series_id                     ,year,period,       value,footnote_codes
JTS000000000000000LDR         ,2005,M12,1.4,
JTS000000000000000OSL         ,2005,M01,305.0,
JTS000000000000000OSL         ,2005,M02,357.0,
JTS000000000000000OSL         ,2005,M03,303.0,
JTS000000000000000OSL         ,2005,M04,299.0,
JTS000000000000000OSL         ,2005,M05,326.0,
JTS000000000000000OSL         ,2005,M06,326.0,
JTS000000000000000OSL         ,2005,M07,313.0,
JTS000000000000000OSL         ,2005,M08,348.0,
JTS000000000000000OSL         ,2005,M09,326.0,
JTS000000000000000OSL         ,2005,M10,311.0,
JTS000000000000000OSL         ,2005,M11,342.0,
JTS000000000000000OSL         ,2005,M12,397.0,
JTS000000000000000OSR         ,2005,M01,0.2,
JTS000000000000000OSR         ,2005,M02,0.3,
JTS000000000000000OSR         ,2005,M03,0.2,
JTS000000000000000OSR         ,2005,M04,0.2,
JTS000000000000000OSR         ,2005,M05,0.2,
JTS000000000000000OSR         ,2005,M06,0.2,
JTS000000000000000OSR         ,2005,M07,0.2,
JTS000000000000000OSR         ,2005,M08,0.3,
JTS000000000000000OSR         ,2005,M09,0.2,
JTS000000000000000OSR         ,2005,M10,0.2,
JTS000000000000000OSR         ,2005,M11,0.3,
JTS000000000000000OSR         ,2005,M12,0.3,
JTS000000000000000QUL         ,2005,M01,2732.0,
JTS000000000000000QUL         ,2005,M02,2651.0,
JTS000000000000000QUL         ,2005,M03,2747.0,
JTS000000000000000QUL         ,2005,M04,2741.0,
JTS000000000000000QUL         ,2005,M05,2763.0,
JTS000000000000000QUL         ,2005,M06,2754.0,
JTS000000000000000QUL         ,2005,M07,2735.0,
JTS000000000000000QUL         ,2005,M08,2957.0,
JTS000000000000000QUL         ,2005,M09,3046.0,
JTS000000000000000QUL         ,2005,M10,2863.0,
JTS000000000000000QUL         ,2005,M11,2895.0,
JTS000000000000000QUL         ,2005,M12,2849.0,
JTS000000000000000QUR         ,2005,M01,2.1,
JTS000000000000000QUR         ,2005,M02,2.0,
JTS000000000000000QUR         ,2005,M03,2.1,
JTS000000000000000QUR         ,2005,M04,2.1,
JTS000000000000000QUR         ,2005,M05,2.1,
JTS000000000000000QUR         ,2005,M06,2.1,
JTS000000000000000QUR         ,2005,M07,2.0,
JTS000000000000000QUR         ,2005,M08,2.2,
JTS000000000000000QUR         ,2005,M09,2.3,
JTS000000000000000QUR         ,2005,M10,2.1,
JTS000000000000000QUR         ,2005,M11,2.1,
JTS000000000000000QUR         ,2005,M12,2.1,
JTS000000000000000TSL         ,2005,M01,5045.0,
JTS000000000000000TSL         ,2005,M02,5075.0,
JTS000000000000000TSL         ,2005,M03,5238.0,
JTS000000000000000TSL         ,2005,M04,4998.0,
JTS000000000000000TSL         ,2005,M05,5110.0,
JTS000000000000000TSL         ,2005,M06,5095.0,
JTS000000000000000TSL         ,2005,M07,4946.0,
JTS000000000000000TSL         ,2005,M08,5210.0,
JTS000000000000000TSL         ,2005,M09,5404.0,
JTS000000000000000TSL         ,2005,M10,5047.0,
JTS000000000000000TSL         ,2005,M11,5005.0,
JTS000000000000000TSL         ,2005,M12,5170.0,
JTS000000000000000TSR         ,2005,M01,3.8,
JTS000000000000000TSR         ,2005,M02,3.8,
JTS000000000000000TSR         ,2005,M03,3.9,
JTS000000000000000TSR         ,2005,M04,3.7,
JTS000000000000000TSR         ,2005,M05,3.8,
JTS000000000000000TSR         ,2005,M06,3.8,
JTS000000000000000TSR         ,2005,M07,3.7,
JTS000000000000000TSR         ,2005,M08,3.9,
JTS000000000000000TSR         ,2005,M09,4.0,
JTS000000000000000TSR         ,2005,M10,3.7,
JTS000000000000000TSR         ,2005,M11,3.7,
JTS000000000000000TSR         ,2005,M12,3.8,
JTS000000000000000UOR         ,2005,M01,2.0,
JTS000000000000000UOR         ,2005,M02,2.0,
JTS000000000000000UOR         ,2005,M03,1.9,
JTS000000000000000UOR         ,2005,M04,1.8,
JTS000000000000000UOR         ,2005,M05,2.0,
JTS000000000000000UOR         ,2005,M06,1.9,
JTS000000000000000UOR         ,2005,M07,1.7,
JTS000000000000000UOR         ,2005,M08,1.8,
JTS000000000000000UOR         ,2005,M09,1.7,
JTS000000000000000UOR         ,2005,M10,1.8,
JTS000000000000000UOR         ,2005,M11,1.8,
JTS000000000000000UOR         ,2005,M12,1.7,
JTS000000010000000HIL         ,2005,M01,78.0,
JTS000000010000000HIL         ,2005,M02,86.0,
JTS000000010000000HIL         ,2005,M03,93.0,
JTS000000010000000HIL         ,2005,M04,84.0,
JTS000000010000000HIL         ,2005,M05,81.0,
JTS000000010000000HIL         ,2005,M06,87.0,
JTS000000010000000HIL         ,2005,M07,86.0,
JTS000000010000000HIL         ,2005,M08,92.0,
JTS000000010000000HIL         ,2005,M09,86.0,
JTS000000010000000HIL         ,2005,M10,92.0,
JTS000000010000000HIL         ,2005,M11,78.0,
JTS000000010000000HIL         ,2005,M12,77.0,
JTS000000010000000HIR         ,2005,M01,4.0,
JTS000000010000000HIR         ,2005,M02,4.4,
JTS000000010000000HIR         ,2005,M03,4.8,
JTS000000010000000HIR         ,2005,M04,4.3,
JTS000000010000000HIR         ,2005,M05,4.1,
JTS000000010000000HIR         ,2005,M06,4.5,
JTS000000010000000HIR         ,2005,M07,4.4,
JTS000000010000000HIR         ,2005,M08,4.7,
JTS000000010000000HIR         ,2005,M09,4.4,
JTS000000010000000HIR         ,2005,M10,4.7,
JTS000000010000000HIR         ,2005,M11,3.9,
JTS000000010000000HIR         ,2005,M12,3.9,
JTS000000010000000JOL         ,2005,M01,57.0,
JTS000000010000000JOL         ,2005,M02,76.0,
JTS000000010000000JOL         ,2005,M03,68.0,
JTS000000010000000JOL         ,2005,M04,63.0,
JTS000000010000000JOL         ,2005,M05,51.0,
JTS000000010000000JOL         ,2005,M06,61.0,
JTS000000010000000JOL         ,2005,M07,69.0,
JTS000000010000000JOL         ,2005,M08,63.0,
JTS000000010000000JOL         ,2005,M09,67.0,
JTS000000010000000JOL         ,2005,M10,62.0,
JTS000000010000000JOL         ,2005,M11,61.0,
JTS000000010000000JOL         ,2005,M12,67.0,
JTS000000010000000JOR         ,2005,M01,2.9,
JTS000000010000000JOR         ,2005,M02,3.8,
JTS000000010000000JOR         ,2005,M03,3.4,
JTS000000010000000JOR         ,2005,M04,3.1,
JTS000000010000000JOR         ,2005,M05,2.5,
JTS000000010000000JOR         ,2005,M06,3.0,
JTS000000010000000JOR         ,2005,M07,3.4,
JTS000000010000000JOR         ,2005,M08,3.1,
JTS000000010000000JOR         ,2005,M09,3.3,
JTS000000010000000JOR         ,2005,M10,3.0,
JTS000000010000000JOR         ,2005,M11,3.0,
JTS000000010000000JOR         ,2005,M12,3.3,
JTS000000010000000LDL         ,2005,M01,28.0,
JTS000000010000000LDL         ,2005,M02,26.0,
JTS000000010000000LDL         ,2005,M03,33.0,
JTS000000010000000LDL         ,2005,M04,31.0,
JTS000000010000000LDL         ,2005,M05,32.0,
JTS000000010000000LDL         ,2005,M06,35.0,
JTS000000010000000LDL         ,2005,M07,32.0,
JTS000000010000000LDL         ,2005,M08,23.0,
JTS000000010000000LDL         ,2005,M09,30.0,
JTS000000010000000LDL         ,2005,M10,29.0,
JTS000000010000000LDL         ,2005,M11,24.0,
JTS000000010000000LDL         ,2005,M12,29.0,
JTS000000010000000LDR         ,2005,M01,1.4,
JTS000000010000000LDR         ,2005,M02,1.3,
JTS000000010000000LDR         ,2005,M03,1.7,
JTS000000010000000LDR         ,2005,M04,1.6,
JTS000000010000000LDR         ,2005,M05,1.6,
JTS000000010000000LDR         ,2005,M06,1.8,
JTS000000010000000LDR         ,2005,M07,1.6,
JTS000000010000000LDR         ,2005,M08,1.2,
JTS000000010000000LDR         ,2005,M09,1.5,
JTS000000010000000LDR         ,2005,M10,1.5,
JTS000000010000000LDR         ,2005,M11,1.2,
JTS000000010000000LDR         ,2005,M12,1.5,
JTS000000010000000QUL         ,2005,M01,45.0,
JTS000000010000000QUL         ,2005,M02,43.0,
JTS000000010000000QUL         ,2005,M03,42.0,
JTS000000010000000QUL         ,2005,M04,43.0,
JTS000000010000000QUL         ,2005,M05,46.0,
JTS000000010000000QUL         ,2005,M06,56.0,
JTS000000010000000QUL         ,2005,M07,46.0,
JTS000000010000000QUL         ,2005,M08,49.0,
JTS000000010000000QUL         ,2005,M09,49.0,
JTS000000010000000QUL         ,2005,M10,53.0,
JTS000000010000000QUL         ,2005,M11,39.0,
JTS000000010000000QUL         ,2005,M12,43.0,
JTS000000010000000QUR         ,2005,M01,2.3,
JTS000000010000000QUR         ,2005,M02,2.2,
JTS000000010000000QUR         ,2005,M03,2.2,
JTS000000010000000QUR         ,2005,M04,2.2,
JTS000000010000000QUR         ,2005,M05,2.4,
JTS000000010000000QUR         ,2005,M06,2.9,
JTS000000010000000QUR         ,2005,M07,2.3,
JTS000000010000000QUR         ,2005,M08,2.5,
JTS000000010000000QUR         ,2005,M09,2.5,
JTS000000010000000QUR         ,2005,M10,2.7,
JTS000000010000000QUR         ,2005,M11,2.0,
JTS000000010000000QUR         ,2005,M12,2.2,
JTS000000010000000TSL         ,2005,M01,76.0,
JTS000000010000000TSL         ,2005,M02,73.0,
JTS000000010000000TSL         ,2005,M03,79.0,
JTS000000010000000TSL         ,2005,M04,78.0,
JTS000000010000000TSL         ,2005,M05,83.0,
JTS000000010000000TSL         ,2005,M06,98.0,
JTS000000010000000TSL         ,2005,M07,85.0,
JTS000000010000000TSL         ,2005,M08,77.0,
JTS000000010000000TSL         ,2005,M09,83.0,
JTS000000010000000TSL         ,2005,M10,86.0,
JTS000000010000000TSL         ,2005,M11,67.0,
JTS000000010000000TSL         ,2005,M12,77.0,
JTS000000010000000TSR         ,2005,M01,3.9,
JTS000000010000000TSR         ,2005,M02,3.8,
JTS000000010000000TSR         ,2005,M03,4.1,
JTS000000010000000TSR         ,2005,M04,4.0,
JTS000000010000000TSR         ,2005,M05,4.2,
JTS000000010000000TSR         ,2005,M06,5.0,
JTS000000010000000TSR         ,2005,M07,4.3,
JTS000000010000000TSR         ,2005,M08,3.9,
JTS000000010000000TSR         ,2005,M09,4.2,
JTS000000010000000TSR         ,2005,M10,4.4,
JTS000000010000000TSR         ,2005,M11,3.4,
JTS000000010000000TSR         ,2005,M12,3.9,
JTS000000010000000UOR         ,2005,M01,1.9,
JTS000000010000000UOR         ,2005,M02,1.4,
JTS000000010000000UOR         ,2005,M03,1.5,
JTS000000010000000UOR         ,2005,M04,1.5,
JTS000000010000000UOR         ,2005,M05,1.9,
JTS000000010000000UOR         ,2005,M06,1.5,
JTS000000010000000UOR         ,2005,M07,1.3,
JTS000000010000000UOR         ,2005,M08,1.5,
JTS000000010000000UOR         ,2005,M09,1.4,
JTS000000010000000UOR         ,2005,M10,1.5,
JTS000000010000000UOR         ,2005,M11,1.5,
JTS000000010000000UOR         ,2005,M12,1.3,
JTS000000020000000HIL         ,2005,M01,19.0,
JTS000000020000000HIL         ,2005,M02,18.0,
JTS000000020000000HIL         ,2005,M03,20.0,
JTS000000020000000HIL         ,2005,M04,22.0,
JTS000000020000000HIL         ,2005,M05,22.0,
JTS000000020000000HIL         ,2005,M06,21.0,
JTS000000020000000HIL         ,2005,M07,24.0,
JTS000000020000000HIL         ,2005,M08,21.0,
JTS000000020000000HIL         ,2005,M09,22.0,
JTS000000020000000HIL         ,2005,M10,22.0,
JTS000000020000000HIL         ,2005,M11,22.0,
JTS000000020000000HIL         ,2005,M12,21.0,
JTS000000020000000HIR         ,2005,M01,6.2,
JTS000000020000000HIR         ,2005,M02,5.9,
JTS000000020000000HIR         ,2005,M03,6.5,
JTS000000020000000HIR         ,2005,M04,7.1,
JTS000000020000000HIR         ,2005,M05,7.1,
JTS000000020000000HIR         ,2005,M06,6.8,
JTS000000020000000HIR         ,2005,M07,7.7,
JTS000000020000000HIR         ,2005,M08,6.8,
JTS000000020000000HIR         ,2005,M09,7.1,
JTS000000020000000HIR         ,2005,M10,7.1,
JTS000000020000000HIR         ,2005,M11,7.1,
JTS000000020000000HIR         ,2005,M12,6.8,
JTS000000020000000JOL         ,2005,M01,12.0,
JTS000000020000000JOL         ,2005,M02,12.0,
JTS000000020000000JOL         ,2005,M03,14.0,
JTS000000020000000JOL         ,2005,M04,13.0,
JTS000000020000000JOL         ,2005,M05,14.0,
JTS000000020000000JOL         ,2005,M06,14.0,
JTS000000020000000JOL         ,2005,M07,15.0,
JTS000000020000000JOL         ,2005,M08,14.0,
JTS000000020000000JOL         ,2005,M09,16.0,
JTS000000020000000JOL         ,2005,M10,16.0,
JTS000000020000000JOL         ,2005,M11,15.0,
JTS000000020000000JOL         ,2005,M12,14.0,
JTS000000020000000JOR         ,2005,M01,3.7,
JTS000000020000000JOR         ,2005,M02,3.8,
JTS000000020000000JOR         ,2005,M03,4.3,
JTS000000020000000JOR         ,2005,M04,4.0,
JTS000000020000000JOR         ,2005,M05,4.3,
JTS000000020000000JOR         ,2005,M06,4.3,
JTS000000020000000JOR         ,2005,M07,4.6,
JTS000000020000000JOR         ,2005,M08,4.3,
JTS000000020000000JOR         ,2005,M09,4.9,
JTS000000020000000JOR         ,2005,M10,4.9,
JTS000000020000000JOR         ,2005,M11,4.6,
JTS000000020000000JOR         ,2005,M12,4.3,
JTS000000020000000LDL         ,2005,M01,7.0,
JTS000000020000000LDL         ,2005,M02,8.0,
JTS000000020000000LDL         ,2005,M03,7.0,
JTS000000020000000LDL         ,2005,M04,7.0,
JTS000000020000000LDL         ,2005,M05,8.0,
JTS000000020000000LDL         ,2005,M06,8.0,
JTS000000020000000LDL         ,2005,M07,7.0,
JTS000000020000000LDL         ,2005,M08,7.0,
JTS000000020000000LDL         ,2005,M09,9.0,
JTS000000020000000LDL         ,2005,M10,7.0,
JTS000000020000000LDL         ,2005,M11,8.0,
JTS000000020000000LDL         ,2005,M12,7.0,
JTS000000020000000LDR         ,2005,M01,2.3,
JTS000000020000000LDR         ,2005,M02,2.6,
JTS000000020000000LDR         ,2005,M03,2.3,
JTS000000020000000LDR         ,2005,M04,2.3,
JTS000000020000000LDR         ,2005,M05,2.6,
JTS000000020000000LDR         ,2005,M06,2.6,
JTS000000020000000LDR         ,2005,M07,2.3,
JTS000000020000000LDR         ,2005,M08,2.3,
JTS000000020000000LDR         ,2005,M09,2.9,
JTS000000020000000LDR         ,2005,M10,2.3,
JTS000000020000000LDR         ,2005,M11,2.6,
JTS000000020000000LDR         ,2005,M12,2.3,
JTS000000020000000QUL         ,2005,M01,10.0,
JTS000000020000000QUL         ,2005,M02,11.0,
JTS000000020000000QUL         ,2005,M03,11.0,
JTS000000020000000QUL         ,2005,M04,12.0,
JTS000000020000000QUL         ,2005,M05,11.0,
JTS000000020000000QUL         ,2005,M06,12.0,
JTS000000020000000QUL         ,2005,M07,11.0,
JTS000000020000000QUL         ,2005,M08,13.0,
JTS000000020000000QUL         ,2005,M09,14.0,
JTS000000020000000QUL         ,2005,M10,12.0,
JTS000000020000000QUL         ,2005,M11,12.0,
JTS000000020000000QUL         ,2005,M12,12.0,
JTS000000020000000QUR         ,2005,M01,3.2,
JTS000000020000000QUR         ,2005,M02,3.6,
JTS000000020000000QUR         ,2005,M03,3.6,
JTS000000020000000QUR         ,2005,M04,3.9,
JTS000000020000000QUR         ,2005,M05,3.6,
JTS000000020000000QUR         ,2005,M06,3.9,
JTS000000020000000QUR         ,2005,M07,3.5,
JTS000000020000000QUR         ,2005,M08,4.2,
JTS000000020000000QUR         ,2005,M09,4.5,
JTS000000020000000QUR         ,2005,M10,3.9,
JTS000000020000000QUR         ,2005,M11,3.8,
JTS000000020000000QUR         ,2005,M12,3.9,
JTS000000020000000TSL         ,2005,M01,18.0,
JTS000000020000000TSL         ,2005,M02,20.0,
JTS000000020000000TSL         ,2005,M03,20.0,
JTS000000020000000TSL         ,2005,M04,20.0,
JTS000000020000000TSL         ,2005,M05,20.0,
JTS000000020000000TSL         ,2005,M06,21.0,
JTS000000020000000TSL         ,2005,M07,19.0,
JTS000000020000000TSL         ,2005,M08,21.0,
JTS000000020000000TSL         ,2005,M09,23.0,
JTS000000020000000TSL         ,2005,M10,21.0,
JTS000000020000000TSL         ,2005,M11,22.0,
JTS000000020000000TSL         ,2005,M12,21.0,
JTS000000020000000TSR         ,2005,M01,5.8,
JTS000000020000000TSR         ,2005,M02,6.5,
JTS000000020000000TSR         ,2005,M03,6.5,
JTS000000020000000TSR         ,2005,M04,6.5,
JTS000000020000000TSR         ,2005,M05,6.5,
JTS000000020000000TSR         ,2005,M06,6.8,
JTS000000020000000TSR         ,2005,M07,6.1,
JTS000000020000000TSR         ,2005,M08,6.8,
JTS000000020000000TSR         ,2005,M09,7.4,
JTS000000020000000TSR         ,2005,M10,6.8,
JTS000000020000000TSR         ,2005,M11,7.1,
JTS000000020000000TSR         ,2005,M12,6.8,
JTS000000020000000UOR         ,2005,M01,2.0,
JTS000000020000000UOR         ,2005,M02,2.0,
JTS000000020000000UOR         ,2005,M03,1.7,
JTS000000020000000UOR         ,2005,M04,1.8,
JTS000000020000000UOR         ,2005,M05,1.7,
JTS000000020000000UOR         ,2005,M06,1.7,
JTS000000020000000UOR         ,2005,M07,1.6,
JTS000000020000000UOR         ,2005,M08,1.7,
JTS000000020000000UOR         ,2005,M09,1.5,
JTS000000020000000UOR         ,2005,M10,1.5,
JTS000000020000000UOR         ,2005,M11,1.6,
JTS000000020000000UOR         ,2005,M12,1.7,
JTS000000040000000HIL         ,2005,M01,124.0,
JTS000000040000000HIL         ,2005,M02,109.0,
JTS000000040000000HIL         ,2005,M03,118.0,
JTS000000040000000HIL         ,2005,M04,116.0,
JTS000000040000000HIL         ,2005,M05,114.0,
JTS000000040000000HIL         ,2005,M06,109.0,
JTS000000040000000HIL         ,2005,M07,125.0,
JTS000000040000000HIL         ,2005,M08,117.0,
JTS000000040000000HIL         ,2005,M09,127.0,
JTS000000040000000HIL         ,2005,M10,113.0,
JTS000000040000000HIL         ,2005,M11,125.0,
JTS000000040000000HIL         ,2005,M12,126.0,
JTS000000040000000HIR         ,2005,M01,5.1,
JTS000000040000000HIR         ,2005,M02,4.4,
JTS000000040000000HIR         ,2005,M03,4.8,
JTS000000040000000HIR         ,2005,M04,4.7,
JTS000000040000000HIR         ,2005,M05,4.6,
JTS000000040000000HIR         ,2005,M06,4.3,
JTS000000040000000HIR         ,2005,M07,5.0,
JTS000000040000000HIR         ,2005,M08,4.6,
JTS000000040000000HIR         ,2005,M09,5.0,
JTS000000040000000HIR         ,2005,M10,4.4,
JTS000000040000000HIR         ,2005,M11,4.9,
JTS000000040000000HIR         ,2005,M12,4.9,
JTS000000040000000JOL         ,2005,M01,100.0,
JTS000000040000000JOL         ,2005,M02,81.0,
JTS000000040000000JOL         ,2005,M03,85.0,
JTS000000040000000JOL         ,2005,M04,93.0,
JTS000000040000000JOL         ,2005,M05,78.0,
JTS000000040000000JOL         ,2005,M06,98.0,
JTS000000040000000JOL         ,2005,M07,97.0,
JTS000000040000000JOL         ,2005,M08,101.0,
JTS000000040000000JOL         ,2005,M09,111.0,
JTS000000040000000JOL         ,2005,M10,102.0,
JTS000000040000000JOL         ,2005,M11,100.0,
JTS000000040000000JOL         ,2005,M12,109.0,
JTS000000040000000JOR         ,2005,M01,3.9,
JTS000000040000000JOR         ,2005,M02,3.2,
JTS000000040000000JOR         ,2005,M03,3.3,
JTS000000040000000JOR         ,2005,M04,3.6,
JTS000000040000000JOR         ,2005,M05,3.0,
JTS000000040000000JOR         ,2005,M06,3.8,
JTS000000040000000JOR         ,2005,M07,3.7,
JTS000000040000000JOR         ,2005,M08,3.8,
JTS000000040000000JOR         ,2005,M09,4.2,
JTS000000040000000JOR         ,2005,M10,3.8,
JTS000000040000000JOR         ,2005,M11,3.8,
JTS000000040000000JOR         ,2005,M12,4.1,
JTS000000040000000LDL         ,2005,M01,39.0,
JTS000000040000000LDL         ,2005,M02,40.0,
JTS000000040000000LDL         ,2005,M03,32.0,
JTS000000040000000LDL         ,2005,M04,30.0,
JTS000000040000000LDL         ,2005,M05,37.0,
JTS000000040000000LDL         ,2005,M06,34.0,
JTS000000040000000LDL         ,2005,M07,38.0,
JTS000000040000000LDL         ,2005,M08,30.0,
JTS000000040000000LDL         ,2005,M09,37.0,
JTS000000040000000LDL         ,2005,M10,38.0,
JTS000000040000000LDL         ,2005,M11,29.0,
JTS000000040000000LDL         ,2005,M12,26.0,
JTS000000040000000LDR         ,2005,M01,1.6,
JTS000000040000000LDR         ,2005,M02,1.6,
JTS000000040000000LDR         ,2005,M03,1.3,
JTS000000040000000LDR         ,2005,M04,1.2,
JTS000000040000000LDR         ,2005,M05,1.5,
JTS000000040000000LDR         ,2005,M06,1.4,
JTS000000040000000LDR         ,2005,M07,1.5,
JTS000000040000000LDR         ,2005,M08,1.2,
JTS000000040000000LDR         ,2005,M09,1.5,
JTS000000040000000LDR         ,2005,M10,1.5,
JTS000000040000000LDR         ,2005,M11,1.1,
JTS000000040000000LDR         ,2005,M12,1.0,
JTS000000040000000QUL         ,2005,M01,68.0,
JTS000000040000000QUL         ,2005,M02,58.0,
JTS000000040000000QUL         ,2005,M03,60.0,
JTS000000040000000QUL         ,2005,M04,54.0,
JTS000000040000000QUL         ,2005,M05,65.0,
JTS000000040000000QUL         ,2005,M06,67.0,
JTS000000040000000QUL         ,2005,M07,52.0,
JTS000000040000000QUL         ,2005,M08,73.0,
JTS000000040000000QUL         ,2005,M09,68.0,
JTS000000040000000QUL         ,2005,M10,72.0,
JTS000000040000000QUL         ,2005,M11,71.0,
JTS000000040000000QUL         ,2005,M12,71.0,
JTS000000040000000QUR         ,2005,M01,2.8,
JTS000000040000000QUR         ,2005,M02,2.4,
JTS000000040000000QUR         ,2005,M03,2.4,
JTS000000040000000QUR         ,2005,M04,2.2,
JTS000000040000000QUR         ,2005,M05,2.6,
JTS000000040000000QUR         ,2005,M06,2.7,
JTS000000040000000QUR         ,2005,M07,2.1,
JTS000000040000000QUR         ,2005,M08,2.9,
JTS000000040000000QUR         ,2005,M09,2.7,
JTS000000040000000QUR         ,2005,M10,2.8,
JTS000000040000000QUR         ,2005,M11,2.8,
JTS000000040000000QUR         ,2005,M12,2.8,
JTS000000040000000TSL         ,2005,M01,114.0,
JTS000000040000000TSL         ,2005,M02,104.0,
JTS000000040000000TSL         ,2005,M03,97.0,
JTS000000040000000TSL         ,2005,M04,88.0,
JTS000000040000000TSL         ,2005,M05,109.0,
JTS000000040000000TSL         ,2005,M06,108.0,
JTS000000040000000TSL         ,2005,M07,95.0,
JTS000000040000000TSL         ,2005,M08,110.0,
JTS000000040000000TSL         ,2005,M09,112.0,
JTS000000040000000TSL         ,2005,M10,118.0,
JTS000000040000000TSL         ,2005,M11,109.0,
JTS000000040000000TSL         ,2005,M12,107.0,
JTS000000040000000TSR         ,2005,M01,4.7,
JTS000000040000000TSR         ,2005,M02,4.2,
JTS000000040000000TSR         ,2005,M03,3.9,
JTS000000040000000TSR         ,2005,M04,3.5,
JTS000000040000000TSR         ,2005,M05,4.4,
JTS000000040000000TSR         ,2005,M06,4.3,
JTS000000040000000TSR         ,2005,M07,3.8,
JTS000000040000000TSR         ,2005,M08,4.3,
JTS000000040000000TSR         ,2005,M09,4.4,
JTS000000040000000TSR         ,2005,M10,4.6,
JTS000000040000000TSR         ,2005,M11,4.3,
JTS000000040000000TSR         ,2005,M12,4.2,
JTS000000040000000UOR         ,2005,M01,1.3,
JTS000000040000000UOR         ,2005,M02,1.6,
JTS000000040000000UOR         ,2005,M03,1.6,
JTS000000040000000UOR         ,2005,M04,1.4,
JTS000000040000000UOR         ,2005,M05,1.7,
JTS000000040000000UOR         ,2005,M06,1.4,
JTS000000040000000UOR         ,2005,M07,1.4,
JTS000000040000000UOR         ,2005,M08,1.3,
JTS000000040000000UOR         ,2005,M09,1.2,
JTS000000040000000UOR         ,2005,M10,1.3,
JTS000000040000000UOR         ,2005,M11,1.3,
JTS000000040000000UOR         ,2005,M12,1.2,
JTS000000050000000HIL         ,2005,M01,44.0,
JTS000000050000000HIL         ,2005,M02,51.0,
JTS000000050000000HIL         ,2005,M03,53.0,
