series_id                     ,year,period,       value,footnote_codes
JTS000000000000000JOR         ,2016,M11,4.0,
JTS000000000000000JOR         ,2016,M12,3.9,
JTS000000000000000LDL         ,2016,M01,1805.0,
JTS000000000000000LDL         ,2016,M02,1894.0,
JTS000000000000000LDL         ,2016,M03,1850.0,
JTS000000000000000LDL         ,2016,M04,1771.0,
JTS000000000000000LDL         ,2016,M05,1825.0,
JTS000000000000000LDL         ,2016,M06,1750.0,
JTS000000000000000LDL         ,2016,M07,1759.0,
JTS000000000000000LDL         ,2016,M08,1860.0,
JTS000000000000000LDL         ,2016,M09,1588.0,
JTS000000000000000LDL         ,2016,M10,1664.0,
JTS000000000000000LDL         ,2016,M11,1751.0,
JTS000000000000000LDL         ,2016,M12,1708.0,
JTS000000000000000LDR         ,2016,M01,1.3,
JTS000000000000000LDR         ,2016,M02,1.3,
JTS000000000000000LDR         ,2016,M03,1.3,
JTS000000000000000LDR         ,2016,M04,1.2,
JTS000000000000000LDR         ,2016,M05,1.3,
JTS000000000000000LDR         ,2016,M06,1.2,
JTS000000000000000LDR         ,2016,M07,1.2,
JTS000000000000000LDR         ,2016,M08,1.3,
JTS000000000000000LDR         ,2016,M09,1.1,
JTS000000000000000LDR         ,2016,M10,1.1,
JTS000000000000000LDR         ,2016,M11,1.2,
JTS000000000000000LDR         ,2016,M12,1.2,
JTS000000000000000OSL         ,2016,M01,419.0,
JTS000000000000000OSL         ,2016,M02,376.0,
JTS000000000000000OSL         ,2016,M03,366.0,
JTS000000000000000OSL         ,2016,M04,384.0,
JTS000000000000000OSL         ,2016,M05,342.0,
JTS000000000000000OSL         ,2016,M06,350.0,
JTS000000000000000OSL         ,2016,M07,339.0,
JTS000000000000000OSL         ,2016,M08,345.0,
JTS000000000000000OSL         ,2016,M09,350.0,
JTS000000000000000OSL         ,2016,M10,387.0,
JTS000000000000000OSL         ,2016,M11,362.0,
JTS000000000000000OSL         ,2016,M12,374.0,
JTS000000000000000OSR         ,2016,M01,0.3,
JTS000000000000000OSR         ,2016,M02,0.3,
JTS000000000000000OSR         ,2016,M03,0.3,
JTS000000000000000OSR         ,2016,M04,0.3,
JTS000000000000000OSR         ,2016,M05,0.2,
JTS000000000000000OSR         ,2016,M06,0.2,
JTS000000000000000OSR         ,2016,M07,0.2,
JTS000000000000000OSR         ,2016,M08,0.2,
JTS000000000000000OSR         ,2016,M09,0.2,
JTS000000000000000OSR         ,2016,M10,0.3,
JTS000000000000000OSR         ,2016,M11,0.2,
JTS000000000000000OSR         ,2016,M12,0.3,
JTS000000000000000QUL         ,2016,M01,2875.0,
JTS000000000000000QUL         ,2016,M02,2994.0,
JTS000000000000000QUL         ,2016,M03,2917.0,
JTS000000000000000QUL         ,2016,M04,2955.0,
JTS000000000000000QUL         ,2016,M05,3009.0,
JTS000000000000000QUL         ,2016,M06,3018.0,
JTS000000000000000QUL         ,2016,M07,2967.0,
JTS000000000000000QUL         ,2016,M08,2998.0,
JTS000000000000000QUL         ,2016,M09,3047.0,
JTS000000000000000QUL         ,2016,M10,3074.0,
JTS000000000000000QUL         ,2016,M11,3026.0,
JTS000000000000000QUL         ,2016,M12,2989.0,
JTS000000000000000QUR         ,2016,M01,2.0,
JTS000000000000000QUR         ,2016,M02,2.1,
JTS000000000000000QUR         ,2016,M03,2.0,
JTS000000000000000QUR         ,2016,M04,2.1,
JTS000000000000000QUR         ,2016,M05,2.1,
JTS000000000000000QUR         ,2016,M06,2.1,
JTS000000000000000QUR         ,2016,M07,2.1,
JTS000000000000000QUR         ,2016,M08,2.1,
JTS000000000000000QUR         ,2016,M09,2.1,
JTS000000000000000QUR         ,2016,M10,2.1,
JTS000000000000000QUR         ,2016,M11,2.1,
JTS000000000000000QUR         ,2016,M12,2.1,
JTS000000000000000TSL         ,2016,M01,5099.0,
JTS000000000000000TSL         ,2016,M02,5265.0,
JTS000000000000000TSL         ,2016,M03,5133.0,
JTS000000000000000TSL         ,2016,M04,5110.0,
JTS000000000000000TSL         ,2016,M05,5176.0,
JTS000000000000000TSL         ,2016,M06,5118.0,
JTS000000000000000TSL         ,2016,M07,5065.0,
JTS000000000000000TSL         ,2016,M08,5204.0,
JTS000000000000000TSL         ,2016,M09,4985.0,
JTS000000000000000TSL         ,2016,M10,5125.0,
JTS000000000000000TSL         ,2016,M11,5139.0,
JTS000000000000000TSL         ,2016,M12,5071.0,
JTS000000000000000TSR         ,2016,M01,3.6,
JTS000000000000000TSR         ,2016,M02,3.7,
JTS000000000000000TSR         ,2016,M03,3.6,
JTS000000000000000TSR         ,2016,M04,3.6,
JTS000000000000000TSR         ,2016,M05,3.6,
JTS000000000000000TSR         ,2016,M06,3.6,
JTS000000000000000TSR         ,2016,M07,3.5,
JTS000000000000000TSR         ,2016,M08,3.6,
JTS000000000000000TSR         ,2016,M09,3.4,
JTS000000000000000TSR         ,2016,M10,3.5,
JTS000000000000000TSR         ,2016,M11,3.5,
JTS000000000000000TSR         ,2016,M12,3.5,
JTS000000000000000UOR         ,2016,M01,1.3,
JTS000000000000000UOR         ,2016,M02,1.3,
JTS000000000000000UOR         ,2016,M03,1.3,
JTS000000000000000UOR         ,2016,M04,1.4,
JTS000000000000000UOR         ,2016,M05,1.3,
JTS000000000000000UOR         ,2016,M06,1.3,
JTS000000000000000UOR         ,2016,M07,1.3,
JTS000000000000000UOR         ,2016,M08,1.4,
JTS000000000000000UOR         ,2016,M09,1.4,
JTS000000000000000UOR         ,2016,M10,1.4,
JTS000000000000000UOR         ,2016,M11,1.3,
JTS000000000000000UOR         ,2016,M12,1.3,
JTS000000010000000HIL         ,2016,M01,70.0,
JTS000000010000000HIL         ,2016,M02,74.0,
JTS000000010000000HIL         ,2016,M03,73.0,
JTS000000010000000HIL         ,2016,M04,75.0,
JTS000000010000000HIL         ,2016,M05,75.0,
JTS000000010000000HIL         ,2016,M06,74.0,
JTS000000010000000HIL         ,2016,M07,91.0,
JTS000000010000000HIL         ,2016,M08,84.0,
JTS000000010000000HIL         ,2016,M09,83.0,
JTS000000010000000HIL         ,2016,M10,72.0,
JTS000000010000000HIL         ,2016,M11,92.0,
JTS000000010000000HIL         ,2016,M12,85.0,
JTS000000010000000HIR         ,2016,M01,3.5,
JTS000000010000000HIR         ,2016,M02,3.7,
JTS000000010000000HIR         ,2016,M03,3.7,
JTS000000010000000HIR         ,2016,M04,3.8,
JTS000000010000000HIR         ,2016,M05,3.8,
JTS000000010000000HIR         ,2016,M06,3.7,
JTS000000010000000HIR         ,2016,M07,4.6,
JTS000000010000000HIR         ,2016,M08,4.2,
JTS000000010000000HIR         ,2016,M09,4.1,
JTS000000010000000HIR         ,2016,M10,3.6,
JTS000000010000000HIR         ,2016,M11,4.6,
JTS000000010000000HIR         ,2016,M12,4.2,
JTS000000010000000JOL         ,2016,M01,82.0,
JTS000000010000000JOL         ,2016,M02,79.0,
JTS000000010000000JOL         ,2016,M03,83.0,
JTS000000010000000JOL         ,2016,M04,75.0,
JTS000000010000000JOL         ,2016,M05,78.0,
JTS000000010000000JOL         ,2016,M06,77.0,
JTS000000010000000JOL         ,2016,M07,76.0,
JTS000000010000000JOL         ,2016,M08,75.0,
JTS000000010000000JOL         ,2016,M09,74.0,
JTS000000010000000JOL         ,2016,M10,68.0,
JTS000000010000000JOL         ,2016,M11,73.0,
JTS000000010000000JOL         ,2016,M12,73.0,
JTS000000010000000JOR         ,2016,M01,4.0,
JTS000000010000000JOR         ,2016,M02,3.8,
JTS000000010000000JOR         ,2016,M03,4.0,
JTS000000010000000JOR         ,2016,M04,3.6,
JTS000000010000000JOR         ,2016,M05,3.8,
JTS000000010000000JOR         ,2016,M06,3.7,
JTS000000010000000JOR         ,2016,M07,3.7,
JTS000000010000000JOR         ,2016,M08,3.6,
JTS000000010000000JOR         ,2016,M09,3.6,
JTS000000010000000JOR         ,2016,M10,3.3,
JTS000000010000000JOR         ,2016,M11,3.5,
JTS000000010000000JOR         ,2016,M12,3.5,
JTS000000010000000LDL         ,2016,M01,17.0,
JTS000000010000000LDL         ,2016,M02,28.0,
JTS000000010000000LDL         ,2016,M03,35.0,
JTS000000010000000LDL         ,2016,M04,19.0,
JTS000000010000000LDL         ,2016,M05,23.0,
JTS000000010000000LDL         ,2016,M06,23.0,
JTS000000010000000LDL         ,2016,M07,30.0,
JTS000000010000000LDL         ,2016,M08,29.0,
JTS000000010000000LDL         ,2016,M09,20.0,
JTS000000010000000LDL         ,2016,M10,27.0,
JTS000000010000000LDL         ,2016,M11,20.0,
JTS000000010000000LDL         ,2016,M12,20.0,
JTS000000010000000LDR         ,2016,M01,0.9,
JTS000000010000000LDR         ,2016,M02,1.4,
JTS000000010000000LDR         ,2016,M03,1.8,
JTS000000010000000LDR         ,2016,M04,1.0,
JTS000000010000000LDR         ,2016,M05,1.2,
JTS000000010000000LDR         ,2016,M06,1.2,
JTS000000010000000LDR         ,2016,M07,1.5,
JTS000000010000000LDR         ,2016,M08,1.5,
JTS000000010000000LDR         ,2016,M09,1.0,
JTS000000010000000LDR         ,2016,M10,1.3,
JTS000000010000000LDR         ,2016,M11,1.0,
JTS000000010000000LDR         ,2016,M12,1.0,
JTS000000010000000QUL         ,2016,M01,37.0,
JTS000000010000000QUL         ,2016,M02,41.0,
JTS000000010000000QUL         ,2016,M03,40.0,
JTS000000010000000QUL         ,2016,M04,41.0,
JTS000000010000000QUL         ,2016,M05,42.0,
JTS000000010000000QUL         ,2016,M06,43.0,
JTS000000010000000QUL         ,2016,M07,45.0,
JTS000000010000000QUL         ,2016,M08,44.0,
JTS000000010000000QUL         ,2016,M09,41.0,
JTS000000010000000QUL         ,2016,M10,40.0,
JTS000000010000000QUL         ,2016,M11,37.0,
JTS000000010000000QUL         ,2016,M12,42.0,
JTS000000010000000QUR         ,2016,M01,1.9,
JTS000000010000000QUR         ,2016,M02,2.1,
JTS000000010000000QUR         ,2016,M03,2.0,
JTS000000010000000QUR         ,2016,M04,2.1,
JTS000000010000000QUR         ,2016,M05,2.1,
JTS000000010000000QUR         ,2016,M06,2.2,
JTS000000010000000QUR         ,2016,M07,2.3,
JTS000000010000000QUR         ,2016,M08,2.2,
JTS000000010000000QUR         ,2016,M09,2.0,
JTS000000010000000QUR         ,2016,M10,2.0,
JTS000000010000000QUR         ,2016,M11,1.8,
JTS000000010000000QUR         ,2016,M12,2.1,
JTS000000010000000TSL         ,2016,M01,59.0,
JTS000000010000000TSL         ,2016,M02,74.0,
JTS000000010000000TSL         ,2016,M03,81.0,
JTS000000010000000TSL         ,2016,M04,64.0,
JTS000000010000000TSL         ,2016,M05,70.0,
JTS000000010000000TSL         ,2016,M06,71.0,
JTS000000010000000TSL         ,2016,M07,79.0,
JTS000000010000000TSL         ,2016,M08,79.0,
JTS000000010000000TSL         ,2016,M09,68.0,
JTS000000010000000TSL         ,2016,M10,75.0,
JTS000000010000000TSL         ,2016,M11,63.0,
JTS000000010000000TSL         ,2016,M12,67.0,
JTS000000010000000TSR         ,2016,M01,3.0,
JTS000000010000000TSR         ,2016,M02,3.7,
JTS000000010000000TSR         ,2016,M03,4.1,
JTS000000010000000TSR         ,2016,M04,3.2,
JTS000000010000000TSR         ,2016,M05,3.5,
JTS000000010000000TSR         ,2016,M06,3.6,
JTS000000010000000TSR         ,2016,M07,4.0,
JTS000000010000000TSR         ,2016,M08,4.0,
JTS000000010000000TSR         ,2016,M09,3.4,
JTS000000010000000TSR         ,2016,M10,3.7,
JTS000000010000000TSR         ,2016,M11,3.1,
JTS000000010000000TSR         ,2016,M12,3.3,
JTS000000010000000UOR         ,2016,M01,1.6,
JTS000000010000000UOR         ,2016,M02,1.6,
JTS000000010000000UOR         ,2016,M03,1.5,
JTS000000010000000UOR         ,2016,M04,1.7,
JTS000000010000000UOR         ,2016,M05,1.6,
JTS000000010000000UOR         ,2016,M06,1.6,
JTS000000010000000UOR         ,2016,M07,1.7,
JTS000000010000000UOR         ,2016,M08,1.7,
JTS000000010000000UOR         ,2016,M09,1.7,
JTS000000010000000UOR         ,2016,M10,1.9,
JTS000000010000000UOR         ,2016,M11,1.7,
JTS000000010000000UOR         ,2016,M12,1.7,
JTS000000020000000HIL         ,2016,M01,19.0,
JTS000000020000000HIL         ,2016,M02,17.0,
JTS000000020000000HIL         ,2016,M03,17.0,
JTS000000020000000HIL         ,2016,M04,22.0,
JTS000000020000000HIL         ,2016,M05,20.0,
JTS000000020000000HIL         ,2016,M06,20.0,
JTS000000020000000HIL         ,2016,M07,18.0,
JTS000000020000000HIL         ,2016,M08,18.0,
JTS000000020000000HIL         ,2016,M09,19.0,
JTS000000020000000HIL         ,2016,M10,17.0,
JTS000000020000000HIL         ,2016,M11,19.0,
JTS000000020000000HIL         ,2016,M12,18.0,
JTS000000020000000HIR         ,2016,M01,5.6,
JTS000000020000000HIR         ,2016,M02,5.1,
JTS000000020000000HIR         ,2016,M03,5.1,
JTS000000020000000HIR         ,2016,M04,6.5,
JTS000000020000000HIR         ,2016,M05,6.0,
JTS000000020000000HIR         ,2016,M06,6.0,
JTS000000020000000HIR         ,2016,M07,5.4,
JTS000000020000000HIR         ,2016,M08,5.4,
JTS000000020000000HIR         ,2016,M09,5.7,
JTS000000020000000HIR         ,2016,M10,5.1,
JTS000000020000000HIR         ,2016,M11,5.7,
JTS000000020000000HIR         ,2016,M12,5.4,
JTS000000020000000JOL         ,2016,M01,18.0,
JTS000000020000000JOL         ,2016,M02,17.0,
JTS000000020000000JOL         ,2016,M03,18.0,
JTS000000020000000JOL         ,2016,M04,20.0,
JTS000000020000000JOL         ,2016,M05,19.0,
JTS000000020000000JOL         ,2016,M06,19.0,
JTS000000020000000JOL         ,2016,M07,18.0,
JTS000000020000000JOL         ,2016,M08,18.0,
JTS000000020000000JOL         ,2016,M09,18.0,
JTS000000020000000JOL         ,2016,M10,19.0,
JTS000000020000000JOL         ,2016,M11,19.0,
JTS000000020000000JOL         ,2016,M12,18.0,
JTS000000020000000JOR         ,2016,M01,5.1,
JTS000000020000000JOR         ,2016,M02,4.8,
JTS000000020000000JOR         ,2016,M03,5.1,
JTS000000020000000JOR         ,2016,M04,5.6,
JTS000000020000000JOR         ,2016,M05,5.4,
JTS000000020000000JOR         ,2016,M06,5.4,
JTS000000020000000JOR         ,2016,M07,5.1,
JTS000000020000000JOR         ,2016,M08,5.1,
JTS000000020000000JOR         ,2016,M09,5.2,
JTS000000020000000JOR         ,2016,M10,5.4,
JTS000000020000000JOR         ,2016,M11,5.4,
JTS000000020000000JOR         ,2016,M12,5.2,
JTS000000020000000LDL         ,2016,M01,6.0,
JTS000000020000000LDL         ,2016,M02,8.0,
JTS000000020000000LDL         ,2016,M03,6.0,
JTS000000020000000LDL         ,2016,M04,8.0,
JTS000000020000000LDL         ,2016,M05,7.0,
JTS000000020000000LDL         ,2016,M06,6.0,
JTS000000020000000LDL         ,2016,M07,8.0,
JTS000000020000000LDL         ,2016,M08,8.0,
JTS000000020000000LDL         ,2016,M09,7.0,
JTS000000020000000LDL         ,2016,M10,7.0,
JTS000000020000000LDL         ,2016,M11,7.0,
JTS000000020000000LDL         ,2016,M12,6.0,
JTS000000020000000LDR         ,2016,M01,1.8,
JTS000000020000000LDR         ,2016,M02,2.4,
JTS000000020000000LDR         ,2016,M03,1.8,
JTS000000020000000LDR         ,2016,M04,2.4,
JTS000000020000000LDR         ,2016,M05,2.1,
JTS000000020000000LDR         ,2016,M06,1.8,
JTS000000020000000LDR         ,2016,M07,2.4,
JTS000000020000000LDR         ,2016,M08,2.4,
JTS000000020000000LDR         ,2016,M09,2.1,
JTS000000020000000LDR         ,2016,M10,2.1,
JTS000000020000000LDR         ,2016,M11,2.1,
JTS000000020000000LDR         ,2016,M12,1.8,
JTS000000020000000QUL         ,2016,M01,10.0,
JTS000000020000000QUL         ,2016,M02,11.0,
JTS000000020000000QUL         ,2016,M03,11.0,
JTS000000020000000QUL         ,2016,M04,11.0,
JTS000000020000000QUL         ,2016,M05,10.0,
JTS000000020000000QUL         ,2016,M06,12.0,
JTS000000020000000QUL         ,2016,M07,12.0,
JTS000000020000000QUL         ,2016,M08,11.0,
JTS000000020000000QUL         ,2016,M09,11.0,
JTS000000020000000QUL         ,2016,M10,11.0,
JTS000000020000000QUL         ,2016,M11,10.0,
JTS000000020000000QUL         ,2016,M12,10.0,
JTS000000020000000QUR         ,2016,M01,3.0,
JTS000000020000000QUR         ,2016,M02,3.3,
JTS000000020000000QUR         ,2016,M03,3.3,
JTS000000020000000QUR         ,2016,M04,3.3,
JTS000000020000000QUR         ,2016,M05,3.0,
JTS000000020000000QUR         ,2016,M06,3.6,
JTS000000020000000QUR         ,2016,M07,3.6,
JTS000000020000000QUR         ,2016,M08,3.3,
JTS000000020000000QUR         ,2016,M09,3.3,
JTS000000020000000QUR         ,2016,M10,3.3,
JTS000000020000000QUR         ,2016,M11,3.0,
JTS000000020000000QUR         ,2016,M12,3.0,
JTS000000020000000TSL         ,2016,M01,18.0,
JTS000000020000000TSL         ,2016,M02,22.0,
JTS000000020000000TSL         ,2016,M03,17.0,
JTS000000020000000TSL         ,2016,M04,20.0,
JTS000000020000000TSL         ,2016,M05,19.0,
JTS000000020000000TSL         ,2016,M06,19.0,
JTS000000020000000TSL         ,2016,M07,21.0,
JTS000000020000000TSL         ,2016,M08,19.0,
JTS000000020000000TSL         ,2016,M09,20.0,
JTS000000020000000TSL         ,2016,M10,19.0,
JTS000000020000000TSL         ,2016,M11,18.0,
JTS000000020000000TSL         ,2016,M12,17.0,
JTS000000020000000TSR         ,2016,M01,5.3,
JTS000000020000000TSR         ,2016,M02,6.6,
JTS000000020000000TSR         ,2016,M03,5.1,
JTS000000020000000TSR         ,2016,M04,5.9,
JTS000000020000000TSR         ,2016,M05,5.7,
JTS000000020000000TSR         ,2016,M06,5.7,
JTS000000020000000TSR         ,2016,M07,6.3,
JTS000000020000000TSR         ,2016,M08,5.7,
JTS000000020000000TSR         ,2016,M09,6.1,
JTS000000020000000TSR         ,2016,M10,5.7,
JTS000000020000000TSR         ,2016,M11,5.4,
JTS000000020000000TSR         ,2016,M12,5.1,
JTS000000020000000UOR         ,2016,M01,1.3,
JTS000000020000000UOR         ,2016,M02,1.4,
JTS000000020000000UOR         ,2016,M03,1.3,
JTS000000020000000UOR         ,2016,M04,1.2,
JTS000000020000000UOR         ,2016,M05,1.3,
JTS000000020000000UOR         ,2016,M06,1.3,
JTS000000020000000UOR         ,2016,M07,1.3,
JTS000000020000000UOR         ,2016,M08,1.3,
JTS000000020000000UOR         ,2016,M09,1.3,
JTS000000020000000UOR         ,2016,M10,1.3,
JTS000000020000000UOR         ,2016,M11,1.3,
JTS000000020000000UOR         ,2016,M12,1.3,
JTS000000040000000HIL         ,2016,M01,122.0,
JTS000000040000000HIL         ,2016,M02,102.0,
JTS000000040000000HIL         ,2016,M03,119.0,
JTS000000040000000HIL         ,2016,M04,121.0,
JTS000000040000000HIL         ,2016,M05,108.0,
JTS000000040000000HIL         ,2016,M06,108.0,
JTS000000040000000HIL         ,2016,M07,115.0,
JTS000000040000000HIL         ,2016,M08,103.0,
JTS000000040000000HIL         ,2016,M09,101.0,
JTS000000040000000HIL         ,2016,M10,85.0,
JTS000000040000000HIL         ,2016,M11,92.0,
JTS000000040000000HIL         ,2016,M12,91.0,
JTS000000040000000HIR         ,2016,M01,4.6,
JTS000000040000000HIR         ,2016,M02,3.8,
JTS000000040000000HIR         ,2016,M03,4.4,
JTS000000040000000HIR         ,2016,M04,4.5,
JTS000000040000000HIR         ,2016,M05,4.0,
JTS000000040000000HIR         ,2016,M06,4.0,
JTS000000040000000HIR         ,2016,M07,4.2,
JTS000000040000000HIR         ,2016,M08,3.8,
JTS000000040000000HIR         ,2016,M09,3.7,
JTS000000040000000HIR         ,2016,M10,3.1,
JTS000000040000000HIR         ,2016,M11,3.4,
JTS000000040000000HIR         ,2016,M12,3.3,
JTS000000040000000JOL         ,2016,M01,133.0,
JTS000000040000000JOL         ,2016,M02,98.0,
JTS000000040000000JOL         ,2016,M03,121.0,
JTS000000040000000JOL         ,2016,M04,108.0,
JTS000000040000000JOL         ,2016,M05,117.0,
JTS000000040000000JOL         ,2016,M06,106.0,
JTS000000040000000JOL         ,2016,M07,120.0,
JTS000000040000000JOL         ,2016,M08,118.0,
JTS000000040000000JOL         ,2016,M09,126.0,
JTS000000040000000JOL         ,2016,M10,111.0,
JTS000000040000000JOL         ,2016,M11,122.0,
JTS000000040000000JOL         ,2016,M12,116.0,
JTS000000040000000JOR         ,2016,M01,4.7,
JTS000000040000000JOR         ,2016,M02,3.5,
JTS000000040000000JOR         ,2016,M03,4.3,
JTS000000040000000JOR         ,2016,M04,3.9,
JTS000000040000000JOR         ,2016,M05,4.2,
JTS000000040000000JOR         ,2016,M06,3.8,
JTS000000040000000JOR         ,2016,M07,4.2,
JTS000000040000000JOR         ,2016,M08,4.2,
JTS000000040000000JOR         ,2016,M09,4.4,
JTS000000040000000JOR         ,2016,M10,3.9,
JTS000000040000000JOR         ,2016,M11,4.3,
JTS000000040000000JOR         ,2016,M12,4.1,
JTS000000040000000LDL         ,2016,M01,41.0,
JTS000000040000000LDL         ,2016,M02,33.0,
JTS000000040000000LDL         ,2016,M03,31.0,
JTS000000040000000LDL         ,2016,M04,34.0,
JTS000000040000000LDL         ,2016,M05,29.0,
JTS000000040000000LDL         ,2016,M06,28.0,
JTS000000040000000LDL         ,2016,M07,25.0,
JTS000000040000000LDL         ,2016,M08,39.0,
JTS000000040000000LDL         ,2016,M09,24.0,
JTS000000040000000LDL         ,2016,M10,23.0,
JTS000000040000000LDL         ,2016,M11,31.0,
JTS000000040000000LDL         ,2016,M12,23.0,
JTS000000040000000LDR         ,2016,M01,1.5,
JTS000000040000000LDR         ,2016,M02,1.2,
JTS000000040000000LDR         ,2016,M03,1.2,
JTS000000040000000LDR         ,2016,M04,1.3,
JTS000000040000000LDR         ,2016,M05,1.1,
JTS000000040000000LDR         ,2016,M06,1.0,
JTS000000040000000LDR         ,2016,M07,0.9,
JTS000000040000000LDR         ,2016,M08,1.4,
JTS000000040000000LDR         ,2016,M09,0.9,
JTS000000040000000LDR         ,2016,M10,0.8,
JTS000000040000000LDR         ,2016,M11,1.1,
JTS000000040000000LDR         ,2016,M12,0.8,
JTS000000040000000QUL         ,2016,M01,69.0,
JTS000000040000000QUL         ,2016,M02,67.0,
JTS000000040000000QUL         ,2016,M03,67.0,
JTS000000040000000QUL         ,2016,M04,65.0,
JTS000000040000000QUL         ,2016,M05,56.0,
JTS000000040000000QUL         ,2016,M06,72.0,
JTS000000040000000QUL         ,2016,M07,71.0,
JTS000000040000000QUL         ,2016,M08,60.0,
JTS000000040000000QUL         ,2016,M09,64.0,
JTS000000040000000QUL         ,2016,M10,62.0,
JTS000000040000000QUL         ,2016,M11,58.0,
JTS000000040000000QUL         ,2016,M12,70.0,
JTS000000040000000QUR         ,2016,M01,2.6,
JTS000000040000000QUR         ,2016,M02,2.5,
JTS000000040000000QUR         ,2016,M03,2.5,
JTS000000040000000QUR         ,2016,M04,2.4,
JTS000000040000000QUR         ,2016,M05,2.1,
JTS000000040000000QUR         ,2016,M06,2.7,
JTS000000040000000QUR         ,2016,M07,2.6,
JTS000000040000000QUR         ,2016,M08,2.2,
JTS000000040000000QUR         ,2016,M09,2.3,
JTS000000040000000QUR         ,2016,M10,2.3,
JTS000000040000000QUR         ,2016,M11,2.1,
JTS000000040000000QUR         ,2016,M12,2.6,
JTS000000040000000TSL         ,2016,M01,117.0,
JTS000000040000000TSL         ,2016,M02,110.0,
JTS000000040000000TSL         ,2016,M03,103.0,
JTS000000040000000TSL         ,2016,M04,104.0,
JTS000000040000000TSL         ,2016,M05,90.0,
JTS000000040000000TSL         ,2016,M06,106.0,
JTS000000040000000TSL         ,2016,M07,102.0,
JTS000000040000000TSL         ,2016,M08,104.0,
JTS000000040000000TSL         ,2016,M09,96.0,
JTS000000040000000TSL         ,2016,M10,90.0,
JTS000000040000000TSL         ,2016,M11,95.0,
JTS000000040000000TSL         ,2016,M12,99.0,
JTS000000040000000TSR         ,2016,M01,4.4,
JTS000000040000000TSR         ,2016,M02,4.1,
JTS000000040000000TSR         ,2016,M03,3.8,
JTS000000040000000TSR         ,2016,M04,3.9,
JTS000000040000000TSR         ,2016,M05,3.3,
JTS000000040000000TSR         ,2016,M06,3.9,
JTS000000040000000TSR         ,2016,M07,3.8,
JTS000000040000000TSR         ,2016,M08,3.8,
JTS000000040000000TSR         ,2016,M09,3.5,
JTS000000040000000TSR         ,2016,M10,3.3,
JTS000000040000000TSR         ,2016,M11,3.5,
JTS000000040000000TSR         ,2016,M12,3.6,
JTS000000040000000UOR         ,2016,M01,1.4,
JTS000000040000000UOR         ,2016,M02,1.9,
JTS000000040000000UOR         ,2016,M03,1.5,
JTS000000040000000UOR         ,2016,M04,1.7,
JTS000000040000000UOR         ,2016,M05,1.5,
JTS000000040000000UOR         ,2016,M06,1.7,
JTS000000040000000UOR         ,2016,M07,1.5,
JTS000000040000000UOR         ,2016,M08,1.5,
JTS000000040000000UOR         ,2016,M09,1.4,
JTS000000040000000UOR         ,2016,M10,1.6,
JTS000000040000000UOR         ,2016,M11,1.4,
JTS000000040000000UOR         ,2016,M12,1.5,
JTS000000050000000HIL         ,2016,M01,38.0,
JTS000000050000000HIL         ,2016,M02,48.0,
JTS000000050000000HIL         ,2016,M03,49.0,
