series_id                     ,year,period,       value,footnote_codes
JTS000000000000000OSR         ,2013,M07,0.3,
JTS000000000000000OSR         ,2013,M08,0.3,
JTS000000000000000OSR         ,2013,M09,0.2,
JTS000000000000000OSR         ,2013,M10,0.2,
JTS000000000000000OSR         ,2013,M11,0.3,
JTS000000000000000OSR         ,2013,M12,0.2,
JTS000000000000000QUL         ,2013,M01,2280.0,
JTS000000000000000QUL         ,2013,M02,2298.0,
JTS000000000000000QUL         ,2013,M03,2124.0,
JTS000000000000000QUL         ,2013,M04,2296.0,
JTS000000000000000QUL         ,2013,M05,2234.0,
JTS000000000000000QUL         ,2013,M06,2203.0,
JTS000000000000000QUL         ,2013,M07,2363.0,
JTS000000000000000QUL         ,2013,M08,2316.0,
JTS000000000000000QUL         ,2013,M09,2302.0,
JTS000000000000000QUL         ,2013,M10,2372.0,
JTS000000000000000QUL         ,2013,M11,2391.0,
JTS000000000000000QUL         ,2013,M12,2287.0,
JTS000000000000000QUR         ,2013,M01,1.7,
JTS000000000000000QUR         ,2013,M02,1.7,
JTS000000000000000QUR         ,2013,M03,1.6,
JTS000000000000000QUR         ,2013,M04,1.7,
JTS000000000000000QUR         ,2013,M05,1.6,
JTS000000000000000QUR         ,2013,M06,1.6,
JTS000000000000000QUR         ,2013,M07,1.7,
JTS000000000000000QUR         ,2013,M08,1.7,
JTS000000000000000QUR         ,2013,M09,1.7,
JTS000000000000000QUR         ,2013,M10,1.7,
JTS000000000000000QUR         ,2013,M11,1.7,
JTS000000000000000QUR         ,2013,M12,1.7,
JTS000000000000000TSL         ,2013,M01,4347.0,
JTS000000000000000TSL         ,2013,M02,4293.0,
JTS000000000000000TSL         ,2013,M03,4241.0,
JTS000000000000000TSL         ,2013,M04,4422.0,
JTS000000000000000TSL         ,2013,M05,4442.0,
JTS000000000000000TSL         ,2013,M06,4307.0,
JTS000000000000000TSL         ,2013,M07,4421.0,
JTS000000000000000TSL         ,2013,M08,4493.0,
JTS000000000000000TSL         ,2013,M09,4519.0,
JTS000000000000000TSL         ,2013,M10,4350.0,
JTS000000000000000TSL         ,2013,M11,4367.0,
JTS000000000000000TSL         ,2013,M12,4392.0,
JTS000000000000000TSR         ,2013,M01,3.2,
JTS000000000000000TSR         ,2013,M02,3.2,
JTS000000000000000TSR         ,2013,M03,3.1,
JTS000000000000000TSR         ,2013,M04,3.3,
JTS000000000000000TSR         ,2013,M05,3.3,
JTS000000000000000TSR         ,2013,M06,3.2,
JTS000000000000000TSR         ,2013,M07,3.2,
JTS000000000000000TSR         ,2013,M08,3.3,
JTS000000000000000TSR         ,2013,M09,3.3,
JTS000000000000000TSR         ,2013,M10,3.2,
JTS000000000000000TSR         ,2013,M11,3.2,
JTS000000000000000TSR         ,2013,M12,3.2,
JTS000000000000000UOR         ,2013,M01,3.2,
JTS000000000000000UOR         ,2013,M02,3.0,
JTS000000000000000UOR         ,2013,M03,2.9,
JTS000000000000000UOR         ,2013,M04,2.9,
JTS000000000000000UOR         ,2013,M05,2.8,
JTS000000000000000UOR         ,2013,M06,2.8,
JTS000000000000000UOR         ,2013,M07,2.9,
JTS000000000000000UOR         ,2013,M08,2.8,
JTS000000000000000UOR         ,2013,M09,2.7,
JTS000000000000000UOR         ,2013,M10,2.6,
JTS000000000000000UOR         ,2013,M11,2.6,
JTS000000000000000UOR         ,2013,M12,2.5,
JTS000000010000000HIL         ,2013,M01,64.0,
JTS000000010000000HIL         ,2013,M02,83.0,
JTS000000010000000HIL         ,2013,M03,58.0,
JTS000000010000000HIL         ,2013,M04,66.0,
JTS000000010000000HIL         ,2013,M05,68.0,
JTS000000010000000HIL         ,2013,M06,68.0,
JTS000000010000000HIL         ,2013,M07,60.0,
JTS000000010000000HIL         ,2013,M08,62.0,
JTS000000010000000HIL         ,2013,M09,65.0,
JTS000000010000000HIL         ,2013,M10,58.0,
JTS000000010000000HIL         ,2013,M11,62.0,
JTS000000010000000HIL         ,2013,M12,66.0,
JTS000000010000000HIR         ,2013,M01,3.3,
JTS000000010000000HIR         ,2013,M02,4.3,
JTS000000010000000HIR         ,2013,M03,3.0,
JTS000000010000000HIR         ,2013,M04,3.4,
JTS000000010000000HIR         ,2013,M05,3.5,
JTS000000010000000HIR         ,2013,M06,3.5,
JTS000000010000000HIR         ,2013,M07,3.1,
JTS000000010000000HIR         ,2013,M08,3.2,
JTS000000010000000HIR         ,2013,M09,3.4,
JTS000000010000000HIR         ,2013,M10,3.0,
JTS000000010000000HIR         ,2013,M11,3.2,
JTS000000010000000HIR         ,2013,M12,3.4,
JTS000000010000000JOL         ,2013,M01,54.0,
JTS000000010000000JOL         ,2013,M02,54.0,
JTS000000010000000JOL         ,2013,M03,59.0,
JTS000000010000000JOL         ,2013,M04,56.0,
JTS000000010000000JOL         ,2013,M05,54.0,
JTS000000010000000JOL         ,2013,M06,54.0,
JTS000000010000000JOL         ,2013,M07,49.0,
JTS000000010000000JOL         ,2013,M08,49.0,
JTS000000010000000JOL         ,2013,M09,47.0,
JTS000000010000000JOL         ,2013,M10,51.0,
JTS000000010000000JOL         ,2013,M11,52.0,
JTS000000010000000JOL         ,2013,M12,50.0,
JTS000000010000000JOR         ,2013,M01,2.7,
JTS000000010000000JOR         ,2013,M02,2.7,
JTS000000010000000JOR         ,2013,M03,3.0,
JTS000000010000000JOR         ,2013,M04,2.8,
JTS000000010000000JOR         ,2013,M05,2.7,
JTS000000010000000JOR         ,2013,M06,2.7,
JTS000000010000000JOR         ,2013,M07,2.5,
JTS000000010000000JOR         ,2013,M08,2.5,
JTS000000010000000JOR         ,2013,M09,2.4,
JTS000000010000000JOR         ,2013,M10,2.6,
JTS000000010000000JOR         ,2013,M11,2.6,
JTS000000010000000JOR         ,2013,M12,2.5,
JTS000000010000000LDL         ,2013,M01,24.0,
JTS000000010000000LDL         ,2013,M02,20.0,
JTS000000010000000LDL         ,2013,M03,25.0,
JTS000000010000000LDL         ,2013,M04,26.0,
JTS000000010000000LDL         ,2013,M05,29.0,
JTS000000010000000LDL         ,2013,M06,27.0,
JTS000000010000000LDL         ,2013,M07,29.0,
JTS000000010000000LDL         ,2013,M08,26.0,
JTS000000010000000LDL         ,2013,M09,29.0,
JTS000000010000000LDL         ,2013,M10,31.0,
JTS000000010000000LDL         ,2013,M11,21.0,
JTS000000010000000LDL         ,2013,M12,25.0,
JTS000000010000000LDR         ,2013,M01,1.3,
JTS000000010000000LDR         ,2013,M02,1.0,
JTS000000010000000LDR         ,2013,M03,1.3,
JTS000000010000000LDR         ,2013,M04,1.4,
JTS000000010000000LDR         ,2013,M05,1.5,
JTS000000010000000LDR         ,2013,M06,1.4,
JTS000000010000000LDR         ,2013,M07,1.5,
JTS000000010000000LDR         ,2013,M08,1.4,
JTS000000010000000LDR         ,2013,M09,1.5,
JTS000000010000000LDR         ,2013,M10,1.6,
JTS000000010000000LDR         ,2013,M11,1.1,
JTS000000010000000LDR         ,2013,M12,1.3,
JTS000000010000000QUL         ,2013,M01,29.0,
JTS000000010000000QUL         ,2013,M02,35.0,
JTS000000010000000QUL         ,2013,M03,31.0,
JTS000000010000000QUL         ,2013,M04,34.0,
JTS000000010000000QUL         ,2013,M05,31.0,
JTS000000010000000QUL         ,2013,M06,30.0,
JTS000000010000000QUL         ,2013,M07,35.0,
JTS000000010000000QUL         ,2013,M08,31.0,
JTS000000010000000QUL         ,2013,M09,30.0,
JTS000000010000000QUL         ,2013,M10,29.0,
JTS000000010000000QUL         ,2013,M11,32.0,
JTS000000010000000QUL         ,2013,M12,30.0,
JTS000000010000000QUR         ,2013,M01,1.5,
JTS000000010000000QUR         ,2013,M02,1.8,
JTS000000010000000QUR         ,2013,M03,1.6,
JTS000000010000000QUR         ,2013,M04,1.8,
JTS000000010000000QUR         ,2013,M05,1.6,
JTS000000010000000QUR         ,2013,M06,1.6,
JTS000000010000000QUR         ,2013,M07,1.8,
JTS000000010000000QUR         ,2013,M08,1.6,
JTS000000010000000QUR         ,2013,M09,1.6,
JTS000000010000000QUR         ,2013,M10,1.5,
JTS000000010000000QUR         ,2013,M11,1.7,
JTS000000010000000QUR         ,2013,M12,1.6,
JTS000000010000000TSL         ,2013,M01,59.0,
JTS000000010000000TSL         ,2013,M02,60.0,
JTS000000010000000TSL         ,2013,M03,61.0,
JTS000000010000000TSL         ,2013,M04,64.0,
JTS000000010000000TSL         ,2013,M05,66.0,
JTS000000010000000TSL         ,2013,M06,63.0,
JTS000000010000000TSL         ,2013,M07,69.0,
JTS000000010000000TSL         ,2013,M08,64.0,
JTS000000010000000TSL         ,2013,M09,64.0,
JTS000000010000000TSL         ,2013,M10,64.0,
JTS000000010000000TSL         ,2013,M11,57.0,
JTS000000010000000TSL         ,2013,M12,59.0,
JTS000000010000000TSR         ,2013,M01,3.1,
JTS000000010000000TSR         ,2013,M02,3.1,
JTS000000010000000TSR         ,2013,M03,3.2,
JTS000000010000000TSR         ,2013,M04,3.3,
JTS000000010000000TSR         ,2013,M05,3.4,
JTS000000010000000TSR         ,2013,M06,3.3,
JTS000000010000000TSR         ,2013,M07,3.6,
JTS000000010000000TSR         ,2013,M08,3.3,
JTS000000010000000TSR         ,2013,M09,3.3,
JTS000000010000000TSR         ,2013,M10,3.3,
JTS000000010000000TSR         ,2013,M11,3.0,
JTS000000010000000TSR         ,2013,M12,3.1,
JTS000000010000000UOR         ,2013,M01,3.1,
JTS000000010000000UOR         ,2013,M02,3.1,
JTS000000010000000UOR         ,2013,M03,2.8,
JTS000000010000000UOR         ,2013,M04,2.9,
JTS000000010000000UOR         ,2013,M05,2.9,
JTS000000010000000UOR         ,2013,M06,2.9,
JTS000000010000000UOR         ,2013,M07,3.2,
JTS000000010000000UOR         ,2013,M08,3.2,
JTS000000010000000UOR         ,2013,M09,3.3,
JTS000000010000000UOR         ,2013,M10,3.1,
JTS000000010000000UOR         ,2013,M11,3.0,
JTS000000010000000UOR         ,2013,M12,3.1,
JTS000000020000000HIL         ,2013,M01,17.0,
JTS000000020000000HIL         ,2013,M02,18.0,
JTS000000020000000HIL         ,2013,M03,17.0,
JTS000000020000000HIL         ,2013,M04,17.0,
JTS000000020000000HIL         ,2013,M05,16.0,
JTS000000020000000HIL         ,2013,M06,16.0,
JTS000000020000000HIL         ,2013,M07,16.0,
JTS000000020000000HIL         ,2013,M08,19.0,
JTS000000020000000HIL         ,2013,M09,17.0,
JTS000000020000000HIL         ,2013,M10,17.0,
JTS000000020000000HIL         ,2013,M11,17.0,
JTS000000020000000HIL         ,2013,M12,18.0,
JTS000000020000000HIR         ,2013,M01,5.1,
JTS000000020000000HIR         ,2013,M02,5.3,
JTS000000020000000HIR         ,2013,M03,5.0,
JTS000000020000000HIR         ,2013,M04,5.0,
JTS000000020000000HIR         ,2013,M05,4.8,
JTS000000020000000HIR         ,2013,M06,4.8,
JTS000000020000000HIR         ,2013,M07,4.8,
JTS000000020000000HIR         ,2013,M08,5.6,
JTS000000020000000HIR         ,2013,M09,5.0,
JTS000000020000000HIR         ,2013,M10,5.0,
JTS000000020000000HIR         ,2013,M11,5.0,
JTS000000020000000HIR         ,2013,M12,5.3,
JTS000000020000000JOL         ,2013,M01,13.0,
JTS000000020000000JOL         ,2013,M02,15.0,
JTS000000020000000JOL         ,2013,M03,14.0,
JTS000000020000000JOL         ,2013,M04,13.0,
JTS000000020000000JOL         ,2013,M05,14.0,
JTS000000020000000JOL         ,2013,M06,13.0,
JTS000000020000000JOL         ,2013,M07,13.0,
JTS000000020000000JOL         ,2013,M08,15.0,
JTS000000020000000JOL         ,2013,M09,13.0,
JTS000000020000000JOL         ,2013,M10,14.0,
JTS000000020000000JOL         ,2013,M11,13.0,
JTS000000020000000JOL         ,2013,M12,12.0,
JTS000000020000000JOR         ,2013,M01,3.7,
JTS000000020000000JOR         ,2013,M02,4.3,
JTS000000020000000JOR         ,2013,M03,4.0,
JTS000000020000000JOR         ,2013,M04,3.7,
JTS000000020000000JOR         ,2013,M05,4.0,
JTS000000020000000JOR         ,2013,M06,3.7,
JTS000000020000000JOR         ,2013,M07,3.7,
JTS000000020000000JOR         ,2013,M08,4.3,
JTS000000020000000JOR         ,2013,M09,3.7,
JTS000000020000000JOR         ,2013,M10,4.0,
JTS000000020000000JOR         ,2013,M11,3.7,
JTS000000020000000JOR         ,2013,M12,3.4,
JTS000000020000000LDL         ,2013,M01,7.0,
JTS000000020000000LDL         ,2013,M02,7.0,
JTS000000020000000LDL         ,2013,M03,6.0,
JTS000000020000000LDL         ,2013,M04,8.0,
JTS000000020000000LDL         ,2013,M05,7.0,
JTS000000020000000LDL         ,2013,M06,12.0,
JTS000000020000000LDL         ,2013,M07,8.0,
JTS000000020000000LDL         ,2013,M08,8.0,
JTS000000020000000LDL         ,2013,M09,7.0,
JTS000000020000000LDL         ,2013,M10,6.0,
JTS000000020000000LDL         ,2013,M11,9.0,
JTS000000020000000LDL         ,2013,M12,7.0,
JTS000000020000000LDR         ,2013,M01,2.1,
JTS000000020000000LDR         ,2013,M02,2.1,
JTS000000020000000LDR         ,2013,M03,1.8,
JTS000000020000000LDR         ,2013,M04,2.4,
JTS000000020000000LDR         ,2013,M05,2.1,
JTS000000020000000LDR         ,2013,M06,3.6,
JTS000000020000000LDR         ,2013,M07,2.4,
JTS000000020000000LDR         ,2013,M08,2.4,
JTS000000020000000LDR         ,2013,M09,2.1,
JTS000000020000000LDR         ,2013,M10,1.8,
JTS000000020000000LDR         ,2013,M11,2.7,
JTS000000020000000LDR         ,2013,M12,2.1,
JTS000000020000000QUL         ,2013,M01,9.0,
JTS000000020000000QUL         ,2013,M02,8.0,
JTS000000020000000QUL         ,2013,M03,8.0,
JTS000000020000000QUL         ,2013,M04,9.0,
JTS000000020000000QUL         ,2013,M05,8.0,
JTS000000020000000QUL         ,2013,M06,8.0,
JTS000000020000000QUL         ,2013,M07,9.0,
JTS000000020000000QUL         ,2013,M08,9.0,
JTS000000020000000QUL         ,2013,M09,8.0,
JTS000000020000000QUL         ,2013,M10,9.0,
JTS000000020000000QUL         ,2013,M11,9.0,
JTS000000020000000QUL         ,2013,M12,9.0,
JTS000000020000000QUR         ,2013,M01,2.7,
JTS000000020000000QUR         ,2013,M02,2.4,
JTS000000020000000QUR         ,2013,M03,2.4,
JTS000000020000000QUR         ,2013,M04,2.7,
JTS000000020000000QUR         ,2013,M05,2.4,
JTS000000020000000QUR         ,2013,M06,2.4,
JTS000000020000000QUR         ,2013,M07,2.7,
JTS000000020000000QUR         ,2013,M08,2.7,
JTS000000020000000QUR         ,2013,M09,2.4,
JTS000000020000000QUR         ,2013,M10,2.7,
JTS000000020000000QUR         ,2013,M11,2.7,
JTS000000020000000QUR         ,2013,M12,2.7,
JTS000000020000000TSL         ,2013,M01,18.0,
JTS000000020000000TSL         ,2013,M02,17.0,
JTS000000020000000TSL         ,2013,M03,16.0,
JTS000000020000000TSL         ,2013,M04,18.0,
JTS000000020000000TSL         ,2013,M05,16.0,
JTS000000020000000TSL         ,2013,M06,21.0,
JTS000000020000000TSL         ,2013,M07,18.0,
JTS000000020000000TSL         ,2013,M08,19.0,
JTS000000020000000TSL         ,2013,M09,17.0,
JTS000000020000000TSL         ,2013,M10,17.0,
JTS000000020000000TSL         ,2013,M11,19.0,
JTS000000020000000TSL         ,2013,M12,17.0,
JTS000000020000000TSR         ,2013,M01,5.4,
JTS000000020000000TSR         ,2013,M02,5.0,
JTS000000020000000TSR         ,2013,M03,4.7,
JTS000000020000000TSR         ,2013,M04,5.3,
JTS000000020000000TSR         ,2013,M05,4.8,
JTS000000020000000TSR         ,2013,M06,6.2,
JTS000000020000000TSR         ,2013,M07,5.4,
JTS000000020000000TSR         ,2013,M08,5.6,
JTS000000020000000TSR         ,2013,M09,5.0,
JTS000000020000000TSR         ,2013,M10,5.0,
JTS000000020000000TSR         ,2013,M11,5.6,
JTS000000020000000TSR         ,2013,M12,5.0,
JTS000000020000000UOR         ,2013,M01,2.0,
JTS000000020000000UOR         ,2013,M02,1.7,
JTS000000020000000UOR         ,2013,M03,1.8,
JTS000000020000000UOR         ,2013,M04,2.0,
JTS000000020000000UOR         ,2013,M05,1.8,
JTS000000020000000UOR         ,2013,M06,2.0,
JTS000000020000000UOR         ,2013,M07,2.0,
JTS000000020000000UOR         ,2013,M08,1.7,
JTS000000020000000UOR         ,2013,M09,2.0,
JTS000000020000000UOR         ,2013,M10,1.8,
JTS000000020000000UOR         ,2013,M11,1.9,
JTS000000020000000UOR         ,2013,M12,2.1,
JTS000000040000000HIL         ,2013,M01,93.0,
JTS000000040000000HIL         ,2013,M02,114.0,
JTS000000040000000HIL         ,2013,M03,93.0,
JTS000000040000000HIL         ,2013,M04,103.0,
JTS000000040000000HIL         ,2013,M05,96.0,
JTS000000040000000HIL         ,2013,M06,92.0,
JTS000000040000000HIL         ,2013,M07,100.0,
JTS000000040000000HIL         ,2013,M08,94.0,
JTS000000040000000HIL         ,2013,M09,93.0,
JTS000000040000000HIL         ,2013,M10,101.0,
JTS000000040000000HIL         ,2013,M11,107.0,
JTS000000040000000HIL         ,2013,M12,110.0,
JTS000000040000000HIR         ,2013,M01,3.7,
JTS000000040000000HIR         ,2013,M02,4.6,
JTS000000040000000HIR         ,2013,M03,3.7,
JTS000000040000000HIR         ,2013,M04,4.1,
JTS000000040000000HIR         ,2013,M05,3.8,
JTS000000040000000HIR         ,2013,M06,3.7,
JTS000000040000000HIR         ,2013,M07,4.0,
JTS000000040000000HIR         ,2013,M08,3.7,
JTS000000040000000HIR         ,2013,M09,3.7,
JTS000000040000000HIR         ,2013,M10,4.0,
JTS000000040000000HIR         ,2013,M11,4.2,
JTS000000040000000HIR         ,2013,M12,4.3,
JTS000000040000000JOL         ,2013,M01,90.0,
JTS000000040000000JOL         ,2013,M02,96.0,
JTS000000040000000JOL         ,2013,M03,92.0,
JTS000000040000000JOL         ,2013,M04,92.0,
JTS000000040000000JOL         ,2013,M05,91.0,
JTS000000040000000JOL         ,2013,M06,78.0,
JTS000000040000000JOL         ,2013,M07,74.0,
JTS000000040000000JOL         ,2013,M08,80.0,
JTS000000040000000JOL         ,2013,M09,80.0,
JTS000000040000000JOL         ,2013,M10,85.0,
JTS000000040000000JOL         ,2013,M11,82.0,
JTS000000040000000JOL         ,2013,M12,77.0,
JTS000000040000000JOR         ,2013,M01,3.5,
JTS000000040000000JOR         ,2013,M02,3.7,
JTS000000040000000JOR         ,2013,M03,3.5,
JTS000000040000000JOR         ,2013,M04,3.5,
JTS000000040000000JOR         ,2013,M05,3.5,
JTS000000040000000JOR         ,2013,M06,3.0,
JTS000000040000000JOR         ,2013,M07,2.9,
JTS000000040000000JOR         ,2013,M08,3.1,
JTS000000040000000JOR         ,2013,M09,3.1,
JTS000000040000000JOR         ,2013,M10,3.2,
JTS000000040000000JOR         ,2013,M11,3.1,
JTS000000040000000JOR         ,2013,M12,2.9,
JTS000000040000000LDL         ,2013,M01,32.0,
JTS000000040000000LDL         ,2013,M02,38.0,
JTS000000040000000LDL         ,2013,M03,38.0,
JTS000000040000000LDL         ,2013,M04,35.0,
JTS000000040000000LDL         ,2013,M05,37.0,
JTS000000040000000LDL         ,2013,M06,35.0,
JTS000000040000000LDL         ,2013,M07,41.0,
JTS000000040000000LDL         ,2013,M08,31.0,
JTS000000040000000LDL         ,2013,M09,33.0,
JTS000000040000000LDL         ,2013,M10,27.0,
JTS000000040000000LDL         ,2013,M11,49.0,
JTS000000040000000LDL         ,2013,M12,30.0,
JTS000000040000000LDR         ,2013,M01,1.3,
JTS000000040000000LDR         ,2013,M02,1.5,
JTS000000040000000LDR         ,2013,M03,1.5,
JTS000000040000000LDR         ,2013,M04,1.4,
JTS000000040000000LDR         ,2013,M05,1.5,
JTS000000040000000LDR         ,2013,M06,1.4,
JTS000000040000000LDR         ,2013,M07,1.6,
JTS000000040000000LDR         ,2013,M08,1.2,
JTS000000040000000LDR         ,2013,M09,1.3,
JTS000000040000000LDR         ,2013,M10,1.1,
JTS000000040000000LDR         ,2013,M11,1.9,
JTS000000040000000LDR         ,2013,M12,1.2,
JTS000000040000000QUL         ,2013,M01,51.0,
JTS000000040000000QUL         ,2013,M02,50.0,
JTS000000040000000QUL         ,2013,M03,57.0,
JTS000000040000000QUL         ,2013,M04,57.0,
JTS000000040000000QUL         ,2013,M05,51.0,
JTS000000040000000QUL         ,2013,M06,43.0,
JTS000000040000000QUL         ,2013,M07,53.0,
JTS000000040000000QUL         ,2013,M08,58.0,
JTS000000040000000QUL         ,2013,M09,56.0,
JTS000000040000000QUL         ,2013,M10,57.0,
JTS000000040000000QUL         ,2013,M11,54.0,
JTS000000040000000QUL         ,2013,M12,51.0,
JTS000000040000000QUR         ,2013,M01,2.0,
JTS000000040000000QUR         ,2013,M02,2.0,
JTS000000040000000QUR         ,2013,M03,2.3,
JTS000000040000000QUR         ,2013,M04,2.3,
JTS000000040000000QUR         ,2013,M05,2.0,
JTS000000040000000QUR         ,2013,M06,1.7,
JTS000000040000000QUR         ,2013,M07,2.1,
JTS000000040000000QUR         ,2013,M08,2.3,
JTS000000040000000QUR         ,2013,M09,2.2,
JTS000000040000000QUR         ,2013,M10,2.2,
JTS000000040000000QUR         ,2013,M11,2.1,
JTS000000040000000QUR         ,2013,M12,2.0,
JTS000000040000000TSL         ,2013,M01,91.0,
JTS000000040000000TSL         ,2013,M02,93.0,
JTS000000040000000TSL         ,2013,M03,101.0,
JTS000000040000000TSL         ,2013,M04,97.0,
JTS000000040000000TSL         ,2013,M05,94.0,
JTS000000040000000TSL         ,2013,M06,83.0,
JTS000000040000000TSL         ,2013,M07,100.0,
JTS000000040000000TSL         ,2013,M08,93.0,
JTS000000040000000TSL         ,2013,M09,93.0,
JTS000000040000000TSL         ,2013,M10,92.0,
JTS000000040000000TSL         ,2013,M11,108.0,
JTS000000040000000TSL         ,2013,M12,87.0,
JTS000000040000000TSR         ,2013,M01,3.7,
JTS000000040000000TSR         ,2013,M02,3.7,
JTS000000040000000TSR         ,2013,M03,4.0,
JTS000000040000000TSR         ,2013,M04,3.9,
JTS000000040000000TSR         ,2013,M05,3.7,
JTS000000040000000TSR         ,2013,M06,3.3,
JTS000000040000000TSR         ,2013,M07,4.0,
JTS000000040000000TSR         ,2013,M08,3.7,
JTS000000040000000TSR         ,2013,M09,3.7,
JTS000000040000000TSR         ,2013,M10,3.6,
JTS000000040000000TSR         ,2013,M11,4.2,
JTS000000040000000TSR         ,2013,M12,3.4,
JTS000000040000000UOR         ,2013,M01,2.7,
JTS000000040000000UOR         ,2013,M02,2.6,
JTS000000040000000UOR         ,2013,M03,2.7,
JTS000000040000000UOR         ,2013,M04,2.7,
JTS000000040000000UOR         ,2013,M05,2.7,
JTS000000040000000UOR         ,2013,M06,3.1,
JTS000000040000000UOR         ,2013,M07,3.2,
JTS000000040000000UOR         ,2013,M08,3.0,
JTS000000040000000UOR         ,2013,M09,2.9,
JTS000000040000000UOR         ,2013,M10,2.7,
JTS000000040000000UOR         ,2013,M11,2.8,
JTS000000040000000UOR         ,2013,M12,2.9,
JTS000000050000000HIL         ,2013,M01,47.0,
JTS000000050000000HIL         ,2013,M02,38.0,
JTS000000050000000HIL         ,2013,M03,34.0,
