series_id                     ,year,period,       value,footnote_codes
JTS000000010000000QUR         ,2009,M01,1.3,
JTS000000010000000QUR         ,2009,M02,1.3,
JTS000000010000000QUR         ,2009,M03,1.3,
JTS000000010000000QUR         ,2009,M04,1.2,
JTS000000010000000QUR         ,2009,M05,1.2,
JTS000000010000000QUR         ,2009,M06,1.3,
JTS000000010000000QUR         ,2009,M07,1.5,
JTS000000010000000QUR         ,2009,M08,1.3,
JTS000000010000000QUR         ,2009,M09,1.2,
JTS000000010000000QUR         ,2009,M10,1.3,
JTS000000010000000QUR         ,2009,M11,1.3,
JTS000000010000000QUR         ,2009,M12,1.3,
JTS000000010000000TSL         ,2009,M01,74.0,
JTS000000010000000TSL         ,2009,M02,67.0,
JTS000000010000000TSL         ,2009,M03,59.0,
JTS000000010000000TSL         ,2009,M04,54.0,
JTS000000010000000TSL         ,2009,M05,57.0,
JTS000000010000000TSL         ,2009,M06,69.0,
JTS000000010000000TSL         ,2009,M07,59.0,
JTS000000010000000TSL         ,2009,M08,54.0,
JTS000000010000000TSL         ,2009,M09,62.0,
JTS000000010000000TSL         ,2009,M10,55.0,
JTS000000010000000TSL         ,2009,M11,60.0,
JTS000000010000000TSL         ,2009,M12,51.0,
JTS000000010000000TSR         ,2009,M01,3.8,
JTS000000010000000TSR         ,2009,M02,3.5,
JTS000000010000000TSR         ,2009,M03,3.1,
JTS000000010000000TSR         ,2009,M04,2.8,
JTS000000010000000TSR         ,2009,M05,3.0,
JTS000000010000000TSR         ,2009,M06,3.6,
JTS000000010000000TSR         ,2009,M07,3.1,
JTS000000010000000TSR         ,2009,M08,2.9,
JTS000000010000000TSR         ,2009,M09,3.3,
JTS000000010000000TSR         ,2009,M10,2.9,
JTS000000010000000TSR         ,2009,M11,3.2,
JTS000000010000000TSR         ,2009,M12,2.7,
JTS000000010000000UOR         ,2009,M01,4.9,
JTS000000010000000UOR         ,2009,M02,4.3,
JTS000000010000000UOR         ,2009,M03,5.4,
JTS000000010000000UOR         ,2009,M04,6.5,
JTS000000010000000UOR         ,2009,M05,6.0,
JTS000000010000000UOR         ,2009,M06,6.5,
JTS000000010000000UOR         ,2009,M07,6.8,
JTS000000010000000UOR         ,2009,M08,6.5,
JTS000000010000000UOR         ,2009,M09,7.0,
JTS000000010000000UOR         ,2009,M10,7.1,
JTS000000010000000UOR         ,2009,M11,5.9,
JTS000000010000000UOR         ,2009,M12,6.4,
JTS000000020000000HIL         ,2009,M01,17.0,
JTS000000020000000HIL         ,2009,M02,18.0,
JTS000000020000000HIL         ,2009,M03,17.0,
JTS000000020000000HIL         ,2009,M04,16.0,
JTS000000020000000HIL         ,2009,M05,17.0,
JTS000000020000000HIL         ,2009,M06,14.0,
JTS000000020000000HIL         ,2009,M07,21.0,
JTS000000020000000HIL         ,2009,M08,17.0,
JTS000000020000000HIL         ,2009,M09,16.0,
JTS000000020000000HIL         ,2009,M10,17.0,
JTS000000020000000HIL         ,2009,M11,17.0,
JTS000000020000000HIL         ,2009,M12,16.0,
JTS000000020000000HIR         ,2009,M01,5.3,
JTS000000020000000HIR         ,2009,M02,5.6,
JTS000000020000000HIR         ,2009,M03,5.3,
JTS000000020000000HIR         ,2009,M04,5.0,
JTS000000020000000HIR         ,2009,M05,5.3,
JTS000000020000000HIR         ,2009,M06,4.4,
JTS000000020000000HIR         ,2009,M07,6.5,
JTS000000020000000HIR         ,2009,M08,5.3,
JTS000000020000000HIR         ,2009,M09,5.0,
JTS000000020000000HIR         ,2009,M10,5.3,
JTS000000020000000HIR         ,2009,M11,5.3,
JTS000000020000000HIR         ,2009,M12,5.0,
JTS000000020000000JOL         ,2009,M01,11.0,
JTS000000020000000JOL         ,2009,M02,11.0,
JTS000000020000000JOL         ,2009,M03,10.0,
JTS000000020000000JOL         ,2009,M04,8.0,
JTS000000020000000JOL         ,2009,M05,10.0,
JTS000000020000000JOL         ,2009,M06,10.0,
JTS000000020000000JOL         ,2009,M07,8.0,
JTS000000020000000JOL         ,2009,M08,10.0,
JTS000000020000000JOL         ,2009,M09,10.0,
JTS000000020000000JOL         ,2009,M10,11.0,
JTS000000020000000JOL         ,2009,M11,11.0,
JTS000000020000000JOL         ,2009,M12,12.0,
JTS000000020000000JOR         ,2009,M01,3.3,
JTS000000020000000JOR         ,2009,M02,3.3,
JTS000000020000000JOR         ,2009,M03,3.0,
JTS000000020000000JOR         ,2009,M04,2.4,
JTS000000020000000JOR         ,2009,M05,3.0,
JTS000000020000000JOR         ,2009,M06,3.0,
JTS000000020000000JOR         ,2009,M07,2.4,
JTS000000020000000JOR         ,2009,M08,3.0,
JTS000000020000000JOR         ,2009,M09,3.0,
JTS000000020000000JOR         ,2009,M10,3.3,
JTS000000020000000JOR         ,2009,M11,3.3,
JTS000000020000000JOR         ,2009,M12,3.6,
JTS000000020000000LDL         ,2009,M01,10.0,
JTS000000020000000LDL         ,2009,M02,9.0,
JTS000000020000000LDL         ,2009,M03,8.0,
JTS000000020000000LDL         ,2009,M04,10.0,
JTS000000020000000LDL         ,2009,M05,8.0,
JTS000000020000000LDL         ,2009,M06,9.0,
JTS000000020000000LDL         ,2009,M07,10.0,
JTS000000020000000LDL         ,2009,M08,9.0,
JTS000000020000000LDL         ,2009,M09,10.0,
JTS000000020000000LDL         ,2009,M10,8.0,
JTS000000020000000LDL         ,2009,M11,7.0,
JTS000000020000000LDL         ,2009,M12,10.0,
JTS000000020000000LDR         ,2009,M01,3.1,
JTS000000020000000LDR         ,2009,M02,2.8,
JTS000000020000000LDR         ,2009,M03,2.5,
JTS000000020000000LDR         ,2009,M04,3.1,
JTS000000020000000LDR         ,2009,M05,2.5,
JTS000000020000000LDR         ,2009,M06,2.8,
JTS000000020000000LDR         ,2009,M07,3.1,
JTS000000020000000LDR         ,2009,M08,2.8,
JTS000000020000000LDR         ,2009,M09,3.1,
JTS000000020000000LDR         ,2009,M10,2.5,
JTS000000020000000LDR         ,2009,M11,2.2,
JTS000000020000000LDR         ,2009,M12,3.1,
JTS000000020000000QUL         ,2009,M01,8.0,
JTS000000020000000QUL         ,2009,M02,8.0,
JTS000000020000000QUL         ,2009,M03,7.0,
JTS000000020000000QUL         ,2009,M04,7.0,
JTS000000020000000QUL         ,2009,M05,6.0,
JTS000000020000000QUL         ,2009,M06,7.0,
JTS000000020000000QUL         ,2009,M07,6.0,
JTS000000020000000QUL         ,2009,M08,7.0,
JTS000000020000000QUL         ,2009,M09,6.0,
JTS000000020000000QUL         ,2009,M10,6.0,
JTS000000020000000QUL         ,2009,M11,7.0,
JTS000000020000000QUL         ,2009,M12,6.0,
JTS000000020000000QUR         ,2009,M01,2.5,
JTS000000020000000QUR         ,2009,M02,2.5,
JTS000000020000000QUR         ,2009,M03,2.2,
JTS000000020000000QUR         ,2009,M04,2.2,
JTS000000020000000QUR         ,2009,M05,1.9,
JTS000000020000000QUR         ,2009,M06,2.2,
JTS000000020000000QUR         ,2009,M07,1.9,
JTS000000020000000QUR         ,2009,M08,2.2,
JTS000000020000000QUR         ,2009,M09,1.9,
JTS000000020000000QUR         ,2009,M10,1.9,
JTS000000020000000QUR         ,2009,M11,2.2,
JTS000000020000000QUR         ,2009,M12,1.9,
JTS000000020000000TSL         ,2009,M01,18.0,
JTS000000020000000TSL         ,2009,M02,18.0,
JTS000000020000000TSL         ,2009,M03,16.0,
JTS000000020000000TSL         ,2009,M04,18.0,
JTS000000020000000TSL         ,2009,M05,15.0,
JTS000000020000000TSL         ,2009,M06,18.0,
JTS000000020000000TSL         ,2009,M07,17.0,
JTS000000020000000TSL         ,2009,M08,17.0,
JTS000000020000000TSL         ,2009,M09,17.0,
JTS000000020000000TSL         ,2009,M10,16.0,
JTS000000020000000TSL         ,2009,M11,16.0,
JTS000000020000000TSL         ,2009,M12,17.0,
JTS000000020000000TSR         ,2009,M01,5.6,
JTS000000020000000TSR         ,2009,M02,5.6,
JTS000000020000000TSR         ,2009,M03,5.0,
JTS000000020000000TSR         ,2009,M04,5.6,
JTS000000020000000TSR         ,2009,M05,4.7,
JTS000000020000000TSR         ,2009,M06,5.6,
JTS000000020000000TSR         ,2009,M07,5.3,
JTS000000020000000TSR         ,2009,M08,5.3,
JTS000000020000000TSR         ,2009,M09,5.3,
JTS000000020000000TSR         ,2009,M10,5.0,
JTS000000020000000TSR         ,2009,M11,5.0,
JTS000000020000000TSR         ,2009,M12,5.3,
JTS000000020000000UOR         ,2009,M01,2.3,
JTS000000020000000UOR         ,2009,M02,2.4,
JTS000000020000000UOR         ,2009,M03,2.8,
JTS000000020000000UOR         ,2009,M04,3.5,
JTS000000020000000UOR         ,2009,M05,2.9,
JTS000000020000000UOR         ,2009,M06,2.9,
JTS000000020000000UOR         ,2009,M07,3.7,
JTS000000020000000UOR         ,2009,M08,2.9,
JTS000000020000000UOR         ,2009,M09,3.0,
JTS000000020000000UOR         ,2009,M10,2.7,
JTS000000020000000UOR         ,2009,M11,2.7,
JTS000000020000000UOR         ,2009,M12,2.5,
JTS000000040000000HIL         ,2009,M01,88.0,
JTS000000040000000HIL         ,2009,M02,77.0,
JTS000000040000000HIL         ,2009,M03,78.0,
JTS000000040000000HIL         ,2009,M04,98.0,
JTS000000040000000HIL         ,2009,M05,66.0,
JTS000000040000000HIL         ,2009,M06,76.0,
JTS000000040000000HIL         ,2009,M07,81.0,
JTS000000040000000HIL         ,2009,M08,62.0,
JTS000000040000000HIL         ,2009,M09,66.0,
JTS000000040000000HIL         ,2009,M10,72.0,
JTS000000040000000HIL         ,2009,M11,73.0,
JTS000000040000000HIL         ,2009,M12,79.0,
JTS000000040000000HIR         ,2009,M01,3.5,
JTS000000040000000HIR         ,2009,M02,3.1,
JTS000000040000000HIR         ,2009,M03,3.2,
JTS000000040000000HIR         ,2009,M04,4.0,
JTS000000040000000HIR         ,2009,M05,2.7,
JTS000000040000000HIR         ,2009,M06,3.1,
JTS000000040000000HIR         ,2009,M07,3.3,
JTS000000040000000HIR         ,2009,M08,2.6,
JTS000000040000000HIR         ,2009,M09,2.8,
JTS000000040000000HIR         ,2009,M10,3.0,
JTS000000040000000HIR         ,2009,M11,3.1,
JTS000000040000000HIR         ,2009,M12,3.3,
JTS000000040000000JOL         ,2009,M01,59.0,
JTS000000040000000JOL         ,2009,M02,62.0,
JTS000000040000000JOL         ,2009,M03,57.0,
JTS000000040000000JOL         ,2009,M04,49.0,
JTS000000040000000JOL         ,2009,M05,48.0,
JTS000000040000000JOL         ,2009,M06,43.0,
JTS000000040000000JOL         ,2009,M07,43.0,
JTS000000040000000JOL         ,2009,M08,44.0,
JTS000000040000000JOL         ,2009,M09,51.0,
JTS000000040000000JOL         ,2009,M10,48.0,
JTS000000040000000JOL         ,2009,M11,50.0,
JTS000000040000000JOL         ,2009,M12,41.0,
JTS000000040000000JOR         ,2009,M01,2.3,
JTS000000040000000JOR         ,2009,M02,2.4,
JTS000000040000000JOR         ,2009,M03,2.3,
JTS000000040000000JOR         ,2009,M04,2.0,
JTS000000040000000JOR         ,2009,M05,1.9,
JTS000000040000000JOR         ,2009,M06,1.7,
JTS000000040000000JOR         ,2009,M07,1.7,
JTS000000040000000JOR         ,2009,M08,1.8,
JTS000000040000000JOR         ,2009,M09,2.1,
JTS000000040000000JOR         ,2009,M10,2.0,
JTS000000040000000JOR         ,2009,M11,2.1,
JTS000000040000000JOR         ,2009,M12,1.7,
JTS000000040000000LDL         ,2009,M01,55.0,
JTS000000040000000LDL         ,2009,M02,69.0,
JTS000000040000000LDL         ,2009,M03,51.0,
JTS000000040000000LDL         ,2009,M04,58.0,
JTS000000040000000LDL         ,2009,M05,46.0,
JTS000000040000000LDL         ,2009,M06,37.0,
JTS000000040000000LDL         ,2009,M07,55.0,
JTS000000040000000LDL         ,2009,M08,41.0,
JTS000000040000000LDL         ,2009,M09,51.0,
JTS000000040000000LDL         ,2009,M10,32.0,
JTS000000040000000LDL         ,2009,M11,32.0,
JTS000000040000000LDL         ,2009,M12,40.0,
JTS000000040000000LDR         ,2009,M01,2.2,
JTS000000040000000LDR         ,2009,M02,2.8,
JTS000000040000000LDR         ,2009,M03,2.1,
JTS000000040000000LDR         ,2009,M04,2.4,
JTS000000040000000LDR         ,2009,M05,1.9,
JTS000000040000000LDR         ,2009,M06,1.5,
JTS000000040000000LDR         ,2009,M07,2.3,
JTS000000040000000LDR         ,2009,M08,1.7,
JTS000000040000000LDR         ,2009,M09,2.1,
JTS000000040000000LDR         ,2009,M10,1.3,
JTS000000040000000LDR         ,2009,M11,1.3,
JTS000000040000000LDR         ,2009,M12,1.7,
JTS000000040000000QUL         ,2009,M01,47.0,
JTS000000040000000QUL         ,2009,M02,47.0,
JTS000000040000000QUL         ,2009,M03,42.0,
JTS000000040000000QUL         ,2009,M04,41.0,
JTS000000040000000QUL         ,2009,M05,35.0,
JTS000000040000000QUL         ,2009,M06,40.0,
JTS000000040000000QUL         ,2009,M07,37.0,
JTS000000040000000QUL         ,2009,M08,36.0,
JTS000000040000000QUL         ,2009,M09,35.0,
JTS000000040000000QUL         ,2009,M10,35.0,
JTS000000040000000QUL         ,2009,M11,39.0,
JTS000000040000000QUL         ,2009,M12,37.0,
JTS000000040000000QUR         ,2009,M01,1.9,
JTS000000040000000QUR         ,2009,M02,1.9,
JTS000000040000000QUR         ,2009,M03,1.7,
JTS000000040000000QUR         ,2009,M04,1.7,
JTS000000040000000QUR         ,2009,M05,1.4,
JTS000000040000000QUR         ,2009,M06,1.6,
JTS000000040000000QUR         ,2009,M07,1.5,
JTS000000040000000QUR         ,2009,M08,1.5,
JTS000000040000000QUR         ,2009,M09,1.5,
JTS000000040000000QUR         ,2009,M10,1.5,
JTS000000040000000QUR         ,2009,M11,1.6,
JTS000000040000000QUR         ,2009,M12,1.6,
JTS000000040000000TSL         ,2009,M01,108.0,
JTS000000040000000TSL         ,2009,M02,120.0,
JTS000000040000000TSL         ,2009,M03,99.0,
JTS000000040000000TSL         ,2009,M04,105.0,
JTS000000040000000TSL         ,2009,M05,90.0,
JTS000000040000000TSL         ,2009,M06,83.0,
JTS000000040000000TSL         ,2009,M07,97.0,
JTS000000040000000TSL         ,2009,M08,84.0,
JTS000000040000000TSL         ,2009,M09,89.0,
JTS000000040000000TSL         ,2009,M10,73.0,
JTS000000040000000TSL         ,2009,M11,83.0,
JTS000000040000000TSL         ,2009,M12,81.0,
JTS000000040000000TSR         ,2009,M01,4.3,
JTS000000040000000TSR         ,2009,M02,4.8,
JTS000000040000000TSR         ,2009,M03,4.0,
JTS000000040000000TSR         ,2009,M04,4.3,
JTS000000040000000TSR         ,2009,M05,3.7,
JTS000000040000000TSR         ,2009,M06,3.4,
JTS000000040000000TSR         ,2009,M07,4.0,
JTS000000040000000TSR         ,2009,M08,3.5,
JTS000000040000000TSR         ,2009,M09,3.7,
JTS000000040000000TSR         ,2009,M10,3.1,
JTS000000040000000TSR         ,2009,M11,3.5,
JTS000000040000000TSR         ,2009,M12,3.4,
JTS000000040000000UOR         ,2009,M01,4.3,
JTS000000040000000UOR         ,2009,M02,4.3,
JTS000000040000000UOR         ,2009,M03,4.9,
JTS000000040000000UOR         ,2009,M04,5.9,
JTS000000040000000UOR         ,2009,M05,6.2,
JTS000000040000000UOR         ,2009,M06,7.1,
JTS000000040000000UOR         ,2009,M07,7.3,
JTS000000040000000UOR         ,2009,M08,7.2,
JTS000000040000000UOR         ,2009,M09,6.3,
JTS000000040000000UOR         ,2009,M10,6.8,
JTS000000040000000UOR         ,2009,M11,6.5,
JTS000000040000000UOR         ,2009,M12,8.0,
JTS000000050000000HIL         ,2009,M01,38.0,
JTS000000050000000HIL         ,2009,M02,37.0,
JTS000000050000000HIL         ,2009,M03,38.0,
