series_id                     ,year,period,       value,footnote_codes
JTS000000000000000OSL         ,2007,M10,328.0,
JTS000000000000000OSL         ,2007,M11,367.0,
JTS000000000000000OSL         ,2007,M12,356.0,
JTS000000000000000OSR         ,2007,M01,0.3,
JTS000000000000000OSR         ,2007,M02,0.3,
JTS000000000000000OSR         ,2007,M03,0.3,
JTS000000000000000OSR         ,2007,M04,0.3,
JTS000000000000000OSR         ,2007,M05,0.2,
JTS000000000000000OSR         ,2007,M06,0.3,
JTS000000000000000OSR         ,2007,M07,0.3,
JTS000000000000000OSR         ,2007,M08,0.2,
JTS000000000000000OSR         ,2007,M09,0.2,
JTS000000000000000OSR         ,2007,M10,0.2,
JTS000000000000000OSR         ,2007,M11,0.3,
JTS000000000000000OSR         ,2007,M12,0.3,
JTS000000000000000QUL         ,2007,M01,2956.0,
JTS000000000000000QUL         ,2007,M02,2933.0,
JTS000000000000000QUL         ,2007,M03,2997.0,
JTS000000000000000QUL         ,2007,M04,2911.0,
JTS000000000000000QUL         ,2007,M05,3010.0,
JTS000000000000000QUL         ,2007,M06,2910.0,
JTS000000000000000QUL         ,2007,M07,2951.0,
JTS000000000000000QUL         ,2007,M08,3014.0,
JTS000000000000000QUL         ,2007,M09,2691.0,
JTS000000000000000QUL         ,2007,M10,2926.0,
JTS000000000000000QUL         ,2007,M11,2784.0,
JTS000000000000000QUL         ,2007,M12,2773.0,
JTS000000000000000QUR         ,2007,M01,2.1,
JTS000000000000000QUR         ,2007,M02,2.1,
JTS000000000000000QUR         ,2007,M03,2.2,
JTS000000000000000QUR         ,2007,M04,2.1,
JTS000000000000000QUR         ,2007,M05,2.2,
JTS000000000000000QUR         ,2007,M06,2.1,
JTS000000000000000QUR         ,2007,M07,2.1,
JTS000000000000000QUR         ,2007,M08,2.2,
JTS000000000000000QUR         ,2007,M09,1.9,
JTS000000000000000QUR         ,2007,M10,2.1,
JTS000000000000000QUR         ,2007,M11,2.0,
JTS000000000000000QUR         ,2007,M12,2.0,
JTS000000000000000TSL         ,2007,M01,5263.0,
JTS000000000000000TSL         ,2007,M02,5152.0,
JTS000000000000000TSL         ,2007,M03,5236.0,
JTS000000000000000TSL         ,2007,M04,5278.0,
JTS000000000000000TSL         ,2007,M05,5303.0,
JTS000000000000000TSL         ,2007,M06,5108.0,
JTS000000000000000TSL         ,2007,M07,5225.0,
JTS000000000000000TSL         ,2007,M08,5382.0,
JTS000000000000000TSL         ,2007,M09,5197.0,
JTS000000000000000TSL         ,2007,M10,5252.0,
JTS000000000000000TSL         ,2007,M11,5118.0,
JTS000000000000000TSL         ,2007,M12,5045.0,
JTS000000000000000TSR         ,2007,M01,3.8,
JTS000000000000000TSR         ,2007,M02,3.7,
JTS000000000000000TSR         ,2007,M03,3.8,
JTS000000000000000TSR         ,2007,M04,3.8,
JTS000000000000000TSR         ,2007,M05,3.8,
JTS000000000000000TSR         ,2007,M06,3.7,
JTS000000000000000TSR         ,2007,M07,3.8,
JTS000000000000000TSR         ,2007,M08,3.9,
JTS000000000000000TSR         ,2007,M09,3.8,
JTS000000000000000TSR         ,2007,M10,3.8,
JTS000000000000000TSR         ,2007,M11,3.7,
JTS000000000000000TSR         ,2007,M12,3.6,
JTS000000000000000UOR         ,2007,M01,1.5,
JTS000000000000000UOR         ,2007,M02,1.5,
JTS000000000000000UOR         ,2007,M03,1.4,
JTS000000000000000UOR         ,2007,M04,1.5,
JTS000000000000000UOR         ,2007,M05,1.5,
JTS000000000000000UOR         ,2007,M06,1.4,
JTS000000000000000UOR         ,2007,M07,1.6,
JTS000000000000000UOR         ,2007,M08,1.6,
JTS000000000000000UOR         ,2007,M09,1.5,
JTS000000000000000UOR         ,2007,M10,1.6,
JTS000000000000000UOR         ,2007,M11,1.6,
JTS000000000000000UOR         ,2007,M12,1.7,
JTS000000010000000HIL         ,2007,M01,101.0,
JTS000000010000000HIL         ,2007,M02,80.0,
JTS000000010000000HIL         ,2007,M03,80.0,
JTS000000010000000HIL         ,2007,M04,92.0,
JTS000000010000000HIL         ,2007,M05,90.0,
JTS000000010000000HIL         ,2007,M06,82.0,
JTS000000010000000HIL         ,2007,M07,86.0,
JTS000000010000000HIL         ,2007,M08,74.0,
JTS000000010000000HIL         ,2007,M09,90.0,
JTS000000010000000HIL         ,2007,M10,81.0,
JTS000000010000000HIL         ,2007,M11,80.0,
JTS000000010000000HIL         ,2007,M12,81.0,
JTS000000010000000HIR         ,2007,M01,5.0,
JTS000000010000000HIR         ,2007,M02,4.0,
JTS000000010000000HIR         ,2007,M03,4.0,
JTS000000010000000HIR         ,2007,M04,4.6,
JTS000000010000000HIR         ,2007,M05,4.5,
JTS000000010000000HIR         ,2007,M06,4.1,
JTS000000010000000HIR         ,2007,M07,4.3,
JTS000000010000000HIR         ,2007,M08,3.7,
JTS000000010000000HIR         ,2007,M09,4.4,
JTS000000010000000HIR         ,2007,M10,4.0,
JTS000000010000000HIR         ,2007,M11,3.9,
JTS000000010000000HIR         ,2007,M12,4.0,
JTS000000010000000JOL         ,2007,M01,75.0,
JTS000000010000000JOL         ,2007,M02,76.0,
JTS000000010000000JOL         ,2007,M03,69.0,
JTS000000010000000JOL         ,2007,M04,74.0,
JTS000000010000000JOL         ,2007,M05,71.0,
JTS000000010000000JOL         ,2007,M06,65.0,
JTS000000010000000JOL         ,2007,M07,67.0,
JTS000000010000000JOL         ,2007,M08,64.0,
JTS000000010000000JOL         ,2007,M09,67.0,
JTS000000010000000JOL         ,2007,M10,67.0,
JTS000000010000000JOL         ,2007,M11,66.0,
JTS000000010000000JOL         ,2007,M12,62.0,
JTS000000010000000JOR         ,2007,M01,3.6,
JTS000000010000000JOR         ,2007,M02,3.6,
JTS000000010000000JOR         ,2007,M03,3.3,
JTS000000010000000JOR         ,2007,M04,3.5,
JTS000000010000000JOR         ,2007,M05,3.4,
JTS000000010000000JOR         ,2007,M06,3.1,
JTS000000010000000JOR         ,2007,M07,3.2,
JTS000000010000000JOR         ,2007,M08,3.1,
JTS000000010000000JOR         ,2007,M09,3.2,
JTS000000010000000JOR         ,2007,M10,3.2,
JTS000000010000000JOR         ,2007,M11,3.2,
JTS000000010000000JOR         ,2007,M12,3.0,
JTS000000010000000LDL         ,2007,M01,26.0,
JTS000000010000000LDL         ,2007,M02,26.0,
JTS000000010000000LDL         ,2007,M03,29.0,
JTS000000010000000LDL         ,2007,M04,35.0,
JTS000000010000000LDL         ,2007,M05,31.0,
JTS000000010000000LDL         ,2007,M06,22.0,
JTS000000010000000LDL         ,2007,M07,33.0,
JTS000000010000000LDL         ,2007,M08,28.0,
JTS000000010000000LDL         ,2007,M09,30.0,
JTS000000010000000LDL         ,2007,M10,26.0,
JTS000000010000000LDL         ,2007,M11,27.0,
JTS000000010000000LDL         ,2007,M12,23.0,
JTS000000010000000LDR         ,2007,M01,1.3,
JTS000000010000000LDR         ,2007,M02,1.3,
JTS000000010000000LDR         ,2007,M03,1.4,
JTS000000010000000LDR         ,2007,M04,1.7,
JTS000000010000000LDR         ,2007,M05,1.5,
JTS000000010000000LDR         ,2007,M06,1.1,
JTS000000010000000LDR         ,2007,M07,1.6,
JTS000000010000000LDR         ,2007,M08,1.4,
JTS000000010000000LDR         ,2007,M09,1.5,
JTS000000010000000LDR         ,2007,M10,1.3,
JTS000000010000000LDR         ,2007,M11,1.3,
JTS000000010000000LDR         ,2007,M12,1.1,
JTS000000010000000QUL         ,2007,M01,50.0,
JTS000000010000000QUL         ,2007,M02,53.0,
JTS000000010000000QUL         ,2007,M03,50.0,
JTS000000010000000QUL         ,2007,M04,62.0,
JTS000000010000000QUL         ,2007,M05,50.0,
JTS000000010000000QUL         ,2007,M06,46.0,
JTS000000010000000QUL         ,2007,M07,50.0,
JTS000000010000000QUL         ,2007,M08,47.0,
JTS000000010000000QUL         ,2007,M09,40.0,
JTS000000010000000QUL         ,2007,M10,45.0,
JTS000000010000000QUL         ,2007,M11,37.0,
JTS000000010000000QUL         ,2007,M12,46.0,
JTS000000010000000QUR         ,2007,M01,2.5,
JTS000000010000000QUR         ,2007,M02,2.6,
JTS000000010000000QUR         ,2007,M03,2.5,
JTS000000010000000QUR         ,2007,M04,3.1,
JTS000000010000000QUR         ,2007,M05,2.5,
JTS000000010000000QUR         ,2007,M06,2.3,
JTS000000010000000QUR         ,2007,M07,2.5,
JTS000000010000000QUR         ,2007,M08,2.3,
JTS000000010000000QUR         ,2007,M09,2.0,
JTS000000010000000QUR         ,2007,M10,2.2,
JTS000000010000000QUR         ,2007,M11,1.8,
JTS000000010000000QUR         ,2007,M12,2.3,
JTS000000010000000TSL         ,2007,M01,83.0,
JTS000000010000000TSL         ,2007,M02,83.0,
JTS000000010000000TSL         ,2007,M03,84.0,
JTS000000010000000TSL         ,2007,M04,101.0,
JTS000000010000000TSL         ,2007,M05,85.0,
JTS000000010000000TSL         ,2007,M06,73.0,
JTS000000010000000TSL         ,2007,M07,88.0,
JTS000000010000000TSL         ,2007,M08,79.0,
JTS000000010000000TSL         ,2007,M09,73.0,
JTS000000010000000TSL         ,2007,M10,75.0,
JTS000000010000000TSL         ,2007,M11,68.0,
JTS000000010000000TSL         ,2007,M12,73.0,
JTS000000010000000TSR         ,2007,M01,4.1,
JTS000000010000000TSR         ,2007,M02,4.1,
JTS000000010000000TSR         ,2007,M03,4.1,
JTS000000010000000TSR         ,2007,M04,5.0,
JTS000000010000000TSR         ,2007,M05,4.2,
JTS000000010000000TSR         ,2007,M06,3.6,
JTS000000010000000TSR         ,2007,M07,4.4,
JTS000000010000000TSR         ,2007,M08,3.9,
JTS000000010000000TSR         ,2007,M09,3.6,
JTS000000010000000TSR         ,2007,M10,3.7,
JTS000000010000000TSR         ,2007,M11,3.4,
JTS000000010000000TSR         ,2007,M12,3.6,
JTS000000010000000UOR         ,2007,M01,1.1,
JTS000000010000000UOR         ,2007,M02,1.1,
JTS000000010000000UOR         ,2007,M03,1.2,
JTS000000010000000UOR         ,2007,M04,1.1,
JTS000000010000000UOR         ,2007,M05,1.2,
JTS000000010000000UOR         ,2007,M06,1.3,
JTS000000010000000UOR         ,2007,M07,1.3,
JTS000000010000000UOR         ,2007,M08,1.4,
JTS000000010000000UOR         ,2007,M09,1.4,
JTS000000010000000UOR         ,2007,M10,1.4,
JTS000000010000000UOR         ,2007,M11,1.4,
JTS000000010000000UOR         ,2007,M12,1.6,
JTS000000020000000HIL         ,2007,M01,18.0,
JTS000000020000000HIL         ,2007,M02,19.0,
JTS000000020000000HIL         ,2007,M03,20.0,
JTS000000020000000HIL         ,2007,M04,20.0,
JTS000000020000000HIL         ,2007,M05,20.0,
JTS000000020000000HIL         ,2007,M06,20.0,
JTS000000020000000HIL         ,2007,M07,19.0,
JTS000000020000000HIL         ,2007,M08,20.0,
JTS000000020000000HIL         ,2007,M09,18.0,
JTS000000020000000HIL         ,2007,M10,20.0,
JTS000000020000000HIL         ,2007,M11,19.0,
JTS000000020000000HIL         ,2007,M12,18.0,
JTS000000020000000HIR         ,2007,M01,5.7,
JTS000000020000000HIR         ,2007,M02,6.0,
JTS000000020000000HIR         ,2007,M03,6.3,
JTS000000020000000HIR         ,2007,M04,6.3,
JTS000000020000000HIR         ,2007,M05,6.3,
JTS000000020000000HIR         ,2007,M06,6.3,
JTS000000020000000HIR         ,2007,M07,6.0,
JTS000000020000000HIR         ,2007,M08,6.3,
JTS000000020000000HIR         ,2007,M09,5.7,
JTS000000020000000HIR         ,2007,M10,6.3,
JTS000000020000000HIR         ,2007,M11,6.0,
JTS000000020000000HIR         ,2007,M12,5.6,
JTS000000020000000JOL         ,2007,M01,16.0,
JTS000000020000000JOL         ,2007,M02,17.0,
JTS000000020000000JOL         ,2007,M03,16.0,
JTS000000020000000JOL         ,2007,M04,17.0,
JTS000000020000000JOL         ,2007,M05,17.0,
JTS000000020000000JOL         ,2007,M06,18.0,
JTS000000020000000JOL         ,2007,M07,16.0,
JTS000000020000000JOL         ,2007,M08,18.0,
JTS000000020000000JOL         ,2007,M09,18.0,
JTS000000020000000JOL         ,2007,M10,17.0,
JTS000000020000000JOL         ,2007,M11,17.0,
JTS000000020000000JOL         ,2007,M12,15.0,
JTS000000020000000JOR         ,2007,M01,4.8,
JTS000000020000000JOR         ,2007,M02,5.1,
JTS000000020000000JOR         ,2007,M03,4.8,
JTS000000020000000JOR         ,2007,M04,5.1,
JTS000000020000000JOR         ,2007,M05,5.1,
JTS000000020000000JOR         ,2007,M06,5.4,
JTS000000020000000JOR         ,2007,M07,4.8,
JTS000000020000000JOR         ,2007,M08,5.4,
JTS000000020000000JOR         ,2007,M09,5.4,
JTS000000020000000JOR         ,2007,M10,5.1,
JTS000000020000000JOR         ,2007,M11,5.1,
JTS000000020000000JOR         ,2007,M12,4.5,
JTS000000020000000LDL         ,2007,M01,6.0,
JTS000000020000000LDL         ,2007,M02,6.0,
JTS000000020000000LDL         ,2007,M03,6.0,
JTS000000020000000LDL         ,2007,M04,6.0,
JTS000000020000000LDL         ,2007,M05,7.0,
JTS000000020000000LDL         ,2007,M06,9.0,
JTS000000020000000LDL         ,2007,M07,8.0,
JTS000000020000000LDL         ,2007,M08,8.0,
JTS000000020000000LDL         ,2007,M09,7.0,
JTS000000020000000LDL         ,2007,M10,8.0,
JTS000000020000000LDL         ,2007,M11,8.0,
JTS000000020000000LDL         ,2007,M12,7.0,
JTS000000020000000LDR         ,2007,M01,1.9,
JTS000000020000000LDR         ,2007,M02,1.9,
JTS000000020000000LDR         ,2007,M03,1.9,
JTS000000020000000LDR         ,2007,M04,1.9,
JTS000000020000000LDR         ,2007,M05,2.2,
JTS000000020000000LDR         ,2007,M06,2.8,
JTS000000020000000LDR         ,2007,M07,2.5,
JTS000000020000000LDR         ,2007,M08,2.5,
JTS000000020000000LDR         ,2007,M09,2.2,
JTS000000020000000LDR         ,2007,M10,2.5,
JTS000000020000000LDR         ,2007,M11,2.5,
JTS000000020000000LDR         ,2007,M12,2.2,
JTS000000020000000QUL         ,2007,M01,10.0,
JTS000000020000000QUL         ,2007,M02,10.0,
JTS000000020000000QUL         ,2007,M03,11.0,
JTS000000020000000QUL         ,2007,M04,10.0,
JTS000000020000000QUL         ,2007,M05,11.0,
JTS000000020000000QUL         ,2007,M06,12.0,
JTS000000020000000QUL         ,2007,M07,11.0,
JTS000000020000000QUL         ,2007,M08,10.0,
JTS000000020000000QUL         ,2007,M09,10.0,
JTS000000020000000QUL         ,2007,M10,11.0,
JTS000000020000000QUL         ,2007,M11,9.0,
JTS000000020000000QUL         ,2007,M12,10.0,
JTS000000020000000QUR         ,2007,M01,3.2,
JTS000000020000000QUR         ,2007,M02,3.1,
JTS000000020000000QUR         ,2007,M03,3.5,
JTS000000020000000QUR         ,2007,M04,3.2,
JTS000000020000000QUR         ,2007,M05,3.5,
JTS000000020000000QUR         ,2007,M06,3.8,
JTS000000020000000QUR         ,2007,M07,3.5,
JTS000000020000000QUR         ,2007,M08,3.1,
JTS000000020000000QUR         ,2007,M09,3.1,
JTS000000020000000QUR         ,2007,M10,3.5,
JTS000000020000000QUR         ,2007,M11,2.8,
JTS000000020000000QUR         ,2007,M12,3.1,
JTS000000020000000TSL         ,2007,M01,18.0,
JTS000000020000000TSL         ,2007,M02,18.0,
JTS000000020000000TSL         ,2007,M03,19.0,
JTS000000020000000TSL         ,2007,M04,18.0,
JTS000000020000000TSL         ,2007,M05,18.0,
JTS000000020000000TSL         ,2007,M06,22.0,
JTS000000020000000TSL         ,2007,M07,21.0,
JTS000000020000000TSL         ,2007,M08,20.0,
JTS000000020000000TSL         ,2007,M09,18.0,
JTS000000020000000TSL         ,2007,M10,20.0,
JTS000000020000000TSL         ,2007,M11,18.0,
JTS000000020000000TSL         ,2007,M12,18.0,
JTS000000020000000TSR         ,2007,M01,5.7,
JTS000000020000000TSR         ,2007,M02,5.7,
JTS000000020000000TSR         ,2007,M03,6.0,
JTS000000020000000TSR         ,2007,M04,5.7,
JTS000000020000000TSR         ,2007,M05,5.7,
JTS000000020000000TSR         ,2007,M06,6.9,
JTS000000020000000TSR         ,2007,M07,6.6,
JTS000000020000000TSR         ,2007,M08,6.3,
JTS000000020000000TSR         ,2007,M09,5.7,
JTS000000020000000TSR         ,2007,M10,6.3,
JTS000000020000000TSR         ,2007,M11,5.6,
JTS000000020000000TSR         ,2007,M12,5.6,
JTS000000020000000UOR         ,2007,M01,1.4,
JTS000000020000000UOR         ,2007,M02,1.3,
JTS000000020000000UOR         ,2007,M03,1.4,
JTS000000020000000UOR         ,2007,M04,1.3,
JTS000000020000000UOR         ,2007,M05,1.3,
JTS000000020000000UOR         ,2007,M06,1.2,
JTS000000020000000UOR         ,2007,M07,1.4,
JTS000000020000000UOR         ,2007,M08,1.2,
JTS000000020000000UOR         ,2007,M09,1.2,
JTS000000020000000UOR         ,2007,M10,1.3,
JTS000000020000000UOR         ,2007,M11,1.3,
JTS000000020000000UOR         ,2007,M12,1.5,
JTS000000040000000HIL         ,2007,M01,105.0,
JTS000000040000000HIL         ,2007,M02,110.0,
JTS000000040000000HIL         ,2007,M03,120.0,
JTS000000040000000HIL         ,2007,M04,117.0,
JTS000000040000000HIL         ,2007,M05,110.0,
JTS000000040000000HIL         ,2007,M06,133.0,
JTS000000040000000HIL         ,2007,M07,112.0,
JTS000000040000000HIL         ,2007,M08,121.0,
JTS000000040000000HIL         ,2007,M09,115.0,
JTS000000040000000HIL         ,2007,M10,139.0,
JTS000000040000000HIL         ,2007,M11,119.0,
JTS000000040000000HIL         ,2007,M12,107.0,
JTS000000040000000HIR         ,2007,M01,3.9,
JTS000000040000000HIR         ,2007,M02,4.1,
JTS000000040000000HIR         ,2007,M03,4.5,
JTS000000040000000HIR         ,2007,M04,4.4,
JTS000000040000000HIR         ,2007,M05,4.1,
JTS000000040000000HIR         ,2007,M06,5.0,
JTS000000040000000HIR         ,2007,M07,4.2,
JTS000000040000000HIR         ,2007,M08,4.5,
JTS000000040000000HIR         ,2007,M09,4.3,
JTS000000040000000HIR         ,2007,M10,5.2,
JTS000000040000000HIR         ,2007,M11,4.4,
JTS000000040000000HIR         ,2007,M12,4.0,
JTS000000040000000JOL         ,2007,M01,103.0,
JTS000000040000000JOL         ,2007,M02,111.0,
JTS000000040000000JOL         ,2007,M03,105.0,
JTS000000040000000JOL         ,2007,M04,110.0,
JTS000000040000000JOL         ,2007,M05,117.0,
JTS000000040000000JOL         ,2007,M06,147.0,
JTS000000040000000JOL         ,2007,M07,114.0,
JTS000000040000000JOL         ,2007,M08,105.0,
JTS000000040000000JOL         ,2007,M09,115.0,
JTS000000040000000JOL         ,2007,M10,117.0,
JTS000000040000000JOL         ,2007,M11,112.0,
JTS000000040000000JOL         ,2007,M12,107.0,
JTS000000040000000JOR         ,2007,M01,3.7,
JTS000000040000000JOR         ,2007,M02,4.0,
JTS000000040000000JOR         ,2007,M03,3.8,
JTS000000040000000JOR         ,2007,M04,4.0,
JTS000000040000000JOR         ,2007,M05,4.2,
JTS000000040000000JOR         ,2007,M06,5.2,
JTS000000040000000JOR         ,2007,M07,4.1,
JTS000000040000000JOR         ,2007,M08,3.8,
JTS000000040000000JOR         ,2007,M09,4.1,
JTS000000040000000JOR         ,2007,M10,4.2,
JTS000000040000000JOR         ,2007,M11,4.0,
JTS000000040000000JOR         ,2007,M12,3.8,
JTS000000040000000LDL         ,2007,M01,35.0,
JTS000000040000000LDL         ,2007,M02,36.0,
JTS000000040000000LDL         ,2007,M03,39.0,
JTS000000040000000LDL         ,2007,M04,32.0,
JTS000000040000000LDL         ,2007,M05,36.0,
JTS000000040000000LDL         ,2007,M06,48.0,
JTS000000040000000LDL         ,2007,M07,33.0,
JTS000000040000000LDL         ,2007,M08,42.0,
JTS000000040000000LDL         ,2007,M09,45.0,
JTS000000040000000LDL         ,2007,M10,46.0,
JTS000000040000000LDL         ,2007,M11,43.0,
JTS000000040000000LDL         ,2007,M12,44.0,
JTS000000040000000LDR         ,2007,M01,1.3,
JTS000000040000000LDR         ,2007,M02,1.3,
JTS000000040000000LDR         ,2007,M03,1.5,
JTS000000040000000LDR         ,2007,M04,1.2,
JTS000000040000000LDR         ,2007,M05,1.3,
JTS000000040000000LDR         ,2007,M06,1.8,
JTS000000040000000LDR         ,2007,M07,1.2,
JTS000000040000000LDR         ,2007,M08,1.6,
JTS000000040000000LDR         ,2007,M09,1.7,
JTS000000040000000LDR         ,2007,M10,1.7,
JTS000000040000000LDR         ,2007,M11,1.6,
JTS000000040000000LDR         ,2007,M12,1.6,
JTS000000040000000QUL         ,2007,M01,71.0,
JTS000000040000000QUL         ,2007,M02,66.0,
JTS000000040000000QUL         ,2007,M03,69.0,
JTS000000040000000QUL         ,2007,M04,66.0,
JTS000000040000000QUL         ,2007,M05,68.0,
JTS000000040000000QUL         ,2007,M06,69.0,
JTS000000040000000QUL         ,2007,M07,79.0,
JTS000000040000000QUL         ,2007,M08,82.0,
JTS000000040000000QUL         ,2007,M09,74.0,
JTS000000040000000QUL         ,2007,M10,75.0,
JTS000000040000000QUL         ,2007,M11,77.0,
JTS000000040000000QUL         ,2007,M12,84.0,
JTS000000040000000QUR         ,2007,M01,2.7,
JTS000000040000000QUR         ,2007,M02,2.5,
JTS000000040000000QUR         ,2007,M03,2.6,
JTS000000040000000QUR         ,2007,M04,2.5,
JTS000000040000000QUR         ,2007,M05,2.5,
JTS000000040000000QUR         ,2007,M06,2.6,
JTS000000040000000QUR         ,2007,M07,2.9,
JTS000000040000000QUR         ,2007,M08,3.1,
JTS000000040000000QUR         ,2007,M09,2.8,
JTS000000040000000QUR         ,2007,M10,2.8,
JTS000000040000000QUR         ,2007,M11,2.9,
JTS000000040000000QUR         ,2007,M12,3.1,
JTS000000040000000TSL         ,2007,M01,112.0,
JTS000000040000000TSL         ,2007,M02,118.0,
JTS000000040000000TSL         ,2007,M03,116.0,
JTS000000040000000TSL         ,2007,M04,107.0,
JTS000000040000000TSL         ,2007,M05,112.0,
JTS000000040000000TSL         ,2007,M06,126.0,
JTS000000040000000TSL         ,2007,M07,121.0,
JTS000000040000000TSL         ,2007,M08,133.0,
JTS000000040000000TSL         ,2007,M09,128.0,
JTS000000040000000TSL         ,2007,M10,127.0,
JTS000000040000000TSL         ,2007,M11,128.0,
JTS000000040000000TSL         ,2007,M12,137.0,
JTS000000040000000TSR         ,2007,M01,4.2,
JTS000000040000000TSR         ,2007,M02,4.4,
JTS000000040000000TSR         ,2007,M03,4.3,
JTS000000040000000TSR         ,2007,M04,4.0,
JTS000000040000000TSR         ,2007,M05,4.2,
JTS000000040000000TSR         ,2007,M06,4.7,
JTS000000040000000TSR         ,2007,M07,4.5,
JTS000000040000000TSR         ,2007,M08,5.0,
JTS000000040000000TSR         ,2007,M09,4.8,
JTS000000040000000TSR         ,2007,M10,4.7,
JTS000000040000000TSR         ,2007,M11,4.8,
JTS000000040000000TSR         ,2007,M12,5.1,
JTS000000040000000UOR         ,2007,M01,1.2,
JTS000000040000000UOR         ,2007,M02,1.0,
JTS000000040000000UOR         ,2007,M03,1.1,
JTS000000040000000UOR         ,2007,M04,1.0,
JTS000000040000000UOR         ,2007,M05,0.9,
JTS000000040000000UOR         ,2007,M06,0.7,
JTS000000040000000UOR         ,2007,M07,0.9,
JTS000000040000000UOR         ,2007,M08,1.0,
JTS000000040000000UOR         ,2007,M09,1.0,
JTS000000040000000UOR         ,2007,M10,1.0,
JTS000000040000000UOR         ,2007,M11,1.1,
JTS000000040000000UOR         ,2007,M12,1.2,
JTS000000050000000HIL         ,2007,M01,52.0,
JTS000000050000000HIL         ,2007,M02,45.0,
JTS000000050000000HIL         ,2007,M03,53.0,
