series_id                     ,year,period,       value,footnote_codes
JTS000000000000000JOR         ,2014,M07,3.4,
JTS000000000000000JOR         ,2014,M08,3.7,
JTS000000000000000JOR         ,2014,M09,3.4,
JTS000000000000000JOR         ,2014,M10,3.5,
JTS000000000000000JOR         ,2014,M11,3.3,
JTS000000000000000JOR         ,2014,M12,3.5,
JTS000000000000000LDL         ,2014,M01,1806.0,
JTS000000000000000LDL         ,2014,M02,1767.0,
JTS000000000000000LDL         ,2014,M03,1703.0,
JTS000000000000000LDL         ,2014,M04,1764.0,
JTS000000000000000LDL         ,2014,M05,1710.0,
JTS000000000000000LDL         ,2014,M06,1761.0,
JTS000000000000000LDL         ,2014,M07,1781.0,
JTS000000000000000LDL         ,2014,M08,1699.0,
JTS000000000000000LDL         ,2014,M09,1718.0,
JTS000000000000000LDL         ,2014,M10,1835.0,
JTS000000000000000LDL         ,2014,M11,1726.0,
JTS000000000000000LDL         ,2014,M12,1857.0,
JTS000000000000000LDR         ,2014,M01,1.3,
JTS000000000000000LDR         ,2014,M02,1.3,
JTS000000000000000LDR         ,2014,M03,1.2,
JTS000000000000000LDR         ,2014,M04,1.3,
JTS000000000000000LDR         ,2014,M05,1.2,
JTS000000000000000LDR         ,2014,M06,1.3,
JTS000000000000000LDR         ,2014,M07,1.3,
JTS000000000000000LDR         ,2014,M08,1.2,
JTS000000000000000LDR         ,2014,M09,1.2,
JTS000000000000000LDR         ,2014,M10,1.3,
JTS000000000000000LDR         ,2014,M11,1.2,
JTS000000000000000LDR         ,2014,M12,1.3,
JTS000000000000000OSL         ,2014,M01,319.0,
JTS000000000000000OSL         ,2014,M02,371.0,
JTS000000000000000OSL         ,2014,M03,367.0,
JTS000000000000000OSL         ,2014,M04,358.0,
JTS000000000000000OSL         ,2014,M05,379.0,
JTS000000000000000OSL         ,2014,M06,345.0,
JTS000000000000000OSL         ,2014,M07,334.0,
JTS000000000000000OSL         ,2014,M08,375.0,
JTS000000000000000OSL         ,2014,M09,405.0,
JTS000000000000000OSL         ,2014,M10,384.0,
JTS000000000000000OSL         ,2014,M11,356.0,
JTS000000000000000OSL         ,2014,M12,419.0,
JTS000000000000000OSR         ,2014,M01,0.2,
JTS000000000000000OSR         ,2014,M02,0.3,
JTS000000000000000OSR         ,2014,M03,0.3,
JTS000000000000000OSR         ,2014,M04,0.3,
JTS000000000000000OSR         ,2014,M05,0.3,
JTS000000000000000OSR         ,2014,M06,0.2,
JTS000000000000000OSR         ,2014,M07,0.2,
JTS000000000000000OSR         ,2014,M08,0.3,
JTS000000000000000OSR         ,2014,M09,0.3,
JTS000000000000000OSR         ,2014,M10,0.3,
JTS000000000000000OSR         ,2014,M11,0.3,
JTS000000000000000OSR         ,2014,M12,0.3,
JTS000000000000000QUL         ,2014,M01,2311.0,
JTS000000000000000QUL         ,2014,M02,2411.0,
JTS000000000000000QUL         ,2014,M03,2449.0,
JTS000000000000000QUL         ,2014,M04,2474.0,
JTS000000000000000QUL         ,2014,M05,2483.0,
JTS000000000000000QUL         ,2014,M06,2507.0,
JTS000000000000000QUL         ,2014,M07,2633.0,
JTS000000000000000QUL         ,2014,M08,2549.0,
JTS000000000000000QUL         ,2014,M09,2732.0,
JTS000000000000000QUL         ,2014,M10,2718.0,
JTS000000000000000QUL         ,2014,M11,2600.0,
JTS000000000000000QUL         ,2014,M12,2552.0,
JTS000000000000000QUR         ,2014,M01,1.7,
JTS000000000000000QUR         ,2014,M02,1.8,
JTS000000000000000QUR         ,2014,M03,1.8,
JTS000000000000000QUR         ,2014,M04,1.8,
JTS000000000000000QUR         ,2014,M05,1.8,
JTS000000000000000QUR         ,2014,M06,1.8,
JTS000000000000000QUR         ,2014,M07,1.9,
JTS000000000000000QUR         ,2014,M08,1.8,
JTS000000000000000QUR         ,2014,M09,2.0,
JTS000000000000000QUR         ,2014,M10,1.9,
JTS000000000000000QUR         ,2014,M11,1.9,
JTS000000000000000QUR         ,2014,M12,1.8,
JTS000000000000000TSL         ,2014,M01,4435.0,
JTS000000000000000TSL         ,2014,M02,4549.0,
JTS000000000000000TSL         ,2014,M03,4518.0,
JTS000000000000000TSL         ,2014,M04,4597.0,
JTS000000000000000TSL         ,2014,M05,4572.0,
JTS000000000000000TSL         ,2014,M06,4612.0,
JTS000000000000000TSL         ,2014,M07,4748.0,
JTS000000000000000TSL         ,2014,M08,4623.0,
JTS000000000000000TSL         ,2014,M09,4855.0,
JTS000000000000000TSL         ,2014,M10,4937.0,
JTS000000000000000TSL         ,2014,M11,4682.0,
JTS000000000000000TSL         ,2014,M12,4827.0,
JTS000000000000000TSR         ,2014,M01,3.2,
JTS000000000000000TSR         ,2014,M02,3.3,
JTS000000000000000TSR         ,2014,M03,3.3,
JTS000000000000000TSR         ,2014,M04,3.3,
JTS000000000000000TSR         ,2014,M05,3.3,
JTS000000000000000TSR         ,2014,M06,3.3,
JTS000000000000000TSR         ,2014,M07,3.4,
JTS000000000000000TSR         ,2014,M08,3.3,
JTS000000000000000TSR         ,2014,M09,3.5,
JTS000000000000000TSR         ,2014,M10,3.5,
JTS000000000000000TSR         ,2014,M11,3.3,
JTS000000000000000TSR         ,2014,M12,3.4,
JTS000000000000000UOR         ,2014,M01,2.5,
JTS000000000000000UOR         ,2014,M02,2.4,
JTS000000000000000UOR         ,2014,M03,2.4,
JTS000000000000000UOR         ,2014,M04,2.1,
JTS000000000000000UOR         ,2014,M05,2.1,
JTS000000000000000UOR         ,2014,M06,1.9,
JTS000000000000000UOR         ,2014,M07,2.0,
JTS000000000000000UOR         ,2014,M08,1.8,
JTS000000000000000UOR         ,2014,M09,1.9,
JTS000000000000000UOR         ,2014,M10,1.8,
JTS000000000000000UOR         ,2014,M11,1.9,
JTS000000000000000UOR         ,2014,M12,1.7,
JTS000000010000000HIL         ,2014,M01,61.0,
JTS000000010000000HIL         ,2014,M02,54.0,
JTS000000010000000HIL         ,2014,M03,61.0,
JTS000000010000000HIL         ,2014,M04,60.0,
JTS000000010000000HIL         ,2014,M05,61.0,
JTS000000010000000HIL         ,2014,M06,61.0,
JTS000000010000000HIL         ,2014,M07,68.0,
JTS000000010000000HIL         ,2014,M08,65.0,
JTS000000010000000HIL         ,2014,M09,67.0,
JTS000000010000000HIL         ,2014,M10,82.0,
JTS000000010000000HIL         ,2014,M11,67.0,
JTS000000010000000HIL         ,2014,M12,82.0,
JTS000000010000000HIR         ,2014,M01,3.2,
JTS000000010000000HIR         ,2014,M02,2.8,
JTS000000010000000HIR         ,2014,M03,3.2,
JTS000000010000000HIR         ,2014,M04,3.1,
JTS000000010000000HIR         ,2014,M05,3.1,
JTS000000010000000HIR         ,2014,M06,3.1,
JTS000000010000000HIR         ,2014,M07,3.5,
JTS000000010000000HIR         ,2014,M08,3.3,
JTS000000010000000HIR         ,2014,M09,3.4,
JTS000000010000000HIR         ,2014,M10,4.2,
JTS000000010000000HIR         ,2014,M11,3.4,
JTS000000010000000HIR         ,2014,M12,4.2,
JTS000000010000000JOL         ,2014,M01,49.0,
JTS000000010000000JOL         ,2014,M02,51.0,
JTS000000010000000JOL         ,2014,M03,51.0,
JTS000000010000000JOL         ,2014,M04,54.0,
JTS000000010000000JOL         ,2014,M05,58.0,
JTS000000010000000JOL         ,2014,M06,61.0,
JTS000000010000000JOL         ,2014,M07,59.0,
JTS000000010000000JOL         ,2014,M08,72.0,
JTS000000010000000JOL         ,2014,M09,64.0,
JTS000000010000000JOL         ,2014,M10,69.0,
JTS000000010000000JOL         ,2014,M11,60.0,
JTS000000010000000JOL         ,2014,M12,66.0,
JTS000000010000000JOR         ,2014,M01,2.5,
JTS000000010000000JOR         ,2014,M02,2.6,
JTS000000010000000JOR         ,2014,M03,2.6,
JTS000000010000000JOR         ,2014,M04,2.7,
JTS000000010000000JOR         ,2014,M05,2.9,
JTS000000010000000JOR         ,2014,M06,3.0,
JTS000000010000000JOR         ,2014,M07,2.9,
JTS000000010000000JOR         ,2014,M08,3.6,
JTS000000010000000JOR         ,2014,M09,3.2,
JTS000000010000000JOR         ,2014,M10,3.4,
JTS000000010000000JOR         ,2014,M11,3.0,
JTS000000010000000JOR         ,2014,M12,3.3,
JTS000000010000000LDL         ,2014,M01,24.0,
JTS000000010000000LDL         ,2014,M02,21.0,
JTS000000010000000LDL         ,2014,M03,21.0,
JTS000000010000000LDL         ,2014,M04,21.0,
JTS000000010000000LDL         ,2014,M05,18.0,
JTS000000010000000LDL         ,2014,M06,21.0,
JTS000000010000000LDL         ,2014,M07,18.0,
JTS000000010000000LDL         ,2014,M08,24.0,
JTS000000010000000LDL         ,2014,M09,21.0,
JTS000000010000000LDL         ,2014,M10,24.0,
JTS000000010000000LDL         ,2014,M11,22.0,
JTS000000010000000LDL         ,2014,M12,23.0,
JTS000000010000000LDR         ,2014,M01,1.2,
JTS000000010000000LDR         ,2014,M02,1.1,
JTS000000010000000LDR         ,2014,M03,1.1,
JTS000000010000000LDR         ,2014,M04,1.1,
JTS000000010000000LDR         ,2014,M05,0.9,
JTS000000010000000LDR         ,2014,M06,1.1,
JTS000000010000000LDR         ,2014,M07,0.9,
JTS000000010000000LDR         ,2014,M08,1.2,
JTS000000010000000LDR         ,2014,M09,1.1,
JTS000000010000000LDR         ,2014,M10,1.2,
JTS000000010000000LDR         ,2014,M11,1.1,
JTS000000010000000LDR         ,2014,M12,1.2,
JTS000000010000000QUL         ,2014,M01,30.0,
JTS000000010000000QUL         ,2014,M02,31.0,
JTS000000010000000QUL         ,2014,M03,30.0,
JTS000000010000000QUL         ,2014,M04,31.0,
JTS000000010000000QUL         ,2014,M05,36.0,
JTS000000010000000QUL         ,2014,M06,29.0,
JTS000000010000000QUL         ,2014,M07,33.0,
JTS000000010000000QUL         ,2014,M08,31.0,
JTS000000010000000QUL         ,2014,M09,37.0,
JTS000000010000000QUL         ,2014,M10,43.0,
JTS000000010000000QUL         ,2014,M11,39.0,
JTS000000010000000QUL         ,2014,M12,37.0,
JTS000000010000000QUR         ,2014,M01,1.6,
JTS000000010000000QUR         ,2014,M02,1.6,
JTS000000010000000QUR         ,2014,M03,1.6,
JTS000000010000000QUR         ,2014,M04,1.6,
JTS000000010000000QUR         ,2014,M05,1.9,
JTS000000010000000QUR         ,2014,M06,1.5,
JTS000000010000000QUR         ,2014,M07,1.7,
JTS000000010000000QUR         ,2014,M08,1.6,
JTS000000010000000QUR         ,2014,M09,1.9,
JTS000000010000000QUR         ,2014,M10,2.2,
JTS000000010000000QUR         ,2014,M11,2.0,
JTS000000010000000QUR         ,2014,M12,1.9,
JTS000000010000000TSL         ,2014,M01,59.0,
JTS000000010000000TSL         ,2014,M02,57.0,
JTS000000010000000TSL         ,2014,M03,57.0,
JTS000000010000000TSL         ,2014,M04,57.0,
JTS000000010000000TSL         ,2014,M05,59.0,
JTS000000010000000TSL         ,2014,M06,55.0,
JTS000000010000000TSL         ,2014,M07,56.0,
JTS000000010000000TSL         ,2014,M08,60.0,
JTS000000010000000TSL         ,2014,M09,63.0,
JTS000000010000000TSL         ,2014,M10,71.0,
JTS000000010000000TSL         ,2014,M11,67.0,
JTS000000010000000TSL         ,2014,M12,70.0,
JTS000000010000000TSR         ,2014,M01,3.1,
JTS000000010000000TSR         ,2014,M02,3.0,
JTS000000010000000TSR         ,2014,M03,2.9,
JTS000000010000000TSR         ,2014,M04,2.9,
JTS000000010000000TSR         ,2014,M05,3.0,
JTS000000010000000TSR         ,2014,M06,2.8,
JTS000000010000000TSR         ,2014,M07,2.9,
JTS000000010000000TSR         ,2014,M08,3.1,
JTS000000010000000TSR         ,2014,M09,3.2,
JTS000000010000000TSR         ,2014,M10,3.6,
JTS000000010000000TSR         ,2014,M11,3.4,
JTS000000010000000TSR         ,2014,M12,3.6,
JTS000000010000000UOR         ,2014,M01,3.2,
JTS000000010000000UOR         ,2014,M02,3.0,
JTS000000010000000UOR         ,2014,M03,3.0,
JTS000000010000000UOR         ,2014,M04,2.8,
JTS000000010000000UOR         ,2014,M05,2.6,
JTS000000010000000UOR         ,2014,M06,2.4,
JTS000000010000000UOR         ,2014,M07,2.5,
JTS000000010000000UOR         ,2014,M08,2.0,
JTS000000010000000UOR         ,2014,M09,2.2,
JTS000000010000000UOR         ,2014,M10,2.0,
JTS000000010000000UOR         ,2014,M11,2.3,
JTS000000010000000UOR         ,2014,M12,2.0,
JTS000000020000000HIL         ,2014,M01,21.0,
JTS000000020000000HIL         ,2014,M02,17.0,
JTS000000020000000HIL         ,2014,M03,18.0,
JTS000000020000000HIL         ,2014,M04,19.0,
JTS000000020000000HIL         ,2014,M05,17.0,
JTS000000020000000HIL         ,2014,M06,18.0,
JTS000000020000000HIL         ,2014,M07,18.0,
JTS000000020000000HIL         ,2014,M08,18.0,
JTS000000020000000HIL         ,2014,M09,18.0,
JTS000000020000000HIL         ,2014,M10,19.0,
JTS000000020000000HIL         ,2014,M11,18.0,
JTS000000020000000HIL         ,2014,M12,21.0,
JTS000000020000000HIR         ,2014,M01,6.2,
JTS000000020000000HIR         ,2014,M02,5.0,
JTS000000020000000HIR         ,2014,M03,5.3,
JTS000000020000000HIR         ,2014,M04,5.6,
JTS000000020000000HIR         ,2014,M05,5.0,
JTS000000020000000HIR         ,2014,M06,5.3,
JTS000000020000000HIR         ,2014,M07,5.3,
JTS000000020000000HIR         ,2014,M08,5.3,
JTS000000020000000HIR         ,2014,M09,5.3,
JTS000000020000000HIR         ,2014,M10,5.6,
JTS000000020000000HIR         ,2014,M11,5.3,
JTS000000020000000HIR         ,2014,M12,6.2,
JTS000000020000000JOL         ,2014,M01,17.0,
JTS000000020000000JOL         ,2014,M02,16.0,
JTS000000020000000JOL         ,2014,M03,15.0,
JTS000000020000000JOL         ,2014,M04,17.0,
JTS000000020000000JOL         ,2014,M05,17.0,
JTS000000020000000JOL         ,2014,M06,17.0,
JTS000000020000000JOL         ,2014,M07,16.0,
JTS000000020000000JOL         ,2014,M08,17.0,
JTS000000020000000JOL         ,2014,M09,16.0,
JTS000000020000000JOL         ,2014,M10,16.0,
JTS000000020000000JOL         ,2014,M11,17.0,
JTS000000020000000JOL         ,2014,M12,17.0,
JTS000000020000000JOR         ,2014,M01,4.8,
JTS000000020000000JOR         ,2014,M02,4.5,
JTS000000020000000JOR         ,2014,M03,4.3,
JTS000000020000000JOR         ,2014,M04,4.8,
JTS000000020000000JOR         ,2014,M05,4.8,
JTS000000020000000JOR         ,2014,M06,4.8,
JTS000000020000000JOR         ,2014,M07,4.5,
JTS000000020000000JOR         ,2014,M08,4.8,
JTS000000020000000JOR         ,2014,M09,4.5,
JTS000000020000000JOR         ,2014,M10,4.5,
JTS000000020000000JOR         ,2014,M11,4.8,
JTS000000020000000JOR         ,2014,M12,4.8,
JTS000000020000000LDL         ,2014,M01,8.0,
JTS000000020000000LDL         ,2014,M02,8.0,
JTS000000020000000LDL         ,2014,M03,8.0,
JTS000000020000000LDL         ,2014,M04,7.0,
JTS000000020000000LDL         ,2014,M05,8.0,
JTS000000020000000LDL         ,2014,M06,7.0,
JTS000000020000000LDL         ,2014,M07,6.0,
JTS000000020000000LDL         ,2014,M08,7.0,
JTS000000020000000LDL         ,2014,M09,6.0,
JTS000000020000000LDL         ,2014,M10,6.0,
JTS000000020000000LDL         ,2014,M11,6.0,
JTS000000020000000LDL         ,2014,M12,8.0,
JTS000000020000000LDR         ,2014,M01,2.4,
JTS000000020000000LDR         ,2014,M02,2.4,
JTS000000020000000LDR         ,2014,M03,2.4,
JTS000000020000000LDR         ,2014,M04,2.1,
JTS000000020000000LDR         ,2014,M05,2.4,
JTS000000020000000LDR         ,2014,M06,2.1,
JTS000000020000000LDR         ,2014,M07,1.8,
JTS000000020000000LDR         ,2014,M08,2.1,
JTS000000020000000LDR         ,2014,M09,1.8,
JTS000000020000000LDR         ,2014,M10,1.8,
JTS000000020000000LDR         ,2014,M11,1.8,
JTS000000020000000LDR         ,2014,M12,2.4,
JTS000000020000000QUL         ,2014,M01,9.0,
JTS000000020000000QUL         ,2014,M02,9.0,
JTS000000020000000QUL         ,2014,M03,9.0,
JTS000000020000000QUL         ,2014,M04,10.0,
JTS000000020000000QUL         ,2014,M05,10.0,
JTS000000020000000QUL         ,2014,M06,8.0,
JTS000000020000000QUL         ,2014,M07,10.0,
JTS000000020000000QUL         ,2014,M08,10.0,
JTS000000020000000QUL         ,2014,M09,11.0,
JTS000000020000000QUL         ,2014,M10,10.0,
JTS000000020000000QUL         ,2014,M11,10.0,
JTS000000020000000QUL         ,2014,M12,10.0,
JTS000000020000000QUR         ,2014,M01,2.7,
JTS000000020000000QUR         ,2014,M02,2.7,
JTS000000020000000QUR         ,2014,M03,2.7,
JTS000000020000000QUR         ,2014,M04,3.0,
JTS000000020000000QUR         ,2014,M05,3.0,
JTS000000020000000QUR         ,2014,M06,2.4,
JTS000000020000000QUR         ,2014,M07,3.0,
JTS000000020000000QUR         ,2014,M08,3.0,
JTS000000020000000QUR         ,2014,M09,3.3,
JTS000000020000000QUR         ,2014,M10,3.0,
JTS000000020000000QUR         ,2014,M11,2.9,
JTS000000020000000QUR         ,2014,M12,2.9,
JTS000000020000000TSL         ,2014,M01,18.0,
JTS000000020000000TSL         ,2014,M02,18.0,
JTS000000020000000TSL         ,2014,M03,19.0,
JTS000000020000000TSL         ,2014,M04,19.0,
JTS000000020000000TSL         ,2014,M05,19.0,
JTS000000020000000TSL         ,2014,M06,16.0,
JTS000000020000000TSL         ,2014,M07,18.0,
JTS000000020000000TSL         ,2014,M08,18.0,
JTS000000020000000TSL         ,2014,M09,18.0,
JTS000000020000000TSL         ,2014,M10,18.0,
JTS000000020000000TSL         ,2014,M11,18.0,
JTS000000020000000TSL         ,2014,M12,20.0,
JTS000000020000000TSR         ,2014,M01,5.3,
JTS000000020000000TSR         ,2014,M02,5.3,
JTS000000020000000TSR         ,2014,M03,5.6,
JTS000000020000000TSR         ,2014,M04,5.6,
JTS000000020000000TSR         ,2014,M05,5.6,
JTS000000020000000TSR         ,2014,M06,4.7,
JTS000000020000000TSR         ,2014,M07,5.3,
JTS000000020000000TSR         ,2014,M08,5.3,
JTS000000020000000TSR         ,2014,M09,5.3,
JTS000000020000000TSR         ,2014,M10,5.3,
JTS000000020000000TSR         ,2014,M11,5.3,
JTS000000020000000TSR         ,2014,M12,5.9,
JTS000000020000000UOR         ,2014,M01,1.5,
JTS000000020000000UOR         ,2014,M02,1.6,
JTS000000020000000UOR         ,2014,M03,1.7,
JTS000000020000000UOR         ,2014,M04,1.5,
JTS000000020000000UOR         ,2014,M05,1.5,
JTS000000020000000UOR         ,2014,M06,1.5,
JTS000000020000000UOR         ,2014,M07,1.6,
JTS000000020000000UOR         ,2014,M08,1.5,
JTS000000020000000UOR         ,2014,M09,1.5,
JTS000000020000000UOR         ,2014,M10,1.5,
JTS000000020000000UOR         ,2014,M11,1.4,
JTS000000020000000UOR         ,2014,M12,1.3,
JTS000000040000000HIL         ,2014,M01,101.0,
JTS000000040000000HIL         ,2014,M02,109.0,
JTS000000040000000HIL         ,2014,M03,114.0,
JTS000000040000000HIL         ,2014,M04,103.0,
JTS000000040000000HIL         ,2014,M05,84.0,
JTS000000040000000HIL         ,2014,M06,114.0,
JTS000000040000000HIL         ,2014,M07,117.0,
JTS000000040000000HIL         ,2014,M08,102.0,
JTS000000040000000HIL         ,2014,M09,134.0,
JTS000000040000000HIL         ,2014,M10,113.0,
JTS000000040000000HIL         ,2014,M11,112.0,
JTS000000040000000HIL         ,2014,M12,114.0,
JTS000000040000000HIR         ,2014,M01,4.0,
JTS000000040000000HIR         ,2014,M02,4.3,
JTS000000040000000HIR         ,2014,M03,4.5,
JTS000000040000000HIR         ,2014,M04,4.0,
JTS000000040000000HIR         ,2014,M05,3.3,
JTS000000040000000HIR         ,2014,M06,4.4,
JTS000000040000000HIR         ,2014,M07,4.6,
JTS000000040000000HIR         ,2014,M08,4.0,
JTS000000040000000HIR         ,2014,M09,5.2,
JTS000000040000000HIR         ,2014,M10,4.4,
JTS000000040000000HIR         ,2014,M11,4.3,
JTS000000040000000HIR         ,2014,M12,4.4,
JTS000000040000000JOL         ,2014,M01,86.0,
JTS000000040000000JOL         ,2014,M02,105.0,
JTS000000040000000JOL         ,2014,M03,94.0,
JTS000000040000000JOL         ,2014,M04,93.0,
JTS000000040000000JOL         ,2014,M05,105.0,
JTS000000040000000JOL         ,2014,M06,116.0,
JTS000000040000000JOL         ,2014,M07,89.0,
JTS000000040000000JOL         ,2014,M08,116.0,
JTS000000040000000JOL         ,2014,M09,116.0,
JTS000000040000000JOL         ,2014,M10,103.0,
JTS000000040000000JOL         ,2014,M11,104.0,
JTS000000040000000JOL         ,2014,M12,109.0,
JTS000000040000000JOR         ,2014,M01,3.3,
JTS000000040000000JOR         ,2014,M02,4.0,
JTS000000040000000JOR         ,2014,M03,3.6,
JTS000000040000000JOR         ,2014,M04,3.5,
JTS000000040000000JOR         ,2014,M05,3.9,
JTS000000040000000JOR         ,2014,M06,4.3,
JTS000000040000000JOR         ,2014,M07,3.3,
JTS000000040000000JOR         ,2014,M08,4.3,
JTS000000040000000JOR         ,2014,M09,4.3,
JTS000000040000000JOR         ,2014,M10,3.8,
JTS000000040000000JOR         ,2014,M11,3.9,
JTS000000040000000JOR         ,2014,M12,4.0,
JTS000000040000000LDL         ,2014,M01,33.0,
JTS000000040000000LDL         ,2014,M02,31.0,
JTS000000040000000LDL         ,2014,M03,38.0,
JTS000000040000000LDL         ,2014,M04,41.0,
JTS000000040000000LDL         ,2014,M05,48.0,
JTS000000040000000LDL         ,2014,M06,31.0,
JTS000000040000000LDL         ,2014,M07,38.0,
JTS000000040000000LDL         ,2014,M08,39.0,
JTS000000040000000LDL         ,2014,M09,41.0,
JTS000000040000000LDL         ,2014,M10,39.0,
JTS000000040000000LDL         ,2014,M11,34.0,
JTS000000040000000LDL         ,2014,M12,46.0,
JTS000000040000000LDR         ,2014,M01,1.3,
JTS000000040000000LDR         ,2014,M02,1.2,
JTS000000040000000LDR         ,2014,M03,1.5,
JTS000000040000000LDR         ,2014,M04,1.6,
JTS000000040000000LDR         ,2014,M05,1.9,
JTS000000040000000LDR         ,2014,M06,1.2,
JTS000000040000000LDR         ,2014,M07,1.5,
JTS000000040000000LDR         ,2014,M08,1.5,
JTS000000040000000LDR         ,2014,M09,1.6,
JTS000000040000000LDR         ,2014,M10,1.5,
JTS000000040000000LDR         ,2014,M11,1.3,
JTS000000040000000LDR         ,2014,M12,1.8,
JTS000000040000000QUL         ,2014,M01,51.0,
JTS000000040000000QUL         ,2014,M02,66.0,
JTS000000040000000QUL         ,2014,M03,58.0,
JTS000000040000000QUL         ,2014,M04,54.0,
JTS000000040000000QUL         ,2014,M05,61.0,
JTS000000040000000QUL         ,2014,M06,51.0,
JTS000000040000000QUL         ,2014,M07,64.0,
JTS000000040000000QUL         ,2014,M08,60.0,
JTS000000040000000QUL         ,2014,M09,60.0,
JTS000000040000000QUL         ,2014,M10,62.0,
JTS000000040000000QUL         ,2014,M11,61.0,
JTS000000040000000QUL         ,2014,M12,73.0,
JTS000000040000000QUR         ,2014,M01,2.0,
JTS000000040000000QUR         ,2014,M02,2.6,
JTS000000040000000QUR         ,2014,M03,2.3,
JTS000000040000000QUR         ,2014,M04,2.1,
JTS000000040000000QUR         ,2014,M05,2.4,
JTS000000040000000QUR         ,2014,M06,2.0,
JTS000000040000000QUR         ,2014,M07,2.5,
JTS000000040000000QUR         ,2014,M08,2.3,
JTS000000040000000QUR         ,2014,M09,2.3,
JTS000000040000000QUR         ,2014,M10,2.4,
JTS000000040000000QUR         ,2014,M11,2.3,
JTS000000040000000QUR         ,2014,M12,2.8,
JTS000000040000000TSL         ,2014,M01,87.0,
JTS000000040000000TSL         ,2014,M02,103.0,
JTS000000040000000TSL         ,2014,M03,102.0,
JTS000000040000000TSL         ,2014,M04,101.0,
JTS000000040000000TSL         ,2014,M05,117.0,
JTS000000040000000TSL         ,2014,M06,88.0,
JTS000000040000000TSL         ,2014,M07,107.0,
JTS000000040000000TSL         ,2014,M08,106.0,
JTS000000040000000TSL         ,2014,M09,108.0,
JTS000000040000000TSL         ,2014,M10,105.0,
JTS000000040000000TSL         ,2014,M11,100.0,
JTS000000040000000TSL         ,2014,M12,126.0,
JTS000000040000000TSR         ,2014,M01,3.4,
JTS000000040000000TSR         ,2014,M02,4.0,
JTS000000040000000TSR         ,2014,M03,4.0,
JTS000000040000000TSR         ,2014,M04,3.9,
JTS000000040000000TSR         ,2014,M05,4.6,
JTS000000040000000TSR         ,2014,M06,3.4,
JTS000000040000000TSR         ,2014,M07,4.2,
JTS000000040000000TSR         ,2014,M08,4.1,
JTS000000040000000TSR         ,2014,M09,4.2,
JTS000000040000000TSR         ,2014,M10,4.1,
JTS000000040000000TSR         ,2014,M11,3.9,
JTS000000040000000TSR         ,2014,M12,4.8,
JTS000000040000000UOR         ,2014,M01,2.6,
JTS000000040000000UOR         ,2014,M02,2.1,
JTS000000040000000UOR         ,2014,M03,2.3,
JTS000000040000000UOR         ,2014,M04,2.3,
JTS000000040000000UOR         ,2014,M05,2.0,
JTS000000040000000UOR         ,2014,M06,1.8,
JTS000000040000000UOR         ,2014,M07,2.4,
JTS000000040000000UOR         ,2014,M08,1.8,
JTS000000040000000UOR         ,2014,M09,1.8,
JTS000000040000000UOR         ,2014,M10,2.0,
JTS000000040000000UOR         ,2014,M11,2.0,
JTS000000040000000UOR         ,2014,M12,1.9,
JTS000000050000000HIL         ,2014,M01,41.0,
JTS000000050000000HIL         ,2014,M02,47.0,
JTS000000050000000HIL         ,2014,M03,42.0,
