series_id                     ,year,period,       value,footnote_codes
JTS000000000000000LDR         ,2001,M01,1.7,
JTS000000000000000LDR         ,2001,M02,1.4,
JTS000000000000000LDR         ,2001,M03,1.6,
JTS000000000000000LDR         ,2001,M04,1.4,
JTS000000000000000LDR         ,2001,M05,1.5,
JTS000000000000000LDR         ,2001,M06,1.5,
JTS000000000000000LDR         ,2001,M07,1.5,
JTS000000000000000LDR         ,2001,M08,1.5,
JTS000000000000000LDR         ,2001,M09,1.6,
JTS000000000000000LDR         ,2001,M10,1.8,
JTS000000000000000LDR         ,2001,M11,1.7,
JTS000000000000000LDR         ,2001,M12,1.5,
JTS000000000000000OSL         ,2001,M01,377.0,
JTS000000000000000OSL         ,2001,M02,323.0,
JTS000000000000000OSL         ,2001,M03,379.0,
JTS000000000000000OSL         ,2001,M04,367.0,
JTS000000000000000OSL         ,2001,M05,368.0,
JTS000000000000000OSL         ,2001,M06,356.0,
JTS000000000000000OSL         ,2001,M07,394.0,
JTS000000000000000OSL         ,2001,M08,416.0,
JTS000000000000000OSL         ,2001,M09,374.0,
JTS000000000000000OSL         ,2001,M10,350.0,
JTS000000000000000OSL         ,2001,M11,335.0,
JTS000000000000000OSL         ,2001,M12,368.0,
JTS000000000000000OSR         ,2001,M01,0.3,
JTS000000000000000OSR         ,2001,M02,0.2,
JTS000000000000000OSR         ,2001,M03,0.3,
JTS000000000000000OSR         ,2001,M04,0.3,
JTS000000000000000OSR         ,2001,M05,0.3,
JTS000000000000000OSR         ,2001,M06,0.3,
JTS000000000000000OSR         ,2001,M07,0.3,
JTS000000000000000OSR         ,2001,M08,0.3,
JTS000000000000000OSR         ,2001,M09,0.3,
JTS000000000000000OSR         ,2001,M10,0.3,
JTS000000000000000OSR         ,2001,M11,0.3,
JTS000000000000000OSR         ,2001,M12,0.3,
JTS000000000000000QUL         ,2001,M01,3245.0,
JTS000000000000000QUL         ,2001,M02,3053.0,
JTS000000000000000QUL         ,2001,M03,3054.0,
JTS000000000000000QUL         ,2001,M04,3163.0,
JTS000000000000000QUL         ,2001,M05,2993.0,
JTS000000000000000QUL         ,2001,M06,2878.0,
JTS000000000000000QUL         ,2001,M07,2947.0,
JTS000000000000000QUL         ,2001,M08,2928.0,
JTS000000000000000QUL         ,2001,M09,2703.0,
JTS000000000000000QUL         ,2001,M10,2795.0,
JTS000000000000000QUL         ,2001,M11,2560.0,
JTS000000000000000QUL         ,2001,M12,2559.0,
JTS000000000000000QUR         ,2001,M01,2.4,
JTS000000000000000QUR         ,2001,M02,2.3,
JTS000000000000000QUR         ,2001,M03,2.3,
JTS000000000000000QUR         ,2001,M04,2.4,
JTS000000000000000QUR         ,2001,M05,2.3,
JTS000000000000000QUR         ,2001,M06,2.2,
JTS000000000000000QUR         ,2001,M07,2.2,
JTS000000000000000QUR         ,2001,M08,2.2,
JTS000000000000000QUR         ,2001,M09,2.1,
JTS000000000000000QUR         ,2001,M10,2.1,
JTS000000000000000QUR         ,2001,M11,2.0,
JTS000000000000000QUR         ,2001,M12,2.0,
JTS000000000000000TSL         ,2001,M01,5842.0,
JTS000000000000000TSL         ,2001,M02,5231.0,
JTS000000000000000TSL         ,2001,M03,5566.0,
JTS000000000000000TSL         ,2001,M04,5414.0,
JTS000000000000000TSL         ,2001,M05,5390.0,
JTS000000000000000TSL         ,2001,M06,5249.0,
JTS000000000000000TSL         ,2001,M07,5380.0,
JTS000000000000000TSL         ,2001,M08,5355.0,
JTS000000000000000TSL         ,2001,M09,5184.0,
JTS000000000000000TSL         ,2001,M10,5464.0,
JTS000000000000000TSL         ,2001,M11,5150.0,
JTS000000000000000TSL         ,2001,M12,4848.0,
JTS000000000000000TSR         ,2001,M01,4.4,
JTS000000000000000TSR         ,2001,M02,3.9,
JTS000000000000000TSR         ,2001,M03,4.2,
JTS000000000000000TSR         ,2001,M04,4.1,
JTS000000000000000TSR         ,2001,M05,4.1,
JTS000000000000000TSR         ,2001,M06,4.0,
JTS000000000000000TSR         ,2001,M07,4.1,
JTS000000000000000TSR         ,2001,M08,4.1,
JTS000000000000000TSR         ,2001,M09,3.9,
JTS000000000000000TSR         ,2001,M10,4.2,
JTS000000000000000TSR         ,2001,M11,3.9,
JTS000000000000000TSR         ,2001,M12,3.7,
JTS000000000000000UOR         ,2001,M01,1.2,
JTS000000000000000UOR         ,2001,M02,1.2,
JTS000000000000000UOR         ,2001,M03,1.3,
JTS000000000000000UOR         ,2001,M04,1.4,
JTS000000000000000UOR         ,2001,M05,1.4,
JTS000000000000000UOR         ,2001,M06,1.5,
JTS000000000000000UOR         ,2001,M07,1.5,
JTS000000000000000UOR         ,2001,M08,1.8,
JTS000000000000000UOR         ,2001,M09,1.8,
JTS000000000000000UOR         ,2001,M10,2.1,
JTS000000000000000UOR         ,2001,M11,2.1,
JTS000000000000000UOR         ,2001,M12,2.2,
JTS000000010000000HIL         ,2001,M01,81.0,
JTS000000010000000HIL         ,2001,M02,67.0,
JTS000000010000000HIL         ,2001,M03,86.0,
JTS000000010000000HIL         ,2001,M04,86.0,
JTS000000010000000HIL         ,2001,M05,79.0,
JTS000000010000000HIL         ,2001,M06,70.0,
JTS000000010000000HIL         ,2001,M07,61.0,
JTS000000010000000HIL         ,2001,M08,73.0,
JTS000000010000000HIL         ,2001,M09,73.0,
JTS000000010000000HIL         ,2001,M10,76.0,
JTS000000010000000HIL         ,2001,M11,73.0,
JTS000000010000000HIL         ,2001,M12,88.0,
JTS000000010000000HIR         ,2001,M01,4.2,
JTS000000010000000HIR         ,2001,M02,3.5,
JTS000000010000000HIR         ,2001,M03,4.4,
JTS000000010000000HIR         ,2001,M04,4.5,
JTS000000010000000HIR         ,2001,M05,4.1,
JTS000000010000000HIR         ,2001,M06,3.6,
JTS000000010000000HIR         ,2001,M07,3.2,
JTS000000010000000HIR         ,2001,M08,3.8,
JTS000000010000000HIR         ,2001,M09,3.8,
JTS000000010000000HIR         ,2001,M10,4.0,
JTS000000010000000HIR         ,2001,M11,3.8,
JTS000000010000000HIR         ,2001,M12,4.6,
JTS000000010000000JOL         ,2001,M01,70.0,
JTS000000010000000JOL         ,2001,M02,70.0,
JTS000000010000000JOL         ,2001,M03,58.0,
JTS000000010000000JOL         ,2001,M04,65.0,
JTS000000010000000JOL         ,2001,M05,67.0,
JTS000000010000000JOL         ,2001,M06,61.0,
JTS000000010000000JOL         ,2001,M07,63.0,
JTS000000010000000JOL         ,2001,M08,57.0,
JTS000000010000000JOL         ,2001,M09,60.0,
JTS000000010000000JOL         ,2001,M10,56.0,
JTS000000010000000JOL         ,2001,M11,59.0,
JTS000000010000000JOL         ,2001,M12,59.0,
JTS000000010000000JOR         ,2001,M01,3.5,
JTS000000010000000JOR         ,2001,M02,3.5,
JTS000000010000000JOR         ,2001,M03,2.9,
JTS000000010000000JOR         ,2001,M04,3.3,
JTS000000010000000JOR         ,2001,M05,3.4,
JTS000000010000000JOR         ,2001,M06,3.1,
JTS000000010000000JOR         ,2001,M07,3.2,
JTS000000010000000JOR         ,2001,M08,2.9,
JTS000000010000000JOR         ,2001,M09,3.0,
JTS000000010000000JOR         ,2001,M10,2.8,
JTS000000010000000JOR         ,2001,M11,3.0,
JTS000000010000000JOR         ,2001,M12,3.0,
JTS000000010000000LDL         ,2001,M01,25.0,
JTS000000010000000LDL         ,2001,M02,28.0,
JTS000000010000000LDL         ,2001,M03,32.0,
JTS000000010000000LDL         ,2001,M04,27.0,
JTS000000010000000LDL         ,2001,M05,25.0,
JTS000000010000000LDL         ,2001,M06,27.0,
JTS000000010000000LDL         ,2001,M07,25.0,
JTS000000010000000LDL         ,2001,M08,24.0,
JTS000000010000000LDL         ,2001,M09,20.0,
JTS000000010000000LDL         ,2001,M10,29.0,
JTS000000010000000LDL         ,2001,M11,42.0,
JTS000000010000000LDL         ,2001,M12,30.0,
JTS000000010000000LDR         ,2001,M01,1.3,
JTS000000010000000LDR         ,2001,M02,1.4,
JTS000000010000000LDR         ,2001,M03,1.7,
JTS000000010000000LDR         ,2001,M04,1.4,
JTS000000010000000LDR         ,2001,M05,1.3,
JTS000000010000000LDR         ,2001,M06,1.4,
JTS000000010000000LDR         ,2001,M07,1.3,
JTS000000010000000LDR         ,2001,M08,1.2,
JTS000000010000000LDR         ,2001,M09,1.0,
JTS000000010000000LDR         ,2001,M10,1.5,
JTS000000010000000LDR         ,2001,M11,2.2,
JTS000000010000000LDR         ,2001,M12,1.6,
JTS000000010000000QUL         ,2001,M01,45.0,
JTS000000010000000QUL         ,2001,M02,43.0,
JTS000000010000000QUL         ,2001,M03,42.0,
JTS000000010000000QUL         ,2001,M04,48.0,
JTS000000010000000QUL         ,2001,M05,43.0,
JTS000000010000000QUL         ,2001,M06,46.0,
JTS000000010000000QUL         ,2001,M07,41.0,
JTS000000010000000QUL         ,2001,M08,43.0,
JTS000000010000000QUL         ,2001,M09,39.0,
JTS000000010000000QUL         ,2001,M10,41.0,
JTS000000010000000QUL         ,2001,M11,34.0,
JTS000000010000000QUL         ,2001,M12,51.0,
JTS000000010000000QUR         ,2001,M01,2.3,
JTS000000010000000QUR         ,2001,M02,2.2,
JTS000000010000000QUR         ,2001,M03,2.2,
JTS000000010000000QUR         ,2001,M04,2.5,
JTS000000010000000QUR         ,2001,M05,2.2,
JTS000000010000000QUR         ,2001,M06,2.4,
JTS000000010000000QUR         ,2001,M07,2.1,
JTS000000010000000QUR         ,2001,M08,2.2,
JTS000000010000000QUR         ,2001,M09,2.0,
JTS000000010000000QUR         ,2001,M10,2.1,
JTS000000010000000QUR         ,2001,M11,1.8,
JTS000000010000000QUR         ,2001,M12,2.7,
JTS000000010000000TSL         ,2001,M01,77.0,
JTS000000010000000TSL         ,2001,M02,76.0,
JTS000000010000000TSL         ,2001,M03,79.0,
JTS000000010000000TSL         ,2001,M04,80.0,
JTS000000010000000TSL         ,2001,M05,73.0,
JTS000000010000000TSL         ,2001,M06,79.0,
JTS000000010000000TSL         ,2001,M07,71.0,
JTS000000010000000TSL         ,2001,M08,71.0,
JTS000000010000000TSL         ,2001,M09,65.0,
JTS000000010000000TSL         ,2001,M10,74.0,
JTS000000010000000TSL         ,2001,M11,80.0,
JTS000000010000000TSL         ,2001,M12,86.0,
JTS000000010000000TSR         ,2001,M01,4.0,
JTS000000010000000TSR         ,2001,M02,3.9,
JTS000000010000000TSR         ,2001,M03,4.1,
JTS000000010000000TSR         ,2001,M04,4.1,
JTS000000010000000TSR         ,2001,M05,3.8,
JTS000000010000000TSR         ,2001,M06,4.1,
JTS000000010000000TSR         ,2001,M07,3.7,
JTS000000010000000TSR         ,2001,M08,3.7,
JTS000000010000000TSR         ,2001,M09,3.4,
JTS000000010000000TSR         ,2001,M10,3.9,
JTS000000010000000TSR         ,2001,M11,4.2,
JTS000000010000000TSR         ,2001,M12,4.5,
JTS000000010000000UOR         ,2001,M01,1.4,
JTS000000010000000UOR         ,2001,M02,1.5,
JTS000000010000000UOR         ,2001,M03,1.8,
JTS000000010000000UOR         ,2001,M04,1.6,
JTS000000010000000UOR         ,2001,M05,1.6,
JTS000000010000000UOR         ,2001,M06,1.7,
JTS000000010000000UOR         ,2001,M07,1.7,
JTS000000010000000UOR         ,2001,M08,2.0,
JTS000000010000000UOR         ,2001,M09,1.9,
JTS000000010000000UOR         ,2001,M10,2.1,
JTS000000010000000UOR         ,2001,M11,2.1,
JTS000000010000000UOR         ,2001,M12,2.1,
JTS000000020000000HIL         ,2001,M01,20.0,
JTS000000020000000HIL         ,2001,M02,24.0,
JTS000000020000000HIL         ,2001,M03,20.0,
JTS000000020000000HIL         ,2001,M04,19.0,
JTS000000020000000HIL         ,2001,M05,20.0,
JTS000000020000000HIL         ,2001,M06,17.0,
JTS000000020000000HIL         ,2001,M07,22.0,
JTS000000020000000HIL         ,2001,M08,19.0,
JTS000000020000000HIL         ,2001,M09,18.0,
JTS000000020000000HIL         ,2001,M10,20.0,
JTS000000020000000HIL         ,2001,M11,20.0,
JTS000000020000000HIL         ,2001,M12,18.0,
JTS000000020000000HIR         ,2001,M01,7.0,
JTS000000020000000HIR         ,2001,M02,8.4,
JTS000000020000000HIR         ,2001,M03,7.0,
JTS000000020000000HIR         ,2001,M04,6.6,
JTS000000020000000HIR         ,2001,M05,6.9,
JTS000000020000000HIR         ,2001,M06,5.9,
JTS000000020000000HIR         ,2001,M07,7.6,
JTS000000020000000HIR         ,2001,M08,6.5,
JTS000000020000000HIR         ,2001,M09,6.2,
JTS000000020000000HIR         ,2001,M10,6.9,
JTS000000020000000HIR         ,2001,M11,6.9,
JTS000000020000000HIR         ,2001,M12,6.2,
JTS000000020000000JOL         ,2001,M01,16.0,
JTS000000020000000JOL         ,2001,M02,17.0,
JTS000000020000000JOL         ,2001,M03,15.0,
JTS000000020000000JOL         ,2001,M04,16.0,
JTS000000020000000JOL         ,2001,M05,14.0,
JTS000000020000000JOL         ,2001,M06,14.0,
JTS000000020000000JOL         ,2001,M07,19.0,
JTS000000020000000JOL         ,2001,M08,13.0,
JTS000000020000000JOL         ,2001,M09,14.0,
JTS000000020000000JOL         ,2001,M10,15.0,
JTS000000020000000JOL         ,2001,M11,13.0,
JTS000000020000000JOL         ,2001,M12,13.0,
JTS000000020000000JOR         ,2001,M01,5.3,
JTS000000020000000JOR         ,2001,M02,5.6,
JTS000000020000000JOR         ,2001,M03,5.0,
JTS000000020000000JOR         ,2001,M04,5.2,
JTS000000020000000JOR         ,2001,M05,4.6,
JTS000000020000000JOR         ,2001,M06,4.6,
JTS000000020000000JOR         ,2001,M07,6.1,
JTS000000020000000JOR         ,2001,M08,4.3,
JTS000000020000000JOR         ,2001,M09,4.6,
JTS000000020000000JOR         ,2001,M10,4.9,
JTS000000020000000JOR         ,2001,M11,4.3,
JTS000000020000000JOR         ,2001,M12,4.3,
JTS000000020000000LDL         ,2001,M01,10.0,
JTS000000020000000LDL         ,2001,M02,6.0,
JTS000000020000000LDL         ,2001,M03,13.0,
JTS000000020000000LDL         ,2001,M04,6.0,
JTS000000020000000LDL         ,2001,M05,7.0,
JTS000000020000000LDL         ,2001,M06,7.0,
JTS000000020000000LDL         ,2001,M07,9.0,
JTS000000020000000LDL         ,2001,M08,9.0,
JTS000000020000000LDL         ,2001,M09,8.0,
JTS000000020000000LDL         ,2001,M10,9.0,
JTS000000020000000LDL         ,2001,M11,8.0,
JTS000000020000000LDL         ,2001,M12,7.0,
JTS000000020000000LDR         ,2001,M01,3.5,
JTS000000020000000LDR         ,2001,M02,2.1,
JTS000000020000000LDR         ,2001,M03,4.5,
JTS000000020000000LDR         ,2001,M04,2.1,
JTS000000020000000LDR         ,2001,M05,2.4,
JTS000000020000000LDR         ,2001,M06,2.4,
JTS000000020000000LDR         ,2001,M07,3.1,
JTS000000020000000LDR         ,2001,M08,3.1,
JTS000000020000000LDR         ,2001,M09,2.7,
JTS000000020000000LDR         ,2001,M10,3.1,
JTS000000020000000LDR         ,2001,M11,2.8,
JTS000000020000000LDR         ,2001,M12,2.4,
JTS000000020000000QUL         ,2001,M01,11.0,
JTS000000020000000QUL         ,2001,M02,10.0,
JTS000000020000000QUL         ,2001,M03,11.0,
JTS000000020000000QUL         ,2001,M04,10.0,
JTS000000020000000QUL         ,2001,M05,9.0,
JTS000000020000000QUL         ,2001,M06,10.0,
JTS000000020000000QUL         ,2001,M07,14.0,
JTS000000020000000QUL         ,2001,M08,9.0,
JTS000000020000000QUL         ,2001,M09,8.0,
JTS000000020000000QUL         ,2001,M10,9.0,
JTS000000020000000QUL         ,2001,M11,10.0,
JTS000000020000000QUL         ,2001,M12,9.0,
JTS000000020000000QUR         ,2001,M01,3.9,
JTS000000020000000QUR         ,2001,M02,3.5,
JTS000000020000000QUR         ,2001,M03,3.8,
JTS000000020000000QUR         ,2001,M04,3.5,
JTS000000020000000QUR         ,2001,M05,3.1,
JTS000000020000000QUR         ,2001,M06,3.5,
JTS000000020000000QUR         ,2001,M07,4.8,
JTS000000020000000QUR         ,2001,M08,3.1,
JTS000000020000000QUR         ,2001,M09,2.7,
JTS000000020000000QUR         ,2001,M10,3.1,
JTS000000020000000QUR         ,2001,M11,3.4,
JTS000000020000000QUR         ,2001,M12,3.1,
JTS000000020000000TSL         ,2001,M01,21.0,
JTS000000020000000TSL         ,2001,M02,17.0,
JTS000000020000000TSL         ,2001,M03,25.0,
JTS000000020000000TSL         ,2001,M04,18.0,
JTS000000020000000TSL         ,2001,M05,17.0,
JTS000000020000000TSL         ,2001,M06,18.0,
JTS000000020000000TSL         ,2001,M07,24.0,
JTS000000020000000TSL         ,2001,M08,20.0,
JTS000000020000000TSL         ,2001,M09,18.0,
JTS000000020000000TSL         ,2001,M10,19.0,
JTS000000020000000TSL         ,2001,M11,20.0,
JTS000000020000000TSL         ,2001,M12,17.0,
JTS000000020000000TSR         ,2001,M01,7.4,
JTS000000020000000TSR         ,2001,M02,5.9,
JTS000000020000000TSR         ,2001,M03,8.7,
JTS000000020000000TSR         ,2001,M04,6.2,
JTS000000020000000TSR         ,2001,M05,5.9,
JTS000000020000000TSR         ,2001,M06,6.2,
JTS000000020000000TSR         ,2001,M07,8.2,
JTS000000020000000TSR         ,2001,M08,6.8,
JTS000000020000000TSR         ,2001,M09,6.2,
JTS000000020000000TSR         ,2001,M10,6.5,
JTS000000020000000TSR         ,2001,M11,6.9,
JTS000000020000000TSR         ,2001,M12,5.9,
JTS000000020000000UOR         ,2001,M01,1.2,
JTS000000020000000UOR         ,2001,M02,1.2,
JTS000000020000000UOR         ,2001,M03,1.3,
JTS000000020000000UOR         ,2001,M04,1.2,
JTS000000020000000UOR         ,2001,M05,1.4,
JTS000000020000000UOR         ,2001,M06,1.4,
JTS000000020000000UOR         ,2001,M07,1.0,
JTS000000020000000UOR         ,2001,M08,1.6,
JTS000000020000000UOR         ,2001,M09,1.5,
JTS000000020000000UOR         ,2001,M10,1.4,
JTS000000020000000UOR         ,2001,M11,1.6,
JTS000000020000000UOR         ,2001,M12,1.7,
JTS000000040000000HIL         ,2001,M01,121.0,
JTS000000040000000HIL         ,2001,M02,136.0,
JTS000000040000000HIL         ,2001,M03,109.0,
JTS000000040000000HIL         ,2001,M04,98.0,
JTS000000040000000HIL         ,2001,M05,99.0,
JTS000000040000000HIL         ,2001,M06,97.0,
JTS000000040000000HIL         ,2001,M07,103.0,
JTS000000040000000HIL         ,2001,M08,93.0,
JTS000000040000000HIL         ,2001,M09,80.0,
JTS000000040000000HIL         ,2001,M10,95.0,
JTS000000040000000HIL         ,2001,M11,102.0,
JTS000000040000000HIL         ,2001,M12,90.0,
JTS000000040000000HIR         ,2001,M01,5.3,
JTS000000040000000HIR         ,2001,M02,6.0,
JTS000000040000000HIR         ,2001,M03,4.8,
JTS000000040000000HIR         ,2001,M04,4.3,
JTS000000040000000HIR         ,2001,M05,4.4,
JTS000000040000000HIR         ,2001,M06,4.3,
JTS000000040000000HIR         ,2001,M07,4.5,
JTS000000040000000HIR         ,2001,M08,4.1,
JTS000000040000000HIR         ,2001,M09,3.5,
JTS000000040000000HIR         ,2001,M10,4.2,
JTS000000040000000HIR         ,2001,M11,4.5,
JTS000000040000000HIR         ,2001,M12,4.0,
JTS000000040000000JOL         ,2001,M01,114.0,
JTS000000040000000JOL         ,2001,M02,107.0,
JTS000000040000000JOL         ,2001,M03,93.0,
JTS000000040000000JOL         ,2001,M04,86.0,
JTS000000040000000JOL         ,2001,M05,74.0,
JTS000000040000000JOL         ,2001,M06,80.0,
JTS000000040000000JOL         ,2001,M07,75.0,
JTS000000040000000JOL         ,2001,M08,70.0,
JTS000000040000000JOL         ,2001,M09,74.0,
JTS000000040000000JOL         ,2001,M10,78.0,
JTS000000040000000JOL         ,2001,M11,76.0,
JTS000000040000000JOL         ,2001,M12,74.0,
JTS000000040000000JOR         ,2001,M01,4.8,
JTS000000040000000JOR         ,2001,M02,4.5,
JTS000000040000000JOR         ,2001,M03,3.9,
JTS000000040000000JOR         ,2001,M04,3.6,
JTS000000040000000JOR         ,2001,M05,3.2,
JTS000000040000000JOR         ,2001,M06,3.4,
JTS000000040000000JOR         ,2001,M07,3.2,
JTS000000040000000JOR         ,2001,M08,3.0,
JTS000000040000000JOR         ,2001,M09,3.2,
JTS000000040000000JOR         ,2001,M10,3.3,
JTS000000040000000JOR         ,2001,M11,3.3,
JTS000000040000000JOR         ,2001,M12,3.2,
JTS000000040000000LDL         ,2001,M01,55.0,
JTS000000040000000LDL         ,2001,M02,38.0,
JTS000000040000000LDL         ,2001,M03,47.0,
JTS000000040000000LDL         ,2001,M04,37.0,
JTS000000040000000LDL         ,2001,M05,38.0,
JTS000000040000000LDL         ,2001,M06,30.0,
JTS000000040000000LDL         ,2001,M07,37.0,
JTS000000040000000LDL         ,2001,M08,39.0,
JTS000000040000000LDL         ,2001,M09,37.0,
JTS000000040000000LDL         ,2001,M10,48.0,
JTS000000040000000LDL         ,2001,M11,34.0,
JTS000000040000000LDL         ,2001,M12,32.0,
JTS000000040000000LDR         ,2001,M01,2.4,
JTS000000040000000LDR         ,2001,M02,1.7,
JTS000000040000000LDR         ,2001,M03,2.1,
JTS000000040000000LDR         ,2001,M04,1.6,
JTS000000040000000LDR         ,2001,M05,1.7,
JTS000000040000000LDR         ,2001,M06,1.3,
JTS000000040000000LDR         ,2001,M07,1.6,
JTS000000040000000LDR         ,2001,M08,1.7,
JTS000000040000000LDR         ,2001,M09,1.6,
JTS000000040000000LDR         ,2001,M10,2.1,
JTS000000040000000LDR         ,2001,M11,1.5,
JTS000000040000000LDR         ,2001,M12,1.4,
JTS000000040000000QUL         ,2001,M01,62.0,
JTS000000040000000QUL         ,2001,M02,48.0,
JTS000000040000000QUL         ,2001,M03,56.0,
JTS000000040000000QUL         ,2001,M04,59.0,
JTS000000040000000QUL         ,2001,M05,54.0,
JTS000000040000000QUL         ,2001,M06,58.0,
JTS000000040000000QUL         ,2001,M07,57.0,
JTS000000040000000QUL         ,2001,M08,50.0,
JTS000000040000000QUL         ,2001,M09,46.0,
JTS000000040000000QUL         ,2001,M10,55.0,
JTS000000040000000QUL         ,2001,M11,57.0,
JTS000000040000000QUL         ,2001,M12,55.0,
JTS000000040000000QUR         ,2001,M01,2.7,
JTS000000040000000QUR         ,2001,M02,2.1,
JTS000000040000000QUR         ,2001,M03,2.5,
JTS000000040000000QUR         ,2001,M04,2.6,
JTS000000040000000QUR         ,2001,M05,2.4,
JTS000000040000000QUR         ,2001,M06,2.6,
JTS000000040000000QUR         ,2001,M07,2.5,
JTS000000040000000QUR         ,2001,M08,2.2,
JTS000000040000000QUR         ,2001,M09,2.0,
JTS000000040000000QUR         ,2001,M10,2.4,
JTS000000040000000QUR         ,2001,M11,2.5,
JTS000000040000000QUR         ,2001,M12,2.4,
JTS000000040000000TSL         ,2001,M01,121.0,
JTS000000040000000TSL         ,2001,M02,92.0,
JTS000000040000000TSL         ,2001,M03,109.0,
JTS000000040000000TSL         ,2001,M04,103.0,
JTS000000040000000TSL         ,2001,M05,97.0,
JTS000000040000000TSL         ,2001,M06,95.0,
JTS000000040000000TSL         ,2001,M07,100.0,
JTS000000040000000TSL         ,2001,M08,97.0,
JTS000000040000000TSL         ,2001,M09,92.0,
JTS000000040000000TSL         ,2001,M10,109.0,
JTS000000040000000TSL         ,2001,M11,97.0,
JTS000000040000000TSL         ,2001,M12,92.0,
JTS000000040000000TSR         ,2001,M01,5.3,
JTS000000040000000TSR         ,2001,M02,4.0,
JTS000000040000000TSR         ,2001,M03,4.8,
JTS000000040000000TSR         ,2001,M04,4.5,
JTS000000040000000TSR         ,2001,M05,4.3,
JTS000000040000000TSR         ,2001,M06,4.2,
JTS000000040000000TSR         ,2001,M07,4.4,
JTS000000040000000TSR         ,2001,M08,4.3,
JTS000000040000000TSR         ,2001,M09,4.1,
JTS000000040000000TSR         ,2001,M10,4.8,
JTS000000040000000TSR         ,2001,M11,4.3,
JTS000000040000000TSR         ,2001,M12,4.1,
JTS000000040000000UOR         ,2001,M01,0.9,
JTS000000040000000UOR         ,2001,M02,1.0,
JTS000000040000000UOR         ,2001,M03,1.1,
JTS000000040000000UOR         ,2001,M04,1.3,
JTS000000040000000UOR         ,2001,M05,1.5,
JTS000000040000000UOR         ,2001,M06,1.4,
JTS000000040000000UOR         ,2001,M07,1.6,
JTS000000040000000UOR         ,2001,M08,1.8,
JTS000000040000000UOR         ,2001,M09,1.8,
JTS000000040000000UOR         ,2001,M10,1.8,
JTS000000040000000UOR         ,2001,M11,2.0,
JTS000000040000000UOR         ,2001,M12,2.1,
JTS000000050000000HIL         ,2001,M01,53.0,
JTS000000050000000HIL         ,2001,M02,48.0,
JTS000000050000000HIL         ,2001,M03,56.0,
