series_id                     ,year,period,       value,footnote_codes
JTS000000000000000OSR         ,2011,M09,0.2,
JTS000000000000000OSR         ,2011,M10,0.3,
JTS000000000000000OSR         ,2011,M11,0.2,
JTS000000000000000OSR         ,2011,M12,0.2,
JTS000000000000000QUL         ,2011,M01,1832.0,
JTS000000000000000QUL         ,2011,M02,1958.0,
JTS000000000000000QUL         ,2011,M03,2033.0,
JTS000000000000000QUL         ,2011,M04,1882.0,
JTS000000000000000QUL         ,2011,M05,1965.0,
JTS000000000000000QUL         ,2011,M06,1923.0,
JTS000000000000000QUL         ,2011,M07,1986.0,
JTS000000000000000QUL         ,2011,M08,2031.0,
JTS000000000000000QUL         ,2011,M09,2041.0,
JTS000000000000000QUL         ,2011,M10,1997.0,
JTS000000000000000QUL         ,2011,M11,2039.0,
JTS000000000000000QUL         ,2011,M12,1981.0,
JTS000000000000000QUR         ,2011,M01,1.4,
JTS000000000000000QUR         ,2011,M02,1.5,
JTS000000000000000QUR         ,2011,M03,1.5,
JTS000000000000000QUR         ,2011,M04,1.4,
JTS000000000000000QUR         ,2011,M05,1.5,
JTS000000000000000QUR         ,2011,M06,1.5,
JTS000000000000000QUR         ,2011,M07,1.5,
JTS000000000000000QUR         ,2011,M08,1.5,
JTS000000000000000QUR         ,2011,M09,1.5,
JTS000000000000000QUR         ,2011,M10,1.5,
JTS000000000000000QUR         ,2011,M11,1.5,
JTS000000000000000QUR         ,2011,M12,1.5,
JTS000000000000000TSL         ,2011,M01,4001.0,
JTS000000000000000TSL         ,2011,M02,4037.0,
JTS000000000000000TSL         ,2011,M03,4142.0,
JTS000000000000000TSL         ,2011,M04,3991.0,
JTS000000000000000TSL         ,2011,M05,4189.0,
JTS000000000000000TSL         ,2011,M06,4173.0,
JTS000000000000000TSL         ,2011,M07,4153.0,
JTS000000000000000TSL         ,2011,M08,4173.0,
JTS000000000000000TSL         ,2011,M09,4208.0,
JTS000000000000000TSL         ,2011,M10,4150.0,
JTS000000000000000TSL         ,2011,M11,4267.0,
JTS000000000000000TSL         ,2011,M12,4084.0,
JTS000000000000000TSR         ,2011,M01,3.1,
JTS000000000000000TSR         ,2011,M02,3.1,
JTS000000000000000TSR         ,2011,M03,3.2,
JTS000000000000000TSR         ,2011,M04,3.0,
JTS000000000000000TSR         ,2011,M05,3.2,
JTS000000000000000TSR         ,2011,M06,3.2,
JTS000000000000000TSR         ,2011,M07,3.1,
JTS000000000000000TSR         ,2011,M08,3.2,
JTS000000000000000TSR         ,2011,M09,3.2,
JTS000000000000000TSR         ,2011,M10,3.1,
JTS000000000000000TSR         ,2011,M11,3.2,
JTS000000000000000TSR         ,2011,M12,3.1,
JTS000000000000000UOR         ,2011,M01,4.5,
JTS000000000000000UOR         ,2011,M02,4.3,
JTS000000000000000UOR         ,2011,M03,4.2,
JTS000000000000000UOR         ,2011,M04,4.3,
JTS000000000000000UOR         ,2011,M05,4.4,
JTS000000000000000UOR         ,2011,M06,4.0,
JTS000000000000000UOR         ,2011,M07,3.8,
JTS000000000000000UOR         ,2011,M08,4.2,
JTS000000000000000UOR         ,2011,M09,3.7,
JTS000000000000000UOR         ,2011,M10,3.8,
JTS000000000000000UOR         ,2011,M11,3.7,
JTS000000000000000UOR         ,2011,M12,3.5,
JTS000000010000000HIL         ,2011,M01,58.0,
JTS000000010000000HIL         ,2011,M02,65.0,
JTS000000010000000HIL         ,2011,M03,63.0,
JTS000000010000000HIL         ,2011,M04,64.0,
JTS000000010000000HIL         ,2011,M05,72.0,
JTS000000010000000HIL         ,2011,M06,68.0,
JTS000000010000000HIL         ,2011,M07,70.0,
JTS000000010000000HIL         ,2011,M08,68.0,
JTS000000010000000HIL         ,2011,M09,66.0,
JTS000000010000000HIL         ,2011,M10,66.0,
JTS000000010000000HIL         ,2011,M11,72.0,
JTS000000010000000HIL         ,2011,M12,67.0,
JTS000000010000000HIR         ,2011,M01,3.1,
JTS000000010000000HIR         ,2011,M02,3.4,
JTS000000010000000HIR         ,2011,M03,3.3,
JTS000000010000000HIR         ,2011,M04,3.4,
JTS000000010000000HIR         ,2011,M05,3.8,
JTS000000010000000HIR         ,2011,M06,3.6,
JTS000000010000000HIR         ,2011,M07,3.7,
JTS000000010000000HIR         ,2011,M08,3.6,
JTS000000010000000HIR         ,2011,M09,3.5,
JTS000000010000000HIR         ,2011,M10,3.5,
JTS000000010000000HIR         ,2011,M11,3.8,
JTS000000010000000HIR         ,2011,M12,3.5,
JTS000000010000000JOL         ,2011,M01,45.0,
JTS000000010000000JOL         ,2011,M02,44.0,
JTS000000010000000JOL         ,2011,M03,43.0,
JTS000000010000000JOL         ,2011,M04,44.0,
JTS000000010000000JOL         ,2011,M05,47.0,
JTS000000010000000JOL         ,2011,M06,50.0,
JTS000000010000000JOL         ,2011,M07,69.0,
JTS000000010000000JOL         ,2011,M08,55.0,
JTS000000010000000JOL         ,2011,M09,70.0,
JTS000000010000000JOL         ,2011,M10,56.0,
JTS000000010000000JOL         ,2011,M11,57.0,
JTS000000010000000JOL         ,2011,M12,66.0,
JTS000000010000000JOR         ,2011,M01,2.3,
JTS000000010000000JOR         ,2011,M02,2.3,
JTS000000010000000JOR         ,2011,M03,2.2,
JTS000000010000000JOR         ,2011,M04,2.3,
JTS000000010000000JOR         ,2011,M05,2.4,
JTS000000010000000JOR         ,2011,M06,2.6,
JTS000000010000000JOR         ,2011,M07,3.5,
JTS000000010000000JOR         ,2011,M08,2.8,
JTS000000010000000JOR         ,2011,M09,3.6,
JTS000000010000000JOR         ,2011,M10,2.9,
JTS000000010000000JOR         ,2011,M11,2.9,
JTS000000010000000JOR         ,2011,M12,3.4,
JTS000000010000000LDL         ,2011,M01,29.0,
JTS000000010000000LDL         ,2011,M02,26.0,
JTS000000010000000LDL         ,2011,M03,25.0,
JTS000000010000000LDL         ,2011,M04,26.0,
JTS000000010000000LDL         ,2011,M05,24.0,
JTS000000010000000LDL         ,2011,M06,27.0,
JTS000000010000000LDL         ,2011,M07,25.0,
JTS000000010000000LDL         ,2011,M08,25.0,
JTS000000010000000LDL         ,2011,M09,25.0,
JTS000000010000000LDL         ,2011,M10,26.0,
JTS000000010000000LDL         ,2011,M11,31.0,
JTS000000010000000LDL         ,2011,M12,33.0,
JTS000000010000000LDR         ,2011,M01,1.5,
JTS000000010000000LDR         ,2011,M02,1.4,
JTS000000010000000LDR         ,2011,M03,1.3,
JTS000000010000000LDR         ,2011,M04,1.4,
JTS000000010000000LDR         ,2011,M05,1.3,
JTS000000010000000LDR         ,2011,M06,1.4,
JTS000000010000000LDR         ,2011,M07,1.3,
JTS000000010000000LDR         ,2011,M08,1.3,
JTS000000010000000LDR         ,2011,M09,1.3,
JTS000000010000000LDR         ,2011,M10,1.4,
JTS000000010000000LDR         ,2011,M11,1.6,
JTS000000010000000LDR         ,2011,M12,1.7,
JTS000000010000000QUL         ,2011,M01,22.0,
JTS000000010000000QUL         ,2011,M02,29.0,
JTS000000010000000QUL         ,2011,M03,28.0,
JTS000000010000000QUL         ,2011,M04,30.0,
JTS000000010000000QUL         ,2011,M05,38.0,
JTS000000010000000QUL         ,2011,M06,28.0,
JTS000000010000000QUL         ,2011,M07,30.0,
JTS000000010000000QUL         ,2011,M08,30.0,
JTS000000010000000QUL         ,2011,M09,30.0,
JTS000000010000000QUL         ,2011,M10,32.0,
JTS000000010000000QUL         ,2011,M11,33.0,
JTS000000010000000QUL         ,2011,M12,39.0,
JTS000000010000000QUR         ,2011,M01,1.2,
JTS000000010000000QUR         ,2011,M02,1.5,
JTS000000010000000QUR         ,2011,M03,1.5,
JTS000000010000000QUR         ,2011,M04,1.6,
JTS000000010000000QUR         ,2011,M05,2.0,
JTS000000010000000QUR         ,2011,M06,1.5,
JTS000000010000000QUR         ,2011,M07,1.6,
JTS000000010000000QUR         ,2011,M08,1.6,
JTS000000010000000QUR         ,2011,M09,1.6,
JTS000000010000000QUR         ,2011,M10,1.7,
JTS000000010000000QUR         ,2011,M11,1.7,
JTS000000010000000QUR         ,2011,M12,2.1,
JTS000000010000000TSL         ,2011,M01,54.0,
JTS000000010000000TSL         ,2011,M02,59.0,
JTS000000010000000TSL         ,2011,M03,59.0,
JTS000000010000000TSL         ,2011,M04,61.0,
JTS000000010000000TSL         ,2011,M05,66.0,
JTS000000010000000TSL         ,2011,M06,60.0,
JTS000000010000000TSL         ,2011,M07,59.0,
JTS000000010000000TSL         ,2011,M08,61.0,
JTS000000010000000TSL         ,2011,M09,60.0,
JTS000000010000000TSL         ,2011,M10,64.0,
JTS000000010000000TSL         ,2011,M11,69.0,
JTS000000010000000TSL         ,2011,M12,76.0,
JTS000000010000000TSR         ,2011,M01,2.9,
JTS000000010000000TSR         ,2011,M02,3.1,
JTS000000010000000TSR         ,2011,M03,3.1,
JTS000000010000000TSR         ,2011,M04,3.2,
JTS000000010000000TSR         ,2011,M05,3.5,
JTS000000010000000TSR         ,2011,M06,3.2,
JTS000000010000000TSR         ,2011,M07,3.1,
JTS000000010000000TSR         ,2011,M08,3.2,
JTS000000010000000TSR         ,2011,M09,3.2,
JTS000000010000000TSR         ,2011,M10,3.4,
JTS000000010000000TSR         ,2011,M11,3.6,
JTS000000010000000TSR         ,2011,M12,4.0,
JTS000000010000000UOR         ,2011,M01,5.0,
JTS000000010000000UOR         ,2011,M02,5.0,
JTS000000010000000UOR         ,2011,M03,5.1,
JTS000000010000000UOR         ,2011,M04,4.9,
JTS000000010000000UOR         ,2011,M05,4.6,
JTS000000010000000UOR         ,2011,M06,4.3,
JTS000000010000000UOR         ,2011,M07,3.1,
JTS000000010000000UOR         ,2011,M08,3.8,
JTS000000010000000UOR         ,2011,M09,2.9,
JTS000000010000000UOR         ,2011,M10,3.6,
JTS000000010000000UOR         ,2011,M11,3.4,
JTS000000010000000UOR         ,2011,M12,2.9,
JTS000000020000000HIL         ,2011,M01,16.0,
JTS000000020000000HIL         ,2011,M02,16.0,
JTS000000020000000HIL         ,2011,M03,16.0,
JTS000000020000000HIL         ,2011,M04,15.0,
JTS000000020000000HIL         ,2011,M05,16.0,
JTS000000020000000HIL         ,2011,M06,17.0,
JTS000000020000000HIL         ,2011,M07,18.0,
JTS000000020000000HIL         ,2011,M08,17.0,
JTS000000020000000HIL         ,2011,M09,17.0,
JTS000000020000000HIL         ,2011,M10,16.0,
JTS000000020000000HIL         ,2011,M11,16.0,
JTS000000020000000HIL         ,2011,M12,17.0,
JTS000000020000000HIR         ,2011,M01,4.9,
JTS000000020000000HIR         ,2011,M02,4.9,
JTS000000020000000HIR         ,2011,M03,4.9,
JTS000000020000000HIR         ,2011,M04,4.6,
JTS000000020000000HIR         ,2011,M05,4.9,
JTS000000020000000HIR         ,2011,M06,5.2,
JTS000000020000000HIR         ,2011,M07,5.5,
JTS000000020000000HIR         ,2011,M08,5.2,
JTS000000020000000HIR         ,2011,M09,5.1,
JTS000000020000000HIR         ,2011,M10,4.8,
JTS000000020000000HIR         ,2011,M11,4.8,
JTS000000020000000HIR         ,2011,M12,5.1,
JTS000000020000000JOL         ,2011,M01,10.0,
JTS000000020000000JOL         ,2011,M02,12.0,
JTS000000020000000JOL         ,2011,M03,13.0,
JTS000000020000000JOL         ,2011,M04,12.0,
JTS000000020000000JOL         ,2011,M05,13.0,
JTS000000020000000JOL         ,2011,M06,13.0,
JTS000000020000000JOL         ,2011,M07,14.0,
JTS000000020000000JOL         ,2011,M08,12.0,
JTS000000020000000JOL         ,2011,M09,15.0,
JTS000000020000000JOL         ,2011,M10,13.0,
JTS000000020000000JOL         ,2011,M11,12.0,
JTS000000020000000JOL         ,2011,M12,13.0,
JTS000000020000000JOR         ,2011,M01,2.9,
JTS000000020000000JOR         ,2011,M02,3.5,
JTS000000020000000JOR         ,2011,M03,3.8,
JTS000000020000000JOR         ,2011,M04,3.5,
JTS000000020000000JOR         ,2011,M05,3.8,
JTS000000020000000JOR         ,2011,M06,3.8,
JTS000000020000000JOR         ,2011,M07,4.1,
JTS000000020000000JOR         ,2011,M08,3.5,
JTS000000020000000JOR         ,2011,M09,4.3,
JTS000000020000000JOR         ,2011,M10,3.8,
JTS000000020000000JOR         ,2011,M11,3.5,
JTS000000020000000JOR         ,2011,M12,3.8,
JTS000000020000000LDL         ,2011,M01,6.0,
JTS000000020000000LDL         ,2011,M02,7.0,
JTS000000020000000LDL         ,2011,M03,6.0,
JTS000000020000000LDL         ,2011,M04,6.0,
JTS000000020000000LDL         ,2011,M05,11.0,
JTS000000020000000LDL         ,2011,M06,6.0,
JTS000000020000000LDL         ,2011,M07,7.0,
JTS000000020000000LDL         ,2011,M08,7.0,
JTS000000020000000LDL         ,2011,M09,7.0,
JTS000000020000000LDL         ,2011,M10,9.0,
JTS000000020000000LDL         ,2011,M11,7.0,
JTS000000020000000LDL         ,2011,M12,7.0,
JTS000000020000000LDR         ,2011,M01,1.8,
JTS000000020000000LDR         ,2011,M02,2.1,
JTS000000020000000LDR         ,2011,M03,1.8,
JTS000000020000000LDR         ,2011,M04,1.8,
JTS000000020000000LDR         ,2011,M05,3.4,
JTS000000020000000LDR         ,2011,M06,1.8,
JTS000000020000000LDR         ,2011,M07,2.1,
JTS000000020000000LDR         ,2011,M08,2.1,
JTS000000020000000LDR         ,2011,M09,2.1,
JTS000000020000000LDR         ,2011,M10,2.7,
JTS000000020000000LDR         ,2011,M11,2.1,
JTS000000020000000LDR         ,2011,M12,2.1,
JTS000000020000000QUL         ,2011,M01,7.0,
JTS000000020000000QUL         ,2011,M02,6.0,
JTS000000020000000QUL         ,2011,M03,8.0,
JTS000000020000000QUL         ,2011,M04,6.0,
JTS000000020000000QUL         ,2011,M05,9.0,
JTS000000020000000QUL         ,2011,M06,7.0,
JTS000000020000000QUL         ,2011,M07,7.0,
JTS000000020000000QUL         ,2011,M08,7.0,
JTS000000020000000QUL         ,2011,M09,7.0,
JTS000000020000000QUL         ,2011,M10,7.0,
JTS000000020000000QUL         ,2011,M11,7.0,
JTS000000020000000QUL         ,2011,M12,8.0,
JTS000000020000000QUR         ,2011,M01,2.1,
JTS000000020000000QUR         ,2011,M02,1.8,
JTS000000020000000QUR         ,2011,M03,2.4,
JTS000000020000000QUR         ,2011,M04,1.8,
JTS000000020000000QUR         ,2011,M05,2.7,
JTS000000020000000QUR         ,2011,M06,2.1,
JTS000000020000000QUR         ,2011,M07,2.1,
JTS000000020000000QUR         ,2011,M08,2.1,
JTS000000020000000QUR         ,2011,M09,2.1,
JTS000000020000000QUR         ,2011,M10,2.1,
JTS000000020000000QUR         ,2011,M11,2.1,
JTS000000020000000QUR         ,2011,M12,2.4,
JTS000000020000000TSL         ,2011,M01,14.0,
JTS000000020000000TSL         ,2011,M02,14.0,
JTS000000020000000TSL         ,2011,M03,15.0,
JTS000000020000000TSL         ,2011,M04,14.0,
JTS000000020000000TSL         ,2011,M05,21.0,
JTS000000020000000TSL         ,2011,M06,15.0,
JTS000000020000000TSL         ,2011,M07,15.0,
JTS000000020000000TSL         ,2011,M08,16.0,
JTS000000020000000TSL         ,2011,M09,16.0,
JTS000000020000000TSL         ,2011,M10,18.0,
JTS000000020000000TSL         ,2011,M11,15.0,
JTS000000020000000TSL         ,2011,M12,17.0,
JTS000000020000000TSR         ,2011,M01,4.3,
JTS000000020000000TSR         ,2011,M02,4.3,
JTS000000020000000TSR         ,2011,M03,4.6,
JTS000000020000000TSR         ,2011,M04,4.3,
JTS000000020000000TSR         ,2011,M05,6.4,
JTS000000020000000TSR         ,2011,M06,4.5,
JTS000000020000000TSR         ,2011,M07,4.5,
JTS000000020000000TSR         ,2011,M08,4.8,
JTS000000020000000TSR         ,2011,M09,4.8,
JTS000000020000000TSR         ,2011,M10,5.4,
JTS000000020000000TSR         ,2011,M11,4.5,
JTS000000020000000TSR         ,2011,M12,5.1,
JTS000000020000000UOR         ,2011,M01,2.9,
JTS000000020000000UOR         ,2011,M02,2.4,
JTS000000020000000UOR         ,2011,M03,2.2,
JTS000000020000000UOR         ,2011,M04,2.4,
JTS000000020000000UOR         ,2011,M05,2.2,
JTS000000020000000UOR         ,2011,M06,2.2,
JTS000000020000000UOR         ,2011,M07,2.0,
JTS000000020000000UOR         ,2011,M08,2.3,
JTS000000020000000UOR         ,2011,M09,1.9,
JTS000000020000000UOR         ,2011,M10,2.2,
JTS000000020000000UOR         ,2011,M11,2.3,
JTS000000020000000UOR         ,2011,M12,2.1,
JTS000000040000000HIL         ,2011,M01,85.0,
JTS000000040000000HIL         ,2011,M02,83.0,
JTS000000040000000HIL         ,2011,M03,79.0,
JTS000000040000000HIL         ,2011,M04,74.0,
JTS000000040000000HIL         ,2011,M05,86.0,
JTS000000040000000HIL         ,2011,M06,80.0,
JTS000000040000000HIL         ,2011,M07,91.0,
JTS000000040000000HIL         ,2011,M08,90.0,
JTS000000040000000HIL         ,2011,M09,94.0,
JTS000000040000000HIL         ,2011,M10,91.0,
JTS000000040000000HIL         ,2011,M11,79.0,
JTS000000040000000HIL         ,2011,M12,78.0,
JTS000000040000000HIR         ,2011,M01,3.5,
JTS000000040000000HIR         ,2011,M02,3.5,
JTS000000040000000HIR         ,2011,M03,3.3,
JTS000000040000000HIR         ,2011,M04,3.1,
JTS000000040000000HIR         ,2011,M05,3.6,
JTS000000040000000HIR         ,2011,M06,3.3,
JTS000000040000000HIR         ,2011,M07,3.8,
JTS000000040000000HIR         ,2011,M08,3.7,
JTS000000040000000HIR         ,2011,M09,3.9,
JTS000000040000000HIR         ,2011,M10,3.8,
JTS000000040000000HIR         ,2011,M11,3.3,
JTS000000040000000HIR         ,2011,M12,3.2,
JTS000000040000000JOL         ,2011,M01,57.0,
JTS000000040000000JOL         ,2011,M02,59.0,
JTS000000040000000JOL         ,2011,M03,63.0,
JTS000000040000000JOL         ,2011,M04,62.0,
JTS000000040000000JOL         ,2011,M05,60.0,
JTS000000040000000JOL         ,2011,M06,77.0,
JTS000000040000000JOL         ,2011,M07,81.0,
JTS000000040000000JOL         ,2011,M08,68.0,
JTS000000040000000JOL         ,2011,M09,89.0,
JTS000000040000000JOL         ,2011,M10,77.0,
JTS000000040000000JOL         ,2011,M11,80.0,
JTS000000040000000JOL         ,2011,M12,80.0,
JTS000000040000000JOR         ,2011,M01,2.3,
JTS000000040000000JOR         ,2011,M02,2.4,
JTS000000040000000JOR         ,2011,M03,2.6,
JTS000000040000000JOR         ,2011,M04,2.5,
JTS000000040000000JOR         ,2011,M05,2.4,
JTS000000040000000JOR         ,2011,M06,3.1,
JTS000000040000000JOR         ,2011,M07,3.3,
JTS000000040000000JOR         ,2011,M08,2.7,
JTS000000040000000JOR         ,2011,M09,3.5,
JTS000000040000000JOR         ,2011,M10,3.1,
JTS000000040000000JOR         ,2011,M11,3.2,
JTS000000040000000JOR         ,2011,M12,3.2,
JTS000000040000000LDL         ,2011,M01,32.0,
JTS000000040000000LDL         ,2011,M02,27.0,
JTS000000040000000LDL         ,2011,M03,37.0,
JTS000000040000000LDL         ,2011,M04,41.0,
JTS000000040000000LDL         ,2011,M05,29.0,
JTS000000040000000LDL         ,2011,M06,28.0,
JTS000000040000000LDL         ,2011,M07,28.0,
JTS000000040000000LDL         ,2011,M08,38.0,
JTS000000040000000LDL         ,2011,M09,36.0,
JTS000000040000000LDL         ,2011,M10,37.0,
JTS000000040000000LDL         ,2011,M11,40.0,
JTS000000040000000LDL         ,2011,M12,34.0,
JTS000000040000000LDR         ,2011,M01,1.3,
JTS000000040000000LDR         ,2011,M02,1.1,
JTS000000040000000LDR         ,2011,M03,1.5,
JTS000000040000000LDR         ,2011,M04,1.7,
JTS000000040000000LDR         ,2011,M05,1.2,
JTS000000040000000LDR         ,2011,M06,1.2,
JTS000000040000000LDR         ,2011,M07,1.2,
JTS000000040000000LDR         ,2011,M08,1.6,
JTS000000040000000LDR         ,2011,M09,1.5,
JTS000000040000000LDR         ,2011,M10,1.5,
JTS000000040000000LDR         ,2011,M11,1.6,
JTS000000040000000LDR         ,2011,M12,1.4,
JTS000000040000000QUL         ,2011,M01,41.0,
JTS000000040000000QUL         ,2011,M02,29.0,
JTS000000040000000QUL         ,2011,M03,35.0,
JTS000000040000000QUL         ,2011,M04,36.0,
JTS000000040000000QUL         ,2011,M05,39.0,
JTS000000040000000QUL         ,2011,M06,43.0,
JTS000000040000000QUL         ,2011,M07,44.0,
JTS000000040000000QUL         ,2011,M08,46.0,
JTS000000040000000QUL         ,2011,M09,46.0,
JTS000000040000000QUL         ,2011,M10,44.0,
JTS000000040000000QUL         ,2011,M11,44.0,
JTS000000040000000QUL         ,2011,M12,42.0,
JTS000000040000000QUR         ,2011,M01,1.7,
JTS000000040000000QUR         ,2011,M02,1.2,
JTS000000040000000QUR         ,2011,M03,1.5,
JTS000000040000000QUR         ,2011,M04,1.5,
JTS000000040000000QUR         ,2011,M05,1.6,
JTS000000040000000QUR         ,2011,M06,1.8,
JTS000000040000000QUR         ,2011,M07,1.8,
JTS000000040000000QUR         ,2011,M08,1.9,
JTS000000040000000QUR         ,2011,M09,1.9,
JTS000000040000000QUR         ,2011,M10,1.8,
JTS000000040000000QUR         ,2011,M11,1.8,
JTS000000040000000QUR         ,2011,M12,1.7,
JTS000000040000000TSL         ,2011,M01,80.0,
JTS000000040000000TSL         ,2011,M02,64.0,
JTS000000040000000TSL         ,2011,M03,76.0,
JTS000000040000000TSL         ,2011,M04,83.0,
JTS000000040000000TSL         ,2011,M05,73.0,
JTS000000040000000TSL         ,2011,M06,79.0,
JTS000000040000000TSL         ,2011,M07,81.0,
JTS000000040000000TSL         ,2011,M08,91.0,
JTS000000040000000TSL         ,2011,M09,90.0,
JTS000000040000000TSL         ,2011,M10,95.0,
JTS000000040000000TSL         ,2011,M11,92.0,
JTS000000040000000TSL         ,2011,M12,82.0,
JTS000000040000000TSR         ,2011,M01,3.3,
JTS000000040000000TSR         ,2011,M02,2.7,
JTS000000040000000TSR         ,2011,M03,3.2,
JTS000000040000000TSR         ,2011,M04,3.5,
JTS000000040000000TSR         ,2011,M05,3.0,
JTS000000040000000TSR         ,2011,M06,3.3,
JTS000000040000000TSR         ,2011,M07,3.4,
JTS000000040000000TSR         ,2011,M08,3.8,
JTS000000040000000TSR         ,2011,M09,3.7,
JTS000000040000000TSR         ,2011,M10,3.9,
JTS000000040000000TSR         ,2011,M11,3.8,
JTS000000040000000TSR         ,2011,M12,3.4,
JTS000000040000000UOR         ,2011,M01,5.3,
JTS000000040000000UOR         ,2011,M02,5.1,
JTS000000040000000UOR         ,2011,M03,4.7,
JTS000000040000000UOR         ,2011,M04,4.7,
JTS000000040000000UOR         ,2011,M05,4.9,
JTS000000040000000UOR         ,2011,M06,3.8,
JTS000000040000000UOR         ,2011,M07,3.6,
JTS000000040000000UOR         ,2011,M08,4.2,
JTS000000040000000UOR         ,2011,M09,3.2,
JTS000000040000000UOR         ,2011,M10,3.6,
JTS000000040000000UOR         ,2011,M11,3.4,
JTS000000040000000UOR         ,2011,M12,3.4,
JTS000000050000000HIL         ,2011,M01,37.0,
JTS000000050000000HIL         ,2011,M02,42.0,
JTS000000050000000HIL         ,2011,M03,43.0,
