series_id                     ,year,period,       value,footnote_codes
JTS000000010000000HIL         ,2018,M04,85.0,
JTS000000010000000HIL         ,2018,M05,83.0,
JTS000000010000000HIL         ,2018,M06,86.0,
JTS000000010000000HIL         ,2018,M07,78.0,
JTS000000010000000HIL         ,2018,M08,76.0,
JTS000000010000000HIL         ,2018,M09,76.0,
JTS000000010000000HIL         ,2018,M10,76.0,
JTS000000010000000HIL         ,2018,M11,75.0,
JTS000000010000000HIL         ,2018,M12,76.0,
JTS000000010000000HIR         ,2018,M01,4.7,
JTS000000010000000HIR         ,2018,M02,4.3,
JTS000000010000000HIR         ,2018,M03,4.2,
JTS000000010000000HIR         ,2018,M04,4.2,
JTS000000010000000HIR         ,2018,M05,4.1,
JTS000000010000000HIR         ,2018,M06,4.2,
JTS000000010000000HIR         ,2018,M07,3.8,
JTS000000010000000HIR         ,2018,M08,3.7,
JTS000000010000000HIR         ,2018,M09,3.7,
JTS000000010000000HIR         ,2018,M10,3.7,
JTS000000010000000HIR         ,2018,M11,3.6,
JTS000000010000000HIR         ,2018,M12,3.7,
JTS000000010000000JOL         ,2018,M01,81.0,
JTS000000010000000JOL         ,2018,M02,90.0,
JTS000000010000000JOL         ,2018,M03,97.0,
JTS000000010000000JOL         ,2018,M04,87.0,
JTS000000010000000JOL         ,2018,M05,97.0,
JTS000000010000000JOL         ,2018,M06,92.0,
JTS000000010000000JOL         ,2018,M07,94.0,
JTS000000010000000JOL         ,2018,M08,96.0,
JTS000000010000000JOL         ,2018,M09,95.0,
JTS000000010000000JOL         ,2018,M10,93.0,
JTS000000010000000JOL         ,2018,M11,94.0,
JTS000000010000000JOL         ,2018,M12,92.0,
JTS000000010000000JOR         ,2018,M01,3.8,
JTS000000010000000JOR         ,2018,M02,4.2,
JTS000000010000000JOR         ,2018,M03,4.5,
JTS000000010000000JOR         ,2018,M04,4.1,
JTS000000010000000JOR         ,2018,M05,4.5,
JTS000000010000000JOR         ,2018,M06,4.3,
JTS000000010000000JOR         ,2018,M07,4.4,
JTS000000010000000JOR         ,2018,M08,4.5,
JTS000000010000000JOR         ,2018,M09,4.4,
JTS000000010000000JOR         ,2018,M10,4.3,
JTS000000010000000JOR         ,2018,M11,4.4,
JTS000000010000000JOR         ,2018,M12,4.3,
JTS000000010000000LDL         ,2018,M01,31.0,
JTS000000010000000LDL         ,2018,M02,26.0,
JTS000000010000000LDL         ,2018,M03,22.0,
JTS000000010000000LDL         ,2018,M04,22.0,
JTS000000010000000LDL         ,2018,M05,23.0,
JTS000000010000000LDL         ,2018,M06,30.0,
JTS000000010000000LDL         ,2018,M07,23.0,
JTS000000010000000LDL         ,2018,M08,22.0,
JTS000000010000000LDL         ,2018,M09,24.0,
JTS000000010000000LDL         ,2018,M10,21.0,
JTS000000010000000LDL         ,2018,M11,24.0,
JTS000000010000000LDL         ,2018,M12,20.0,
JTS000000010000000LDR         ,2018,M01,1.5,
JTS000000010000000LDR         ,2018,M02,1.3,
JTS000000010000000LDR         ,2018,M03,1.1,
JTS000000010000000LDR         ,2018,M04,1.1,
JTS000000010000000LDR         ,2018,M05,1.1,
JTS000000010000000LDR         ,2018,M06,1.5,
JTS000000010000000LDR         ,2018,M07,1.1,
JTS000000010000000LDR         ,2018,M08,1.1,
JTS000000010000000LDR         ,2018,M09,1.2,
JTS000000010000000LDR         ,2018,M10,1.0,
JTS000000010000000LDR         ,2018,M11,1.2,
JTS000000010000000LDR         ,2018,M12,1.0,
JTS000000010000000QUL         ,2018,M01,53.0,
JTS000000010000000QUL         ,2018,M02,52.0,
JTS000000010000000QUL         ,2018,M03,51.0,
JTS000000010000000QUL         ,2018,M04,47.0,
JTS000000010000000QUL         ,2018,M05,56.0,
JTS000000010000000QUL         ,2018,M06,40.0,
JTS000000010000000QUL         ,2018,M07,49.0,
JTS000000010000000QUL         ,2018,M08,43.0,
JTS000000010000000QUL         ,2018,M09,47.0,
JTS000000010000000QUL         ,2018,M10,45.0,
JTS000000010000000QUL         ,2018,M11,48.0,
JTS000000010000000QUL         ,2018,M12,46.0,
JTS000000010000000QUR         ,2018,M01,2.6,
JTS000000010000000QUR         ,2018,M02,2.6,
JTS000000010000000QUR         ,2018,M03,2.5,
JTS000000010000000QUR         ,2018,M04,2.3,
JTS000000010000000QUR         ,2018,M05,2.7,
JTS000000010000000QUR         ,2018,M06,2.0,
JTS000000010000000QUR         ,2018,M07,2.4,
JTS000000010000000QUR         ,2018,M08,2.1,
JTS000000010000000QUR         ,2018,M09,2.3,
JTS000000010000000QUR         ,2018,M10,2.2,
JTS000000010000000QUR         ,2018,M11,2.3,
JTS000000010000000QUR         ,2018,M12,2.2,
JTS000000010000000TSL         ,2018,M01,91.0,
JTS000000010000000TSL         ,2018,M02,83.0,
JTS000000010000000TSL         ,2018,M03,79.0,
JTS000000010000000TSL         ,2018,M04,73.0,
JTS000000010000000TSL         ,2018,M05,84.0,
JTS000000010000000TSL         ,2018,M06,75.0,
JTS000000010000000TSL         ,2018,M07,78.0,
JTS000000010000000TSL         ,2018,M08,69.0,
JTS000000010000000TSL         ,2018,M09,75.0,
JTS000000010000000TSL         ,2018,M10,70.0,
JTS000000010000000TSL         ,2018,M11,77.0,
JTS000000010000000TSL         ,2018,M12,71.0,
JTS000000010000000TSR         ,2018,M01,4.5,
JTS000000010000000TSR         ,2018,M02,4.1,
JTS000000010000000TSR         ,2018,M03,3.9,
JTS000000010000000TSR         ,2018,M04,3.6,
JTS000000010000000TSR         ,2018,M05,4.1,
JTS000000010000000TSR         ,2018,M06,3.7,
JTS000000010000000TSR         ,2018,M07,3.8,
JTS000000010000000TSR         ,2018,M08,3.4,
JTS000000010000000TSR         ,2018,M09,3.7,
JTS000000010000000TSR         ,2018,M10,3.4,
JTS000000010000000TSR         ,2018,M11,3.7,
JTS000000010000000TSR         ,2018,M12,3.4,
JTS000000010000000UOR         ,2018,M01,1.1,
JTS000000010000000UOR         ,2018,M02,1.0,
JTS000000010000000UOR         ,2018,M03,0.9,
JTS000000010000000UOR         ,2018,M04,1.0,
JTS000000010000000UOR         ,2018,M05,0.9,
JTS000000010000000UOR         ,2018,M06,1.0,
JTS000000010000000UOR         ,2018,M07,0.9,
JTS000000010000000UOR         ,2018,M08,0.9,
JTS000000010000000UOR         ,2018,M09,0.9,
JTS000000010000000UOR         ,2018,M10,0.9,
JTS000000010000000UOR         ,2018,M11,0.9,
JTS000000010000000UOR         ,2018,M12,0.9,
JTS000000020000000HIL         ,2018,M01,15.0,
JTS000000020000000HIL         ,2018,M02,20.0,
JTS000000020000000HIL         ,2018,M03,19.0,
JTS000000020000000HIL         ,2018,M04,18.0,
JTS000000020000000HIL         ,2018,M05,19.0,
JTS000000020000000HIL         ,2018,M06,20.0,
JTS000000020000000HIL         ,2018,M07,17.0,
JTS000000020000000HIL         ,2018,M08,20.0,
JTS000000020000000HIL         ,2018,M09,19.0,
JTS000000020000000HIL         ,2018,M10,19.0,
JTS000000020000000HIL         ,2018,M11,20.0,
JTS000000020000000HIL         ,2018,M12,21.0,
JTS000000020000000HIR         ,2018,M01,4.6,
JTS000000020000000HIR         ,2018,M02,6.1,
JTS000000020000000HIR         ,2018,M03,5.8,
JTS000000020000000HIR         ,2018,M04,5.5,
JTS000000020000000HIR         ,2018,M05,5.8,
JTS000000020000000HIR         ,2018,M06,6.1,
JTS000000020000000HIR         ,2018,M07,5.2,
JTS000000020000000HIR         ,2018,M08,6.1,
JTS000000020000000HIR         ,2018,M09,5.8,
JTS000000020000000HIR         ,2018,M10,5.8,
JTS000000020000000HIR         ,2018,M11,6.1,
JTS000000020000000HIR         ,2018,M12,6.4,
JTS000000020000000JOL         ,2018,M01,19.0,
JTS000000020000000JOL         ,2018,M02,21.0,
JTS000000020000000JOL         ,2018,M03,22.0,
JTS000000020000000JOL         ,2018,M04,19.0,
JTS000000020000000JOL         ,2018,M05,22.0,
JTS000000020000000JOL         ,2018,M06,23.0,
JTS000000020000000JOL         ,2018,M07,23.0,
JTS000000020000000JOL         ,2018,M08,23.0,
JTS000000020000000JOL         ,2018,M09,22.0,
JTS000000020000000JOL         ,2018,M10,23.0,
JTS000000020000000JOL         ,2018,M11,23.0,
JTS000000020000000JOL         ,2018,M12,24.0,
JTS000000020000000JOR         ,2018,M01,5.5,
JTS000000020000000JOR         ,2018,M02,6.0,
JTS000000020000000JOR         ,2018,M03,6.3,
JTS000000020000000JOR         ,2018,M04,5.5,
JTS000000020000000JOR         ,2018,M05,6.3,
JTS000000020000000JOR         ,2018,M06,6.5,
JTS000000020000000JOR         ,2018,M07,6.6,
JTS000000020000000JOR         ,2018,M08,6.6,
JTS000000020000000JOR         ,2018,M09,6.3,
JTS000000020000000JOR         ,2018,M10,6.5,
JTS000000020000000JOR         ,2018,M11,6.6,
JTS000000020000000JOR         ,2018,M12,6.8,
JTS000000020000000LDL         ,2018,M01,6.0,
JTS000000020000000LDL         ,2018,M02,6.0,
JTS000000020000000LDL         ,2018,M03,6.0,
JTS000000020000000LDL         ,2018,M04,6.0,
JTS000000020000000LDL         ,2018,M05,4.0,
JTS000000020000000LDL         ,2018,M06,7.0,
JTS000000020000000LDL         ,2018,M07,5.0,
JTS000000020000000LDL         ,2018,M08,7.0,
JTS000000020000000LDL         ,2018,M09,5.0,
JTS000000020000000LDL         ,2018,M10,6.0,
JTS000000020000000LDL         ,2018,M11,7.0,
JTS000000020000000LDL         ,2018,M12,6.0,
JTS000000020000000LDR         ,2018,M01,1.8,
JTS000000020000000LDR         ,2018,M02,1.8,
JTS000000020000000LDR         ,2018,M03,1.8,
JTS000000020000000LDR         ,2018,M04,1.8,
JTS000000020000000LDR         ,2018,M05,1.2,
JTS000000020000000LDR         ,2018,M06,2.1,
JTS000000020000000LDR         ,2018,M07,1.5,
JTS000000020000000LDR         ,2018,M08,2.1,
JTS000000020000000LDR         ,2018,M09,1.5,
JTS000000020000000LDR         ,2018,M10,1.8,
JTS000000020000000LDR         ,2018,M11,2.1,
JTS000000020000000LDR         ,2018,M12,1.8,
JTS000000020000000QUL         ,2018,M01,11.0,
JTS000000020000000QUL         ,2018,M02,11.0,
JTS000000020000000QUL         ,2018,M03,12.0,
JTS000000020000000QUL         ,2018,M04,12.0,
JTS000000020000000QUL         ,2018,M05,12.0,
JTS000000020000000QUL         ,2018,M06,13.0,
JTS000000020000000QUL         ,2018,M07,12.0,
JTS000000020000000QUL         ,2018,M08,13.0,
JTS000000020000000QUL         ,2018,M09,12.0,
JTS000000020000000QUL         ,2018,M10,12.0,
JTS000000020000000QUL         ,2018,M11,13.0,
JTS000000020000000QUL         ,2018,M12,12.0,
JTS000000020000000QUR         ,2018,M01,3.4,
JTS000000020000000QUR         ,2018,M02,3.4,
JTS000000020000000QUR         ,2018,M03,3.7,
JTS000000020000000QUR         ,2018,M04,3.7,
JTS000000020000000QUR         ,2018,M05,3.7,
JTS000000020000000QUR         ,2018,M06,4.0,
JTS000000020000000QUR         ,2018,M07,3.7,
JTS000000020000000QUR         ,2018,M08,4.0,
JTS000000020000000QUR         ,2018,M09,3.7,
JTS000000020000000QUR         ,2018,M10,3.7,
JTS000000020000000QUR         ,2018,M11,4.0,
JTS000000020000000QUR         ,2018,M12,3.7,
JTS000000020000000TSL         ,2018,M01,18.0,
JTS000000020000000TSL         ,2018,M02,19.0,
JTS000000020000000TSL         ,2018,M03,20.0,
JTS000000020000000TSL         ,2018,M04,20.0,
JTS000000020000000TSL         ,2018,M05,18.0,
JTS000000020000000TSL         ,2018,M06,21.0,
JTS000000020000000TSL         ,2018,M07,18.0,
JTS000000020000000TSL         ,2018,M08,20.0,
JTS000000020000000TSL         ,2018,M09,19.0,
JTS000000020000000TSL         ,2018,M10,19.0,
JTS000000020000000TSL         ,2018,M11,21.0,
JTS000000020000000TSL         ,2018,M12,19.0,
JTS000000020000000TSR         ,2018,M01,5.5,
JTS000000020000000TSR         ,2018,M02,5.8,
JTS000000020000000TSR         ,2018,M03,6.1,
JTS000000020000000TSR         ,2018,M04,6.1,
JTS000000020000000TSR         ,2018,M05,5.5,
JTS000000020000000TSR         ,2018,M06,6.4,
JTS000000020000000TSR         ,2018,M07,5.5,
JTS000000020000000TSR         ,2018,M08,6.1,
JTS000000020000000TSR         ,2018,M09,5.8,
JTS000000020000000TSR         ,2018,M10,5.8,
JTS000000020000000TSR         ,2018,M11,6.4,
JTS000000020000000TSR         ,2018,M12,5.8,
JTS000000020000000UOR         ,2018,M01,1.2,
JTS000000020000000UOR         ,2018,M02,1.1,
JTS000000020000000UOR         ,2018,M03,1.0,
JTS000000020000000UOR         ,2018,M04,1.1,
JTS000000020000000UOR         ,2018,M05,1.0,
JTS000000020000000UOR         ,2018,M06,0.9,
JTS000000020000000UOR         ,2018,M07,0.9,
JTS000000020000000UOR         ,2018,M08,0.9,
JTS000000020000000UOR         ,2018,M09,1.0,
JTS000000020000000UOR         ,2018,M10,0.9,
JTS000000020000000UOR         ,2018,M11,0.9,
JTS000000020000000UOR         ,2018,M12,0.9,
JTS000000040000000HIL         ,2018,M01,130.0,
JTS000000040000000HIL         ,2018,M02,126.0,
JTS000000040000000HIL         ,2018,M03,117.0,
JTS000000040000000HIL         ,2018,M04,114.0,
JTS000000040000000HIL         ,2018,M05,133.0,
JTS000000040000000HIL         ,2018,M06,138.0,
JTS000000040000000HIL         ,2018,M07,133.0,
JTS000000040000000HIL         ,2018,M08,132.0,
JTS000000040000000HIL         ,2018,M09,102.0,
JTS000000040000000HIL         ,2018,M10,137.0,
JTS000000040000000HIL         ,2018,M11,143.0,
JTS000000040000000HIL         ,2018,M12,148.0,
JTS000000040000000HIR         ,2018,M01,4.6,
JTS000000040000000HIR         ,2018,M02,4.5,
JTS000000040000000HIR         ,2018,M03,4.1,
JTS000000040000000HIR         ,2018,M04,4.0,
JTS000000040000000HIR         ,2018,M05,4.7,
JTS000000040000000HIR         ,2018,M06,4.8,
JTS000000040000000HIR         ,2018,M07,4.7,
JTS000000040000000HIR         ,2018,M08,4.6,
JTS000000040000000HIR         ,2018,M09,3.5,
JTS000000040000000HIR         ,2018,M10,4.8,
JTS000000040000000HIR         ,2018,M11,4.9,
JTS000000040000000HIR         ,2018,M12,5.1,
JTS000000040000000JOL         ,2018,M01,131.0,
JTS000000040000000JOL         ,2018,M02,125.0,
JTS000000040000000JOL         ,2018,M03,138.0,
JTS000000040000000JOL         ,2018,M04,166.0,
JTS000000040000000JOL         ,2018,M05,134.0,
JTS000000040000000JOL         ,2018,M06,160.0,
JTS000000040000000JOL         ,2018,M07,164.0,
JTS000000040000000JOL         ,2018,M08,157.0,
JTS000000040000000JOL         ,2018,M09,151.0,
JTS000000040000000JOL         ,2018,M10,178.0,
JTS000000040000000JOL         ,2018,M11,156.0,
JTS000000040000000JOL         ,2018,M12,155.0,
JTS000000040000000JOR         ,2018,M01,4.4,
JTS000000040000000JOR         ,2018,M02,4.2,
JTS000000040000000JOR         ,2018,M03,4.6,
JTS000000040000000JOR         ,2018,M04,5.5,
JTS000000040000000JOR         ,2018,M05,4.5,
JTS000000040000000JOR         ,2018,M06,5.3,
JTS000000040000000JOR         ,2018,M07,5.4,
JTS000000040000000JOR         ,2018,M08,5.2,
JTS000000040000000JOR         ,2018,M09,5.0,
JTS000000040000000JOR         ,2018,M10,5.8,
JTS000000040000000JOR         ,2018,M11,5.1,
JTS000000040000000JOR         ,2018,M12,5.1,
JTS000000040000000LDL         ,2018,M01,47.0,
JTS000000040000000LDL         ,2018,M02,38.0,
JTS000000040000000LDL         ,2018,M03,33.0,
JTS000000040000000LDL         ,2018,M04,33.0,
JTS000000040000000LDL         ,2018,M05,27.0,
JTS000000040000000LDL         ,2018,M06,41.0,
JTS000000040000000LDL         ,2018,M07,32.0,
JTS000000040000000LDL         ,2018,M08,33.0,
JTS000000040000000LDL         ,2018,M09,25.0,
JTS000000040000000LDL         ,2018,M10,34.0,
JTS000000040000000LDL         ,2018,M11,35.0,
JTS000000040000000LDL         ,2018,M12,38.0,
JTS000000040000000LDR         ,2018,M01,1.7,
JTS000000040000000LDR         ,2018,M02,1.3,
JTS000000040000000LDR         ,2018,M03,1.2,
JTS000000040000000LDR         ,2018,M04,1.2,
JTS000000040000000LDR         ,2018,M05,0.9,
JTS000000040000000LDR         ,2018,M06,1.4,
JTS000000040000000LDR         ,2018,M07,1.1,
JTS000000040000000LDR         ,2018,M08,1.2,
JTS000000040000000LDR         ,2018,M09,0.9,
JTS000000040000000LDR         ,2018,M10,1.2,
JTS000000040000000LDR         ,2018,M11,1.2,
JTS000000040000000LDR         ,2018,M12,1.3,
JTS000000040000000QUL         ,2018,M01,58.0,
JTS000000040000000QUL         ,2018,M02,79.0,
JTS000000040000000QUL         ,2018,M03,82.0,
JTS000000040000000QUL         ,2018,M04,86.0,
JTS000000040000000QUL         ,2018,M05,75.0,
JTS000000040000000QUL         ,2018,M06,80.0,
JTS000000040000000QUL         ,2018,M07,86.0,
JTS000000040000000QUL         ,2018,M08,90.0,
JTS000000040000000QUL         ,2018,M09,77.0,
JTS000000040000000QUL         ,2018,M10,85.0,
JTS000000040000000QUL         ,2018,M11,87.0,
JTS000000040000000QUL         ,2018,M12,80.0,
JTS000000040000000QUR         ,2018,M01,2.1,
JTS000000040000000QUR         ,2018,M02,2.8,
JTS000000040000000QUR         ,2018,M03,2.9,
JTS000000040000000QUR         ,2018,M04,3.0,
JTS000000040000000QUR         ,2018,M05,2.6,
JTS000000040000000QUR         ,2018,M06,2.8,
JTS000000040000000QUR         ,2018,M07,3.0,
JTS000000040000000QUR         ,2018,M08,3.1,
JTS000000040000000QUR         ,2018,M09,2.7,
JTS000000040000000QUR         ,2018,M10,2.9,
JTS000000040000000QUR         ,2018,M11,3.0,
JTS000000040000000QUR         ,2018,M12,2.8,
JTS000000040000000TSL         ,2018,M01,112.0,
JTS000000040000000TSL         ,2018,M02,124.0,
JTS000000040000000TSL         ,2018,M03,121.0,
JTS000000040000000TSL         ,2018,M04,126.0,
JTS000000040000000TSL         ,2018,M05,108.0,
JTS000000040000000TSL         ,2018,M06,126.0,
JTS000000040000000TSL         ,2018,M07,124.0,
JTS000000040000000TSL         ,2018,M08,128.0,
JTS000000040000000TSL         ,2018,M09,107.0,
JTS000000040000000TSL         ,2018,M10,125.0,
JTS000000040000000TSL         ,2018,M11,128.0,
JTS000000040000000TSL         ,2018,M12,122.0,
JTS000000040000000TSR         ,2018,M01,4.0,
JTS000000040000000TSR         ,2018,M02,4.4,
JTS000000040000000TSR         ,2018,M03,4.3,
JTS000000040000000TSR         ,2018,M04,4.4,
JTS000000040000000TSR         ,2018,M05,3.8,
JTS000000040000000TSR         ,2018,M06,4.4,
JTS000000040000000TSR         ,2018,M07,4.3,
JTS000000040000000TSR         ,2018,M08,4.5,
JTS000000040000000TSR         ,2018,M09,3.7,
JTS000000040000000TSR         ,2018,M10,4.3,
JTS000000040000000TSR         ,2018,M11,4.4,
JTS000000040000000TSR         ,2018,M12,4.2,
JTS000000040000000UOR         ,2018,M01,1.2,
JTS000000040000000UOR         ,2018,M02,1.3,
JTS000000040000000UOR         ,2018,M03,1.1,
JTS000000040000000UOR         ,2018,M04,0.9,
JTS000000040000000UOR         ,2018,M05,1.2,
JTS000000040000000UOR         ,2018,M06,1.0,
JTS000000040000000UOR         ,2018,M07,1.0,
JTS000000040000000UOR         ,2018,M08,1.0,
JTS000000040000000UOR         ,2018,M09,1.1,
JTS000000040000000UOR         ,2018,M10,0.9,
JTS000000040000000UOR         ,2018,M11,1.1,
JTS000000040000000UOR         ,2018,M12,1.1,
JTS000000050000000HIL         ,2018,M01,48.0,
JTS000000050000000HIL         ,2018,M02,52.0,
JTS000000050000000HIL         ,2018,M03,52.0,
