series_id                     ,year,period,       value,footnote_codes
JTS000000000000000QUR         ,2004,M08,2.0,
JTS000000000000000QUR         ,2004,M09,1.9,
JTS000000000000000QUR         ,2004,M10,1.9,
JTS000000000000000QUR         ,2004,M11,2.1,
JTS000000000000000QUR         ,2004,M12,2.0,
JTS000000000000000TSL         ,2004,M01,4722.0,
JTS000000000000000TSL         ,2004,M02,4754.0,
JTS000000000000000TSL         ,2004,M03,4996.0,
JTS000000000000000TSL         ,2004,M04,4854.0,
JTS000000000000000TSL         ,2004,M05,4688.0,
JTS000000000000000TSL         ,2004,M06,4896.0,
JTS000000000000000TSL         ,2004,M07,4828.0,
JTS000000000000000TSL         ,2004,M08,4904.0,
JTS000000000000000TSL         ,2004,M09,4886.0,
JTS000000000000000TSL         ,2004,M10,4786.0,
JTS000000000000000TSL         ,2004,M11,5134.0,
JTS000000000000000TSL         ,2004,M12,4964.0,
JTS000000000000000TSR         ,2004,M01,3.6,
JTS000000000000000TSR         ,2004,M02,3.6,
JTS000000000000000TSR         ,2004,M03,3.8,
JTS000000000000000TSR         ,2004,M04,3.7,
JTS000000000000000TSR         ,2004,M05,3.6,
JTS000000000000000TSR         ,2004,M06,3.7,
JTS000000000000000TSR         ,2004,M07,3.7,
JTS000000000000000TSR         ,2004,M08,3.7,
JTS000000000000000TSR         ,2004,M09,3.7,
JTS000000000000000TSR         ,2004,M10,3.6,
JTS000000000000000TSR         ,2004,M11,3.9,
JTS000000000000000TSR         ,2004,M12,3.7,
JTS000000000000000UOR         ,2004,M01,2.4,
JTS000000000000000UOR         ,2004,M02,2.3,
JTS000000000000000UOR         ,2004,M03,2.4,
JTS000000000000000UOR         ,2004,M04,2.3,
JTS000000000000000UOR         ,2004,M05,2.2,
JTS000000000000000UOR         ,2004,M06,2.5,
JTS000000000000000UOR         ,2004,M07,2.1,
JTS000000000000000UOR         ,2004,M08,2.3,
JTS000000000000000UOR         ,2004,M09,2.1,
JTS000000000000000UOR         ,2004,M10,2.0,
JTS000000000000000UOR         ,2004,M11,2.3,
JTS000000000000000UOR         ,2004,M12,1.9,
JTS000000010000000HIL         ,2004,M01,83.0,
JTS000000010000000HIL         ,2004,M02,78.0,
JTS000000010000000HIL         ,2004,M03,78.0,
JTS000000010000000HIL         ,2004,M04,79.0,
JTS000000010000000HIL         ,2004,M05,74.0,
JTS000000010000000HIL         ,2004,M06,74.0,
JTS000000010000000HIL         ,2004,M07,82.0,
JTS000000010000000HIL         ,2004,M08,78.0,
JTS000000010000000HIL         ,2004,M09,80.0,
JTS000000010000000HIL         ,2004,M10,75.0,
JTS000000010000000HIL         ,2004,M11,82.0,
JTS000000010000000HIL         ,2004,M12,109.0,
JTS000000010000000HIR         ,2004,M01,4.4,
JTS000000010000000HIR         ,2004,M02,4.1,
JTS000000010000000HIR         ,2004,M03,4.1,
JTS000000010000000HIR         ,2004,M04,4.1,
JTS000000010000000HIR         ,2004,M05,3.9,
JTS000000010000000HIR         ,2004,M06,3.9,
JTS000000010000000HIR         ,2004,M07,4.3,
JTS000000010000000HIR         ,2004,M08,4.1,
JTS000000010000000HIR         ,2004,M09,4.2,
JTS000000010000000HIR         ,2004,M10,3.9,
JTS000000010000000HIR         ,2004,M11,4.2,
JTS000000010000000HIR         ,2004,M12,5.6,
JTS000000010000000JOL         ,2004,M01,58.0,
JTS000000010000000JOL         ,2004,M02,51.0,
JTS000000010000000JOL         ,2004,M03,53.0,
JTS000000010000000JOL         ,2004,M04,55.0,
JTS000000010000000JOL         ,2004,M05,57.0,
JTS000000010000000JOL         ,2004,M06,55.0,
JTS000000010000000JOL         ,2004,M07,57.0,
JTS000000010000000JOL         ,2004,M08,58.0,
JTS000000010000000JOL         ,2004,M09,63.0,
JTS000000010000000JOL         ,2004,M10,62.0,
JTS000000010000000JOL         ,2004,M11,55.0,
JTS000000010000000JOL         ,2004,M12,65.0,
JTS000000010000000JOR         ,2004,M01,3.0,
JTS000000010000000JOR         ,2004,M02,2.6,
JTS000000010000000JOR         ,2004,M03,2.7,
JTS000000010000000JOR         ,2004,M04,2.8,
JTS000000010000000JOR         ,2004,M05,2.9,
JTS000000010000000JOR         ,2004,M06,2.8,
JTS000000010000000JOR         ,2004,M07,2.9,
JTS000000010000000JOR         ,2004,M08,2.9,
JTS000000010000000JOR         ,2004,M09,3.2,
JTS000000010000000JOR         ,2004,M10,3.1,
JTS000000010000000JOR         ,2004,M11,2.8,
JTS000000010000000JOR         ,2004,M12,3.2,
JTS000000010000000LDL         ,2004,M01,32.0,
JTS000000010000000LDL         ,2004,M02,29.0,
JTS000000010000000LDL         ,2004,M03,28.0,
JTS000000010000000LDL         ,2004,M04,23.0,
JTS000000010000000LDL         ,2004,M05,24.0,
JTS000000010000000LDL         ,2004,M06,34.0,
JTS000000010000000LDL         ,2004,M07,26.0,
JTS000000010000000LDL         ,2004,M08,30.0,
JTS000000010000000LDL         ,2004,M09,23.0,
JTS000000010000000LDL         ,2004,M10,27.0,
JTS000000010000000LDL         ,2004,M11,31.0,
JTS000000010000000LDL         ,2004,M12,28.0,
JTS000000010000000LDR         ,2004,M01,1.7,
JTS000000010000000LDR         ,2004,M02,1.5,
JTS000000010000000LDR         ,2004,M03,1.5,
JTS000000010000000LDR         ,2004,M04,1.2,
JTS000000010000000LDR         ,2004,M05,1.3,
JTS000000010000000LDR         ,2004,M06,1.8,
JTS000000010000000LDR         ,2004,M07,1.4,
JTS000000010000000LDR         ,2004,M08,1.6,
JTS000000010000000LDR         ,2004,M09,1.2,
JTS000000010000000LDR         ,2004,M10,1.4,
JTS000000010000000LDR         ,2004,M11,1.6,
JTS000000010000000LDR         ,2004,M12,1.4,
JTS000000010000000QUL         ,2004,M01,37.0,
JTS000000010000000QUL         ,2004,M02,42.0,
JTS000000010000000QUL         ,2004,M03,45.0,
JTS000000010000000QUL         ,2004,M04,41.0,
JTS000000010000000QUL         ,2004,M05,39.0,
JTS000000010000000QUL         ,2004,M06,42.0,
JTS000000010000000QUL         ,2004,M07,48.0,
JTS000000010000000QUL         ,2004,M08,46.0,
JTS000000010000000QUL         ,2004,M09,43.0,
JTS000000010000000QUL         ,2004,M10,47.0,
JTS000000010000000QUL         ,2004,M11,46.0,
JTS000000010000000QUL         ,2004,M12,41.0,
JTS000000010000000QUR         ,2004,M01,1.9,
JTS000000010000000QUR         ,2004,M02,2.2,
JTS000000010000000QUR         ,2004,M03,2.4,
JTS000000010000000QUR         ,2004,M04,2.1,
JTS000000010000000QUR         ,2004,M05,2.0,
JTS000000010000000QUR         ,2004,M06,2.2,
JTS000000010000000QUR         ,2004,M07,2.5,
JTS000000010000000QUR         ,2004,M08,2.4,
JTS000000010000000QUR         ,2004,M09,2.2,
JTS000000010000000QUR         ,2004,M10,2.4,
JTS000000010000000QUR         ,2004,M11,2.4,
JTS000000010000000QUR         ,2004,M12,2.1,
JTS000000010000000TSL         ,2004,M01,77.0,
JTS000000010000000TSL         ,2004,M02,77.0,
JTS000000010000000TSL         ,2004,M03,87.0,
JTS000000010000000TSL         ,2004,M04,67.0,
JTS000000010000000TSL         ,2004,M05,69.0,
JTS000000010000000TSL         ,2004,M06,82.0,
JTS000000010000000TSL         ,2004,M07,79.0,
JTS000000010000000TSL         ,2004,M08,81.0,
JTS000000010000000TSL         ,2004,M09,74.0,
JTS000000010000000TSL         ,2004,M10,77.0,
JTS000000010000000TSL         ,2004,M11,81.0,
JTS000000010000000TSL         ,2004,M12,73.0,
JTS000000010000000TSR         ,2004,M01,4.1,
JTS000000010000000TSR         ,2004,M02,4.0,
JTS000000010000000TSR         ,2004,M03,4.6,
JTS000000010000000TSR         ,2004,M04,3.5,
JTS000000010000000TSR         ,2004,M05,3.6,
JTS000000010000000TSR         ,2004,M06,4.3,
JTS000000010000000TSR         ,2004,M07,4.1,
JTS000000010000000TSR         ,2004,M08,4.2,
JTS000000010000000TSR         ,2004,M09,3.9,
JTS000000010000000TSR         ,2004,M10,4.0,
JTS000000010000000TSR         ,2004,M11,4.2,
JTS000000010000000TSR         ,2004,M12,3.8,
JTS000000010000000UOR         ,2004,M01,2.2,
JTS000000010000000UOR         ,2004,M02,2.5,
JTS000000010000000UOR         ,2004,M03,2.4,
JTS000000010000000UOR         ,2004,M04,2.3,
JTS000000010000000UOR         ,2004,M05,2.2,
JTS000000010000000UOR         ,2004,M06,2.2,
JTS000000010000000UOR         ,2004,M07,2.1,
JTS000000010000000UOR         ,2004,M08,2.0,
JTS000000010000000UOR         ,2004,M09,1.8,
JTS000000010000000UOR         ,2004,M10,1.8,
JTS000000010000000UOR         ,2004,M11,2.0,
JTS000000010000000UOR         ,2004,M12,1.7,
JTS000000020000000HIL         ,2004,M01,21.0,
JTS000000020000000HIL         ,2004,M02,17.0,
JTS000000020000000HIL         ,2004,M03,22.0,
JTS000000020000000HIL         ,2004,M04,20.0,
JTS000000020000000HIL         ,2004,M05,20.0,
JTS000000020000000HIL         ,2004,M06,20.0,
JTS000000020000000HIL         ,2004,M07,19.0,
JTS000000020000000HIL         ,2004,M08,20.0,
JTS000000020000000HIL         ,2004,M09,20.0,
JTS000000020000000HIL         ,2004,M10,19.0,
JTS000000020000000HIL         ,2004,M11,19.0,
JTS000000020000000HIL         ,2004,M12,20.0,
JTS000000020000000HIR         ,2004,M01,7.0,
JTS000000020000000HIR         ,2004,M02,5.7,
JTS000000020000000HIR         ,2004,M03,7.3,
JTS000000020000000HIR         ,2004,M04,6.6,
JTS000000020000000HIR         ,2004,M05,6.6,
JTS000000020000000HIR         ,2004,M06,6.6,
JTS000000020000000HIR         ,2004,M07,6.2,
JTS000000020000000HIR         ,2004,M08,6.6,
JTS000000020000000HIR         ,2004,M09,6.5,
JTS000000020000000HIR         ,2004,M10,6.2,
JTS000000020000000HIR         ,2004,M11,6.2,
JTS000000020000000HIR         ,2004,M12,6.5,
JTS000000020000000JOL         ,2004,M01,13.0,
JTS000000020000000JOL         ,2004,M02,12.0,
JTS000000020000000JOL         ,2004,M03,12.0,
JTS000000020000000JOL         ,2004,M04,10.0,
JTS000000020000000JOL         ,2004,M05,14.0,
JTS000000020000000JOL         ,2004,M06,11.0,
JTS000000020000000JOL         ,2004,M07,14.0,
JTS000000020000000JOL         ,2004,M08,12.0,
JTS000000020000000JOL         ,2004,M09,13.0,
JTS000000020000000JOL         ,2004,M10,13.0,
JTS000000020000000JOL         ,2004,M11,12.0,
JTS000000020000000JOL         ,2004,M12,14.0,
JTS000000020000000JOR         ,2004,M01,4.1,
JTS000000020000000JOR         ,2004,M02,3.8,
JTS000000020000000JOR         ,2004,M03,3.8,
JTS000000020000000JOR         ,2004,M04,3.2,
JTS000000020000000JOR         ,2004,M05,4.4,
JTS000000020000000JOR         ,2004,M06,3.5,
JTS000000020000000JOR         ,2004,M07,4.4,
JTS000000020000000JOR         ,2004,M08,3.8,
JTS000000020000000JOR         ,2004,M09,4.1,
JTS000000020000000JOR         ,2004,M10,4.1,
JTS000000020000000JOR         ,2004,M11,3.8,
JTS000000020000000JOR         ,2004,M12,4.4,
JTS000000020000000LDL         ,2004,M01,9.0,
JTS000000020000000LDL         ,2004,M02,8.0,
JTS000000020000000LDL         ,2004,M03,8.0,
JTS000000020000000LDL         ,2004,M04,8.0,
JTS000000020000000LDL         ,2004,M05,9.0,
JTS000000020000000LDL         ,2004,M06,7.0,
JTS000000020000000LDL         ,2004,M07,7.0,
JTS000000020000000LDL         ,2004,M08,7.0,
JTS000000020000000LDL         ,2004,M09,7.0,
JTS000000020000000LDL         ,2004,M10,7.0,
JTS000000020000000LDL         ,2004,M11,7.0,
JTS000000020000000LDL         ,2004,M12,7.0,
JTS000000020000000LDR         ,2004,M01,3.0,
JTS000000020000000LDR         ,2004,M02,2.7,
JTS000000020000000LDR         ,2004,M03,2.6,
JTS000000020000000LDR         ,2004,M04,2.6,
JTS000000020000000LDR         ,2004,M05,3.0,
JTS000000020000000LDR         ,2004,M06,2.3,
JTS000000020000000LDR         ,2004,M07,2.3,
JTS000000020000000LDR         ,2004,M08,2.3,
JTS000000020000000LDR         ,2004,M09,2.3,
JTS000000020000000LDR         ,2004,M10,2.3,
JTS000000020000000LDR         ,2004,M11,2.3,
JTS000000020000000LDR         ,2004,M12,2.3,
JTS000000020000000QUL         ,2004,M01,10.0,
JTS000000020000000QUL         ,2004,M02,11.0,
JTS000000020000000QUL         ,2004,M03,11.0,
JTS000000020000000QUL         ,2004,M04,10.0,
JTS000000020000000QUL         ,2004,M05,11.0,
JTS000000020000000QUL         ,2004,M06,11.0,
JTS000000020000000QUL         ,2004,M07,10.0,
JTS000000020000000QUL         ,2004,M08,12.0,
JTS000000020000000QUL         ,2004,M09,10.0,
JTS000000020000000QUL         ,2004,M10,10.0,
JTS000000020000000QUL         ,2004,M11,11.0,
JTS000000020000000QUL         ,2004,M12,10.0,
JTS000000020000000QUR         ,2004,M01,3.3,
JTS000000020000000QUR         ,2004,M02,3.7,
JTS000000020000000QUR         ,2004,M03,3.6,
JTS000000020000000QUR         ,2004,M04,3.3,
JTS000000020000000QUR         ,2004,M05,3.6,
JTS000000020000000QUR         ,2004,M06,3.6,
JTS000000020000000QUR         ,2004,M07,3.3,
JTS000000020000000QUR         ,2004,M08,3.9,
JTS000000020000000QUR         ,2004,M09,3.3,
JTS000000020000000QUR         ,2004,M10,3.3,
JTS000000020000000QUR         ,2004,M11,3.6,
JTS000000020000000QUR         ,2004,M12,3.3,
JTS000000020000000TSL         ,2004,M01,20.0,
JTS000000020000000TSL         ,2004,M02,20.0,
JTS000000020000000TSL         ,2004,M03,20.0,
JTS000000020000000TSL         ,2004,M04,19.0,
JTS000000020000000TSL         ,2004,M05,22.0,
JTS000000020000000TSL         ,2004,M06,20.0,
JTS000000020000000TSL         ,2004,M07,19.0,
JTS000000020000000TSL         ,2004,M08,21.0,
JTS000000020000000TSL         ,2004,M09,18.0,
JTS000000020000000TSL         ,2004,M10,19.0,
JTS000000020000000TSL         ,2004,M11,20.0,
JTS000000020000000TSL         ,2004,M12,20.0,
JTS000000020000000TSR         ,2004,M01,6.6,
JTS000000020000000TSR         ,2004,M02,6.7,
JTS000000020000000TSR         ,2004,M03,6.6,
JTS000000020000000TSR         ,2004,M04,6.3,
JTS000000020000000TSR         ,2004,M05,7.3,
JTS000000020000000TSR         ,2004,M06,6.6,
JTS000000020000000TSR         ,2004,M07,6.2,
JTS000000020000000TSR         ,2004,M08,6.9,
JTS000000020000000TSR         ,2004,M09,5.9,
JTS000000020000000TSR         ,2004,M10,6.2,
JTS000000020000000TSR         ,2004,M11,6.5,
JTS000000020000000TSR         ,2004,M12,6.5,
JTS000000020000000UOR         ,2004,M01,2.0,
JTS000000020000000UOR         ,2004,M02,2.1,
JTS000000020000000UOR         ,2004,M03,2.1,
JTS000000020000000UOR         ,2004,M04,2.5,
JTS000000020000000UOR         ,2004,M05,1.8,
JTS000000020000000UOR         ,2004,M06,2.3,
JTS000000020000000UOR         ,2004,M07,1.8,
JTS000000020000000UOR         ,2004,M08,2.1,
JTS000000020000000UOR         ,2004,M09,1.9,
JTS000000020000000UOR         ,2004,M10,1.9,
JTS000000020000000UOR         ,2004,M11,2.0,
JTS000000020000000UOR         ,2004,M12,1.7,
JTS000000040000000HIL         ,2004,M01,92.0,
JTS000000040000000HIL         ,2004,M02,99.0,
JTS000000040000000HIL         ,2004,M03,104.0,
JTS000000040000000HIL         ,2004,M04,110.0,
JTS000000040000000HIL         ,2004,M05,105.0,
JTS000000040000000HIL         ,2004,M06,100.0,
JTS000000040000000HIL         ,2004,M07,95.0,
JTS000000040000000HIL         ,2004,M08,99.0,
JTS000000040000000HIL         ,2004,M09,94.0,
JTS000000040000000HIL         ,2004,M10,106.0,
JTS000000040000000HIL         ,2004,M11,93.0,
JTS000000040000000HIL         ,2004,M12,100.0,
JTS000000040000000HIR         ,2004,M01,3.9,
JTS000000040000000HIR         ,2004,M02,4.2,
JTS000000040000000HIR         ,2004,M03,4.4,
JTS000000040000000HIR         ,2004,M04,4.7,
JTS000000040000000HIR         ,2004,M05,4.4,
JTS000000040000000HIR         ,2004,M06,4.2,
JTS000000040000000HIR         ,2004,M07,4.0,
JTS000000040000000HIR         ,2004,M08,4.1,
JTS000000040000000HIR         ,2004,M09,3.9,
JTS000000040000000HIR         ,2004,M10,4.4,
JTS000000040000000HIR         ,2004,M11,3.8,
JTS000000040000000HIR         ,2004,M12,4.1,
JTS000000040000000JOL         ,2004,M01,66.0,
JTS000000040000000JOL         ,2004,M02,69.0,
JTS000000040000000JOL         ,2004,M03,71.0,
JTS000000040000000JOL         ,2004,M04,66.0,
JTS000000040000000JOL         ,2004,M05,84.0,
JTS000000040000000JOL         ,2004,M06,68.0,
JTS000000040000000JOL         ,2004,M07,81.0,
JTS000000040000000JOL         ,2004,M08,77.0,
JTS000000040000000JOL         ,2004,M09,82.0,
JTS000000040000000JOL         ,2004,M10,87.0,
JTS000000040000000JOL         ,2004,M11,71.0,
JTS000000040000000JOL         ,2004,M12,87.0,
JTS000000040000000JOR         ,2004,M01,2.7,
JTS000000040000000JOR         ,2004,M02,2.9,
JTS000000040000000JOR         ,2004,M03,2.9,
JTS000000040000000JOR         ,2004,M04,2.7,
JTS000000040000000JOR         ,2004,M05,3.4,
JTS000000040000000JOR         ,2004,M06,2.8,
JTS000000040000000JOR         ,2004,M07,3.3,
JTS000000040000000JOR         ,2004,M08,3.1,
JTS000000040000000JOR         ,2004,M09,3.3,
JTS000000040000000JOR         ,2004,M10,3.5,
JTS000000040000000JOR         ,2004,M11,2.8,
JTS000000040000000JOR         ,2004,M12,3.4,
JTS000000040000000LDL         ,2004,M01,33.0,
JTS000000040000000LDL         ,2004,M02,28.0,
JTS000000040000000LDL         ,2004,M03,36.0,
JTS000000040000000LDL         ,2004,M04,35.0,
JTS000000040000000LDL         ,2004,M05,31.0,
JTS000000040000000LDL         ,2004,M06,25.0,
JTS000000040000000LDL         ,2004,M07,27.0,
JTS000000040000000LDL         ,2004,M08,29.0,
JTS000000040000000LDL         ,2004,M09,50.0,
JTS000000040000000LDL         ,2004,M10,25.0,
JTS000000040000000LDL         ,2004,M11,28.0,
JTS000000040000000LDL         ,2004,M12,32.0,
JTS000000040000000LDR         ,2004,M01,1.4,
JTS000000040000000LDR         ,2004,M02,1.2,
JTS000000040000000LDR         ,2004,M03,1.5,
JTS000000040000000LDR         ,2004,M04,1.5,
JTS000000040000000LDR         ,2004,M05,1.3,
JTS000000040000000LDR         ,2004,M06,1.1,
JTS000000040000000LDR         ,2004,M07,1.1,
JTS000000040000000LDR         ,2004,M08,1.2,
JTS000000040000000LDR         ,2004,M09,2.1,
JTS000000040000000LDR         ,2004,M10,1.0,
JTS000000040000000LDR         ,2004,M11,1.2,
JTS000000040000000LDR         ,2004,M12,1.3,
JTS000000040000000QUL         ,2004,M01,50.0,
JTS000000040000000QUL         ,2004,M02,54.0,
JTS000000040000000QUL         ,2004,M03,64.0,
JTS000000040000000QUL         ,2004,M04,63.0,
JTS000000040000000QUL         ,2004,M05,60.0,
JTS000000040000000QUL         ,2004,M06,61.0,
JTS000000040000000QUL         ,2004,M07,62.0,
JTS000000040000000QUL         ,2004,M08,61.0,
JTS000000040000000QUL         ,2004,M09,60.0,
JTS000000040000000QUL         ,2004,M10,53.0,
JTS000000040000000QUL         ,2004,M11,50.0,
JTS000000040000000QUL         ,2004,M12,59.0,
JTS000000040000000QUR         ,2004,M01,2.1,
JTS000000040000000QUR         ,2004,M02,2.3,
JTS000000040000000QUR         ,2004,M03,2.7,
JTS000000040000000QUR         ,2004,M04,2.7,
JTS000000040000000QUR         ,2004,M05,2.5,
JTS000000040000000QUR         ,2004,M06,2.6,
JTS000000040000000QUR         ,2004,M07,2.6,
JTS000000040000000QUR         ,2004,M08,2.5,
JTS000000040000000QUR         ,2004,M09,2.5,
JTS000000040000000QUR         ,2004,M10,2.2,
JTS000000040000000QUR         ,2004,M11,2.1,
JTS000000040000000QUR         ,2004,M12,2.4,
JTS000000040000000TSL         ,2004,M01,89.0,
JTS000000040000000TSL         ,2004,M02,86.0,
JTS000000040000000TSL         ,2004,M03,105.0,
JTS000000040000000TSL         ,2004,M04,102.0,
JTS000000040000000TSL         ,2004,M05,101.0,
JTS000000040000000TSL         ,2004,M06,90.0,
JTS000000040000000TSL         ,2004,M07,96.0,
JTS000000040000000TSL         ,2004,M08,96.0,
JTS000000040000000TSL         ,2004,M09,114.0,
JTS000000040000000TSL         ,2004,M10,82.0,
JTS000000040000000TSL         ,2004,M11,84.0,
JTS000000040000000TSL         ,2004,M12,95.0,
JTS000000040000000TSR         ,2004,M01,3.8,
JTS000000040000000TSR         ,2004,M02,3.7,
JTS000000040000000TSR         ,2004,M03,4.5,
JTS000000040000000TSR         ,2004,M04,4.3,
JTS000000040000000TSR         ,2004,M05,4.3,
JTS000000040000000TSR         ,2004,M06,3.8,
JTS000000040000000TSR         ,2004,M07,4.0,
JTS000000040000000TSR         ,2004,M08,4.0,
JTS000000040000000TSR         ,2004,M09,4.8,
JTS000000040000000TSR         ,2004,M10,3.4,
JTS000000040000000TSR         ,2004,M11,3.5,
JTS000000040000000TSR         ,2004,M12,3.9,
JTS000000040000000UOR         ,2004,M01,2.3,
JTS000000040000000UOR         ,2004,M02,2.1,
JTS000000040000000UOR         ,2004,M03,2.1,
JTS000000040000000UOR         ,2004,M04,2.2,
JTS000000040000000UOR         ,2004,M05,1.7,
JTS000000040000000UOR         ,2004,M06,2.1,
JTS000000040000000UOR         ,2004,M07,1.7,
JTS000000040000000UOR         ,2004,M08,1.7,
JTS000000040000000UOR         ,2004,M09,1.6,
JTS000000040000000UOR         ,2004,M10,1.5,
JTS000000040000000UOR         ,2004,M11,1.8,
JTS000000040000000UOR         ,2004,M12,1.5,
JTS000000050000000HIL         ,2004,M01,49.0,
JTS000000050000000HIL         ,2004,M02,50.0,
JTS000000050000000HIL         ,2004,M03,50.0,
