series_id                     ,year,period,       value,footnote_codes
JTS000000000000000JOR         ,2008,M08,2.6,
JTS000000000000000JOR         ,2008,M09,2.3,
JTS000000000000000JOR         ,2008,M10,2.4,
JTS000000000000000JOR         ,2008,M11,2.3,
JTS000000000000000JOR         ,2008,M12,2.3,
JTS000000000000000LDL         ,2008,M01,1989.0,
JTS000000000000000LDL         ,2008,M02,1995.0,
JTS000000000000000LDL         ,2008,M03,1918.0,
JTS000000000000000LDL         ,2008,M04,1958.0,
JTS000000000000000LDL         ,2008,M05,1950.0,
JTS000000000000000LDL         ,2008,M06,2172.0,
JTS000000000000000LDL         ,2008,M07,2071.0,
JTS000000000000000LDL         ,2008,M08,2190.0,
JTS000000000000000LDL         ,2008,M09,2088.0,
JTS000000000000000LDL         ,2008,M10,2250.0,
JTS000000000000000LDL         ,2008,M11,2290.0,
JTS000000000000000LDL         ,2008,M12,2482.0,
JTS000000000000000LDR         ,2008,M01,1.4,
JTS000000000000000LDR         ,2008,M02,1.4,
JTS000000000000000LDR         ,2008,M03,1.4,
JTS000000000000000LDR         ,2008,M04,1.4,
JTS000000000000000LDR         ,2008,M05,1.4,
JTS000000000000000LDR         ,2008,M06,1.6,
JTS000000000000000LDR         ,2008,M07,1.5,
JTS000000000000000LDR         ,2008,M08,1.6,
JTS000000000000000LDR         ,2008,M09,1.5,
JTS000000000000000LDR         ,2008,M10,1.7,
JTS000000000000000LDR         ,2008,M11,1.7,
JTS000000000000000LDR         ,2008,M12,1.8,
JTS000000000000000OSL         ,2008,M01,313.0,
JTS000000000000000OSL         ,2008,M02,343.0,
JTS000000000000000OSL         ,2008,M03,361.0,
JTS000000000000000OSL         ,2008,M04,372.0,
JTS000000000000000OSL         ,2008,M05,294.0,
JTS000000000000000OSL         ,2008,M06,294.0,
JTS000000000000000OSL         ,2008,M07,285.0,
JTS000000000000000OSL         ,2008,M08,370.0,
JTS000000000000000OSL         ,2008,M09,346.0,
JTS000000000000000OSL         ,2008,M10,368.0,
JTS000000000000000OSL         ,2008,M11,372.0,
JTS000000000000000OSL         ,2008,M12,309.0,
JTS000000000000000OSR         ,2008,M01,0.2,
JTS000000000000000OSR         ,2008,M02,0.2,
JTS000000000000000OSR         ,2008,M03,0.3,
JTS000000000000000OSR         ,2008,M04,0.3,
JTS000000000000000OSR         ,2008,M05,0.2,
JTS000000000000000OSR         ,2008,M06,0.2,
JTS000000000000000OSR         ,2008,M07,0.2,
JTS000000000000000OSR         ,2008,M08,0.3,
JTS000000000000000OSR         ,2008,M09,0.3,
JTS000000000000000OSR         ,2008,M10,0.3,
JTS000000000000000OSR         ,2008,M11,0.3,
JTS000000000000000OSR         ,2008,M12,0.2,
JTS000000000000000QUL         ,2008,M01,2847.0,
JTS000000000000000QUL         ,2008,M02,2881.0,
JTS000000000000000QUL         ,2008,M03,2661.0,
JTS000000000000000QUL         ,2008,M04,2837.0,
JTS000000000000000QUL         ,2008,M05,2607.0,
JTS000000000000000QUL         ,2008,M06,2595.0,
JTS000000000000000QUL         ,2008,M07,2489.0,
JTS000000000000000QUL         ,2008,M08,2445.0,
JTS000000000000000QUL         ,2008,M09,2468.0,
JTS000000000000000QUL         ,2008,M10,2347.0,
JTS000000000000000QUL         ,2008,M11,2157.0,
JTS000000000000000QUL         ,2008,M12,2084.0,
JTS000000000000000QUR         ,2008,M01,2.1,
JTS000000000000000QUR         ,2008,M02,2.1,
JTS000000000000000QUR         ,2008,M03,1.9,
JTS000000000000000QUR         ,2008,M04,2.1,
JTS000000000000000QUR         ,2008,M05,1.9,
JTS000000000000000QUR         ,2008,M06,1.9,
JTS000000000000000QUR         ,2008,M07,1.8,
JTS000000000000000QUR         ,2008,M08,1.8,
JTS000000000000000QUR         ,2008,M09,1.8,
JTS000000000000000QUR         ,2008,M10,1.7,
JTS000000000000000QUR         ,2008,M11,1.6,
JTS000000000000000QUR         ,2008,M12,1.5,
JTS000000000000000TSL         ,2008,M01,5149.0,
JTS000000000000000TSL         ,2008,M02,5219.0,
JTS000000000000000TSL         ,2008,M03,4940.0,
JTS000000000000000TSL         ,2008,M04,5167.0,
JTS000000000000000TSL         ,2008,M05,4852.0,
JTS000000000000000TSL         ,2008,M06,5061.0,
JTS000000000000000TSL         ,2008,M07,4845.0,
JTS000000000000000TSL         ,2008,M08,5006.0,
JTS000000000000000TSL         ,2008,M09,4902.0,
JTS000000000000000TSL         ,2008,M10,4965.0,
JTS000000000000000TSL         ,2008,M11,4819.0,
JTS000000000000000TSL         ,2008,M12,4875.0,
JTS000000000000000TSR         ,2008,M01,3.7,
JTS000000000000000TSR         ,2008,M02,3.8,
JTS000000000000000TSR         ,2008,M03,3.6,
JTS000000000000000TSR         ,2008,M04,3.7,
JTS000000000000000TSR         ,2008,M05,3.5,
JTS000000000000000TSR         ,2008,M06,3.7,
JTS000000000000000TSR         ,2008,M07,3.5,
JTS000000000000000TSR         ,2008,M08,3.6,
JTS000000000000000TSR         ,2008,M09,3.6,
JTS000000000000000TSR         ,2008,M10,3.6,
JTS000000000000000TSR         ,2008,M11,3.6,
JTS000000000000000TSR         ,2008,M12,3.6,
JTS000000000000000UOR         ,2008,M01,1.7,
JTS000000000000000UOR         ,2008,M02,1.8,
JTS000000000000000UOR         ,2008,M03,1.9,
JTS000000000000000UOR         ,2008,M04,1.9,
JTS000000000000000UOR         ,2008,M05,2.0,
JTS000000000000000UOR         ,2008,M06,2.2,
JTS000000000000000UOR         ,2008,M07,2.4,
JTS000000000000000UOR         ,2008,M08,2.6,
JTS000000000000000UOR         ,2008,M09,2.9,
JTS000000000000000UOR         ,2008,M10,3.0,
JTS000000000000000UOR         ,2008,M11,3.3,
JTS000000000000000UOR         ,2008,M12,3.6,
JTS000000010000000HIL         ,2008,M01,80.0,
JTS000000010000000HIL         ,2008,M02,73.0,
JTS000000010000000HIL         ,2008,M03,77.0,
JTS000000010000000HIL         ,2008,M04,70.0,
JTS000000010000000HIL         ,2008,M05,64.0,
JTS000000010000000HIL         ,2008,M06,72.0,
JTS000000010000000HIL         ,2008,M07,62.0,
JTS000000010000000HIL         ,2008,M08,60.0,
JTS000000010000000HIL         ,2008,M09,61.0,
JTS000000010000000HIL         ,2008,M10,56.0,
JTS000000010000000HIL         ,2008,M11,55.0,
JTS000000010000000HIL         ,2008,M12,58.0,
JTS000000010000000HIR         ,2008,M01,3.9,
JTS000000010000000HIR         ,2008,M02,3.6,
JTS000000010000000HIR         ,2008,M03,3.8,
JTS000000010000000HIR         ,2008,M04,3.5,
JTS000000010000000HIR         ,2008,M05,3.2,
JTS000000010000000HIR         ,2008,M06,3.6,
JTS000000010000000HIR         ,2008,M07,3.1,
JTS000000010000000HIR         ,2008,M08,3.0,
JTS000000010000000HIR         ,2008,M09,3.0,
JTS000000010000000HIR         ,2008,M10,2.8,
JTS000000010000000HIR         ,2008,M11,2.8,
JTS000000010000000HIR         ,2008,M12,2.9,
JTS000000010000000JOL         ,2008,M01,64.0,
JTS000000010000000JOL         ,2008,M02,56.0,
JTS000000010000000JOL         ,2008,M03,58.0,
JTS000000010000000JOL         ,2008,M04,55.0,
JTS000000010000000JOL         ,2008,M05,53.0,
JTS000000010000000JOL         ,2008,M06,58.0,
JTS000000010000000JOL         ,2008,M07,50.0,
JTS000000010000000JOL         ,2008,M08,52.0,
JTS000000010000000JOL         ,2008,M09,47.0,
JTS000000010000000JOL         ,2008,M10,59.0,
JTS000000010000000JOL         ,2008,M11,47.0,
JTS000000010000000JOL         ,2008,M12,42.0,
JTS000000010000000JOR         ,2008,M01,3.1,
JTS000000010000000JOR         ,2008,M02,2.7,
JTS000000010000000JOR         ,2008,M03,2.8,
JTS000000010000000JOR         ,2008,M04,2.6,
JTS000000010000000JOR         ,2008,M05,2.6,
JTS000000010000000JOR         ,2008,M06,2.8,
JTS000000010000000JOR         ,2008,M07,2.4,
JTS000000010000000JOR         ,2008,M08,2.5,
JTS000000010000000JOR         ,2008,M09,2.3,
JTS000000010000000JOR         ,2008,M10,2.9,
JTS000000010000000JOR         ,2008,M11,2.3,
JTS000000010000000JOR         ,2008,M12,2.1,
JTS000000010000000LDL         ,2008,M01,24.0,
JTS000000010000000LDL         ,2008,M02,26.0,
JTS000000010000000LDL         ,2008,M03,21.0,
JTS000000010000000LDL         ,2008,M04,27.0,
JTS000000010000000LDL         ,2008,M05,25.0,
JTS000000010000000LDL         ,2008,M06,25.0,
JTS000000010000000LDL         ,2008,M07,23.0,
JTS000000010000000LDL         ,2008,M08,29.0,
JTS000000010000000LDL         ,2008,M09,29.0,
JTS000000010000000LDL         ,2008,M10,35.0,
JTS000000010000000LDL         ,2008,M11,36.0,
JTS000000010000000LDL         ,2008,M12,53.0,
JTS000000010000000LDR         ,2008,M01,1.2,
JTS000000010000000LDR         ,2008,M02,1.3,
JTS000000010000000LDR         ,2008,M03,1.0,
JTS000000010000000LDR         ,2008,M04,1.3,
JTS000000010000000LDR         ,2008,M05,1.2,
JTS000000010000000LDR         ,2008,M06,1.2,
JTS000000010000000LDR         ,2008,M07,1.1,
JTS000000010000000LDR         ,2008,M08,1.4,
JTS000000010000000LDR         ,2008,M09,1.4,
JTS000000010000000LDR         ,2008,M10,1.8,
JTS000000010000000LDR         ,2008,M11,1.8,
JTS000000010000000LDR         ,2008,M12,2.7,
JTS000000010000000QUL         ,2008,M01,47.0,
JTS000000010000000QUL         ,2008,M02,47.0,
JTS000000010000000QUL         ,2008,M03,44.0,
JTS000000010000000QUL         ,2008,M04,46.0,
JTS000000010000000QUL         ,2008,M05,39.0,
JTS000000010000000QUL         ,2008,M06,38.0,
JTS000000010000000QUL         ,2008,M07,37.0,
JTS000000010000000QUL         ,2008,M08,36.0,
JTS000000010000000QUL         ,2008,M09,34.0,
JTS000000010000000QUL         ,2008,M10,35.0,
JTS000000010000000QUL         ,2008,M11,33.0,
JTS000000010000000QUL         ,2008,M12,31.0,
JTS000000010000000QUR         ,2008,M01,2.3,
JTS000000010000000QUR         ,2008,M02,2.3,
JTS000000010000000QUR         ,2008,M03,2.2,
JTS000000010000000QUR         ,2008,M04,2.3,
JTS000000010000000QUR         ,2008,M05,1.9,
JTS000000010000000QUR         ,2008,M06,1.9,
JTS000000010000000QUR         ,2008,M07,1.8,
JTS000000010000000QUR         ,2008,M08,1.8,
JTS000000010000000QUR         ,2008,M09,1.7,
JTS000000010000000QUR         ,2008,M10,1.8,
JTS000000010000000QUR         ,2008,M11,1.7,
JTS000000010000000QUR         ,2008,M12,1.6,
JTS000000010000000TSL         ,2008,M01,74.0,
JTS000000010000000TSL         ,2008,M02,77.0,
JTS000000010000000TSL         ,2008,M03,69.0,
JTS000000010000000TSL         ,2008,M04,77.0,
JTS000000010000000TSL         ,2008,M05,68.0,
JTS000000010000000TSL         ,2008,M06,67.0,
JTS000000010000000TSL         ,2008,M07,63.0,
JTS000000010000000TSL         ,2008,M08,72.0,
JTS000000010000000TSL         ,2008,M09,69.0,
JTS000000010000000TSL         ,2008,M10,77.0,
JTS000000010000000TSL         ,2008,M11,75.0,
JTS000000010000000TSL         ,2008,M12,88.0,
JTS000000010000000TSR         ,2008,M01,3.6,
JTS000000010000000TSR         ,2008,M02,3.8,
JTS000000010000000TSR         ,2008,M03,3.4,
JTS000000010000000TSR         ,2008,M04,3.8,
JTS000000010000000TSR         ,2008,M05,3.4,
JTS000000010000000TSR         ,2008,M06,3.3,
JTS000000010000000TSR         ,2008,M07,3.1,
JTS000000010000000TSR         ,2008,M08,3.6,
JTS000000010000000TSR         ,2008,M09,3.4,
JTS000000010000000TSR         ,2008,M10,3.9,
JTS000000010000000TSR         ,2008,M11,3.8,
JTS000000010000000TSR         ,2008,M12,4.5,
JTS000000010000000UOR         ,2008,M01,1.5,
JTS000000010000000UOR         ,2008,M02,1.8,
JTS000000010000000UOR         ,2008,M03,1.8,
JTS000000010000000UOR         ,2008,M04,2.0,
JTS000000010000000UOR         ,2008,M05,2.2,
JTS000000010000000UOR         ,2008,M06,2.1,
JTS000000010000000UOR         ,2008,M07,2.5,
JTS000000010000000UOR         ,2008,M08,2.6,
JTS000000010000000UOR         ,2008,M09,3.0,
JTS000000010000000UOR         ,2008,M10,2.5,
JTS000000010000000UOR         ,2008,M11,3.4,
JTS000000010000000UOR         ,2008,M12,4.1,
JTS000000020000000HIL         ,2008,M01,15.0,
JTS000000020000000HIL         ,2008,M02,21.0,
JTS000000020000000HIL         ,2008,M03,20.0,
JTS000000020000000HIL         ,2008,M04,20.0,
JTS000000020000000HIL         ,2008,M05,21.0,
JTS000000020000000HIL         ,2008,M06,18.0,
JTS000000020000000HIL         ,2008,M07,18.0,
JTS000000020000000HIL         ,2008,M08,20.0,
JTS000000020000000HIL         ,2008,M09,19.0,
JTS000000020000000HIL         ,2008,M10,18.0,
JTS000000020000000HIL         ,2008,M11,19.0,
JTS000000020000000HIL         ,2008,M12,20.0,
JTS000000020000000HIR         ,2008,M01,4.7,
JTS000000020000000HIR         ,2008,M02,6.6,
JTS000000020000000HIR         ,2008,M03,6.2,
JTS000000020000000HIR         ,2008,M04,6.2,
JTS000000020000000HIR         ,2008,M05,6.5,
JTS000000020000000HIR         ,2008,M06,5.6,
JTS000000020000000HIR         ,2008,M07,5.6,
JTS000000020000000HIR         ,2008,M08,6.2,
JTS000000020000000HIR         ,2008,M09,5.9,
JTS000000020000000HIR         ,2008,M10,5.6,
JTS000000020000000HIR         ,2008,M11,5.9,
JTS000000020000000HIR         ,2008,M12,6.2,
JTS000000020000000JOL         ,2008,M01,17.0,
JTS000000020000000JOL         ,2008,M02,16.0,
JTS000000020000000JOL         ,2008,M03,16.0,
JTS000000020000000JOL         ,2008,M04,13.0,
JTS000000020000000JOL         ,2008,M05,19.0,
JTS000000020000000JOL         ,2008,M06,14.0,
JTS000000020000000JOL         ,2008,M07,14.0,
JTS000000020000000JOL         ,2008,M08,13.0,
JTS000000020000000JOL         ,2008,M09,12.0,
JTS000000020000000JOL         ,2008,M10,12.0,
JTS000000020000000JOL         ,2008,M11,12.0,
JTS000000020000000JOL         ,2008,M12,11.0,
JTS000000020000000JOR         ,2008,M01,5.0,
JTS000000020000000JOR         ,2008,M02,4.8,
JTS000000020000000JOR         ,2008,M03,4.8,
JTS000000020000000JOR         ,2008,M04,3.9,
JTS000000020000000JOR         ,2008,M05,5.6,
JTS000000020000000JOR         ,2008,M06,4.2,
JTS000000020000000JOR         ,2008,M07,4.2,
JTS000000020000000JOR         ,2008,M08,3.9,
JTS000000020000000JOR         ,2008,M09,3.6,
JTS000000020000000JOR         ,2008,M10,3.6,
JTS000000020000000JOR         ,2008,M11,3.6,
JTS000000020000000JOR         ,2008,M12,3.3,
JTS000000020000000LDL         ,2008,M01,7.0,
JTS000000020000000LDL         ,2008,M02,8.0,
JTS000000020000000LDL         ,2008,M03,8.0,
JTS000000020000000LDL         ,2008,M04,6.0,
JTS000000020000000LDL         ,2008,M05,7.0,
JTS000000020000000LDL         ,2008,M06,7.0,
JTS000000020000000LDL         ,2008,M07,8.0,
JTS000000020000000LDL         ,2008,M08,8.0,
JTS000000020000000LDL         ,2008,M09,7.0,
JTS000000020000000LDL         ,2008,M10,9.0,
JTS000000020000000LDL         ,2008,M11,9.0,
JTS000000020000000LDL         ,2008,M12,9.0,
JTS000000020000000LDR         ,2008,M01,2.2,
JTS000000020000000LDR         ,2008,M02,2.5,
JTS000000020000000LDR         ,2008,M03,2.5,
JTS000000020000000LDR         ,2008,M04,1.9,
JTS000000020000000LDR         ,2008,M05,2.2,
JTS000000020000000LDR         ,2008,M06,2.2,
JTS000000020000000LDR         ,2008,M07,2.5,
JTS000000020000000LDR         ,2008,M08,2.5,
JTS000000020000000LDR         ,2008,M09,2.2,
JTS000000020000000LDR         ,2008,M10,2.8,
JTS000000020000000LDR         ,2008,M11,2.8,
JTS000000020000000LDR         ,2008,M12,2.8,
JTS000000020000000QUL         ,2008,M01,10.0,
JTS000000020000000QUL         ,2008,M02,10.0,
JTS000000020000000QUL         ,2008,M03,10.0,
JTS000000020000000QUL         ,2008,M04,10.0,
JTS000000020000000QUL         ,2008,M05,10.0,
JTS000000020000000QUL         ,2008,M06,9.0,
JTS000000020000000QUL         ,2008,M07,9.0,
JTS000000020000000QUL         ,2008,M08,9.0,
JTS000000020000000QUL         ,2008,M09,9.0,
JTS000000020000000QUL         ,2008,M10,8.0,
JTS000000020000000QUL         ,2008,M11,8.0,
JTS000000020000000QUL         ,2008,M12,8.0,
JTS000000020000000QUR         ,2008,M01,3.1,
JTS000000020000000QUR         ,2008,M02,3.1,
JTS000000020000000QUR         ,2008,M03,3.1,
JTS000000020000000QUR         ,2008,M04,3.1,
JTS000000020000000QUR         ,2008,M05,3.1,
JTS000000020000000QUR         ,2008,M06,2.8,
JTS000000020000000QUR         ,2008,M07,2.8,
JTS000000020000000QUR         ,2008,M08,2.8,
JTS000000020000000QUR         ,2008,M09,2.8,
JTS000000020000000QUR         ,2008,M10,2.5,
JTS000000020000000QUR         ,2008,M11,2.5,
JTS000000020000000QUR         ,2008,M12,2.5,
JTS000000020000000TSL         ,2008,M01,18.0,
JTS000000020000000TSL         ,2008,M02,19.0,
JTS000000020000000TSL         ,2008,M03,20.0,
JTS000000020000000TSL         ,2008,M04,17.0,
JTS000000020000000TSL         ,2008,M05,17.0,
JTS000000020000000TSL         ,2008,M06,17.0,
JTS000000020000000TSL         ,2008,M07,18.0,
JTS000000020000000TSL         ,2008,M08,19.0,
JTS000000020000000TSL         ,2008,M09,18.0,
JTS000000020000000TSL         ,2008,M10,19.0,
JTS000000020000000TSL         ,2008,M11,19.0,
JTS000000020000000TSL         ,2008,M12,18.0,
JTS000000020000000TSR         ,2008,M01,5.6,
JTS000000020000000TSR         ,2008,M02,5.9,
JTS000000020000000TSR         ,2008,M03,6.2,
JTS000000020000000TSR         ,2008,M04,5.3,
JTS000000020000000TSR         ,2008,M05,5.3,
JTS000000020000000TSR         ,2008,M06,5.3,
JTS000000020000000TSR         ,2008,M07,5.6,
JTS000000020000000TSR         ,2008,M08,5.9,
JTS000000020000000TSR         ,2008,M09,5.6,
JTS000000020000000TSR         ,2008,M10,5.9,
JTS000000020000000TSR         ,2008,M11,5.9,
JTS000000020000000TSR         ,2008,M12,5.6,
JTS000000020000000UOR         ,2008,M01,1.3,
JTS000000020000000UOR         ,2008,M02,1.4,
JTS000000020000000UOR         ,2008,M03,1.4,
JTS000000020000000UOR         ,2008,M04,1.7,
JTS000000020000000UOR         ,2008,M05,1.2,
JTS000000020000000UOR         ,2008,M06,1.6,
JTS000000020000000UOR         ,2008,M07,1.7,
JTS000000020000000UOR         ,2008,M08,1.8,
JTS000000020000000UOR         ,2008,M09,1.9,
JTS000000020000000UOR         ,2008,M10,2.0,
JTS000000020000000UOR         ,2008,M11,2.0,
JTS000000020000000UOR         ,2008,M12,2.2,
JTS000000040000000HIL         ,2008,M01,115.0,
JTS000000040000000HIL         ,2008,M02,115.0,
JTS000000040000000HIL         ,2008,M03,109.0,
JTS000000040000000HIL         ,2008,M04,115.0,
JTS000000040000000HIL         ,2008,M05,126.0,
JTS000000040000000HIL         ,2008,M06,98.0,
JTS000000040000000HIL         ,2008,M07,95.0,
JTS000000040000000HIL         ,2008,M08,112.0,
JTS000000040000000HIL         ,2008,M09,103.0,
JTS000000040000000HIL         ,2008,M10,92.0,
JTS000000040000000HIL         ,2008,M11,93.0,
JTS000000040000000HIL         ,2008,M12,92.0,
JTS000000040000000HIR         ,2008,M01,4.3,
JTS000000040000000HIR         ,2008,M02,4.3,
JTS000000040000000HIR         ,2008,M03,4.1,
JTS000000040000000HIR         ,2008,M04,4.3,
JTS000000040000000HIR         ,2008,M05,4.8,
JTS000000040000000HIR         ,2008,M06,3.7,
JTS000000040000000HIR         ,2008,M07,3.6,
JTS000000040000000HIR         ,2008,M08,4.3,
JTS000000040000000HIR         ,2008,M09,4.0,
JTS000000040000000HIR         ,2008,M10,3.6,
JTS000000040000000HIR         ,2008,M11,3.6,
JTS000000040000000HIR         ,2008,M12,3.6,
JTS000000040000000JOL         ,2008,M01,108.0,
JTS000000040000000JOL         ,2008,M02,96.0,
JTS000000040000000JOL         ,2008,M03,96.0,
JTS000000040000000JOL         ,2008,M04,91.0,
JTS000000040000000JOL         ,2008,M05,98.0,
JTS000000040000000JOL         ,2008,M06,77.0,
JTS000000040000000JOL         ,2008,M07,79.0,
JTS000000040000000JOL         ,2008,M08,80.0,
JTS000000040000000JOL         ,2008,M09,61.0,
JTS000000040000000JOL         ,2008,M10,65.0,
JTS000000040000000JOL         ,2008,M11,65.0,
JTS000000040000000JOL         ,2008,M12,64.0,
JTS000000040000000JOR         ,2008,M01,3.9,
JTS000000040000000JOR         ,2008,M02,3.5,
JTS000000040000000JOR         ,2008,M03,3.5,
JTS000000040000000JOR         ,2008,M04,3.3,
JTS000000040000000JOR         ,2008,M05,3.6,
JTS000000040000000JOR         ,2008,M06,2.8,
JTS000000040000000JOR         ,2008,M07,2.9,
JTS000000040000000JOR         ,2008,M08,3.0,
JTS000000040000000JOR         ,2008,M09,2.3,
JTS000000040000000JOR         ,2008,M10,2.5,
JTS000000040000000JOR         ,2008,M11,2.5,
JTS000000040000000JOR         ,2008,M12,2.5,
JTS000000040000000LDL         ,2008,M01,48.0,
JTS000000040000000LDL         ,2008,M02,40.0,
JTS000000040000000LDL         ,2008,M03,48.0,
JTS000000040000000LDL         ,2008,M04,39.0,
JTS000000040000000LDL         ,2008,M05,46.0,
JTS000000040000000LDL         ,2008,M06,53.0,
JTS000000040000000LDL         ,2008,M07,58.0,
JTS000000040000000LDL         ,2008,M08,54.0,
JTS000000040000000LDL         ,2008,M09,44.0,
JTS000000040000000LDL         ,2008,M10,45.0,
JTS000000040000000LDL         ,2008,M11,54.0,
JTS000000040000000LDL         ,2008,M12,55.0,
JTS000000040000000LDR         ,2008,M01,1.8,
JTS000000040000000LDR         ,2008,M02,1.5,
JTS000000040000000LDR         ,2008,M03,1.8,
JTS000000040000000LDR         ,2008,M04,1.5,
JTS000000040000000LDR         ,2008,M05,1.7,
JTS000000040000000LDR         ,2008,M06,2.0,
JTS000000040000000LDR         ,2008,M07,2.2,
JTS000000040000000LDR         ,2008,M08,2.1,
JTS000000040000000LDR         ,2008,M09,1.7,
JTS000000040000000LDR         ,2008,M10,1.7,
JTS000000040000000LDR         ,2008,M11,2.1,
JTS000000040000000LDR         ,2008,M12,2.2,
JTS000000040000000QUL         ,2008,M01,71.0,
JTS000000040000000QUL         ,2008,M02,72.0,
JTS000000040000000QUL         ,2008,M03,74.0,
JTS000000040000000QUL         ,2008,M04,66.0,
JTS000000040000000QUL         ,2008,M05,75.0,
JTS000000040000000QUL         ,2008,M06,61.0,
JTS000000040000000QUL         ,2008,M07,59.0,
JTS000000040000000QUL         ,2008,M08,51.0,
JTS000000040000000QUL         ,2008,M09,56.0,
JTS000000040000000QUL         ,2008,M10,52.0,
JTS000000040000000QUL         ,2008,M11,49.0,
JTS000000040000000QUL         ,2008,M12,58.0,
JTS000000040000000QUR         ,2008,M01,2.7,
JTS000000040000000QUR         ,2008,M02,2.7,
JTS000000040000000QUR         ,2008,M03,2.8,
JTS000000040000000QUR         ,2008,M04,2.5,
JTS000000040000000QUR         ,2008,M05,2.8,
JTS000000040000000QUR         ,2008,M06,2.3,
JTS000000040000000QUR         ,2008,M07,2.3,
JTS000000040000000QUR         ,2008,M08,1.9,
JTS000000040000000QUR         ,2008,M09,2.2,
JTS000000040000000QUR         ,2008,M10,2.0,
JTS000000040000000QUR         ,2008,M11,1.9,
JTS000000040000000QUR         ,2008,M12,2.3,
JTS000000040000000TSL         ,2008,M01,125.0,
JTS000000040000000TSL         ,2008,M02,119.0,
JTS000000040000000TSL         ,2008,M03,129.0,
JTS000000040000000TSL         ,2008,M04,113.0,
JTS000000040000000TSL         ,2008,M05,126.0,
JTS000000040000000TSL         ,2008,M06,120.0,
JTS000000040000000TSL         ,2008,M07,124.0,
JTS000000040000000TSL         ,2008,M08,112.0,
JTS000000040000000TSL         ,2008,M09,106.0,
JTS000000040000000TSL         ,2008,M10,104.0,
JTS000000040000000TSL         ,2008,M11,109.0,
JTS000000040000000TSL         ,2008,M12,126.0,
JTS000000040000000TSR         ,2008,M01,4.7,
JTS000000040000000TSR         ,2008,M02,4.5,
JTS000000040000000TSR         ,2008,M03,4.8,
JTS000000040000000TSR         ,2008,M04,4.3,
JTS000000040000000TSR         ,2008,M05,4.8,
JTS000000040000000TSR         ,2008,M06,4.6,
JTS000000040000000TSR         ,2008,M07,4.7,
JTS000000040000000TSR         ,2008,M08,4.3,
JTS000000040000000TSR         ,2008,M09,4.1,
JTS000000040000000TSR         ,2008,M10,4.0,
JTS000000040000000TSR         ,2008,M11,4.3,
JTS000000040000000TSR         ,2008,M12,5.0,
JTS000000040000000UOR         ,2008,M01,1.2,
JTS000000040000000UOR         ,2008,M02,1.4,
JTS000000040000000UOR         ,2008,M03,1.5,
JTS000000040000000UOR         ,2008,M04,1.6,
JTS000000040000000UOR         ,2008,M05,1.6,
JTS000000040000000UOR         ,2008,M06,2.2,
JTS000000040000000UOR         ,2008,M07,2.3,
JTS000000040000000UOR         ,2008,M08,2.4,
JTS000000040000000UOR         ,2008,M09,3.4,
JTS000000040000000UOR         ,2008,M10,3.3,
JTS000000040000000UOR         ,2008,M11,3.5,
JTS000000040000000UOR         ,2008,M12,3.8,
JTS000000050000000HIL         ,2008,M01,51.0,
JTS000000050000000HIL         ,2008,M02,49.0,
JTS000000050000000HIL         ,2008,M03,44.0,
