series_id                     ,year,period,       value,footnote_codes
JTS000000000000000QUL         ,2022,M05,4253.0,
JTS000000000000000QUL         ,2022,M06,4163.0,
JTS000000000000000QUL         ,2022,M07,4048.0,
JTS000000000000000QUL         ,2022,M08,4200.0,
JTS000000000000000QUL         ,2022,M09,4060.0,
JTS000000000000000QUL         ,2022,M10,3949.0,
JTS000000000000000QUL         ,2022,M11,4092.0,
JTS000000000000000QUL         ,2022,M12,4098.0,
JTS000000000000000QUR         ,2022,M01,3.0,
JTS000000000000000QUR         ,2022,M02,2.8,
JTS000000000000000QUR         ,2022,M03,2.9,
JTS000000000000000QUR         ,2022,M04,3.0,
JTS000000000000000QUR         ,2022,M05,2.8,
JTS000000000000000QUR         ,2022,M06,2.7,
JTS000000000000000QUR         ,2022,M07,2.6,
JTS000000000000000QUR         ,2022,M08,2.7,
JTS000000000000000QUR         ,2022,M09,2.6,
JTS000000000000000QUR         ,2022,M10,2.6,
JTS000000000000000QUR         ,2022,M11,2.7,
JTS000000000000000QUR         ,2022,M12,2.7,
JTS000000000000000TSL         ,2022,M01,6258.0,
JTS000000000000000TSL         ,2022,M02,6040.0,
JTS000000000000000TSL         ,2022,M03,6193.0,
JTS000000000000000TSL         ,2022,M04,6176.0,
JTS000000000000000TSL         ,2022,M05,6128.0,
JTS000000000000000TSL         ,2022,M06,5980.0,
JTS000000000000000TSL         ,2022,M07,5852.0,
JTS000000000000000TSL         ,2022,M08,6181.0,
JTS000000000000000TSL         ,2022,M09,5831.0,
JTS000000000000000TSL         ,2022,M10,5779.0,
JTS000000000000000TSL         ,2022,M11,5884.0,
JTS000000000000000TSL         ,2022,M12,5943.0,
JTS000000000000000TSR         ,2022,M01,4.2,
JTS000000000000000TSR         ,2022,M02,4.0,
JTS000000000000000TSR         ,2022,M03,4.1,
JTS000000000000000TSR         ,2022,M04,4.1,
JTS000000000000000TSR         ,2022,M05,4.0,
JTS000000000000000TSR         ,2022,M06,3.9,
JTS000000000000000TSR         ,2022,M07,3.8,
JTS000000000000000TSR         ,2022,M08,4.0,
JTS000000000000000TSR         ,2022,M09,3.8,
JTS000000000000000TSR         ,2022,M10,3.8,
JTS000000000000000TSR         ,2022,M11,3.8,
JTS000000000000000TSR         ,2022,M12,3.9,
JTS000000000000000UOR         ,2022,M01,0.6,
JTS000000000000000UOR         ,2022,M02,0.5,
JTS000000000000000UOR         ,2022,M03,0.5,
JTS000000000000000UOR         ,2022,M04,0.5,
JTS000000000000000UOR         ,2022,M05,0.5,
JTS000000000000000UOR         ,2022,M06,0.5,
JTS000000000000000UOR         ,2022,M07,0.5,
JTS000000000000000UOR         ,2022,M08,0.6,
JTS000000000000000UOR         ,2022,M09,0.5,
JTS000000000000000UOR         ,2022,M10,0.6,
JTS000000000000000UOR         ,2022,M11,0.6,
JTS000000000000000UOR         ,2022,M12,0.5,
JTS000000010000000HIL         ,2022,M01,106.0,
JTS000000010000000HIL         ,2022,M02,103.0,
JTS000000010000000HIL         ,2022,M03,103.0,
JTS000000010000000HIL         ,2022,M04,106.0,
JTS000000010000000HIL         ,2022,M05,90.0,
JTS000000010000000HIL         ,2022,M06,102.0,
JTS000000010000000HIL         ,2022,M07,101.0,
JTS000000010000000HIL         ,2022,M08,96.0,
JTS000000010000000HIL         ,2022,M09,110.0,
JTS000000010000000HIL         ,2022,M10,108.0,
JTS000000010000000HIL         ,2022,M11,101.0,
JTS000000010000000HIL         ,2022,M12,107.0,
JTS000000010000000HIR         ,2022,M01,5.1,
JTS000000010000000HIR         ,2022,M02,4.9,
JTS000000010000000HIR         ,2022,M03,4.9,
JTS000000010000000HIR         ,2022,M04,5.0,
JTS000000010000000HIR         ,2022,M05,4.3,
JTS000000010000000HIR         ,2022,M06,4.8,
JTS000000010000000HIR         ,2022,M07,4.8,
JTS000000010000000HIR         ,2022,M08,4.5,
JTS000000010000000HIR         ,2022,M09,5.2,
JTS000000010000000HIR         ,2022,M10,5.1,
JTS000000010000000HIR         ,2022,M11,4.7,
JTS000000010000000HIR         ,2022,M12,5.0,
JTS000000010000000JOL         ,2022,M01,155.0,
JTS000000010000000JOL         ,2022,M02,146.0,
JTS000000010000000JOL         ,2022,M03,155.0,
JTS000000010000000JOL         ,2022,M04,164.0,
JTS000000010000000JOL         ,2022,M05,157.0,
JTS000000010000000JOL         ,2022,M06,156.0,
JTS000000010000000JOL         ,2022,M07,158.0,
JTS000000010000000JOL         ,2022,M08,139.0,
JTS000000010000000JOL         ,2022,M09,153.0,
JTS000000010000000JOL         ,2022,M10,150.0,
JTS000000010000000JOL         ,2022,M11,155.0,
JTS000000010000000JOL         ,2022,M12,157.0,
JTS000000010000000JOR         ,2022,M01,6.9,
JTS000000010000000JOR         ,2022,M02,6.5,
JTS000000010000000JOR         ,2022,M03,6.9,
JTS000000010000000JOR         ,2022,M04,7.2,
JTS000000010000000JOR         ,2022,M05,6.9,
JTS000000010000000JOR         ,2022,M06,6.9,
JTS000000010000000JOR         ,2022,M07,6.9,
JTS000000010000000JOR         ,2022,M08,6.2,
JTS000000010000000JOR         ,2022,M09,6.7,
JTS000000010000000JOR         ,2022,M10,6.6,
JTS000000010000000JOR         ,2022,M11,6.8,
JTS000000010000000JOR         ,2022,M12,6.8,
JTS000000010000000LDL         ,2022,M01,20.0,
JTS000000010000000LDL         ,2022,M02,19.0,
JTS000000010000000LDL         ,2022,M03,22.0,
JTS000000010000000LDL         ,2022,M04,23.0,
JTS000000010000000LDL         ,2022,M05,24.0,
JTS000000010000000LDL         ,2022,M06,22.0,
JTS000000010000000LDL         ,2022,M07,22.0,
JTS000000010000000LDL         ,2022,M08,25.0,
JTS000000010000000LDL         ,2022,M09,15.0,
JTS000000010000000LDL         ,2022,M10,20.0,
JTS000000010000000LDL         ,2022,M11,22.0,
JTS000000010000000LDL         ,2022,M12,20.0,
JTS000000010000000LDR         ,2022,M01,1.0,
JTS000000010000000LDR         ,2022,M02,0.9,
JTS000000010000000LDR         ,2022,M03,1.0,
JTS000000010000000LDR         ,2022,M04,1.1,
JTS000000010000000LDR         ,2022,M05,1.1,
JTS000000010000000LDR         ,2022,M06,1.0,
JTS000000010000000LDR         ,2022,M07,1.0,
JTS000000010000000LDR         ,2022,M08,1.2,
JTS000000010000000LDR         ,2022,M09,0.7,
JTS000000010000000LDR         ,2022,M10,0.9,
JTS000000010000000LDR         ,2022,M11,1.0,
JTS000000010000000LDR         ,2022,M12,0.9,
JTS000000010000000QUL         ,2022,M01,73.0,
JTS000000010000000QUL         ,2022,M02,68.0,
JTS000000010000000QUL         ,2022,M03,69.0,
JTS000000010000000QUL         ,2022,M04,67.0,
JTS000000010000000QUL         ,2022,M05,61.0,
JTS000000010000000QUL         ,2022,M06,68.0,
JTS000000010000000QUL         ,2022,M07,61.0,
JTS000000010000000QUL         ,2022,M08,78.0,
JTS000000010000000QUL         ,2022,M09,68.0,
JTS000000010000000QUL         ,2022,M10,69.0,
JTS000000010000000QUL         ,2022,M11,70.0,
JTS000000010000000QUL         ,2022,M12,68.0,
JTS000000010000000QUR         ,2022,M01,3.5,
JTS000000010000000QUR         ,2022,M02,3.2,
JTS000000010000000QUR         ,2022,M03,3.3,
JTS000000010000000QUR         ,2022,M04,3.2,
JTS000000010000000QUR         ,2022,M05,2.9,
JTS000000010000000QUR         ,2022,M06,3.2,
JTS000000010000000QUR         ,2022,M07,2.9,
JTS000000010000000QUR         ,2022,M08,3.7,
JTS000000010000000QUR         ,2022,M09,3.2,
JTS000000010000000QUR         ,2022,M10,3.2,
JTS000000010000000QUR         ,2022,M11,3.3,
JTS000000010000000QUR         ,2022,M12,3.2,
JTS000000010000000TSL         ,2022,M01,99.0,
JTS000000010000000TSL         ,2022,M02,92.0,
JTS000000010000000TSL         ,2022,M03,98.0,
JTS000000010000000TSL         ,2022,M04,95.0,
JTS000000010000000TSL         ,2022,M05,92.0,
JTS000000010000000TSL         ,2022,M06,96.0,
JTS000000010000000TSL         ,2022,M07,88.0,
JTS000000010000000TSL         ,2022,M08,108.0,
JTS000000010000000TSL         ,2022,M09,87.0,
JTS000000010000000TSL         ,2022,M10,92.0,
JTS000000010000000TSL         ,2022,M11,96.0,
JTS000000010000000TSL         ,2022,M12,93.0,
JTS000000010000000TSR         ,2022,M01,4.7,
JTS000000010000000TSR         ,2022,M02,4.4,
JTS000000010000000TSR         ,2022,M03,4.7,
JTS000000010000000TSR         ,2022,M04,4.5,
JTS000000010000000TSR         ,2022,M05,4.4,
JTS000000010000000TSR         ,2022,M06,4.6,
JTS000000010000000TSR         ,2022,M07,4.2,
JTS000000010000000TSR         ,2022,M08,5.1,
JTS000000010000000TSR         ,2022,M09,4.1,
JTS000000010000000TSR         ,2022,M10,4.3,
JTS000000010000000TSR         ,2022,M11,4.5,
JTS000000010000000TSR         ,2022,M12,4.4,
JTS000000010000000UOR         ,2022,M01,0.4,
JTS000000010000000UOR         ,2022,M02,0.4,
JTS000000010000000UOR         ,2022,M03,0.4,
JTS000000010000000UOR         ,2022,M04,0.4,
JTS000000010000000UOR         ,2022,M05,0.4,
JTS000000010000000UOR         ,2022,M06,0.4,
JTS000000010000000UOR         ,2022,M07,0.4,
JTS000000010000000UOR         ,2022,M08,0.4,
JTS000000010000000UOR         ,2022,M09,0.4,
JTS000000010000000UOR         ,2022,M10,0.4,
JTS000000010000000UOR         ,2022,M11,0.4,
JTS000000010000000UOR         ,2022,M12,0.4,
JTS000000020000000HIL         ,2022,M01,21.0,
JTS000000020000000HIL         ,2022,M02,20.0,
JTS000000020000000HIL         ,2022,M03,22.0,
JTS000000020000000HIL         ,2022,M04,21.0,
JTS000000020000000HIL         ,2022,M05,22.0,
JTS000000020000000HIL         ,2022,M06,21.0,
JTS000000020000000HIL         ,2022,M07,18.0,
JTS000000020000000HIL         ,2022,M08,24.0,
JTS000000020000000HIL         ,2022,M09,21.0,
JTS000000020000000HIL         ,2022,M10,18.0,
JTS000000020000000HIL         ,2022,M11,21.0,
JTS000000020000000HIL         ,2022,M12,21.0,
JTS000000020000000HIR         ,2022,M01,6.6,
JTS000000020000000HIR         ,2022,M02,6.3,
JTS000000020000000HIR         ,2022,M03,6.9,
JTS000000020000000HIR         ,2022,M04,6.6,
JTS000000020000000HIR         ,2022,M05,6.9,
JTS000000020000000HIR         ,2022,M06,6.6,
JTS000000020000000HIR         ,2022,M07,5.6,
JTS000000020000000HIR         ,2022,M08,7.5,
JTS000000020000000HIR         ,2022,M09,6.6,
JTS000000020000000HIR         ,2022,M10,5.6,
JTS000000020000000HIR         ,2022,M11,6.5,
JTS000000020000000HIR         ,2022,M12,6.5,
JTS000000020000000JOL         ,2022,M01,31.0,
JTS000000020000000JOL         ,2022,M02,31.0,
JTS000000020000000JOL         ,2022,M03,31.0,
JTS000000020000000JOL         ,2022,M04,30.0,
JTS000000020000000JOL         ,2022,M05,31.0,
JTS000000020000000JOL         ,2022,M06,30.0,
JTS000000020000000JOL         ,2022,M07,31.0,
JTS000000020000000JOL         ,2022,M08,40.0,
JTS000000020000000JOL         ,2022,M09,29.0,
JTS000000020000000JOL         ,2022,M10,27.0,
JTS000000020000000JOL         ,2022,M11,32.0,
JTS000000020000000JOL         ,2022,M12,31.0,
JTS000000020000000JOR         ,2022,M01,8.9,
JTS000000020000000JOR         ,2022,M02,8.9,
JTS000000020000000JOR         ,2022,M03,8.9,
JTS000000020000000JOR         ,2022,M04,8.6,
JTS000000020000000JOR         ,2022,M05,8.9,
JTS000000020000000JOR         ,2022,M06,8.6,
JTS000000020000000JOR         ,2022,M07,8.8,
JTS000000020000000JOR         ,2022,M08,11.1,
JTS000000020000000JOR         ,2022,M09,8.3,
JTS000000020000000JOR         ,2022,M10,7.7,
JTS000000020000000JOR         ,2022,M11,9.0,
JTS000000020000000JOR         ,2022,M12,8.7,
JTS000000020000000LDL         ,2022,M01,4.0,
JTS000000020000000LDL         ,2022,M02,5.0,
JTS000000020000000LDL         ,2022,M03,3.0,
JTS000000020000000LDL         ,2022,M04,5.0,
JTS000000020000000LDL         ,2022,M05,4.0,
JTS000000020000000LDL         ,2022,M06,5.0,
JTS000000020000000LDL         ,2022,M07,7.0,
JTS000000020000000LDL         ,2022,M08,10.0,
JTS000000020000000LDL         ,2022,M09,6.0,
JTS000000020000000LDL         ,2022,M10,6.0,
JTS000000020000000LDL         ,2022,M11,6.0,
JTS000000020000000LDL         ,2022,M12,5.0,
JTS000000020000000LDR         ,2022,M01,1.3,
JTS000000020000000LDR         ,2022,M02,1.6,
JTS000000020000000LDR         ,2022,M03,0.9,
JTS000000020000000LDR         ,2022,M04,1.6,
JTS000000020000000LDR         ,2022,M05,1.3,
JTS000000020000000LDR         ,2022,M06,1.6,
JTS000000020000000LDR         ,2022,M07,2.2,
JTS000000020000000LDR         ,2022,M08,3.1,
JTS000000020000000LDR         ,2022,M09,1.9,
JTS000000020000000LDR         ,2022,M10,1.9,
JTS000000020000000LDR         ,2022,M11,1.8,
JTS000000020000000LDR         ,2022,M12,1.5,
JTS000000020000000QUL         ,2022,M01,14.0,
JTS000000020000000QUL         ,2022,M02,13.0,
JTS000000020000000QUL         ,2022,M03,13.0,
JTS000000020000000QUL         ,2022,M04,13.0,
JTS000000020000000QUL         ,2022,M05,12.0,
JTS000000020000000QUL         ,2022,M06,12.0,
JTS000000020000000QUL         ,2022,M07,12.0,
JTS000000020000000QUL         ,2022,M08,18.0,
JTS000000020000000QUL         ,2022,M09,15.0,
JTS000000020000000QUL         ,2022,M10,15.0,
JTS000000020000000QUL         ,2022,M11,15.0,
JTS000000020000000QUL         ,2022,M12,14.0,
JTS000000020000000QUR         ,2022,M01,4.4,
JTS000000020000000QUR         ,2022,M02,4.1,
JTS000000020000000QUR         ,2022,M03,4.1,
JTS000000020000000QUR         ,2022,M04,4.1,
JTS000000020000000QUR         ,2022,M05,3.8,
JTS000000020000000QUR         ,2022,M06,3.8,
JTS000000020000000QUR         ,2022,M07,3.8,
JTS000000020000000QUR         ,2022,M08,5.6,
JTS000000020000000QUR         ,2022,M09,4.7,
JTS000000020000000QUR         ,2022,M10,4.7,
JTS000000020000000QUR         ,2022,M11,4.6,
JTS000000020000000QUR         ,2022,M12,4.3,
JTS000000020000000TSL         ,2022,M01,20.0,
JTS000000020000000TSL         ,2022,M02,20.0,
JTS000000020000000TSL         ,2022,M03,18.0,
JTS000000020000000TSL         ,2022,M04,20.0,
JTS000000020000000TSL         ,2022,M05,17.0,
JTS000000020000000TSL         ,2022,M06,18.0,
JTS000000020000000TSL         ,2022,M07,21.0,
JTS000000020000000TSL         ,2022,M08,30.0,
JTS000000020000000TSL         ,2022,M09,22.0,
JTS000000020000000TSL         ,2022,M10,22.0,
JTS000000020000000TSL         ,2022,M11,23.0,
JTS000000020000000TSL         ,2022,M12,20.0,
JTS000000020000000TSR         ,2022,M01,6.3,
JTS000000020000000TSR         ,2022,M02,6.3,
JTS000000020000000TSR         ,2022,M03,5.7,
JTS000000020000000TSR         ,2022,M04,6.3,
JTS000000020000000TSR         ,2022,M05,5.3,
JTS000000020000000TSR         ,2022,M06,5.7,
JTS000000020000000TSR         ,2022,M07,6.6,
JTS000000020000000TSR         ,2022,M08,9.4,
JTS000000020000000TSR         ,2022,M09,6.9,
JTS000000020000000TSR         ,2022,M10,6.8,
JTS000000020000000TSR         ,2022,M11,7.1,
JTS000000020000000TSR         ,2022,M12,6.2,
JTS000000020000000UOR         ,2022,M01,0.6,
JTS000000020000000UOR         ,2022,M02,0.5,
JTS000000020000000UOR         ,2022,M03,0.5,
JTS000000020000000UOR         ,2022,M04,0.5,
JTS000000020000000UOR         ,2022,M05,0.5,
JTS000000020000000UOR         ,2022,M06,0.5,
JTS000000020000000UOR         ,2022,M07,0.4,
JTS000000020000000UOR         ,2022,M08,0.3,
JTS000000020000000UOR         ,2022,M09,0.5,
JTS000000020000000UOR         ,2022,M10,0.5,
JTS000000020000000UOR         ,2022,M11,0.4,
JTS000000020000000UOR         ,2022,M12,0.4,
JTS000000040000000HIL         ,2022,M01,163.0,
JTS000000040000000HIL         ,2022,M02,162.0,
JTS000000040000000HIL         ,2022,M03,166.0,
JTS000000040000000HIL         ,2022,M04,137.0,
JTS000000040000000HIL         ,2022,M05,159.0,
JTS000000040000000HIL         ,2022,M06,156.0,
JTS000000040000000HIL         ,2022,M07,158.0,
JTS000000040000000HIL         ,2022,M08,154.0,
JTS000000040000000HIL         ,2022,M09,149.0,
JTS000000040000000HIL         ,2022,M10,148.0,
JTS000000040000000HIL         ,2022,M11,150.0,
JTS000000040000000HIL         ,2022,M12,142.0,
JTS000000040000000HIR         ,2022,M01,5.3,
JTS000000040000000HIR         ,2022,M02,5.3,
JTS000000040000000HIR         ,2022,M03,5.4,
JTS000000040000000HIR         ,2022,M04,4.4,
JTS000000040000000HIR         ,2022,M05,5.1,
JTS000000040000000HIR         ,2022,M06,5.0,
JTS000000040000000HIR         ,2022,M07,5.1,
JTS000000040000000HIR         ,2022,M08,5.0,
JTS000000040000000HIR         ,2022,M09,4.8,
JTS000000040000000HIR         ,2022,M10,4.8,
JTS000000040000000HIR         ,2022,M11,4.8,
JTS000000040000000HIR         ,2022,M12,4.5,
JTS000000040000000JOL         ,2022,M01,250.0,
JTS000000040000000JOL         ,2022,M02,242.0,
JTS000000040000000JOL         ,2022,M03,253.0,
JTS000000040000000JOL         ,2022,M04,256.0,
JTS000000040000000JOL         ,2022,M05,237.0,
JTS000000040000000JOL         ,2022,M06,223.0,
JTS000000040000000JOL         ,2022,M07,270.0,
JTS000000040000000JOL         ,2022,M08,241.0,
JTS000000040000000JOL         ,2022,M09,236.0,
JTS000000040000000JOL         ,2022,M10,242.0,
JTS000000040000000JOL         ,2022,M11,229.0,
JTS000000040000000JOL         ,2022,M12,209.0,
JTS000000040000000JOR         ,2022,M01,7.6,
JTS000000040000000JOR         ,2022,M02,7.3,
JTS000000040000000JOR         ,2022,M03,7.6,
JTS000000040000000JOR         ,2022,M04,7.7,
JTS000000040000000JOR         ,2022,M05,7.1,
JTS000000040000000JOR         ,2022,M06,6.7,
JTS000000040000000JOR         ,2022,M07,8.0,
JTS000000040000000JOR         ,2022,M08,7.2,
JTS000000040000000JOR         ,2022,M09,7.0,
JTS000000040000000JOR         ,2022,M10,7.2,
JTS000000040000000JOR         ,2022,M11,6.8,
JTS000000040000000JOR         ,2022,M12,6.3,
JTS000000040000000LDL         ,2022,M01,33.0,
JTS000000040000000LDL         ,2022,M02,30.0,
JTS000000040000000LDL         ,2022,M03,18.0,
JTS000000040000000LDL         ,2022,M04,18.0,
JTS000000040000000LDL         ,2022,M05,26.0,
JTS000000040000000LDL         ,2022,M06,32.0,
JTS000000040000000LDL         ,2022,M07,23.0,
JTS000000040000000LDL         ,2022,M08,33.0,
JTS000000040000000LDL         ,2022,M09,33.0,
JTS000000040000000LDL         ,2022,M10,36.0,
JTS000000040000000LDL         ,2022,M11,36.0,
JTS000000040000000LDL         ,2022,M12,23.0,
JTS000000040000000LDR         ,2022,M01,1.1,
JTS000000040000000LDR         ,2022,M02,1.0,
JTS000000040000000LDR         ,2022,M03,0.6,
JTS000000040000000LDR         ,2022,M04,0.6,
JTS000000040000000LDR         ,2022,M05,0.8,
JTS000000040000000LDR         ,2022,M06,1.0,
JTS000000040000000LDR         ,2022,M07,0.7,
JTS000000040000000LDR         ,2022,M08,1.1,
JTS000000040000000LDR         ,2022,M09,1.1,
JTS000000040000000LDR         ,2022,M10,1.2,
JTS000000040000000LDR         ,2022,M11,1.2,
JTS000000040000000LDR         ,2022,M12,0.7,
JTS000000040000000QUL         ,2022,M01,115.0,
JTS000000040000000QUL         ,2022,M02,93.0,
JTS000000040000000QUL         ,2022,M03,128.0,
JTS000000040000000QUL         ,2022,M04,102.0,
JTS000000040000000QUL         ,2022,M05,108.0,
JTS000000040000000QUL         ,2022,M06,129.0,
JTS000000040000000QUL         ,2022,M07,112.0,
JTS000000040000000QUL         ,2022,M08,105.0,
JTS000000040000000QUL         ,2022,M09,98.0,
JTS000000040000000QUL         ,2022,M10,109.0,
JTS000000040000000QUL         ,2022,M11,94.0,
JTS000000040000000QUL         ,2022,M12,94.0,
JTS000000040000000QUR         ,2022,M01,3.8,
JTS000000040000000QUR         ,2022,M02,3.0,
JTS000000040000000QUR         ,2022,M03,4.2,
JTS000000040000000QUR         ,2022,M04,3.3,
JTS000000040000000QUR         ,2022,M05,3.5,
JTS000000040000000QUR         ,2022,M06,4.2,
JTS000000040000000QUR         ,2022,M07,3.6,
JTS000000040000000QUR         ,2022,M08,3.4,
JTS000000040000000QUR         ,2022,M09,3.1,
JTS000000040000000QUR         ,2022,M10,3.5,
JTS000000040000000QUR         ,2022,M11,3.0,
JTS000000040000000QUR         ,2022,M12,3.0,
JTS000000040000000TSL         ,2022,M01,154.0,
JTS000000040000000TSL         ,2022,M02,130.0,
JTS000000040000000TSL         ,2022,M03,153.0,
JTS000000040000000TSL         ,2022,M04,125.0,
JTS000000040000000TSL         ,2022,M05,140.0,
JTS000000040000000TSL         ,2022,M06,168.0,
JTS000000040000000TSL         ,2022,M07,142.0,
JTS000000040000000TSL         ,2022,M08,144.0,
JTS000000040000000TSL         ,2022,M09,139.0,
JTS000000040000000TSL         ,2022,M10,152.0,
JTS000000040000000TSL         ,2022,M11,138.0,
JTS000000040000000TSL         ,2022,M12,125.0,
JTS000000040000000TSR         ,2022,M01,5.1,
JTS000000040000000TSR         ,2022,M02,4.2,
JTS000000040000000TSR         ,2022,M03,5.0,
JTS000000040000000TSR         ,2022,M04,4.0,
JTS000000040000000TSR         ,2022,M05,4.5,
JTS000000040000000TSR         ,2022,M06,5.4,
JTS000000040000000TSR         ,2022,M07,4.6,
JTS000000040000000TSR         ,2022,M08,4.6,
JTS000000040000000TSR         ,2022,M09,4.5,
JTS000000040000000TSR         ,2022,M10,4.9,
JTS000000040000000TSR         ,2022,M11,4.4,
JTS000000040000000TSR         ,2022,M12,4.0,
JTS000000040000000UOR         ,2022,M01,0.5,
JTS000000040000000UOR         ,2022,M02,0.5,
JTS000000040000000UOR         ,2022,M03,0.5,
JTS000000040000000UOR         ,2022,M04,0.5,
JTS000000040000000UOR         ,2022,M05,0.6,
JTS000000040000000UOR         ,2022,M06,0.6,
JTS000000040000000UOR         ,2022,M07,0.5,
JTS000000040000000UOR         ,2022,M08,0.6,
JTS000000040000000UOR         ,2022,M09,0.6,
JTS000000040000000UOR         ,2022,M10,0.6,
JTS000000040000000UOR         ,2022,M11,0.6,
JTS000000040000000UOR         ,2022,M12,0.7,
JTS000000050000000HIL         ,2022,M01,66.0,
JTS000000050000000HIL         ,2022,M02,71.0,
JTS000000050000000HIL         ,2022,M03,66.0,
