series_id                     ,year,period,       value,footnote_codes
JTS000000000000000TSR         ,2020,M06,3.7,
JTS000000000000000TSR         ,2020,M07,3.7,
JTS000000000000000TSR         ,2020,M08,3.4,
JTS000000000000000TSR         ,2020,M09,3.6,
JTS000000000000000TSR         ,2020,M10,3.8,
JTS000000000000000TSR         ,2020,M11,4.0,
JTS000000000000000TSR         ,2020,M12,3.9,
JTS000000000000000UOR         ,2020,M01,0.8,
JTS000000000000000UOR         ,2020,M02,0.8,
JTS000000000000000UOR         ,2020,M03,1.2,
JTS000000000000000UOR         ,2020,M04,5.0,
JTS000000000000000UOR         ,2020,M05,3.7,
JTS000000000000000UOR         ,2020,M06,2.9,
JTS000000000000000UOR         ,2020,M07,2.5,
JTS000000000000000UOR         ,2020,M08,2.1,
JTS000000000000000UOR         ,2020,M09,1.9,
JTS000000000000000UOR         ,2020,M10,1.6,
JTS000000000000000UOR         ,2020,M11,1.6,
JTS000000000000000UOR         ,2020,M12,1.6,
JTS000000010000000HIL         ,2020,M01,79.0,
JTS000000010000000HIL         ,2020,M02,83.0,
JTS000000010000000HIL         ,2020,M03,76.0,
JTS000000010000000HIL         ,2020,M04,59.0,
JTS000000010000000HIL         ,2020,M05,90.0,
JTS000000010000000HIL         ,2020,M06,88.0,
JTS000000010000000HIL         ,2020,M07,88.0,
JTS000000010000000HIL         ,2020,M08,86.0,
JTS000000010000000HIL         ,2020,M09,84.0,
JTS000000010000000HIL         ,2020,M10,95.0,
JTS000000010000000HIL         ,2020,M11,93.0,
JTS000000010000000HIL         ,2020,M12,84.0,
JTS000000010000000HIR         ,2020,M01,3.8,
JTS000000010000000HIR         ,2020,M02,4.0,
JTS000000010000000HIR         ,2020,M03,3.7,
JTS000000010000000HIR         ,2020,M04,3.2,
JTS000000010000000HIR         ,2020,M05,4.8,
JTS000000010000000HIR         ,2020,M06,4.5,
JTS000000010000000HIR         ,2020,M07,4.5,
JTS000000010000000HIR         ,2020,M08,4.3,
JTS000000010000000HIR         ,2020,M09,4.2,
JTS000000010000000HIR         ,2020,M10,4.7,
JTS000000010000000HIR         ,2020,M11,4.6,
JTS000000010000000HIR         ,2020,M12,4.2,
JTS000000010000000JOL         ,2020,M01,98.0,
JTS000000010000000JOL         ,2020,M02,99.0,
JTS000000010000000JOL         ,2020,M03,74.0,
JTS000000010000000JOL         ,2020,M04,67.0,
JTS000000010000000JOL         ,2020,M05,98.0,
JTS000000010000000JOL         ,2020,M06,86.0,
JTS000000010000000JOL         ,2020,M07,102.0,
JTS000000010000000JOL         ,2020,M08,104.0,
JTS000000010000000JOL         ,2020,M09,102.0,
JTS000000010000000JOL         ,2020,M10,103.0,
JTS000000010000000JOL         ,2020,M11,103.0,
JTS000000010000000JOL         ,2020,M12,108.0,
JTS000000010000000JOR         ,2020,M01,4.5,
JTS000000010000000JOR         ,2020,M02,4.5,
JTS000000010000000JOR         ,2020,M03,3.4,
JTS000000010000000JOR         ,2020,M04,3.5,
JTS000000010000000JOR         ,2020,M05,4.9,
JTS000000010000000JOR         ,2020,M06,4.2,
JTS000000010000000JOR         ,2020,M07,4.9,
JTS000000010000000JOR         ,2020,M08,5.0,
JTS000000010000000JOR         ,2020,M09,4.9,
JTS000000010000000JOR         ,2020,M10,4.9,
JTS000000010000000JOR         ,2020,M11,4.9,
JTS000000010000000JOR         ,2020,M12,5.1,
JTS000000010000000LDL         ,2020,M01,18.0,
JTS000000010000000LDL         ,2020,M02,20.0,
JTS000000010000000LDL         ,2020,M03,90.0,
JTS000000010000000LDL         ,2020,M04,84.0,
JTS000000010000000LDL         ,2020,M05,28.0,
JTS000000010000000LDL         ,2020,M06,35.0,
JTS000000010000000LDL         ,2020,M07,18.0,
JTS000000010000000LDL         ,2020,M08,16.0,
JTS000000010000000LDL         ,2020,M09,15.0,
JTS000000010000000LDL         ,2020,M10,18.0,
JTS000000010000000LDL         ,2020,M11,26.0,
JTS000000010000000LDL         ,2020,M12,19.0,
JTS000000010000000LDR         ,2020,M01,0.9,
JTS000000010000000LDR         ,2020,M02,1.0,
JTS000000010000000LDR         ,2020,M03,4.3,
JTS000000010000000LDR         ,2020,M04,4.6,
JTS000000010000000LDR         ,2020,M05,1.5,
JTS000000010000000LDR         ,2020,M06,1.8,
JTS000000010000000LDR         ,2020,M07,0.9,
JTS000000010000000LDR         ,2020,M08,0.8,
JTS000000010000000LDR         ,2020,M09,0.8,
JTS000000010000000LDR         ,2020,M10,0.9,
JTS000000010000000LDR         ,2020,M11,1.3,
JTS000000010000000LDR         ,2020,M12,0.9,
JTS000000010000000QUL         ,2020,M01,56.0,
JTS000000010000000QUL         ,2020,M02,53.0,
JTS000000010000000QUL         ,2020,M03,32.0,
JTS000000010000000QUL         ,2020,M04,29.0,
JTS000000010000000QUL         ,2020,M05,31.0,
JTS000000010000000QUL         ,2020,M06,40.0,
JTS000000010000000QUL         ,2020,M07,50.0,
JTS000000010000000QUL         ,2020,M08,52.0,
JTS000000010000000QUL         ,2020,M09,60.0,
JTS000000010000000QUL         ,2020,M10,60.0,
JTS000000010000000QUL         ,2020,M11,51.0,
JTS000000010000000QUL         ,2020,M12,53.0,
JTS000000010000000QUR         ,2020,M01,2.7,
JTS000000010000000QUR         ,2020,M02,2.5,
JTS000000010000000QUR         ,2020,M03,1.5,
JTS000000010000000QUR         ,2020,M04,1.6,
JTS000000010000000QUR         ,2020,M05,1.6,
JTS000000010000000QUR         ,2020,M06,2.1,
JTS000000010000000QUR         ,2020,M07,2.5,
JTS000000010000000QUR         ,2020,M08,2.6,
JTS000000010000000QUR         ,2020,M09,3.0,
JTS000000010000000QUR         ,2020,M10,3.0,
JTS000000010000000QUR         ,2020,M11,2.5,
JTS000000010000000QUR         ,2020,M12,2.6,
JTS000000010000000TSL         ,2020,M01,78.0,
JTS000000010000000TSL         ,2020,M02,79.0,
JTS000000010000000TSL         ,2020,M03,125.0,
JTS000000010000000TSL         ,2020,M04,118.0,
JTS000000010000000TSL         ,2020,M05,64.0,
JTS000000010000000TSL         ,2020,M06,78.0,
JTS000000010000000TSL         ,2020,M07,73.0,
JTS000000010000000TSL         ,2020,M08,73.0,
JTS000000010000000TSL         ,2020,M09,84.0,
JTS000000010000000TSL         ,2020,M10,85.0,
JTS000000010000000TSL         ,2020,M11,82.0,
JTS000000010000000TSL         ,2020,M12,77.0,
JTS000000010000000TSR         ,2020,M01,3.7,
JTS000000010000000TSR         ,2020,M02,3.8,
JTS000000010000000TSR         ,2020,M03,6.0,
JTS000000010000000TSR         ,2020,M04,6.4,
JTS000000010000000TSR         ,2020,M05,3.4,
JTS000000010000000TSR         ,2020,M06,4.0,
JTS000000010000000TSR         ,2020,M07,3.7,
JTS000000010000000TSR         ,2020,M08,3.7,
JTS000000010000000TSR         ,2020,M09,4.2,
JTS000000010000000TSR         ,2020,M10,4.2,
JTS000000010000000TSR         ,2020,M11,4.1,
JTS000000010000000TSR         ,2020,M12,3.8,
JTS000000010000000UOR         ,2020,M01,0.7,
JTS000000010000000UOR         ,2020,M02,0.7,
JTS000000010000000UOR         ,2020,M03,1.0,
JTS000000010000000UOR         ,2020,M04,4.5,
JTS000000010000000UOR         ,2020,M05,2.4,
JTS000000010000000UOR         ,2020,M06,2.3,
JTS000000010000000UOR         ,2020,M07,1.7,
JTS000000010000000UOR         ,2020,M08,1.4,
JTS000000010000000UOR         ,2020,M09,1.3,
JTS000000010000000UOR         ,2020,M10,1.2,
JTS000000010000000UOR         ,2020,M11,1.1,
JTS000000010000000UOR         ,2020,M12,1.0,
JTS000000020000000HIL         ,2020,M01,20.0,
JTS000000020000000HIL         ,2020,M02,21.0,
JTS000000020000000HIL         ,2020,M03,19.0,
JTS000000020000000HIL         ,2020,M04,12.0,
JTS000000020000000HIL         ,2020,M05,19.0,
JTS000000020000000HIL         ,2020,M06,14.0,
JTS000000020000000HIL         ,2020,M07,19.0,
JTS000000020000000HIL         ,2020,M08,17.0,
JTS000000020000000HIL         ,2020,M09,22.0,
JTS000000020000000HIL         ,2020,M10,20.0,
JTS000000020000000HIL         ,2020,M11,18.0,
JTS000000020000000HIL         ,2020,M12,18.0,
JTS000000020000000HIR         ,2020,M01,6.1,
JTS000000020000000HIR         ,2020,M02,6.4,
JTS000000020000000HIR         ,2020,M03,5.8,
JTS000000020000000HIR         ,2020,M04,4.2,
JTS000000020000000HIR         ,2020,M05,6.7,
JTS000000020000000HIR         ,2020,M06,4.9,
JTS000000020000000HIR         ,2020,M07,6.6,
JTS000000020000000HIR         ,2020,M08,5.8,
JTS000000020000000HIR         ,2020,M09,7.4,
JTS000000020000000HIR         ,2020,M10,6.5,
JTS000000020000000HIR         ,2020,M11,5.8,
JTS000000020000000HIR         ,2020,M12,5.8,
JTS000000020000000JOL         ,2020,M01,24.0,
JTS000000020000000JOL         ,2020,M02,23.0,
JTS000000020000000JOL         ,2020,M03,20.0,
JTS000000020000000JOL         ,2020,M04,14.0,
JTS000000020000000JOL         ,2020,M05,12.0,
JTS000000020000000JOL         ,2020,M06,13.0,
JTS000000020000000JOL         ,2020,M07,19.0,
JTS000000020000000JOL         ,2020,M08,19.0,
JTS000000020000000JOL         ,2020,M09,21.0,
JTS000000020000000JOL         ,2020,M10,22.0,
JTS000000020000000JOL         ,2020,M11,21.0,
JTS000000020000000JOL         ,2020,M12,21.0,
JTS000000020000000JOR         ,2020,M01,6.8,
JTS000000020000000JOR         ,2020,M02,6.5,
JTS000000020000000JOR         ,2020,M03,5.8,
JTS000000020000000JOR         ,2020,M04,4.7,
JTS000000020000000JOR         ,2020,M05,4.1,
JTS000000020000000JOR         ,2020,M06,4.3,
JTS000000020000000JOR         ,2020,M07,6.2,
JTS000000020000000JOR         ,2020,M08,6.1,
JTS000000020000000JOR         ,2020,M09,6.6,
JTS000000020000000JOR         ,2020,M10,6.7,
JTS000000020000000JOR         ,2020,M11,6.4,
JTS000000020000000JOR         ,2020,M12,6.4,
JTS000000020000000LDL         ,2020,M01,7.0,
JTS000000020000000LDL         ,2020,M02,7.0,
JTS000000020000000LDL         ,2020,M03,34.0,
JTS000000020000000LDL         ,2020,M04,29.0,
JTS000000020000000LDL         ,2020,M05,7.0,
JTS000000020000000LDL         ,2020,M06,7.0,
JTS000000020000000LDL         ,2020,M07,7.0,
JTS000000020000000LDL         ,2020,M08,4.0,
JTS000000020000000LDL         ,2020,M09,5.0,
JTS000000020000000LDL         ,2020,M10,4.0,
JTS000000020000000LDL         ,2020,M11,7.0,
JTS000000020000000LDL         ,2020,M12,7.0,
JTS000000020000000LDR         ,2020,M01,2.1,
JTS000000020000000LDR         ,2020,M02,2.1,
JTS000000020000000LDR         ,2020,M03,10.4,
JTS000000020000000LDR         ,2020,M04,10.2,
JTS000000020000000LDR         ,2020,M05,2.5,
JTS000000020000000LDR         ,2020,M06,2.4,
JTS000000020000000LDR         ,2020,M07,2.4,
JTS000000020000000LDR         ,2020,M08,1.4,
JTS000000020000000LDR         ,2020,M09,1.7,
JTS000000020000000LDR         ,2020,M10,1.3,
JTS000000020000000LDR         ,2020,M11,2.3,
JTS000000020000000LDR         ,2020,M12,2.3,
JTS000000020000000QUL         ,2020,M01,12.0,
JTS000000020000000QUL         ,2020,M02,12.0,
JTS000000020000000QUL         ,2020,M03,9.0,
JTS000000020000000QUL         ,2020,M04,7.0,
JTS000000020000000QUL         ,2020,M05,5.0,
JTS000000020000000QUL         ,2020,M06,7.0,
JTS000000020000000QUL         ,2020,M07,11.0,
JTS000000020000000QUL         ,2020,M08,8.0,
JTS000000020000000QUL         ,2020,M09,8.0,
JTS000000020000000QUL         ,2020,M10,5.0,
JTS000000020000000QUL         ,2020,M11,8.0,
JTS000000020000000QUL         ,2020,M12,10.0,
JTS000000020000000QUR         ,2020,M01,3.7,
JTS000000020000000QUR         ,2020,M02,3.6,
JTS000000020000000QUR         ,2020,M03,2.7,
JTS000000020000000QUR         ,2020,M04,2.5,
JTS000000020000000QUR         ,2020,M05,1.8,
JTS000000020000000QUR         ,2020,M06,2.4,
JTS000000020000000QUR         ,2020,M07,3.8,
JTS000000020000000QUR         ,2020,M08,2.8,
JTS000000020000000QUR         ,2020,M09,2.7,
JTS000000020000000QUR         ,2020,M10,1.6,
JTS000000020000000QUR         ,2020,M11,2.6,
JTS000000020000000QUR         ,2020,M12,3.2,
JTS000000020000000TSL         ,2020,M01,20.0,
JTS000000020000000TSL         ,2020,M02,21.0,
JTS000000020000000TSL         ,2020,M03,44.0,
JTS000000020000000TSL         ,2020,M04,38.0,
JTS000000020000000TSL         ,2020,M05,14.0,
JTS000000020000000TSL         ,2020,M06,16.0,
JTS000000020000000TSL         ,2020,M07,18.0,
JTS000000020000000TSL         ,2020,M08,13.0,
JTS000000020000000TSL         ,2020,M09,13.0,
JTS000000020000000TSL         ,2020,M10,10.0,
JTS000000020000000TSL         ,2020,M11,15.0,
JTS000000020000000TSL         ,2020,M12,19.0,
JTS000000020000000TSR         ,2020,M01,6.1,
JTS000000020000000TSR         ,2020,M02,6.4,
JTS000000020000000TSR         ,2020,M03,13.4,
JTS000000020000000TSR         ,2020,M04,13.4,
JTS000000020000000TSR         ,2020,M05,4.9,
JTS000000020000000TSR         ,2020,M06,5.6,
JTS000000020000000TSR         ,2020,M07,6.3,
JTS000000020000000TSR         ,2020,M08,4.5,
JTS000000020000000TSR         ,2020,M09,4.4,
JTS000000020000000TSR         ,2020,M10,3.3,
JTS000000020000000TSR         ,2020,M11,4.9,
JTS000000020000000TSR         ,2020,M12,6.2,
JTS000000020000000UOR         ,2020,M01,0.8,
JTS000000020000000UOR         ,2020,M02,0.8,
JTS000000020000000UOR         ,2020,M03,1.0,
JTS000000020000000UOR         ,2020,M04,2.9,
JTS000000020000000UOR         ,2020,M05,3.4,
JTS000000020000000UOR         ,2020,M06,3.1,
JTS000000020000000UOR         ,2020,M07,2.1,
JTS000000020000000UOR         ,2020,M08,1.4,
JTS000000020000000UOR         ,2020,M09,1.2,
JTS000000020000000UOR         ,2020,M10,1.1,
JTS000000020000000UOR         ,2020,M11,1.2,
JTS000000020000000UOR         ,2020,M12,1.2,
JTS000000040000000HIL         ,2020,M01,127.0,
JTS000000040000000HIL         ,2020,M02,124.0,
JTS000000040000000HIL         ,2020,M03,120.0,
JTS000000040000000HIL         ,2020,M04,69.0,
JTS000000040000000HIL         ,2020,M05,200.0,
JTS000000040000000HIL         ,2020,M06,160.0,
JTS000000040000000HIL         ,2020,M07,98.0,
JTS000000040000000HIL         ,2020,M08,123.0,
JTS000000040000000HIL         ,2020,M09,145.0,
JTS000000040000000HIL         ,2020,M10,129.0,
JTS000000040000000HIL         ,2020,M11,115.0,
JTS000000040000000HIL         ,2020,M12,115.0,
JTS000000040000000HIR         ,2020,M01,4.3,
JTS000000040000000HIR         ,2020,M02,4.1,
JTS000000040000000HIR         ,2020,M03,4.0,
JTS000000040000000HIR         ,2020,M04,2.6,
JTS000000040000000HIR         ,2020,M05,7.3,
JTS000000040000000HIR         ,2020,M06,5.7,
JTS000000040000000HIR         ,2020,M07,3.5,
JTS000000040000000HIR         ,2020,M08,4.4,
JTS000000040000000HIR         ,2020,M09,5.1,
JTS000000040000000HIR         ,2020,M10,4.5,
JTS000000040000000HIR         ,2020,M11,4.0,
JTS000000040000000HIR         ,2020,M12,4.0,
JTS000000040000000JOL         ,2020,M01,148.0,
JTS000000040000000JOL         ,2020,M02,156.0,
JTS000000040000000JOL         ,2020,M03,132.0,
JTS000000040000000JOL         ,2020,M04,121.0,
JTS000000040000000JOL         ,2020,M05,145.0,
JTS000000040000000JOL         ,2020,M06,141.0,
JTS000000040000000JOL         ,2020,M07,137.0,
JTS000000040000000JOL         ,2020,M08,153.0,
JTS000000040000000JOL         ,2020,M09,156.0,
JTS000000040000000JOL         ,2020,M10,156.0,
JTS000000040000000JOL         ,2020,M11,156.0,
JTS000000040000000JOL         ,2020,M12,172.0,
JTS000000040000000JOR         ,2020,M01,4.7,
JTS000000040000000JOR         ,2020,M02,5.0,
JTS000000040000000JOR         ,2020,M03,4.2,
JTS000000040000000JOR         ,2020,M04,4.4,
JTS000000040000000JOR         ,2020,M05,5.0,
JTS000000040000000JOR         ,2020,M06,4.8,
JTS000000040000000JOR         ,2020,M07,4.7,
JTS000000040000000JOR         ,2020,M08,5.1,
JTS000000040000000JOR         ,2020,M09,5.2,
JTS000000040000000JOR         ,2020,M10,5.2,
JTS000000040000000JOR         ,2020,M11,5.1,
JTS000000040000000JOR         ,2020,M12,5.6,
JTS000000040000000LDL         ,2020,M01,33.0,
JTS000000040000000LDL         ,2020,M02,34.0,
JTS000000040000000LDL         ,2020,M03,181.0,
JTS000000040000000LDL         ,2020,M04,158.0,
JTS000000040000000LDL         ,2020,M05,35.0,
JTS000000040000000LDL         ,2020,M06,37.0,
JTS000000040000000LDL         ,2020,M07,38.0,
JTS000000040000000LDL         ,2020,M08,26.0,
JTS000000040000000LDL         ,2020,M09,32.0,
JTS000000040000000LDL         ,2020,M10,24.0,
JTS000000040000000LDL         ,2020,M11,30.0,
JTS000000040000000LDL         ,2020,M12,29.0,
JTS000000040000000LDR         ,2020,M01,1.1,
JTS000000040000000LDR         ,2020,M02,1.1,
JTS000000040000000LDR         ,2020,M03,6.1,
JTS000000040000000LDR         ,2020,M04,5.9,
JTS000000040000000LDR         ,2020,M05,1.3,
JTS000000040000000LDR         ,2020,M06,1.3,
JTS000000040000000LDR         ,2020,M07,1.4,
JTS000000040000000LDR         ,2020,M08,0.9,
JTS000000040000000LDR         ,2020,M09,1.1,
JTS000000040000000LDR         ,2020,M10,0.8,
JTS000000040000000LDR         ,2020,M11,1.0,
JTS000000040000000LDR         ,2020,M12,1.0,
JTS000000040000000QUL         ,2020,M01,78.0,
JTS000000040000000QUL         ,2020,M02,78.0,
JTS000000040000000QUL         ,2020,M03,50.0,
JTS000000040000000QUL         ,2020,M04,41.0,
JTS000000040000000QUL         ,2020,M05,38.0,
JTS000000040000000QUL         ,2020,M06,53.0,
JTS000000040000000QUL         ,2020,M07,66.0,
JTS000000040000000QUL         ,2020,M08,66.0,
JTS000000040000000QUL         ,2020,M09,82.0,
JTS000000040000000QUL         ,2020,M10,72.0,
JTS000000040000000QUL         ,2020,M11,80.0,
JTS000000040000000QUL         ,2020,M12,88.0,
JTS000000040000000QUR         ,2020,M01,2.6,
JTS000000040000000QUR         ,2020,M02,2.6,
JTS000000040000000QUR         ,2020,M03,1.7,
JTS000000040000000QUR         ,2020,M04,1.5,
JTS000000040000000QUR         ,2020,M05,1.4,
JTS000000040000000QUR         ,2020,M06,1.9,
JTS000000040000000QUR         ,2020,M07,2.4,
JTS000000040000000QUR         ,2020,M08,2.3,
JTS000000040000000QUR         ,2020,M09,2.9,
JTS000000040000000QUR         ,2020,M10,2.5,
JTS000000040000000QUR         ,2020,M11,2.8,
JTS000000040000000QUR         ,2020,M12,3.0,
JTS000000040000000TSL         ,2020,M01,116.0,
JTS000000040000000TSL         ,2020,M02,117.0,
JTS000000040000000TSL         ,2020,M03,237.0,
JTS000000040000000TSL         ,2020,M04,206.0,
JTS000000040000000TSL         ,2020,M05,79.0,
JTS000000040000000TSL         ,2020,M06,99.0,
JTS000000040000000TSL         ,2020,M07,114.0,
JTS000000040000000TSL         ,2020,M08,97.0,
JTS000000040000000TSL         ,2020,M09,120.0,
JTS000000040000000TSL         ,2020,M10,101.0,
JTS000000040000000TSL         ,2020,M11,121.0,
JTS000000040000000TSL         ,2020,M12,124.0,
JTS000000040000000TSR         ,2020,M01,3.9,
JTS000000040000000TSR         ,2020,M02,3.9,
JTS000000040000000TSR         ,2020,M03,8.0,
JTS000000040000000TSR         ,2020,M04,7.8,
JTS000000040000000TSR         ,2020,M05,2.9,
JTS000000040000000TSR         ,2020,M06,3.5,
JTS000000040000000TSR         ,2020,M07,4.1,
JTS000000040000000TSR         ,2020,M08,3.4,
JTS000000040000000TSR         ,2020,M09,4.2,
JTS000000040000000TSR         ,2020,M10,3.5,
JTS000000040000000TSR         ,2020,M11,4.2,
JTS000000040000000TSR         ,2020,M12,4.3,
JTS000000040000000UOR         ,2020,M01,1.1,
JTS000000040000000UOR         ,2020,M02,1.1,
JTS000000040000000UOR         ,2020,M03,1.3,
JTS000000040000000UOR         ,2020,M04,3.9,
JTS000000040000000UOR         ,2020,M05,2.6,
JTS000000040000000UOR         ,2020,M06,2.4,
JTS000000040000000UOR         ,2020,M07,2.3,
JTS000000040000000UOR         ,2020,M08,1.8,
JTS000000040000000UOR         ,2020,M09,1.7,
JTS000000040000000UOR         ,2020,M10,1.6,
JTS000000040000000UOR         ,2020,M11,1.5,
JTS000000040000000UOR         ,2020,M12,1.3,
JTS000000050000000HIL         ,2020,M01,57.0,
JTS000000050000000HIL         ,2020,M02,55.0,
JTS000000050000000HIL         ,2020,M03,56.0,
