series_id                     ,year,period,       value,footnote_codes
JTS000000010000000TSR         ,2003,M04,4.0,
JTS000000010000000TSR         ,2003,M05,3.8,
JTS000000010000000TSR         ,2003,M06,3.7,
JTS000000010000000TSR         ,2003,M07,3.7,
JTS000000010000000TSR         ,2003,M08,4.4,
JTS000000010000000TSR         ,2003,M09,4.3,
JTS000000010000000TSR         ,2003,M10,3.8,
JTS000000010000000TSR         ,2003,M11,4.0,
JTS000000010000000TSR         ,2003,M12,4.2,
JTS000000010000000UOR         ,2003,M01,2.4,
JTS000000010000000UOR         ,2003,M02,2.8,
JTS000000010000000UOR         ,2003,M03,3.3,
JTS000000010000000UOR         ,2003,M04,3.0,
JTS000000010000000UOR         ,2003,M05,2.9,
JTS000000010000000UOR         ,2003,M06,2.8,
JTS000000010000000UOR         ,2003,M07,2.8,
JTS000000010000000UOR         ,2003,M08,2.8,
JTS000000010000000UOR         ,2003,M09,3.1,
JTS000000010000000UOR         ,2003,M10,2.5,
JTS000000010000000UOR         ,2003,M11,2.5,
JTS000000010000000UOR         ,2003,M12,2.6,
JTS000000020000000HIL         ,2003,M01,24.0,
JTS000000020000000HIL         ,2003,M02,20.0,
JTS000000020000000HIL         ,2003,M03,19.0,
JTS000000020000000HIL         ,2003,M04,19.0,
JTS000000020000000HIL         ,2003,M05,19.0,
JTS000000020000000HIL         ,2003,M06,19.0,
JTS000000020000000HIL         ,2003,M07,19.0,
JTS000000020000000HIL         ,2003,M08,19.0,
JTS000000020000000HIL         ,2003,M09,19.0,
JTS000000020000000HIL         ,2003,M10,20.0,
JTS000000020000000HIL         ,2003,M11,19.0,
JTS000000020000000HIL         ,2003,M12,21.0,
JTS000000020000000HIR         ,2003,M01,8.1,
JTS000000020000000HIR         ,2003,M02,6.7,
JTS000000020000000HIR         ,2003,M03,6.4,
JTS000000020000000HIR         ,2003,M04,6.4,
JTS000000020000000HIR         ,2003,M05,6.4,
JTS000000020000000HIR         ,2003,M06,6.3,
JTS000000020000000HIR         ,2003,M07,6.4,
JTS000000020000000HIR         ,2003,M08,6.3,
JTS000000020000000HIR         ,2003,M09,6.3,
JTS000000020000000HIR         ,2003,M10,6.7,
JTS000000020000000HIR         ,2003,M11,6.3,
JTS000000020000000HIR         ,2003,M12,7.0,
JTS000000020000000JOL         ,2003,M01,16.0,
JTS000000020000000JOL         ,2003,M02,11.0,
JTS000000020000000JOL         ,2003,M03,9.0,
JTS000000020000000JOL         ,2003,M04,12.0,
JTS000000020000000JOL         ,2003,M05,12.0,
JTS000000020000000JOL         ,2003,M06,12.0,
JTS000000020000000JOL         ,2003,M07,11.0,
JTS000000020000000JOL         ,2003,M08,11.0,
JTS000000020000000JOL         ,2003,M09,11.0,
JTS000000020000000JOL         ,2003,M10,10.0,
JTS000000020000000JOL         ,2003,M11,11.0,
JTS000000020000000JOL         ,2003,M12,12.0,
JTS000000020000000JOR         ,2003,M01,5.1,
JTS000000020000000JOR         ,2003,M02,3.6,
JTS000000020000000JOR         ,2003,M03,2.9,
JTS000000020000000JOR         ,2003,M04,3.9,
JTS000000020000000JOR         ,2003,M05,3.9,
JTS000000020000000JOR         ,2003,M06,3.8,
JTS000000020000000JOR         ,2003,M07,3.6,
JTS000000020000000JOR         ,2003,M08,3.5,
JTS000000020000000JOR         ,2003,M09,3.5,
JTS000000020000000JOR         ,2003,M10,3.2,
JTS000000020000000JOR         ,2003,M11,3.5,
JTS000000020000000JOR         ,2003,M12,3.8,
JTS000000020000000LDL         ,2003,M01,9.0,
JTS000000020000000LDL         ,2003,M02,10.0,
JTS000000020000000LDL         ,2003,M03,8.0,
JTS000000020000000LDL         ,2003,M04,7.0,
JTS000000020000000LDL         ,2003,M05,6.0,
JTS000000020000000LDL         ,2003,M06,8.0,
JTS000000020000000LDL         ,2003,M07,10.0,
JTS000000020000000LDL         ,2003,M08,9.0,
JTS000000020000000LDL         ,2003,M09,7.0,
JTS000000020000000LDL         ,2003,M10,8.0,
JTS000000020000000LDL         ,2003,M11,8.0,
JTS000000020000000LDL         ,2003,M12,8.0,
JTS000000020000000LDR         ,2003,M01,3.0,
JTS000000020000000LDR         ,2003,M02,3.4,
JTS000000020000000LDR         ,2003,M03,2.7,
JTS000000020000000LDR         ,2003,M04,2.4,
JTS000000020000000LDR         ,2003,M05,2.0,
JTS000000020000000LDR         ,2003,M06,2.7,
JTS000000020000000LDR         ,2003,M07,3.3,
JTS000000020000000LDR         ,2003,M08,3.0,
JTS000000020000000LDR         ,2003,M09,2.3,
JTS000000020000000LDR         ,2003,M10,2.7,
JTS000000020000000LDR         ,2003,M11,2.7,
JTS000000020000000LDR         ,2003,M12,2.7,
JTS000000020000000QUL         ,2003,M01,11.0,
JTS000000020000000QUL         ,2003,M02,9.0,
JTS000000020000000QUL         ,2003,M03,10.0,
JTS000000020000000QUL         ,2003,M04,10.0,
JTS000000020000000QUL         ,2003,M05,8.0,
JTS000000020000000QUL         ,2003,M06,9.0,
JTS000000020000000QUL         ,2003,M07,9.0,
JTS000000020000000QUL         ,2003,M08,8.0,
JTS000000020000000QUL         ,2003,M09,10.0,
JTS000000020000000QUL         ,2003,M10,11.0,
JTS000000020000000QUL         ,2003,M11,9.0,
JTS000000020000000QUL         ,2003,M12,10.0,
JTS000000020000000QUR         ,2003,M01,3.7,
JTS000000020000000QUR         ,2003,M02,3.0,
JTS000000020000000QUR         ,2003,M03,3.3,
JTS000000020000000QUR         ,2003,M04,3.4,
JTS000000020000000QUR         ,2003,M05,2.7,
JTS000000020000000QUR         ,2003,M06,3.0,
JTS000000020000000QUR         ,2003,M07,3.0,
JTS000000020000000QUR         ,2003,M08,2.7,
JTS000000020000000QUR         ,2003,M09,3.3,
JTS000000020000000QUR         ,2003,M10,3.7,
JTS000000020000000QUR         ,2003,M11,3.0,
JTS000000020000000QUR         ,2003,M12,3.3,
JTS000000020000000TSL         ,2003,M01,22.0,
JTS000000020000000TSL         ,2003,M02,21.0,
JTS000000020000000TSL         ,2003,M03,19.0,
JTS000000020000000TSL         ,2003,M04,19.0,
JTS000000020000000TSL         ,2003,M05,15.0,
JTS000000020000000TSL         ,2003,M06,19.0,
JTS000000020000000TSL         ,2003,M07,21.0,
JTS000000020000000TSL         ,2003,M08,18.0,
JTS000000020000000TSL         ,2003,M09,18.0,
JTS000000020000000TSL         ,2003,M10,20.0,
JTS000000020000000TSL         ,2003,M11,18.0,
JTS000000020000000TSL         ,2003,M12,19.0,
JTS000000020000000TSR         ,2003,M01,7.4,
JTS000000020000000TSR         ,2003,M02,7.0,
JTS000000020000000TSR         ,2003,M03,6.4,
JTS000000020000000TSR         ,2003,M04,6.4,
JTS000000020000000TSR         ,2003,M05,5.0,
JTS000000020000000TSR         ,2003,M06,6.3,
JTS000000020000000TSR         ,2003,M07,7.0,
JTS000000020000000TSR         ,2003,M08,6.0,
JTS000000020000000TSR         ,2003,M09,6.0,
JTS000000020000000TSR         ,2003,M10,6.7,
JTS000000020000000TSR         ,2003,M11,6.0,
JTS000000020000000TSR         ,2003,M12,6.3,
JTS000000020000000UOR         ,2003,M01,1.6,
JTS000000020000000UOR         ,2003,M02,2.3,
JTS000000020000000UOR         ,2003,M03,2.8,
JTS000000020000000UOR         ,2003,M04,2.1,
JTS000000020000000UOR         ,2003,M05,2.1,
JTS000000020000000UOR         ,2003,M06,2.2,
JTS000000020000000UOR         ,2003,M07,2.4,
JTS000000020000000UOR         ,2003,M08,2.3,
JTS000000020000000UOR         ,2003,M09,2.3,
JTS000000020000000UOR         ,2003,M10,2.6,
JTS000000020000000UOR         ,2003,M11,2.3,
JTS000000020000000UOR         ,2003,M12,2.1,
JTS000000040000000HIL         ,2003,M01,107.0,
JTS000000040000000HIL         ,2003,M02,98.0,
JTS000000040000000HIL         ,2003,M03,95.0,
JTS000000040000000HIL         ,2003,M04,104.0,
JTS000000040000000HIL         ,2003,M05,110.0,
JTS000000040000000HIL         ,2003,M06,104.0,
JTS000000040000000HIL         ,2003,M07,99.0,
JTS000000040000000HIL         ,2003,M08,112.0,
JTS000000040000000HIL         ,2003,M09,113.0,
JTS000000040000000HIL         ,2003,M10,115.0,
JTS000000040000000HIL         ,2003,M11,85.0,
JTS000000040000000HIL         ,2003,M12,98.0,
JTS000000040000000HIR         ,2003,M01,4.7,
JTS000000040000000HIR         ,2003,M02,4.3,
JTS000000040000000HIR         ,2003,M03,4.2,
JTS000000040000000HIR         ,2003,M04,4.5,
JTS000000040000000HIR         ,2003,M05,4.8,
JTS000000040000000HIR         ,2003,M06,4.5,
JTS000000040000000HIR         ,2003,M07,4.3,
JTS000000040000000HIR         ,2003,M08,4.9,
JTS000000040000000HIR         ,2003,M09,4.9,
JTS000000040000000HIR         ,2003,M10,5.0,
JTS000000040000000HIR         ,2003,M11,3.7,
JTS000000040000000HIR         ,2003,M12,4.2,
JTS000000040000000JOL         ,2003,M01,73.0,
JTS000000040000000JOL         ,2003,M02,84.0,
JTS000000040000000JOL         ,2003,M03,65.0,
JTS000000040000000JOL         ,2003,M04,62.0,
JTS000000040000000JOL         ,2003,M05,66.0,
JTS000000040000000JOL         ,2003,M06,91.0,
JTS000000040000000JOL         ,2003,M07,69.0,
JTS000000040000000JOL         ,2003,M08,61.0,
JTS000000040000000JOL         ,2003,M09,60.0,
JTS000000040000000JOL         ,2003,M10,59.0,
JTS000000040000000JOL         ,2003,M11,62.0,
JTS000000040000000JOL         ,2003,M12,64.0,
JTS000000040000000JOR         ,2003,M01,3.1,
JTS000000040000000JOR         ,2003,M02,3.6,
JTS000000040000000JOR         ,2003,M03,2.8,
JTS000000040000000JOR         ,2003,M04,2.6,
JTS000000040000000JOR         ,2003,M05,2.8,
JTS000000040000000JOR         ,2003,M06,3.8,
JTS000000040000000JOR         ,2003,M07,2.9,
JTS000000040000000JOR         ,2003,M08,2.6,
JTS000000040000000JOR         ,2003,M09,2.5,
JTS000000040000000JOR         ,2003,M10,2.5,
JTS000000040000000JOR         ,2003,M11,2.6,
JTS000000040000000JOR         ,2003,M12,2.7,
JTS000000040000000LDL         ,2003,M01,33.0,
JTS000000040000000LDL         ,2003,M02,39.0,
JTS000000040000000LDL         ,2003,M03,29.0,
JTS000000040000000LDL         ,2003,M04,39.0,
JTS000000040000000LDL         ,2003,M05,31.0,
JTS000000040000000LDL         ,2003,M06,29.0,
JTS000000040000000LDL         ,2003,M07,37.0,
JTS000000040000000LDL         ,2003,M08,44.0,
JTS000000040000000LDL         ,2003,M09,30.0,
JTS000000040000000LDL         ,2003,M10,37.0,
JTS000000040000000LDL         ,2003,M11,40.0,
JTS000000040000000LDL         ,2003,M12,54.0,
JTS000000040000000LDR         ,2003,M01,1.4,
JTS000000040000000LDR         ,2003,M02,1.7,
JTS000000040000000LDR         ,2003,M03,1.3,
JTS000000040000000LDR         ,2003,M04,1.7,
JTS000000040000000LDR         ,2003,M05,1.4,
JTS000000040000000LDR         ,2003,M06,1.3,
JTS000000040000000LDR         ,2003,M07,1.6,
JTS000000040000000LDR         ,2003,M08,1.9,
JTS000000040000000LDR         ,2003,M09,1.3,
JTS000000040000000LDR         ,2003,M10,1.6,
JTS000000040000000LDR         ,2003,M11,1.7,
JTS000000040000000LDR         ,2003,M12,2.3,
JTS000000040000000QUL         ,2003,M01,57.0,
JTS000000040000000QUL         ,2003,M02,67.0,
JTS000000040000000QUL         ,2003,M03,53.0,
JTS000000040000000QUL         ,2003,M04,52.0,
JTS000000040000000QUL         ,2003,M05,49.0,
JTS000000040000000QUL         ,2003,M06,49.0,
JTS000000040000000QUL         ,2003,M07,50.0,
JTS000000040000000QUL         ,2003,M08,54.0,
JTS000000040000000QUL         ,2003,M09,69.0,
JTS000000040000000QUL         ,2003,M10,62.0,
JTS000000040000000QUL         ,2003,M11,58.0,
JTS000000040000000QUL         ,2003,M12,53.0,
JTS000000040000000QUR         ,2003,M01,2.5,
JTS000000040000000QUR         ,2003,M02,2.9,
JTS000000040000000QUR         ,2003,M03,2.3,
JTS000000040000000QUR         ,2003,M04,2.3,
JTS000000040000000QUR         ,2003,M05,2.1,
JTS000000040000000QUR         ,2003,M06,2.1,
JTS000000040000000QUR         ,2003,M07,2.2,
JTS000000040000000QUR         ,2003,M08,2.3,
JTS000000040000000QUR         ,2003,M09,3.0,
JTS000000040000000QUR         ,2003,M10,2.7,
JTS000000040000000QUR         ,2003,M11,2.5,
JTS000000040000000QUR         ,2003,M12,2.3,
JTS000000040000000TSL         ,2003,M01,96.0,
JTS000000040000000TSL         ,2003,M02,113.0,
JTS000000040000000TSL         ,2003,M03,90.0,
JTS000000040000000TSL         ,2003,M04,96.0,
JTS000000040000000TSL         ,2003,M05,85.0,
JTS000000040000000TSL         ,2003,M06,84.0,
JTS000000040000000TSL         ,2003,M07,92.0,
JTS000000040000000TSL         ,2003,M08,103.0,
JTS000000040000000TSL         ,2003,M09,104.0,
JTS000000040000000TSL         ,2003,M10,104.0,
JTS000000040000000TSL         ,2003,M11,102.0,
JTS000000040000000TSL         ,2003,M12,111.0,
JTS000000040000000TSR         ,2003,M01,4.2,
JTS000000040000000TSR         ,2003,M02,5.0,
JTS000000040000000TSR         ,2003,M03,3.9,
JTS000000040000000TSR         ,2003,M04,4.2,
JTS000000040000000TSR         ,2003,M05,3.7,
JTS000000040000000TSR         ,2003,M06,3.7,
JTS000000040000000TSR         ,2003,M07,4.0,
JTS000000040000000TSR         ,2003,M08,4.5,
JTS000000040000000TSR         ,2003,M09,4.5,
JTS000000040000000TSR         ,2003,M10,4.5,
JTS000000040000000TSR         ,2003,M11,4.4,
JTS000000040000000TSR         ,2003,M12,4.8,
JTS000000040000000UOR         ,2003,M01,2.2,
JTS000000040000000UOR         ,2003,M02,1.9,
JTS000000040000000UOR         ,2003,M03,2.5,
JTS000000040000000UOR         ,2003,M04,2.6,
JTS000000040000000UOR         ,2003,M05,2.5,
JTS000000040000000UOR         ,2003,M06,1.8,
JTS000000040000000UOR         ,2003,M07,2.3,
JTS000000040000000UOR         ,2003,M08,2.6,
JTS000000040000000UOR         ,2003,M09,2.6,
JTS000000040000000UOR         ,2003,M10,2.6,
JTS000000040000000UOR         ,2003,M11,2.4,
JTS000000040000000UOR         ,2003,M12,2.3,
JTS000000050000000HIL         ,2003,M01,40.0,
JTS000000050000000HIL         ,2003,M02,42.0,
JTS000000050000000HIL         ,2003,M03,41.0,
