series_id                     ,year,period,       value,footnote_codes
JTS000000000000000OSL         ,2010,M07,317.0,
JTS000000000000000OSL         ,2010,M08,321.0,
JTS000000000000000OSL         ,2010,M09,318.0,
JTS000000000000000OSL         ,2010,M10,293.0,
JTS000000000000000OSL         ,2010,M11,331.0,
JTS000000000000000OSL         ,2010,M12,312.0,
JTS000000000000000OSR         ,2010,M01,0.2,
JTS000000000000000OSR         ,2010,M02,0.3,
JTS000000000000000OSR         ,2010,M03,0.2,
JTS000000000000000OSR         ,2010,M04,0.2,
JTS000000000000000OSR         ,2010,M05,0.3,
JTS000000000000000OSR         ,2010,M06,0.2,
JTS000000000000000OSR         ,2010,M07,0.2,
JTS000000000000000OSR         ,2010,M08,0.2,
JTS000000000000000OSR         ,2010,M09,0.2,
JTS000000000000000OSR         ,2010,M10,0.2,
JTS000000000000000OSR         ,2010,M11,0.3,
JTS000000000000000OSR         ,2010,M12,0.2,
JTS000000000000000QUL         ,2010,M01,1742.0,
JTS000000000000000QUL         ,2010,M02,1844.0,
JTS000000000000000QUL         ,2010,M03,1856.0,
JTS000000000000000QUL         ,2010,M04,1897.0,
JTS000000000000000QUL         ,2010,M05,1813.0,
JTS000000000000000QUL         ,2010,M06,1911.0,
JTS000000000000000QUL         ,2010,M07,1785.0,
JTS000000000000000QUL         ,2010,M08,1842.0,
JTS000000000000000QUL         ,2010,M09,1895.0,
JTS000000000000000QUL         ,2010,M10,1846.0,
JTS000000000000000QUL         ,2010,M11,1887.0,
JTS000000000000000QUL         ,2010,M12,1977.0,
JTS000000000000000QUR         ,2010,M01,1.3,
JTS000000000000000QUR         ,2010,M02,1.4,
JTS000000000000000QUR         ,2010,M03,1.4,
JTS000000000000000QUR         ,2010,M04,1.5,
JTS000000000000000QUR         ,2010,M05,1.4,
JTS000000000000000QUR         ,2010,M06,1.5,
JTS000000000000000QUR         ,2010,M07,1.4,
JTS000000000000000QUR         ,2010,M08,1.4,
JTS000000000000000QUR         ,2010,M09,1.5,
JTS000000000000000QUR         ,2010,M10,1.4,
JTS000000000000000QUR         ,2010,M11,1.4,
JTS000000000000000QUR         ,2010,M12,1.5,
JTS000000000000000TSL         ,2010,M01,3940.0,
JTS000000000000000TSL         ,2010,M02,4011.0,
JTS000000000000000TSL         ,2010,M03,4089.0,
JTS000000000000000TSL         ,2010,M04,3945.0,
JTS000000000000000TSL         ,2010,M05,3924.0,
JTS000000000000000TSL         ,2010,M06,4311.0,
JTS000000000000000TSL         ,2010,M07,4269.0,
JTS000000000000000TSL         ,2010,M08,4054.0,
JTS000000000000000TSL         ,2010,M09,4045.0,
JTS000000000000000TSL         ,2010,M10,3884.0,
JTS000000000000000TSL         ,2010,M11,4067.0,
JTS000000000000000TSL         ,2010,M12,4142.0,
JTS000000000000000TSR         ,2010,M01,3.0,
JTS000000000000000TSR         ,2010,M02,3.1,
JTS000000000000000TSR         ,2010,M03,3.1,
JTS000000000000000TSR         ,2010,M04,3.0,
JTS000000000000000TSR         ,2010,M05,3.0,
JTS000000000000000TSR         ,2010,M06,3.3,
JTS000000000000000TSR         ,2010,M07,3.3,
JTS000000000000000TSR         ,2010,M08,3.1,
JTS000000000000000TSR         ,2010,M09,3.1,
JTS000000000000000TSR         ,2010,M10,3.0,
JTS000000000000000TSR         ,2010,M11,3.1,
JTS000000000000000TSR         ,2010,M12,3.2,
JTS000000000000000UOR         ,2010,M01,5.3,
JTS000000000000000UOR         ,2010,M02,5.7,
JTS000000000000000UOR         ,2010,M03,5.7,
JTS000000000000000UOR         ,2010,M04,4.9,
JTS000000000000000UOR         ,2010,M05,5.0,
JTS000000000000000UOR         ,2010,M06,5.2,
JTS000000000000000UOR         ,2010,M07,4.7,
JTS000000000000000UOR         ,2010,M08,4.9,
JTS000000000000000UOR         ,2010,M09,5.0,
JTS000000000000000UOR         ,2010,M10,4.5,
JTS000000000000000UOR         ,2010,M11,4.7,
JTS000000000000000UOR         ,2010,M12,4.7,
JTS000000010000000HIL         ,2010,M01,49.0,
JTS000000010000000HIL         ,2010,M02,53.0,
JTS000000010000000HIL         ,2010,M03,66.0,
JTS000000010000000HIL         ,2010,M04,56.0,
JTS000000010000000HIL         ,2010,M05,61.0,
JTS000000010000000HIL         ,2010,M06,55.0,
JTS000000010000000HIL         ,2010,M07,56.0,
JTS000000010000000HIL         ,2010,M08,61.0,
JTS000000010000000HIL         ,2010,M09,55.0,
JTS000000010000000HIL         ,2010,M10,68.0,
JTS000000010000000HIL         ,2010,M11,68.0,
JTS000000010000000HIL         ,2010,M12,66.0,
JTS000000010000000HIR         ,2010,M01,2.6,
JTS000000010000000HIR         ,2010,M02,2.8,
JTS000000010000000HIR         ,2010,M03,3.5,
JTS000000010000000HIR         ,2010,M04,3.0,
JTS000000010000000HIR         ,2010,M05,3.2,
JTS000000010000000HIR         ,2010,M06,2.9,
JTS000000010000000HIR         ,2010,M07,3.0,
JTS000000010000000HIR         ,2010,M08,3.2,
JTS000000010000000HIR         ,2010,M09,2.9,
JTS000000010000000HIR         ,2010,M10,3.6,
JTS000000010000000HIR         ,2010,M11,3.6,
JTS000000010000000HIR         ,2010,M12,3.5,
JTS000000010000000JOL         ,2010,M01,43.0,
JTS000000010000000JOL         ,2010,M02,33.0,
JTS000000010000000JOL         ,2010,M03,39.0,
JTS000000010000000JOL         ,2010,M04,46.0,
JTS000000010000000JOL         ,2010,M05,45.0,
JTS000000010000000JOL         ,2010,M06,41.0,
JTS000000010000000JOL         ,2010,M07,48.0,
JTS000000010000000JOL         ,2010,M08,45.0,
JTS000000010000000JOL         ,2010,M09,44.0,
JTS000000010000000JOL         ,2010,M10,51.0,
JTS000000010000000JOL         ,2010,M11,45.0,
JTS000000010000000JOL         ,2010,M12,46.0,
JTS000000010000000JOR         ,2010,M01,2.2,
JTS000000010000000JOR         ,2010,M02,1.7,
JTS000000010000000JOR         ,2010,M03,2.0,
JTS000000010000000JOR         ,2010,M04,2.4,
JTS000000010000000JOR         ,2010,M05,2.3,
JTS000000010000000JOR         ,2010,M06,2.1,
JTS000000010000000JOR         ,2010,M07,2.5,
JTS000000010000000JOR         ,2010,M08,2.3,
JTS000000010000000JOR         ,2010,M09,2.3,
JTS000000010000000JOR         ,2010,M10,2.6,
JTS000000010000000JOR         ,2010,M11,2.3,
JTS000000010000000JOR         ,2010,M12,2.4,
JTS000000010000000LDL         ,2010,M01,22.0,
JTS000000010000000LDL         ,2010,M02,25.0,
JTS000000010000000LDL         ,2010,M03,28.0,
JTS000000010000000LDL         ,2010,M04,25.0,
JTS000000010000000LDL         ,2010,M05,25.0,
JTS000000010000000LDL         ,2010,M06,29.0,
JTS000000010000000LDL         ,2010,M07,28.0,
JTS000000010000000LDL         ,2010,M08,28.0,
JTS000000010000000LDL         ,2010,M09,24.0,
JTS000000010000000LDL         ,2010,M10,26.0,
JTS000000010000000LDL         ,2010,M11,24.0,
JTS000000010000000LDL         ,2010,M12,24.0,
JTS000000010000000LDR         ,2010,M01,1.2,
JTS000000010000000LDR         ,2010,M02,1.3,
JTS000000010000000LDR         ,2010,M03,1.5,
JTS000000010000000LDR         ,2010,M04,1.3,
JTS000000010000000LDR         ,2010,M05,1.3,
JTS000000010000000LDR         ,2010,M06,1.5,
JTS000000010000000LDR         ,2010,M07,1.5,
JTS000000010000000LDR         ,2010,M08,1.5,
JTS000000010000000LDR         ,2010,M09,1.3,
JTS000000010000000LDR         ,2010,M10,1.4,
JTS000000010000000LDR         ,2010,M11,1.3,
JTS000000010000000LDR         ,2010,M12,1.3,
JTS000000010000000QUL         ,2010,M01,25.0,
JTS000000010000000QUL         ,2010,M02,27.0,
JTS000000010000000QUL         ,2010,M03,26.0,
JTS000000010000000QUL         ,2010,M04,26.0,
JTS000000010000000QUL         ,2010,M05,28.0,
JTS000000010000000QUL         ,2010,M06,31.0,
JTS000000010000000QUL         ,2010,M07,28.0,
JTS000000010000000QUL         ,2010,M08,31.0,
JTS000000010000000QUL         ,2010,M09,29.0,
JTS000000010000000QUL         ,2010,M10,29.0,
JTS000000010000000QUL         ,2010,M11,28.0,
JTS000000010000000QUL         ,2010,M12,32.0,
JTS000000010000000QUR         ,2010,M01,1.3,
JTS000000010000000QUR         ,2010,M02,1.4,
JTS000000010000000QUR         ,2010,M03,1.4,
JTS000000010000000QUR         ,2010,M04,1.4,
JTS000000010000000QUR         ,2010,M05,1.5,
JTS000000010000000QUR         ,2010,M06,1.6,
JTS000000010000000QUR         ,2010,M07,1.5,
JTS000000010000000QUR         ,2010,M08,1.6,
JTS000000010000000QUR         ,2010,M09,1.5,
JTS000000010000000QUR         ,2010,M10,1.5,
JTS000000010000000QUR         ,2010,M11,1.5,
JTS000000010000000QUR         ,2010,M12,1.7,
JTS000000010000000TSL         ,2010,M01,53.0,
JTS000000010000000TSL         ,2010,M02,57.0,
JTS000000010000000TSL         ,2010,M03,59.0,
JTS000000010000000TSL         ,2010,M04,57.0,
JTS000000010000000TSL         ,2010,M05,58.0,
JTS000000010000000TSL         ,2010,M06,64.0,
JTS000000010000000TSL         ,2010,M07,60.0,
JTS000000010000000TSL         ,2010,M08,64.0,
JTS000000010000000TSL         ,2010,M09,58.0,
JTS000000010000000TSL         ,2010,M10,60.0,
JTS000000010000000TSL         ,2010,M11,58.0,
JTS000000010000000TSL         ,2010,M12,62.0,
JTS000000010000000TSR         ,2010,M01,2.8,
JTS000000010000000TSR         ,2010,M02,3.0,
JTS000000010000000TSR         ,2010,M03,3.1,
JTS000000010000000TSR         ,2010,M04,3.0,
JTS000000010000000TSR         ,2010,M05,3.1,
JTS000000010000000TSR         ,2010,M06,3.4,
JTS000000010000000TSR         ,2010,M07,3.2,
JTS000000010000000TSR         ,2010,M08,3.4,
JTS000000010000000TSR         ,2010,M09,3.1,
JTS000000010000000TSR         ,2010,M10,3.2,
JTS000000010000000TSR         ,2010,M11,3.1,
JTS000000010000000TSR         ,2010,M12,3.3,
JTS000000010000000UOR         ,2010,M01,5.5,
JTS000000010000000UOR         ,2010,M02,7.2,
JTS000000010000000UOR         ,2010,M03,6.0,
JTS000000010000000UOR         ,2010,M04,5.0,
JTS000000010000000UOR         ,2010,M05,5.1,
JTS000000010000000UOR         ,2010,M06,5.5,
JTS000000010000000UOR         ,2010,M07,4.6,
JTS000000010000000UOR         ,2010,M08,4.9,
JTS000000010000000UOR         ,2010,M09,5.1,
JTS000000010000000UOR         ,2010,M10,4.4,
JTS000000010000000UOR         ,2010,M11,5.0,
JTS000000010000000UOR         ,2010,M12,4.9,
JTS000000020000000HIL         ,2010,M01,16.0,
JTS000000020000000HIL         ,2010,M02,14.0,
JTS000000020000000HIL         ,2010,M03,15.0,
JTS000000020000000HIL         ,2010,M04,16.0,
JTS000000020000000HIL         ,2010,M05,18.0,
JTS000000020000000HIL         ,2010,M06,17.0,
JTS000000020000000HIL         ,2010,M07,16.0,
JTS000000020000000HIL         ,2010,M08,15.0,
JTS000000020000000HIL         ,2010,M09,16.0,
JTS000000020000000HIL         ,2010,M10,18.0,
JTS000000020000000HIL         ,2010,M11,16.0,
JTS000000020000000HIL         ,2010,M12,16.0,
JTS000000020000000HIR         ,2010,M01,5.0,
JTS000000020000000HIR         ,2010,M02,4.4,
JTS000000020000000HIR         ,2010,M03,4.7,
JTS000000020000000HIR         ,2010,M04,5.0,
JTS000000020000000HIR         ,2010,M05,5.6,
JTS000000020000000HIR         ,2010,M06,5.2,
JTS000000020000000HIR         ,2010,M07,4.9,
JTS000000020000000HIR         ,2010,M08,4.6,
JTS000000020000000HIR         ,2010,M09,4.9,
JTS000000020000000HIR         ,2010,M10,5.5,
JTS000000020000000HIR         ,2010,M11,4.9,
JTS000000020000000HIR         ,2010,M12,4.9,
JTS000000020000000JOL         ,2010,M01,11.0,
JTS000000020000000JOL         ,2010,M02,11.0,
JTS000000020000000JOL         ,2010,M03,11.0,
JTS000000020000000JOL         ,2010,M04,12.0,
JTS000000020000000JOL         ,2010,M05,11.0,
JTS000000020000000JOL         ,2010,M06,11.0,
JTS000000020000000JOL         ,2010,M07,13.0,
JTS000000020000000JOL         ,2010,M08,12.0,
JTS000000020000000JOL         ,2010,M09,13.0,
JTS000000020000000JOL         ,2010,M10,13.0,
JTS000000020000000JOL         ,2010,M11,14.0,
JTS000000020000000JOL         ,2010,M12,12.0,
JTS000000020000000JOR         ,2010,M01,3.3,
JTS000000020000000JOR         ,2010,M02,3.3,
JTS000000020000000JOR         ,2010,M03,3.3,
JTS000000020000000JOR         ,2010,M04,3.6,
JTS000000020000000JOR         ,2010,M05,3.3,
JTS000000020000000JOR         ,2010,M06,3.3,
JTS000000020000000JOR         ,2010,M07,3.8,
JTS000000020000000JOR         ,2010,M08,3.5,
JTS000000020000000JOR         ,2010,M09,3.8,
JTS000000020000000JOR         ,2010,M10,3.8,
JTS000000020000000JOR         ,2010,M11,4.1,
JTS000000020000000JOR         ,2010,M12,3.5,
JTS000000020000000LDL         ,2010,M01,8.0,
JTS000000020000000LDL         ,2010,M02,7.0,
JTS000000020000000LDL         ,2010,M03,7.0,
JTS000000020000000LDL         ,2010,M04,9.0,
JTS000000020000000LDL         ,2010,M05,8.0,
JTS000000020000000LDL         ,2010,M06,7.0,
JTS000000020000000LDL         ,2010,M07,7.0,
JTS000000020000000LDL         ,2010,M08,7.0,
JTS000000020000000LDL         ,2010,M09,7.0,
JTS000000020000000LDL         ,2010,M10,10.0,
JTS000000020000000LDL         ,2010,M11,7.0,
JTS000000020000000LDL         ,2010,M12,8.0,
JTS000000020000000LDR         ,2010,M01,2.5,
JTS000000020000000LDR         ,2010,M02,2.2,
JTS000000020000000LDR         ,2010,M03,2.2,
JTS000000020000000LDR         ,2010,M04,2.8,
JTS000000020000000LDR         ,2010,M05,2.5,
JTS000000020000000LDR         ,2010,M06,2.2,
JTS000000020000000LDR         ,2010,M07,2.1,
JTS000000020000000LDR         ,2010,M08,2.1,
JTS000000020000000LDR         ,2010,M09,2.1,
JTS000000020000000LDR         ,2010,M10,3.1,
JTS000000020000000LDR         ,2010,M11,2.1,
JTS000000020000000LDR         ,2010,M12,2.4,
JTS000000020000000QUL         ,2010,M01,5.0,
JTS000000020000000QUL         ,2010,M02,7.0,
JTS000000020000000QUL         ,2010,M03,7.0,
JTS000000020000000QUL         ,2010,M04,7.0,
JTS000000020000000QUL         ,2010,M05,6.0,
JTS000000020000000QUL         ,2010,M06,6.0,
JTS000000020000000QUL         ,2010,M07,5.0,
JTS000000020000000QUL         ,2010,M08,6.0,
JTS000000020000000QUL         ,2010,M09,7.0,
JTS000000020000000QUL         ,2010,M10,6.0,
JTS000000020000000QUL         ,2010,M11,7.0,
JTS000000020000000QUL         ,2010,M12,6.0,
JTS000000020000000QUR         ,2010,M01,1.6,
JTS000000020000000QUR         ,2010,M02,2.2,
JTS000000020000000QUR         ,2010,M03,2.2,
JTS000000020000000QUR         ,2010,M04,2.2,
JTS000000020000000QUR         ,2010,M05,1.9,
JTS000000020000000QUR         ,2010,M06,1.8,
JTS000000020000000QUR         ,2010,M07,1.5,
JTS000000020000000QUR         ,2010,M08,1.8,
JTS000000020000000QUR         ,2010,M09,2.1,
JTS000000020000000QUR         ,2010,M10,1.8,
JTS000000020000000QUR         ,2010,M11,2.1,
JTS000000020000000QUR         ,2010,M12,1.8,
JTS000000020000000TSL         ,2010,M01,15.0,
JTS000000020000000TSL         ,2010,M02,16.0,
JTS000000020000000TSL         ,2010,M03,16.0,
JTS000000020000000TSL         ,2010,M04,17.0,
JTS000000020000000TSL         ,2010,M05,17.0,
JTS000000020000000TSL         ,2010,M06,15.0,
JTS000000020000000TSL         ,2010,M07,13.0,
JTS000000020000000TSL         ,2010,M08,14.0,
JTS000000020000000TSL         ,2010,M09,16.0,
JTS000000020000000TSL         ,2010,M10,17.0,
JTS000000020000000TSL         ,2010,M11,15.0,
JTS000000020000000TSL         ,2010,M12,16.0,
JTS000000020000000TSR         ,2010,M01,4.7,
JTS000000020000000TSR         ,2010,M02,5.0,
JTS000000020000000TSR         ,2010,M03,5.0,
JTS000000020000000TSR         ,2010,M04,5.3,
JTS000000020000000TSR         ,2010,M05,5.3,
JTS000000020000000TSR         ,2010,M06,4.6,
JTS000000020000000TSR         ,2010,M07,4.0,
JTS000000020000000TSR         ,2010,M08,4.3,
JTS000000020000000TSR         ,2010,M09,4.9,
JTS000000020000000TSR         ,2010,M10,5.2,
JTS000000020000000TSR         ,2010,M11,4.6,
JTS000000020000000TSR         ,2010,M12,4.9,
JTS000000020000000UOR         ,2010,M01,2.8,
JTS000000020000000UOR         ,2010,M02,2.8,
JTS000000020000000UOR         ,2010,M03,2.8,
JTS000000020000000UOR         ,2010,M04,2.5,
JTS000000020000000UOR         ,2010,M05,2.7,
JTS000000020000000UOR         ,2010,M06,2.6,
JTS000000020000000UOR         ,2010,M07,2.2,
JTS000000020000000UOR         ,2010,M08,2.4,
JTS000000020000000UOR         ,2010,M09,2.2,
JTS000000020000000UOR         ,2010,M10,2.2,
JTS000000020000000UOR         ,2010,M11,2.1,
JTS000000020000000UOR         ,2010,M12,2.4,
JTS000000040000000HIL         ,2010,M01,77.0,
JTS000000040000000HIL         ,2010,M02,81.0,
JTS000000040000000HIL         ,2010,M03,102.0,
JTS000000040000000HIL         ,2010,M04,77.0,
JTS000000040000000HIL         ,2010,M05,87.0,
JTS000000040000000HIL         ,2010,M06,75.0,
JTS000000040000000HIL         ,2010,M07,77.0,
JTS000000040000000HIL         ,2010,M08,76.0,
JTS000000040000000HIL         ,2010,M09,69.0,
JTS000000040000000HIL         ,2010,M10,67.0,
JTS000000040000000HIL         ,2010,M11,75.0,
JTS000000040000000HIL         ,2010,M12,104.0,
JTS000000040000000HIR         ,2010,M01,3.2,
JTS000000040000000HIR         ,2010,M02,3.4,
JTS000000040000000HIR         ,2010,M03,4.3,
JTS000000040000000HIR         ,2010,M04,3.2,
JTS000000040000000HIR         ,2010,M05,3.6,
JTS000000040000000HIR         ,2010,M06,3.1,
JTS000000040000000HIR         ,2010,M07,3.2,
JTS000000040000000HIR         ,2010,M08,3.2,
JTS000000040000000HIR         ,2010,M09,2.9,
JTS000000040000000HIR         ,2010,M10,2.8,
JTS000000040000000HIR         ,2010,M11,3.1,
JTS000000040000000HIR         ,2010,M12,4.3,
JTS000000040000000JOL         ,2010,M01,56.0,
JTS000000040000000JOL         ,2010,M02,70.0,
JTS000000040000000JOL         ,2010,M03,49.0,
JTS000000040000000JOL         ,2010,M04,59.0,
JTS000000040000000JOL         ,2010,M05,65.0,
JTS000000040000000JOL         ,2010,M06,61.0,
JTS000000040000000JOL         ,2010,M07,64.0,
JTS000000040000000JOL         ,2010,M08,68.0,
JTS000000040000000JOL         ,2010,M09,64.0,
JTS000000040000000JOL         ,2010,M10,77.0,
JTS000000040000000JOL         ,2010,M11,72.0,
JTS000000040000000JOL         ,2010,M12,67.0,
JTS000000040000000JOR         ,2010,M01,2.3,
JTS000000040000000JOR         ,2010,M02,2.9,
JTS000000040000000JOR         ,2010,M03,2.0,
JTS000000040000000JOR         ,2010,M04,2.4,
JTS000000040000000JOR         ,2010,M05,2.6,
JTS000000040000000JOR         ,2010,M06,2.5,
JTS000000040000000JOR         ,2010,M07,2.6,
JTS000000040000000JOR         ,2010,M08,2.8,
JTS000000040000000JOR         ,2010,M09,2.6,
JTS000000040000000JOR         ,2010,M10,3.1,
JTS000000040000000JOR         ,2010,M11,2.9,
JTS000000040000000JOR         ,2010,M12,2.7,
JTS000000040000000LDL         ,2010,M01,35.0,
JTS000000040000000LDL         ,2010,M02,43.0,
JTS000000040000000LDL         ,2010,M03,31.0,
JTS000000040000000LDL         ,2010,M04,38.0,
JTS000000040000000LDL         ,2010,M05,25.0,
JTS000000040000000LDL         ,2010,M06,42.0,
JTS000000040000000LDL         ,2010,M07,37.0,
JTS000000040000000LDL         ,2010,M08,37.0,
JTS000000040000000LDL         ,2010,M09,35.0,
JTS000000040000000LDL         ,2010,M10,33.0,
JTS000000040000000LDL         ,2010,M11,33.0,
JTS000000040000000LDL         ,2010,M12,32.0,
JTS000000040000000LDR         ,2010,M01,1.5,
JTS000000040000000LDR         ,2010,M02,1.8,
JTS000000040000000LDR         ,2010,M03,1.3,
JTS000000040000000LDR         ,2010,M04,1.6,
JTS000000040000000LDR         ,2010,M05,1.0,
JTS000000040000000LDR         ,2010,M06,1.8,
JTS000000040000000LDR         ,2010,M07,1.6,
JTS000000040000000LDR         ,2010,M08,1.6,
JTS000000040000000LDR         ,2010,M09,1.5,
JTS000000040000000LDR         ,2010,M10,1.4,
JTS000000040000000LDR         ,2010,M11,1.4,
JTS000000040000000LDR         ,2010,M12,1.3,
JTS000000040000000QUL         ,2010,M01,41.0,
JTS000000040000000QUL         ,2010,M02,48.0,
JTS000000040000000QUL         ,2010,M03,45.0,
JTS000000040000000QUL         ,2010,M04,32.0,
JTS000000040000000QUL         ,2010,M05,41.0,
JTS000000040000000QUL         ,2010,M06,40.0,
JTS000000040000000QUL         ,2010,M07,32.0,
JTS000000040000000QUL         ,2010,M08,36.0,
JTS000000040000000QUL         ,2010,M09,39.0,
JTS000000040000000QUL         ,2010,M10,34.0,
JTS000000040000000QUL         ,2010,M11,46.0,
JTS000000040000000QUL         ,2010,M12,37.0,
JTS000000040000000QUR         ,2010,M01,1.7,
JTS000000040000000QUR         ,2010,M02,2.0,
JTS000000040000000QUR         ,2010,M03,1.9,
JTS000000040000000QUR         ,2010,M04,1.3,
JTS000000040000000QUR         ,2010,M05,1.7,
JTS000000040000000QUR         ,2010,M06,1.7,
JTS000000040000000QUR         ,2010,M07,1.3,
JTS000000040000000QUR         ,2010,M08,1.5,
JTS000000040000000QUR         ,2010,M09,1.6,
JTS000000040000000QUR         ,2010,M10,1.4,
JTS000000040000000QUR         ,2010,M11,1.9,
JTS000000040000000QUR         ,2010,M12,1.5,
JTS000000040000000TSL         ,2010,M01,82.0,
JTS000000040000000TSL         ,2010,M02,98.0,
JTS000000040000000TSL         ,2010,M03,81.0,
JTS000000040000000TSL         ,2010,M04,74.0,
JTS000000040000000TSL         ,2010,M05,73.0,
JTS000000040000000TSL         ,2010,M06,88.0,
JTS000000040000000TSL         ,2010,M07,74.0,
JTS000000040000000TSL         ,2010,M08,79.0,
JTS000000040000000TSL         ,2010,M09,81.0,
JTS000000040000000TSL         ,2010,M10,71.0,
JTS000000040000000TSL         ,2010,M11,83.0,
JTS000000040000000TSL         ,2010,M12,76.0,
JTS000000040000000TSR         ,2010,M01,3.4,
JTS000000040000000TSR         ,2010,M02,4.1,
JTS000000040000000TSR         ,2010,M03,3.4,
JTS000000040000000TSR         ,2010,M04,3.1,
JTS000000040000000TSR         ,2010,M05,3.0,
JTS000000040000000TSR         ,2010,M06,3.7,
JTS000000040000000TSR         ,2010,M07,3.1,
JTS000000040000000TSR         ,2010,M08,3.3,
JTS000000040000000TSR         ,2010,M09,3.4,
JTS000000040000000TSR         ,2010,M10,3.0,
JTS000000040000000TSR         ,2010,M11,3.5,
JTS000000040000000TSR         ,2010,M12,3.2,
JTS000000040000000UOR         ,2010,M01,5.9,
JTS000000040000000UOR         ,2010,M02,4.7,
JTS000000040000000UOR         ,2010,M03,6.7,
JTS000000040000000UOR         ,2010,M04,5.5,
JTS000000040000000UOR         ,2010,M05,5.0,
JTS000000040000000UOR         ,2010,M06,5.2,
JTS000000040000000UOR         ,2010,M07,4.9,
JTS000000040000000UOR         ,2010,M08,4.6,
JTS000000040000000UOR         ,2010,M09,4.9,
JTS000000040000000UOR         ,2010,M10,4.0,
JTS000000040000000UOR         ,2010,M11,4.3,
JTS000000040000000UOR         ,2010,M12,4.6,
JTS000000050000000HIL         ,2010,M01,30.0,
JTS000000050000000HIL         ,2010,M02,33.0,
JTS000000050000000HIL         ,2010,M03,39.0,
