series_id                     ,year,period,       value,footnote_codes
JTS000000000000000OSR         ,2012,M02,0.2,
JTS000000000000000OSR         ,2012,M03,0.2,
JTS000000000000000OSR         ,2012,M04,0.2,
JTS000000000000000OSR         ,2012,M05,0.2,
JTS000000000000000OSR         ,2012,M06,0.3,
JTS000000000000000OSR         ,2012,M07,0.3,
JTS000000000000000OSR         ,2012,M08,0.3,
JTS000000000000000OSR         ,2012,M09,0.3,
JTS000000000000000OSR         ,2012,M10,0.2,
JTS000000000000000OSR         ,2012,M11,0.3,
JTS000000000000000OSR         ,2012,M12,0.3,
JTS000000000000000QUL         ,2012,M01,2030.0,
JTS000000000000000QUL         ,2012,M02,2130.0,
JTS000000000000000QUL         ,2012,M03,2167.0,
JTS000000000000000QUL         ,2012,M04,2134.0,
JTS000000000000000QUL         ,2012,M05,2138.0,
JTS000000000000000QUL         ,2012,M06,2152.0,
JTS000000000000000QUL         ,2012,M07,2072.0,
JTS000000000000000QUL         ,2012,M08,2069.0,
JTS000000000000000QUL         ,2012,M09,1950.0,
JTS000000000000000QUL         ,2012,M10,2035.0,
JTS000000000000000QUL         ,2012,M11,2078.0,
JTS000000000000000QUL         ,2012,M12,2051.0,
JTS000000000000000QUR         ,2012,M01,1.5,
JTS000000000000000QUR         ,2012,M02,1.6,
JTS000000000000000QUR         ,2012,M03,1.6,
JTS000000000000000QUR         ,2012,M04,1.6,
JTS000000000000000QUR         ,2012,M05,1.6,
JTS000000000000000QUR         ,2012,M06,1.6,
JTS000000000000000QUR         ,2012,M07,1.5,
JTS000000000000000QUR         ,2012,M08,1.5,
JTS000000000000000QUR         ,2012,M09,1.4,
JTS000000000000000QUR         ,2012,M10,1.5,
JTS000000000000000QUR         ,2012,M11,1.5,
JTS000000000000000QUR         ,2012,M12,1.5,
JTS000000000000000TSL         ,2012,M01,4158.0,
JTS000000000000000TSL         ,2012,M02,4349.0,
JTS000000000000000TSL         ,2012,M03,4277.0,
JTS000000000000000TSL         ,2012,M04,4333.0,
JTS000000000000000TSL         ,2012,M05,4437.0,
JTS000000000000000TSL         ,2012,M06,4382.0,
JTS000000000000000TSL         ,2012,M07,4151.0,
JTS000000000000000TSL         ,2012,M08,4318.0,
JTS000000000000000TSL         ,2012,M09,4092.0,
JTS000000000000000TSL         ,2012,M10,4261.0,
JTS000000000000000TSL         ,2012,M11,4347.0,
JTS000000000000000TSL         ,2012,M12,4118.0,
JTS000000000000000TSR         ,2012,M01,3.1,
JTS000000000000000TSR         ,2012,M02,3.3,
JTS000000000000000TSR         ,2012,M03,3.2,
JTS000000000000000TSR         ,2012,M04,3.2,
JTS000000000000000TSR         ,2012,M05,3.3,
JTS000000000000000TSR         ,2012,M06,3.3,
JTS000000000000000TSR         ,2012,M07,3.1,
JTS000000000000000TSR         ,2012,M08,3.2,
JTS000000000000000TSR         ,2012,M09,3.0,
JTS000000000000000TSR         ,2012,M10,3.2,
JTS000000000000000TSR         ,2012,M11,3.2,
JTS000000000000000TSR         ,2012,M12,3.0,
JTS000000000000000UOR         ,2012,M01,3.3,
JTS000000000000000UOR         ,2012,M02,3.5,
JTS000000000000000UOR         ,2012,M03,3.2,
JTS000000000000000UOR         ,2012,M04,3.3,
JTS000000000000000UOR         ,2012,M05,3.3,
JTS000000000000000UOR         ,2012,M06,3.2,
JTS000000000000000UOR         ,2012,M07,3.4,
JTS000000000000000UOR         ,2012,M08,3.3,
JTS000000000000000UOR         ,2012,M09,3.1,
JTS000000000000000UOR         ,2012,M10,3.2,
JTS000000000000000UOR         ,2012,M11,3.1,
JTS000000000000000UOR         ,2012,M12,3.1,
JTS000000010000000HIL         ,2012,M01,72.0,
JTS000000010000000HIL         ,2012,M02,80.0,
JTS000000010000000HIL         ,2012,M03,71.0,
JTS000000010000000HIL         ,2012,M04,73.0,
JTS000000010000000HIL         ,2012,M05,71.0,
JTS000000010000000HIL         ,2012,M06,66.0,
JTS000000010000000HIL         ,2012,M07,66.0,
JTS000000010000000HIL         ,2012,M08,68.0,
JTS000000010000000HIL         ,2012,M09,69.0,
JTS000000010000000HIL         ,2012,M10,64.0,
JTS000000010000000HIL         ,2012,M11,64.0,
JTS000000010000000HIL         ,2012,M12,61.0,
JTS000000010000000HIR         ,2012,M01,3.8,
JTS000000010000000HIR         ,2012,M02,4.2,
JTS000000010000000HIR         ,2012,M03,3.7,
JTS000000010000000HIR         ,2012,M04,3.8,
JTS000000010000000HIR         ,2012,M05,3.7,
JTS000000010000000HIR         ,2012,M06,3.5,
JTS000000010000000HIR         ,2012,M07,3.5,
JTS000000010000000HIR         ,2012,M08,3.6,
JTS000000010000000HIR         ,2012,M09,3.6,
JTS000000010000000HIR         ,2012,M10,3.3,
JTS000000010000000HIR         ,2012,M11,3.3,
JTS000000010000000HIR         ,2012,M12,3.2,
JTS000000010000000JOL         ,2012,M01,66.0,
JTS000000010000000JOL         ,2012,M02,68.0,
JTS000000010000000JOL         ,2012,M03,82.0,
JTS000000010000000JOL         ,2012,M04,61.0,
JTS000000010000000JOL         ,2012,M05,62.0,
JTS000000010000000JOL         ,2012,M06,61.0,
JTS000000010000000JOL         ,2012,M07,56.0,
JTS000000010000000JOL         ,2012,M08,52.0,
JTS000000010000000JOL         ,2012,M09,65.0,
JTS000000010000000JOL         ,2012,M10,50.0,
JTS000000010000000JOL         ,2012,M11,50.0,
JTS000000010000000JOL         ,2012,M12,51.0,
JTS000000010000000JOR         ,2012,M01,3.4,
JTS000000010000000JOR         ,2012,M02,3.5,
JTS000000010000000JOR         ,2012,M03,4.1,
JTS000000010000000JOR         ,2012,M04,3.1,
JTS000000010000000JOR         ,2012,M05,3.2,
JTS000000010000000JOR         ,2012,M06,3.1,
JTS000000010000000JOR         ,2012,M07,2.9,
JTS000000010000000JOR         ,2012,M08,2.7,
JTS000000010000000JOR         ,2012,M09,3.3,
JTS000000010000000JOR         ,2012,M10,2.5,
JTS000000010000000JOR         ,2012,M11,2.5,
JTS000000010000000JOR         ,2012,M12,2.6,
JTS000000010000000LDL         ,2012,M01,30.0,
JTS000000010000000LDL         ,2012,M02,32.0,
JTS000000010000000LDL         ,2012,M03,25.0,
JTS000000010000000LDL         ,2012,M04,34.0,
JTS000000010000000LDL         ,2012,M05,40.0,
JTS000000010000000LDL         ,2012,M06,24.0,
JTS000000010000000LDL         ,2012,M07,21.0,
JTS000000010000000LDL         ,2012,M08,29.0,
JTS000000010000000LDL         ,2012,M09,29.0,
JTS000000010000000LDL         ,2012,M10,26.0,
JTS000000010000000LDL         ,2012,M11,22.0,
JTS000000010000000LDL         ,2012,M12,24.0,
JTS000000010000000LDR         ,2012,M01,1.6,
JTS000000010000000LDR         ,2012,M02,1.7,
JTS000000010000000LDR         ,2012,M03,1.3,
JTS000000010000000LDR         ,2012,M04,1.8,
JTS000000010000000LDR         ,2012,M05,2.1,
JTS000000010000000LDR         ,2012,M06,1.3,
JTS000000010000000LDR         ,2012,M07,1.1,
JTS000000010000000LDR         ,2012,M08,1.5,
JTS000000010000000LDR         ,2012,M09,1.5,
JTS000000010000000LDR         ,2012,M10,1.4,
JTS000000010000000LDR         ,2012,M11,1.1,
JTS000000010000000LDR         ,2012,M12,1.3,
JTS000000010000000QUL         ,2012,M01,35.0,
JTS000000010000000QUL         ,2012,M02,36.0,
JTS000000010000000QUL         ,2012,M03,36.0,
JTS000000010000000QUL         ,2012,M04,32.0,
JTS000000010000000QUL         ,2012,M05,32.0,
JTS000000010000000QUL         ,2012,M06,33.0,
JTS000000010000000QUL         ,2012,M07,31.0,
JTS000000010000000QUL         ,2012,M08,30.0,
JTS000000010000000QUL         ,2012,M09,35.0,
JTS000000010000000QUL         ,2012,M10,29.0,
JTS000000010000000QUL         ,2012,M11,30.0,
JTS000000010000000QUL         ,2012,M12,27.0,
JTS000000010000000QUR         ,2012,M01,1.8,
JTS000000010000000QUR         ,2012,M02,1.9,
JTS000000010000000QUR         ,2012,M03,1.9,
JTS000000010000000QUR         ,2012,M04,1.7,
JTS000000010000000QUR         ,2012,M05,1.7,
JTS000000010000000QUR         ,2012,M06,1.7,
JTS000000010000000QUR         ,2012,M07,1.6,
JTS000000010000000QUR         ,2012,M08,1.6,
JTS000000010000000QUR         ,2012,M09,1.8,
JTS000000010000000QUR         ,2012,M10,1.5,
JTS000000010000000QUR         ,2012,M11,1.6,
JTS000000010000000QUR         ,2012,M12,1.4,
JTS000000010000000TSL         ,2012,M01,69.0,
JTS000000010000000TSL         ,2012,M02,74.0,
JTS000000010000000TSL         ,2012,M03,67.0,
JTS000000010000000TSL         ,2012,M04,70.0,
JTS000000010000000TSL         ,2012,M05,77.0,
JTS000000010000000TSL         ,2012,M06,63.0,
JTS000000010000000TSL         ,2012,M07,57.0,
JTS000000010000000TSL         ,2012,M08,63.0,
JTS000000010000000TSL         ,2012,M09,68.0,
JTS000000010000000TSL         ,2012,M10,60.0,
JTS000000010000000TSL         ,2012,M11,57.0,
JTS000000010000000TSL         ,2012,M12,55.0,
JTS000000010000000TSR         ,2012,M01,3.6,
JTS000000010000000TSR         ,2012,M02,3.9,
JTS000000010000000TSR         ,2012,M03,3.5,
JTS000000010000000TSR         ,2012,M04,3.7,
JTS000000010000000TSR         ,2012,M05,4.0,
JTS000000010000000TSR         ,2012,M06,3.3,
JTS000000010000000TSR         ,2012,M07,3.0,
JTS000000010000000TSR         ,2012,M08,3.3,
JTS000000010000000TSR         ,2012,M09,3.6,
JTS000000010000000TSR         ,2012,M10,3.1,
JTS000000010000000TSR         ,2012,M11,3.0,
JTS000000010000000TSR         ,2012,M12,2.9,
JTS000000010000000UOR         ,2012,M01,2.8,
JTS000000010000000UOR         ,2012,M02,2.7,
JTS000000010000000UOR         ,2012,M03,2.2,
JTS000000010000000UOR         ,2012,M04,3.0,
JTS000000010000000UOR         ,2012,M05,2.9,
JTS000000010000000UOR         ,2012,M06,3.0,
JTS000000010000000UOR         ,2012,M07,3.2,
JTS000000010000000UOR         ,2012,M08,3.4,
JTS000000010000000UOR         ,2012,M09,2.7,
JTS000000010000000UOR         ,2012,M10,3.4,
JTS000000010000000UOR         ,2012,M11,3.4,
JTS000000010000000UOR         ,2012,M12,3.3,
JTS000000020000000HIL         ,2012,M01,18.0,
JTS000000020000000HIL         ,2012,M02,18.0,
JTS000000020000000HIL         ,2012,M03,19.0,
JTS000000020000000HIL         ,2012,M04,19.0,
JTS000000020000000HIL         ,2012,M05,19.0,
JTS000000020000000HIL         ,2012,M06,15.0,
JTS000000020000000HIL         ,2012,M07,19.0,
JTS000000020000000HIL         ,2012,M08,20.0,
JTS000000020000000HIL         ,2012,M09,14.0,
JTS000000020000000HIL         ,2012,M10,18.0,
JTS000000020000000HIL         ,2012,M11,16.0,
JTS000000020000000HIL         ,2012,M12,17.0,
JTS000000020000000HIR         ,2012,M01,5.4,
JTS000000020000000HIR         ,2012,M02,5.4,
JTS000000020000000HIR         ,2012,M03,5.7,
JTS000000020000000HIR         ,2012,M04,5.7,
JTS000000020000000HIR         ,2012,M05,5.7,
JTS000000020000000HIR         ,2012,M06,4.5,
JTS000000020000000HIR         ,2012,M07,5.7,
JTS000000020000000HIR         ,2012,M08,6.0,
JTS000000020000000HIR         ,2012,M09,4.2,
JTS000000020000000HIR         ,2012,M10,5.3,
JTS000000020000000HIR         ,2012,M11,4.7,
JTS000000020000000HIR         ,2012,M12,5.0,
JTS000000020000000JOL         ,2012,M01,13.0,
JTS000000020000000JOL         ,2012,M02,11.0,
JTS000000020000000JOL         ,2012,M03,13.0,
JTS000000020000000JOL         ,2012,M04,12.0,
JTS000000020000000JOL         ,2012,M05,12.0,
JTS000000020000000JOL         ,2012,M06,12.0,
JTS000000020000000JOL         ,2012,M07,12.0,
JTS000000020000000JOL         ,2012,M08,12.0,
JTS000000020000000JOL         ,2012,M09,13.0,
JTS000000020000000JOL         ,2012,M10,12.0,
JTS000000020000000JOL         ,2012,M11,13.0,
JTS000000020000000JOL         ,2012,M12,13.0,
JTS000000020000000JOR         ,2012,M01,3.8,
JTS000000020000000JOR         ,2012,M02,3.2,
JTS000000020000000JOR         ,2012,M03,3.7,
JTS000000020000000JOR         ,2012,M04,3.5,
JTS000000020000000JOR         ,2012,M05,3.5,
JTS000000020000000JOR         ,2012,M06,3.5,
JTS000000020000000JOR         ,2012,M07,3.5,
JTS000000020000000JOR         ,2012,M08,3.5,
JTS000000020000000JOR         ,2012,M09,3.7,
JTS000000020000000JOR         ,2012,M10,3.4,
JTS000000020000000JOR         ,2012,M11,3.7,
JTS000000020000000JOR         ,2012,M12,3.7,
JTS000000020000000LDL         ,2012,M01,7.0,
JTS000000020000000LDL         ,2012,M02,7.0,
JTS000000020000000LDL         ,2012,M03,9.0,
JTS000000020000000LDL         ,2012,M04,8.0,
JTS000000020000000LDL         ,2012,M05,7.0,
JTS000000020000000LDL         ,2012,M06,9.0,
JTS000000020000000LDL         ,2012,M07,9.0,
JTS000000020000000LDL         ,2012,M08,9.0,
JTS000000020000000LDL         ,2012,M09,8.0,
JTS000000020000000LDL         ,2012,M10,8.0,
JTS000000020000000LDL         ,2012,M11,9.0,
JTS000000020000000LDL         ,2012,M12,6.0,
JTS000000020000000LDR         ,2012,M01,2.1,
JTS000000020000000LDR         ,2012,M02,2.1,
JTS000000020000000LDR         ,2012,M03,2.7,
JTS000000020000000LDR         ,2012,M04,2.4,
JTS000000020000000LDR         ,2012,M05,2.1,
JTS000000020000000LDR         ,2012,M06,2.7,
JTS000000020000000LDR         ,2012,M07,2.7,
JTS000000020000000LDR         ,2012,M08,2.7,
JTS000000020000000LDR         ,2012,M09,2.4,
JTS000000020000000LDR         ,2012,M10,2.4,
JTS000000020000000LDR         ,2012,M11,2.7,
JTS000000020000000LDR         ,2012,M12,1.8,
JTS000000020000000QUL         ,2012,M01,8.0,
JTS000000020000000QUL         ,2012,M02,8.0,
JTS000000020000000QUL         ,2012,M03,7.0,
JTS000000020000000QUL         ,2012,M04,7.0,
JTS000000020000000QUL         ,2012,M05,9.0,
JTS000000020000000QUL         ,2012,M06,8.0,
JTS000000020000000QUL         ,2012,M07,8.0,
JTS000000020000000QUL         ,2012,M08,7.0,
JTS000000020000000QUL         ,2012,M09,7.0,
JTS000000020000000QUL         ,2012,M10,8.0,
JTS000000020000000QUL         ,2012,M11,10.0,
JTS000000020000000QUL         ,2012,M12,7.0,
JTS000000020000000QUR         ,2012,M01,2.4,
JTS000000020000000QUR         ,2012,M02,2.4,
JTS000000020000000QUR         ,2012,M03,2.1,
JTS000000020000000QUR         ,2012,M04,2.1,
JTS000000020000000QUR         ,2012,M05,2.7,
JTS000000020000000QUR         ,2012,M06,2.4,
JTS000000020000000QUR         ,2012,M07,2.4,
JTS000000020000000QUR         ,2012,M08,2.1,
JTS000000020000000QUR         ,2012,M09,2.1,
JTS000000020000000QUR         ,2012,M10,2.4,
JTS000000020000000QUR         ,2012,M11,3.0,
JTS000000020000000QUR         ,2012,M12,2.1,
JTS000000020000000TSL         ,2012,M01,16.0,
JTS000000020000000TSL         ,2012,M02,16.0,
JTS000000020000000TSL         ,2012,M03,18.0,
JTS000000020000000TSL         ,2012,M04,17.0,
JTS000000020000000TSL         ,2012,M05,18.0,
JTS000000020000000TSL         ,2012,M06,18.0,
JTS000000020000000TSL         ,2012,M07,18.0,
JTS000000020000000TSL         ,2012,M08,18.0,
JTS000000020000000TSL         ,2012,M09,17.0,
JTS000000020000000TSL         ,2012,M10,16.0,
JTS000000020000000TSL         ,2012,M11,20.0,
JTS000000020000000TSL         ,2012,M12,15.0,
JTS000000020000000TSR         ,2012,M01,4.8,
JTS000000020000000TSR         ,2012,M02,4.8,
JTS000000020000000TSR         ,2012,M03,5.4,
JTS000000020000000TSR         ,2012,M04,5.1,
JTS000000020000000TSR         ,2012,M05,5.4,
JTS000000020000000TSR         ,2012,M06,5.4,
JTS000000020000000TSR         ,2012,M07,5.4,
JTS000000020000000TSR         ,2012,M08,5.4,
JTS000000020000000TSR         ,2012,M09,5.1,
JTS000000020000000TSR         ,2012,M10,4.7,
JTS000000020000000TSR         ,2012,M11,5.9,
JTS000000020000000TSR         ,2012,M12,4.5,
JTS000000020000000UOR         ,2012,M01,2.1,
JTS000000020000000UOR         ,2012,M02,2.5,
JTS000000020000000UOR         ,2012,M03,2.1,
JTS000000020000000UOR         ,2012,M04,2.2,
JTS000000020000000UOR         ,2012,M05,2.2,
JTS000000020000000UOR         ,2012,M06,2.2,
JTS000000020000000UOR         ,2012,M07,2.2,
JTS000000020000000UOR         ,2012,M08,2.2,
JTS000000020000000UOR         ,2012,M09,2.0,
JTS000000020000000UOR         ,2012,M10,2.1,
JTS000000020000000UOR         ,2012,M11,2.0,
JTS000000020000000UOR         ,2012,M12,2.0,
JTS000000040000000HIL         ,2012,M01,73.0,
JTS000000040000000HIL         ,2012,M02,79.0,
JTS000000040000000HIL         ,2012,M03,92.0,
JTS000000040000000HIL         ,2012,M04,92.0,
JTS000000040000000HIL         ,2012,M05,85.0,
JTS000000040000000HIL         ,2012,M06,92.0,
JTS000000040000000HIL         ,2012,M07,79.0,
JTS000000040000000HIL         ,2012,M08,98.0,
JTS000000040000000HIL         ,2012,M09,98.0,
JTS000000040000000HIL         ,2012,M10,100.0,
JTS000000040000000HIL         ,2012,M11,87.0,
JTS000000040000000HIL         ,2012,M12,91.0,
JTS000000040000000HIR         ,2012,M01,3.0,
JTS000000040000000HIR         ,2012,M02,3.2,
JTS000000040000000HIR         ,2012,M03,3.8,
JTS000000040000000HIR         ,2012,M04,3.8,
JTS000000040000000HIR         ,2012,M05,3.5,
JTS000000040000000HIR         ,2012,M06,3.7,
JTS000000040000000HIR         ,2012,M07,3.2,
JTS000000040000000HIR         ,2012,M08,4.0,
JTS000000040000000HIR         ,2012,M09,4.0,
JTS000000040000000HIR         ,2012,M10,4.0,
JTS000000040000000HIR         ,2012,M11,3.5,
JTS000000040000000HIR         ,2012,M12,3.7,
JTS000000040000000JOL         ,2012,M01,81.0,
JTS000000040000000JOL         ,2012,M02,66.0,
JTS000000040000000JOL         ,2012,M03,83.0,
JTS000000040000000JOL         ,2012,M04,79.0,
JTS000000040000000JOL         ,2012,M05,73.0,
JTS000000040000000JOL         ,2012,M06,83.0,
JTS000000040000000JOL         ,2012,M07,82.0,
JTS000000040000000JOL         ,2012,M08,77.0,
JTS000000040000000JOL         ,2012,M09,75.0,
JTS000000040000000JOL         ,2012,M10,72.0,
JTS000000040000000JOL         ,2012,M11,82.0,
JTS000000040000000JOL         ,2012,M12,90.0,
JTS000000040000000JOR         ,2012,M01,3.2,
JTS000000040000000JOR         ,2012,M02,2.6,
JTS000000040000000JOR         ,2012,M03,3.3,
JTS000000040000000JOR         ,2012,M04,3.1,
JTS000000040000000JOR         ,2012,M05,2.9,
JTS000000040000000JOR         ,2012,M06,3.3,
JTS000000040000000JOR         ,2012,M07,3.2,
JTS000000040000000JOR         ,2012,M08,3.0,
JTS000000040000000JOR         ,2012,M09,2.9,
JTS000000040000000JOR         ,2012,M10,2.8,
JTS000000040000000JOR         ,2012,M11,3.2,
JTS000000040000000JOR         ,2012,M12,3.5,
JTS000000040000000LDL         ,2012,M01,27.0,
JTS000000040000000LDL         ,2012,M02,28.0,
JTS000000040000000LDL         ,2012,M03,24.0,
JTS000000040000000LDL         ,2012,M04,32.0,
JTS000000040000000LDL         ,2012,M05,33.0,
JTS000000040000000LDL         ,2012,M06,30.0,
JTS000000040000000LDL         ,2012,M07,29.0,
JTS000000040000000LDL         ,2012,M08,35.0,
JTS000000040000000LDL         ,2012,M09,35.0,
JTS000000040000000LDL         ,2012,M10,43.0,
JTS000000040000000LDL         ,2012,M11,38.0,
JTS000000040000000LDL         ,2012,M12,27.0,
JTS000000040000000LDR         ,2012,M01,1.1,
JTS000000040000000LDR         ,2012,M02,1.1,
JTS000000040000000LDR         ,2012,M03,1.0,
JTS000000040000000LDR         ,2012,M04,1.3,
JTS000000040000000LDR         ,2012,M05,1.3,
JTS000000040000000LDR         ,2012,M06,1.2,
JTS000000040000000LDR         ,2012,M07,1.2,
JTS000000040000000LDR         ,2012,M08,1.4,
JTS000000040000000LDR         ,2012,M09,1.4,
JTS000000040000000LDR         ,2012,M10,1.7,
JTS000000040000000LDR         ,2012,M11,1.5,
JTS000000040000000LDR         ,2012,M12,1.1,
JTS000000040000000QUL         ,2012,M01,39.0,
JTS000000040000000QUL         ,2012,M02,45.0,
JTS000000040000000QUL         ,2012,M03,44.0,
JTS000000040000000QUL         ,2012,M04,48.0,
JTS000000040000000QUL         ,2012,M05,47.0,
JTS000000040000000QUL         ,2012,M06,44.0,
JTS000000040000000QUL         ,2012,M07,44.0,
JTS000000040000000QUL         ,2012,M08,43.0,
JTS000000040000000QUL         ,2012,M09,41.0,
JTS000000040000000QUL         ,2012,M10,47.0,
JTS000000040000000QUL         ,2012,M11,46.0,
JTS000000040000000QUL         ,2012,M12,45.0,
JTS000000040000000QUR         ,2012,M01,1.6,
JTS000000040000000QUR         ,2012,M02,1.8,
JTS000000040000000QUR         ,2012,M03,1.8,
JTS000000040000000QUR         ,2012,M04,2.0,
JTS000000040000000QUR         ,2012,M05,1.9,
JTS000000040000000QUR         ,2012,M06,1.8,
JTS000000040000000QUR         ,2012,M07,1.8,
JTS000000040000000QUR         ,2012,M08,1.7,
JTS000000040000000QUR         ,2012,M09,1.7,
JTS000000040000000QUR         ,2012,M10,1.9,
JTS000000040000000QUR         ,2012,M11,1.9,
JTS000000040000000QUR         ,2012,M12,1.8,
JTS000000040000000TSL         ,2012,M01,70.0,
JTS000000040000000TSL         ,2012,M02,77.0,
JTS000000040000000TSL         ,2012,M03,74.0,
JTS000000040000000TSL         ,2012,M04,86.0,
JTS000000040000000TSL         ,2012,M05,86.0,
JTS000000040000000TSL         ,2012,M06,79.0,
JTS000000040000000TSL         ,2012,M07,80.0,
JTS000000040000000TSL         ,2012,M08,85.0,
JTS000000040000000TSL         ,2012,M09,82.0,
JTS000000040000000TSL         ,2012,M10,96.0,
JTS000000040000000TSL         ,2012,M11,92.0,
JTS000000040000000TSL         ,2012,M12,76.0,
JTS000000040000000TSR         ,2012,M01,2.9,
JTS000000040000000TSR         ,2012,M02,3.2,
JTS000000040000000TSR         ,2012,M03,3.0,
JTS000000040000000TSR         ,2012,M04,3.5,
JTS000000040000000TSR         ,2012,M05,3.5,
JTS000000040000000TSR         ,2012,M06,3.2,
JTS000000040000000TSR         ,2012,M07,3.3,
JTS000000040000000TSR         ,2012,M08,3.4,
JTS000000040000000TSR         ,2012,M09,3.3,
JTS000000040000000TSR         ,2012,M10,3.9,
JTS000000040000000TSR         ,2012,M11,3.7,
JTS000000040000000TSR         ,2012,M12,3.1,
JTS000000040000000UOR         ,2012,M01,3.3,
JTS000000040000000UOR         ,2012,M02,4.0,
JTS000000040000000UOR         ,2012,M03,3.1,
JTS000000040000000UOR         ,2012,M04,3.3,
JTS000000040000000UOR         ,2012,M05,3.5,
JTS000000040000000UOR         ,2012,M06,3.1,
JTS000000040000000UOR         ,2012,M07,3.1,
JTS000000040000000UOR         ,2012,M08,3.3,
JTS000000040000000UOR         ,2012,M09,3.3,
JTS000000040000000UOR         ,2012,M10,3.4,
JTS000000040000000UOR         ,2012,M11,3.0,
JTS000000040000000UOR         ,2012,M12,2.7,
JTS000000050000000HIL         ,2012,M01,41.0,
JTS000000050000000HIL         ,2012,M02,39.0,
JTS000000050000000HIL         ,2012,M03,42.0,
