series_id                     ,year,period,       value,footnote_codes
JTS000000000000000LDR         ,2002,M06,1.5,
JTS000000000000000LDR         ,2002,M07,1.6,
JTS000000000000000LDR         ,2002,M08,1.5,
JTS000000000000000LDR         ,2002,M09,1.5,
JTS000000000000000LDR         ,2002,M10,1.5,
JTS000000000000000LDR         ,2002,M11,1.5,
JTS000000000000000LDR         ,2002,M12,1.5,
JTS000000000000000OSL         ,2002,M01,365.0,
JTS000000000000000OSL         ,2002,M02,379.0,
JTS000000000000000OSL         ,2002,M03,380.0,
JTS000000000000000OSL         ,2002,M04,398.0,
JTS000000000000000OSL         ,2002,M05,330.0,
JTS000000000000000OSL         ,2002,M06,349.0,
JTS000000000000000OSL         ,2002,M07,390.0,
JTS000000000000000OSL         ,2002,M08,362.0,
JTS000000000000000OSL         ,2002,M09,376.0,
JTS000000000000000OSL         ,2002,M10,375.0,
JTS000000000000000OSL         ,2002,M11,402.0,
JTS000000000000000OSL         ,2002,M12,421.0,
JTS000000000000000OSR         ,2002,M01,0.3,
JTS000000000000000OSR         ,2002,M02,0.3,
JTS000000000000000OSR         ,2002,M03,0.3,
JTS000000000000000OSR         ,2002,M04,0.3,
JTS000000000000000OSR         ,2002,M05,0.3,
JTS000000000000000OSR         ,2002,M06,0.3,
JTS000000000000000OSR         ,2002,M07,0.3,
JTS000000000000000OSR         ,2002,M08,0.3,
JTS000000000000000OSR         ,2002,M09,0.3,
JTS000000000000000OSR         ,2002,M10,0.3,
JTS000000000000000OSR         ,2002,M11,0.3,
JTS000000000000000OSR         ,2002,M12,0.3,
JTS000000000000000QUL         ,2002,M01,2845.0,
JTS000000000000000QUL         ,2002,M02,2572.0,
JTS000000000000000QUL         ,2002,M03,2493.0,
JTS000000000000000QUL         ,2002,M04,2624.0,
JTS000000000000000QUL         ,2002,M05,2537.0,
JTS000000000000000QUL         ,2002,M06,2522.0,
JTS000000000000000QUL         ,2002,M07,2561.0,
JTS000000000000000QUL         ,2002,M08,2561.0,
JTS000000000000000QUL         ,2002,M09,2521.0,
JTS000000000000000QUL         ,2002,M10,2423.0,
JTS000000000000000QUL         ,2002,M11,2403.0,
JTS000000000000000QUL         ,2002,M12,2501.0,
JTS000000000000000QUR         ,2002,M01,2.2,
JTS000000000000000QUR         ,2002,M02,2.0,
JTS000000000000000QUR         ,2002,M03,1.9,
JTS000000000000000QUR         ,2002,M04,2.0,
JTS000000000000000QUR         ,2002,M05,1.9,
JTS000000000000000QUR         ,2002,M06,1.9,
JTS000000000000000QUR         ,2002,M07,2.0,
JTS000000000000000QUR         ,2002,M08,2.0,
JTS000000000000000QUR         ,2002,M09,1.9,
JTS000000000000000QUR         ,2002,M10,1.9,
JTS000000000000000QUR         ,2002,M11,1.8,
JTS000000000000000QUR         ,2002,M12,1.9,
JTS000000000000000TSL         ,2002,M01,5117.0,
JTS000000000000000TSL         ,2002,M02,4929.0,
JTS000000000000000TSL         ,2002,M03,4756.0,
JTS000000000000000TSL         ,2002,M04,4979.0,
JTS000000000000000TSL         ,2002,M05,4834.0,
JTS000000000000000TSL         ,2002,M06,4887.0,
JTS000000000000000TSL         ,2002,M07,5054.0,
JTS000000000000000TSL         ,2002,M08,4846.0,
JTS000000000000000TSL         ,2002,M09,4919.0,
JTS000000000000000TSL         ,2002,M10,4733.0,
JTS000000000000000TSL         ,2002,M11,4750.0,
JTS000000000000000TSL         ,2002,M12,4928.0,
JTS000000000000000TSR         ,2002,M01,3.9,
JTS000000000000000TSR         ,2002,M02,3.8,
JTS000000000000000TSR         ,2002,M03,3.6,
JTS000000000000000TSR         ,2002,M04,3.8,
JTS000000000000000TSR         ,2002,M05,3.7,
JTS000000000000000TSR         ,2002,M06,3.7,
JTS000000000000000TSR         ,2002,M07,3.9,
JTS000000000000000TSR         ,2002,M08,3.7,
JTS000000000000000TSR         ,2002,M09,3.8,
JTS000000000000000TSR         ,2002,M10,3.6,
JTS000000000000000TSR         ,2002,M11,3.6,
JTS000000000000000TSR         ,2002,M12,3.8,
JTS000000000000000UOR         ,2002,M01,2.2,
JTS000000000000000UOR         ,2002,M02,2.4,
JTS000000000000000UOR         ,2002,M03,2.3,
JTS000000000000000UOR         ,2002,M04,2.5,
JTS000000000000000UOR         ,2002,M05,2.4,
JTS000000000000000UOR         ,2002,M06,2.5,
JTS000000000000000UOR         ,2002,M07,2.5,
JTS000000000000000UOR         ,2002,M08,2.4,
JTS000000000000000UOR         ,2002,M09,2.5,
JTS000000000000000UOR         ,2002,M10,2.4,
JTS000000000000000UOR         ,2002,M11,2.4,
JTS000000000000000UOR         ,2002,M12,2.7,
JTS000000010000000HIL         ,2002,M01,64.0,
JTS000000010000000HIL         ,2002,M02,69.0,
JTS000000010000000HIL         ,2002,M03,62.0,
JTS000000010000000HIL         ,2002,M04,69.0,
JTS000000010000000HIL         ,2002,M05,68.0,
JTS000000010000000HIL         ,2002,M06,73.0,
JTS000000010000000HIL         ,2002,M07,67.0,
JTS000000010000000HIL         ,2002,M08,70.0,
JTS000000010000000HIL         ,2002,M09,67.0,
JTS000000010000000HIL         ,2002,M10,70.0,
JTS000000010000000HIL         ,2002,M11,71.0,
JTS000000010000000HIL         ,2002,M12,70.0,
JTS000000010000000HIR         ,2002,M01,3.4,
JTS000000010000000HIR         ,2002,M02,3.6,
JTS000000010000000HIR         ,2002,M03,3.3,
JTS000000010000000HIR         ,2002,M04,3.6,
JTS000000010000000HIR         ,2002,M05,3.6,
JTS000000010000000HIR         ,2002,M06,3.9,
JTS000000010000000HIR         ,2002,M07,3.5,
JTS000000010000000HIR         ,2002,M08,3.7,
JTS000000010000000HIR         ,2002,M09,3.5,
JTS000000010000000HIR         ,2002,M10,3.7,
JTS000000010000000HIR         ,2002,M11,3.7,
JTS000000010000000HIR         ,2002,M12,3.7,
JTS000000010000000JOL         ,2002,M01,55.0,
JTS000000010000000JOL         ,2002,M02,56.0,
JTS000000010000000JOL         ,2002,M03,58.0,
JTS000000010000000JOL         ,2002,M04,55.0,
JTS000000010000000JOL         ,2002,M05,51.0,
JTS000000010000000JOL         ,2002,M06,56.0,
JTS000000010000000JOL         ,2002,M07,52.0,
JTS000000010000000JOL         ,2002,M08,54.0,
JTS000000010000000JOL         ,2002,M09,47.0,
JTS000000010000000JOL         ,2002,M10,48.0,
JTS000000010000000JOL         ,2002,M11,46.0,
JTS000000010000000JOL         ,2002,M12,43.0,
JTS000000010000000JOR         ,2002,M01,2.8,
JTS000000010000000JOR         ,2002,M02,2.9,
JTS000000010000000JOR         ,2002,M03,3.0,
JTS000000010000000JOR         ,2002,M04,2.8,
JTS000000010000000JOR         ,2002,M05,2.6,
JTS000000010000000JOR         ,2002,M06,2.9,
JTS000000010000000JOR         ,2002,M07,2.7,
JTS000000010000000JOR         ,2002,M08,2.8,
JTS000000010000000JOR         ,2002,M09,2.4,
JTS000000010000000JOR         ,2002,M10,2.5,
JTS000000010000000JOR         ,2002,M11,2.4,
JTS000000010000000JOR         ,2002,M12,2.2,
JTS000000010000000LDL         ,2002,M01,30.0,
JTS000000010000000LDL         ,2002,M02,26.0,
JTS000000010000000LDL         ,2002,M03,29.0,
JTS000000010000000LDL         ,2002,M04,29.0,
JTS000000010000000LDL         ,2002,M05,33.0,
JTS000000010000000LDL         ,2002,M06,30.0,
JTS000000010000000LDL         ,2002,M07,31.0,
JTS000000010000000LDL         ,2002,M08,23.0,
JTS000000010000000LDL         ,2002,M09,28.0,
JTS000000010000000LDL         ,2002,M10,28.0,
JTS000000010000000LDL         ,2002,M11,23.0,
JTS000000010000000LDL         ,2002,M12,28.0,
JTS000000010000000LDR         ,2002,M01,1.6,
JTS000000010000000LDR         ,2002,M02,1.4,
JTS000000010000000LDR         ,2002,M03,1.5,
JTS000000010000000LDR         ,2002,M04,1.5,
JTS000000010000000LDR         ,2002,M05,1.7,
JTS000000010000000LDR         ,2002,M06,1.6,
JTS000000010000000LDR         ,2002,M07,1.6,
JTS000000010000000LDR         ,2002,M08,1.2,
JTS000000010000000LDR         ,2002,M09,1.5,
JTS000000010000000LDR         ,2002,M10,1.5,
JTS000000010000000LDR         ,2002,M11,1.2,
JTS000000010000000LDR         ,2002,M12,1.5,
JTS000000010000000QUL         ,2002,M01,38.0,
JTS000000010000000QUL         ,2002,M02,39.0,
JTS000000010000000QUL         ,2002,M03,36.0,
JTS000000010000000QUL         ,2002,M04,40.0,
JTS000000010000000QUL         ,2002,M05,36.0,
JTS000000010000000QUL         ,2002,M06,36.0,
JTS000000010000000QUL         ,2002,M07,37.0,
JTS000000010000000QUL         ,2002,M08,40.0,
JTS000000010000000QUL         ,2002,M09,37.0,
JTS000000010000000QUL         ,2002,M10,32.0,
JTS000000010000000QUL         ,2002,M11,35.0,
JTS000000010000000QUL         ,2002,M12,37.0,
JTS000000010000000QUR         ,2002,M01,2.0,
JTS000000010000000QUR         ,2002,M02,2.1,
JTS000000010000000QUR         ,2002,M03,1.9,
JTS000000010000000QUR         ,2002,M04,2.1,
JTS000000010000000QUR         ,2002,M05,1.9,
JTS000000010000000QUR         ,2002,M06,1.9,
JTS000000010000000QUR         ,2002,M07,2.0,
JTS000000010000000QUR         ,2002,M08,2.1,
JTS000000010000000QUR         ,2002,M09,1.9,
JTS000000010000000QUR         ,2002,M10,1.7,
JTS000000010000000QUR         ,2002,M11,1.8,
JTS000000010000000QUR         ,2002,M12,2.0,
JTS000000010000000TSL         ,2002,M01,72.0,
JTS000000010000000TSL         ,2002,M02,70.0,
JTS000000010000000TSL         ,2002,M03,71.0,
JTS000000010000000TSL         ,2002,M04,75.0,
JTS000000010000000TSL         ,2002,M05,74.0,
JTS000000010000000TSL         ,2002,M06,71.0,
JTS000000010000000TSL         ,2002,M07,73.0,
JTS000000010000000TSL         ,2002,M08,70.0,
JTS000000010000000TSL         ,2002,M09,69.0,
JTS000000010000000TSL         ,2002,M10,66.0,
JTS000000010000000TSL         ,2002,M11,64.0,
JTS000000010000000TSL         ,2002,M12,72.0,
JTS000000010000000TSR         ,2002,M01,3.8,
JTS000000010000000TSR         ,2002,M02,3.7,
JTS000000010000000TSR         ,2002,M03,3.7,
JTS000000010000000TSR         ,2002,M04,3.9,
JTS000000010000000TSR         ,2002,M05,3.9,
JTS000000010000000TSR         ,2002,M06,3.7,
JTS000000010000000TSR         ,2002,M07,3.9,
JTS000000010000000TSR         ,2002,M08,3.7,
JTS000000010000000TSR         ,2002,M09,3.6,
JTS000000010000000TSR         ,2002,M10,3.5,
JTS000000010000000TSR         ,2002,M11,3.4,
JTS000000010000000TSR         ,2002,M12,3.8,
JTS000000010000000UOR         ,2002,M01,2.3,
JTS000000010000000UOR         ,2002,M02,2.2,
JTS000000010000000UOR         ,2002,M03,2.2,
JTS000000010000000UOR         ,2002,M04,2.3,
JTS000000010000000UOR         ,2002,M05,2.5,
JTS000000010000000UOR         ,2002,M06,2.2,
JTS000000010000000UOR         ,2002,M07,2.4,
JTS000000010000000UOR         ,2002,M08,2.3,
JTS000000010000000UOR         ,2002,M09,2.6,
JTS000000010000000UOR         ,2002,M10,2.6,
JTS000000010000000UOR         ,2002,M11,2.7,
JTS000000010000000UOR         ,2002,M12,2.9,
JTS000000020000000HIL         ,2002,M01,18.0,
JTS000000020000000HIL         ,2002,M02,22.0,
JTS000000020000000HIL         ,2002,M03,19.0,
JTS000000020000000HIL         ,2002,M04,20.0,
JTS000000020000000HIL         ,2002,M05,19.0,
JTS000000020000000HIL         ,2002,M06,19.0,
JTS000000020000000HIL         ,2002,M07,20.0,
JTS000000020000000HIL         ,2002,M08,20.0,
JTS000000020000000HIL         ,2002,M09,21.0,
JTS000000020000000HIL         ,2002,M10,19.0,
JTS000000020000000HIL         ,2002,M11,19.0,
JTS000000020000000HIL         ,2002,M12,19.0,
JTS000000020000000HIR         ,2002,M01,6.2,
JTS000000020000000HIR         ,2002,M02,7.5,
JTS000000020000000HIR         ,2002,M03,6.5,
JTS000000020000000HIR         ,2002,M04,6.8,
JTS000000020000000HIR         ,2002,M05,6.5,
JTS000000020000000HIR         ,2002,M06,6.5,
JTS000000020000000HIR         ,2002,M07,6.8,
JTS000000020000000HIR         ,2002,M08,6.8,
JTS000000020000000HIR         ,2002,M09,7.1,
JTS000000020000000HIR         ,2002,M10,6.4,
JTS000000020000000HIR         ,2002,M11,6.4,
JTS000000020000000HIR         ,2002,M12,6.4,
JTS000000020000000JOL         ,2002,M01,12.0,
JTS000000020000000JOL         ,2002,M02,14.0,
JTS000000020000000JOL         ,2002,M03,12.0,
JTS000000020000000JOL         ,2002,M04,12.0,
JTS000000020000000JOL         ,2002,M05,12.0,
JTS000000020000000JOL         ,2002,M06,12.0,
JTS000000020000000JOL         ,2002,M07,12.0,
JTS000000020000000JOL         ,2002,M08,13.0,
JTS000000020000000JOL         ,2002,M09,11.0,
JTS000000020000000JOL         ,2002,M10,13.0,
JTS000000020000000JOL         ,2002,M11,13.0,
JTS000000020000000JOL         ,2002,M12,13.0,
JTS000000020000000JOR         ,2002,M01,4.0,
JTS000000020000000JOR         ,2002,M02,4.6,
JTS000000020000000JOR         ,2002,M03,3.9,
JTS000000020000000JOR         ,2002,M04,3.9,
JTS000000020000000JOR         ,2002,M05,3.9,
JTS000000020000000JOR         ,2002,M06,3.9,
JTS000000020000000JOR         ,2002,M07,3.9,
JTS000000020000000JOR         ,2002,M08,4.2,
JTS000000020000000JOR         ,2002,M09,3.6,
JTS000000020000000JOR         ,2002,M10,4.2,
JTS000000020000000JOR         ,2002,M11,4.2,
JTS000000020000000JOR         ,2002,M12,4.2,
JTS000000020000000LDL         ,2002,M01,8.0,
JTS000000020000000LDL         ,2002,M02,9.0,
JTS000000020000000LDL         ,2002,M03,7.0,
JTS000000020000000LDL         ,2002,M04,9.0,
JTS000000020000000LDL         ,2002,M05,7.0,
JTS000000020000000LDL         ,2002,M06,8.0,
JTS000000020000000LDL         ,2002,M07,8.0,
JTS000000020000000LDL         ,2002,M08,8.0,
JTS000000020000000LDL         ,2002,M09,8.0,
JTS000000020000000LDL         ,2002,M10,8.0,
JTS000000020000000LDL         ,2002,M11,9.0,
JTS000000020000000LDL         ,2002,M12,8.0,
JTS000000020000000LDR         ,2002,M01,2.8,
JTS000000020000000LDR         ,2002,M02,3.1,
JTS000000020000000LDR         ,2002,M03,2.4,
JTS000000020000000LDR         ,2002,M04,3.1,
JTS000000020000000LDR         ,2002,M05,2.4,
JTS000000020000000LDR         ,2002,M06,2.7,
JTS000000020000000LDR         ,2002,M07,2.7,
JTS000000020000000LDR         ,2002,M08,2.7,
JTS000000020000000LDR         ,2002,M09,2.7,
JTS000000020000000LDR         ,2002,M10,2.7,
JTS000000020000000LDR         ,2002,M11,3.0,
JTS000000020000000LDR         ,2002,M12,2.7,
JTS000000020000000QUL         ,2002,M01,9.0,
JTS000000020000000QUL         ,2002,M02,9.0,
JTS000000020000000QUL         ,2002,M03,10.0,
JTS000000020000000QUL         ,2002,M04,11.0,
JTS000000020000000QUL         ,2002,M05,10.0,
JTS000000020000000QUL         ,2002,M06,9.0,
JTS000000020000000QUL         ,2002,M07,9.0,
JTS000000020000000QUL         ,2002,M08,11.0,
JTS000000020000000QUL         ,2002,M09,10.0,
JTS000000020000000QUL         ,2002,M10,8.0,
JTS000000020000000QUL         ,2002,M11,9.0,
JTS000000020000000QUL         ,2002,M12,10.0,
JTS000000020000000QUR         ,2002,M01,3.1,
JTS000000020000000QUR         ,2002,M02,3.1,
JTS000000020000000QUR         ,2002,M03,3.4,
JTS000000020000000QUR         ,2002,M04,3.7,
JTS000000020000000QUR         ,2002,M05,3.4,
JTS000000020000000QUR         ,2002,M06,3.1,
JTS000000020000000QUR         ,2002,M07,3.1,
JTS000000020000000QUR         ,2002,M08,3.7,
JTS000000020000000QUR         ,2002,M09,3.4,
JTS000000020000000QUR         ,2002,M10,2.7,
JTS000000020000000QUR         ,2002,M11,3.0,
JTS000000020000000QUR         ,2002,M12,3.3,
JTS000000020000000TSL         ,2002,M01,19.0,
JTS000000020000000TSL         ,2002,M02,19.0,
JTS000000020000000TSL         ,2002,M03,19.0,
JTS000000020000000TSL         ,2002,M04,21.0,
JTS000000020000000TSL         ,2002,M05,19.0,
JTS000000020000000TSL         ,2002,M06,19.0,
JTS000000020000000TSL         ,2002,M07,19.0,
JTS000000020000000TSL         ,2002,M08,20.0,
JTS000000020000000TSL         ,2002,M09,19.0,
JTS000000020000000TSL         ,2002,M10,17.0,
JTS000000020000000TSL         ,2002,M11,19.0,
JTS000000020000000TSL         ,2002,M12,20.0,
JTS000000020000000TSR         ,2002,M01,6.5,
JTS000000020000000TSR         ,2002,M02,6.5,
JTS000000020000000TSR         ,2002,M03,6.5,
JTS000000020000000TSR         ,2002,M04,7.1,
JTS000000020000000TSR         ,2002,M05,6.5,
JTS000000020000000TSR         ,2002,M06,6.5,
JTS000000020000000TSR         ,2002,M07,6.4,
JTS000000020000000TSR         ,2002,M08,6.8,
JTS000000020000000TSR         ,2002,M09,6.4,
JTS000000020000000TSR         ,2002,M10,5.7,
JTS000000020000000TSR         ,2002,M11,6.4,
JTS000000020000000TSR         ,2002,M12,6.7,
JTS000000020000000UOR         ,2002,M01,1.8,
JTS000000020000000UOR         ,2002,M02,1.6,
JTS000000020000000UOR         ,2002,M03,1.9,
JTS000000020000000UOR         ,2002,M04,1.9,
JTS000000020000000UOR         ,2002,M05,1.9,
JTS000000020000000UOR         ,2002,M06,2.0,
JTS000000020000000UOR         ,2002,M07,2.0,
JTS000000020000000UOR         ,2002,M08,1.8,
JTS000000020000000UOR         ,2002,M09,2.2,
JTS000000020000000UOR         ,2002,M10,1.9,
JTS000000020000000UOR         ,2002,M11,1.9,
JTS000000020000000UOR         ,2002,M12,1.9,
JTS000000040000000HIL         ,2002,M01,97.0,
JTS000000040000000HIL         ,2002,M02,93.0,
JTS000000040000000HIL         ,2002,M03,96.0,
JTS000000040000000HIL         ,2002,M04,126.0,
JTS000000040000000HIL         ,2002,M05,100.0,
JTS000000040000000HIL         ,2002,M06,98.0,
JTS000000040000000HIL         ,2002,M07,97.0,
JTS000000040000000HIL         ,2002,M08,87.0,
JTS000000040000000HIL         ,2002,M09,101.0,
JTS000000040000000HIL         ,2002,M10,96.0,
JTS000000040000000HIL         ,2002,M11,100.0,
JTS000000040000000HIL         ,2002,M12,109.0,
JTS000000040000000HIR         ,2002,M01,4.3,
JTS000000040000000HIR         ,2002,M02,4.1,
JTS000000040000000HIR         ,2002,M03,4.3,
JTS000000040000000HIR         ,2002,M04,5.6,
JTS000000040000000HIR         ,2002,M05,4.4,
JTS000000040000000HIR         ,2002,M06,4.3,
JTS000000040000000HIR         ,2002,M07,4.3,
JTS000000040000000HIR         ,2002,M08,3.8,
JTS000000040000000HIR         ,2002,M09,4.5,
JTS000000040000000HIR         ,2002,M10,4.2,
JTS000000040000000HIR         ,2002,M11,4.4,
JTS000000040000000HIR         ,2002,M12,4.8,
JTS000000040000000JOL         ,2002,M01,64.0,
JTS000000040000000JOL         ,2002,M02,62.0,
JTS000000040000000JOL         ,2002,M03,67.0,
JTS000000040000000JOL         ,2002,M04,69.0,
JTS000000040000000JOL         ,2002,M05,73.0,
JTS000000040000000JOL         ,2002,M06,63.0,
JTS000000040000000JOL         ,2002,M07,57.0,
JTS000000040000000JOL         ,2002,M08,69.0,
JTS000000040000000JOL         ,2002,M09,62.0,
JTS000000040000000JOL         ,2002,M10,66.0,
JTS000000040000000JOL         ,2002,M11,65.0,
JTS000000040000000JOL         ,2002,M12,62.0,
JTS000000040000000JOR         ,2002,M01,2.8,
JTS000000040000000JOR         ,2002,M02,2.7,
JTS000000040000000JOR         ,2002,M03,2.9,
JTS000000040000000JOR         ,2002,M04,3.0,
JTS000000040000000JOR         ,2002,M05,3.1,
JTS000000040000000JOR         ,2002,M06,2.7,
JTS000000040000000JOR         ,2002,M07,2.5,
JTS000000040000000JOR         ,2002,M08,3.0,
JTS000000040000000JOR         ,2002,M09,2.7,
JTS000000040000000JOR         ,2002,M10,2.8,
JTS000000040000000JOR         ,2002,M11,2.8,
JTS000000040000000JOR         ,2002,M12,2.6,
JTS000000040000000LDL         ,2002,M01,34.0,
JTS000000040000000LDL         ,2002,M02,36.0,
JTS000000040000000LDL         ,2002,M03,30.0,
JTS000000040000000LDL         ,2002,M04,36.0,
JTS000000040000000LDL         ,2002,M05,33.0,
JTS000000040000000LDL         ,2002,M06,35.0,
JTS000000040000000LDL         ,2002,M07,38.0,
JTS000000040000000LDL         ,2002,M08,30.0,
JTS000000040000000LDL         ,2002,M09,34.0,
JTS000000040000000LDL         ,2002,M10,33.0,
JTS000000040000000LDL         ,2002,M11,40.0,
JTS000000040000000LDL         ,2002,M12,34.0,
JTS000000040000000LDR         ,2002,M01,1.5,
JTS000000040000000LDR         ,2002,M02,1.6,
JTS000000040000000LDR         ,2002,M03,1.3,
JTS000000040000000LDR         ,2002,M04,1.6,
JTS000000040000000LDR         ,2002,M05,1.5,
JTS000000040000000LDR         ,2002,M06,1.5,
JTS000000040000000LDR         ,2002,M07,1.7,
JTS000000040000000LDR         ,2002,M08,1.3,
JTS000000040000000LDR         ,2002,M09,1.5,
JTS000000040000000LDR         ,2002,M10,1.5,
JTS000000040000000LDR         ,2002,M11,1.8,
JTS000000040000000LDR         ,2002,M12,1.5,
JTS000000040000000QUL         ,2002,M01,60.0,
JTS000000040000000QUL         ,2002,M02,60.0,
JTS000000040000000QUL         ,2002,M03,49.0,
JTS000000040000000QUL         ,2002,M04,56.0,
JTS000000040000000QUL         ,2002,M05,60.0,
JTS000000040000000QUL         ,2002,M06,53.0,
JTS000000040000000QUL         ,2002,M07,51.0,
JTS000000040000000QUL         ,2002,M08,53.0,
JTS000000040000000QUL         ,2002,M09,54.0,
JTS000000040000000QUL         ,2002,M10,50.0,
JTS000000040000000QUL         ,2002,M11,50.0,
JTS000000040000000QUL         ,2002,M12,56.0,
JTS000000040000000QUR         ,2002,M01,2.7,
JTS000000040000000QUR         ,2002,M02,2.7,
JTS000000040000000QUR         ,2002,M03,2.2,
JTS000000040000000QUR         ,2002,M04,2.5,
JTS000000040000000QUR         ,2002,M05,2.6,
JTS000000040000000QUR         ,2002,M06,2.3,
JTS000000040000000QUR         ,2002,M07,2.3,
JTS000000040000000QUR         ,2002,M08,2.3,
JTS000000040000000QUR         ,2002,M09,2.4,
JTS000000040000000QUR         ,2002,M10,2.2,
JTS000000040000000QUR         ,2002,M11,2.2,
JTS000000040000000QUR         ,2002,M12,2.5,
JTS000000040000000TSL         ,2002,M01,102.0,
JTS000000040000000TSL         ,2002,M02,108.0,
JTS000000040000000TSL         ,2002,M03,86.0,
JTS000000040000000TSL         ,2002,M04,100.0,
JTS000000040000000TSL         ,2002,M05,100.0,
JTS000000040000000TSL         ,2002,M06,94.0,
JTS000000040000000TSL         ,2002,M07,98.0,
JTS000000040000000TSL         ,2002,M08,90.0,
JTS000000040000000TSL         ,2002,M09,95.0,
JTS000000040000000TSL         ,2002,M10,91.0,
JTS000000040000000TSL         ,2002,M11,97.0,
JTS000000040000000TSL         ,2002,M12,98.0,
JTS000000040000000TSR         ,2002,M01,4.5,
JTS000000040000000TSR         ,2002,M02,4.8,
JTS000000040000000TSR         ,2002,M03,3.8,
JTS000000040000000TSR         ,2002,M04,4.4,
JTS000000040000000TSR         ,2002,M05,4.4,
JTS000000040000000TSR         ,2002,M06,4.1,
JTS000000040000000TSR         ,2002,M07,4.3,
JTS000000040000000TSR         ,2002,M08,4.0,
JTS000000040000000TSR         ,2002,M09,4.2,
JTS000000040000000TSR         ,2002,M10,4.0,
JTS000000040000000TSR         ,2002,M11,4.2,
JTS000000040000000TSR         ,2002,M12,4.3,
JTS000000040000000UOR         ,2002,M01,2.5,
JTS000000040000000UOR         ,2002,M02,2.6,
JTS000000040000000UOR         ,2002,M03,2.5,
JTS000000040000000UOR         ,2002,M04,2.4,
JTS000000040000000UOR         ,2002,M05,2.3,
JTS000000040000000UOR         ,2002,M06,2.7,
JTS000000040000000UOR         ,2002,M07,2.9,
JTS000000040000000UOR         ,2002,M08,2.4,
JTS000000040000000UOR         ,2002,M09,2.7,
JTS000000040000000UOR         ,2002,M10,2.5,
JTS000000040000000UOR         ,2002,M11,2.5,
JTS000000040000000UOR         ,2002,M12,2.6,
JTS000000050000000HIL         ,2002,M01,52.0,
JTS000000050000000HIL         ,2002,M02,53.0,
JTS000000050000000HIL         ,2002,M03,50.0,
