series_id                     ,year,period,       value,footnote_codes
JTS000000000000000TSL         ,2024,M02,5539.0,
JTS000000000000000TSL         ,2024,M03,5330.0,
JTS000000000000000TSL         ,2024,M04,5337.0,
JTS000000000000000TSL         ,2024,M05,5422.0,P
JTS000000000000000TSR         ,2024,M01,3.5,
JTS000000000000000TSR         ,2024,M02,3.5,
JTS000000000000000TSR         ,2024,M03,3.4,
JTS000000000000000TSR         ,2024,M04,3.4,
JTS000000000000000TSR         ,2024,M05,3.4,P
JTS000000000000000UOR         ,2024,M01,0.7,
JTS000000000000000UOR         ,2024,M02,0.7,
JTS000000000000000UOR         ,2024,M03,0.8,
JTS000000000000000UOR         ,2024,M04,0.8,
JTS000000000000000UOR         ,2024,M05,0.8,P
JTS000000010000000HIL         ,2024,M01,91.0,
JTS000000010000000HIL         ,2024,M02,93.0,
JTS000000010000000HIL         ,2024,M03,90.0,
JTS000000010000000HIL         ,2024,M04,86.0,P
JTS000000010000000HIR         ,2024,M01,4.2,
JTS000000010000000HIR         ,2024,M02,4.3,
JTS000000010000000HIR         ,2024,M03,4.1,
JTS000000010000000HIR         ,2024,M04,3.9,P
JTS000000010000000JOL         ,2024,M01,131.0,
JTS000000010000000JOL         ,2024,M02,126.0,
JTS000000010000000JOL         ,2024,M03,120.0,
JTS000000010000000JOL         ,2024,M04,120.0,P
JTS000000010000000JOR         ,2024,M01,5.7,
JTS000000010000000JOR         ,2024,M02,5.4,
JTS000000010000000JOR         ,2024,M03,5.2,
JTS000000010000000JOR         ,2024,M04,5.2,P
JTS000000010000000LDL         ,2024,M01,20.0,
JTS000000010000000LDL         ,2024,M02,27.0,
JTS000000010000000LDL         ,2024,M03,29.0,
JTS000000010000000LDL         ,2024,M04,21.0,P
JTS000000010000000LDR         ,2024,M01,0.9,
JTS000000010000000LDR         ,2024,M02,1.2,
JTS000000010000000LDR         ,2024,M03,1.3,
JTS000000010000000LDR         ,2024,M04,1.0,P
JTS000000010000000QUL         ,2024,M01,58.0,
JTS000000010000000QUL         ,2024,M02,50.0,
JTS000000010000000QUL         ,2024,M03,53.0,
JTS000000010000000QUL         ,2024,M04,54.0,P
JTS000000010000000QUR         ,2024,M01,2.7,
JTS000000010000000QUR         ,2024,M02,2.3,
JTS000000010000000QUR         ,2024,M03,2.4,
JTS000000010000000QUR         ,2024,M04,2.5,P
JTS000000010000000TSL         ,2024,M01,82.0,
JTS000000010000000TSL         ,2024,M02,81.0,
JTS000000010000000TSL         ,2024,M03,89.0,
JTS000000010000000TSL         ,2024,M04,81.0,P
JTS000000010000000TSR         ,2024,M01,3.8,
JTS000000010000000TSR         ,2024,M02,3.7,
JTS000000010000000TSR         ,2024,M03,4.1,
JTS000000010000000TSR         ,2024,M04,3.7,P
JTS000000010000000UOR         ,2024,M01,0.5,
JTS000000010000000UOR         ,2024,M02,0.5,
JTS000000010000000UOR         ,2024,M03,0.6,
JTS000000010000000UOR         ,2024,M04,0.6,P
JTS000000020000000HIL         ,2024,M01,19.0,
JTS000000020000000HIL         ,2024,M02,21.0,
JTS000000020000000HIL         ,2024,M03,18.0,
JTS000000020000000HIL         ,2024,M04,18.0,P
JTS000000020000000HIR         ,2024,M01,5.7,
JTS000000020000000HIR         ,2024,M02,6.3,
JTS000000020000000HIR         ,2024,M03,5.4,
JTS000000020000000HIR         ,2024,M04,5.4,P
JTS000000020000000JOL         ,2024,M01,24.0,
JTS000000020000000JOL         ,2024,M02,27.0,
JTS000000020000000JOL         ,2024,M03,25.0,
JTS000000020000000JOL         ,2024,M04,25.0,P
JTS000000020000000JOR         ,2024,M01,6.7,
JTS000000020000000JOR         ,2024,M02,7.5,
JTS000000020000000JOR         ,2024,M03,6.9,
JTS000000020000000JOR         ,2024,M04,6.9,P
JTS000000020000000LDL         ,2024,M01,5.0,
JTS000000020000000LDL         ,2024,M02,5.0,
JTS000000020000000LDL         ,2024,M03,7.0,
JTS000000020000000LDL         ,2024,M04,6.0,P
JTS000000020000000LDR         ,2024,M01,1.5,
JTS000000020000000LDR         ,2024,M02,1.5,
JTS000000020000000LDR         ,2024,M03,2.1,
JTS000000020000000LDR         ,2024,M04,1.8,P
JTS000000020000000QUL         ,2024,M01,11.0,
JTS000000020000000QUL         ,2024,M02,13.0,
JTS000000020000000QUL         ,2024,M03,14.0,
JTS000000020000000QUL         ,2024,M04,13.0,P
JTS000000020000000QUR         ,2024,M01,3.3,
JTS000000020000000QUR         ,2024,M02,3.9,
JTS000000020000000QUR         ,2024,M03,4.2,
JTS000000020000000QUR         ,2024,M04,3.9,P
JTS000000020000000TSL         ,2024,M01,17.0,
JTS000000020000000TSL         ,2024,M02,20.0,
JTS000000020000000TSL         ,2024,M03,23.0,
JTS000000020000000TSL         ,2024,M04,21.0,P
JTS000000020000000TSR         ,2024,M01,5.1,
JTS000000020000000TSR         ,2024,M02,6.0,
JTS000000020000000TSR         ,2024,M03,6.9,
JTS000000020000000TSR         ,2024,M04,6.3,P
JTS000000020000000UOR         ,2024,M01,0.7,
JTS000000020000000UOR         ,2024,M02,0.6,
JTS000000020000000UOR         ,2024,M03,0.7,
JTS000000020000000UOR         ,2024,M04,0.7,P
JTS000000040000000HIL         ,2024,M01,126.0,
JTS000000040000000HIL         ,2024,M02,120.0,
JTS000000040000000HIL         ,2024,M03,112.0,
JTS000000040000000HIL         ,2024,M04,124.0,P
JTS000000040000000HIR         ,2024,M01,3.9,
JTS000000040000000HIR         ,2024,M02,3.7,
JTS000000040000000HIR         ,2024,M03,3.4,
JTS000000040000000HIR         ,2024,M04,3.8,P
JTS000000040000000JOL         ,2024,M01,141.0,
JTS000000040000000JOL         ,2024,M02,184.0,
JTS000000040000000JOL         ,2024,M03,149.0,
JTS000000040000000JOL         ,2024,M04,185.0,P
JTS000000040000000JOR         ,2024,M01,4.2,
JTS000000040000000JOR         ,2024,M02,5.4,
JTS000000040000000JOR         ,2024,M03,4.4,
JTS000000040000000JOR         ,2024,M04,5.4,P
JTS000000040000000LDL         ,2024,M01,38.0,
JTS000000040000000LDL         ,2024,M02,36.0,
JTS000000040000000LDL         ,2024,M03,42.0,
JTS000000040000000LDL         ,2024,M04,52.0,P
JTS000000040000000LDR         ,2024,M01,1.2,
JTS000000040000000LDR         ,2024,M02,1.1,
JTS000000040000000LDR         ,2024,M03,1.3,
JTS000000040000000LDR         ,2024,M04,1.6,P
JTS000000040000000QUL         ,2024,M01,76.0,
JTS000000040000000QUL         ,2024,M02,77.0,
JTS000000040000000QUL         ,2024,M03,63.0,
JTS000000040000000QUL         ,2024,M04,81.0,P
JTS000000040000000QUR         ,2024,M01,2.3,
JTS000000040000000QUR         ,2024,M02,2.4,
JTS000000040000000QUR         ,2024,M03,1.9,
JTS000000040000000QUR         ,2024,M04,2.5,P
JTS000000040000000TSL         ,2024,M01,120.0,
JTS000000040000000TSL         ,2024,M02,119.0,
JTS000000040000000TSL         ,2024,M03,111.0,
JTS000000040000000TSL         ,2024,M04,143.0,P
JTS000000040000000TSR         ,2024,M01,3.7,
JTS000000040000000TSR         ,2024,M02,3.7,
JTS000000040000000TSR         ,2024,M03,3.4,
JTS000000040000000TSR         ,2024,M04,4.4,P
JTS000000040000000UOR         ,2024,M01,1.1,
JTS000000040000000UOR         ,2024,M02,0.8,
JTS000000040000000UOR         ,2024,M03,1.0,
JTS000000040000000UOR         ,2024,M04,0.7,P
JTS000000050000000HIL         ,2024,M01,57.0,
JTS000000050000000HIL         ,2024,M02,60.0,
JTS000000050000000HIL         ,2024,M03,59.0,
JTS000000050000000HIL         ,2024,M04,59.0,P
JTS000000050000000HIR         ,2024,M01,4.2,
JTS000000050000000HIR         ,2024,M02,4.4,
JTS000000050000000HIR         ,2024,M03,4.3,
JTS000000050000000HIR         ,2024,M04,4.3,P
JTS000000050000000JOL         ,2024,M01,74.0,
JTS000000050000000JOL         ,2024,M02,76.0,
JTS000000050000000JOL         ,2024,M03,80.0,
JTS000000050000000JOL         ,2024,M04,87.0,P
JTS000000050000000JOR         ,2024,M01,5.2,
JTS000000050000000JOR         ,2024,M02,5.3,
JTS000000050000000JOR         ,2024,M03,5.5,
JTS000000050000000JOR         ,2024,M04,6.0,P
JTS000000050000000LDL         ,2024,M01,14.0,
JTS000000050000000LDL         ,2024,M02,17.0,
JTS000000050000000LDL         ,2024,M03,13.0,
JTS000000050000000LDL         ,2024,M04,16.0,P
JTS000000050000000LDR         ,2024,M01,1.0,
JTS000000050000000LDR         ,2024,M02,1.2,
JTS000000050000000LDR         ,2024,M03,1.0,
JTS000000050000000LDR         ,2024,M04,1.2,P
JTS000000050000000QUL         ,2024,M01,33.0,
JTS000000050000000QUL         ,2024,M02,36.0,
JTS000000050000000QUL         ,2024,M03,34.0,
JTS000000050000000QUL         ,2024,M04,35.0,P
JTS000000050000000QUR         ,2024,M01,2.4,
JTS000000050000000QUR         ,2024,M02,2.6,
JTS000000050000000QUR         ,2024,M03,2.5,
JTS000000050000000QUR         ,2024,M04,2.6,P
JTS000000050000000TSL         ,2024,M01,51.0,
JTS000000050000000TSL         ,2024,M02,55.0,
JTS000000050000000TSL         ,2024,M03,50.0,
JTS000000050000000TSL         ,2024,M04,55.0,P
JTS000000050000000TSR         ,2024,M01,3.8,
JTS000000050000000TSR         ,2024,M02,4.0,
JTS000000050000000TSR         ,2024,M03,3.7,
JTS000000050000000TSR         ,2024,M04,4.0,P
JTS000000050000000UOR         ,2024,M01,0.7,
JTS000000050000000UOR         ,2024,M02,0.7,
JTS000000050000000UOR         ,2024,M03,0.6,
JTS000000050000000UOR         ,2024,M04,0.5,P
JTS000000060000000HIL         ,2024,M01,501.0,
JTS000000060000000HIL         ,2024,M02,523.0,
JTS000000060000000HIL         ,2024,M03,584.0,
JTS000000060000000HIL         ,2024,M04,549.0,P
JTS000000060000000HIR         ,2024,M01,2.8,
JTS000000060000000HIR         ,2024,M02,2.9,
JTS000000060000000HIR         ,2024,M03,3.2,
JTS000000060000000HIR         ,2024,M04,3.1,P
JTS000000060000000JOL         ,2024,M01,773.0,
JTS000000060000000JOL         ,2024,M02,853.0,
JTS000000060000000JOL         ,2024,M03,714.0,
JTS000000060000000JOL         ,2024,M04,633.0,P
JTS000000060000000JOR         ,2024,M01,4.1,
JTS000000060000000JOR         ,2024,M02,4.5,
JTS000000060000000JOR         ,2024,M03,3.8,
JTS000000060000000JOR         ,2024,M04,3.4,P
JTS000000060000000LDL         ,2024,M01,165.0,
JTS000000060000000LDL         ,2024,M02,137.0,
JTS000000060000000LDL         ,2024,M03,143.0,
JTS000000060000000LDL         ,2024,M04,182.0,P
JTS000000060000000LDR         ,2024,M01,0.9,
JTS000000060000000LDR         ,2024,M02,0.8,
JTS000000060000000LDR         ,2024,M03,0.8,
JTS000000060000000LDR         ,2024,M04,1.0,P
JTS000000060000000QUL         ,2024,M01,316.0,
JTS000000060000000QUL         ,2024,M02,333.0,
JTS000000060000000QUL         ,2024,M03,275.0,
JTS000000060000000QUL         ,2024,M04,262.0,P
JTS000000060000000QUR         ,2024,M01,1.8,
JTS000000060000000QUR         ,2024,M02,1.9,
JTS000000060000000QUR         ,2024,M03,1.5,
JTS000000060000000QUR         ,2024,M04,1.5,P
JTS000000060000000TSL         ,2024,M01,506.0,
JTS000000060000000TSL         ,2024,M02,499.0,
JTS000000060000000TSL         ,2024,M03,448.0,
JTS000000060000000TSL         ,2024,M04,467.0,P
JTS000000060000000TSR         ,2024,M01,2.8,
JTS000000060000000TSR         ,2024,M02,2.8,
JTS000000060000000TSR         ,2024,M03,2.5,
JTS000000060000000TSR         ,2024,M04,2.6,P
JTS000000060000000UOR         ,2024,M01,1.3,
JTS000000060000000UOR         ,2024,M02,1.2,
JTS000000060000000UOR         ,2024,M03,1.4,
JTS000000060000000UOR         ,2024,M04,1.6,P
JTS000000080000000HIL         ,2024,M01,114.0,
JTS000000080000000HIL         ,2024,M02,111.0,
JTS000000080000000HIL         ,2024,M03,112.0,
JTS000000080000000HIL         ,2024,M04,121.0,P
JTS000000080000000HIR         ,2024,M01,3.8,
JTS000000080000000HIR         ,2024,M02,3.7,
JTS000000080000000HIR         ,2024,M03,3.8,
JTS000000080000000HIR         ,2024,M04,4.1,P
JTS000000080000000JOL         ,2024,M01,195.0,
JTS000000080000000JOL         ,2024,M02,201.0,
JTS000000080000000JOL         ,2024,M03,199.0,
JTS000000080000000JOL         ,2024,M04,201.0,P
JTS000000080000000JOR         ,2024,M01,6.2,
JTS000000080000000JOR         ,2024,M02,6.3,
JTS000000080000000JOR         ,2024,M03,6.3,
JTS000000080000000JOR         ,2024,M04,6.3,P
JTS000000080000000LDL         ,2024,M01,34.0,
JTS000000080000000LDL         ,2024,M02,33.0,
JTS000000080000000LDL         ,2024,M03,30.0,
JTS000000080000000LDL         ,2024,M04,33.0,P
JTS000000080000000LDR         ,2024,M01,1.1,
JTS000000080000000LDR         ,2024,M02,1.1,
JTS000000080000000LDR         ,2024,M03,1.0,
JTS000000080000000LDR         ,2024,M04,1.1,P
JTS000000080000000QUL         ,2024,M01,87.0,
JTS000000080000000QUL         ,2024,M02,75.0,
JTS000000080000000QUL         ,2024,M03,66.0,
JTS000000080000000QUL         ,2024,M04,104.0,P
JTS000000080000000QUR         ,2024,M01,2.9,
JTS000000080000000QUR         ,2024,M02,2.5,
JTS000000080000000QUR         ,2024,M03,2.2,
JTS000000080000000QUR         ,2024,M04,3.5,P
JTS000000080000000TSL         ,2024,M01,128.0,
JTS000000080000000TSL         ,2024,M02,114.0,
JTS000000080000000TSL         ,2024,M03,102.0,
JTS000000080000000TSL         ,2024,M04,150.0,P
JTS000000080000000TSR         ,2024,M01,4.3,
JTS000000080000000TSR         ,2024,M02,3.8,
JTS000000080000000TSR         ,2024,M03,3.4,
JTS000000080000000TSR         ,2024,M04,5.0,P
JTS000000080000000UOR         ,2024,M01,0.6,
JTS000000080000000UOR         ,2024,M02,0.6,
JTS000000080000000UOR         ,2024,M03,0.6,
JTS000000080000000UOR         ,2024,M04,0.6,P
JTS000000090000000HIL         ,2024,M01,63.0,
JTS000000090000000HIL         ,2024,M02,62.0,
JTS000000090000000HIL         ,2024,M03,58.0,
JTS000000090000000HIL         ,2024,M04,55.0,P
JTS000000090000000HIR         ,2024,M01,3.7,
JTS000000090000000HIR         ,2024,M02,3.6,
JTS000000090000000HIR         ,2024,M03,3.4,
JTS000000090000000HIR         ,2024,M04,3.2,P
JTS000000090000000JOL         ,2024,M01,89.0,
JTS000000090000000JOL         ,2024,M02,87.0,
JTS000000090000000JOL         ,2024,M03,87.0,
JTS000000090000000JOL         ,2024,M04,90.0,P
JTS000000090000000JOR         ,2024,M01,5.0,
JTS000000090000000JOR         ,2024,M02,4.9,
JTS000000090000000JOR         ,2024,M03,4.9,
JTS000000090000000JOR         ,2024,M04,5.0,P
JTS000000090000000LDL         ,2024,M01,19.0,
JTS000000090000000LDL         ,2024,M02,20.0,
JTS000000090000000LDL         ,2024,M03,19.0,
JTS000000090000000LDL         ,2024,M04,29.0,P
JTS000000090000000LDR         ,2024,M01,1.1,
JTS000000090000000LDR         ,2024,M02,1.2,
JTS000000090000000LDR         ,2024,M03,1.1,
JTS000000090000000LDR         ,2024,M04,1.7,P
JTS000000090000000QUL         ,2024,M01,31.0,
JTS000000090000000QUL         ,2024,M02,33.0,
JTS000000090000000QUL         ,2024,M03,33.0,
JTS000000090000000QUL         ,2024,M04,34.0,P
JTS000000090000000QUR         ,2024,M01,1.8,
JTS000000090000000QUR         ,2024,M02,1.9,
JTS000000090000000QUR         ,2024,M03,1.9,
JTS000000090000000QUR         ,2024,M04,2.0,P
JTS000000090000000TSL         ,2024,M01,53.0,
JTS000000090000000TSL         ,2024,M02,59.0,
JTS000000090000000TSL         ,2024,M03,58.0,
JTS000000090000000TSL         ,2024,M04,67.0,P
JTS000000090000000TSR         ,2024,M01,3.1,
JTS000000090000000TSR         ,2024,M02,3.5,
JTS000000090000000TSR         ,2024,M03,3.4,
JTS000000090000000TSR         ,2024,M04,3.9,P
JTS000000090000000UOR         ,2024,M01,0.9,
JTS000000090000000UOR         ,2024,M02,1.0,
JTS000000090000000UOR         ,2024,M03,1.0,
JTS000000090000000UOR         ,2024,M04,0.9,P
JTS000000100000000HIL         ,2024,M01,26.0,
JTS000000100000000HIL         ,2024,M02,24.0,
JTS000000100000000HIL         ,2024,M03,20.0,
JTS000000100000000HIL         ,2024,M04,22.0,P
JTS000000100000000HIR         ,2024,M01,5.3,
JTS000000100000000HIR         ,2024,M02,4.9,
JTS000000100000000HIR         ,2024,M03,4.1,
JTS000000100000000HIR         ,2024,M04,4.5,P
JTS000000100000000JOL         ,2024,M01,35.0,
JTS000000100000000JOL         ,2024,M02,32.0,
JTS000000100000000JOL         ,2024,M03,28.0,
JTS000000100000000JOL         ,2024,M04,26.0,P
JTS000000100000000JOR         ,2024,M01,6.7,
JTS000000100000000JOR         ,2024,M02,6.2,
JTS000000100000000JOR         ,2024,M03,5.4,
JTS000000100000000JOR         ,2024,M04,5.0,P
JTS000000100000000LDL         ,2024,M01,8.0,
JTS000000100000000LDL         ,2024,M02,6.0,
JTS000000100000000LDL         ,2024,M03,6.0,
JTS000000100000000LDL         ,2024,M04,5.0,P
JTS000000100000000LDR         ,2024,M01,1.6,
JTS000000100000000LDR         ,2024,M02,1.2,
JTS000000100000000LDR         ,2024,M03,1.2,
JTS000000100000000LDR         ,2024,M04,1.0,P
JTS000000100000000QUL         ,2024,M01,15.0,
JTS000000100000000QUL         ,2024,M02,14.0,
JTS000000100000000QUL         ,2024,M03,13.0,
JTS000000100000000QUL         ,2024,M04,13.0,P
JTS000000100000000QUR         ,2024,M01,3.1,
JTS000000100000000QUR         ,2024,M02,2.9,
JTS000000100000000QUR         ,2024,M03,2.7,
JTS000000100000000QUR         ,2024,M04,2.7,P
JTS000000100000000TSL         ,2024,M01,24.0,
JTS000000100000000TSL         ,2024,M02,22.0,
JTS000000100000000TSL         ,2024,M03,20.0,
JTS000000100000000TSL         ,2024,M04,20.0,P
JTS000000100000000TSR         ,2024,M01,4.9,
JTS000000100000000TSR         ,2024,M02,4.5,
JTS000000100000000TSR         ,2024,M03,4.1,
JTS000000100000000TSR         ,2024,M04,4.1,P
JTS000000100000000UOR         ,2024,M01,0.6,
JTS000000100000000UOR         ,2024,M02,0.6,
JTS000000100000000UOR         ,2024,M03,0.7,
JTS000000100000000UOR         ,2024,M04,0.8,P
JTS000000110000000HIL         ,2024,M01,24.0,
JTS000000110000000HIL         ,2024,M02,26.0,
JTS000000110000000HIL         ,2024,M03,23.0,
JTS000000110000000HIL         ,2024,M04,24.0,P
JTS000000110000000HIR         ,2024,M01,3.1,
JTS000000110000000HIR         ,2024,M02,3.4,
JTS000000110000000HIR         ,2024,M03,3.0,
JTS000000110000000HIR         ,2024,M04,3.1,P
JTS000000110000000JOL         ,2024,M01,46.0,
JTS000000110000000JOL         ,2024,M02,38.0,
JTS000000110000000JOL         ,2024,M03,36.0,
JTS000000110000000JOL         ,2024,M04,37.0,P
JTS000000110000000JOR         ,2024,M01,5.6,
JTS000000110000000JOR         ,2024,M02,4.7,
JTS000000110000000JOR         ,2024,M03,4.5,
JTS000000110000000JOR         ,2024,M04,4.6,P
JTS000000110000000LDL         ,2024,M01,6.0,
JTS000000110000000LDL         ,2024,M02,5.0,
JTS000000110000000LDL         ,2024,M03,6.0,
JTS000000110000000LDL         ,2024,M04,5.0,P
JTS000000110000000LDR         ,2024,M01,0.8,
JTS000000110000000LDR         ,2024,M02,0.6,
JTS000000110000000LDR         ,2024,M03,0.8,
JTS000000110000000LDR         ,2024,M04,0.7,P
JTS000000110000000QUL         ,2024,M01,14.0,
JTS000000110000000QUL         ,2024,M02,14.0,
JTS000000110000000QUL         ,2024,M03,14.0,
JTS000000110000000QUL         ,2024,M04,12.0,P
JTS000000110000000QUR         ,2024,M01,1.8,
JTS000000110000000QUR         ,2024,M02,1.8,
JTS000000110000000QUR         ,2024,M03,1.8,
JTS000000110000000QUR         ,2024,M04,1.6,P
JTS000000110000000TSL         ,2024,M01,23.0,
JTS000000110000000TSL         ,2024,M02,21.0,
JTS000000110000000TSL         ,2024,M03,23.0,
JTS000000110000000TSL         ,2024,M04,20.0,P
JTS000000110000000TSR         ,2024,M01,3.0,
JTS000000110000000TSR         ,2024,M02,2.7,
JTS000000110000000TSR         ,2024,M03,3.0,
JTS000000110000000TSR         ,2024,M04,2.6,P
JTS000000110000000UOR         ,2024,M01,0.4,
JTS000000110000000UOR         ,2024,M02,0.5,
JTS000000110000000UOR         ,2024,M03,0.6,
JTS000000110000000UOR         ,2024,M04,0.6,P
JTS000000120000000HIL         ,2024,M01,375.0,
JTS000000120000000HIL         ,2024,M02,437.0,
JTS000000120000000HIL         ,2024,M03,427.0,
JTS000000120000000HIL         ,2024,M04,407.0,P
JTS000000120000000HIR         ,2024,M01,3.8,
JTS000000120000000HIR         ,2024,M02,4.4,
JTS000000120000000HIR         ,2024,M03,4.3,
JTS000000120000000HIR         ,2024,M04,4.1,P
JTS000000120000000JOL         ,2024,M01,537.0,
JTS000000120000000JOL         ,2024,M02,530.0,
JTS000000120000000JOL         ,2024,M03,527.0,
JTS000000120000000JOL         ,2024,M04,520.0,P
JTS000000120000000JOR         ,2024,M01,5.1,
JTS000000120000000JOR         ,2024,M02,5.1,
JTS000000120000000JOR         ,2024,M03,5.1,
JTS000000120000000JOR         ,2024,M04,5.0,P
JTS000000120000000LDL         ,2024,M01,105.0,
JTS000000120000000LDL         ,2024,M02,89.0,
JTS000000120000000LDL         ,2024,M03,103.0,
JTS000000120000000LDL         ,2024,M04,76.0,P
JTS000000120000000LDR         ,2024,M01,1.1,
JTS000000120000000LDR         ,2024,M02,0.9,
JTS000000120000000LDR         ,2024,M03,1.0,
JTS000000120000000LDR         ,2024,M04,0.8,P
JTS000000120000000QUL         ,2024,M01,268.0,
JTS000000120000000QUL         ,2024,M02,297.0,
JTS000000120000000QUL         ,2024,M03,273.0,
JTS000000120000000QUL         ,2024,M04,301.0,P
JTS000000120000000QUR         ,2024,M01,2.7,
JTS000000120000000QUR         ,2024,M02,3.0,
JTS000000120000000QUR         ,2024,M03,2.8,
JTS000000120000000QUR         ,2024,M04,3.0,P
JTS000000120000000TSL         ,2024,M01,392.0,
JTS000000120000000TSL         ,2024,M02,395.0,
JTS000000120000000TSL         ,2024,M03,395.0,
JTS000000120000000TSL         ,2024,M04,396.0,P
JTS000000120000000TSR         ,2024,M01,4.0,
JTS000000120000000TSR         ,2024,M02,4.0,
JTS000000120000000TSR         ,2024,M03,4.0,
JTS000000120000000TSR         ,2024,M04,4.0,P
JTS000000120000000UOR         ,2024,M01,0.6,
JTS000000120000000UOR         ,2024,M02,0.7,
JTS000000120000000UOR         ,2024,M03,0.7,
JTS000000120000000UOR         ,2024,M04,0.7,P
JTS000000130000000HIL         ,2024,M01,212.0,
JTS000000130000000HIL         ,2024,M02,206.0,
JTS000000130000000HIL         ,2024,M03,191.0,
JTS000000130000000HIL         ,2024,M04,204.0,P
JTS000000130000000HIR         ,2024,M01,4.3,
JTS000000130000000HIR         ,2024,M02,4.2,
JTS000000130000000HIR         ,2024,M03,3.9,
JTS000000130000000HIR         ,2024,M04,4.1,P
JTS000000130000000JOL         ,2024,M01,281.0,
JTS000000130000000JOL         ,2024,M02,270.0,
JTS000000130000000JOL         ,2024,M03,256.0,
JTS000000130000000JOL         ,2024,M04,262.0,P
JTS000000130000000JOR         ,2024,M01,5.4,
JTS000000130000000JOR         ,2024,M02,5.2,
JTS000000130000000JOR         ,2024,M03,4.9,
JTS000000130000000JOR         ,2024,M04,5.0,P
JTS000000130000000LDL         ,2024,M01,52.0,
JTS000000130000000LDL         ,2024,M02,53.0,
JTS000000130000000LDL         ,2024,M03,38.0,
JTS000000130000000LDL         ,2024,M04,48.0,P
JTS000000130000000LDR         ,2024,M01,1.1,
JTS000000130000000LDR         ,2024,M02,1.1,
JTS000000130000000LDR         ,2024,M03,0.8,
JTS000000130000000LDR         ,2024,M04,1.0,P
JTS000000130000000QUL         ,2024,M01,124.0,
JTS000000130000000QUL         ,2024,M02,108.0,
JTS000000130000000QUL         ,2024,M03,119.0,
JTS000000130000000QUL         ,2024,M04,111.0,P
JTS000000130000000QUR         ,2024,M01,2.5,
JTS000000130000000QUR         ,2024,M02,2.2,
JTS000000130000000QUR         ,2024,M03,2.4,
JTS000000130000000QUR         ,2024,M04,2.2,P
JTS000000130000000TSL         ,2024,M01,191.0,
JTS000000130000000TSL         ,2024,M02,169.0,
JTS000000130000000TSL         ,2024,M03,167.0,
JTS000000130000000TSL         ,2024,M04,170.0,P
JTS000000130000000TSR         ,2024,M01,3.9,
JTS000000130000000TSR         ,2024,M02,3.4,
JTS000000130000000TSR         ,2024,M03,3.4,
JTS000000130000000TSR         ,2024,M04,3.4,P
JTS000000130000000UOR         ,2024,M01,0.6,
JTS000000130000000UOR         ,2024,M02,0.6,
JTS000000130000000UOR         ,2024,M03,0.6,
JTS000000130000000UOR         ,2024,M04,0.6,P
JTS000000150000000HIL         ,2024,M01,18.0,
JTS000000150000000HIL         ,2024,M02,22.0,
