area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
18,Indiana,00-0000,2811920,15.26,8.44,10.3,23.45,34.7
18,Indiana,11-0000,119150,38.55,19.6,27.19,53.6,74.48
18,Indiana,11-1011,4280,76.56,37.41,51.09,#,#
18,Indiana,11-1021,26980,45.76,23.21,32.1,66.92,#
18,Indiana,11-1031,1360,*,*,*,*,*
18,Indiana,11-2011,340,30.25,16.53,22.36,40.74,58.76
18,Indiana,11-2021,2520,45.95,26.4,34.87,60.17,76.98
18,Indiana,11-2022,6650,41.21,21.05,28.73,57.41,80.03
18,Indiana,11-2031,840,34.54,20.96,25.63,46.39,66.87
18,Indiana,11-3011,3480,34.28,18.71,25.55,44.72,56.37
18,Indiana,11-3021,4040,48.27,32.06,39.65,58.95,71.66
18,Indiana,11-3031,7950,45.17,24.01,32.85,58.67,77.5
18,Indiana,11-3051,7600,38.39,24.63,30.52,48.37,62.63
18,Indiana,11-3061,1560,41.43,25.05,31.47,51.86,62.55
18,Indiana,11-3071,2440,36.37,23.67,30.37,47.42,57.25
18,Indiana,11-3111,350,38.2,23.75,29.93,48.86,66.02
18,Indiana,11-3121,1600,43.44,26.23,33.72,54.65,68.33
18,Indiana,11-3131,600,33.43,20.97,26.18,42.23,52.78
18,Indiana,11-9013,**,32.34,14.86,21.32,40.73,#
18,Indiana,11-9021,4680,37.63,22.6,29.5,47.81,59.41
18,Indiana,11-9031,780,18.84,13.55,15.95,23,29.39
18,Indiana,11-9032,4020,*,*,*,*,*
18,Indiana,11-9033,2250,37.74,19.63,25.45,58.11,87.15
18,Indiana,11-9039,660,25.21,16.28,18.24,38.61,51.06
18,Indiana,11-9041,3600,49.31,34.75,40.67,58.6,71.61
18,Indiana,11-9051,5370,22.01,14.84,17.86,28.07,35.92
18,Indiana,11-9061,200,37.74,21.67,27.04,64.69,#
18,Indiana,11-9071,140,33.5,23.41,27.69,41.43,55.62
18,Indiana,11-9081,550,20.08,12.82,14.59,25.96,33.6
18,Indiana,11-9111,7500,37.16,23.16,29.32,45.36,57.65
18,Indiana,11-9121,1920,26.76,19.77,22.09,34.82,50.6
18,Indiana,11-9131,610,29.81,16.8,24.91,34.77,38.98
18,Indiana,11-9141,2760,22.41,14.12,17.37,31.38,43.17
18,Indiana,11-9151,1990,24.4,15.97,19.03,31.43,40.31
18,Indiana,11-9161,250,18.2,11.82,15.83,22.33,29.79
18,Indiana,11-9199,9220,28.73,16.65,20.84,40.87,53.77
18,Indiana,13-0000,100690,26.63,15.17,19.86,35.57,45.7
18,Indiana,13-1011,60,20.23,14.99,16.79,34.3,#
18,Indiana,13-1021,330,27.87,17.25,21.56,34.49,42.62
18,Indiana,13-1022,1360,23.31,14.34,18.76,30.39,37.51
18,Indiana,13-1023,5650,24.83,15.91,19.64,32.34,40.24
18,Indiana,13-1031,3990,27.73,16.97,21.16,34.34,40.99
18,Indiana,13-1032,140,28.52,20.53,25.09,32.88,36.24
18,Indiana,13-1041,3160,24.73,15.01,18.36,34.02,43.25
18,Indiana,13-1051,4980,28.26,16.42,21.62,37.39,45.19
18,Indiana,13-1071,8100,22.79,13.23,16.7,31.41,41.18
18,Indiana,13-1075,1850,26.86,8.38,14,36.39,45.03
18,Indiana,13-1081,2140,30.66,18.87,23.46,39.09,46.64
18,Indiana,13-1111,7180,32.6,18.74,24.14,45.72,65.64
18,Indiana,13-1121,880,19.38,12.76,15.54,23.28,32.65
18,Indiana,13-1131,1240,19.98,12.04,15.77,26.41,35.12
18,Indiana,13-1141,1270,24.85,17.29,20.38,31.72,39.94
18,Indiana,13-1151,5050,22.18,11.63,16.01,30.86,38.34
18,Indiana,13-1161,5660,23.35,14.41,17.92,32.05,42.45
18,Indiana,13-1199,9400,27.85,16.37,21.02,36.49,47.11
18,Indiana,13-2011,18880,28.22,17.84,22.13,36.49,45.9
18,Indiana,13-2021,1470,15.63,10.86,12.94,21.94,30.87
18,Indiana,13-2031,390,29.08,20.83,24.33,38.03,44.38
18,Indiana,13-2041,780,25.18,14.63,19.52,31.45,39.34
18,Indiana,13-2051,2840,30.97,19.76,23.43,41.21,58.14
18,Indiana,13-2052,3040,33.31,14.31,20.98,59.61,#
18,Indiana,13-2053,1400,31.59,19.8,24.27,40.86,46.11
18,Indiana,13-2061,410,29.08,18.55,23.91,46.31,59.32
18,Indiana,13-2071,530,17.74,13.15,15.24,21.48,28.92
18,Indiana,13-2072,4280,26.09,16.03,20.1,36.9,50.43
18,Indiana,13-2081,620,22.82,12.3,15.77,33.24,43.47
18,Indiana,13-2082,1040,15.21,9.05,12.24,18.11,23.28
18,Indiana,13-2099,2550,29.48,18.7,23.67,35.44,42.15
18,Indiana,15-0000,47610,31.19,16.85,23.03,40.44,49.49
18,Indiana,15-1111,**,43.73,27.11,34.63,55.87,71.43
18,Indiana,15-1121,7360,33.28,22.52,27.04,40.68,47.14
18,Indiana,15-1122,620,35.67,21.66,26.58,47.58,66.21
18,Indiana,15-1131,4580,30.55,17.93,23.64,37.44,45.63
18,Indiana,15-1132,6410,36.37,23.56,28.96,44.95,58.33
18,Indiana,15-1133,3590,41.94,28.3,34.46,51.05,59.11
18,Indiana,15-1134,1620,23.65,14.04,17.5,33.03,41.28
18,Indiana,15-1141,1760,32.67,17.77,23.67,41.56,49.75
18,Indiana,15-1142,6290,30.05,19.41,23.99,36.58,43.81
18,Indiana,15-1143,1890,39.65,23.09,30.23,46.6,57.15
18,Indiana,15-1151,7190,18.73,11.73,14.86,24.33,29.46
18,Indiana,15-1152,1490,25.76,15.29,19.69,33.89,42.02
18,Indiana,15-1199,2650,35.19,18.21,26.53,43.11,50.22
18,Indiana,15-2011,510,41.4,25.17,33.12,55.41,77.1
18,Indiana,15-2031,980,32.12,19.34,25.54,39.02,44.81
18,Indiana,15-2041,490,23.42,15.34,19.23,34.83,44.3
18,Indiana,17-0000,46130,31.27,18.69,24.12,39.69,48.45
18,Indiana,17-1011,1010,29.82,19.01,23.73,38.64,50.49
18,Indiana,17-1012,310,23.27,15.64,18.29,33.27,48.1
18,Indiana,17-1021,70,22.11,12.39,16.99,28.52,34.61
18,Indiana,17-1022,820,24.92,15.33,18.59,31.5,37.11
18,Indiana,17-2011,440,42.23,29.93,37.78,47.31,55.17
18,Indiana,17-2021,90,32.35,22.98,26.99,39.69,44.58
18,Indiana,17-2031,780,29.15,23.9,25.88,38.66,45.76
18,Indiana,17-2041,460,40.02,23.95,30.8,51.12,59.84
18,Indiana,17-2051,2950,32.99,22.14,26.29,41.13,50.22
18,Indiana,17-2061,190,35.77,25.52,30.1,45.68,56.34
18,Indiana,17-2071,2680,38.16,25.86,31.47,45.77,55.62
18,Indiana,17-2072,2270,40.72,26.85,33.09,48.76,54.32
18,Indiana,17-2081,790,32.41,22.13,25.91,41.35,51.25
18,Indiana,17-2111,220,32.79,20.33,27.29,38.81,46.11
18,Indiana,17-2112,7550,33.52,22.8,27.51,40.7,46.84
18,Indiana,17-2131,1010,40.33,25.7,31.98,48.38,56.98
18,Indiana,17-2141,8730,34.12,23.96,28.03,42.33,51.06
18,Indiana,17-2151,90,35.81,23.6,26.85,44.46,54.01
18,Indiana,17-2199,1930,35.43,20.34,28.7,44.52,54.36
18,Indiana,17-3011,1310,22.03,15.39,17.95,27.77,33.8
18,Indiana,17-3012,340,22.68,14.03,18.11,31.11,40.55
18,Indiana,17-3013,1640,22.85,15.17,18.43,27.94,33.32
18,Indiana,17-3019,420,21.22,15.29,17.97,24.81,28.17
18,Indiana,17-3021,150,34.21,23.36,27.92,42.69,51.25
18,Indiana,17-3022,820,21.66,15.72,17.92,26.87,32.46
18,Indiana,17-3023,3010,27.27,16.33,20.17,33.12,38.6
18,Indiana,17-3024,130,26.51,19.19,23.21,30.67,36.66
18,Indiana,17-3025,150,21.92,15.96,18.75,26.95,33.05
18,Indiana,17-3026,1900,22.49,15.29,18.06,28.56,35.55
18,Indiana,17-3027,1560,24.11,16.05,19.71,30.49,34.91
18,Indiana,17-3029,1270,28.62,17,22.63,34.68,40.06
18,Indiana,17-3031,1000,17.69,12.62,15.17,21.62,26.36
18,Indiana,19-0000,20150,23.02,13.23,17.53,33.57,45.95
18,Indiana,19-1012,170,24.91,15.71,19.81,35.52,43.94
18,Indiana,19-1013,210,22.98,14.17,18.19,33.84,43.72
18,Indiana,19-1021,400,39.08,21.6,26.72,58.22,78.94
18,Indiana,19-1022,**,21.21,15.93,18.84,23.54,28.23
18,Indiana,19-1023,120,23.07,16.86,19.2,29.44,36.22
18,Indiana,19-1029,300,40.21,23.97,31.91,54.43,69.41
18,Indiana,19-1031,240,28.55,14.01,18,36.39,41.91
18,Indiana,19-1032,90,21.79,15.34,17.99,25.85,31.27
18,Indiana,19-1041,90,28.31,17.29,24.49,33.35,39.98
18,Indiana,19-1042,1410,44.39,29.04,38.33,57.18,82.78
18,Indiana,19-1099,70,20.84,16.39,18.24,26.55,52.62
18,Indiana,19-2012,120,56.98,36.24,45.87,85.24,#
18,Indiana,19-2021,90,39.37,21.79,27.61,49.82,60.71
18,Indiana,19-2031,2180,27.19,18.96,21.72,36.98,49.89
18,Indiana,19-2032,50,34.41,16.39,19.45,46.37,53.05
18,Indiana,19-2041,760,22.25,16.4,19.22,29.11,38.23
18,Indiana,19-2042,260,37.45,20.84,26.05,44.65,77.04
18,Indiana,19-2043,60,38.77,24.2,29.41,43.21,48.31
18,Indiana,19-2099,1580,26.33,19.07,21.4,34.19,43.96
18,Indiana,19-3011,**,45.27,31.32,35.43,53.69,58
18,Indiana,19-3022,330,17.21,11.55,13.72,21.53,33.41
18,Indiana,19-3031,1400,28.24,18.05,21.94,35.57,47.65
18,Indiana,19-3039,140,42.16,21.17,29.53,47.43,51.37
18,Indiana,19-3051,500,22.59,16.01,19.07,27.85,33.53
18,Indiana,19-3091,30,27.7,19.28,21.94,33.05,35.88
18,Indiana,19-3093,60,23.41,11.64,17.66,26.71,28.69
18,Indiana,19-3099,190,32.19,21.79,26.21,35.88,43.21
18,Indiana,19-4011,400,16.59,11.09,13.26,20.35,23.17
18,Indiana,19-4021,1600,17.87,11.26,13.34,27.62,34.35
18,Indiana,19-4031,1250,17.85,11.91,14.16,24.33,32.88
18,Indiana,19-4041,**,29.56,13.6,18.68,40.06,51.87
18,Indiana,19-4061,1320,19.89,12.67,14.16,23.13,31.35
18,Indiana,19-4091,420,18.19,13.18,15.53,22.97,29.48
18,Indiana,19-4092,310,25.03,17.56,20.14,28.8,33.92
18,Indiana,19-4093,140,16.45,12.98,14.07,18.65,22.39
18,Indiana,19-4099,2440,16.24,8.82,12.45,21.09,26.93
18,Indiana,21-0000,29180,17.71,11.29,14.22,23.07,30.46
18,Indiana,21-1011,1110,15.83,12,13.29,20.09,25.71
18,Indiana,21-1012,4370,25,16.24,19.99,31.49,36.19
18,Indiana,21-1013,680,18.75,14.19,16.03,22.44,28.01
18,Indiana,21-1014,890,18.87,13.44,15.78,23.33,28.5
18,Indiana,21-1015,1080,14.73,9.99,12.22,17.74,21.4
18,Indiana,21-1019,170,16.37,10.41,13.57,19.93,26.36
18,Indiana,21-1021,4950,16.41,12.66,15.62,19.26,23.65
18,Indiana,21-1022,2620,21.13,14.81,17.36,25.81,30.2
18,Indiana,21-1023,1470,17.67,12.38,14.31,21.75,25.85
18,Indiana,21-1029,670,25.07,13,16,31.68,36.04
18,Indiana,21-1091,1060,24.51,11.46,17.19,32.98,39.88
18,Indiana,21-1092,2360,18.56,11.28,12.79,22.71,27.36
18,Indiana,21-1093,4190,13.55,9.37,11.18,16.28,18.35
18,Indiana,21-1094,740,16.96,11.32,13.52,21.54,26.97
18,Indiana,21-1099,1550,16.37,9.9,12.94,20.58,25.68
18,Indiana,21-2011,860,19.81,11.73,15.64,25.04,35
18,Indiana,21-2021,260,17.21,8.5,11.92,26.7,35.13
18,Indiana,21-2099,120,9.34,7.81,8.38,13.24,19.85
18,Indiana,23-0000,15060,26.66,13.87,18.09,46.85,67.8
18,Indiana,23-1011,7650,41.03,20.94,28.07,61.22,86.56
18,Indiana,23-1012,120,15.81,11.64,13.34,18.17,21.64
18,Indiana,23-1021,140,46.1,17.61,30.55,67.24,79.22
18,Indiana,23-1022,70,19.09,14.26,17.72,23.1,44.03
18,Indiana,23-1023,730,61.88,27.4,49.51,61.89,61.89
18,Indiana,23-2011,3910,17.6,12.26,14.3,22.29,28.62
18,Indiana,23-2091,710,17.01,12.74,14.88,19.55,22.13
18,Indiana,23-2093,1070,17.97,12.78,14.79,21.36,23.69
18,Indiana,23-2099,660,18,8.85,9.92,26.57,38.93
18,Indiana,25-0000,160860,19.97,9.1,11.61,28.72,35.81
18,Indiana,25-1011,2220,*,*,*,*,*
18,Indiana,25-1021,990,*,*,*,*,*
18,Indiana,25-1022,1230,*,*,*,*,*
18,Indiana,25-1031,170,*,*,*,*,*
18,Indiana,25-1032,1060,*,*,*,*,*
18,Indiana,25-1042,750,*,*,*,*,*
18,Indiana,25-1043,50,*,*,*,*,*
18,Indiana,25-1051,250,*,*,*,*,*
18,Indiana,25-1052,460,*,*,*,*,*
18,Indiana,25-1053,270,*,*,*,*,*
18,Indiana,25-1054,300,*,*,*,*,*
18,Indiana,25-1061,150,*,*,*,*,*
18,Indiana,25-1062,260,*,*,*,*,*
18,Indiana,25-1063,310,*,*,*,*,*
18,Indiana,25-1064,140,*,*,*,*,*
18,Indiana,25-1065,310,*,*,*,*,*
18,Indiana,25-1066,940,*,*,*,*,*
18,Indiana,25-1067,370,*,*,*,*,*
18,Indiana,25-1071,3390,*,*,*,*,*
18,Indiana,25-1072,1460,*,*,*,*,*
18,Indiana,25-1081,2030,*,*,*,*,*
18,Indiana,25-1082,100,*,*,*,*,*
18,Indiana,25-1111,400,*,*,*,*,*
18,Indiana,25-1112,340,*,*,*,*,*
18,Indiana,25-1113,330,*,*,*,*,*
18,Indiana,25-1121,1950,*,*,*,*,*
18,Indiana,25-1122,920,*,*,*,*,*
18,Indiana,25-1123,1870,*,*,*,*,*
18,Indiana,25-1124,710,*,*,*,*,*
18,Indiana,25-1125,560,*,*,*,*,*
18,Indiana,25-1126,650,*,*,*,*,*
18,Indiana,25-1191,3080,*,*,*,*,*
18,Indiana,25-1192,140,*,*,*,*,*
18,Indiana,25-1193,700,*,*,*,*,*
18,Indiana,25-1194,2440,20.71,11.54,15.26,30.52,34.81
18,Indiana,25-1199,3220,*,*,*,*,*
18,Indiana,25-2011,4820,11.35,8.4,9.68,14.22,17.97
18,Indiana,25-2012,3100,*,*,*,*,*
18,Indiana,25-2021,24180,*,*,*,*,*
18,Indiana,25-2022,11350,*,*,*,*,*
18,Indiana,25-2023,290,*,*,*,*,*
18,Indiana,25-2031,17510,*,*,*,*,*
18,Indiana,25-2032,1530,*,*,*,*,*
18,Indiana,25-2051,220,*,*,*,*,*
18,Indiana,25-2052,2700,*,*,*,*,*
18,Indiana,25-2053,1420,*,*,*,*,*
18,Indiana,25-2054,1920,*,*,*,*,*
18,Indiana,25-2059,160,*,*,*,*,*
18,Indiana,25-3011,670,21.17,12.05,15.19,29.27,35.49
18,Indiana,25-3021,2340,17.02,8.8,12.49,21.84,29.83
18,Indiana,25-3098,17530,10.1,7.97,8.8,11.31,13.39
18,Indiana,25-3099,2010,*,*,*,*,*
18,Indiana,25-4011,110,21.17,14.85,17.16,26.19,31.3
18,Indiana,25-4012,190,20.02,10.9,15.94,28.53,36.5
18,Indiana,25-4013,100,17.91,12.12,15.44,22.85,30.92
18,Indiana,25-4021,2880,22.83,13.65,17.54,29.63,35.03
18,Indiana,25-4031,2750,11.52,8.14,9.31,14.16,17.21
18,Indiana,25-9011,240,20.01,8.8,13.51,28.84,34.7
18,Indiana,25-9021,330,24.01,14.04,19.69,29.87,34.08
18,Indiana,25-9031,1050,26.91,15.91,20.63,33.75,41.09
18,Indiana,25-9041,26330,*,*,*,*,*
18,Indiana,25-9099,390,15.87,9.79,10.87,22.34,28.11
18,Indiana,27-0000,30290,16.26,8.49,10.79,23.11,33
18,Indiana,27-1011,410,28.46,18.45,21.66,35.93,52.6
18,Indiana,27-1012,40,12.76,8.37,9.9,14.45,20.47
18,Indiana,27-1013,70,20.16,9.02,14.85,24.5,27.9
18,Indiana,27-1014,170,20,13.29,16.19,25.39,34.07
18,Indiana,27-1019,50,8.94,7.73,8.19,16.56,32.34
18,Indiana,27-1021,990,22.42,13.15,16.62,31.26,36.98
18,Indiana,27-1022,50,21,13.55,16.58,28.09,37.47
18,Indiana,27-1023,1430,10.58,8.01,8.88,12.72,14.43
18,Indiana,27-1024,3120,17.8,11.73,14.27,22.75,27.92
18,Indiana,27-1025,760,20.17,11.65,15.35,26.05,32.39
18,Indiana,27-1026,1320,12.57,8.38,9.88,15.93,19.66
18,Indiana,27-1027,70,17.89,12.09,14.23,22.93,29.98
18,Indiana,27-1029,120,20.4,9.93,16.02,25.88,35.93
18,Indiana,27-2011,260,10.28,7.98,8.75,12.72,15.13
18,Indiana,27-2012,770,21.65,11.07,15.99,29.1,38.45
18,Indiana,27-2022,5150,*,*,*,*,*
18,Indiana,27-2023,300,*,*,*,*,*
18,Indiana,27-2031,80,8.9,7.79,8.21,9.63,11.09
18,Indiana,27-2032,250,13.97,8.4,9.79,20.4,26.16
18,Indiana,27-2041,540,24.8,16.3,20.16,32,39.42
18,Indiana,27-2042,670,20.84,9.27,12.2,31.64,35.67
18,Indiana,27-2099,140,*,*,*,*,*
18,Indiana,27-3011,800,11.29,8.05,9.06,16.83,25.86
18,Indiana,27-3012,140,16.88,8.3,9.93,21.13,23.16
18,Indiana,27-3021,140,22.95,10.4,13.83,44.47,66.09
18,Indiana,27-3022,930,15.67,9.85,12.22,21.8,32.69
18,Indiana,27-3031,4100,22.26,12.23,16.64,30.56,43.04
18,Indiana,27-3041,1500,19.46,11.42,15.03,25.72,34.64
18,Indiana,27-3042,630,26.9,16.85,20.4,33.05,36.18
18,Indiana,27-3043,600,16.59,9.54,12.78,22.22,32.76
18,Indiana,27-3091,870,16.58,11.72,13.87,19.65,23.34
18,Indiana,27-3099,210,16.05,8.19,11.22,21.25,27.26
18,Indiana,27-4011,870,15.31,10.57,12.93,18.86,25.12
18,Indiana,27-4012,520,11.33,8.06,9.07,17.24,22.53
18,Indiana,27-4014,140,19.04,10.35,12.3,23.13,37.22
18,Indiana,27-4021,1420,12.95,8.16,9.22,17.14,21.09
18,Indiana,27-4031,220,14.49,10,11.95,19.48,24.7
18,Indiana,27-4032,180,14.44,10.78,12.46,21.53,28.88
18,Indiana,27-4099,40,22.91,9.95,11.49,36.39,40.79
18,Indiana,29-0000,178640,25.15,13.81,18.61,34.61,54.9
18,Indiana,29-1011,660,30.79,17.87,20.84,50.39,80.07
18,Indiana,29-1021,1550,79.08,39.77,53.41,#,#
18,Indiana,29-1022,120,#,35.77,#,#,#
18,Indiana,29-1023,370,35.76,30.81,32.67,89.04,#
18,Indiana,29-1029,80,#,38.1,82.15,#,#
18,Indiana,29-1031,1060,24.16,17.41,20.48,28.27,33.7
18,Indiana,29-1041,690,50.58,20.55,34.31,84.72,#
18,Indiana,29-1051,7100,53.75,44.81,49.08,58.67,67.01
18,Indiana,29-1061,1000,#,17.82,#,#,#
18,Indiana,29-1062,2110,83.65,46.44,65.71,#,#
18,Indiana,29-1063,480,#,64.84,77.01,#,#
18,Indiana,29-1064,430,#,66.14,#,#,#
18,Indiana,29-1065,470,69.78,43.94,58.46,86.02,#
18,Indiana,29-1066,290,#,66.51,78.63,#,#
18,Indiana,29-1067,770,#,#,#,#,#
18,Indiana,29-1069,6670,#,37.89,84.27,#,#
18,Indiana,29-1071,880,40.46,25.14,33.39,45.5,58.24
18,Indiana,29-1081,180,70.81,38.7,47.75,#,#
18,Indiana,29-1122,2400,36.46,24.14,30.09,43.2,50.61
18,Indiana,29-1123,4410,38.09,23.42,31.28,43.91,51.5
18,Indiana,29-1124,400,32.49,22.19,26.47,38.44,44.29
18,Indiana,29-1125,270,17.79,12.58,14.67,21.28,25.22
18,Indiana,29-1126,3310,24.75,19.05,21.23,28.06,31.67
18,Indiana,29-1127,2030,33.58,19.54,25.6,42.1,50.61
18,Indiana,29-1128,190,18.63,14.96,16.34,22.66,27.41
18,Indiana,29-1129,310,20.49,15.39,16.8,30.56,41.17
18,Indiana,29-1131,1170,37.16,25.89,30.97,46.36,66.24
18,Indiana,29-1141,58430,27.22,19.61,22.67,32.56,36.38
18,Indiana,29-1151,380,78.58,53.76,66.74,88.58,#
18,Indiana,29-1161,680,39.44,29.74,33.61,44.51,50.58
18,Indiana,29-1171,2650,40.72,30.2,36.37,44.84,51.85
18,Indiana,29-1181,270,27.85,18.75,21.47,33.9,39
18,Indiana,29-1199,820,30.99,13.29,21.56,35.09,38.44
18,Indiana,29-2011,3690,25.72,18.42,21.82,29.08,33.81
18,Indiana,29-2012,3660,16.59,11.66,13.49,20.9,25.09
18,Indiana,29-2021,4210,31.53,20.94,26.17,35.09,39.3
18,Indiana,29-2031,1290,23.98,12.95,16.53,29.91,36.35
18,Indiana,29-2032,940,30.34,22.92,25.93,34.49,37.73
18,Indiana,29-2033,490,31.79,24.04,27.13,35.88,40.86
18,Indiana,29-2034,4380,24.49,18.27,20.72,28.58,33.26
18,Indiana,29-2035,690,29.94,22.83,25.8,33.91,36.33
18,Indiana,29-2041,6130,13.68,9.71,10.82,17.38,21.14
18,Indiana,29-2051,320,12.02,8.43,9.73,15.88,18.45
18,Indiana,29-2052,9280,13.03,9.53,10.86,15.35,17.72
18,Indiana,29-2053,1830,13.19,10.04,11.28,15.04,17.65
18,Indiana,29-2054,250,21.76,13.98,18.07,25.39,28.07
18,Indiana,29-2055,2170,19.2,14.92,16.52,21.93,24.43
18,Indiana,29-2056,1310,13.56,9.48,10.97,16.73,19.54
18,Indiana,29-2057,750,16.87,11.01,13.66,20.23,23.17
18,Indiana,29-2061,19790,18.87,15.2,16.58,21.5,23.24
18,Indiana,29-2071,4440,14.82,10.28,12.14,19.04,23.44
18,Indiana,29-2081,1630,13.82,9.54,11.44,16.37,18.06
18,Indiana,29-2091,260,28.2,13.17,19.56,44.46,#
18,Indiana,29-2092,100,19.93,15.03,16.52,25.08,29.22
18,Indiana,29-2099,2330,19.57,12.64,15,25.98,33.21
18,Indiana,29-9011,1570,26.9,15.86,19.35,35.22,42.69
18,Indiana,29-9012,320,22.05,13.76,17.79,29.26,36.01
18,Indiana,29-9091,490,*,*,*,*,*
18,Indiana,29-9092,**,30.83,8.97,12.51,35.42,40.81
18,Indiana,29-9099,3590,22.66,13.51,19.38,27.81,34.99
18,Indiana,31-0000,83870,11.56,8.45,9.83,14.44,18.05
18,Indiana,31-1011,14910,10.2,7.97,8.82,11.57,14.06
18,Indiana,31-1013,1160,10.71,8.16,9.28,12.8,15.6
18,Indiana,31-1014,33180,10.81,8.29,9.55,12.64,14.49
18,Indiana,31-1015,1360,11.31,8.35,9.64,13.47,15.16
18,Indiana,31-2011,1030,25.53,17.61,21.46,28.79,33.45
18,Indiana,31-2012,90,12.32,9.3,10.53,13.94,15.77
18,Indiana,31-2021,1750,25.68,17.95,21.59,29.13,33.71
18,Indiana,31-2022,840,11.41,8.44,9.8,14.85,29.4
18,Indiana,31-9011,900,13.02,7.97,8.93,21.05,27.58
18,Indiana,31-9091,5950,16.67,11.99,14.42,19.06,22.55
18,Indiana,31-9092,11910,13.49,10.12,11.77,15.79,18
18,Indiana,31-9093,1060,13.98,10.56,12.2,16.55,18.53
18,Indiana,31-9094,1950,14.9,8.76,11.89,17.44,19.95
18,Indiana,31-9095,460,10.3,8.01,8.95,11.64,13.57
18,Indiana,31-9096,1830,10.9,8.06,9.09,13.36,16.29
18,Indiana,31-9097,2920,13.12,10.05,11.24,15.23,17.73
18,Indiana,31-9099,2580,13.76,8.34,10.29,17.38,21.23
18,Indiana,33-0000,56630,16.78,8.85,11.59,22.49,27.98
18,Indiana,33-1011,1170,18.32,14.93,16.19,20.85,24.49
18,Indiana,33-1012,1730,30.82,20.86,25.49,33.64,36.52
18,Indiana,33-1021,950,27.15,19.38,22.95,34.28,41.64
18,Indiana,33-1099,1010,18.01,10.29,13.2,23.89,30.46
18,Indiana,33-2011,7560,21.89,11.91,17.55,26.66,30.89
18,Indiana,33-2021,220,22.63,14.44,18.06,26.63,29.09
18,Indiana,33-3011,610,15.39,11.04,13.08,17.65,21.41
18,Indiana,33-3012,8120,14.94,12.97,13.41,17.3,19.09
18,Indiana,33-3021,970,23.63,16.56,19.83,31.21,55.69
18,Indiana,33-3041,70,13.66,9.62,11.67,16.08,17.76
18,Indiana,33-3051,11090,21.97,15.97,19.07,25.82,28.51
18,Indiana,33-9011,260,14.58,9.15,11.35,17.17,19.29
18,Indiana,33-9021,290,20.66,11.4,15.68,26.16,29.17
18,Indiana,33-9031,340,20.9,12.84,15.52,24.97,29.04
18,Indiana,33-9032,17620,11.13,8.08,9.12,15.42,21.56
18,Indiana,33-9091,1040,9.97,7.88,8.6,11.69,15.34
18,Indiana,33-9092,1950,8.59,7.63,7.99,9.2,10.99
18,Indiana,33-9093,390,17.13,14.07,16.4,18.97,21.12
18,Indiana,33-9099,1080,12.71,8.49,10.23,16.17,21.76
18,Indiana,35-0000,259640,8.88,7.67,8.12,10.31,13.14
18,Indiana,35-1011,1050,18.4,9.71,13,22.47,29.82
18,Indiana,35-1012,19810,13.62,8.84,10.61,17.66,21.88
18,Indiana,35-2011,11670,8.5,7.58,7.93,9.07,9.68
18,Indiana,35-2012,10800,10.32,8,8.95,11.63,13.8
18,Indiana,35-2014,20790,9.7,7.82,8.48,11.45,13.57
18,Indiana,35-2015,3520,8.87,7.66,8.11,10.08,11.44
18,Indiana,35-2019,90,9.93,7.87,8.61,11.61,13.94
18,Indiana,35-2021,15440,8.98,7.69,8.17,10.57,12.58
18,Indiana,35-3011,11320,9.09,7.7,8.22,10.88,13.66
18,Indiana,35-3021,79970,8.59,7.62,7.99,9.2,10.52
18,Indiana,35-3022,6930,8.64,7.62,8,9.27,11.02
18,Indiana,35-3031,49710,8.81,7.66,8.09,10.01,12.92
18,Indiana,35-3041,4200,9.24,7.77,8.32,10.8,12.26
18,Indiana,35-9011,6980,8.64,7.63,8.01,9.28,11
18,Indiana,35-9021,8580,8.53,7.59,7.95,9.12,10.02
18,Indiana,35-9031,8380,8.5,7.59,7.93,9.07,9.64
18,Indiana,35-9099,370,9.21,7.72,8.28,12,15.05
18,Indiana,37-0000,85550,10.45,7.89,8.67,13.7,17.4
18,Indiana,37-1011,3630,16.16,10.17,12.74,20.28,25.09
18,Indiana,37-1012,2130,18.11,11.99,14.94,22.52,27.41
18,Indiana,37-2011,45410,10.5,7.91,8.7,13.64,16.93
18,Indiana,37-2012,15930,8.89,7.67,8.13,10.3,12.29
18,Indiana,37-2019,150,13.93,8.72,12.16,16.39,18.21
18,Indiana,37-2021,900,13.77,9.26,11.32,16.88,20.53
18,Indiana,37-3011,15690,10.73,8.01,8.96,13.46,16.77
18,Indiana,37-3012,760,14.07,11.83,12.67,17.73,23.31
18,Indiana,37-3013,820,14.09,10.12,11.51,17.27,20.59
18,Indiana,37-3019,130,20.22,8.31,9.65,26.08,27.64
18,Indiana,39-0000,67200,9.47,7.78,8.4,12.23,17.39
18,Indiana,39-1011,810,24.46,19.05,21.03,28.1,32.75
18,Indiana,39-1012,70,24.91,15.98,20.78,27.91,30.81
18,Indiana,39-1021,2910,14.5,9.95,11.91,17.99,22.05
18,Indiana,39-2011,120,9.37,7.79,8.37,13.87,21.25
18,Indiana,39-2021,3260,9.13,7.73,8.26,11.52,16.61
18,Indiana,39-3011,3200,9.46,7.8,8.4,17.02,21.79
18,Indiana,39-3012,60,13.14,11.01,12.15,14.14,14.9
18,Indiana,39-3019,110,14.8,8.97,12.08,17.63,20.29
