series_id                     ,year,period,       value,footnote_codes
LASST010000000000007          ,1994,M09,59.5,
LASST010000000000007          ,1994,M10,59.7,
LASST010000000000007          ,1994,M11,59.8,
LASST010000000000007          ,1994,M12,59.9,
LASST010000000000008          ,1994,M01,62.5,
LASST010000000000008          ,1994,M02,62.6,
LASST010000000000008          ,1994,M03,62.6,
LASST010000000000008          ,1994,M04,62.6,
LASST010000000000008          ,1994,M05,62.7,
LASST010000000000008          ,1994,M06,62.7,
LASST010000000000008          ,1994,M07,62.9,
LASST010000000000008          ,1994,M08,63.1,
LASST010000000000008          ,1994,M09,63.3,
LASST010000000000008          ,1994,M10,63.4,
LASST010000000000008          ,1994,M11,63.5,
LASST010000000000008          ,1994,M12,63.6,
LASST020000000000003          ,1994,M01,7.8,
LASST020000000000003          ,1994,M02,7.8,
LASST020000000000003          ,1994,M03,7.9,
LASST020000000000003          ,1994,M04,7.8,
LASST020000000000003          ,1994,M05,7.8,
LASST020000000000003          ,1994,M06,7.7,
LASST020000000000003          ,1994,M07,7.6,
LASST020000000000003          ,1994,M08,7.6,
LASST020000000000003          ,1994,M09,7.5,
LASST020000000000003          ,1994,M10,7.4,
LASST020000000000003          ,1994,M11,7.3,
LASST020000000000003          ,1994,M12,7.2,
LASST020000000000004          ,1994,M01,23392.0,
LASST020000000000004          ,1994,M02,23520.0,
LASST020000000000004          ,1994,M03,23576.0,
LASST020000000000004          ,1994,M04,23546.0,
LASST020000000000004          ,1994,M05,23418.0,
LASST020000000000004          ,1994,M06,23204.0,
LASST020000000000004          ,1994,M07,22969.0,
LASST020000000000004          ,1994,M08,22749.0,
LASST020000000000004          ,1994,M09,22530.0,
LASST020000000000004          ,1994,M10,22282.0,
LASST020000000000004          ,1994,M11,21999.0,
LASST020000000000004          ,1994,M12,21708.0,
LASST020000000000005          ,1994,M01,276202.0,
LASST020000000000005          ,1994,M02,276458.0,
LASST020000000000005          ,1994,M03,276557.0,
LASST020000000000005          ,1994,M04,276683.0,
LASST020000000000005          ,1994,M05,276975.0,
LASST020000000000005          ,1994,M06,277381.0,
LASST020000000000005          ,1994,M07,277837.0,
LASST020000000000005          ,1994,M08,278404.0,
LASST020000000000005          ,1994,M09,278958.0,
LASST020000000000005          ,1994,M10,279330.0,
LASST020000000000005          ,1994,M11,279562.0,
LASST020000000000005          ,1994,M12,279703.0,
LASST020000000000006          ,1994,M01,299594.0,
LASST020000000000006          ,1994,M02,299978.0,
LASST020000000000006          ,1994,M03,300133.0,
LASST020000000000006          ,1994,M04,300229.0,
LASST020000000000006          ,1994,M05,300393.0,
LASST020000000000006          ,1994,M06,300585.0,
LASST020000000000006          ,1994,M07,300806.0,
LASST020000000000006          ,1994,M08,301153.0,
LASST020000000000006          ,1994,M09,301488.0,
LASST020000000000006          ,1994,M10,301612.0,
LASST020000000000006          ,1994,M11,301561.0,
LASST020000000000006          ,1994,M12,301411.0,
LASST020000000000007          ,1994,M01,67.9,
LASST020000000000007          ,1994,M02,68.0,
LASST020000000000007          ,1994,M03,67.9,
LASST020000000000007          ,1994,M04,67.9,
LASST020000000000007          ,1994,M05,67.8,
LASST020000000000007          ,1994,M06,67.9,
LASST020000000000007          ,1994,M07,67.8,
LASST020000000000007          ,1994,M08,68.0,
LASST020000000000007          ,1994,M09,68.0,
LASST020000000000007          ,1994,M10,68.0,
LASST020000000000007          ,1994,M11,67.9,
LASST020000000000007          ,1994,M12,67.8,
LASST020000000000008          ,1994,M01,73.7,
LASST020000000000008          ,1994,M02,73.8,
LASST020000000000008          ,1994,M03,73.6,
LASST020000000000008          ,1994,M04,73.7,
LASST020000000000008          ,1994,M05,73.5,
LASST020000000000008          ,1994,M06,73.6,
LASST020000000000008          ,1994,M07,73.5,
LASST020000000000008          ,1994,M08,73.5,
LASST020000000000008          ,1994,M09,73.4,
LASST020000000000008          ,1994,M10,73.5,
LASST020000000000008          ,1994,M11,73.3,
LASST020000000000008          ,1994,M12,73.1,
LASST040000000000003          ,1994,M01,6.2,
LASST040000000000003          ,1994,M02,6.2,
LASST040000000000003          ,1994,M03,6.2,
LASST040000000000003          ,1994,M04,6.3,
LASST040000000000003          ,1994,M05,6.3,
LASST040000000000003          ,1994,M06,6.4,
LASST040000000000003          ,1994,M07,6.4,
LASST040000000000003          ,1994,M08,6.3,
LASST040000000000003          ,1994,M09,6.3,
LASST040000000000003          ,1994,M10,6.1,
LASST040000000000003          ,1994,M11,5.9,
LASST040000000000003          ,1994,M12,5.7,
LASST040000000000004          ,1994,M01,125132.0,
LASST040000000000004          ,1994,M02,126890.0,
LASST040000000000004          ,1994,M03,128472.0,
LASST040000000000004          ,1994,M04,130064.0,
LASST040000000000004          ,1994,M05,131687.0,
LASST040000000000004          ,1994,M06,133196.0,
LASST040000000000004          ,1994,M07,134351.0,
LASST040000000000004          ,1994,M08,134736.0,
LASST040000000000004          ,1994,M09,133796.0,
LASST040000000000004          ,1994,M10,131186.0,
LASST040000000000004          ,1994,M11,127479.0,
LASST040000000000004          ,1994,M12,123808.0,
LASST040000000000005          ,1994,M01,1905081.0,
LASST040000000000005          ,1994,M02,1919830.0,
LASST040000000000005          ,1994,M03,1932703.0,
LASST040000000000005          ,1994,M04,1943800.0,
LASST040000000000005          ,1994,M05,1953923.0,
LASST040000000000005          ,1994,M06,1964149.0,
LASST040000000000005          ,1994,M07,1975724.0,
LASST040000000000005          ,1994,M08,1989018.0,
LASST040000000000005          ,1994,M09,2003746.0,
LASST040000000000005          ,1994,M10,2019422.0,
LASST040000000000005          ,1994,M11,2035522.0,
LASST040000000000005          ,1994,M12,2050905.0,
LASST040000000000006          ,1994,M01,2030213.0,
LASST040000000000006          ,1994,M02,2046720.0,
LASST040000000000006          ,1994,M03,2061175.0,
LASST040000000000006          ,1994,M04,2073864.0,
LASST040000000000006          ,1994,M05,2085610.0,
LASST040000000000006          ,1994,M06,2097345.0,
LASST040000000000006          ,1994,M07,2110075.0,
LASST040000000000006          ,1994,M08,2123754.0,
LASST040000000000006          ,1994,M09,2137542.0,
LASST040000000000006          ,1994,M10,2150608.0,
LASST040000000000006          ,1994,M11,2163001.0,
LASST040000000000006          ,1994,M12,2174713.0,
LASST040000000000007          ,1994,M01,60.5,
LASST040000000000007          ,1994,M02,60.8,
LASST040000000000007          ,1994,M03,60.9,
LASST040000000000007          ,1994,M04,61.0,
LASST040000000000007          ,1994,M05,61.1,
LASST040000000000007          ,1994,M06,61.2,
LASST040000000000007          ,1994,M07,61.3,
LASST040000000000007          ,1994,M08,61.5,
LASST040000000000007          ,1994,M09,61.8,
LASST040000000000007          ,1994,M10,62.0,
LASST040000000000007          ,1994,M11,62.3,
LASST040000000000007          ,1994,M12,62.5,
LASST040000000000008          ,1994,M01,64.5,
LASST040000000000008          ,1994,M02,64.8,
LASST040000000000008          ,1994,M03,65.0,
LASST040000000000008          ,1994,M04,65.1,
LASST040000000000008          ,1994,M05,65.2,
LASST040000000000008          ,1994,M06,65.4,
LASST040000000000008          ,1994,M07,65.5,
LASST040000000000008          ,1994,M08,65.7,
LASST040000000000008          ,1994,M09,65.9,
LASST040000000000008          ,1994,M10,66.0,
LASST040000000000008          ,1994,M11,66.2,
LASST040000000000008          ,1994,M12,66.3,
LASST050000000000003          ,1994,M01,5.8,
LASST050000000000003          ,1994,M02,5.8,
LASST050000000000003          ,1994,M03,5.7,
LASST050000000000003          ,1994,M04,5.7,
LASST050000000000003          ,1994,M05,5.6,
LASST050000000000003          ,1994,M06,5.5,
LASST050000000000003          ,1994,M07,5.4,
LASST050000000000003          ,1994,M08,5.4,
LASST050000000000003          ,1994,M09,5.3,
LASST050000000000003          ,1994,M10,5.2,
LASST050000000000003          ,1994,M11,5.0,
LASST050000000000003          ,1994,M12,4.9,
LASST050000000000004          ,1994,M01,69331.0,
LASST050000000000004          ,1994,M02,68894.0,
LASST050000000000004          ,1994,M03,68399.0,
LASST050000000000004          ,1994,M04,67863.0,
LASST050000000000004          ,1994,M05,67250.0,
LASST050000000000004          ,1994,M06,66547.0,
LASST050000000000004          ,1994,M07,65757.0,
LASST050000000000004          ,1994,M08,64833.0,
LASST050000000000004          ,1994,M09,63809.0,
LASST050000000000004          ,1994,M10,62649.0,
LASST050000000000004          ,1994,M11,61415.0,
LASST050000000000004          ,1994,M12,60312.0,
LASST050000000000005          ,1994,M01,1123416.0,
LASST050000000000005          ,1994,M02,1126245.0,
LASST050000000000005          ,1994,M03,1128950.0,
LASST050000000000005          ,1994,M04,1131928.0,
LASST050000000000005          ,1994,M05,1135460.0,
LASST050000000000005          ,1994,M06,1139365.0,
LASST050000000000005          ,1994,M07,1143219.0,
LASST050000000000005          ,1994,M08,1146660.0,
LASST050000000000005          ,1994,M09,1149686.0,
LASST050000000000005          ,1994,M10,1152653.0,
LASST050000000000005          ,1994,M11,1155795.0,
LASST050000000000005          ,1994,M12,1158541.0,
LASST050000000000006          ,1994,M01,1192747.0,
LASST050000000000006          ,1994,M02,1195139.0,
LASST050000000000006          ,1994,M03,1197349.0,
LASST050000000000006          ,1994,M04,1199791.0,
LASST050000000000006          ,1994,M05,1202710.0,
LASST050000000000006          ,1994,M06,1205912.0,
LASST050000000000006          ,1994,M07,1208976.0,
LASST050000000000006          ,1994,M08,1211493.0,
LASST050000000000006          ,1994,M09,1213495.0,
LASST050000000000006          ,1994,M10,1215302.0,
LASST050000000000006          ,1994,M11,1217210.0,
LASST050000000000006          ,1994,M12,1218853.0,
LASST050000000000007          ,1994,M01,59.9,
LASST050000000000007          ,1994,M02,60.0,
LASST050000000000007          ,1994,M03,60.1,
LASST050000000000007          ,1994,M04,60.2,
LASST050000000000007          ,1994,M05,60.3,
LASST050000000000007          ,1994,M06,60.5,
LASST050000000000007          ,1994,M07,60.6,
LASST050000000000007          ,1994,M08,60.7,
LASST050000000000007          ,1994,M09,60.8,
LASST050000000000007          ,1994,M10,60.9,
LASST050000000000007          ,1994,M11,61.0,
LASST050000000000007          ,1994,M12,61.0,
LASST050000000000008          ,1994,M01,63.6,
LASST050000000000008          ,1994,M02,63.7,
LASST050000000000008          ,1994,M03,63.8,
LASST050000000000008          ,1994,M04,63.8,
LASST050000000000008          ,1994,M05,63.9,
LASST050000000000008          ,1994,M06,64.0,
LASST050000000000008          ,1994,M07,64.1,
LASST050000000000008          ,1994,M08,64.1,
LASST050000000000008          ,1994,M09,64.2,
LASST050000000000008          ,1994,M10,64.2,
LASST050000000000008          ,1994,M11,64.2,
LASST050000000000008          ,1994,M12,64.2,
LASST060000000000003          ,1994,M01,9.3,
LASST060000000000003          ,1994,M02,9.2,
LASST060000000000003          ,1994,M03,9.1,
LASST060000000000003          ,1994,M04,9.0,
LASST060000000000003          ,1994,M05,8.9,
LASST060000000000003          ,1994,M06,8.7,
LASST060000000000003          ,1994,M07,8.6,
LASST060000000000003          ,1994,M08,8.5,
LASST060000000000003          ,1994,M09,8.4,
LASST060000000000003          ,1994,M10,8.2,
LASST060000000000003          ,1994,M11,8.0,
LASST060000000000003          ,1994,M12,7.9,
LASST060000000000004          ,1994,M01,1416840.0,
LASST060000000000004          ,1994,M02,1405766.0,
LASST060000000000004          ,1994,M03,1389991.0,
LASST060000000000004          ,1994,M04,1371564.0,
LASST060000000000004          ,1994,M05,1352007.0,
LASST060000000000004          ,1994,M06,1332752.0,
LASST060000000000004          ,1994,M07,1315057.0,
LASST060000000000004          ,1994,M08,1297956.0,
LASST060000000000004          ,1994,M09,1278758.0,
LASST060000000000004          ,1994,M10,1254741.0,
LASST060000000000004          ,1994,M11,1227719.0,
LASST060000000000004          ,1994,M12,1204291.0,
LASST060000000000005          ,1994,M01,13863654.0,
LASST060000000000005          ,1994,M02,13880192.0,
LASST060000000000005          ,1994,M03,13891567.0,
LASST060000000000005          ,1994,M04,13897431.0,
LASST060000000000005          ,1994,M05,13902417.0,
LASST060000000000005          ,1994,M06,13911550.0,
LASST060000000000005          ,1994,M07,13927712.0,
LASST060000000000005          ,1994,M08,13950128.0,
LASST060000000000005          ,1994,M09,13976634.0,
LASST060000000000005          ,1994,M10,14005371.0,
LASST060000000000005          ,1994,M11,14034864.0,
LASST060000000000005          ,1994,M12,14060146.0,
LASST060000000000006          ,1994,M01,15280494.0,
LASST060000000000006          ,1994,M02,15285958.0,
LASST060000000000006          ,1994,M03,15281558.0,
LASST060000000000006          ,1994,M04,15268995.0,
LASST060000000000006          ,1994,M05,15254424.0,
LASST060000000000006          ,1994,M06,15244302.0,
LASST060000000000006          ,1994,M07,15242769.0,
LASST060000000000006          ,1994,M08,15248084.0,
LASST060000000000006          ,1994,M09,15255392.0,
LASST060000000000006          ,1994,M10,15260112.0,
LASST060000000000006          ,1994,M11,15262583.0,
LASST060000000000006          ,1994,M12,15264437.0,
LASST060000000000007          ,1994,M01,59.8,
LASST060000000000007          ,1994,M02,59.9,
LASST060000000000007          ,1994,M03,59.9,
LASST060000000000007          ,1994,M04,60.0,
LASST060000000000007          ,1994,M05,60.0,
LASST060000000000007          ,1994,M06,60.0,
LASST060000000000007          ,1994,M07,60.1,
LASST060000000000007          ,1994,M08,60.1,
LASST060000000000007          ,1994,M09,60.2,
LASST060000000000007          ,1994,M10,60.3,
LASST060000000000007          ,1994,M11,60.4,
LASST060000000000007          ,1994,M12,60.5,
LASST060000000000008          ,1994,M01,65.9,
LASST060000000000008          ,1994,M02,66.0,
LASST060000000000008          ,1994,M03,65.9,
LASST060000000000008          ,1994,M04,65.9,
LASST060000000000008          ,1994,M05,65.8,
LASST060000000000008          ,1994,M06,65.7,
LASST060000000000008          ,1994,M07,65.7,
LASST060000000000008          ,1994,M08,65.7,
LASST060000000000008          ,1994,M09,65.7,
LASST060000000000008          ,1994,M10,65.7,
LASST060000000000008          ,1994,M11,65.7,
LASST060000000000008          ,1994,M12,65.7,
LASST080000000000003          ,1994,M01,4.8,
LASST080000000000003          ,1994,M02,4.7,
LASST080000000000003          ,1994,M03,4.6,
LASST080000000000003          ,1994,M04,4.5,
LASST080000000000003          ,1994,M05,4.3,
LASST080000000000003          ,1994,M06,4.2,
LASST080000000000003          ,1994,M07,4.0,
LASST080000000000003          ,1994,M08,3.9,
LASST080000000000003          ,1994,M09,3.8,
LASST080000000000003          ,1994,M10,3.7,
LASST080000000000003          ,1994,M11,3.6,
LASST080000000000003          ,1994,M12,3.6,
LASST080000000000004          ,1994,M01,95424.0,
LASST080000000000004          ,1994,M02,94317.0,
LASST080000000000004          ,1994,M03,92532.0,
LASST080000000000004          ,1994,M04,90215.0,
LASST080000000000004          ,1994,M05,87531.0,
LASST080000000000004          ,1994,M06,84818.0,
LASST080000000000004          ,1994,M07,82442.0,
LASST080000000000004          ,1994,M08,80526.0,
LASST080000000000004          ,1994,M09,78963.0,
LASST080000000000004          ,1994,M10,77390.0,
LASST080000000000004          ,1994,M11,75851.0,
LASST080000000000004          ,1994,M12,74931.0,
LASST080000000000005          ,1994,M01,1887673.0,
LASST080000000000005          ,1994,M02,1897944.0,
LASST080000000000005          ,1994,M03,1907743.0,
LASST080000000000005          ,1994,M04,1918000.0,
LASST080000000000005          ,1994,M05,1929764.0,
LASST080000000000005          ,1994,M06,1943129.0,
LASST080000000000005          ,1994,M07,1957488.0,
LASST080000000000005          ,1994,M08,1971771.0,
LASST080000000000005          ,1994,M09,1984998.0,
LASST080000000000005          ,1994,M10,1996588.0,
LASST080000000000005          ,1994,M11,2006415.0,
LASST080000000000005          ,1994,M12,2014040.0,
LASST080000000000006          ,1994,M01,1983097.0,
LASST080000000000006          ,1994,M02,1992261.0,
LASST080000000000006          ,1994,M03,2000275.0,
LASST080000000000006          ,1994,M04,2008215.0,
LASST080000000000006          ,1994,M05,2017295.0,
LASST080000000000006          ,1994,M06,2027947.0,
LASST080000000000006          ,1994,M07,2039930.0,
LASST080000000000006          ,1994,M08,2052297.0,
LASST080000000000006          ,1994,M09,2063961.0,
LASST080000000000006          ,1994,M10,2073978.0,
LASST080000000000006          ,1994,M11,2082266.0,
LASST080000000000006          ,1994,M12,2088971.0,
LASST080000000000007          ,1994,M01,68.3,
LASST080000000000007          ,1994,M02,68.5,
LASST080000000000007          ,1994,M03,68.6,
LASST080000000000007          ,1994,M04,68.8,
LASST080000000000007          ,1994,M05,69.0,
LASST080000000000007          ,1994,M06,69.3,
LASST080000000000007          ,1994,M07,69.6,
LASST080000000000007          ,1994,M08,70.0,
LASST080000000000007          ,1994,M09,70.3,
LASST080000000000007          ,1994,M10,70.5,
LASST080000000000007          ,1994,M11,70.7,
LASST080000000000007          ,1994,M12,70.8,
LASST080000000000008          ,1994,M01,71.7,
LASST080000000000008          ,1994,M02,71.9,
LASST080000000000008          ,1994,M03,72.0,
LASST080000000000008          ,1994,M04,72.1,
LASST080000000000008          ,1994,M05,72.2,
LASST080000000000008          ,1994,M06,72.4,
LASST080000000000008          ,1994,M07,72.6,
LASST080000000000008          ,1994,M08,72.8,
LASST080000000000008          ,1994,M09,73.1,
LASST080000000000008          ,1994,M10,73.2,
LASST080000000000008          ,1994,M11,73.3,
LASST080000000000008          ,1994,M12,73.4,
LASST090000000000003          ,1994,M01,5.8,
LASST090000000000003          ,1994,M02,5.7,
LASST090000000000003          ,1994,M03,5.7,
LASST090000000000003          ,1994,M04,5.6,
LASST090000000000003          ,1994,M05,5.6,
LASST090000000000003          ,1994,M06,5.5,
LASST090000000000003          ,1994,M07,5.5,
LASST090000000000003          ,1994,M08,5.5,
LASST090000000000003          ,1994,M09,5.5,
LASST090000000000003          ,1994,M10,5.4,
LASST090000000000003          ,1994,M11,5.4,
LASST090000000000003          ,1994,M12,5.3,
LASST090000000000004          ,1994,M01,103021.0,
LASST090000000000004          ,1994,M02,101709.0,
LASST090000000000004          ,1994,M03,100328.0,
LASST090000000000004          ,1994,M04,99002.0,
LASST090000000000004          ,1994,M05,97845.0,
LASST090000000000004          ,1994,M06,96990.0,
LASST090000000000004          ,1994,M07,96546.0,
LASST090000000000004          ,1994,M08,96361.0,
LASST090000000000004          ,1994,M09,96116.0,
LASST090000000000004          ,1994,M10,95444.0,
LASST090000000000004          ,1994,M11,94347.0,
LASST090000000000004          ,1994,M12,93225.0,
LASST090000000000005          ,1994,M01,1670478.0,
LASST090000000000005          ,1994,M02,1668209.0,
LASST090000000000005          ,1994,M03,1665680.0,
LASST090000000000005          ,1994,M04,1662907.0,
LASST090000000000005          ,1994,M05,1660175.0,
LASST090000000000005          ,1994,M06,1657867.0,
LASST090000000000005          ,1994,M07,1656452.0,
LASST090000000000005          ,1994,M08,1655967.0,
LASST090000000000005          ,1994,M09,1656200.0,
LASST090000000000005          ,1994,M10,1656894.0,
LASST090000000000005          ,1994,M11,1657911.0,
LASST090000000000005          ,1994,M12,1658540.0,
LASST090000000000006          ,1994,M01,1773499.0,
LASST090000000000006          ,1994,M02,1769918.0,
LASST090000000000006          ,1994,M03,1766008.0,
LASST090000000000006          ,1994,M04,1761909.0,
LASST090000000000006          ,1994,M05,1758020.0,
LASST090000000000006          ,1994,M06,1754857.0,
LASST090000000000006          ,1994,M07,1752998.0,
LASST090000000000006          ,1994,M08,1752328.0,
LASST090000000000006          ,1994,M09,1752316.0,
LASST090000000000006          ,1994,M10,1752338.0,
LASST090000000000006          ,1994,M11,1752258.0,
LASST090000000000006          ,1994,M12,1751765.0,
LASST090000000000007          ,1994,M01,65.5,
LASST090000000000007          ,1994,M02,65.4,
LASST090000000000007          ,1994,M03,65.4,
LASST090000000000007          ,1994,M04,65.2,
LASST090000000000007          ,1994,M05,65.2,
LASST090000000000007          ,1994,M06,65.1,
LASST090000000000007          ,1994,M07,65.0,
LASST090000000000007          ,1994,M08,65.0,
LASST090000000000007          ,1994,M09,65.0,
LASST090000000000007          ,1994,M10,65.0,
LASST090000000000007          ,1994,M11,65.0,
LASST090000000000007          ,1994,M12,65.1,
LASST090000000000008          ,1994,M01,69.5,
LASST090000000000008          ,1994,M02,69.4,
LASST090000000000008          ,1994,M03,69.3,
LASST090000000000008          ,1994,M04,69.1,
LASST090000000000008          ,1994,M05,69.0,
LASST090000000000008          ,1994,M06,68.9,
LASST090000000000008          ,1994,M07,68.8,
LASST090000000000008          ,1994,M08,68.8,
LASST090000000000008          ,1994,M09,68.8,
LASST090000000000008          ,1994,M10,68.7,
LASST090000000000008          ,1994,M11,68.7,
LASST090000000000008          ,1994,M12,68.7,
LASST100000000000003          ,1994,M01,5.2,
LASST100000000000003          ,1994,M02,5.2,
LASST100000000000003          ,1994,M03,5.2,
LASST100000000000003          ,1994,M04,5.1,
LASST100000000000003          ,1994,M05,5.0,
LASST100000000000003          ,1994,M06,4.8,
LASST100000000000003          ,1994,M07,4.7,
LASST100000000000003          ,1994,M08,4.5,
LASST100000000000003          ,1994,M09,4.4,
LASST100000000000003          ,1994,M10,4.2,
LASST100000000000003          ,1994,M11,4.1,
LASST100000000000003          ,1994,M12,4.0,
LASST100000000000004          ,1994,M01,19846.0,
LASST100000000000004          ,1994,M02,19879.0,
LASST100000000000004          ,1994,M03,19757.0,
LASST100000000000004          ,1994,M04,19475.0,
LASST100000000000004          ,1994,M05,19037.0,
LASST100000000000004          ,1994,M06,18497.0,
LASST100000000000004          ,1994,M07,17933.0,
LASST100000000000004          ,1994,M08,17395.0,
LASST100000000000004          ,1994,M09,16895.0,
LASST100000000000004          ,1994,M10,16398.0,
LASST100000000000004          ,1994,M11,15922.0,
LASST100000000000004          ,1994,M12,15543.0,
LASST100000000000005          ,1994,M01,361460.0,
LASST100000000000005          ,1994,M02,362059.0,
LASST100000000000005          ,1994,M03,362738.0,
LASST100000000000005          ,1994,M04,363462.0,
LASST100000000000005          ,1994,M05,364242.0,
LASST100000000000005          ,1994,M06,365143.0,
LASST100000000000005          ,1994,M07,366224.0,
LASST100000000000005          ,1994,M08,367410.0,
LASST100000000000005          ,1994,M09,368568.0,
LASST100000000000005          ,1994,M10,369671.0,
LASST100000000000005          ,1994,M11,370751.0,
LASST100000000000005          ,1994,M12,371644.0,
LASST100000000000006          ,1994,M01,381306.0,
LASST100000000000006          ,1994,M02,381938.0,
LASST100000000000006          ,1994,M03,382495.0,
LASST100000000000006          ,1994,M04,382937.0,
LASST100000000000006          ,1994,M05,383279.0,
LASST100000000000006          ,1994,M06,383640.0,
LASST100000000000006          ,1994,M07,384157.0,
LASST100000000000006          ,1994,M08,384805.0,
LASST100000000000006          ,1994,M09,385463.0,
LASST100000000000006          ,1994,M10,386069.0,
LASST100000000000006          ,1994,M11,386673.0,
LASST100000000000006          ,1994,M12,387187.0,
LASST100000000000007          ,1994,M01,66.7,
LASST100000000000007          ,1994,M02,66.8,
LASST100000000000007          ,1994,M03,66.8,
LASST100000000000007          ,1994,M04,66.9,
LASST100000000000007          ,1994,M05,67.0,
LASST100000000000007          ,1994,M06,67.1,
LASST100000000000007          ,1994,M07,67.2,
LASST100000000000007          ,1994,M08,67.3,
LASST100000000000007          ,1994,M09,67.5,
LASST100000000000007          ,1994,M10,67.5,
LASST100000000000007          ,1994,M11,67.6,
LASST100000000000007          ,1994,M12,67.6,
LASST100000000000008          ,1994,M01,70.4,
LASST100000000000008          ,1994,M02,70.5,
LASST100000000000008          ,1994,M03,70.5,
LASST100000000000008          ,1994,M04,70.5,
LASST100000000000008          ,1994,M05,70.5,
LASST100000000000008          ,1994,M06,70.5,
LASST100000000000008          ,1994,M07,70.5,
LASST100000000000008          ,1994,M08,70.4,
LASST100000000000008          ,1994,M09,70.6,
LASST100000000000008          ,1994,M10,70.5,
LASST100000000000008          ,1994,M11,70.5,
LASST100000000000008          ,1994,M12,70.5,
LASST110000000000003          ,1994,M01,8.3,
LASST110000000000003          ,1994,M02,8.3,
LASST110000000000003          ,1994,M03,8.2,
LASST110000000000003          ,1994,M04,8.1,
LASST110000000000003          ,1994,M05,8.0,
LASST110000000000003          ,1994,M06,7.9,
LASST110000000000003          ,1994,M07,7.8,
LASST110000000000003          ,1994,M08,7.7,
LASST110000000000003          ,1994,M09,7.7,
LASST110000000000003          ,1994,M10,7.7,
LASST110000000000003          ,1994,M11,7.7,
LASST110000000000003          ,1994,M12,7.8,
LASST110000000000004          ,1994,M01,26029.0,
LASST110000000000004          ,1994,M02,25823.0,
LASST110000000000004          ,1994,M03,25518.0,
LASST110000000000004          ,1994,M04,25160.0,
LASST110000000000004          ,1994,M05,24787.0,
LASST110000000000004          ,1994,M06,24445.0,
LASST110000000000004          ,1994,M07,24170.0,
LASST110000000000004          ,1994,M08,23975.0,
LASST110000000000004          ,1994,M09,23857.0,
LASST110000000000004          ,1994,M10,23764.0,
LASST110000000000004          ,1994,M11,23723.0,
LASST110000000000004          ,1994,M12,23852.0,
LASST110000000000005          ,1994,M01,286421.0,
LASST110000000000005          ,1994,M02,286021.0,
LASST110000000000005          ,1994,M03,285880.0,
LASST110000000000005          ,1994,M04,285931.0,
LASST110000000000005          ,1994,M05,286023.0,
LASST110000000000005          ,1994,M06,286096.0,
LASST110000000000005          ,1994,M07,285976.0,
LASST110000000000005          ,1994,M08,285470.0,
LASST110000000000005          ,1994,M09,284666.0,
LASST110000000000005          ,1994,M10,283799.0,
LASST110000000000005          ,1994,M11,282869.0,
LASST110000000000005          ,1994,M12,281768.0,
LASST110000000000006          ,1994,M01,312450.0,
