series_id                     ,year,period,       value,footnote_codes
LASST020000000000004          ,1991,M05,22645.0,
LASST020000000000004          ,1991,M06,22919.0,
LASST020000000000004          ,1991,M07,23150.0,
LASST020000000000004          ,1991,M08,23421.0,
LASST020000000000004          ,1991,M09,23815.0,
LASST020000000000004          ,1991,M10,24317.0,
LASST020000000000004          ,1991,M11,24861.0,
LASST020000000000004          ,1991,M12,25339.0,
LASST020000000000005          ,1991,M01,252522.0,
LASST020000000000005          ,1991,M02,252497.0,
LASST020000000000005          ,1991,M03,252507.0,
LASST020000000000005          ,1991,M04,252646.0,
LASST020000000000005          ,1991,M05,252909.0,
LASST020000000000005          ,1991,M06,253159.0,
LASST020000000000005          ,1991,M07,253312.0,
LASST020000000000005          ,1991,M08,253404.0,
LASST020000000000005          ,1991,M09,253585.0,
LASST020000000000005          ,1991,M10,253941.0,
LASST020000000000005          ,1991,M11,254443.0,
LASST020000000000005          ,1991,M12,255040.0,
LASST020000000000006          ,1991,M01,273423.0,
LASST020000000000006          ,1991,M02,273867.0,
LASST020000000000006          ,1991,M03,274371.0,
LASST020000000000006          ,1991,M04,274941.0,
LASST020000000000006          ,1991,M05,275554.0,
LASST020000000000006          ,1991,M06,276078.0,
LASST020000000000006          ,1991,M07,276462.0,
LASST020000000000006          ,1991,M08,276825.0,
LASST020000000000006          ,1991,M09,277400.0,
LASST020000000000006          ,1991,M10,278258.0,
LASST020000000000006          ,1991,M11,279304.0,
LASST020000000000006          ,1991,M12,280379.0,
LASST020000000000007          ,1991,M01,67.2,
LASST020000000000007          ,1991,M02,67.0,
LASST020000000000007          ,1991,M03,66.8,
LASST020000000000007          ,1991,M04,66.7,
LASST020000000000007          ,1991,M05,66.6,
LASST020000000000007          ,1991,M06,66.5,
LASST020000000000007          ,1991,M07,66.3,
LASST020000000000007          ,1991,M08,66.2,
LASST020000000000007          ,1991,M09,66.1,
LASST020000000000007          ,1991,M10,65.8,
LASST020000000000007          ,1991,M11,65.8,
LASST020000000000007          ,1991,M12,65.8,
LASST020000000000008          ,1991,M01,72.7,
LASST020000000000008          ,1991,M02,72.7,
LASST020000000000008          ,1991,M03,72.6,
LASST020000000000008          ,1991,M04,72.6,
LASST020000000000008          ,1991,M05,72.5,
LASST020000000000008          ,1991,M06,72.5,
LASST020000000000008          ,1991,M07,72.4,
LASST020000000000008          ,1991,M08,72.3,
LASST020000000000008          ,1991,M09,72.3,
LASST020000000000008          ,1991,M10,72.1,
LASST020000000000008          ,1991,M11,72.2,
LASST020000000000008          ,1991,M12,72.3,
LASST040000000000003          ,1991,M01,4.9,
LASST040000000000003          ,1991,M02,4.9,
LASST040000000000003          ,1991,M03,5.0,
LASST040000000000003          ,1991,M04,5.1,
LASST040000000000003          ,1991,M05,5.3,
LASST040000000000003          ,1991,M06,5.5,
LASST040000000000003          ,1991,M07,5.8,
LASST040000000000003          ,1991,M08,6.1,
LASST040000000000003          ,1991,M09,6.4,
LASST040000000000003          ,1991,M10,6.8,
LASST040000000000003          ,1991,M11,7.1,
LASST040000000000003          ,1991,M12,7.4,
LASST040000000000004          ,1991,M01,88505.0,
LASST040000000000004          ,1991,M02,88046.0,
LASST040000000000004          ,1991,M03,88785.0,
LASST040000000000004          ,1991,M04,90912.0,
LASST040000000000004          ,1991,M05,94528.0,
LASST040000000000004          ,1991,M06,99316.0,
LASST040000000000004          ,1991,M07,104728.0,
LASST040000000000004          ,1991,M08,110590.0,
LASST040000000000004          ,1991,M09,116878.0,
LASST040000000000004          ,1991,M10,123524.0,
LASST040000000000004          ,1991,M11,130257.0,
LASST040000000000004          ,1991,M12,136382.0,
LASST040000000000005          ,1991,M01,1700897.0,
LASST040000000000005          ,1991,M02,1700010.0,
LASST040000000000005          ,1991,M03,1700024.0,
LASST040000000000005          ,1991,M04,1700544.0,
LASST040000000000005          ,1991,M05,1701072.0,
LASST040000000000005          ,1991,M06,1701667.0,
LASST040000000000005          ,1991,M07,1702473.0,
LASST040000000000005          ,1991,M08,1703299.0,
LASST040000000000005          ,1991,M09,1704266.0,
LASST040000000000005          ,1991,M10,1705230.0,
LASST040000000000005          ,1991,M11,1706280.0,
LASST040000000000005          ,1991,M12,1707766.0,
LASST040000000000006          ,1991,M01,1789402.0,
LASST040000000000006          ,1991,M02,1788056.0,
LASST040000000000006          ,1991,M03,1788809.0,
LASST040000000000006          ,1991,M04,1791456.0,
LASST040000000000006          ,1991,M05,1795600.0,
LASST040000000000006          ,1991,M06,1800983.0,
LASST040000000000006          ,1991,M07,1807201.0,
LASST040000000000006          ,1991,M08,1813889.0,
LASST040000000000006          ,1991,M09,1821144.0,
LASST040000000000006          ,1991,M10,1828754.0,
LASST040000000000006          ,1991,M11,1836537.0,
LASST040000000000006          ,1991,M12,1844148.0,
LASST040000000000007          ,1991,M01,60.4,
LASST040000000000007          ,1991,M02,60.3,
LASST040000000000007          ,1991,M03,60.1,
LASST040000000000007          ,1991,M04,60.0,
LASST040000000000007          ,1991,M05,59.9,
LASST040000000000007          ,1991,M06,59.7,
LASST040000000000007          ,1991,M07,59.6,
LASST040000000000007          ,1991,M08,59.5,
LASST040000000000007          ,1991,M09,59.3,
LASST040000000000007          ,1991,M10,59.2,
LASST040000000000007          ,1991,M11,59.0,
LASST040000000000007          ,1991,M12,58.9,
LASST040000000000008          ,1991,M01,63.6,
LASST040000000000008          ,1991,M02,63.4,
LASST040000000000008          ,1991,M03,63.3,
LASST040000000000008          ,1991,M04,63.2,
LASST040000000000008          ,1991,M05,63.2,
LASST040000000000008          ,1991,M06,63.2,
LASST040000000000008          ,1991,M07,63.3,
LASST040000000000008          ,1991,M08,63.3,
LASST040000000000008          ,1991,M09,63.4,
LASST040000000000008          ,1991,M10,63.4,
LASST040000000000008          ,1991,M11,63.5,
LASST040000000000008          ,1991,M12,63.6,
LASST050000000000003          ,1991,M01,7.4,
LASST050000000000003          ,1991,M02,7.4,
LASST050000000000003          ,1991,M03,7.5,
LASST050000000000003          ,1991,M04,7.5,
LASST050000000000003          ,1991,M05,7.4,
LASST050000000000003          ,1991,M06,7.3,
LASST050000000000003          ,1991,M07,7.2,
LASST050000000000003          ,1991,M08,7.2,
LASST050000000000003          ,1991,M09,7.1,
LASST050000000000003          ,1991,M10,7.2,
LASST050000000000003          ,1991,M11,7.2,
LASST050000000000003          ,1991,M12,7.3,
LASST050000000000004          ,1991,M01,83604.0,
LASST050000000000004          ,1991,M02,84361.0,
LASST050000000000004          ,1991,M03,84748.0,
LASST050000000000004          ,1991,M04,84654.0,
LASST050000000000004          ,1991,M05,84096.0,
LASST050000000000004          ,1991,M06,83218.0,
LASST050000000000004          ,1991,M07,82231.0,
LASST050000000000004          ,1991,M08,81505.0,
LASST050000000000004          ,1991,M09,81365.0,
LASST050000000000004          ,1991,M10,81828.0,
LASST050000000000004          ,1991,M11,82637.0,
LASST050000000000004          ,1991,M12,83402.0,
LASST050000000000005          ,1991,M01,1048764.0,
LASST050000000000005          ,1991,M02,1048078.0,
LASST050000000000005          ,1991,M03,1047778.0,
LASST050000000000005          ,1991,M04,1047948.0,
LASST050000000000005          ,1991,M05,1048738.0,
LASST050000000000005          ,1991,M06,1050221.0,
LASST050000000000005          ,1991,M07,1052135.0,
LASST050000000000005          ,1991,M08,1054326.0,
LASST050000000000005          ,1991,M09,1056762.0,
LASST050000000000005          ,1991,M10,1059331.0,
LASST050000000000005          ,1991,M11,1062055.0,
LASST050000000000005          ,1991,M12,1065036.0,
LASST050000000000006          ,1991,M01,1132368.0,
LASST050000000000006          ,1991,M02,1132439.0,
LASST050000000000006          ,1991,M03,1132526.0,
LASST050000000000006          ,1991,M04,1132602.0,
LASST050000000000006          ,1991,M05,1132834.0,
LASST050000000000006          ,1991,M06,1133439.0,
LASST050000000000006          ,1991,M07,1134366.0,
LASST050000000000006          ,1991,M08,1135831.0,
LASST050000000000006          ,1991,M09,1138127.0,
LASST050000000000006          ,1991,M10,1141159.0,
LASST050000000000006          ,1991,M11,1144692.0,
LASST050000000000006          ,1991,M12,1148438.0,
LASST050000000000007          ,1991,M01,58.4,
LASST050000000000007          ,1991,M02,58.4,
LASST050000000000007          ,1991,M03,58.3,
LASST050000000000007          ,1991,M04,58.3,
LASST050000000000007          ,1991,M05,58.3,
LASST050000000000007          ,1991,M06,58.3,
LASST050000000000007          ,1991,M07,58.3,
LASST050000000000007          ,1991,M08,58.4,
LASST050000000000007          ,1991,M09,58.5,
LASST050000000000007          ,1991,M10,58.6,
LASST050000000000007          ,1991,M11,58.6,
LASST050000000000007          ,1991,M12,58.7,
LASST050000000000008          ,1991,M01,63.1,
LASST050000000000008          ,1991,M02,63.1,
LASST050000000000008          ,1991,M03,63.0,
LASST050000000000008          ,1991,M04,63.0,
LASST050000000000008          ,1991,M05,62.9,
LASST050000000000008          ,1991,M06,62.9,
LASST050000000000008          ,1991,M07,62.9,
LASST050000000000008          ,1991,M08,62.9,
LASST050000000000008          ,1991,M09,63.0,
LASST050000000000008          ,1991,M10,63.1,
LASST050000000000008          ,1991,M11,63.2,
LASST050000000000008          ,1991,M12,63.3,
LASST060000000000003          ,1991,M01,7.1,
LASST060000000000003          ,1991,M02,7.4,
LASST060000000000003          ,1991,M03,7.6,
LASST060000000000003          ,1991,M04,7.7,
LASST060000000000003          ,1991,M05,7.8,
LASST060000000000003          ,1991,M06,7.8,
LASST060000000000003          ,1991,M07,7.9,
LASST060000000000003          ,1991,M08,7.9,
LASST060000000000003          ,1991,M09,8.0,
LASST060000000000003          ,1991,M10,8.1,
LASST060000000000003          ,1991,M11,8.2,
LASST060000000000003          ,1991,M12,8.4,
LASST060000000000004          ,1991,M01,1080046.0,
LASST060000000000004          ,1991,M02,1113622.0,
LASST060000000000004          ,1991,M03,1141688.0,
LASST060000000000004          ,1991,M04,1162138.0,
LASST060000000000004          ,1991,M05,1175303.0,
LASST060000000000004          ,1991,M06,1182773.0,
LASST060000000000004          ,1991,M07,1187186.0,
LASST060000000000004          ,1991,M08,1193091.0,
LASST060000000000004          ,1991,M09,1205000.0,
LASST060000000000004          ,1991,M10,1224569.0,
LASST060000000000004          ,1991,M11,1250411.0,
LASST060000000000004          ,1991,M12,1278587.0,
LASST060000000000005          ,1991,M01,14041881.0,
LASST060000000000005          ,1991,M02,14007246.0,
LASST060000000000005          ,1991,M03,13978756.0,
LASST060000000000005          ,1991,M04,13956787.0,
LASST060000000000005          ,1991,M05,13941896.0,
LASST060000000000005          ,1991,M06,13933881.0,
LASST060000000000005          ,1991,M07,13930842.0,
LASST060000000000005          ,1991,M08,13930143.0,
LASST060000000000005          ,1991,M09,13929655.0,
LASST060000000000005          ,1991,M10,13926208.0,
LASST060000000000005          ,1991,M11,13918928.0,
LASST060000000000005          ,1991,M12,13908998.0,
LASST060000000000006          ,1991,M01,15121927.0,
LASST060000000000006          ,1991,M02,15120868.0,
LASST060000000000006          ,1991,M03,15120444.0,
LASST060000000000006          ,1991,M04,15118925.0,
LASST060000000000006          ,1991,M05,15117199.0,
LASST060000000000006          ,1991,M06,15116654.0,
LASST060000000000006          ,1991,M07,15118028.0,
LASST060000000000006          ,1991,M08,15123234.0,
LASST060000000000006          ,1991,M09,15134655.0,
LASST060000000000006          ,1991,M10,15150777.0,
LASST060000000000006          ,1991,M11,15169339.0,
LASST060000000000006          ,1991,M12,15187585.0,
LASST060000000000007          ,1991,M01,61.9,
LASST060000000000007          ,1991,M02,61.7,
LASST060000000000007          ,1991,M03,61.6,
LASST060000000000007          ,1991,M04,61.4,
LASST060000000000007          ,1991,M05,61.3,
LASST060000000000007          ,1991,M06,61.2,
LASST060000000000007          ,1991,M07,61.2,
LASST060000000000007          ,1991,M08,61.1,
LASST060000000000007          ,1991,M09,61.0,
LASST060000000000007          ,1991,M10,60.9,
LASST060000000000007          ,1991,M11,60.8,
LASST060000000000007          ,1991,M12,60.7,
LASST060000000000008          ,1991,M01,66.7,
LASST060000000000008          ,1991,M02,66.6,
LASST060000000000008          ,1991,M03,66.6,
LASST060000000000008          ,1991,M04,66.5,
LASST060000000000008          ,1991,M05,66.5,
LASST060000000000008          ,1991,M06,66.4,
LASST060000000000008          ,1991,M07,66.4,
LASST060000000000008          ,1991,M08,66.3,
LASST060000000000008          ,1991,M09,66.3,
LASST060000000000008          ,1991,M10,66.3,
LASST060000000000008          ,1991,M11,66.3,
LASST060000000000008          ,1991,M12,66.3,
LASST080000000000003          ,1991,M01,5.1,
LASST080000000000003          ,1991,M02,5.1,
LASST080000000000003          ,1991,M03,5.2,
LASST080000000000003          ,1991,M04,5.2,
LASST080000000000003          ,1991,M05,5.2,
LASST080000000000003          ,1991,M06,5.2,
LASST080000000000003          ,1991,M07,5.2,
LASST080000000000003          ,1991,M08,5.2,
LASST080000000000003          ,1991,M09,5.3,
LASST080000000000003          ,1991,M10,5.4,
LASST080000000000003          ,1991,M11,5.6,
LASST080000000000003          ,1991,M12,5.7,
LASST080000000000004          ,1991,M01,91409.0,
LASST080000000000004          ,1991,M02,92100.0,
LASST080000000000004          ,1991,M03,92807.0,
LASST080000000000004          ,1991,M04,93290.0,
LASST080000000000004          ,1991,M05,93473.0,
LASST080000000000004          ,1991,M06,93517.0,
LASST080000000000004          ,1991,M07,93784.0,
LASST080000000000004          ,1991,M08,94674.0,
LASST080000000000004          ,1991,M09,96208.0,
LASST080000000000004          ,1991,M10,98378.0,
LASST080000000000004          ,1991,M11,101001.0,
LASST080000000000004          ,1991,M12,103665.0,
LASST080000000000005          ,1991,M01,1702179.0,
LASST080000000000005          ,1991,M02,1703408.0,
LASST080000000000005          ,1991,M03,1704804.0,
LASST080000000000005          ,1991,M04,1706321.0,
LASST080000000000005          ,1991,M05,1708140.0,
LASST080000000000005          ,1991,M06,1709984.0,
LASST080000000000005          ,1991,M07,1711091.0,
LASST080000000000005          ,1991,M08,1711313.0,
LASST080000000000005          ,1991,M09,1711057.0,
LASST080000000000005          ,1991,M10,1710534.0,
LASST080000000000005          ,1991,M11,1710283.0,
LASST080000000000005          ,1991,M12,1710621.0,
LASST080000000000006          ,1991,M01,1793588.0,
LASST080000000000006          ,1991,M02,1795508.0,
LASST080000000000006          ,1991,M03,1797611.0,
LASST080000000000006          ,1991,M04,1799611.0,
LASST080000000000006          ,1991,M05,1801613.0,
LASST080000000000006          ,1991,M06,1803501.0,
LASST080000000000006          ,1991,M07,1804875.0,
LASST080000000000006          ,1991,M08,1805987.0,
LASST080000000000006          ,1991,M09,1807265.0,
LASST080000000000006          ,1991,M10,1808912.0,
LASST080000000000006          ,1991,M11,1811284.0,
LASST080000000000006          ,1991,M12,1814286.0,
LASST080000000000007          ,1991,M01,67.7,
LASST080000000000007          ,1991,M02,67.7,
LASST080000000000007          ,1991,M03,67.6,
LASST080000000000007          ,1991,M04,67.5,
LASST080000000000007          ,1991,M05,67.4,
LASST080000000000007          ,1991,M06,67.4,
LASST080000000000007          ,1991,M07,67.3,
LASST080000000000007          ,1991,M08,67.1,
LASST080000000000007          ,1991,M09,66.9,
LASST080000000000007          ,1991,M10,66.7,
LASST080000000000007          ,1991,M11,66.5,
LASST080000000000007          ,1991,M12,66.4,
LASST080000000000008          ,1991,M01,71.4,
LASST080000000000008          ,1991,M02,71.3,
LASST080000000000008          ,1991,M03,71.3,
LASST080000000000008          ,1991,M04,71.2,
LASST080000000000008          ,1991,M05,71.1,
LASST080000000000008          ,1991,M06,71.1,
LASST080000000000008          ,1991,M07,71.0,
LASST080000000000008          ,1991,M08,70.8,
LASST080000000000008          ,1991,M09,70.7,
LASST080000000000008          ,1991,M10,70.6,
LASST080000000000008          ,1991,M11,70.5,
LASST080000000000008          ,1991,M12,70.4,
LASST090000000000003          ,1991,M01,5.9,
LASST090000000000003          ,1991,M02,6.0,
LASST090000000000003          ,1991,M03,6.2,
LASST090000000000003          ,1991,M04,6.3,
LASST090000000000003          ,1991,M05,6.4,
LASST090000000000003          ,1991,M06,6.6,
LASST090000000000003          ,1991,M07,6.7,
LASST090000000000003          ,1991,M08,6.7,
LASST090000000000003          ,1991,M09,6.8,
LASST090000000000003          ,1991,M10,6.9,
LASST090000000000003          ,1991,M11,7.0,
LASST090000000000003          ,1991,M12,7.1,
LASST090000000000004          ,1991,M01,106721.0,
LASST090000000000004          ,1991,M02,109684.0,
LASST090000000000004          ,1991,M03,112652.0,
LASST090000000000004          ,1991,M04,115397.0,
LASST090000000000004          ,1991,M05,117822.0,
LASST090000000000004          ,1991,M06,119917.0,
LASST090000000000004          ,1991,M07,121717.0,
LASST090000000000004          ,1991,M08,123359.0,
LASST090000000000004          ,1991,M09,125058.0,
LASST090000000000004          ,1991,M10,126910.0,
LASST090000000000004          ,1991,M11,128823.0,
LASST090000000000004          ,1991,M12,130507.0,
LASST090000000000005          ,1991,M01,1717520.0,
LASST090000000000005          ,1991,M02,1716372.0,
LASST090000000000005          ,1991,M03,1715093.0,
LASST090000000000005          ,1991,M04,1713438.0,
LASST090000000000005          ,1991,M05,1711538.0,
LASST090000000000005          ,1991,M06,1709742.0,
LASST090000000000005          ,1991,M07,1708138.0,
LASST090000000000005          ,1991,M08,1706671.0,
LASST090000000000005          ,1991,M09,1705240.0,
LASST090000000000005          ,1991,M10,1703402.0,
LASST090000000000005          ,1991,M11,1700802.0,
LASST090000000000005          ,1991,M12,1697588.0,
LASST090000000000006          ,1991,M01,1824241.0,
LASST090000000000006          ,1991,M02,1826056.0,
LASST090000000000006          ,1991,M03,1827745.0,
LASST090000000000006          ,1991,M04,1828835.0,
LASST090000000000006          ,1991,M05,1829360.0,
LASST090000000000006          ,1991,M06,1829659.0,
LASST090000000000006          ,1991,M07,1829855.0,
LASST090000000000006          ,1991,M08,1830030.0,
LASST090000000000006          ,1991,M09,1830298.0,
LASST090000000000006          ,1991,M10,1830312.0,
LASST090000000000006          ,1991,M11,1829625.0,
LASST090000000000006          ,1991,M12,1828095.0,
LASST090000000000007          ,1991,M01,66.7,
LASST090000000000007          ,1991,M02,66.7,
LASST090000000000007          ,1991,M03,66.7,
LASST090000000000007          ,1991,M04,66.6,
LASST090000000000007          ,1991,M05,66.5,
LASST090000000000007          ,1991,M06,66.5,
LASST090000000000007          ,1991,M07,66.4,
LASST090000000000007          ,1991,M08,66.4,
LASST090000000000007          ,1991,M09,66.4,
LASST090000000000007          ,1991,M10,66.3,
LASST090000000000007          ,1991,M11,66.2,
LASST090000000000007          ,1991,M12,66.2,
LASST090000000000008          ,1991,M01,70.8,
LASST090000000000008          ,1991,M02,71.0,
LASST090000000000008          ,1991,M03,71.0,
LASST090000000000008          ,1991,M04,71.1,
LASST090000000000008          ,1991,M05,71.1,
LASST090000000000008          ,1991,M06,71.2,
LASST090000000000008          ,1991,M07,71.2,
LASST090000000000008          ,1991,M08,71.2,
LASST090000000000008          ,1991,M09,71.3,
LASST090000000000008          ,1991,M10,71.3,
LASST090000000000008          ,1991,M11,71.3,
LASST090000000000008          ,1991,M12,71.2,
LASST100000000000003          ,1991,M01,6.5,
LASST100000000000003          ,1991,M02,6.5,
LASST100000000000003          ,1991,M03,6.4,
LASST100000000000003          ,1991,M04,6.3,
LASST100000000000003          ,1991,M05,6.1,
LASST100000000000003          ,1991,M06,5.9,
LASST100000000000003          ,1991,M07,5.8,
LASST100000000000003          ,1991,M08,5.6,
LASST100000000000003          ,1991,M09,5.5,
LASST100000000000003          ,1991,M10,5.5,
LASST100000000000003          ,1991,M11,5.5,
LASST100000000000003          ,1991,M12,5.4,
LASST100000000000004          ,1991,M01,23516.0,
LASST100000000000004          ,1991,M02,23491.0,
LASST100000000000004          ,1991,M03,23199.0,
LASST100000000000004          ,1991,M04,22709.0,
LASST100000000000004          ,1991,M05,22109.0,
LASST100000000000004          ,1991,M06,21465.0,
LASST100000000000004          ,1991,M07,20819.0,
LASST100000000000004          ,1991,M08,20316.0,
LASST100000000000004          ,1991,M09,20023.0,
LASST100000000000004          ,1991,M10,19882.0,
LASST100000000000004          ,1991,M11,19820.0,
LASST100000000000004          ,1991,M12,19753.0,
LASST100000000000005          ,1991,M01,339352.0,
LASST100000000000005          ,1991,M02,339382.0,
LASST100000000000005          ,1991,M03,339595.0,
LASST100000000000005          ,1991,M04,339735.0,
LASST100000000000005          ,1991,M05,339715.0,
LASST100000000000005          ,1991,M06,339713.0,
LASST100000000000005          ,1991,M07,339951.0,
LASST100000000000005          ,1991,M08,340480.0,
LASST100000000000005          ,1991,M09,341264.0,
LASST100000000000005          ,1991,M10,342071.0,
LASST100000000000005          ,1991,M11,342743.0,
LASST100000000000005          ,1991,M12,343313.0,
LASST100000000000006          ,1991,M01,362868.0,
LASST100000000000006          ,1991,M02,362873.0,
LASST100000000000006          ,1991,M03,362794.0,
LASST100000000000006          ,1991,M04,362444.0,
LASST100000000000006          ,1991,M05,361824.0,
LASST100000000000006          ,1991,M06,361178.0,
LASST100000000000006          ,1991,M07,360770.0,
LASST100000000000006          ,1991,M08,360796.0,
LASST100000000000006          ,1991,M09,361287.0,
LASST100000000000006          ,1991,M10,361953.0,
LASST100000000000006          ,1991,M11,362563.0,
LASST100000000000006          ,1991,M12,363066.0,
LASST100000000000007          ,1991,M01,65.6,
LASST100000000000007          ,1991,M02,65.5,
LASST100000000000007          ,1991,M03,65.5,
LASST100000000000007          ,1991,M04,65.4,
LASST100000000000007          ,1991,M05,65.3,
LASST100000000000007          ,1991,M06,65.3,
LASST100000000000007          ,1991,M07,65.2,
LASST100000000000007          ,1991,M08,65.2,
LASST100000000000007          ,1991,M09,65.3,
LASST100000000000007          ,1991,M10,65.3,
LASST100000000000007          ,1991,M11,65.4,
LASST100000000000007          ,1991,M12,65.4,
LASST100000000000008          ,1991,M01,70.2,
LASST100000000000008          ,1991,M02,70.0,
LASST100000000000008          ,1991,M03,70.0,
LASST100000000000008          ,1991,M04,69.8,
LASST100000000000008          ,1991,M05,69.5,
LASST100000000000008          ,1991,M06,69.4,
LASST100000000000008          ,1991,M07,69.2,
LASST100000000000008          ,1991,M08,69.0,
LASST100000000000008          ,1991,M09,69.1,
LASST100000000000008          ,1991,M10,69.1,
LASST100000000000008          ,1991,M11,69.2,
LASST100000000000008          ,1991,M12,69.2,
LASST110000000000003          ,1991,M01,7.0,
LASST110000000000003          ,1991,M02,7.1,
LASST110000000000003          ,1991,M03,7.3,
LASST110000000000003          ,1991,M04,7.4,
LASST110000000000003          ,1991,M05,7.6,
LASST110000000000003          ,1991,M06,7.7,
LASST110000000000003          ,1991,M07,7.8,
LASST110000000000003          ,1991,M08,7.9,
LASST110000000000003          ,1991,M09,8.0,
LASST110000000000003          ,1991,M10,8.1,
LASST110000000000003          ,1991,M11,8.2,
LASST110000000000003          ,1991,M12,8.3,
LASST110000000000004          ,1991,M01,22368.0,
LASST110000000000004          ,1991,M02,22786.0,
LASST110000000000004          ,1991,M03,23288.0,
LASST110000000000004          ,1991,M04,23813.0,
LASST110000000000004          ,1991,M05,24312.0,
LASST110000000000004          ,1991,M06,24720.0,
LASST110000000000004          ,1991,M07,25001.0,
LASST110000000000004          ,1991,M08,25217.0,
LASST110000000000004          ,1991,M09,25466.0,
LASST110000000000004          ,1991,M10,25814.0,
LASST110000000000004          ,1991,M11,26228.0,
LASST110000000000004          ,1991,M12,26594.0,
LASST110000000000005          ,1991,M01,297870.0,
LASST110000000000005          ,1991,M02,297262.0,
LASST110000000000005          ,1991,M03,296694.0,
LASST110000000000005          ,1991,M04,296288.0,
LASST110000000000005          ,1991,M05,296020.0,
LASST110000000000005          ,1991,M06,295819.0,
LASST110000000000005          ,1991,M07,295532.0,
LASST110000000000005          ,1991,M08,295128.0,
LASST110000000000005          ,1991,M09,294727.0,
LASST110000000000005          ,1991,M10,294284.0,
LASST110000000000005          ,1991,M11,293836.0,
LASST110000000000005          ,1991,M12,293470.0,
LASST110000000000006          ,1991,M01,320238.0,
