series_id                     ,year,period,       value,footnote_codes
LASST020000000000004          ,2004,M11,24505.0,
LASST020000000000004          ,2004,M12,24423.0,
LASST020000000000005          ,2004,M01,309147.0,
LASST020000000000005          ,2004,M02,309418.0,
LASST020000000000005          ,2004,M03,309738.0,
LASST020000000000005          ,2004,M04,310191.0,
LASST020000000000005          ,2004,M05,310799.0,
LASST020000000000005          ,2004,M06,311581.0,
LASST020000000000005          ,2004,M07,312484.0,
LASST020000000000005          ,2004,M08,313397.0,
LASST020000000000005          ,2004,M09,314260.0,
LASST020000000000005          ,2004,M10,315045.0,
LASST020000000000005          ,2004,M11,315753.0,
LASST020000000000005          ,2004,M12,316435.0,
LASST020000000000006          ,2004,M01,334741.0,
LASST020000000000006          ,2004,M02,335025.0,
LASST020000000000006          ,2004,M03,335316.0,
LASST020000000000006          ,2004,M04,335671.0,
LASST020000000000006          ,2004,M05,336120.0,
LASST020000000000006          ,2004,M06,336707.0,
LASST020000000000006          ,2004,M07,337419.0,
LASST020000000000006          ,2004,M08,338166.0,
LASST020000000000006          ,2004,M09,338908.0,
LASST020000000000006          ,2004,M10,339619.0,
LASST020000000000006          ,2004,M11,340258.0,
LASST020000000000006          ,2004,M12,340858.0,
LASST020000000000007          ,2004,M01,66.4,
LASST020000000000007          ,2004,M02,66.3,
LASST020000000000007          ,2004,M03,66.2,
LASST020000000000007          ,2004,M04,66.2,
LASST020000000000007          ,2004,M05,66.1,
LASST020000000000007          ,2004,M06,66.2,
LASST020000000000007          ,2004,M07,66.2,
LASST020000000000007          ,2004,M08,66.3,
LASST020000000000007          ,2004,M09,66.4,
LASST020000000000007          ,2004,M10,66.5,
LASST020000000000007          ,2004,M11,66.5,
LASST020000000000007          ,2004,M12,66.6,
LASST020000000000008          ,2004,M01,71.9,
LASST020000000000008          ,2004,M02,71.8,
LASST020000000000008          ,2004,M03,71.7,
LASST020000000000008          ,2004,M04,71.6,
LASST020000000000008          ,2004,M05,71.5,
LASST020000000000008          ,2004,M06,71.5,
LASST020000000000008          ,2004,M07,71.5,
LASST020000000000008          ,2004,M08,71.6,
LASST020000000000008          ,2004,M09,71.6,
LASST020000000000008          ,2004,M10,71.6,
LASST020000000000008          ,2004,M11,71.7,
LASST020000000000008          ,2004,M12,71.7,
LASST040000000000003          ,2004,M01,5.4,
LASST040000000000003          ,2004,M02,5.3,
LASST040000000000003          ,2004,M03,5.3,
LASST040000000000003          ,2004,M04,5.2,
LASST040000000000003          ,2004,M05,5.1,
LASST040000000000003          ,2004,M06,5.0,
LASST040000000000003          ,2004,M07,4.9,
LASST040000000000003          ,2004,M08,4.8,
LASST040000000000003          ,2004,M09,4.7,
LASST040000000000003          ,2004,M10,4.7,
LASST040000000000003          ,2004,M11,4.6,
LASST040000000000003          ,2004,M12,4.6,
LASST040000000000004          ,2004,M01,148598.0,
LASST040000000000004          ,2004,M02,148186.0,
LASST040000000000004          ,2004,M03,147266.0,
LASST040000000000004          ,2004,M04,145392.0,
LASST040000000000004          ,2004,M05,142758.0,
LASST040000000000004          ,2004,M06,139927.0,
LASST040000000000004          ,2004,M07,137267.0,
LASST040000000000004          ,2004,M08,134708.0,
LASST040000000000004          ,2004,M09,132277.0,
LASST040000000000004          ,2004,M10,130311.0,
LASST040000000000004          ,2004,M11,129036.0,
LASST040000000000004          ,2004,M12,128732.0,
LASST040000000000005          ,2004,M01,2615971.0,
LASST040000000000005          ,2004,M02,2621950.0,
LASST040000000000005          ,2004,M03,2627781.0,
LASST040000000000005          ,2004,M04,2633732.0,
LASST040000000000005          ,2004,M05,2639904.0,
LASST040000000000005          ,2004,M06,2646350.0,
LASST040000000000005          ,2004,M07,2652981.0,
LASST040000000000005          ,2004,M08,2659587.0,
LASST040000000000005          ,2004,M09,2665712.0,
LASST040000000000005          ,2004,M10,2670776.0,
LASST040000000000005          ,2004,M11,2675079.0,
LASST040000000000005          ,2004,M12,2679413.0,
LASST040000000000006          ,2004,M01,2764569.0,
LASST040000000000006          ,2004,M02,2770136.0,
LASST040000000000006          ,2004,M03,2775047.0,
LASST040000000000006          ,2004,M04,2779124.0,
LASST040000000000006          ,2004,M05,2782662.0,
LASST040000000000006          ,2004,M06,2786277.0,
LASST040000000000006          ,2004,M07,2790248.0,
LASST040000000000006          ,2004,M08,2794295.0,
LASST040000000000006          ,2004,M09,2797989.0,
LASST040000000000006          ,2004,M10,2801087.0,
LASST040000000000006          ,2004,M11,2804115.0,
LASST040000000000006          ,2004,M12,2808145.0,
LASST040000000000007          ,2004,M01,61.7,
LASST040000000000007          ,2004,M02,61.7,
LASST040000000000007          ,2004,M03,61.7,
LASST040000000000007          ,2004,M04,61.6,
LASST040000000000007          ,2004,M05,61.6,
LASST040000000000007          ,2004,M06,61.6,
LASST040000000000007          ,2004,M07,61.6,
LASST040000000000007          ,2004,M08,61.6,
LASST040000000000007          ,2004,M09,61.5,
LASST040000000000007          ,2004,M10,61.4,
LASST040000000000007          ,2004,M11,61.3,
LASST040000000000007          ,2004,M12,61.2,
LASST040000000000008          ,2004,M01,65.2,
LASST040000000000008          ,2004,M02,65.2,
LASST040000000000008          ,2004,M03,65.1,
LASST040000000000008          ,2004,M04,65.0,
LASST040000000000008          ,2004,M05,65.0,
LASST040000000000008          ,2004,M06,64.9,
LASST040000000000008          ,2004,M07,64.8,
LASST040000000000008          ,2004,M08,64.7,
LASST040000000000008          ,2004,M09,64.6,
LASST040000000000008          ,2004,M10,64.4,
LASST040000000000008          ,2004,M11,64.3,
LASST040000000000008          ,2004,M12,64.2,
LASST050000000000003          ,2004,M01,5.7,
LASST050000000000003          ,2004,M02,5.7,
LASST050000000000003          ,2004,M03,5.7,
LASST050000000000003          ,2004,M04,5.7,
LASST050000000000003          ,2004,M05,5.7,
LASST050000000000003          ,2004,M06,5.6,
LASST050000000000003          ,2004,M07,5.5,
LASST050000000000003          ,2004,M08,5.5,
LASST050000000000003          ,2004,M09,5.5,
LASST050000000000003          ,2004,M10,5.5,
LASST050000000000003          ,2004,M11,5.5,
LASST050000000000003          ,2004,M12,5.4,
LASST050000000000004          ,2004,M01,73736.0,
LASST050000000000004          ,2004,M02,73732.0,
LASST050000000000004          ,2004,M03,73846.0,
LASST050000000000004          ,2004,M04,73824.0,
LASST050000000000004          ,2004,M05,73496.0,
LASST050000000000004          ,2004,M06,72872.0,
LASST050000000000004          ,2004,M07,72214.0,
LASST050000000000004          ,2004,M08,71716.0,
LASST050000000000004          ,2004,M09,71504.0,
LASST050000000000004          ,2004,M10,71555.0,
LASST050000000000004          ,2004,M11,71632.0,
LASST050000000000004          ,2004,M12,71616.0,
LASST050000000000005          ,2004,M01,1216905.0,
LASST050000000000005          ,2004,M02,1218111.0,
LASST050000000000005          ,2004,M03,1219410.0,
LASST050000000000005          ,2004,M04,1221231.0,
LASST050000000000005          ,2004,M05,1223700.0,
LASST050000000000005          ,2004,M06,1226676.0,
LASST050000000000005          ,2004,M07,1229988.0,
LASST050000000000005          ,2004,M08,1233356.0,
LASST050000000000005          ,2004,M09,1236602.0,
LASST050000000000005          ,2004,M10,1239659.0,
LASST050000000000005          ,2004,M11,1242580.0,
LASST050000000000005          ,2004,M12,1245566.0,
LASST050000000000006          ,2004,M01,1290641.0,
LASST050000000000006          ,2004,M02,1291843.0,
LASST050000000000006          ,2004,M03,1293256.0,
LASST050000000000006          ,2004,M04,1295055.0,
LASST050000000000006          ,2004,M05,1297196.0,
LASST050000000000006          ,2004,M06,1299548.0,
LASST050000000000006          ,2004,M07,1302202.0,
LASST050000000000006          ,2004,M08,1305072.0,
LASST050000000000006          ,2004,M09,1308106.0,
LASST050000000000006          ,2004,M10,1311214.0,
LASST050000000000006          ,2004,M11,1314212.0,
LASST050000000000006          ,2004,M12,1317182.0,
LASST050000000000007          ,2004,M01,58.5,
LASST050000000000007          ,2004,M02,58.6,
LASST050000000000007          ,2004,M03,58.6,
LASST050000000000007          ,2004,M04,58.6,
LASST050000000000007          ,2004,M05,58.7,
LASST050000000000007          ,2004,M06,58.8,
LASST050000000000007          ,2004,M07,58.9,
LASST050000000000007          ,2004,M08,59.0,
LASST050000000000007          ,2004,M09,59.1,
LASST050000000000007          ,2004,M10,59.2,
LASST050000000000007          ,2004,M11,59.3,
LASST050000000000007          ,2004,M12,59.4,
LASST050000000000008          ,2004,M01,62.1,
LASST050000000000008          ,2004,M02,62.1,
LASST050000000000008          ,2004,M03,62.1,
LASST050000000000008          ,2004,M04,62.2,
LASST050000000000008          ,2004,M05,62.2,
LASST050000000000008          ,2004,M06,62.3,
LASST050000000000008          ,2004,M07,62.4,
LASST050000000000008          ,2004,M08,62.4,
LASST050000000000008          ,2004,M09,62.5,
LASST050000000000008          ,2004,M10,62.6,
LASST050000000000008          ,2004,M11,62.7,
LASST050000000000008          ,2004,M12,62.8,
LASST060000000000003          ,2004,M01,6.6,
LASST060000000000003          ,2004,M02,6.5,
LASST060000000000003          ,2004,M03,6.5,
LASST060000000000003          ,2004,M04,6.4,
LASST060000000000003          ,2004,M05,6.4,
LASST060000000000003          ,2004,M06,6.3,
LASST060000000000003          ,2004,M07,6.2,
LASST060000000000003          ,2004,M08,6.1,
LASST060000000000003          ,2004,M09,6.0,
LASST060000000000003          ,2004,M10,5.9,
LASST060000000000003          ,2004,M11,5.9,
LASST060000000000003          ,2004,M12,5.8,
LASST060000000000004          ,2004,M01,1138250.0,
LASST060000000000004          ,2004,M02,1131027.0,
LASST060000000000004          ,2004,M03,1124884.0,
LASST060000000000004          ,2004,M04,1117048.0,
LASST060000000000004          ,2004,M05,1105690.0,
LASST060000000000004          ,2004,M06,1090803.0,
LASST060000000000004          ,2004,M07,1074668.0,
LASST060000000000004          ,2004,M08,1059007.0,
LASST060000000000004          ,2004,M09,1045246.0,
LASST060000000000004          ,2004,M10,1033961.0,
LASST060000000000004          ,2004,M11,1023714.0,
LASST060000000000004          ,2004,M12,1014356.0,
LASST060000000000005          ,2004,M01,16171157.0,
LASST060000000000005          ,2004,M02,16188165.0,
LASST060000000000005          ,2004,M03,16204247.0,
LASST060000000000005          ,2004,M04,16223005.0,
LASST060000000000005          ,2004,M05,16245756.0,
LASST060000000000005          ,2004,M06,16272306.0,
LASST060000000000005          ,2004,M07,16301677.0,
LASST060000000000005          ,2004,M08,16330923.0,
LASST060000000000005          ,2004,M09,16356394.0,
LASST060000000000005          ,2004,M10,16376888.0,
LASST060000000000005          ,2004,M11,16394216.0,
LASST060000000000005          ,2004,M12,16412579.0,
LASST060000000000006          ,2004,M01,17309407.0,
LASST060000000000006          ,2004,M02,17319192.0,
LASST060000000000006          ,2004,M03,17329131.0,
LASST060000000000006          ,2004,M04,17340053.0,
LASST060000000000006          ,2004,M05,17351446.0,
LASST060000000000006          ,2004,M06,17363109.0,
LASST060000000000006          ,2004,M07,17376345.0,
LASST060000000000006          ,2004,M08,17389930.0,
LASST060000000000006          ,2004,M09,17401640.0,
LASST060000000000006          ,2004,M10,17410849.0,
LASST060000000000006          ,2004,M11,17417930.0,
LASST060000000000006          ,2004,M12,17426935.0,
LASST060000000000007          ,2004,M01,61.3,
LASST060000000000007          ,2004,M02,61.3,
LASST060000000000007          ,2004,M03,61.3,
LASST060000000000007          ,2004,M04,61.3,
LASST060000000000007          ,2004,M05,61.4,
LASST060000000000007          ,2004,M06,61.4,
LASST060000000000007          ,2004,M07,61.5,
LASST060000000000007          ,2004,M08,61.5,
LASST060000000000007          ,2004,M09,61.6,
LASST060000000000007          ,2004,M10,61.6,
LASST060000000000007          ,2004,M11,61.6,
LASST060000000000007          ,2004,M12,61.6,
LASST060000000000008          ,2004,M01,65.6,
LASST060000000000008          ,2004,M02,65.6,
LASST060000000000008          ,2004,M03,65.6,
LASST060000000000008          ,2004,M04,65.6,
LASST060000000000008          ,2004,M05,65.6,
LASST060000000000008          ,2004,M06,65.5,
LASST060000000000008          ,2004,M07,65.5,
LASST060000000000008          ,2004,M08,65.5,
LASST060000000000008          ,2004,M09,65.5,
LASST060000000000008          ,2004,M10,65.5,
LASST060000000000008          ,2004,M11,65.5,
LASST060000000000008          ,2004,M12,65.5,
LASST080000000000003          ,2004,M01,5.8,
LASST080000000000003          ,2004,M02,5.8,
LASST080000000000003          ,2004,M03,5.7,
LASST080000000000003          ,2004,M04,5.6,
LASST080000000000003          ,2004,M05,5.6,
LASST080000000000003          ,2004,M06,5.5,
LASST080000000000003          ,2004,M07,5.5,
LASST080000000000003          ,2004,M08,5.5,
LASST080000000000003          ,2004,M09,5.5,
LASST080000000000003          ,2004,M10,5.5,
LASST080000000000003          ,2004,M11,5.4,
LASST080000000000003          ,2004,M12,5.4,
LASST080000000000004          ,2004,M01,146922.0,
LASST080000000000004          ,2004,M02,145494.0,
LASST080000000000004          ,2004,M03,144100.0,
LASST080000000000004          ,2004,M04,142699.0,
LASST080000000000004          ,2004,M05,141364.0,
LASST080000000000004          ,2004,M06,140252.0,
LASST080000000000004          ,2004,M07,139736.0,
LASST080000000000004          ,2004,M08,139666.0,
LASST080000000000004          ,2004,M09,139598.0,
LASST080000000000004          ,2004,M10,139337.0,
LASST080000000000004          ,2004,M11,138892.0,
LASST080000000000004          ,2004,M12,138532.0,
LASST080000000000005          ,2004,M01,2369974.0,
LASST080000000000005          ,2004,M02,2375527.0,
LASST080000000000005          ,2004,M03,2380909.0,
LASST080000000000005          ,2004,M04,2386328.0,
LASST080000000000005          ,2004,M05,2391942.0,
LASST080000000000005          ,2004,M06,2397607.0,
LASST080000000000005          ,2004,M07,2402909.0,
LASST080000000000005          ,2004,M08,2407412.0,
LASST080000000000005          ,2004,M09,2410731.0,
LASST080000000000005          ,2004,M10,2412847.0,
LASST080000000000005          ,2004,M11,2414109.0,
LASST080000000000005          ,2004,M12,2415136.0,
LASST080000000000006          ,2004,M01,2516896.0,
LASST080000000000006          ,2004,M02,2521021.0,
LASST080000000000006          ,2004,M03,2525009.0,
LASST080000000000006          ,2004,M04,2529027.0,
LASST080000000000006          ,2004,M05,2533306.0,
LASST080000000000006          ,2004,M06,2537859.0,
LASST080000000000006          ,2004,M07,2542645.0,
LASST080000000000006          ,2004,M08,2547078.0,
LASST080000000000006          ,2004,M09,2550329.0,
LASST080000000000006          ,2004,M10,2552184.0,
LASST080000000000006          ,2004,M11,2553001.0,
LASST080000000000006          ,2004,M12,2553668.0,
LASST080000000000007          ,2004,M01,68.2,
LASST080000000000007          ,2004,M02,68.4,
LASST080000000000007          ,2004,M03,68.5,
LASST080000000000007          ,2004,M04,68.6,
LASST080000000000007          ,2004,M05,68.7,
LASST080000000000007          ,2004,M06,68.8,
LASST080000000000007          ,2004,M07,68.8,
LASST080000000000007          ,2004,M08,68.9,
LASST080000000000007          ,2004,M09,68.9,
LASST080000000000007          ,2004,M10,68.8,
LASST080000000000007          ,2004,M11,68.8,
LASST080000000000007          ,2004,M12,68.7,
LASST080000000000008          ,2004,M01,72.5,
LASST080000000000008          ,2004,M02,72.5,
LASST080000000000008          ,2004,M03,72.6,
LASST080000000000008          ,2004,M04,72.7,
LASST080000000000008          ,2004,M05,72.7,
LASST080000000000008          ,2004,M06,72.8,
LASST080000000000008          ,2004,M07,72.9,
LASST080000000000008          ,2004,M08,72.9,
LASST080000000000008          ,2004,M09,72.9,
LASST080000000000008          ,2004,M10,72.8,
LASST080000000000008          ,2004,M11,72.7,
LASST080000000000008          ,2004,M12,72.7,
LASST090000000000003          ,2004,M01,5.3,
LASST090000000000003          ,2004,M02,5.3,
LASST090000000000003          ,2004,M03,5.2,
LASST090000000000003          ,2004,M04,5.2,
LASST090000000000003          ,2004,M05,5.2,
LASST090000000000003          ,2004,M06,5.1,
LASST090000000000003          ,2004,M07,5.1,
LASST090000000000003          ,2004,M08,5.0,
LASST090000000000003          ,2004,M09,5.0,
LASST090000000000003          ,2004,M10,4.9,
LASST090000000000003          ,2004,M11,4.9,
LASST090000000000003          ,2004,M12,4.9,
LASST090000000000004          ,2004,M01,94494.0,
LASST090000000000004          ,2004,M02,93649.0,
LASST090000000000004          ,2004,M03,92977.0,
LASST090000000000004          ,2004,M04,92318.0,
LASST090000000000004          ,2004,M05,91547.0,
LASST090000000000004          ,2004,M06,90640.0,
LASST090000000000004          ,2004,M07,89689.0,
LASST090000000000004          ,2004,M08,88764.0,
LASST090000000000004          ,2004,M09,87987.0,
LASST090000000000004          ,2004,M10,87470.0,
LASST090000000000004          ,2004,M11,87200.0,
LASST090000000000004          ,2004,M12,87254.0,
LASST090000000000005          ,2004,M01,1689747.0,
LASST090000000000005          ,2004,M02,1688517.0,
LASST090000000000005          ,2004,M03,1687010.0,
LASST090000000000005          ,2004,M04,1686019.0,
LASST090000000000005          ,2004,M05,1685699.0,
LASST090000000000005          ,2004,M06,1685705.0,
LASST090000000000005          ,2004,M07,1685982.0,
LASST090000000000005          ,2004,M08,1686356.0,
LASST090000000000005          ,2004,M09,1686219.0,
LASST090000000000005          ,2004,M10,1685602.0,
LASST090000000000005          ,2004,M11,1685246.0,
LASST090000000000005          ,2004,M12,1685851.0,
LASST090000000000006          ,2004,M01,1784241.0,
LASST090000000000006          ,2004,M02,1782166.0,
LASST090000000000006          ,2004,M03,1779987.0,
LASST090000000000006          ,2004,M04,1778337.0,
LASST090000000000006          ,2004,M05,1777246.0,
LASST090000000000006          ,2004,M06,1776345.0,
LASST090000000000006          ,2004,M07,1775671.0,
LASST090000000000006          ,2004,M08,1775120.0,
LASST090000000000006          ,2004,M09,1774206.0,
LASST090000000000006          ,2004,M10,1773072.0,
LASST090000000000006          ,2004,M11,1772446.0,
LASST090000000000006          ,2004,M12,1773105.0,
LASST090000000000007          ,2004,M01,63.5,
LASST090000000000007          ,2004,M02,63.5,
LASST090000000000007          ,2004,M03,63.4,
LASST090000000000007          ,2004,M04,63.3,
LASST090000000000007          ,2004,M05,63.3,
LASST090000000000007          ,2004,M06,63.3,
LASST090000000000007          ,2004,M07,63.3,
LASST090000000000007          ,2004,M08,63.2,
LASST090000000000007          ,2004,M09,63.2,
LASST090000000000007          ,2004,M10,63.2,
LASST090000000000007          ,2004,M11,63.1,
LASST090000000000007          ,2004,M12,63.1,
LASST090000000000008          ,2004,M01,67.1,
LASST090000000000008          ,2004,M02,67.0,
LASST090000000000008          ,2004,M03,66.9,
LASST090000000000008          ,2004,M04,66.8,
LASST090000000000008          ,2004,M05,66.7,
LASST090000000000008          ,2004,M06,66.7,
LASST090000000000008          ,2004,M07,66.6,
LASST090000000000008          ,2004,M08,66.6,
LASST090000000000008          ,2004,M09,66.5,
LASST090000000000008          ,2004,M10,66.4,
LASST090000000000008          ,2004,M11,66.4,
LASST090000000000008          ,2004,M12,66.4,
LASST100000000000003          ,2004,M01,4.1,
LASST100000000000003          ,2004,M02,4.1,
LASST100000000000003          ,2004,M03,4.2,
LASST100000000000003          ,2004,M04,4.2,
LASST100000000000003          ,2004,M05,4.2,
LASST100000000000003          ,2004,M06,4.3,
LASST100000000000003          ,2004,M07,4.3,
LASST100000000000003          ,2004,M08,4.4,
LASST100000000000003          ,2004,M09,4.4,
LASST100000000000003          ,2004,M10,4.4,
LASST100000000000003          ,2004,M11,4.5,
LASST100000000000003          ,2004,M12,4.5,
LASST100000000000004          ,2004,M01,17441.0,
LASST100000000000004          ,2004,M02,17431.0,
LASST100000000000004          ,2004,M03,17521.0,
LASST100000000000004          ,2004,M04,17660.0,
LASST100000000000004          ,2004,M05,17839.0,
LASST100000000000004          ,2004,M06,18027.0,
LASST100000000000004          ,2004,M07,18188.0,
LASST100000000000004          ,2004,M08,18331.0,
LASST100000000000004          ,2004,M09,18490.0,
LASST100000000000004          ,2004,M10,18650.0,
LASST100000000000004          ,2004,M11,18753.0,
LASST100000000000004          ,2004,M12,18806.0,
LASST100000000000005          ,2004,M01,403050.0,
LASST100000000000005          ,2004,M02,403296.0,
LASST100000000000005          ,2004,M03,403235.0,
LASST100000000000005          ,2004,M04,403023.0,
LASST100000000000005          ,2004,M05,402806.0,
LASST100000000000005          ,2004,M06,402703.0,
LASST100000000000005          ,2004,M07,402739.0,
LASST100000000000005          ,2004,M08,402827.0,
LASST100000000000005          ,2004,M09,402828.0,
LASST100000000000005          ,2004,M10,402703.0,
LASST100000000000005          ,2004,M11,402655.0,
LASST100000000000005          ,2004,M12,403030.0,
LASST100000000000006          ,2004,M01,420491.0,
LASST100000000000006          ,2004,M02,420727.0,
LASST100000000000006          ,2004,M03,420756.0,
LASST100000000000006          ,2004,M04,420683.0,
LASST100000000000006          ,2004,M05,420645.0,
LASST100000000000006          ,2004,M06,420730.0,
LASST100000000000006          ,2004,M07,420927.0,
LASST100000000000006          ,2004,M08,421158.0,
LASST100000000000006          ,2004,M09,421318.0,
LASST100000000000006          ,2004,M10,421353.0,
LASST100000000000006          ,2004,M11,421408.0,
LASST100000000000006          ,2004,M12,421836.0,
LASST100000000000007          ,2004,M01,64.2,
LASST100000000000007          ,2004,M02,64.2,
LASST100000000000007          ,2004,M03,64.1,
LASST100000000000007          ,2004,M04,63.9,
LASST100000000000007          ,2004,M05,63.8,
LASST100000000000007          ,2004,M06,63.7,
LASST100000000000007          ,2004,M07,63.6,
LASST100000000000007          ,2004,M08,63.5,
LASST100000000000007          ,2004,M09,63.4,
LASST100000000000007          ,2004,M10,63.3,
LASST100000000000007          ,2004,M11,63.2,
LASST100000000000007          ,2004,M12,63.2,
LASST100000000000008          ,2004,M01,67.0,
LASST100000000000008          ,2004,M02,66.9,
LASST100000000000008          ,2004,M03,66.9,
LASST100000000000008          ,2004,M04,66.8,
LASST100000000000008          ,2004,M05,66.6,
LASST100000000000008          ,2004,M06,66.6,
LASST100000000000008          ,2004,M07,66.5,
LASST100000000000008          ,2004,M08,66.4,
LASST100000000000008          ,2004,M09,66.3,
LASST100000000000008          ,2004,M10,66.2,
LASST100000000000008          ,2004,M11,66.1,
LASST100000000000008          ,2004,M12,66.1,
LASST110000000000003          ,2004,M01,7.4,
LASST110000000000003          ,2004,M02,7.6,
LASST110000000000003          ,2004,M03,7.8,
LASST110000000000003          ,2004,M04,7.9,
LASST110000000000003          ,2004,M05,8.1,
LASST110000000000003          ,2004,M06,8.2,
LASST110000000000003          ,2004,M07,8.3,
LASST110000000000003          ,2004,M08,8.4,
LASST110000000000003          ,2004,M09,8.4,
LASST110000000000003          ,2004,M10,8.4,
LASST110000000000003          ,2004,M11,8.3,
LASST110000000000003          ,2004,M12,8.2,
LASST110000000000004          ,2004,M01,23031.0,
LASST110000000000004          ,2004,M02,23517.0,
LASST110000000000004          ,2004,M03,24097.0,
LASST110000000000004          ,2004,M04,24684.0,
LASST110000000000004          ,2004,M05,25216.0,
LASST110000000000004          ,2004,M06,25651.0,
LASST110000000000004          ,2004,M07,26013.0,
LASST110000000000004          ,2004,M08,26302.0,
LASST110000000000004          ,2004,M09,26491.0,
LASST110000000000004          ,2004,M10,26541.0,
LASST110000000000004          ,2004,M11,26400.0,
LASST110000000000004          ,2004,M12,26106.0,
LASST110000000000005          ,2004,M01,286683.0,
LASST110000000000005          ,2004,M02,286818.0,
LASST110000000000005          ,2004,M03,286794.0,
LASST110000000000005          ,2004,M04,286761.0,
LASST110000000000005          ,2004,M05,286787.0,
LASST110000000000005          ,2004,M06,286944.0,
LASST110000000000005          ,2004,M07,287366.0,
LASST110000000000005          ,2004,M08,288139.0,
LASST110000000000005          ,2004,M09,289117.0,
LASST110000000000005          ,2004,M10,290153.0,
LASST110000000000005          ,2004,M11,291217.0,
LASST110000000000005          ,2004,M12,292225.0,
LASST110000000000006          ,2004,M01,309714.0,
