series_id                     ,year,period,       value,footnote_codes
LASST020000000000005          ,2011,M11,338096.0,
LASST020000000000005          ,2011,M12,338095.0,
LASST020000000000006          ,2011,M01,363404.0,
LASST020000000000006          ,2011,M02,363514.0,
LASST020000000000006          ,2011,M03,363451.0,
LASST020000000000006          ,2011,M04,363367.0,
LASST020000000000006          ,2011,M05,363406.0,
LASST020000000000006          ,2011,M06,363679.0,
LASST020000000000006          ,2011,M07,364268.0,
LASST020000000000006          ,2011,M08,365018.0,
LASST020000000000006          ,2011,M09,365643.0,
LASST020000000000006          ,2011,M10,365963.0,
LASST020000000000006          ,2011,M11,365959.0,
LASST020000000000006          ,2011,M12,365671.0,
LASST020000000000007          ,2011,M01,63.8,
LASST020000000000007          ,2011,M02,63.7,
LASST020000000000007          ,2011,M03,63.7,
LASST020000000000007          ,2011,M04,63.6,
LASST020000000000007          ,2011,M05,63.6,
LASST020000000000007          ,2011,M06,63.5,
LASST020000000000007          ,2011,M07,63.5,
LASST020000000000007          ,2011,M08,63.6,
LASST020000000000007          ,2011,M09,63.6,
LASST020000000000007          ,2011,M10,63.6,
LASST020000000000007          ,2011,M11,63.6,
LASST020000000000007          ,2011,M12,63.5,
LASST020000000000008          ,2011,M01,69.3,
LASST020000000000008          ,2011,M02,69.2,
LASST020000000000008          ,2011,M03,69.1,
LASST020000000000008          ,2011,M04,69.0,
LASST020000000000008          ,2011,M05,68.9,
LASST020000000000008          ,2011,M06,68.8,
LASST020000000000008          ,2011,M07,68.8,
LASST020000000000008          ,2011,M08,68.9,
LASST020000000000008          ,2011,M09,68.9,
LASST020000000000008          ,2011,M10,68.9,
LASST020000000000008          ,2011,M11,68.8,
LASST020000000000008          ,2011,M12,68.7,
LASST040000000000003          ,2011,M01,9.8,
LASST040000000000003          ,2011,M02,9.8,
LASST040000000000003          ,2011,M03,9.7,
LASST040000000000003          ,2011,M04,9.6,
LASST040000000000003          ,2011,M05,9.6,
LASST040000000000003          ,2011,M06,9.6,
LASST040000000000003          ,2011,M07,9.5,
LASST040000000000003          ,2011,M08,9.4,
LASST040000000000003          ,2011,M09,9.3,
LASST040000000000003          ,2011,M10,9.1,
LASST040000000000003          ,2011,M11,9.0,
LASST040000000000003          ,2011,M12,8.8,
LASST040000000000004          ,2011,M01,301543.0,
LASST040000000000004          ,2011,M02,298371.0,
LASST040000000000004          ,2011,M03,295923.0,
LASST040000000000004          ,2011,M04,294153.0,
LASST040000000000004          ,2011,M05,293128.0,
LASST040000000000004          ,2011,M06,292167.0,
LASST040000000000004          ,2011,M07,290402.0,
LASST040000000000004          ,2011,M08,287469.0,
LASST040000000000004          ,2011,M09,283270.0,
LASST040000000000004          ,2011,M10,278365.0,
LASST040000000000004          ,2011,M11,273294.0,
LASST040000000000004          ,2011,M12,268902.0,
LASST040000000000005          ,2011,M01,2761928.0,
LASST040000000000005          ,2011,M02,2761805.0,
LASST040000000000005          ,2011,M03,2761339.0,
LASST040000000000005          ,2011,M04,2760059.0,
LASST040000000000005          ,2011,M05,2758301.0,
LASST040000000000005          ,2011,M06,2757097.0,
LASST040000000000005          ,2011,M07,2757526.0,
LASST040000000000005          ,2011,M08,2759876.0,
LASST040000000000005          ,2011,M09,2763942.0,
LASST040000000000005          ,2011,M10,2769137.0,
LASST040000000000005          ,2011,M11,2774329.0,
LASST040000000000005          ,2011,M12,2778825.0,
LASST040000000000006          ,2011,M01,3063471.0,
LASST040000000000006          ,2011,M02,3060176.0,
LASST040000000000006          ,2011,M03,3057262.0,
LASST040000000000006          ,2011,M04,3054212.0,
LASST040000000000006          ,2011,M05,3051429.0,
LASST040000000000006          ,2011,M06,3049264.0,
LASST040000000000006          ,2011,M07,3047928.0,
LASST040000000000006          ,2011,M08,3047345.0,
LASST040000000000006          ,2011,M09,3047212.0,
LASST040000000000006          ,2011,M10,3047502.0,
LASST040000000000006          ,2011,M11,3047623.0,
LASST040000000000006          ,2011,M12,3047727.0,
LASST040000000000007          ,2011,M01,56.4,
LASST040000000000007          ,2011,M02,56.4,
LASST040000000000007          ,2011,M03,56.3,
LASST040000000000007          ,2011,M04,56.2,
LASST040000000000007          ,2011,M05,56.1,
LASST040000000000007          ,2011,M06,56.0,
LASST040000000000007          ,2011,M07,56.0,
LASST040000000000007          ,2011,M08,55.9,
LASST040000000000007          ,2011,M09,55.9,
LASST040000000000007          ,2011,M10,55.9,
LASST040000000000007          ,2011,M11,56.0,
LASST040000000000007          ,2011,M12,56.0,
LASST040000000000008          ,2011,M01,62.6,
LASST040000000000008          ,2011,M02,62.5,
LASST040000000000008          ,2011,M03,62.3,
LASST040000000000008          ,2011,M04,62.2,
LASST040000000000008          ,2011,M05,62.1,
LASST040000000000008          ,2011,M06,62.0,
LASST040000000000008          ,2011,M07,61.9,
LASST040000000000008          ,2011,M08,61.8,
LASST040000000000008          ,2011,M09,61.7,
LASST040000000000008          ,2011,M10,61.6,
LASST040000000000008          ,2011,M11,61.5,
LASST040000000000008          ,2011,M12,61.4,
LASST050000000000003          ,2011,M01,8.0,
LASST050000000000003          ,2011,M02,8.0,
LASST050000000000003          ,2011,M03,8.0,
LASST050000000000003          ,2011,M04,8.0,
LASST050000000000003          ,2011,M05,8.0,
LASST050000000000003          ,2011,M06,8.0,
LASST050000000000003          ,2011,M07,8.0,
LASST050000000000003          ,2011,M08,8.0,
LASST050000000000003          ,2011,M09,7.9,
LASST050000000000003          ,2011,M10,7.8,
LASST050000000000003          ,2011,M11,7.7,
LASST050000000000003          ,2011,M12,7.5,
LASST050000000000004          ,2011,M01,108667.0,
LASST050000000000004          ,2011,M02,108560.0,
LASST050000000000004          ,2011,M03,108341.0,
LASST050000000000004          ,2011,M04,108147.0,
LASST050000000000004          ,2011,M05,108177.0,
LASST050000000000004          ,2011,M06,108310.0,
LASST050000000000004          ,2011,M07,108328.0,
LASST050000000000004          ,2011,M08,108037.0,
LASST050000000000004          ,2011,M09,107252.0,
LASST050000000000004          ,2011,M10,106024.0,
LASST050000000000004          ,2011,M11,104462.0,
LASST050000000000004          ,2011,M12,102765.0,
LASST050000000000005          ,2011,M01,1247709.0,
LASST050000000000005          ,2011,M02,1247149.0,
LASST050000000000005          ,2011,M03,1246167.0,
LASST050000000000005          ,2011,M04,1244909.0,
LASST050000000000005          ,2011,M05,1244047.0,
LASST050000000000005          ,2011,M06,1244430.0,
LASST050000000000005          ,2011,M07,1246487.0,
LASST050000000000005          ,2011,M08,1249882.0,
LASST050000000000005          ,2011,M09,1253820.0,
LASST050000000000005          ,2011,M10,1257461.0,
LASST050000000000005          ,2011,M11,1260075.0,
LASST050000000000005          ,2011,M12,1261291.0,
LASST050000000000006          ,2011,M01,1356376.0,
LASST050000000000006          ,2011,M02,1355709.0,
LASST050000000000006          ,2011,M03,1354508.0,
LASST050000000000006          ,2011,M04,1353056.0,
LASST050000000000006          ,2011,M05,1352224.0,
LASST050000000000006          ,2011,M06,1352740.0,
LASST050000000000006          ,2011,M07,1354815.0,
LASST050000000000006          ,2011,M08,1357919.0,
LASST050000000000006          ,2011,M09,1361072.0,
LASST050000000000006          ,2011,M10,1363485.0,
LASST050000000000006          ,2011,M11,1364537.0,
LASST050000000000006          ,2011,M12,1364056.0,
LASST050000000000007          ,2011,M01,55.5,
LASST050000000000007          ,2011,M02,55.5,
LASST050000000000007          ,2011,M03,55.4,
LASST050000000000007          ,2011,M04,55.3,
LASST050000000000007          ,2011,M05,55.2,
LASST050000000000007          ,2011,M06,55.2,
LASST050000000000007          ,2011,M07,55.3,
LASST050000000000007          ,2011,M08,55.4,
LASST050000000000007          ,2011,M09,55.5,
LASST050000000000007          ,2011,M10,55.7,
LASST050000000000007          ,2011,M11,55.8,
LASST050000000000007          ,2011,M12,55.8,
LASST050000000000008          ,2011,M01,60.4,
LASST050000000000008          ,2011,M02,60.3,
LASST050000000000008          ,2011,M03,60.2,
LASST050000000000008          ,2011,M04,60.1,
LASST050000000000008          ,2011,M05,60.0,
LASST050000000000008          ,2011,M06,60.0,
LASST050000000000008          ,2011,M07,60.1,
LASST050000000000008          ,2011,M08,60.2,
LASST050000000000008          ,2011,M09,60.3,
LASST050000000000008          ,2011,M10,60.4,
LASST050000000000008          ,2011,M11,60.4,
LASST050000000000008          ,2011,M12,60.3,
LASST060000000000003          ,2011,M01,12.3,
LASST060000000000003          ,2011,M02,12.2,
LASST060000000000003          ,2011,M03,12.1,
LASST060000000000003          ,2011,M04,12.0,
LASST060000000000003          ,2011,M05,12.0,
LASST060000000000003          ,2011,M06,12.0,
LASST060000000000003          ,2011,M07,12.0,
LASST060000000000003          ,2011,M08,11.9,
LASST060000000000003          ,2011,M09,11.8,
LASST060000000000003          ,2011,M10,11.6,
LASST060000000000003          ,2011,M11,11.5,
LASST060000000000003          ,2011,M12,11.3,
LASST060000000000004          ,2011,M01,2250419.0,
LASST060000000000004          ,2011,M02,2231325.0,
LASST060000000000004          ,2011,M03,2214864.0,
LASST060000000000004          ,2011,M04,2204843.0,
LASST060000000000004          ,2011,M05,2203572.0,
LASST060000000000004          ,2011,M06,2205840.0,
LASST060000000000004          ,2011,M07,2204222.0,
LASST060000000000004          ,2011,M08,2194762.0,
LASST060000000000004          ,2011,M09,2175875.0,
LASST060000000000004          ,2011,M10,2149777.0,
LASST060000000000004          ,2011,M11,2119222.0,
LASST060000000000004          ,2011,M12,2087597.0,
LASST060000000000005          ,2011,M01,16113386.0,
LASST060000000000005          ,2011,M02,16127796.0,
LASST060000000000005          ,2011,M03,16139805.0,
LASST060000000000005          ,2011,M04,16147585.0,
LASST060000000000005          ,2011,M05,16155067.0,
LASST060000000000005          ,2011,M06,16169321.0,
LASST060000000000005          ,2011,M07,16196030.0,
LASST060000000000005          ,2011,M08,16234039.0,
LASST060000000000005          ,2011,M09,16277760.0,
LASST060000000000005          ,2011,M10,16320810.0,
LASST060000000000005          ,2011,M11,16356584.0,
LASST060000000000005          ,2011,M12,16381644.0,
LASST060000000000006          ,2011,M01,18363805.0,
LASST060000000000006          ,2011,M02,18359121.0,
LASST060000000000006          ,2011,M03,18354669.0,
LASST060000000000006          ,2011,M04,18352428.0,
LASST060000000000006          ,2011,M05,18358639.0,
LASST060000000000006          ,2011,M06,18375161.0,
LASST060000000000006          ,2011,M07,18400252.0,
LASST060000000000006          ,2011,M08,18428801.0,
LASST060000000000006          ,2011,M09,18453635.0,
LASST060000000000006          ,2011,M10,18470587.0,
LASST060000000000006          ,2011,M11,18475806.0,
LASST060000000000006          ,2011,M12,18469241.0,
LASST060000000000007          ,2011,M01,55.9,
LASST060000000000007          ,2011,M02,55.9,
LASST060000000000007          ,2011,M03,55.9,
LASST060000000000007          ,2011,M04,55.9,
LASST060000000000007          ,2011,M05,55.9,
LASST060000000000007          ,2011,M06,55.9,
LASST060000000000007          ,2011,M07,55.9,
LASST060000000000007          ,2011,M08,56.0,
LASST060000000000007          ,2011,M09,56.1,
LASST060000000000007          ,2011,M10,56.2,
LASST060000000000007          ,2011,M11,56.2,
LASST060000000000007          ,2011,M12,56.3,
LASST060000000000008          ,2011,M01,63.8,
LASST060000000000008          ,2011,M02,63.7,
LASST060000000000008          ,2011,M03,63.6,
LASST060000000000008          ,2011,M04,63.6,
LASST060000000000008          ,2011,M05,63.5,
LASST060000000000008          ,2011,M06,63.5,
LASST060000000000008          ,2011,M07,63.5,
LASST060000000000008          ,2011,M08,63.6,
LASST060000000000008          ,2011,M09,63.6,
LASST060000000000008          ,2011,M10,63.6,
LASST060000000000008          ,2011,M11,63.5,
LASST060000000000008          ,2011,M12,63.4,
LASST080000000000003          ,2011,M01,9.1,
LASST080000000000003          ,2011,M02,8.9,
LASST080000000000003          ,2011,M03,8.8,
LASST080000000000003          ,2011,M04,8.7,
LASST080000000000003          ,2011,M05,8.7,
LASST080000000000003          ,2011,M06,8.7,
LASST080000000000003          ,2011,M07,8.7,
LASST080000000000003          ,2011,M08,8.6,
LASST080000000000003          ,2011,M09,8.6,
LASST080000000000003          ,2011,M10,8.6,
LASST080000000000003          ,2011,M11,8.5,
LASST080000000000003          ,2011,M12,8.4,
LASST080000000000004          ,2011,M01,247413.0,
LASST080000000000004          ,2011,M02,243038.0,
LASST080000000000004          ,2011,M03,239008.0,
LASST080000000000004          ,2011,M04,236233.0,
LASST080000000000004          ,2011,M05,235246.0,
LASST080000000000004          ,2011,M06,235510.0,
LASST080000000000004          ,2011,M07,236068.0,
LASST080000000000004          ,2011,M08,236375.0,
LASST080000000000004          ,2011,M09,236130.0,
LASST080000000000004          ,2011,M10,235261.0,
LASST080000000000004          ,2011,M11,233890.0,
LASST080000000000004          ,2011,M12,231893.0,
LASST080000000000005          ,2011,M01,2469040.0,
LASST080000000000005          ,2011,M02,2474007.0,
LASST080000000000005          ,2011,M03,2478257.0,
LASST080000000000005          ,2011,M04,2481268.0,
LASST080000000000005          ,2011,M05,2483775.0,
LASST080000000000005          ,2011,M06,2487089.0,
LASST080000000000005          ,2011,M07,2492162.0,
LASST080000000000005          ,2011,M08,2498664.0,
LASST080000000000005          ,2011,M09,2505623.0,
LASST080000000000005          ,2011,M10,2511976.0,
LASST080000000000005          ,2011,M11,2516276.0,
LASST080000000000005          ,2011,M12,2517876.0,
LASST080000000000006          ,2011,M01,2716453.0,
LASST080000000000006          ,2011,M02,2717045.0,
LASST080000000000006          ,2011,M03,2717265.0,
LASST080000000000006          ,2011,M04,2717501.0,
LASST080000000000006          ,2011,M05,2719021.0,
LASST080000000000006          ,2011,M06,2722599.0,
LASST080000000000006          ,2011,M07,2728230.0,
LASST080000000000006          ,2011,M08,2735039.0,
LASST080000000000006          ,2011,M09,2741753.0,
LASST080000000000006          ,2011,M10,2747237.0,
LASST080000000000006          ,2011,M11,2750166.0,
LASST080000000000006          ,2011,M12,2749769.0,
LASST080000000000007          ,2011,M01,63.4,
LASST080000000000007          ,2011,M02,63.4,
LASST080000000000007          ,2011,M03,63.5,
LASST080000000000007          ,2011,M04,63.5,
LASST080000000000007          ,2011,M05,63.4,
LASST080000000000007          ,2011,M06,63.4,
LASST080000000000007          ,2011,M07,63.5,
LASST080000000000007          ,2011,M08,63.5,
LASST080000000000007          ,2011,M09,63.6,
LASST080000000000007          ,2011,M10,63.7,
LASST080000000000007          ,2011,M11,63.7,
LASST080000000000007          ,2011,M12,63.6,
LASST080000000000008          ,2011,M01,69.7,
LASST080000000000008          ,2011,M02,69.7,
LASST080000000000008          ,2011,M03,69.6,
LASST080000000000008          ,2011,M04,69.5,
LASST080000000000008          ,2011,M05,69.4,
LASST080000000000008          ,2011,M06,69.4,
LASST080000000000008          ,2011,M07,69.5,
LASST080000000000008          ,2011,M08,69.5,
LASST080000000000008          ,2011,M09,69.6,
LASST080000000000008          ,2011,M10,69.6,
LASST080000000000008          ,2011,M11,69.6,
LASST080000000000008          ,2011,M12,69.5,
LASST090000000000003          ,2011,M01,9.4,
LASST090000000000003          ,2011,M02,9.4,
LASST090000000000003          ,2011,M03,9.3,
LASST090000000000003          ,2011,M04,9.2,
LASST090000000000003          ,2011,M05,9.2,
LASST090000000000003          ,2011,M06,9.1,
LASST090000000000003          ,2011,M07,9.0,
LASST090000000000003          ,2011,M08,9.0,
LASST090000000000003          ,2011,M09,8.8,
LASST090000000000003          ,2011,M10,8.7,
LASST090000000000003          ,2011,M11,8.6,
LASST090000000000003          ,2011,M12,8.5,
LASST090000000000004          ,2011,M01,181070.0,
LASST090000000000004          ,2011,M02,179356.0,
LASST090000000000004          ,2011,M03,177606.0,
LASST090000000000004          ,2011,M04,176091.0,
LASST090000000000004          ,2011,M05,175031.0,
LASST090000000000004          ,2011,M06,174128.0,
LASST090000000000004          ,2011,M07,172964.0,
LASST090000000000004          ,2011,M08,171362.0,
LASST090000000000004          ,2011,M09,169257.0,
LASST090000000000004          ,2011,M10,166832.0,
LASST090000000000004          ,2011,M11,164333.0,
LASST090000000000004          ,2011,M12,162026.0,
LASST090000000000005          ,2011,M01,1736022.0,
LASST090000000000005          ,2011,M02,1736443.0,
LASST090000000000005          ,2011,M03,1736677.0,
LASST090000000000005          ,2011,M04,1736438.0,
LASST090000000000005          ,2011,M05,1736109.0,
LASST090000000000005          ,2011,M06,1736564.0,
LASST090000000000005          ,2011,M07,1738579.0,
LASST090000000000005          ,2011,M08,1742023.0,
LASST090000000000005          ,2011,M09,1746278.0,
LASST090000000000005          ,2011,M10,1750252.0,
LASST090000000000005          ,2011,M11,1752728.0,
LASST090000000000005          ,2011,M12,1753314.0,
LASST090000000000006          ,2011,M01,1917092.0,
LASST090000000000006          ,2011,M02,1915799.0,
LASST090000000000006          ,2011,M03,1914283.0,
LASST090000000000006          ,2011,M04,1912529.0,
LASST090000000000006          ,2011,M05,1911140.0,
LASST090000000000006          ,2011,M06,1910692.0,
LASST090000000000006          ,2011,M07,1911543.0,
LASST090000000000006          ,2011,M08,1913385.0,
LASST090000000000006          ,2011,M09,1915535.0,
LASST090000000000006          ,2011,M10,1917084.0,
LASST090000000000006          ,2011,M11,1917061.0,
LASST090000000000006          ,2011,M12,1915340.0,
LASST090000000000007          ,2011,M01,61.5,
LASST090000000000007          ,2011,M02,61.5,
LASST090000000000007          ,2011,M03,61.5,
LASST090000000000007          ,2011,M04,61.5,
LASST090000000000007          ,2011,M05,61.4,
LASST090000000000007          ,2011,M06,61.4,
LASST090000000000007          ,2011,M07,61.4,
LASST090000000000007          ,2011,M08,61.5,
LASST090000000000007          ,2011,M09,61.6,
LASST090000000000007          ,2011,M10,61.7,
LASST090000000000007          ,2011,M11,61.8,
LASST090000000000007          ,2011,M12,61.8,
LASST090000000000008          ,2011,M01,68.0,
LASST090000000000008          ,2011,M02,67.9,
LASST090000000000008          ,2011,M03,67.8,
LASST090000000000008          ,2011,M04,67.7,
LASST090000000000008          ,2011,M05,67.6,
LASST090000000000008          ,2011,M06,67.6,
LASST090000000000008          ,2011,M07,67.5,
LASST090000000000008          ,2011,M08,67.6,
LASST090000000000008          ,2011,M09,67.6,
LASST090000000000008          ,2011,M10,67.6,
LASST090000000000008          ,2011,M11,67.6,
LASST090000000000008          ,2011,M12,67.5,
LASST100000000000003          ,2011,M01,8.1,
LASST100000000000003          ,2011,M02,7.9,
LASST100000000000003          ,2011,M03,7.8,
LASST100000000000003          ,2011,M04,7.7,
LASST100000000000003          ,2011,M05,7.7,
LASST100000000000003          ,2011,M06,7.7,
LASST100000000000003          ,2011,M07,7.6,
LASST100000000000003          ,2011,M08,7.6,
LASST100000000000003          ,2011,M09,7.5,
LASST100000000000003          ,2011,M10,7.4,
LASST100000000000003          ,2011,M11,7.2,
LASST100000000000003          ,2011,M12,7.1,
LASST100000000000004          ,2011,M01,35618.0,
LASST100000000000004          ,2011,M02,35025.0,
LASST100000000000004          ,2011,M03,34522.0,
LASST100000000000004          ,2011,M04,34173.0,
LASST100000000000004          ,2011,M05,34012.0,
LASST100000000000004          ,2011,M06,33953.0,
LASST100000000000004          ,2011,M07,33867.0,
LASST100000000000004          ,2011,M08,33667.0,
LASST100000000000004          ,2011,M09,33294.0,
LASST100000000000004          ,2011,M10,32780.0,
LASST100000000000004          ,2011,M11,32210.0,
LASST100000000000004          ,2011,M12,31691.0,
LASST100000000000005          ,2011,M01,405681.0,
LASST100000000000005          ,2011,M02,407022.0,
LASST100000000000005          ,2011,M03,408089.0,
LASST100000000000005          ,2011,M04,408731.0,
LASST100000000000005          ,2011,M05,408994.0,
LASST100000000000005          ,2011,M06,409159.0,
LASST100000000000005          ,2011,M07,409601.0,
LASST100000000000005          ,2011,M08,410471.0,
LASST100000000000005          ,2011,M09,411634.0,
LASST100000000000005          ,2011,M10,412856.0,
LASST100000000000005          ,2011,M11,413853.0,
LASST100000000000005          ,2011,M12,414510.0,
LASST100000000000006          ,2011,M01,441299.0,
LASST100000000000006          ,2011,M02,442047.0,
LASST100000000000006          ,2011,M03,442611.0,
LASST100000000000006          ,2011,M04,442904.0,
LASST100000000000006          ,2011,M05,443006.0,
LASST100000000000006          ,2011,M06,443112.0,
LASST100000000000006          ,2011,M07,443468.0,
LASST100000000000006          ,2011,M08,444138.0,
LASST100000000000006          ,2011,M09,444928.0,
LASST100000000000006          ,2011,M10,445636.0,
LASST100000000000006          ,2011,M11,446063.0,
LASST100000000000006          ,2011,M12,446201.0,
LASST100000000000007          ,2011,M01,57.3,
LASST100000000000007          ,2011,M02,57.5,
LASST100000000000007          ,2011,M03,57.6,
LASST100000000000007          ,2011,M04,57.6,
LASST100000000000007          ,2011,M05,57.6,
LASST100000000000007          ,2011,M06,57.6,
LASST100000000000007          ,2011,M07,57.6,
LASST100000000000007          ,2011,M08,57.6,
LASST100000000000007          ,2011,M09,57.7,
LASST100000000000007          ,2011,M10,57.8,
LASST100000000000007          ,2011,M11,57.9,
LASST100000000000007          ,2011,M12,58.0,
LASST100000000000008          ,2011,M01,62.3,
LASST100000000000008          ,2011,M02,62.4,
LASST100000000000008          ,2011,M03,62.4,
LASST100000000000008          ,2011,M04,62.4,
LASST100000000000008          ,2011,M05,62.4,
LASST100000000000008          ,2011,M06,62.3,
LASST100000000000008          ,2011,M07,62.3,
LASST100000000000008          ,2011,M08,62.3,
LASST100000000000008          ,2011,M09,62.4,
LASST100000000000008          ,2011,M10,62.4,
LASST100000000000008          ,2011,M11,62.4,
LASST100000000000008          ,2011,M12,62.4,
LASST110000000000003          ,2011,M01,10.0,
LASST110000000000003          ,2011,M02,10.0,
LASST110000000000003          ,2011,M03,10.1,
LASST110000000000003          ,2011,M04,10.3,
LASST110000000000003          ,2011,M05,10.4,
LASST110000000000003          ,2011,M06,10.5,
LASST110000000000003          ,2011,M07,10.5,
LASST110000000000003          ,2011,M08,10.4,
LASST110000000000003          ,2011,M09,10.3,
LASST110000000000003          ,2011,M10,10.1,
LASST110000000000003          ,2011,M11,9.9,
LASST110000000000003          ,2011,M12,9.8,
LASST110000000000004          ,2011,M01,34894.0,
LASST110000000000004          ,2011,M02,35209.0,
LASST110000000000004          ,2011,M03,35599.0,
LASST110000000000004          ,2011,M04,36036.0,
LASST110000000000004          ,2011,M05,36464.0,
LASST110000000000004          ,2011,M06,36749.0,
LASST110000000000004          ,2011,M07,36795.0,
LASST110000000000004          ,2011,M08,36605.0,
LASST110000000000004          ,2011,M09,36214.0,
LASST110000000000004          ,2011,M10,35712.0,
LASST110000000000004          ,2011,M11,35173.0,
LASST110000000000004          ,2011,M12,34653.0,
LASST110000000000005          ,2011,M01,315386.0,
LASST110000000000005          ,2011,M02,315584.0,
LASST110000000000005          ,2011,M03,315406.0,
LASST110000000000005          ,2011,M04,315027.0,
LASST110000000000005          ,2011,M05,314685.0,
LASST110000000000005          ,2011,M06,314624.0,
LASST110000000000005          ,2011,M07,315004.0,
LASST110000000000005          ,2011,M08,315803.0,
LASST110000000000005          ,2011,M09,316859.0,
LASST110000000000005          ,2011,M10,317989.0,
LASST110000000000005          ,2011,M11,319110.0,
LASST110000000000005          ,2011,M12,320236.0,
LASST110000000000006          ,2011,M01,350280.0,
