series_id                     ,year,period,       value,footnote_codes
LASST150000000000008          ,2024,M04,59.7,
LASST150000000000008          ,2024,M05,59.6,P
LASST160000000000003          ,2024,M01,3.3,
LASST160000000000003          ,2024,M02,3.3,
LASST160000000000003          ,2024,M03,3.3,
LASST160000000000003          ,2024,M04,3.3,
LASST160000000000003          ,2024,M05,3.3,P
LASST160000000000004          ,2024,M01,32264.0,
LASST160000000000004          ,2024,M02,32376.0,
LASST160000000000004          ,2024,M03,32293.0,
LASST160000000000004          ,2024,M04,32274.0,
LASST160000000000004          ,2024,M05,32590.0,P
LASST160000000000005          ,2024,M01,935626.0,
LASST160000000000005          ,2024,M02,937083.0,
LASST160000000000005          ,2024,M03,939165.0,
LASST160000000000005          ,2024,M04,941760.0,
LASST160000000000005          ,2024,M05,943123.0,P
LASST160000000000006          ,2024,M01,967890.0,
LASST160000000000006          ,2024,M02,969459.0,
LASST160000000000006          ,2024,M03,971458.0,
LASST160000000000006          ,2024,M04,974034.0,
LASST160000000000006          ,2024,M05,975713.0,P
LASST160000000000007          ,2024,M01,60.5,
LASST160000000000007          ,2024,M02,60.5,
LASST160000000000007          ,2024,M03,60.6,
LASST160000000000007          ,2024,M04,60.6,
LASST160000000000007          ,2024,M05,60.6,P
LASST160000000000008          ,2024,M01,62.6,
LASST160000000000008          ,2024,M02,62.6,
LASST160000000000008          ,2024,M03,62.6,
LASST160000000000008          ,2024,M04,62.7,
LASST160000000000008          ,2024,M05,62.7,P
LASST170000000000003          ,2024,M01,4.7,
LASST170000000000003          ,2024,M02,4.8,
LASST170000000000003          ,2024,M03,4.8,
LASST170000000000003          ,2024,M04,4.8,
LASST170000000000003          ,2024,M05,4.9,P
LASST170000000000004          ,2024,M01,305486.0,
LASST170000000000004          ,2024,M02,308856.0,
LASST170000000000004          ,2024,M03,312166.0,
LASST170000000000004          ,2024,M04,313204.0,
LASST170000000000004          ,2024,M05,317373.0,P
LASST170000000000005          ,2024,M01,6171714.0,
LASST170000000000005          ,2024,M02,6168499.0,
LASST170000000000005          ,2024,M03,6174855.0,
LASST170000000000005          ,2024,M04,6182920.0,
LASST170000000000005          ,2024,M05,6192823.0,P
LASST170000000000006          ,2024,M01,6477200.0,
LASST170000000000006          ,2024,M02,6477355.0,
LASST170000000000006          ,2024,M03,6487021.0,
LASST170000000000006          ,2024,M04,6496124.0,
LASST170000000000006          ,2024,M05,6510196.0,P
LASST170000000000007          ,2024,M01,61.5,
LASST170000000000007          ,2024,M02,61.5,
LASST170000000000007          ,2024,M03,61.5,
LASST170000000000007          ,2024,M04,61.6,
LASST170000000000007          ,2024,M05,61.7,P
LASST170000000000008          ,2024,M01,64.6,
LASST170000000000008          ,2024,M02,64.6,
LASST170000000000008          ,2024,M03,64.6,
LASST170000000000008          ,2024,M04,64.7,
LASST170000000000008          ,2024,M05,64.9,P
LASST180000000000003          ,2024,M01,3.5,
LASST180000000000003          ,2024,M02,3.5,
LASST180000000000003          ,2024,M03,3.5,
LASST180000000000003          ,2024,M04,3.6,
LASST180000000000003          ,2024,M05,3.7,P
LASST180000000000004          ,2024,M01,117341.0,
LASST180000000000004          ,2024,M02,117991.0,
LASST180000000000004          ,2024,M03,119099.0,
LASST180000000000004          ,2024,M04,121520.0,
LASST180000000000004          ,2024,M05,124563.0,P
LASST180000000000005          ,2024,M01,3280789.0,
LASST180000000000005          ,2024,M02,3271411.0,
LASST180000000000005          ,2024,M03,3261732.0,
LASST180000000000005          ,2024,M04,3257344.0,
LASST180000000000005          ,2024,M05,3252622.0,P
LASST180000000000006          ,2024,M01,3398130.0,
LASST180000000000006          ,2024,M02,3389402.0,
LASST180000000000006          ,2024,M03,3380831.0,
LASST180000000000006          ,2024,M04,3378864.0,
LASST180000000000006          ,2024,M05,3377185.0,P
LASST180000000000007          ,2024,M01,60.8,
LASST180000000000007          ,2024,M02,60.6,
LASST180000000000007          ,2024,M03,60.4,
LASST180000000000007          ,2024,M04,60.2,
LASST180000000000007          ,2024,M05,60.1,P
LASST180000000000008          ,2024,M01,63.0,
LASST180000000000008          ,2024,M02,62.8,
LASST180000000000008          ,2024,M03,62.6,
LASST180000000000008          ,2024,M04,62.5,
LASST180000000000008          ,2024,M05,62.4,P
LASST190000000000003          ,2024,M01,3.0,
LASST190000000000003          ,2024,M02,3.0,
LASST190000000000003          ,2024,M03,2.9,
LASST190000000000003          ,2024,M04,2.8,
LASST190000000000003          ,2024,M05,2.8,P
LASST190000000000004          ,2024,M01,51077.0,
LASST190000000000004          ,2024,M02,50182.0,
LASST190000000000004          ,2024,M03,48738.0,
LASST190000000000004          ,2024,M04,47221.0,
LASST190000000000004          ,2024,M05,46887.0,P
LASST190000000000005          ,2024,M01,1653677.0,
LASST190000000000005          ,2024,M02,1650719.0,
LASST190000000000005          ,2024,M03,1648151.0,
LASST190000000000005          ,2024,M04,1646906.0,
LASST190000000000005          ,2024,M05,1644729.0,P
LASST190000000000006          ,2024,M01,1704754.0,
LASST190000000000006          ,2024,M02,1700901.0,
LASST190000000000006          ,2024,M03,1696889.0,
LASST190000000000006          ,2024,M04,1694127.0,
LASST190000000000006          ,2024,M05,1691616.0,P
LASST190000000000007          ,2024,M01,65.3,
LASST190000000000007          ,2024,M02,65.2,
LASST190000000000007          ,2024,M03,65.1,
LASST190000000000007          ,2024,M04,65.0,
LASST190000000000007          ,2024,M05,64.9,P
LASST190000000000008          ,2024,M01,67.3,
LASST190000000000008          ,2024,M02,67.2,
LASST190000000000008          ,2024,M03,67.0,
LASST190000000000008          ,2024,M04,66.8,
LASST190000000000008          ,2024,M05,66.7,P
LASST200000000000003          ,2024,M01,2.6,
LASST200000000000003          ,2024,M02,2.7,
LASST200000000000003          ,2024,M03,2.7,
LASST200000000000003          ,2024,M04,2.8,
LASST200000000000003          ,2024,M05,2.9,P
LASST200000000000004          ,2024,M01,39069.0,
LASST200000000000004          ,2024,M02,39941.0,
LASST200000000000004          ,2024,M03,40789.0,
LASST200000000000004          ,2024,M04,42048.0,
LASST200000000000004          ,2024,M05,43851.0,P
LASST200000000000005          ,2024,M01,1467625.0,
LASST200000000000005          ,2024,M02,1465719.0,
LASST200000000000005          ,2024,M03,1464639.0,
LASST200000000000005          ,2024,M04,1464641.0,
LASST200000000000005          ,2024,M05,1463342.0,P
LASST200000000000006          ,2024,M01,1506694.0,
LASST200000000000006          ,2024,M02,1505660.0,
LASST200000000000006          ,2024,M03,1505428.0,
LASST200000000000006          ,2024,M04,1506689.0,
LASST200000000000006          ,2024,M05,1507193.0,P
LASST200000000000007          ,2024,M01,64.5,
LASST200000000000007          ,2024,M02,64.4,
LASST200000000000007          ,2024,M03,64.3,
LASST200000000000007          ,2024,M04,64.3,
LASST200000000000007          ,2024,M05,64.2,P
LASST200000000000008          ,2024,M01,66.2,
LASST200000000000008          ,2024,M02,66.1,
LASST200000000000008          ,2024,M03,66.1,
LASST200000000000008          ,2024,M04,66.1,
LASST200000000000008          ,2024,M05,66.1,P
LASST210000000000003          ,2024,M01,4.3,
LASST210000000000003          ,2024,M02,4.4,
LASST210000000000003          ,2024,M03,4.5,
LASST210000000000003          ,2024,M04,4.6,
LASST210000000000003          ,2024,M05,4.6,P
LASST210000000000004          ,2024,M01,87154.0,
LASST210000000000004          ,2024,M02,88586.0,
LASST210000000000004          ,2024,M03,90681.0,
LASST210000000000004          ,2024,M04,93190.0,
LASST210000000000004          ,2024,M05,94559.0,P
LASST210000000000005          ,2024,M01,1936875.0,
LASST210000000000005          ,2024,M02,1935984.0,
LASST210000000000005          ,2024,M03,1937056.0,
LASST210000000000005          ,2024,M04,1940774.0,
LASST210000000000005          ,2024,M05,1946032.0,P
LASST210000000000006          ,2024,M01,2024029.0,
LASST210000000000006          ,2024,M02,2024570.0,
LASST210000000000006          ,2024,M03,2027737.0,
LASST210000000000006          ,2024,M04,2033964.0,
LASST210000000000006          ,2024,M05,2040591.0,P
LASST210000000000007          ,2024,M01,54.4,
LASST210000000000007          ,2024,M02,54.4,
LASST210000000000007          ,2024,M03,54.4,
LASST210000000000007          ,2024,M04,54.5,
LASST210000000000007          ,2024,M05,54.6,P
LASST210000000000008          ,2024,M01,56.9,
LASST210000000000008          ,2024,M02,56.9,
LASST210000000000008          ,2024,M03,56.9,
LASST210000000000008          ,2024,M04,57.1,
LASST210000000000008          ,2024,M05,57.2,P
LASST220000000000003          ,2024,M01,4.1,
LASST220000000000003          ,2024,M02,4.2,
LASST220000000000003          ,2024,M03,4.4,
LASST220000000000003          ,2024,M04,4.3,
LASST220000000000003          ,2024,M05,4.1,P
LASST220000000000004          ,2024,M01,85123.0,
LASST220000000000004          ,2024,M02,88017.0,
LASST220000000000004          ,2024,M03,90827.0,
LASST220000000000004          ,2024,M04,89428.0,
LASST220000000000004          ,2024,M05,86120.0,P
LASST220000000000005          ,2024,M01,1994221.0,
LASST220000000000005          ,2024,M02,1991247.0,
LASST220000000000005          ,2024,M03,1989627.0,
LASST220000000000005          ,2024,M04,1991652.0,
LASST220000000000005          ,2024,M05,1990612.0,P
LASST220000000000006          ,2024,M01,2079344.0,
LASST220000000000006          ,2024,M02,2079264.0,
LASST220000000000006          ,2024,M03,2080454.0,
LASST220000000000006          ,2024,M04,2081080.0,
LASST220000000000006          ,2024,M05,2076732.0,P
LASST220000000000007          ,2024,M01,56.3,
LASST220000000000007          ,2024,M02,56.2,
LASST220000000000007          ,2024,M03,56.2,
LASST220000000000007          ,2024,M04,56.2,
LASST220000000000007          ,2024,M05,56.2,P
LASST220000000000008          ,2024,M01,58.7,
LASST220000000000008          ,2024,M02,58.7,
LASST220000000000008          ,2024,M03,58.7,
LASST220000000000008          ,2024,M04,58.8,
LASST220000000000008          ,2024,M05,58.6,P
LASST230000000000003          ,2024,M01,3.4,
LASST230000000000003          ,2024,M02,3.4,
LASST230000000000003          ,2024,M03,3.3,
LASST230000000000003          ,2024,M04,3.1,
LASST230000000000003          ,2024,M05,3.0,P
LASST230000000000004          ,2024,M01,23742.0,
LASST230000000000004          ,2024,M02,23680.0,
LASST230000000000004          ,2024,M03,22674.0,
LASST230000000000004          ,2024,M04,21560.0,
LASST230000000000004          ,2024,M05,20529.0,P
LASST230000000000005          ,2024,M01,668309.0,
LASST230000000000005          ,2024,M02,669071.0,
LASST230000000000005          ,2024,M03,670515.0,
LASST230000000000005          ,2024,M04,672671.0,
LASST230000000000005          ,2024,M05,674912.0,P
LASST230000000000006          ,2024,M01,692051.0,
LASST230000000000006          ,2024,M02,692751.0,
LASST230000000000006          ,2024,M03,693189.0,
LASST230000000000006          ,2024,M04,694231.0,
LASST230000000000006          ,2024,M05,695441.0,P
LASST230000000000007          ,2024,M01,57.3,
LASST230000000000007          ,2024,M02,57.3,
LASST230000000000007          ,2024,M03,57.4,
LASST230000000000007          ,2024,M04,57.6,
LASST230000000000007          ,2024,M05,57.7,P
LASST230000000000008          ,2024,M01,59.3,
LASST230000000000008          ,2024,M02,59.3,
LASST230000000000008          ,2024,M03,59.3,
LASST230000000000008          ,2024,M04,59.4,
LASST230000000000008          ,2024,M05,59.5,P
LASST240000000000003          ,2024,M01,2.3,
LASST240000000000003          ,2024,M02,2.4,
LASST240000000000003          ,2024,M03,2.5,
LASST240000000000003          ,2024,M04,2.6,
LASST240000000000003          ,2024,M05,2.7,P
LASST240000000000004          ,2024,M01,72831.0,
LASST240000000000004          ,2024,M02,76212.0,
LASST240000000000004          ,2024,M03,80153.0,
