series_id                     ,year,period,       value,footnote_codes
LASST080000000000003          ,2023,M01,3.0,R
LASST080000000000003          ,2023,M02,3.0,R
LASST080000000000003          ,2023,M03,3.0,R
LASST080000000000003          ,2023,M04,3.0,R
LASST080000000000003          ,2023,M05,3.1,R
LASST080000000000003          ,2023,M06,3.1,R
LASST080000000000003          ,2023,M07,3.2,R
LASST080000000000003          ,2023,M08,3.2,R
LASST080000000000003          ,2023,M09,3.3,R
LASST080000000000003          ,2023,M10,3.3,R
LASST080000000000003          ,2023,M11,3.3,R
LASST080000000000003          ,2023,M12,3.3,R
LASST080000000000004          ,2023,M01,95784.0,R
LASST080000000000004          ,2023,M02,96262.0,R
LASST080000000000004          ,2023,M03,96923.0,R
LASST080000000000004          ,2023,M04,97986.0,R
LASST080000000000004          ,2023,M05,99425.0,R
LASST080000000000004          ,2023,M06,100930.0,R
LASST080000000000004          ,2023,M07,102676.0,R
LASST080000000000004          ,2023,M08,104624.0,R
LASST080000000000004          ,2023,M09,106211.0,R
LASST080000000000004          ,2023,M10,107391.0,R
LASST080000000000004          ,2023,M11,107650.0,R
LASST080000000000004          ,2023,M12,107597.0,R
LASST080000000000005          ,2023,M01,3108787.0,R
LASST080000000000005          ,2023,M02,3116539.0,R
LASST080000000000005          ,2023,M03,3123692.0,R
LASST080000000000005          ,2023,M04,3129259.0,R
LASST080000000000005          ,2023,M05,3132374.0,R
LASST080000000000005          ,2023,M06,3133606.0,R
LASST080000000000005          ,2023,M07,3133528.0,R
LASST080000000000005          ,2023,M08,3132551.0,R
LASST080000000000005          ,2023,M09,3131763.0,R
LASST080000000000005          ,2023,M10,3131430.0,R
LASST080000000000005          ,2023,M11,3131600.0,R
LASST080000000000005          ,2023,M12,3132157.0,R
LASST080000000000006          ,2023,M01,3204571.0,R
LASST080000000000006          ,2023,M02,3212801.0,R
LASST080000000000006          ,2023,M03,3220615.0,R
LASST080000000000006          ,2023,M04,3227245.0,R
LASST080000000000006          ,2023,M05,3231799.0,R
LASST080000000000006          ,2023,M06,3234536.0,R
LASST080000000000006          ,2023,M07,3236204.0,R
LASST080000000000006          ,2023,M08,3237175.0,R
LASST080000000000006          ,2023,M09,3237974.0,R
LASST080000000000006          ,2023,M10,3238821.0,R
LASST080000000000006          ,2023,M11,3239250.0,R
LASST080000000000006          ,2023,M12,3239754.0,R
LASST080000000000007          ,2023,M01,66.2,R
LASST080000000000007          ,2023,M02,66.3,R
LASST080000000000007          ,2023,M03,66.4,R
LASST080000000000007          ,2023,M04,66.4,R
LASST080000000000007          ,2023,M05,66.4,R
LASST080000000000007          ,2023,M06,66.4,R
LASST080000000000007          ,2023,M07,66.3,R
LASST080000000000007          ,2023,M08,66.2,R
LASST080000000000007          ,2023,M09,66.2,R
LASST080000000000007          ,2023,M10,66.1,R
LASST080000000000007          ,2023,M11,66.0,R
LASST080000000000007          ,2023,M12,66.0,R
LASST080000000000008          ,2023,M01,68.2,R
LASST080000000000008          ,2023,M02,68.3,R
LASST080000000000008          ,2023,M03,68.4,R
LASST080000000000008          ,2023,M04,68.5,R
LASST080000000000008          ,2023,M05,68.5,R
LASST080000000000008          ,2023,M06,68.5,R
LASST080000000000008          ,2023,M07,68.5,R
LASST080000000000008          ,2023,M08,68.5,R
LASST080000000000008          ,2023,M09,68.4,R
LASST080000000000008          ,2023,M10,68.4,R
LASST080000000000008          ,2023,M11,68.3,R
LASST080000000000008          ,2023,M12,68.3,R
LASST090000000000003          ,2023,M01,3.6,R
LASST090000000000003          ,2023,M02,3.5,R
LASST090000000000003          ,2023,M03,3.4,R
LASST090000000000003          ,2023,M04,3.3,R
LASST090000000000003          ,2023,M05,3.3,R
LASST090000000000003          ,2023,M06,3.4,R
LASST090000000000003          ,2023,M07,3.6,R
LASST090000000000003          ,2023,M08,3.8,R
LASST090000000000003          ,2023,M09,4.0,R
LASST090000000000003          ,2023,M10,4.2,R
LASST090000000000003          ,2023,M11,4.2,R
LASST090000000000003          ,2023,M12,4.2,R
LASST090000000000004          ,2023,M01,67722.0,R
LASST090000000000004          ,2023,M02,65829.0,R
LASST090000000000004          ,2023,M03,64227.0,R
LASST090000000000004          ,2023,M04,63232.0,R
LASST090000000000004          ,2023,M05,63248.0,R
LASST090000000000004          ,2023,M06,64471.0,R
LASST090000000000004          ,2023,M07,67418.0,R
LASST090000000000004          ,2023,M08,71646.0,R
LASST090000000000004          ,2023,M09,76087.0,R
LASST090000000000004          ,2023,M10,79578.0,R
LASST090000000000004          ,2023,M11,80254.0,R
LASST090000000000004          ,2023,M12,79876.0,R
LASST090000000000005          ,2023,M01,1818593.0,R
LASST090000000000005          ,2023,M02,1820544.0,R
LASST090000000000005          ,2023,M03,1822853.0,R
LASST090000000000005          ,2023,M04,1825039.0,R
LASST090000000000005          ,2023,M05,1826587.0,R
LASST090000000000005          ,2023,M06,1827491.0,R
LASST090000000000005          ,2023,M07,1827109.0,R
LASST090000000000005          ,2023,M08,1825138.0,R
LASST090000000000005          ,2023,M09,1822498.0,R
LASST090000000000005          ,2023,M10,1820071.0,R
LASST090000000000005          ,2023,M11,1819198.0,R
LASST090000000000005          ,2023,M12,1819260.0,R
LASST090000000000006          ,2023,M01,1886315.0,R
LASST090000000000006          ,2023,M02,1886373.0,R
LASST090000000000006          ,2023,M03,1887080.0,R
LASST090000000000006          ,2023,M04,1888271.0,R
LASST090000000000006          ,2023,M05,1889835.0,R
LASST090000000000006          ,2023,M06,1891962.0,R
LASST090000000000006          ,2023,M07,1894527.0,R
LASST090000000000006          ,2023,M08,1896784.0,R
LASST090000000000006          ,2023,M09,1898585.0,R
LASST090000000000006          ,2023,M10,1899649.0,R
LASST090000000000006          ,2023,M11,1899452.0,R
LASST090000000000006          ,2023,M12,1899136.0,R
LASST090000000000007          ,2023,M01,61.8,R
LASST090000000000007          ,2023,M02,61.9,R
LASST090000000000007          ,2023,M03,61.9,R
LASST090000000000007          ,2023,M04,62.0,R
LASST090000000000007          ,2023,M05,62.0,R
LASST090000000000007          ,2023,M06,62.0,R
LASST090000000000007          ,2023,M07,62.0,R
LASST090000000000007          ,2023,M08,61.9,R
LASST090000000000007          ,2023,M09,61.8,R
LASST090000000000007          ,2023,M10,61.6,R
LASST090000000000007          ,2023,M11,61.6,R
LASST090000000000007          ,2023,M12,61.6,R
LASST090000000000008          ,2023,M01,64.1,R
LASST090000000000008          ,2023,M02,64.1,R
LASST090000000000008          ,2023,M03,64.1,R
LASST090000000000008          ,2023,M04,64.1,R
LASST090000000000008          ,2023,M05,64.2,R
LASST090000000000008          ,2023,M06,64.2,R
LASST090000000000008          ,2023,M07,64.3,R
LASST090000000000008          ,2023,M08,64.3,R
LASST090000000000008          ,2023,M09,64.3,R
LASST090000000000008          ,2023,M10,64.3,R
LASST090000000000008          ,2023,M11,64.3,R
LASST090000000000008          ,2023,M12,64.3,R
LASST100000000000003          ,2023,M01,4.1,R
LASST100000000000003          ,2023,M02,4.0,R
LASST100000000000003          ,2023,M03,3.9,R
LASST100000000000003          ,2023,M04,3.8,R
LASST100000000000003          ,2023,M05,3.8,R
LASST100000000000003          ,2023,M06,3.9,R
LASST100000000000003          ,2023,M07,3.9,R
LASST100000000000003          ,2023,M08,4.0,R
LASST100000000000003          ,2023,M09,4.1,R
LASST100000000000003          ,2023,M10,4.1,R
LASST100000000000003          ,2023,M11,4.1,R
LASST100000000000003          ,2023,M12,4.1,R
LASST100000000000004          ,2023,M01,20316.0,R
LASST100000000000004          ,2023,M02,19889.0,R
LASST100000000000004          ,2023,M03,19527.0,R
LASST100000000000004          ,2023,M04,19327.0,R
LASST100000000000004          ,2023,M05,19354.0,R
LASST100000000000004          ,2023,M06,19551.0,R
LASST100000000000004          ,2023,M07,19881.0,R
LASST100000000000004          ,2023,M08,20281.0,R
LASST100000000000004          ,2023,M09,20647.0,R
LASST100000000000004          ,2023,M10,20891.0,R
LASST100000000000004          ,2023,M11,20898.0,R
LASST100000000000004          ,2023,M12,20858.0,R
LASST100000000000005          ,2023,M01,480249.0,R
LASST100000000000005          ,2023,M02,481951.0,R
LASST100000000000005          ,2023,M03,483581.0,R
LASST100000000000005          ,2023,M04,485052.0,R
LASST100000000000005          ,2023,M05,486268.0,R
LASST100000000000005          ,2023,M06,487265.0,R
LASST100000000000005          ,2023,M07,488070.0,R
LASST100000000000005          ,2023,M08,488596.0,R
LASST100000000000005          ,2023,M09,488903.0,R
LASST100000000000005          ,2023,M10,488994.0,R
LASST100000000000005          ,2023,M11,488845.0,R
LASST100000000000005          ,2023,M12,488752.0,R
LASST100000000000006          ,2023,M01,500565.0,R
LASST100000000000006          ,2023,M02,501840.0,R
LASST100000000000006          ,2023,M03,503108.0,R
LASST100000000000006          ,2023,M04,504379.0,R
LASST100000000000006          ,2023,M05,505622.0,R
LASST100000000000006          ,2023,M06,506816.0,R
LASST100000000000006          ,2023,M07,507951.0,R
LASST100000000000006          ,2023,M08,508877.0,R
LASST100000000000006          ,2023,M09,509550.0,R
LASST100000000000006          ,2023,M10,509885.0,R
LASST100000000000006          ,2023,M11,509743.0,R
LASST100000000000006          ,2023,M12,509610.0,R
LASST100000000000007          ,2023,M01,58.1,R
LASST100000000000007          ,2023,M02,58.3,R
LASST100000000000007          ,2023,M03,58.4,R
LASST100000000000007          ,2023,M04,58.5,R
LASST100000000000007          ,2023,M05,58.6,R
LASST100000000000007          ,2023,M06,58.6,R
LASST100000000000007          ,2023,M07,58.6,R
LASST100000000000007          ,2023,M08,58.6,R
LASST100000000000007          ,2023,M09,58.6,R
LASST100000000000007          ,2023,M10,58.5,R
LASST100000000000007          ,2023,M11,58.4,R
LASST100000000000007          ,2023,M12,58.3,R
LASST100000000000008          ,2023,M01,60.6,R
LASST100000000000008          ,2023,M02,60.7,R
LASST100000000000008          ,2023,M03,60.7,R
LASST100000000000008          ,2023,M04,60.8,R
LASST100000000000008          ,2023,M05,60.9,R
LASST100000000000008          ,2023,M06,61.0,R
LASST100000000000008          ,2023,M07,61.0,R
LASST100000000000008          ,2023,M08,61.0,R
LASST100000000000008          ,2023,M09,61.0,R
LASST100000000000008          ,2023,M10,61.0,R
LASST100000000000008          ,2023,M11,60.9,R
LASST100000000000008          ,2023,M12,60.8,R
LASST110000000000003          ,2023,M01,4.9,R
LASST110000000000003          ,2023,M02,5.0,R
LASST110000000000003          ,2023,M03,5.0,R
LASST110000000000003          ,2023,M04,4.9,R
LASST110000000000003          ,2023,M05,4.8,R
LASST110000000000003          ,2023,M06,4.8,R
LASST110000000000003          ,2023,M07,4.7,R
LASST110000000000003          ,2023,M08,4.8,R
LASST110000000000003          ,2023,M09,4.9,R
LASST110000000000003          ,2023,M10,4.9,R
LASST110000000000003          ,2023,M11,4.9,R
LASST110000000000003          ,2023,M12,4.9,R
