series_id                     ,year,period,       value,footnote_codes
LASST020000000000006          ,2015,M01,363226.0,
LASST020000000000006          ,2015,M02,363134.0,
LASST020000000000006          ,2015,M03,363053.0,
LASST020000000000006          ,2015,M04,362975.0,
LASST020000000000006          ,2015,M05,362798.0,
LASST020000000000006          ,2015,M06,362477.0,
LASST020000000000006          ,2015,M07,362134.0,
LASST020000000000006          ,2015,M08,361851.0,
LASST020000000000006          ,2015,M09,361622.0,
LASST020000000000006          ,2015,M10,361498.0,
LASST020000000000006          ,2015,M11,361518.0,
LASST020000000000006          ,2015,M12,361660.0,
LASST020000000000007          ,2015,M01,62.9,
LASST020000000000007          ,2015,M02,62.8,
LASST020000000000007          ,2015,M03,62.8,
LASST020000000000007          ,2015,M04,62.8,
LASST020000000000007          ,2015,M05,62.7,
LASST020000000000007          ,2015,M06,62.7,
LASST020000000000007          ,2015,M07,62.6,
LASST020000000000007          ,2015,M08,62.5,
LASST020000000000007          ,2015,M09,62.4,
LASST020000000000007          ,2015,M10,62.3,
LASST020000000000007          ,2015,M11,62.2,
LASST020000000000007          ,2015,M12,62.2,
LASST020000000000008          ,2015,M01,67.1,
LASST020000000000008          ,2015,M02,67.0,
LASST020000000000008          ,2015,M03,67.0,
LASST020000000000008          ,2015,M04,67.0,
LASST020000000000008          ,2015,M05,66.9,
LASST020000000000008          ,2015,M06,66.8,
LASST020000000000008          ,2015,M07,66.8,
LASST020000000000008          ,2015,M08,66.6,
LASST020000000000008          ,2015,M09,66.6,
LASST020000000000008          ,2015,M10,66.5,
LASST020000000000008          ,2015,M11,66.4,
LASST020000000000008          ,2015,M12,66.4,
LASST040000000000003          ,2015,M01,6.4,
LASST040000000000003          ,2015,M02,6.3,
LASST040000000000003          ,2015,M03,6.2,
LASST040000000000003          ,2015,M04,6.2,
LASST040000000000003          ,2015,M05,6.1,
LASST040000000000003          ,2015,M06,6.1,
LASST040000000000003          ,2015,M07,6.1,
LASST040000000000003          ,2015,M08,6.0,
LASST040000000000003          ,2015,M09,6.0,
LASST040000000000003          ,2015,M10,5.9,
LASST040000000000003          ,2015,M11,5.8,
LASST040000000000003          ,2015,M12,5.8,
LASST040000000000004          ,2015,M01,201312.0,
LASST040000000000004          ,2015,M02,199308.0,
LASST040000000000004          ,2015,M03,197683.0,
LASST040000000000004          ,2015,M04,196399.0,
LASST040000000000004          ,2015,M05,195429.0,
LASST040000000000004          ,2015,M06,194620.0,
LASST040000000000004          ,2015,M07,193875.0,
LASST040000000000004          ,2015,M08,192937.0,
LASST040000000000004          ,2015,M09,191415.0,
LASST040000000000004          ,2015,M10,189396.0,
LASST040000000000004          ,2015,M11,187313.0,
LASST040000000000004          ,2015,M12,185261.0,
LASST040000000000005          ,2015,M01,2961081.0,
LASST040000000000005          ,2015,M02,2966433.0,
LASST040000000000005          ,2015,M03,2971786.0,
LASST040000000000005          ,2015,M04,2977647.0,
LASST040000000000005          ,2015,M05,2983595.0,
LASST040000000000005          ,2015,M06,2988875.0,
LASST040000000000005          ,2015,M07,2993303.0,
LASST040000000000005          ,2015,M08,2997349.0,
LASST040000000000005          ,2015,M09,3002093.0,
LASST040000000000005          ,2015,M10,3008840.0,
LASST040000000000005          ,2015,M11,3017642.0,
LASST040000000000005          ,2015,M12,3027448.0,
LASST040000000000006          ,2015,M01,3162393.0,
LASST040000000000006          ,2015,M02,3165741.0,
LASST040000000000006          ,2015,M03,3169469.0,
LASST040000000000006          ,2015,M04,3174046.0,
LASST040000000000006          ,2015,M05,3179024.0,
LASST040000000000006          ,2015,M06,3183495.0,
LASST040000000000006          ,2015,M07,3187178.0,
LASST040000000000006          ,2015,M08,3190286.0,
LASST040000000000006          ,2015,M09,3193508.0,
LASST040000000000006          ,2015,M10,3198236.0,
LASST040000000000006          ,2015,M11,3204955.0,
LASST040000000000006          ,2015,M12,3212709.0,
LASST040000000000007          ,2015,M01,56.6,
LASST040000000000007          ,2015,M02,56.6,
LASST040000000000007          ,2015,M03,56.6,
LASST040000000000007          ,2015,M04,56.7,
LASST040000000000007          ,2015,M05,56.7,
LASST040000000000007          ,2015,M06,56.7,
LASST040000000000007          ,2015,M07,56.7,
LASST040000000000007          ,2015,M08,56.7,
LASST040000000000007          ,2015,M09,56.7,
LASST040000000000007          ,2015,M10,56.7,
LASST040000000000007          ,2015,M11,56.8,
LASST040000000000007          ,2015,M12,56.8,
LASST040000000000008          ,2015,M01,60.4,
LASST040000000000008          ,2015,M02,60.4,
LASST040000000000008          ,2015,M03,60.4,
LASST040000000000008          ,2015,M04,60.4,
LASST040000000000008          ,2015,M05,60.4,
LASST040000000000008          ,2015,M06,60.4,
LASST040000000000008          ,2015,M07,60.4,
LASST040000000000008          ,2015,M08,60.3,
LASST040000000000008          ,2015,M09,60.3,
LASST040000000000008          ,2015,M10,60.3,
LASST040000000000008          ,2015,M11,60.3,
LASST040000000000008          ,2015,M12,60.3,
LASST050000000000003          ,2015,M01,5.5,
LASST050000000000003          ,2015,M02,5.4,
LASST050000000000003          ,2015,M03,5.4,
LASST050000000000003          ,2015,M04,5.3,
LASST050000000000003          ,2015,M05,5.2,
LASST050000000000003          ,2015,M06,5.1,
LASST050000000000003          ,2015,M07,4.9,
LASST050000000000003          ,2015,M08,4.8,
LASST050000000000003          ,2015,M09,4.6,
LASST050000000000003          ,2015,M10,4.5,
LASST050000000000003          ,2015,M11,4.4,
LASST050000000000003          ,2015,M12,4.3,
LASST050000000000004          ,2015,M01,73083.0,
LASST050000000000004          ,2015,M02,72785.0,
LASST050000000000004          ,2015,M03,72283.0,
LASST050000000000004          ,2015,M04,71310.0,
LASST050000000000004          ,2015,M05,69846.0,
LASST050000000000004          ,2015,M06,67999.0,
LASST050000000000004          ,2015,M07,65985.0,
LASST050000000000004          ,2015,M08,63983.0,
LASST050000000000004          ,2015,M09,62078.0,
LASST050000000000004          ,2015,M10,60403.0,
LASST050000000000004          ,2015,M11,58954.0,
LASST050000000000004          ,2015,M12,57606.0,
LASST050000000000005          ,2015,M01,1263086.0,
LASST050000000000005          ,2015,M02,1264167.0,
LASST050000000000005          ,2015,M03,1265637.0,
LASST050000000000005          ,2015,M04,1267673.0,
LASST050000000000005          ,2015,M05,1269993.0,
LASST050000000000005          ,2015,M06,1272125.0,
LASST050000000000005          ,2015,M07,1273942.0,
LASST050000000000005          ,2015,M08,1275545.0,
LASST050000000000005          ,2015,M09,1277195.0,
LASST050000000000005          ,2015,M10,1279410.0,
LASST050000000000005          ,2015,M11,1282346.0,
LASST050000000000005          ,2015,M12,1285465.0,
LASST050000000000006          ,2015,M01,1336169.0,
LASST050000000000006          ,2015,M02,1336952.0,
LASST050000000000006          ,2015,M03,1337920.0,
LASST050000000000006          ,2015,M04,1338983.0,
LASST050000000000006          ,2015,M05,1339839.0,
LASST050000000000006          ,2015,M06,1340124.0,
LASST050000000000006          ,2015,M07,1339927.0,
LASST050000000000006          ,2015,M08,1339528.0,
LASST050000000000006          ,2015,M09,1339273.0,
LASST050000000000006          ,2015,M10,1339813.0,
LASST050000000000006          ,2015,M11,1341300.0,
LASST050000000000006          ,2015,M12,1343071.0,
LASST050000000000007          ,2015,M01,55.1,
LASST050000000000007          ,2015,M02,55.1,
LASST050000000000007          ,2015,M03,55.1,
LASST050000000000007          ,2015,M04,55.2,
LASST050000000000007          ,2015,M05,55.3,
LASST050000000000007          ,2015,M06,55.4,
LASST050000000000007          ,2015,M07,55.4,
LASST050000000000007          ,2015,M08,55.4,
LASST050000000000007          ,2015,M09,55.5,
LASST050000000000007          ,2015,M10,55.6,
LASST050000000000007          ,2015,M11,55.7,
LASST050000000000007          ,2015,M12,55.8,
LASST050000000000008          ,2015,M01,58.2,
LASST050000000000008          ,2015,M02,58.3,
LASST050000000000008          ,2015,M03,58.3,
LASST050000000000008          ,2015,M04,58.3,
LASST050000000000008          ,2015,M05,58.3,
LASST050000000000008          ,2015,M06,58.3,
LASST050000000000008          ,2015,M07,58.3,
LASST050000000000008          ,2015,M08,58.2,
LASST050000000000008          ,2015,M09,58.2,
LASST050000000000008          ,2015,M10,58.2,
LASST050000000000008          ,2015,M11,58.2,
LASST050000000000008          ,2015,M12,58.3,
LASST060000000000003          ,2015,M01,6.8,
LASST060000000000003          ,2015,M02,6.7,
LASST060000000000003          ,2015,M03,6.6,
LASST060000000000003          ,2015,M04,6.5,
LASST060000000000003          ,2015,M05,6.4,
LASST060000000000003          ,2015,M06,6.3,
LASST060000000000003          ,2015,M07,6.2,
LASST060000000000003          ,2015,M08,6.0,
LASST060000000000003          ,2015,M09,5.9,
LASST060000000000003          ,2015,M10,5.8,
LASST060000000000003          ,2015,M11,5.8,
LASST060000000000003          ,2015,M12,5.7,
LASST060000000000004          ,2015,M01,1280942.0,
LASST060000000000004          ,2015,M02,1265047.0,
LASST060000000000004          ,2015,M03,1249688.0,
LASST060000000000004          ,2015,M04,1231739.0,
LASST060000000000004          ,2015,M05,1209970.0,
LASST060000000000004          ,2015,M06,1184713.0,
LASST060000000000004          ,2015,M07,1158791.0,
LASST060000000000004          ,2015,M08,1135396.0,
LASST060000000000004          ,2015,M09,1115327.0,
LASST060000000000004          ,2015,M10,1099919.0,
LASST060000000000004          ,2015,M11,1089888.0,
LASST060000000000004          ,2015,M12,1082097.0,
LASST060000000000005          ,2015,M01,17513360.0,
LASST060000000000005          ,2015,M02,17539526.0,
LASST060000000000005          ,2015,M03,17566611.0,
LASST060000000000005          ,2015,M04,17594659.0,
LASST060000000000005          ,2015,M05,17620363.0,
LASST060000000000005          ,2015,M06,17640900.0,
LASST060000000000005          ,2015,M07,17658045.0,
LASST060000000000005          ,2015,M08,17674840.0,
LASST060000000000005          ,2015,M09,17695331.0,
LASST060000000000005          ,2015,M10,17724466.0,
LASST060000000000005          ,2015,M11,17762494.0,
LASST060000000000005          ,2015,M12,17804150.0,
LASST060000000000006          ,2015,M01,18794302.0,
LASST060000000000006          ,2015,M02,18804573.0,
LASST060000000000006          ,2015,M03,18816299.0,
LASST060000000000006          ,2015,M04,18826398.0,
LASST060000000000006          ,2015,M05,18830333.0,
LASST060000000000006          ,2015,M06,18825613.0,
LASST060000000000006          ,2015,M07,18816836.0,
LASST060000000000006          ,2015,M08,18810236.0,
LASST060000000000006          ,2015,M09,18810658.0,
LASST060000000000006          ,2015,M10,18824385.0,
LASST060000000000006          ,2015,M11,18852382.0,
LASST060000000000006          ,2015,M12,18886247.0,
LASST060000000000007          ,2015,M01,58.1,
LASST060000000000007          ,2015,M02,58.1,
LASST060000000000007          ,2015,M03,58.2,
LASST060000000000007          ,2015,M04,58.2,
LASST060000000000007          ,2015,M05,58.3,
LASST060000000000007          ,2015,M06,58.3,
LASST060000000000007          ,2015,M07,58.3,
LASST060000000000007          ,2015,M08,58.3,
LASST060000000000007          ,2015,M09,58.3,
LASST060000000000007          ,2015,M10,58.4,
LASST060000000000007          ,2015,M11,58.4,
LASST060000000000007          ,2015,M12,58.5,
LASST060000000000008          ,2015,M01,62.3,
LASST060000000000008          ,2015,M02,62.3,
LASST060000000000008          ,2015,M03,62.3,
LASST060000000000008          ,2015,M04,62.3,
LASST060000000000008          ,2015,M05,62.3,
LASST060000000000008          ,2015,M06,62.2,
LASST060000000000008          ,2015,M07,62.1,
LASST060000000000008          ,2015,M08,62.0,
LASST060000000000008          ,2015,M09,62.0,
LASST060000000000008          ,2015,M10,62.0,
LASST060000000000008          ,2015,M11,62.0,
LASST060000000000008          ,2015,M12,62.1,
LASST080000000000003          ,2015,M01,4.1,
LASST080000000000003          ,2015,M02,4.1,
LASST080000000000003          ,2015,M03,4.1,
LASST080000000000003          ,2015,M04,4.0,
LASST080000000000003          ,2015,M05,3.9,
LASST080000000000003          ,2015,M06,3.8,
LASST080000000000003          ,2015,M07,3.7,
LASST080000000000003          ,2015,M08,3.6,
LASST080000000000003          ,2015,M09,3.5,
LASST080000000000003          ,2015,M10,3.4,
LASST080000000000003          ,2015,M11,3.4,
LASST080000000000003          ,2015,M12,3.3,
LASST080000000000004          ,2015,M01,116435.0,
LASST080000000000004          ,2015,M02,115506.0,
LASST080000000000004          ,2015,M03,114337.0,
LASST080000000000004          ,2015,M04,112510.0,
LASST080000000000004          ,2015,M05,109954.0,
LASST080000000000004          ,2015,M06,106790.0,
LASST080000000000004          ,2015,M07,103480.0,
LASST080000000000004          ,2015,M08,100491.0,
LASST080000000000004          ,2015,M09,98064.0,
LASST080000000000004          ,2015,M10,96382.0,
LASST080000000000004          ,2015,M11,95463.0,
LASST080000000000004          ,2015,M12,95069.0,
LASST080000000000005          ,2015,M01,2696305.0,
LASST080000000000005          ,2015,M02,2698184.0,
LASST080000000000005          ,2015,M03,2700859.0,
LASST080000000000005          ,2015,M04,2704794.0,
LASST080000000000005          ,2015,M05,2709579.0,
LASST080000000000005          ,2015,M06,2714525.0,
LASST080000000000005          ,2015,M07,2719557.0,
LASST080000000000005          ,2015,M08,2724952.0,
LASST080000000000005          ,2015,M09,2731343.0,
LASST080000000000005          ,2015,M10,2739313.0,
LASST080000000000005          ,2015,M11,2748716.0,
LASST080000000000005          ,2015,M12,2758635.0,
LASST080000000000006          ,2015,M01,2812740.0,
LASST080000000000006          ,2015,M02,2813690.0,
LASST080000000000006          ,2015,M03,2815196.0,
LASST080000000000006          ,2015,M04,2817304.0,
LASST080000000000006          ,2015,M05,2819533.0,
LASST080000000000006          ,2015,M06,2821315.0,
LASST080000000000006          ,2015,M07,2823037.0,
LASST080000000000006          ,2015,M08,2825443.0,
LASST080000000000006          ,2015,M09,2829407.0,
LASST080000000000006          ,2015,M10,2835695.0,
LASST080000000000006          ,2015,M11,2844179.0,
LASST080000000000006          ,2015,M12,2853704.0,
LASST080000000000007          ,2015,M01,64.3,
LASST080000000000007          ,2015,M02,64.3,
LASST080000000000007          ,2015,M03,64.2,
LASST080000000000007          ,2015,M04,64.2,
LASST080000000000007          ,2015,M05,64.2,
LASST080000000000007          ,2015,M06,64.2,
LASST080000000000007          ,2015,M07,64.2,
LASST080000000000007          ,2015,M08,64.2,
LASST080000000000007          ,2015,M09,64.2,
LASST080000000000007          ,2015,M10,64.3,
LASST080000000000007          ,2015,M11,64.4,
LASST080000000000007          ,2015,M12,64.5,
LASST080000000000008          ,2015,M01,67.1,
LASST080000000000008          ,2015,M02,67.0,
LASST080000000000008          ,2015,M03,66.9,
LASST080000000000008          ,2015,M04,66.9,
LASST080000000000008          ,2015,M05,66.8,
LASST080000000000008          ,2015,M06,66.7,
LASST080000000000008          ,2015,M07,66.6,
LASST080000000000008          ,2015,M08,66.5,
LASST080000000000008          ,2015,M09,66.5,
LASST080000000000008          ,2015,M10,66.5,
LASST080000000000008          ,2015,M11,66.6,
LASST080000000000008          ,2015,M12,66.7,
LASST090000000000003          ,2015,M01,6.0,
LASST090000000000003          ,2015,M02,5.9,
LASST090000000000003          ,2015,M03,5.8,
LASST090000000000003          ,2015,M04,5.8,
LASST090000000000003          ,2015,M05,5.7,
LASST090000000000003          ,2015,M06,5.6,
LASST090000000000003          ,2015,M07,5.6,
LASST090000000000003          ,2015,M08,5.5,
LASST090000000000003          ,2015,M09,5.4,
LASST090000000000003          ,2015,M10,5.4,
LASST090000000000003          ,2015,M11,5.4,
LASST090000000000003          ,2015,M12,5.3,
LASST090000000000004          ,2015,M01,113331.0,
LASST090000000000004          ,2015,M02,111920.0,
LASST090000000000004          ,2015,M03,110709.0,
LASST090000000000004          ,2015,M04,109449.0,
LASST090000000000004          ,2015,M05,108040.0,
LASST090000000000004          ,2015,M06,106471.0,
LASST090000000000004          ,2015,M07,104969.0,
LASST090000000000004          ,2015,M08,103741.0,
LASST090000000000004          ,2015,M09,102680.0,
LASST090000000000004          ,2015,M10,101756.0,
LASST090000000000004          ,2015,M11,100981.0,
LASST090000000000004          ,2015,M12,100081.0,
LASST090000000000005          ,2015,M01,1788370.0,
LASST090000000000005          ,2015,M02,1789810.0,
LASST090000000000005          ,2015,M03,1790269.0,
LASST090000000000005          ,2015,M04,1789732.0,
LASST090000000000005          ,2015,M05,1788339.0,
LASST090000000000005          ,2015,M06,1786301.0,
LASST090000000000005          ,2015,M07,1784137.0,
LASST090000000000005          ,2015,M08,1782474.0,
LASST090000000000005          ,2015,M09,1781625.0,
LASST090000000000005          ,2015,M10,1781801.0,
LASST090000000000005          ,2015,M11,1782985.0,
LASST090000000000005          ,2015,M12,1784830.0,
LASST090000000000006          ,2015,M01,1901701.0,
LASST090000000000006          ,2015,M02,1901730.0,
LASST090000000000006          ,2015,M03,1900978.0,
LASST090000000000006          ,2015,M04,1899181.0,
LASST090000000000006          ,2015,M05,1896379.0,
LASST090000000000006          ,2015,M06,1892772.0,
LASST090000000000006          ,2015,M07,1889106.0,
LASST090000000000006          ,2015,M08,1886215.0,
LASST090000000000006          ,2015,M09,1884305.0,
LASST090000000000006          ,2015,M10,1883557.0,
LASST090000000000006          ,2015,M11,1883966.0,
LASST090000000000006          ,2015,M12,1884911.0,
LASST090000000000007          ,2015,M01,62.3,
LASST090000000000007          ,2015,M02,62.3,
LASST090000000000007          ,2015,M03,62.4,
LASST090000000000007          ,2015,M04,62.3,
LASST090000000000007          ,2015,M05,62.3,
LASST090000000000007          ,2015,M06,62.2,
LASST090000000000007          ,2015,M07,62.1,
LASST090000000000007          ,2015,M08,62.0,
LASST090000000000007          ,2015,M09,62.0,
LASST090000000000007          ,2015,M10,62.0,
LASST090000000000007          ,2015,M11,62.0,
LASST090000000000007          ,2015,M12,62.1,
LASST090000000000008          ,2015,M01,66.2,
LASST090000000000008          ,2015,M02,66.2,
LASST090000000000008          ,2015,M03,66.2,
LASST090000000000008          ,2015,M04,66.1,
LASST090000000000008          ,2015,M05,66.0,
LASST090000000000008          ,2015,M06,65.9,
LASST090000000000008          ,2015,M07,65.8,
LASST090000000000008          ,2015,M08,65.7,
LASST090000000000008          ,2015,M09,65.6,
LASST090000000000008          ,2015,M10,65.5,
LASST090000000000008          ,2015,M11,65.6,
LASST090000000000008          ,2015,M12,65.6,
LASST100000000000003          ,2015,M01,5.0,
LASST100000000000003          ,2015,M02,4.9,
LASST100000000000003          ,2015,M03,4.9,
LASST100000000000003          ,2015,M04,4.9,
LASST100000000000003          ,2015,M05,4.9,
LASST100000000000003          ,2015,M06,4.8,
LASST100000000000003          ,2015,M07,4.8,
LASST100000000000003          ,2015,M08,4.7,
LASST100000000000003          ,2015,M09,4.7,
LASST100000000000003          ,2015,M10,4.7,
LASST100000000000003          ,2015,M11,4.6,
LASST100000000000003          ,2015,M12,4.6,
LASST100000000000004          ,2015,M01,22838.0,
LASST100000000000004          ,2015,M02,22694.0,
LASST100000000000004          ,2015,M03,22621.0,
LASST100000000000004          ,2015,M04,22530.0,
LASST100000000000004          ,2015,M05,22395.0,
LASST100000000000004          ,2015,M06,22225.0,
LASST100000000000004          ,2015,M07,22067.0,
LASST100000000000004          ,2015,M08,21945.0,
LASST100000000000004          ,2015,M09,21824.0,
LASST100000000000004          ,2015,M10,21697.0,
LASST100000000000004          ,2015,M11,21562.0,
LASST100000000000004          ,2015,M12,21374.0,
LASST100000000000005          ,2015,M01,435330.0,
LASST100000000000005          ,2015,M02,436141.0,
LASST100000000000005          ,2015,M03,437007.0,
LASST100000000000005          ,2015,M04,437998.0,
LASST100000000000005          ,2015,M05,439061.0,
LASST100000000000005          ,2015,M06,440105.0,
LASST100000000000005          ,2015,M07,441109.0,
LASST100000000000005          ,2015,M08,442091.0,
LASST100000000000005          ,2015,M09,443116.0,
LASST100000000000005          ,2015,M10,444262.0,
LASST100000000000005          ,2015,M11,445489.0,
LASST100000000000005          ,2015,M12,446642.0,
LASST100000000000006          ,2015,M01,458168.0,
LASST100000000000006          ,2015,M02,458835.0,
LASST100000000000006          ,2015,M03,459628.0,
LASST100000000000006          ,2015,M04,460528.0,
LASST100000000000006          ,2015,M05,461456.0,
LASST100000000000006          ,2015,M06,462330.0,
LASST100000000000006          ,2015,M07,463176.0,
LASST100000000000006          ,2015,M08,464036.0,
LASST100000000000006          ,2015,M09,464940.0,
LASST100000000000006          ,2015,M10,465959.0,
LASST100000000000006          ,2015,M11,467051.0,
LASST100000000000006          ,2015,M12,468016.0,
LASST100000000000007          ,2015,M01,58.7,
LASST100000000000007          ,2015,M02,58.7,
LASST100000000000007          ,2015,M03,58.8,
LASST100000000000007          ,2015,M04,58.9,
LASST100000000000007          ,2015,M05,58.9,
LASST100000000000007          ,2015,M06,59.0,
LASST100000000000007          ,2015,M07,59.1,
LASST100000000000007          ,2015,M08,59.2,
LASST100000000000007          ,2015,M09,59.2,
LASST100000000000007          ,2015,M10,59.3,
LASST100000000000007          ,2015,M11,59.4,
LASST100000000000007          ,2015,M12,59.6,
LASST100000000000008          ,2015,M01,61.7,
LASST100000000000008          ,2015,M02,61.8,
LASST100000000000008          ,2015,M03,61.8,
LASST100000000000008          ,2015,M04,61.9,
LASST100000000000008          ,2015,M05,62.0,
LASST100000000000008          ,2015,M06,62.0,
LASST100000000000008          ,2015,M07,62.1,
LASST100000000000008          ,2015,M08,62.1,
LASST100000000000008          ,2015,M09,62.2,
LASST100000000000008          ,2015,M10,62.2,
LASST100000000000008          ,2015,M11,62.3,
LASST100000000000008          ,2015,M12,62.4,
LASST110000000000003          ,2015,M01,7.4,
LASST110000000000003          ,2015,M02,7.3,
LASST110000000000003          ,2015,M03,7.2,
LASST110000000000003          ,2015,M04,7.2,
LASST110000000000003          ,2015,M05,7.0,
LASST110000000000003          ,2015,M06,6.9,
LASST110000000000003          ,2015,M07,6.8,
LASST110000000000003          ,2015,M08,6.8,
LASST110000000000003          ,2015,M09,6.7,
LASST110000000000003          ,2015,M10,6.6,
LASST110000000000003          ,2015,M11,6.6,
LASST110000000000003          ,2015,M12,6.5,
LASST110000000000004          ,2015,M01,28354.0,
LASST110000000000004          ,2015,M02,28166.0,
LASST110000000000004          ,2015,M03,27950.0,
LASST110000000000004          ,2015,M04,27660.0,
LASST110000000000004          ,2015,M05,27304.0,
LASST110000000000004          ,2015,M06,26924.0,
LASST110000000000004          ,2015,M07,26582.0,
LASST110000000000004          ,2015,M08,26305.0,
LASST110000000000004          ,2015,M09,26058.0,
LASST110000000000004          ,2015,M10,25841.0,
LASST110000000000004          ,2015,M11,25656.0,
LASST110000000000004          ,2015,M12,25415.0,
LASST110000000000005          ,2015,M01,357301.0,
LASST110000000000005          ,2015,M02,357663.0,
LASST110000000000005          ,2015,M03,358225.0,
LASST110000000000005          ,2015,M04,359132.0,
LASST110000000000005          ,2015,M05,360162.0,
LASST110000000000005          ,2015,M06,361107.0,
LASST110000000000005          ,2015,M07,362003.0,
LASST110000000000005          ,2015,M08,362893.0,
LASST110000000000005          ,2015,M09,363732.0,
LASST110000000000005          ,2015,M10,364559.0,
LASST110000000000005          ,2015,M11,365451.0,
LASST110000000000005          ,2015,M12,366441.0,
LASST110000000000006          ,2015,M01,385655.0,
