series_id                     ,year,period,       value,footnote_codes
LASST010000000000007          ,1998,M06,61.3,
LASST010000000000007          ,1998,M07,61.2,
LASST010000000000007          ,1998,M08,61.1,
LASST010000000000007          ,1998,M09,61.1,
LASST010000000000007          ,1998,M10,61.1,
LASST010000000000007          ,1998,M11,61.1,
LASST010000000000007          ,1998,M12,61.1,
LASST010000000000008          ,1998,M01,64.4,
LASST010000000000008          ,1998,M02,64.3,
LASST010000000000008          ,1998,M03,64.3,
LASST010000000000008          ,1998,M04,64.2,
LASST010000000000008          ,1998,M05,64.1,
LASST010000000000008          ,1998,M06,64.1,
LASST010000000000008          ,1998,M07,64.0,
LASST010000000000008          ,1998,M08,64.0,
LASST010000000000008          ,1998,M09,64.0,
LASST010000000000008          ,1998,M10,64.0,
LASST010000000000008          ,1998,M11,64.0,
LASST010000000000008          ,1998,M12,64.0,
LASST020000000000003          ,1998,M01,6.3,
LASST020000000000003          ,1998,M02,6.2,
LASST020000000000003          ,1998,M03,6.2,
LASST020000000000003          ,1998,M04,6.2,
LASST020000000000003          ,1998,M05,6.3,
LASST020000000000003          ,1998,M06,6.3,
LASST020000000000003          ,1998,M07,6.4,
LASST020000000000003          ,1998,M08,6.4,
LASST020000000000003          ,1998,M09,6.4,
LASST020000000000003          ,1998,M10,6.4,
LASST020000000000003          ,1998,M11,6.4,
LASST020000000000003          ,1998,M12,6.4,
LASST020000000000004          ,1998,M01,19780.0,
LASST020000000000004          ,1998,M02,19583.0,
LASST020000000000004          ,1998,M03,19526.0,
LASST020000000000004          ,1998,M04,19572.0,
LASST020000000000004          ,1998,M05,19709.0,
LASST020000000000004          ,1998,M06,19921.0,
LASST020000000000004          ,1998,M07,20148.0,
LASST020000000000004          ,1998,M08,20291.0,
LASST020000000000004          ,1998,M09,20360.0,
LASST020000000000004          ,1998,M10,20376.0,
LASST020000000000004          ,1998,M11,20377.0,
LASST020000000000004          ,1998,M12,20448.0,
LASST020000000000005          ,1998,M01,294243.0,
LASST020000000000005          ,1998,M02,294736.0,
LASST020000000000005          ,1998,M03,295005.0,
LASST020000000000005          ,1998,M04,295077.0,
LASST020000000000005          ,1998,M05,295036.0,
LASST020000000000005          ,1998,M06,295026.0,
LASST020000000000005          ,1998,M07,295090.0,
LASST020000000000005          ,1998,M08,295260.0,
LASST020000000000005          ,1998,M09,295561.0,
LASST020000000000005          ,1998,M10,295990.0,
LASST020000000000005          ,1998,M11,296444.0,
LASST020000000000005          ,1998,M12,296793.0,
LASST020000000000006          ,1998,M01,314023.0,
LASST020000000000006          ,1998,M02,314319.0,
LASST020000000000006          ,1998,M03,314531.0,
LASST020000000000006          ,1998,M04,314649.0,
LASST020000000000006          ,1998,M05,314745.0,
LASST020000000000006          ,1998,M06,314947.0,
LASST020000000000006          ,1998,M07,315238.0,
LASST020000000000006          ,1998,M08,315551.0,
LASST020000000000006          ,1998,M09,315921.0,
LASST020000000000006          ,1998,M10,316366.0,
LASST020000000000006          ,1998,M11,316821.0,
LASST020000000000006          ,1998,M12,317241.0,
LASST020000000000007          ,1998,M01,69.2,
LASST020000000000007          ,1998,M02,69.3,
LASST020000000000007          ,1998,M03,69.4,
LASST020000000000007          ,1998,M04,69.2,
LASST020000000000007          ,1998,M05,69.2,
LASST020000000000007          ,1998,M06,69.2,
LASST020000000000007          ,1998,M07,69.3,
LASST020000000000007          ,1998,M08,69.1,
LASST020000000000007          ,1998,M09,69.2,
LASST020000000000007          ,1998,M10,69.1,
LASST020000000000007          ,1998,M11,69.1,
LASST020000000000007          ,1998,M12,69.2,
LASST020000000000008          ,1998,M01,73.9,
LASST020000000000008          ,1998,M02,73.9,
LASST020000000000008          ,1998,M03,74.0,
LASST020000000000008          ,1998,M04,73.8,
LASST020000000000008          ,1998,M05,73.9,
LASST020000000000008          ,1998,M06,73.9,
LASST020000000000008          ,1998,M07,74.0,
LASST020000000000008          ,1998,M08,73.9,
LASST020000000000008          ,1998,M09,74.0,
LASST020000000000008          ,1998,M10,73.9,
LASST020000000000008          ,1998,M11,73.8,
LASST020000000000008          ,1998,M12,73.9,
LASST040000000000003          ,1998,M01,4.3,
LASST040000000000003          ,1998,M02,4.3,
LASST040000000000003          ,1998,M03,4.3,
LASST040000000000003          ,1998,M04,4.3,
LASST040000000000003          ,1998,M05,4.2,
LASST040000000000003          ,1998,M06,4.2,
LASST040000000000003          ,1998,M07,4.2,
LASST040000000000003          ,1998,M08,4.2,
LASST040000000000003          ,1998,M09,4.3,
LASST040000000000003          ,1998,M10,4.3,
LASST040000000000003          ,1998,M11,4.3,
LASST040000000000003          ,1998,M12,4.4,
LASST040000000000004          ,1998,M01,101282.0,
LASST040000000000004          ,1998,M02,101218.0,
LASST040000000000004          ,1998,M03,100889.0,
LASST040000000000004          ,1998,M04,100469.0,
LASST040000000000004          ,1998,M05,100231.0,
LASST040000000000004          ,1998,M06,100313.0,
LASST040000000000004          ,1998,M07,100750.0,
LASST040000000000004          ,1998,M08,101571.0,
LASST040000000000004          ,1998,M09,102776.0,
LASST040000000000004          ,1998,M10,103947.0,
LASST040000000000004          ,1998,M11,105053.0,
LASST040000000000004          ,1998,M12,106574.0,
LASST040000000000005          ,1998,M01,2238444.0,
LASST040000000000005          ,1998,M02,2246083.0,
LASST040000000000005          ,1998,M03,2254071.0,
LASST040000000000005          ,1998,M04,2262590.0,
LASST040000000000005          ,1998,M05,2271841.0,
LASST040000000000005          ,1998,M06,2281558.0,
LASST040000000000005          ,1998,M07,2291444.0,
LASST040000000000005          ,1998,M08,2301473.0,
LASST040000000000005          ,1998,M09,2311749.0,
LASST040000000000005          ,1998,M10,2322033.0,
LASST040000000000005          ,1998,M11,2331824.0,
LASST040000000000005          ,1998,M12,2340441.0,
LASST040000000000006          ,1998,M01,2339726.0,
LASST040000000000006          ,1998,M02,2347301.0,
LASST040000000000006          ,1998,M03,2354960.0,
LASST040000000000006          ,1998,M04,2363059.0,
LASST040000000000006          ,1998,M05,2372072.0,
LASST040000000000006          ,1998,M06,2381871.0,
LASST040000000000006          ,1998,M07,2392194.0,
LASST040000000000006          ,1998,M08,2403044.0,
LASST040000000000006          ,1998,M09,2414525.0,
LASST040000000000006          ,1998,M10,2425980.0,
LASST040000000000006          ,1998,M11,2436877.0,
LASST040000000000006          ,1998,M12,2447015.0,
LASST040000000000007          ,1998,M01,61.5,
LASST040000000000007          ,1998,M02,61.6,
LASST040000000000007          ,1998,M03,61.7,
LASST040000000000007          ,1998,M04,61.8,
LASST040000000000007          ,1998,M05,61.9,
LASST040000000000007          ,1998,M06,62.1,
LASST040000000000007          ,1998,M07,62.2,
LASST040000000000007          ,1998,M08,62.3,
LASST040000000000007          ,1998,M09,62.5,
LASST040000000000007          ,1998,M10,62.6,
LASST040000000000007          ,1998,M11,62.8,
LASST040000000000007          ,1998,M12,62.9,
LASST040000000000008          ,1998,M01,64.3,
LASST040000000000008          ,1998,M02,64.4,
LASST040000000000008          ,1998,M03,64.5,
LASST040000000000008          ,1998,M04,64.5,
LASST040000000000008          ,1998,M05,64.6,
LASST040000000000008          ,1998,M06,64.8,
LASST040000000000008          ,1998,M07,64.9,
LASST040000000000008          ,1998,M08,65.1,
LASST040000000000008          ,1998,M09,65.3,
LASST040000000000008          ,1998,M10,65.4,
LASST040000000000008          ,1998,M11,65.6,
LASST040000000000008          ,1998,M12,65.8,
LASST050000000000003          ,1998,M01,5.1,
LASST050000000000003          ,1998,M02,5.1,
LASST050000000000003          ,1998,M03,5.1,
LASST050000000000003          ,1998,M04,5.1,
LASST050000000000003          ,1998,M05,5.1,
LASST050000000000003          ,1998,M06,5.0,
LASST050000000000003          ,1998,M07,5.0,
LASST050000000000003          ,1998,M08,5.1,
LASST050000000000003          ,1998,M09,5.1,
LASST050000000000003          ,1998,M10,5.0,
LASST050000000000003          ,1998,M11,5.0,
LASST050000000000003          ,1998,M12,4.9,
LASST050000000000004          ,1998,M01,63042.0,
LASST050000000000004          ,1998,M02,63356.0,
LASST050000000000004          ,1998,M03,63409.0,
LASST050000000000004          ,1998,M04,63171.0,
LASST050000000000004          ,1998,M05,62868.0,
LASST050000000000004          ,1998,M06,62752.0,
LASST050000000000004          ,1998,M07,62887.0,
LASST050000000000004          ,1998,M08,63125.0,
LASST050000000000004          ,1998,M09,63291.0,
LASST050000000000004          ,1998,M10,63002.0,
LASST050000000000004          ,1998,M11,62072.0,
LASST050000000000004          ,1998,M12,60692.0,
LASST050000000000005          ,1998,M01,1177088.0,
LASST050000000000005          ,1998,M02,1177202.0,
LASST050000000000005          ,1998,M03,1177712.0,
LASST050000000000005          ,1998,M04,1178613.0,
LASST050000000000005          ,1998,M05,1179908.0,
LASST050000000000005          ,1998,M06,1181368.0,
LASST050000000000005          ,1998,M07,1182653.0,
LASST050000000000005          ,1998,M08,1183779.0,
LASST050000000000005          ,1998,M09,1185046.0,
LASST050000000000005          ,1998,M10,1186622.0,
LASST050000000000005          ,1998,M11,1188432.0,
LASST050000000000005          ,1998,M12,1190253.0,
LASST050000000000006          ,1998,M01,1240130.0,
LASST050000000000006          ,1998,M02,1240558.0,
LASST050000000000006          ,1998,M03,1241121.0,
LASST050000000000006          ,1998,M04,1241784.0,
LASST050000000000006          ,1998,M05,1242776.0,
LASST050000000000006          ,1998,M06,1244120.0,
LASST050000000000006          ,1998,M07,1245540.0,
LASST050000000000006          ,1998,M08,1246904.0,
LASST050000000000006          ,1998,M09,1248337.0,
LASST050000000000006          ,1998,M10,1249624.0,
LASST050000000000006          ,1998,M11,1250504.0,
LASST050000000000006          ,1998,M12,1250945.0,
LASST050000000000007          ,1998,M01,59.6,
LASST050000000000007          ,1998,M02,59.6,
LASST050000000000007          ,1998,M03,59.6,
LASST050000000000007          ,1998,M04,59.6,
LASST050000000000007          ,1998,M05,59.6,
LASST050000000000007          ,1998,M06,59.7,
LASST050000000000007          ,1998,M07,59.7,
LASST050000000000007          ,1998,M08,59.7,
LASST050000000000007          ,1998,M09,59.7,
LASST050000000000007          ,1998,M10,59.7,
LASST050000000000007          ,1998,M11,59.7,
LASST050000000000007          ,1998,M12,59.8,
LASST050000000000008          ,1998,M01,62.8,
LASST050000000000008          ,1998,M02,62.8,
LASST050000000000008          ,1998,M03,62.8,
LASST050000000000008          ,1998,M04,62.8,
LASST050000000000008          ,1998,M05,62.8,
LASST050000000000008          ,1998,M06,62.8,
LASST050000000000008          ,1998,M07,62.9,
LASST050000000000008          ,1998,M08,62.9,
LASST050000000000008          ,1998,M09,62.8,
LASST050000000000008          ,1998,M10,62.9,
LASST050000000000008          ,1998,M11,62.8,
LASST050000000000008          ,1998,M12,62.8,
LASST060000000000003          ,1998,M01,6.0,
LASST060000000000003          ,1998,M02,6.0,
LASST060000000000003          ,1998,M03,6.0,
LASST060000000000003          ,1998,M04,6.0,
LASST060000000000003          ,1998,M05,5.9,
LASST060000000000003          ,1998,M06,5.9,
LASST060000000000003          ,1998,M07,6.0,
LASST060000000000003          ,1998,M08,6.0,
LASST060000000000003          ,1998,M09,6.0,
LASST060000000000003          ,1998,M10,5.9,
LASST060000000000003          ,1998,M11,5.8,
LASST060000000000003          ,1998,M12,5.7,
LASST060000000000004          ,1998,M01,965196.0,
LASST060000000000004          ,1998,M02,962664.0,
LASST060000000000004          ,1998,M03,960825.0,
LASST060000000000004          ,1998,M04,959104.0,
LASST060000000000004          ,1998,M05,958862.0,
LASST060000000000004          ,1998,M06,961565.0,
LASST060000000000004          ,1998,M07,966002.0,
LASST060000000000004          ,1998,M08,968820.0,
LASST060000000000004          ,1998,M09,968552.0,
LASST060000000000004          ,1998,M10,962352.0,
LASST060000000000004          ,1998,M11,950645.0,
LASST060000000000004          ,1998,M12,936550.0,
LASST060000000000005          ,1998,M01,15055216.0,
LASST060000000000005          ,1998,M02,15086351.0,
LASST060000000000005          ,1998,M03,15115208.0,
LASST060000000000005          ,1998,M04,15142786.0,
LASST060000000000005          ,1998,M05,15170968.0,
LASST060000000000005          ,1998,M06,15199560.0,
LASST060000000000005          ,1998,M07,15227742.0,
LASST060000000000005          ,1998,M08,15257102.0,
LASST060000000000005          ,1998,M09,15288403.0,
LASST060000000000005          ,1998,M10,15320806.0,
LASST060000000000005          ,1998,M11,15351428.0,
LASST060000000000005          ,1998,M12,15378088.0,
LASST060000000000006          ,1998,M01,16020412.0,
LASST060000000000006          ,1998,M02,16049015.0,
LASST060000000000006          ,1998,M03,16076033.0,
LASST060000000000006          ,1998,M04,16101890.0,
LASST060000000000006          ,1998,M05,16129830.0,
LASST060000000000006          ,1998,M06,16161125.0,
LASST060000000000006          ,1998,M07,16193744.0,
LASST060000000000006          ,1998,M08,16225922.0,
LASST060000000000006          ,1998,M09,16256955.0,
LASST060000000000006          ,1998,M10,16283158.0,
LASST060000000000006          ,1998,M11,16302073.0,
LASST060000000000006          ,1998,M12,16314638.0,
LASST060000000000007          ,1998,M01,62.5,
LASST060000000000007          ,1998,M02,62.6,
LASST060000000000007          ,1998,M03,62.6,
LASST060000000000007          ,1998,M04,62.6,
LASST060000000000007          ,1998,M05,62.7,
LASST060000000000007          ,1998,M06,62.7,
LASST060000000000007          ,1998,M07,62.7,
LASST060000000000007          ,1998,M08,62.7,
LASST060000000000007          ,1998,M09,62.7,
LASST060000000000007          ,1998,M10,62.8,
LASST060000000000007          ,1998,M11,62.8,
LASST060000000000007          ,1998,M12,62.8,
LASST060000000000008          ,1998,M01,66.6,
LASST060000000000008          ,1998,M02,66.6,
LASST060000000000008          ,1998,M03,66.6,
LASST060000000000008          ,1998,M04,66.6,
LASST060000000000008          ,1998,M05,66.6,
LASST060000000000008          ,1998,M06,66.6,
LASST060000000000008          ,1998,M07,66.7,
LASST060000000000008          ,1998,M08,66.7,
LASST060000000000008          ,1998,M09,66.7,
LASST060000000000008          ,1998,M10,66.7,
LASST060000000000008          ,1998,M11,66.7,
LASST060000000000008          ,1998,M12,66.6,
LASST080000000000003          ,1998,M01,3.5,
LASST080000000000003          ,1998,M02,3.6,
LASST080000000000003          ,1998,M03,3.6,
LASST080000000000003          ,1998,M04,3.7,
LASST080000000000003          ,1998,M05,3.7,
LASST080000000000003          ,1998,M06,3.7,
LASST080000000000003          ,1998,M07,3.8,
LASST080000000000003          ,1998,M08,3.8,
LASST080000000000003          ,1998,M09,3.7,
LASST080000000000003          ,1998,M10,3.6,
LASST080000000000003          ,1998,M11,3.4,
LASST080000000000003          ,1998,M12,3.3,
LASST080000000000004          ,1998,M01,78615.0,
LASST080000000000004          ,1998,M02,80990.0,
LASST080000000000004          ,1998,M03,82993.0,
LASST080000000000004          ,1998,M04,84407.0,
LASST080000000000004          ,1998,M05,85498.0,
LASST080000000000004          ,1998,M06,86434.0,
LASST080000000000004          ,1998,M07,86991.0,
LASST080000000000004          ,1998,M08,86894.0,
LASST080000000000004          ,1998,M09,85891.0,
LASST080000000000004          ,1998,M10,83616.0,
LASST080000000000004          ,1998,M11,80230.0,
LASST080000000000004          ,1998,M12,76424.0,
LASST080000000000005          ,1998,M01,2192414.0,
LASST080000000000005          ,1998,M02,2198125.0,
LASST080000000000005          ,1998,M03,2203449.0,
LASST080000000000005          ,1998,M04,2208651.0,
LASST080000000000005          ,1998,M05,2213985.0,
LASST080000000000005          ,1998,M06,2219338.0,
LASST080000000000005          ,1998,M07,2224574.0,
LASST080000000000005          ,1998,M08,2229897.0,
LASST080000000000005          ,1998,M09,2235298.0,
LASST080000000000005          ,1998,M10,2240675.0,
LASST080000000000005          ,1998,M11,2245785.0,
LASST080000000000005          ,1998,M12,2250216.0,
LASST080000000000006          ,1998,M01,2271029.0,
LASST080000000000006          ,1998,M02,2279115.0,
LASST080000000000006          ,1998,M03,2286442.0,
LASST080000000000006          ,1998,M04,2293058.0,
LASST080000000000006          ,1998,M05,2299483.0,
LASST080000000000006          ,1998,M06,2305772.0,
LASST080000000000006          ,1998,M07,2311565.0,
LASST080000000000006          ,1998,M08,2316791.0,
LASST080000000000006          ,1998,M09,2321189.0,
LASST080000000000006          ,1998,M10,2324291.0,
LASST080000000000006          ,1998,M11,2326015.0,
LASST080000000000006          ,1998,M12,2326640.0,
LASST080000000000007          ,1998,M01,71.2,
LASST080000000000007          ,1998,M02,71.3,
LASST080000000000007          ,1998,M03,71.3,
LASST080000000000007          ,1998,M04,71.3,
LASST080000000000007          ,1998,M05,71.4,
LASST080000000000007          ,1998,M06,71.4,
LASST080000000000007          ,1998,M07,71.5,
LASST080000000000007          ,1998,M08,71.5,
LASST080000000000007          ,1998,M09,71.5,
LASST080000000000007          ,1998,M10,71.5,
LASST080000000000007          ,1998,M11,71.5,
LASST080000000000007          ,1998,M12,71.5,
LASST080000000000008          ,1998,M01,73.7,
LASST080000000000008          ,1998,M02,73.9,
LASST080000000000008          ,1998,M03,74.0,
LASST080000000000008          ,1998,M04,74.1,
LASST080000000000008          ,1998,M05,74.2,
LASST080000000000008          ,1998,M06,74.2,
LASST080000000000008          ,1998,M07,74.3,
LASST080000000000008          ,1998,M08,74.3,
LASST080000000000008          ,1998,M09,74.2,
LASST080000000000008          ,1998,M10,74.2,
LASST080000000000008          ,1998,M11,74.0,
LASST080000000000008          ,1998,M12,73.9,
LASST090000000000003          ,1998,M01,3.8,
LASST090000000000003          ,1998,M02,3.7,
LASST090000000000003          ,1998,M03,3.6,
LASST090000000000003          ,1998,M04,3.5,
LASST090000000000003          ,1998,M05,3.4,
LASST090000000000003          ,1998,M06,3.2,
LASST090000000000003          ,1998,M07,3.2,
LASST090000000000003          ,1998,M08,3.1,
LASST090000000000003          ,1998,M09,3.0,
LASST090000000000003          ,1998,M10,2.9,
LASST090000000000003          ,1998,M11,2.8,
LASST090000000000003          ,1998,M12,2.7,
LASST090000000000004          ,1998,M01,66906.0,
LASST090000000000004          ,1998,M02,64569.0,
LASST090000000000004          ,1998,M03,62369.0,
LASST090000000000004          ,1998,M04,60247.0,
LASST090000000000004          ,1998,M05,58273.0,
LASST090000000000004          ,1998,M06,56525.0,
LASST090000000000004          ,1998,M07,54991.0,
LASST090000000000004          ,1998,M08,53549.0,
LASST090000000000004          ,1998,M09,52155.0,
LASST090000000000004          ,1998,M10,50639.0,
LASST090000000000004          ,1998,M11,49058.0,
LASST090000000000004          ,1998,M12,47636.0,
LASST090000000000005          ,1998,M01,1671067.0,
LASST090000000000005          ,1998,M02,1672278.0,
LASST090000000000005          ,1998,M03,1674396.0,
LASST090000000000005          ,1998,M04,1677110.0,
LASST090000000000005          ,1998,M05,1679988.0,
LASST090000000000005          ,1998,M06,1682740.0,
LASST090000000000005          ,1998,M07,1685295.0,
LASST090000000000005          ,1998,M08,1687975.0,
LASST090000000000005          ,1998,M09,1690862.0,
LASST090000000000005          ,1998,M10,1693662.0,
LASST090000000000005          ,1998,M11,1695937.0,
LASST090000000000005          ,1998,M12,1697404.0,
LASST090000000000006          ,1998,M01,1737973.0,
LASST090000000000006          ,1998,M02,1736847.0,
LASST090000000000006          ,1998,M03,1736765.0,
LASST090000000000006          ,1998,M04,1737357.0,
LASST090000000000006          ,1998,M05,1738261.0,
LASST090000000000006          ,1998,M06,1739265.0,
LASST090000000000006          ,1998,M07,1740286.0,
LASST090000000000006          ,1998,M08,1741524.0,
LASST090000000000006          ,1998,M09,1743017.0,
LASST090000000000006          ,1998,M10,1744301.0,
LASST090000000000006          ,1998,M11,1744995.0,
LASST090000000000006          ,1998,M12,1745040.0,
LASST090000000000007          ,1998,M01,65.0,
LASST090000000000007          ,1998,M02,65.1,
LASST090000000000007          ,1998,M03,65.1,
LASST090000000000007          ,1998,M04,65.2,
LASST090000000000007          ,1998,M05,65.3,
LASST090000000000007          ,1998,M06,65.4,
LASST090000000000007          ,1998,M07,65.5,
LASST090000000000007          ,1998,M08,65.6,
LASST090000000000007          ,1998,M09,65.7,
LASST090000000000007          ,1998,M10,65.7,
LASST090000000000007          ,1998,M11,65.8,
LASST090000000000007          ,1998,M12,65.8,
LASST090000000000008          ,1998,M01,67.6,
LASST090000000000008          ,1998,M02,67.6,
LASST090000000000008          ,1998,M03,67.6,
LASST090000000000008          ,1998,M04,67.6,
LASST090000000000008          ,1998,M05,67.6,
LASST090000000000008          ,1998,M06,67.6,
LASST090000000000008          ,1998,M07,67.6,
LASST090000000000008          ,1998,M08,67.7,
LASST090000000000008          ,1998,M09,67.7,
LASST090000000000008          ,1998,M10,67.7,
LASST090000000000008          ,1998,M11,67.7,
LASST090000000000008          ,1998,M12,67.7,
LASST100000000000003          ,1998,M01,3.4,
LASST100000000000003          ,1998,M02,3.5,
LASST100000000000003          ,1998,M03,3.6,
LASST100000000000003          ,1998,M04,3.6,
LASST100000000000003          ,1998,M05,3.6,
LASST100000000000003          ,1998,M06,3.6,
LASST100000000000003          ,1998,M07,3.6,
LASST100000000000003          ,1998,M08,3.6,
LASST100000000000003          ,1998,M09,3.5,
LASST100000000000003          ,1998,M10,3.4,
LASST100000000000003          ,1998,M11,3.3,
LASST100000000000003          ,1998,M12,3.2,
LASST100000000000004          ,1998,M01,13277.0,
LASST100000000000004          ,1998,M02,13704.0,
LASST100000000000004          ,1998,M03,14060.0,
LASST100000000000004          ,1998,M04,14287.0,
LASST100000000000004          ,1998,M05,14398.0,
LASST100000000000004          ,1998,M06,14449.0,
LASST100000000000004          ,1998,M07,14442.0,
LASST100000000000004          ,1998,M08,14316.0,
LASST100000000000004          ,1998,M09,14056.0,
LASST100000000000004          ,1998,M10,13670.0,
LASST100000000000004          ,1998,M11,13242.0,
LASST100000000000004          ,1998,M12,12901.0,
LASST100000000000005          ,1998,M01,378280.0,
LASST100000000000005          ,1998,M02,379133.0,
LASST100000000000005          ,1998,M03,379925.0,
LASST100000000000005          ,1998,M04,380683.0,
LASST100000000000005          ,1998,M05,381487.0,
LASST100000000000005          ,1998,M06,382277.0,
LASST100000000000005          ,1998,M07,382939.0,
LASST100000000000005          ,1998,M08,383510.0,
LASST100000000000005          ,1998,M09,384022.0,
LASST100000000000005          ,1998,M10,384474.0,
LASST100000000000005          ,1998,M11,384819.0,
LASST100000000000005          ,1998,M12,385026.0,
LASST100000000000006          ,1998,M01,391557.0,
LASST100000000000006          ,1998,M02,392837.0,
LASST100000000000006          ,1998,M03,393985.0,
LASST100000000000006          ,1998,M04,394970.0,
LASST100000000000006          ,1998,M05,395885.0,
LASST100000000000006          ,1998,M06,396726.0,
LASST100000000000006          ,1998,M07,397381.0,
LASST100000000000006          ,1998,M08,397826.0,
LASST100000000000006          ,1998,M09,398078.0,
LASST100000000000006          ,1998,M10,398144.0,
LASST100000000000006          ,1998,M11,398061.0,
LASST100000000000006          ,1998,M12,397927.0,
LASST100000000000007          ,1998,M01,65.4,
LASST100000000000007          ,1998,M02,65.5,
LASST100000000000007          ,1998,M03,65.6,
LASST100000000000007          ,1998,M04,65.7,
LASST100000000000007          ,1998,M05,65.7,
LASST100000000000007          ,1998,M06,65.8,
LASST100000000000007          ,1998,M07,65.8,
LASST100000000000007          ,1998,M08,65.8,
LASST100000000000007          ,1998,M09,65.9,
LASST100000000000007          ,1998,M10,65.8,
LASST100000000000007          ,1998,M11,65.9,
LASST100000000000007          ,1998,M12,65.8,
LASST100000000000008          ,1998,M01,67.7,
LASST100000000000008          ,1998,M02,67.9,
LASST100000000000008          ,1998,M03,68.0,
LASST100000000000008          ,1998,M04,68.1,
LASST100000000000008          ,1998,M05,68.2,
LASST100000000000008          ,1998,M06,68.3,
LASST100000000000008          ,1998,M07,68.3,
LASST100000000000008          ,1998,M08,68.2,
LASST100000000000008          ,1998,M09,68.3,
LASST100000000000008          ,1998,M10,68.2,
LASST100000000000008          ,1998,M11,68.1,
LASST100000000000008          ,1998,M12,68.0,
LASST110000000000003          ,1998,M01,8.7,
LASST110000000000003          ,1998,M02,8.7,
LASST110000000000003          ,1998,M03,8.7,
LASST110000000000003          ,1998,M04,8.6,
LASST110000000000003          ,1998,M05,8.5,
LASST110000000000003          ,1998,M06,8.4,
LASST110000000000003          ,1998,M07,8.3,
LASST110000000000003          ,1998,M08,8.3,
LASST110000000000003          ,1998,M09,8.2,
LASST110000000000003          ,1998,M10,8.0,
LASST110000000000003          ,1998,M11,7.8,
LASST110000000000003          ,1998,M12,7.6,
LASST110000000000004          ,1998,M01,25286.0,
LASST110000000000004          ,1998,M02,25417.0,
LASST110000000000004          ,1998,M03,25374.0,
LASST110000000000004          ,1998,M04,25158.0,
LASST110000000000004          ,1998,M05,24860.0,
LASST110000000000004          ,1998,M06,24608.0,
LASST110000000000004          ,1998,M07,24429.0,
LASST110000000000004          ,1998,M08,24230.0,
LASST110000000000004          ,1998,M09,23964.0,
LASST110000000000004          ,1998,M10,23546.0,
LASST110000000000004          ,1998,M11,22997.0,
LASST110000000000004          ,1998,M12,22450.0,
LASST110000000000005          ,1998,M01,265620.0,
LASST110000000000005          ,1998,M02,266640.0,
LASST110000000000005          ,1998,M03,267641.0,
LASST110000000000005          ,1998,M04,268372.0,
LASST110000000000005          ,1998,M05,268785.0,
LASST110000000000005          ,1998,M06,268936.0,
LASST110000000000005          ,1998,M07,268873.0,
LASST110000000000005          ,1998,M08,268837.0,
LASST110000000000005          ,1998,M09,269186.0,
LASST110000000000005          ,1998,M10,270185.0,
LASST110000000000005          ,1998,M11,271755.0,
LASST110000000000005          ,1998,M12,273629.0,
LASST110000000000006          ,1998,M01,290906.0,
