series_id                     ,year,period,       value,footnote_codes
LASST040000000000006          ,1992,M03,1862604.0,
LASST040000000000006          ,1992,M04,1867620.0,
LASST040000000000006          ,1992,M05,1872182.0,
LASST040000000000006          ,1992,M06,1875975.0,
LASST040000000000006          ,1992,M07,1879078.0,
LASST040000000000006          ,1992,M08,1881916.0,
LASST040000000000006          ,1992,M09,1884697.0,
LASST040000000000006          ,1992,M10,1887517.0,
LASST040000000000006          ,1992,M11,1890018.0,
LASST040000000000006          ,1992,M12,1892368.0,
LASST040000000000007          ,1992,M01,58.8,
LASST040000000000007          ,1992,M02,58.8,
LASST040000000000007          ,1992,M03,58.7,
LASST040000000000007          ,1992,M04,58.7,
LASST040000000000007          ,1992,M05,58.7,
LASST040000000000007          ,1992,M06,58.7,
LASST040000000000007          ,1992,M07,58.7,
LASST040000000000007          ,1992,M08,58.7,
LASST040000000000007          ,1992,M09,58.6,
LASST040000000000007          ,1992,M10,58.6,
LASST040000000000007          ,1992,M11,58.5,
LASST040000000000007          ,1992,M12,58.4,
LASST040000000000008          ,1992,M01,63.7,
LASST040000000000008          ,1992,M02,63.7,
LASST040000000000008          ,1992,M03,63.7,
LASST040000000000008          ,1992,M04,63.7,
LASST040000000000008          ,1992,M05,63.7,
LASST040000000000008          ,1992,M06,63.6,
LASST040000000000008          ,1992,M07,63.6,
LASST040000000000008          ,1992,M08,63.4,
LASST040000000000008          ,1992,M09,63.3,
LASST040000000000008          ,1992,M10,63.2,
LASST040000000000008          ,1992,M11,63.1,
LASST040000000000008          ,1992,M12,63.0,
LASST050000000000003          ,1992,M01,7.3,
LASST050000000000003          ,1992,M02,7.3,
LASST050000000000003          ,1992,M03,7.2,
LASST050000000000003          ,1992,M04,7.2,
LASST050000000000003          ,1992,M05,7.1,
LASST050000000000003          ,1992,M06,7.1,
LASST050000000000003          ,1992,M07,7.0,
LASST050000000000003          ,1992,M08,7.0,
LASST050000000000003          ,1992,M09,6.9,
LASST050000000000003          ,1992,M10,6.8,
LASST050000000000003          ,1992,M11,6.6,
LASST050000000000003          ,1992,M12,6.5,
LASST050000000000004          ,1992,M01,83846.0,
LASST050000000000004          ,1992,M02,83930.0,
LASST050000000000004          ,1992,M03,83715.0,
LASST050000000000004          ,1992,M04,83349.0,
LASST050000000000004          ,1992,M05,82909.0,
LASST050000000000004          ,1992,M06,82403.0,
LASST050000000000004          ,1992,M07,81799.0,
LASST050000000000004          ,1992,M08,80931.0,
LASST050000000000004          ,1992,M09,79699.0,
LASST050000000000004          ,1992,M10,78208.0,
LASST050000000000004          ,1992,M11,76728.0,
LASST050000000000004          ,1992,M12,75476.0,
LASST050000000000005          ,1992,M01,1068343.0,
LASST050000000000005          ,1992,M02,1071763.0,
LASST050000000000005          ,1992,M03,1075055.0,
LASST050000000000005          ,1992,M04,1077828.0,
LASST050000000000005          ,1992,M05,1079672.0,
LASST050000000000005          ,1992,M06,1080500.0,
LASST050000000000005          ,1992,M07,1080621.0,
LASST050000000000005          ,1992,M08,1080315.0,
LASST050000000000005          ,1992,M09,1079890.0,
LASST050000000000005          ,1992,M10,1079853.0,
LASST050000000000005          ,1992,M11,1080386.0,
LASST050000000000005          ,1992,M12,1081645.0,
LASST050000000000006          ,1992,M01,1152189.0,
LASST050000000000006          ,1992,M02,1155693.0,
LASST050000000000006          ,1992,M03,1158770.0,
LASST050000000000006          ,1992,M04,1161177.0,
LASST050000000000006          ,1992,M05,1162581.0,
LASST050000000000006          ,1992,M06,1162903.0,
LASST050000000000006          ,1992,M07,1162420.0,
LASST050000000000006          ,1992,M08,1161246.0,
LASST050000000000006          ,1992,M09,1159589.0,
LASST050000000000006          ,1992,M10,1158061.0,
LASST050000000000006          ,1992,M11,1157114.0,
LASST050000000000006          ,1992,M12,1157121.0,
LASST050000000000007          ,1992,M01,58.9,
LASST050000000000007          ,1992,M02,59.0,
LASST050000000000007          ,1992,M03,59.2,
LASST050000000000007          ,1992,M04,59.3,
LASST050000000000007          ,1992,M05,59.3,
LASST050000000000007          ,1992,M06,59.3,
LASST050000000000007          ,1992,M07,59.3,
LASST050000000000007          ,1992,M08,59.1,
LASST050000000000007          ,1992,M09,59.0,
LASST050000000000007          ,1992,M10,58.9,
LASST050000000000007          ,1992,M11,58.8,
LASST050000000000007          ,1992,M12,58.8,
LASST050000000000008          ,1992,M01,63.5,
LASST050000000000008          ,1992,M02,63.6,
LASST050000000000008          ,1992,M03,63.8,
LASST050000000000008          ,1992,M04,63.9,
LASST050000000000008          ,1992,M05,63.9,
LASST050000000000008          ,1992,M06,63.8,
LASST050000000000008          ,1992,M07,63.7,
LASST050000000000008          ,1992,M08,63.6,
LASST050000000000008          ,1992,M09,63.3,
LASST050000000000008          ,1992,M10,63.1,
LASST050000000000008          ,1992,M11,63.0,
LASST050000000000008          ,1992,M12,62.9,
LASST060000000000003          ,1992,M01,8.6,
LASST060000000000003          ,1992,M02,8.8,
LASST060000000000003          ,1992,M03,8.9,
LASST060000000000003          ,1992,M04,9.1,
LASST060000000000003          ,1992,M05,9.2,
LASST060000000000003          ,1992,M06,9.4,
LASST060000000000003          ,1992,M07,9.5,
LASST060000000000003          ,1992,M08,9.6,
LASST060000000000003          ,1992,M09,9.7,
LASST060000000000003          ,1992,M10,9.8,
LASST060000000000003          ,1992,M11,9.8,
LASST060000000000003          ,1992,M12,9.8,
LASST060000000000004          ,1992,M01,1306267.0,
LASST060000000000004          ,1992,M02,1333521.0,
LASST060000000000004          ,1992,M03,1360532.0,
LASST060000000000004          ,1992,M04,1388062.0,
LASST060000000000004          ,1992,M05,1414781.0,
LASST060000000000004          ,1992,M06,1439222.0,
LASST060000000000004          ,1992,M07,1461373.0,
LASST060000000000004          ,1992,M08,1479284.0,
LASST060000000000004          ,1992,M09,1491284.0,
LASST060000000000004          ,1992,M10,1497394.0,
LASST060000000000004          ,1992,M11,1499499.0,
LASST060000000000004          ,1992,M12,1498906.0,
LASST060000000000005          ,1992,M01,13899792.0,
LASST060000000000005          ,1992,M02,13893263.0,
LASST060000000000005          ,1992,M03,13892272.0,
LASST060000000000005          ,1992,M04,13895942.0,
LASST060000000000005          ,1992,M05,13898720.0,
LASST060000000000005          ,1992,M06,13896281.0,
LASST060000000000005          ,1992,M07,13887168.0,
LASST060000000000005          ,1992,M08,13872275.0,
LASST060000000000005          ,1992,M09,13854154.0,
LASST060000000000005          ,1992,M10,13836474.0,
LASST060000000000005          ,1992,M11,13819527.0,
LASST060000000000005          ,1992,M12,13804709.0,
LASST060000000000006          ,1992,M01,15206059.0,
LASST060000000000006          ,1992,M02,15226784.0,
LASST060000000000006          ,1992,M03,15252804.0,
LASST060000000000006          ,1992,M04,15284004.0,
LASST060000000000006          ,1992,M05,15313501.0,
LASST060000000000006          ,1992,M06,15335503.0,
LASST060000000000006          ,1992,M07,15348541.0,
LASST060000000000006          ,1992,M08,15351559.0,
LASST060000000000006          ,1992,M09,15345438.0,
LASST060000000000006          ,1992,M10,15333868.0,
LASST060000000000006          ,1992,M11,15319026.0,
LASST060000000000006          ,1992,M12,15303615.0,
LASST060000000000007          ,1992,M01,60.6,
LASST060000000000007          ,1992,M02,60.5,
LASST060000000000007          ,1992,M03,60.5,
LASST060000000000007          ,1992,M04,60.4,
LASST060000000000007          ,1992,M05,60.4,
LASST060000000000007          ,1992,M06,60.3,
LASST060000000000007          ,1992,M07,60.2,
LASST060000000000007          ,1992,M08,60.1,
LASST060000000000007          ,1992,M09,60.0,
LASST060000000000007          ,1992,M10,59.9,
LASST060000000000007          ,1992,M11,59.8,
LASST060000000000007          ,1992,M12,59.7,
LASST060000000000008          ,1992,M01,66.3,
LASST060000000000008          ,1992,M02,66.3,
LASST060000000000008          ,1992,M03,66.4,
LASST060000000000008          ,1992,M04,66.4,
LASST060000000000008          ,1992,M05,66.5,
LASST060000000000008          ,1992,M06,66.5,
LASST060000000000008          ,1992,M07,66.5,
LASST060000000000008          ,1992,M08,66.5,
LASST060000000000008          ,1992,M09,66.4,
LASST060000000000008          ,1992,M10,66.3,
LASST060000000000008          ,1992,M11,66.3,
LASST060000000000008          ,1992,M12,66.2,
LASST080000000000003          ,1992,M01,5.8,
LASST080000000000003          ,1992,M02,5.9,
LASST080000000000003          ,1992,M03,6.0,
LASST080000000000003          ,1992,M04,6.1,
LASST080000000000003          ,1992,M05,6.2,
LASST080000000000003          ,1992,M06,6.2,
LASST080000000000003          ,1992,M07,6.2,
LASST080000000000003          ,1992,M08,6.2,
LASST080000000000003          ,1992,M09,6.2,
LASST080000000000003          ,1992,M10,6.1,
LASST080000000000003          ,1992,M11,6.1,
LASST080000000000003          ,1992,M12,6.1,
LASST080000000000004          ,1992,M01,106115.0,
LASST080000000000004          ,1992,M02,108363.0,
LASST080000000000004          ,1992,M03,110441.0,
LASST080000000000004          ,1992,M04,112367.0,
LASST080000000000004          ,1992,M05,113970.0,
LASST080000000000004          ,1992,M06,114887.0,
LASST080000000000004          ,1992,M07,115067.0,
LASST080000000000004          ,1992,M08,114828.0,
LASST080000000000004          ,1992,M09,114578.0,
LASST080000000000004          ,1992,M10,114467.0,
LASST080000000000004          ,1992,M11,114463.0,
LASST080000000000004          ,1992,M12,114463.0,
LASST080000000000005          ,1992,M01,1711771.0,
LASST080000000000005          ,1992,M02,1713914.0,
LASST080000000000005          ,1992,M03,1717315.0,
LASST080000000000005          ,1992,M04,1721563.0,
LASST080000000000005          ,1992,M05,1726015.0,
LASST080000000000005          ,1992,M06,1730561.0,
LASST080000000000005          ,1992,M07,1735277.0,
LASST080000000000005          ,1992,M08,1740201.0,
LASST080000000000005          ,1992,M09,1745401.0,
LASST080000000000005          ,1992,M10,1751400.0,
LASST080000000000005          ,1992,M11,1758145.0,
LASST080000000000005          ,1992,M12,1765582.0,
LASST080000000000006          ,1992,M01,1817886.0,
LASST080000000000006          ,1992,M02,1822277.0,
LASST080000000000006          ,1992,M03,1827756.0,
LASST080000000000006          ,1992,M04,1833930.0,
LASST080000000000006          ,1992,M05,1839985.0,
LASST080000000000006          ,1992,M06,1845448.0,
LASST080000000000006          ,1992,M07,1850344.0,
LASST080000000000006          ,1992,M08,1855029.0,
LASST080000000000006          ,1992,M09,1859979.0,
LASST080000000000006          ,1992,M10,1865867.0,
LASST080000000000006          ,1992,M11,1872608.0,
LASST080000000000006          ,1992,M12,1880045.0,
LASST080000000000007          ,1992,M01,66.3,
LASST080000000000007          ,1992,M02,66.2,
LASST080000000000007          ,1992,M03,66.2,
LASST080000000000007          ,1992,M04,66.2,
LASST080000000000007          ,1992,M05,66.2,
LASST080000000000007          ,1992,M06,66.2,
LASST080000000000007          ,1992,M07,66.2,
LASST080000000000007          ,1992,M08,66.2,
LASST080000000000007          ,1992,M09,66.2,
LASST080000000000007          ,1992,M10,66.2,
LASST080000000000007          ,1992,M11,66.2,
LASST080000000000007          ,1992,M12,66.3,
LASST080000000000008          ,1992,M01,70.4,
LASST080000000000008          ,1992,M02,70.4,
LASST080000000000008          ,1992,M03,70.5,
LASST080000000000008          ,1992,M04,70.5,
LASST080000000000008          ,1992,M05,70.6,
LASST080000000000008          ,1992,M06,70.6,
LASST080000000000008          ,1992,M07,70.6,
LASST080000000000008          ,1992,M08,70.6,
LASST080000000000008          ,1992,M09,70.5,
LASST080000000000008          ,1992,M10,70.5,
LASST080000000000008          ,1992,M11,70.6,
LASST080000000000008          ,1992,M12,70.6,
LASST090000000000003          ,1992,M01,7.2,
LASST090000000000003          ,1992,M02,7.3,
LASST090000000000003          ,1992,M03,7.3,
LASST090000000000003          ,1992,M04,7.4,
LASST090000000000003          ,1992,M05,7.4,
LASST090000000000003          ,1992,M06,7.4,
LASST090000000000003          ,1992,M07,7.4,
LASST090000000000003          ,1992,M08,7.4,
LASST090000000000003          ,1992,M09,7.4,
LASST090000000000003          ,1992,M10,7.3,
LASST090000000000003          ,1992,M11,7.3,
LASST090000000000003          ,1992,M12,7.2,
LASST090000000000004          ,1992,M01,131736.0,
LASST090000000000004          ,1992,M02,132618.0,
LASST090000000000004          ,1992,M03,133286.0,
LASST090000000000004          ,1992,M04,133873.0,
LASST090000000000004          ,1992,M05,134318.0,
LASST090000000000004          ,1992,M06,134509.0,
LASST090000000000004          ,1992,M07,134470.0,
LASST090000000000004          ,1992,M08,134179.0,
LASST090000000000004          ,1992,M09,133583.0,
LASST090000000000004          ,1992,M10,132662.0,
LASST090000000000004          ,1992,M11,131569.0,
LASST090000000000004          ,1992,M12,130379.0,
LASST090000000000005          ,1992,M01,1694154.0,
LASST090000000000005          ,1992,M02,1690847.0,
LASST090000000000005          ,1992,M03,1688472.0,
LASST090000000000005          ,1992,M04,1687288.0,
LASST090000000000005          ,1992,M05,1686633.0,
LASST090000000000005          ,1992,M06,1685973.0,
LASST090000000000005          ,1992,M07,1685166.0,
LASST090000000000005          ,1992,M08,1684105.0,
LASST090000000000005          ,1992,M09,1682697.0,
LASST090000000000005          ,1992,M10,1681294.0,
LASST090000000000005          ,1992,M11,1679801.0,
LASST090000000000005          ,1992,M12,1678090.0,
LASST090000000000006          ,1992,M01,1825890.0,
LASST090000000000006          ,1992,M02,1823465.0,
LASST090000000000006          ,1992,M03,1821758.0,
LASST090000000000006          ,1992,M04,1821161.0,
LASST090000000000006          ,1992,M05,1820951.0,
LASST090000000000006          ,1992,M06,1820482.0,
LASST090000000000006          ,1992,M07,1819636.0,
LASST090000000000006          ,1992,M08,1818284.0,
LASST090000000000006          ,1992,M09,1816280.0,
LASST090000000000006          ,1992,M10,1813956.0,
LASST090000000000006          ,1992,M11,1811370.0,
LASST090000000000006          ,1992,M12,1808469.0,
LASST090000000000007          ,1992,M01,66.1,
LASST090000000000007          ,1992,M02,66.0,
LASST090000000000007          ,1992,M03,65.9,
LASST090000000000007          ,1992,M04,65.9,
LASST090000000000007          ,1992,M05,65.9,
LASST090000000000007          ,1992,M06,65.9,
LASST090000000000007          ,1992,M07,65.9,
LASST090000000000007          ,1992,M08,65.9,
LASST090000000000007          ,1992,M09,65.8,
LASST090000000000007          ,1992,M10,65.8,
LASST090000000000007          ,1992,M11,65.7,
LASST090000000000007          ,1992,M12,65.7,
LASST090000000000008          ,1992,M01,71.2,
LASST090000000000008          ,1992,M02,71.1,
LASST090000000000008          ,1992,M03,71.1,
LASST090000000000008          ,1992,M04,71.1,
LASST090000000000008          ,1992,M05,71.2,
LASST090000000000008          ,1992,M06,71.2,
LASST090000000000008          ,1992,M07,71.2,
LASST090000000000008          ,1992,M08,71.1,
LASST090000000000008          ,1992,M09,71.1,
LASST090000000000008          ,1992,M10,70.9,
LASST090000000000008          ,1992,M11,70.9,
LASST090000000000008          ,1992,M12,70.8,
LASST100000000000003          ,1992,M01,5.4,
LASST100000000000003          ,1992,M02,5.4,
LASST100000000000003          ,1992,M03,5.4,
LASST100000000000003          ,1992,M04,5.4,
LASST100000000000003          ,1992,M05,5.4,
LASST100000000000003          ,1992,M06,5.3,
LASST100000000000003          ,1992,M07,5.3,
LASST100000000000003          ,1992,M08,5.2,
LASST100000000000003          ,1992,M09,5.2,
LASST100000000000003          ,1992,M10,5.0,
LASST100000000000003          ,1992,M11,4.9,
LASST100000000000003          ,1992,M12,4.8,
LASST100000000000004          ,1992,M01,19699.0,
LASST100000000000004          ,1992,M02,19696.0,
LASST100000000000004          ,1992,M03,19715.0,
LASST100000000000004          ,1992,M04,19687.0,
LASST100000000000004          ,1992,M05,19636.0,
LASST100000000000004          ,1992,M06,19580.0,
LASST100000000000004          ,1992,M07,19487.0,
LASST100000000000004          ,1992,M08,19293.0,
LASST100000000000004          ,1992,M09,18980.0,
LASST100000000000004          ,1992,M10,18600.0,
LASST100000000000004          ,1992,M11,18219.0,
LASST100000000000004          ,1992,M12,17890.0,
LASST100000000000005          ,1992,M01,343793.0,
LASST100000000000005          ,1992,M02,344216.0,
LASST100000000000005          ,1992,M03,344778.0,
LASST100000000000005          ,1992,M04,345640.0,
LASST100000000000005          ,1992,M05,346602.0,
LASST100000000000005          ,1992,M06,347445.0,
LASST100000000000005          ,1992,M07,348141.0,
LASST100000000000005          ,1992,M08,348802.0,
LASST100000000000005          ,1992,M09,349539.0,
LASST100000000000005          ,1992,M10,350448.0,
LASST100000000000005          ,1992,M11,351440.0,
LASST100000000000005          ,1992,M12,352343.0,
LASST100000000000006          ,1992,M01,363492.0,
LASST100000000000006          ,1992,M02,363912.0,
LASST100000000000006          ,1992,M03,364493.0,
LASST100000000000006          ,1992,M04,365327.0,
LASST100000000000006          ,1992,M05,366238.0,
LASST100000000000006          ,1992,M06,367025.0,
LASST100000000000006          ,1992,M07,367628.0,
LASST100000000000006          ,1992,M08,368095.0,
LASST100000000000006          ,1992,M09,368519.0,
LASST100000000000006          ,1992,M10,369048.0,
LASST100000000000006          ,1992,M11,369659.0,
LASST100000000000006          ,1992,M12,370233.0,
LASST100000000000007          ,1992,M01,65.5,
LASST100000000000007          ,1992,M02,65.4,
LASST100000000000007          ,1992,M03,65.5,
LASST100000000000007          ,1992,M04,65.6,
LASST100000000000007          ,1992,M05,65.7,
LASST100000000000007          ,1992,M06,65.8,
LASST100000000000007          ,1992,M07,65.9,
LASST100000000000007          ,1992,M08,65.9,
LASST100000000000007          ,1992,M09,65.9,
LASST100000000000007          ,1992,M10,65.9,
LASST100000000000007          ,1992,M11,66.1,
LASST100000000000007          ,1992,M12,66.1,
LASST100000000000008          ,1992,M01,69.2,
LASST100000000000008          ,1992,M02,69.2,
LASST100000000000008          ,1992,M03,69.3,
LASST100000000000008          ,1992,M04,69.3,
LASST100000000000008          ,1992,M05,69.5,
LASST100000000000008          ,1992,M06,69.5,
LASST100000000000008          ,1992,M07,69.6,
LASST100000000000008          ,1992,M08,69.5,
LASST100000000000008          ,1992,M09,69.5,
LASST100000000000008          ,1992,M10,69.4,
LASST100000000000008          ,1992,M11,69.5,
LASST100000000000008          ,1992,M12,69.5,
LASST110000000000003          ,1992,M01,8.4,
LASST110000000000003          ,1992,M02,8.4,
LASST110000000000003          ,1992,M03,8.5,
LASST110000000000003          ,1992,M04,8.5,
LASST110000000000003          ,1992,M05,8.5,
LASST110000000000003          ,1992,M06,8.6,
LASST110000000000003          ,1992,M07,8.6,
LASST110000000000003          ,1992,M08,8.7,
LASST110000000000003          ,1992,M09,8.7,
LASST110000000000003          ,1992,M10,8.7,
LASST110000000000003          ,1992,M11,8.7,
LASST110000000000003          ,1992,M12,8.7,
LASST110000000000004          ,1992,M01,26840.0,
LASST110000000000004          ,1992,M02,26990.0,
LASST110000000000004          ,1992,M03,27070.0,
LASST110000000000004          ,1992,M04,27119.0,
LASST110000000000004          ,1992,M05,27153.0,
LASST110000000000004          ,1992,M06,27199.0,
LASST110000000000004          ,1992,M07,27268.0,
LASST110000000000004          ,1992,M08,27317.0,
LASST110000000000004          ,1992,M09,27333.0,
LASST110000000000004          ,1992,M10,27302.0,
LASST110000000000004          ,1992,M11,27245.0,
LASST110000000000004          ,1992,M12,27157.0,
LASST110000000000005          ,1992,M01,293244.0,
LASST110000000000005          ,1992,M02,293014.0,
LASST110000000000005          ,1992,M03,292716.0,
LASST110000000000005          ,1992,M04,292234.0,
LASST110000000000005          ,1992,M05,291549.0,
LASST110000000000005          ,1992,M06,290668.0,
LASST110000000000005          ,1992,M07,289616.0,
LASST110000000000005          ,1992,M08,288469.0,
LASST110000000000005          ,1992,M09,287394.0,
LASST110000000000005          ,1992,M10,286705.0,
LASST110000000000005          ,1992,M11,286465.0,
LASST110000000000005          ,1992,M12,286607.0,
LASST110000000000006          ,1992,M01,320084.0,
