series_id                     ,year,period,       value,footnote_codes
LASST010000000000008          ,2006,M10,61.8,
LASST010000000000008          ,2006,M11,61.8,
LASST010000000000008          ,2006,M12,61.8,
LASST020000000000003          ,2006,M01,6.9,
LASST020000000000003          ,2006,M02,6.9,
LASST020000000000003          ,2006,M03,6.8,
LASST020000000000003          ,2006,M04,6.7,
LASST020000000000003          ,2006,M05,6.7,
LASST020000000000003          ,2006,M06,6.7,
LASST020000000000003          ,2006,M07,6.6,
LASST020000000000003          ,2006,M08,6.6,
LASST020000000000003          ,2006,M09,6.5,
LASST020000000000003          ,2006,M10,6.5,
LASST020000000000003          ,2006,M11,6.4,
LASST020000000000003          ,2006,M12,6.3,
LASST020000000000004          ,2006,M01,24073.0,
LASST020000000000004          ,2006,M02,23806.0,
LASST020000000000004          ,2006,M03,23561.0,
LASST020000000000004          ,2006,M04,23407.0,
LASST020000000000004          ,2006,M05,23314.0,
LASST020000000000004          ,2006,M06,23212.0,
LASST020000000000004          ,2006,M07,23067.0,
LASST020000000000004          ,2006,M08,22928.0,
LASST020000000000004          ,2006,M09,22803.0,
LASST020000000000004          ,2006,M10,22646.0,
LASST020000000000004          ,2006,M11,22447.0,
LASST020000000000004          ,2006,M12,22208.0,
LASST020000000000005          ,2006,M01,322315.0,
LASST020000000000005          ,2006,M02,322936.0,
LASST020000000000005          ,2006,M03,323717.0,
LASST020000000000005          ,2006,M04,324533.0,
LASST020000000000005          ,2006,M05,325248.0,
LASST020000000000005          ,2006,M06,325825.0,
LASST020000000000005          ,2006,M07,326290.0,
LASST020000000000005          ,2006,M08,326706.0,
LASST020000000000005          ,2006,M09,327071.0,
LASST020000000000005          ,2006,M10,327406.0,
LASST020000000000005          ,2006,M11,327755.0,
LASST020000000000005          ,2006,M12,328038.0,
LASST020000000000006          ,2006,M01,346388.0,
LASST020000000000006          ,2006,M02,346742.0,
LASST020000000000006          ,2006,M03,347278.0,
LASST020000000000006          ,2006,M04,347940.0,
LASST020000000000006          ,2006,M05,348562.0,
LASST020000000000006          ,2006,M06,349037.0,
LASST020000000000006          ,2006,M07,349357.0,
LASST020000000000006          ,2006,M08,349634.0,
LASST020000000000006          ,2006,M09,349874.0,
LASST020000000000006          ,2006,M10,350052.0,
LASST020000000000006          ,2006,M11,350202.0,
LASST020000000000006          ,2006,M12,350246.0,
LASST020000000000007          ,2006,M01,66.3,
LASST020000000000007          ,2006,M02,66.3,
LASST020000000000007          ,2006,M03,66.4,
LASST020000000000007          ,2006,M04,66.4,
LASST020000000000007          ,2006,M05,66.5,
LASST020000000000007          ,2006,M06,66.5,
LASST020000000000007          ,2006,M07,66.5,
LASST020000000000007          ,2006,M08,66.5,
LASST020000000000007          ,2006,M09,66.5,
LASST020000000000007          ,2006,M10,66.5,
LASST020000000000007          ,2006,M11,66.5,
LASST020000000000007          ,2006,M12,66.5,
LASST020000000000008          ,2006,M01,71.3,
LASST020000000000008          ,2006,M02,71.2,
LASST020000000000008          ,2006,M03,71.2,
LASST020000000000008          ,2006,M04,71.2,
LASST020000000000008          ,2006,M05,71.2,
LASST020000000000008          ,2006,M06,71.2,
LASST020000000000008          ,2006,M07,71.2,
LASST020000000000008          ,2006,M08,71.2,
LASST020000000000008          ,2006,M09,71.1,
LASST020000000000008          ,2006,M10,71.1,
LASST020000000000008          ,2006,M11,71.1,
LASST020000000000008          ,2006,M12,71.0,
LASST040000000000003          ,2006,M01,4.5,
LASST040000000000003          ,2006,M02,4.4,
LASST040000000000003          ,2006,M03,4.4,
LASST040000000000003          ,2006,M04,4.4,
LASST040000000000003          ,2006,M05,4.4,
LASST040000000000003          ,2006,M06,4.4,
LASST040000000000003          ,2006,M07,4.4,
LASST040000000000003          ,2006,M08,4.3,
LASST040000000000003          ,2006,M09,4.2,
LASST040000000000003          ,2006,M10,4.2,
LASST040000000000003          ,2006,M11,4.1,
LASST040000000000003          ,2006,M12,4.0,
LASST040000000000004          ,2006,M01,130858.0,
LASST040000000000004          ,2006,M02,129409.0,
LASST040000000000004          ,2006,M03,128852.0,
LASST040000000000004          ,2006,M04,129197.0,
LASST040000000000004          ,2006,M05,129814.0,
LASST040000000000004          ,2006,M06,130136.0,
LASST040000000000004          ,2006,M07,129754.0,
LASST040000000000004          ,2006,M08,128710.0,
LASST040000000000004          ,2006,M09,127100.0,
LASST040000000000004          ,2006,M10,125039.0,
LASST040000000000004          ,2006,M11,122889.0,
LASST040000000000004          ,2006,M12,120788.0,
LASST040000000000005          ,2006,M01,2785456.0,
LASST040000000000005          ,2006,M02,2796970.0,
LASST040000000000005          ,2006,M03,2808195.0,
LASST040000000000005          ,2006,M04,2818660.0,
LASST040000000000005          ,2006,M05,2828396.0,
LASST040000000000005          ,2006,M06,2837632.0,
LASST040000000000005          ,2006,M07,2847274.0,
LASST040000000000005          ,2006,M08,2857798.0,
LASST040000000000005          ,2006,M09,2868713.0,
LASST040000000000005          ,2006,M10,2879213.0,
LASST040000000000005          ,2006,M11,2888274.0,
LASST040000000000005          ,2006,M12,2894953.0,
LASST040000000000006          ,2006,M01,2916314.0,
LASST040000000000006          ,2006,M02,2926379.0,
LASST040000000000006          ,2006,M03,2937047.0,
LASST040000000000006          ,2006,M04,2947857.0,
LASST040000000000006          ,2006,M05,2958210.0,
LASST040000000000006          ,2006,M06,2967768.0,
LASST040000000000006          ,2006,M07,2977028.0,
LASST040000000000006          ,2006,M08,2986508.0,
LASST040000000000006          ,2006,M09,2995813.0,
LASST040000000000006          ,2006,M10,3004252.0,
LASST040000000000006          ,2006,M11,3011163.0,
LASST040000000000006          ,2006,M12,3015741.0,
LASST040000000000007          ,2006,M01,61.1,
LASST040000000000007          ,2006,M02,61.1,
LASST040000000000007          ,2006,M03,61.2,
LASST040000000000007          ,2006,M04,61.3,
LASST040000000000007          ,2006,M05,61.3,
LASST040000000000007          ,2006,M06,61.3,
LASST040000000000007          ,2006,M07,61.4,
LASST040000000000007          ,2006,M08,61.5,
LASST040000000000007          ,2006,M09,61.5,
LASST040000000000007          ,2006,M10,61.6,
LASST040000000000007          ,2006,M11,61.7,
LASST040000000000007          ,2006,M12,61.7,
LASST040000000000008          ,2006,M01,63.9,
LASST040000000000008          ,2006,M02,64.0,
LASST040000000000008          ,2006,M03,64.0,
LASST040000000000008          ,2006,M04,64.1,
LASST040000000000008          ,2006,M05,64.1,
LASST040000000000008          ,2006,M06,64.2,
LASST040000000000008          ,2006,M07,64.2,
LASST040000000000008          ,2006,M08,64.2,
LASST040000000000008          ,2006,M09,64.3,
LASST040000000000008          ,2006,M10,64.3,
LASST040000000000008          ,2006,M11,64.3,
LASST040000000000008          ,2006,M12,64.2,
LASST050000000000003          ,2006,M01,5.1,
LASST050000000000003          ,2006,M02,5.1,
LASST050000000000003          ,2006,M03,5.2,
LASST050000000000003          ,2006,M04,5.2,
LASST050000000000003          ,2006,M05,5.3,
LASST050000000000003          ,2006,M06,5.3,
LASST050000000000003          ,2006,M07,5.3,
LASST050000000000003          ,2006,M08,5.3,
LASST050000000000003          ,2006,M09,5.3,
LASST050000000000003          ,2006,M10,5.3,
LASST050000000000003          ,2006,M11,5.3,
LASST050000000000003          ,2006,M12,5.3,
LASST050000000000004          ,2006,M01,68785.0,
LASST050000000000004          ,2006,M02,68811.0,
LASST050000000000004          ,2006,M03,69437.0,
LASST050000000000004          ,2006,M04,70421.0,
LASST050000000000004          ,2006,M05,71264.0,
LASST050000000000004          ,2006,M06,71714.0,
LASST050000000000004          ,2006,M07,71708.0,
LASST050000000000004          ,2006,M08,71516.0,
LASST050000000000004          ,2006,M09,71415.0,
LASST050000000000004          ,2006,M10,71360.0,
LASST050000000000004          ,2006,M11,71321.0,
LASST050000000000004          ,2006,M12,71303.0,
LASST050000000000005          ,2006,M01,1273915.0,
LASST050000000000005          ,2006,M02,1274911.0,
LASST050000000000005          ,2006,M03,1275609.0,
LASST050000000000005          ,2006,M04,1275834.0,
LASST050000000000005          ,2006,M05,1275583.0,
LASST050000000000005          ,2006,M06,1274991.0,
LASST050000000000005          ,2006,M07,1274581.0,
LASST050000000000005          ,2006,M08,1274701.0,
LASST050000000000005          ,2006,M09,1275263.0,
LASST050000000000005          ,2006,M10,1276360.0,
LASST050000000000005          ,2006,M11,1277814.0,
LASST050000000000005          ,2006,M12,1279168.0,
LASST050000000000006          ,2006,M01,1342700.0,
LASST050000000000006          ,2006,M02,1343722.0,
LASST050000000000006          ,2006,M03,1345046.0,
LASST050000000000006          ,2006,M04,1346255.0,
LASST050000000000006          ,2006,M05,1346847.0,
LASST050000000000006          ,2006,M06,1346705.0,
LASST050000000000006          ,2006,M07,1346289.0,
LASST050000000000006          ,2006,M08,1346217.0,
LASST050000000000006          ,2006,M09,1346678.0,
LASST050000000000006          ,2006,M10,1347720.0,
LASST050000000000006          ,2006,M11,1349135.0,
LASST050000000000006          ,2006,M12,1350471.0,
LASST050000000000007          ,2006,M01,59.8,
LASST050000000000007          ,2006,M02,59.8,
LASST050000000000007          ,2006,M03,59.8,
LASST050000000000007          ,2006,M04,59.7,
LASST050000000000007          ,2006,M05,59.6,
LASST050000000000007          ,2006,M06,59.5,
LASST050000000000007          ,2006,M07,59.4,
LASST050000000000007          ,2006,M08,59.4,
LASST050000000000007          ,2006,M09,59.4,
LASST050000000000007          ,2006,M10,59.3,
LASST050000000000007          ,2006,M11,59.4,
LASST050000000000007          ,2006,M12,59.4,
LASST050000000000008          ,2006,M01,63.0,
LASST050000000000008          ,2006,M02,63.0,
LASST050000000000008          ,2006,M03,63.0,
LASST050000000000008          ,2006,M04,63.0,
LASST050000000000008          ,2006,M05,62.9,
LASST050000000000008          ,2006,M06,62.9,
LASST050000000000008          ,2006,M07,62.8,
LASST050000000000008          ,2006,M08,62.7,
LASST050000000000008          ,2006,M09,62.7,
LASST050000000000008          ,2006,M10,62.7,
LASST050000000000008          ,2006,M11,62.7,
LASST050000000000008          ,2006,M12,62.7,
LASST060000000000003          ,2006,M01,5.0,
LASST060000000000003          ,2006,M02,5.0,
LASST060000000000003          ,2006,M03,4.9,
LASST060000000000003          ,2006,M04,4.9,
LASST060000000000003          ,2006,M05,4.9,
LASST060000000000003          ,2006,M06,4.9,
LASST060000000000003          ,2006,M07,4.9,
LASST060000000000003          ,2006,M08,4.9,
LASST060000000000003          ,2006,M09,4.9,
LASST060000000000003          ,2006,M10,4.9,
LASST060000000000003          ,2006,M11,4.9,
LASST060000000000003          ,2006,M12,4.9,
LASST060000000000004          ,2006,M01,883689.0,
LASST060000000000004          ,2006,M02,872661.0,
LASST060000000000004          ,2006,M03,865781.0,
LASST060000000000004          ,2006,M04,864066.0,
LASST060000000000004          ,2006,M05,864854.0,
LASST060000000000004          ,2006,M06,865321.0,
LASST060000000000004          ,2006,M07,863634.0,
LASST060000000000004          ,2006,M08,861306.0,
LASST060000000000004          ,2006,M09,860513.0,
LASST060000000000004          ,2006,M10,860794.0,
LASST060000000000004          ,2006,M11,862685.0,
LASST060000000000004          ,2006,M12,866627.0,
LASST060000000000005          ,2006,M01,16698861.0,
LASST060000000000005          ,2006,M02,16714377.0,
LASST060000000000005          ,2006,M03,16730993.0,
LASST060000000000005          ,2006,M04,16745349.0,
LASST060000000000005          ,2006,M05,16757871.0,
LASST060000000000005          ,2006,M06,16770248.0,
LASST060000000000005          ,2006,M07,16786840.0,
LASST060000000000005          ,2006,M08,16810113.0,
LASST060000000000005          ,2006,M09,16838653.0,
LASST060000000000005          ,2006,M10,16870354.0,
LASST060000000000005          ,2006,M11,16900814.0,
LASST060000000000005          ,2006,M12,16924622.0,
LASST060000000000006          ,2006,M01,17582550.0,
LASST060000000000006          ,2006,M02,17587038.0,
LASST060000000000006          ,2006,M03,17596774.0,
LASST060000000000006          ,2006,M04,17609415.0,
LASST060000000000006          ,2006,M05,17622725.0,
LASST060000000000006          ,2006,M06,17635569.0,
LASST060000000000006          ,2006,M07,17650474.0,
LASST060000000000006          ,2006,M08,17671419.0,
LASST060000000000006          ,2006,M09,17699166.0,
LASST060000000000006          ,2006,M10,17731148.0,
LASST060000000000006          ,2006,M11,17763499.0,
LASST060000000000006          ,2006,M12,17791249.0,
LASST060000000000007          ,2006,M01,62.0,
LASST060000000000007          ,2006,M02,62.0,
LASST060000000000007          ,2006,M03,62.1,
LASST060000000000007          ,2006,M04,62.1,
LASST060000000000007          ,2006,M05,62.1,
LASST060000000000007          ,2006,M06,62.1,
LASST060000000000007          ,2006,M07,62.2,
LASST060000000000007          ,2006,M08,62.2,
LASST060000000000007          ,2006,M09,62.2,
LASST060000000000007          ,2006,M10,62.3,
LASST060000000000007          ,2006,M11,62.4,
LASST060000000000007          ,2006,M12,62.4,
LASST060000000000008          ,2006,M01,65.3,
LASST060000000000008          ,2006,M02,65.3,
LASST060000000000008          ,2006,M03,65.3,
LASST060000000000008          ,2006,M04,65.3,
LASST060000000000008          ,2006,M05,65.3,
LASST060000000000008          ,2006,M06,65.3,
LASST060000000000008          ,2006,M07,65.4,
LASST060000000000008          ,2006,M08,65.4,
LASST060000000000008          ,2006,M09,65.4,
LASST060000000000008          ,2006,M10,65.5,
LASST060000000000008          ,2006,M11,65.5,
LASST060000000000008          ,2006,M12,65.6,
LASST080000000000003          ,2006,M01,4.6,
LASST080000000000003          ,2006,M02,4.5,
LASST080000000000003          ,2006,M03,4.4,
LASST080000000000003          ,2006,M04,4.4,
LASST080000000000003          ,2006,M05,4.4,
LASST080000000000003          ,2006,M06,4.4,
LASST080000000000003          ,2006,M07,4.3,
LASST080000000000003          ,2006,M08,4.3,
LASST080000000000003          ,2006,M09,4.2,
LASST080000000000003          ,2006,M10,4.1,
LASST080000000000003          ,2006,M11,3.9,
LASST080000000000003          ,2006,M12,3.8,
LASST080000000000004          ,2006,M01,118761.0,
LASST080000000000004          ,2006,M02,116523.0,
LASST080000000000004          ,2006,M03,115173.0,
LASST080000000000004          ,2006,M04,114905.0,
LASST080000000000004          ,2006,M05,115259.0,
LASST080000000000004          ,2006,M06,115589.0,
LASST080000000000004          ,2006,M07,115090.0,
LASST080000000000004          ,2006,M08,113518.0,
LASST080000000000004          ,2006,M09,111179.0,
LASST080000000000004          ,2006,M10,108275.0,
LASST080000000000004          ,2006,M11,104861.0,
LASST080000000000004          ,2006,M12,101095.0,
LASST080000000000005          ,2006,M01,2486296.0,
LASST080000000000005          ,2006,M02,2495895.0,
LASST080000000000005          ,2006,M03,2504897.0,
LASST080000000000005          ,2006,M04,2512768.0,
LASST080000000000005          ,2006,M05,2519556.0,
LASST080000000000005          ,2006,M06,2525693.0,
LASST080000000000005          ,2006,M07,2532065.0,
LASST080000000000005          ,2006,M08,2538867.0,
LASST080000000000005          ,2006,M09,2545785.0,
LASST080000000000005          ,2006,M10,2552545.0,
LASST080000000000005          ,2006,M11,2558561.0,
LASST080000000000005          ,2006,M12,2563203.0,
LASST080000000000006          ,2006,M01,2605057.0,
LASST080000000000006          ,2006,M02,2612418.0,
LASST080000000000006          ,2006,M03,2620070.0,
LASST080000000000006          ,2006,M04,2627673.0,
LASST080000000000006          ,2006,M05,2634815.0,
LASST080000000000006          ,2006,M06,2641282.0,
LASST080000000000006          ,2006,M07,2647155.0,
LASST080000000000006          ,2006,M08,2652385.0,
LASST080000000000006          ,2006,M09,2656964.0,
LASST080000000000006          ,2006,M10,2660820.0,
LASST080000000000006          ,2006,M11,2663422.0,
LASST080000000000006          ,2006,M12,2664298.0,
LASST080000000000007          ,2006,M01,69.3,
LASST080000000000007          ,2006,M02,69.4,
LASST080000000000007          ,2006,M03,69.6,
LASST080000000000007          ,2006,M04,69.7,
LASST080000000000007          ,2006,M05,69.8,
LASST080000000000007          ,2006,M06,69.8,
LASST080000000000007          ,2006,M07,69.9,
LASST080000000000007          ,2006,M08,69.9,
LASST080000000000007          ,2006,M09,70.0,
LASST080000000000007          ,2006,M10,70.1,
LASST080000000000007          ,2006,M11,70.1,
LASST080000000000007          ,2006,M12,70.1,
LASST080000000000008          ,2006,M01,72.6,
LASST080000000000008          ,2006,M02,72.7,
LASST080000000000008          ,2006,M03,72.8,
LASST080000000000008          ,2006,M04,72.9,
LASST080000000000008          ,2006,M05,72.9,
LASST080000000000008          ,2006,M06,73.0,
LASST080000000000008          ,2006,M07,73.0,
LASST080000000000008          ,2006,M08,73.1,
LASST080000000000008          ,2006,M09,73.1,
LASST080000000000008          ,2006,M10,73.0,
LASST080000000000008          ,2006,M11,73.0,
LASST080000000000008          ,2006,M12,72.9,
LASST090000000000003          ,2006,M01,4.6,
LASST090000000000003          ,2006,M02,4.5,
LASST090000000000003          ,2006,M03,4.5,
LASST090000000000003          ,2006,M04,4.4,
LASST090000000000003          ,2006,M05,4.4,
LASST090000000000003          ,2006,M06,4.4,
LASST090000000000003          ,2006,M07,4.4,
LASST090000000000003          ,2006,M08,4.4,
LASST090000000000003          ,2006,M09,4.4,
LASST090000000000003          ,2006,M10,4.4,
LASST090000000000003          ,2006,M11,4.4,
LASST090000000000003          ,2006,M12,4.3,
LASST090000000000004          ,2006,M01,82963.0,
LASST090000000000004          ,2006,M02,81951.0,
LASST090000000000004          ,2006,M03,81204.0,
LASST090000000000004          ,2006,M04,80887.0,
LASST090000000000004          ,2006,M05,80832.0,
LASST090000000000004          ,2006,M06,80830.0,
LASST090000000000004          ,2006,M07,80701.0,
LASST090000000000004          ,2006,M08,80551.0,
LASST090000000000004          ,2006,M09,80496.0,
LASST090000000000004          ,2006,M10,80400.0,
LASST090000000000004          ,2006,M11,80208.0,
LASST090000000000004          ,2006,M12,79952.0,
LASST090000000000005          ,2006,M01,1733100.0,
LASST090000000000005          ,2006,M02,1737275.0,
LASST090000000000005          ,2006,M03,1741020.0,
LASST090000000000005          ,2006,M04,1743960.0,
LASST090000000000005          ,2006,M05,1746106.0,
LASST090000000000005          ,2006,M06,1747945.0,
LASST090000000000005          ,2006,M07,1750241.0,
LASST090000000000005          ,2006,M08,1753195.0,
LASST090000000000005          ,2006,M09,1756417.0,
LASST090000000000005          ,2006,M10,1759811.0,
LASST090000000000005          ,2006,M11,1763165.0,
LASST090000000000005          ,2006,M12,1766016.0,
LASST090000000000006          ,2006,M01,1816063.0,
LASST090000000000006          ,2006,M02,1819226.0,
LASST090000000000006          ,2006,M03,1822224.0,
LASST090000000000006          ,2006,M04,1824847.0,
LASST090000000000006          ,2006,M05,1826938.0,
LASST090000000000006          ,2006,M06,1828775.0,
LASST090000000000006          ,2006,M07,1830942.0,
LASST090000000000006          ,2006,M08,1833746.0,
LASST090000000000006          ,2006,M09,1836913.0,
LASST090000000000006          ,2006,M10,1840211.0,
LASST090000000000006          ,2006,M11,1843373.0,
LASST090000000000006          ,2006,M12,1845968.0,
LASST090000000000007          ,2006,M01,64.5,
LASST090000000000007          ,2006,M02,64.6,
LASST090000000000007          ,2006,M03,64.7,
LASST090000000000007          ,2006,M04,64.8,
LASST090000000000007          ,2006,M05,64.9,
LASST090000000000007          ,2006,M06,64.9,
LASST090000000000007          ,2006,M07,65.0,
LASST090000000000007          ,2006,M08,65.0,
LASST090000000000007          ,2006,M09,65.1,
LASST090000000000007          ,2006,M10,65.2,
LASST090000000000007          ,2006,M11,65.3,
LASST090000000000007          ,2006,M12,65.4,
LASST090000000000008          ,2006,M01,67.6,
LASST090000000000008          ,2006,M02,67.6,
LASST090000000000008          ,2006,M03,67.7,
LASST090000000000008          ,2006,M04,67.8,
LASST090000000000008          ,2006,M05,67.9,
LASST090000000000008          ,2006,M06,67.9,
LASST090000000000008          ,2006,M07,68.0,
LASST090000000000008          ,2006,M08,68.0,
LASST090000000000008          ,2006,M09,68.1,
LASST090000000000008          ,2006,M10,68.2,
LASST090000000000008          ,2006,M11,68.3,
LASST090000000000008          ,2006,M12,68.4,
LASST100000000000003          ,2006,M01,4.3,
LASST100000000000003          ,2006,M02,4.1,
LASST100000000000003          ,2006,M03,4.0,
LASST100000000000003          ,2006,M04,4.0,
LASST100000000000003          ,2006,M05,4.0,
LASST100000000000003          ,2006,M06,4.0,
LASST100000000000003          ,2006,M07,3.9,
LASST100000000000003          ,2006,M08,3.9,
LASST100000000000003          ,2006,M09,3.8,
LASST100000000000003          ,2006,M10,3.7,
LASST100000000000003          ,2006,M11,3.6,
LASST100000000000003          ,2006,M12,3.6,
LASST100000000000004          ,2006,M01,18789.0,
LASST100000000000004          ,2006,M02,18256.0,
LASST100000000000004          ,2006,M03,17827.0,
LASST100000000000004          ,2006,M04,17605.0,
LASST100000000000004          ,2006,M05,17547.0,
LASST100000000000004          ,2006,M06,17543.0,
LASST100000000000004          ,2006,M07,17464.0,
LASST100000000000004          ,2006,M08,17254.0,
LASST100000000000004          ,2006,M09,16940.0,
LASST100000000000004          ,2006,M10,16562.0,
LASST100000000000004          ,2006,M11,16230.0,
LASST100000000000004          ,2006,M12,16000.0,
LASST100000000000005          ,2006,M01,423215.0,
LASST100000000000005          ,2006,M02,423908.0,
LASST100000000000005          ,2006,M03,424429.0,
LASST100000000000005          ,2006,M04,424748.0,
LASST100000000000005          ,2006,M05,424936.0,
LASST100000000000005          ,2006,M06,425140.0,
LASST100000000000005          ,2006,M07,425528.0,
LASST100000000000005          ,2006,M08,426171.0,
LASST100000000000005          ,2006,M09,427015.0,
LASST100000000000005          ,2006,M10,427949.0,
LASST100000000000005          ,2006,M11,428750.0,
LASST100000000000005          ,2006,M12,429217.0,
LASST100000000000006          ,2006,M01,442004.0,
LASST100000000000006          ,2006,M02,442164.0,
LASST100000000000006          ,2006,M03,442256.0,
LASST100000000000006          ,2006,M04,442353.0,
LASST100000000000006          ,2006,M05,442483.0,
LASST100000000000006          ,2006,M06,442683.0,
LASST100000000000006          ,2006,M07,442992.0,
LASST100000000000006          ,2006,M08,443425.0,
LASST100000000000006          ,2006,M09,443955.0,
LASST100000000000006          ,2006,M10,444511.0,
LASST100000000000006          ,2006,M11,444980.0,
LASST100000000000006          ,2006,M12,445217.0,
LASST100000000000007          ,2006,M01,64.9,
LASST100000000000007          ,2006,M02,64.9,
LASST100000000000007          ,2006,M03,64.9,
LASST100000000000007          ,2006,M04,64.8,
LASST100000000000007          ,2006,M05,64.8,
LASST100000000000007          ,2006,M06,64.7,
LASST100000000000007          ,2006,M07,64.7,
LASST100000000000007          ,2006,M08,64.7,
LASST100000000000007          ,2006,M09,64.7,
LASST100000000000007          ,2006,M10,64.8,
LASST100000000000007          ,2006,M11,64.8,
LASST100000000000007          ,2006,M12,64.8,
LASST100000000000008          ,2006,M01,67.8,
LASST100000000000008          ,2006,M02,67.7,
LASST100000000000008          ,2006,M03,67.6,
LASST100000000000008          ,2006,M04,67.5,
LASST100000000000008          ,2006,M05,67.4,
LASST100000000000008          ,2006,M06,67.4,
LASST100000000000008          ,2006,M07,67.3,
LASST100000000000008          ,2006,M08,67.3,
LASST100000000000008          ,2006,M09,67.3,
LASST100000000000008          ,2006,M10,67.3,
LASST100000000000008          ,2006,M11,67.2,
LASST100000000000008          ,2006,M12,67.2,
LASST110000000000003          ,2006,M01,6.2,
LASST110000000000003          ,2006,M02,6.2,
LASST110000000000003          ,2006,M03,6.3,
LASST110000000000003          ,2006,M04,6.3,
LASST110000000000003          ,2006,M05,6.4,
LASST110000000000003          ,2006,M06,6.4,
LASST110000000000003          ,2006,M07,6.4,
LASST110000000000003          ,2006,M08,6.4,
LASST110000000000003          ,2006,M09,6.4,
LASST110000000000003          ,2006,M10,6.4,
LASST110000000000003          ,2006,M11,6.3,
LASST110000000000003          ,2006,M12,6.2,
LASST110000000000004          ,2006,M01,19755.0,
LASST110000000000004          ,2006,M02,19781.0,
LASST110000000000004          ,2006,M03,19886.0,
LASST110000000000004          ,2006,M04,20080.0,
LASST110000000000004          ,2006,M05,20305.0,
LASST110000000000004          ,2006,M06,20493.0,
LASST110000000000004          ,2006,M07,20597.0,
LASST110000000000004          ,2006,M08,20642.0,
LASST110000000000004          ,2006,M09,20649.0,
LASST110000000000004          ,2006,M10,20580.0,
LASST110000000000004          ,2006,M11,20426.0,
LASST110000000000004          ,2006,M12,20199.0,
LASST110000000000005          ,2006,M01,297153.0,
LASST110000000000005          ,2006,M02,297468.0,
LASST110000000000005          ,2006,M03,297973.0,
LASST110000000000005          ,2006,M04,298467.0,
LASST110000000000005          ,2006,M05,298941.0,
LASST110000000000005          ,2006,M06,299536.0,
LASST110000000000005          ,2006,M07,300268.0,
LASST110000000000005          ,2006,M08,301037.0,
LASST110000000000005          ,2006,M09,301755.0,
LASST110000000000005          ,2006,M10,302460.0,
LASST110000000000005          ,2006,M11,303280.0,
LASST110000000000005          ,2006,M12,304268.0,
LASST110000000000006          ,2006,M01,316908.0,
