series_id                     ,year,period,       value,footnote_codes
LASST010000000000008          ,2007,M11,61.1,
LASST010000000000008          ,2007,M12,61.1,
LASST020000000000003          ,2007,M01,6.3,
LASST020000000000003          ,2007,M02,6.2,
LASST020000000000003          ,2007,M03,6.2,
LASST020000000000003          ,2007,M04,6.2,
LASST020000000000003          ,2007,M05,6.2,
LASST020000000000003          ,2007,M06,6.3,
LASST020000000000003          ,2007,M07,6.3,
LASST020000000000003          ,2007,M08,6.3,
LASST020000000000003          ,2007,M09,6.3,
LASST020000000000003          ,2007,M10,6.3,
LASST020000000000003          ,2007,M11,6.3,
LASST020000000000003          ,2007,M12,6.2,
LASST020000000000004          ,2007,M01,21981.0,
LASST020000000000004          ,2007,M02,21812.0,
LASST020000000000004          ,2007,M03,21697.0,
LASST020000000000004          ,2007,M04,21671.0,
LASST020000000000004          ,2007,M05,21745.0,
LASST020000000000004          ,2007,M06,21874.0,
LASST020000000000004          ,2007,M07,22001.0,
LASST020000000000004          ,2007,M08,22089.0,
LASST020000000000004          ,2007,M09,22117.0,
LASST020000000000004          ,2007,M10,22102.0,
LASST020000000000004          ,2007,M11,22033.0,
LASST020000000000004          ,2007,M12,21944.0,
LASST020000000000005          ,2007,M01,328102.0,
LASST020000000000005          ,2007,M02,327999.0,
LASST020000000000005          ,2007,M03,327774.0,
LASST020000000000005          ,2007,M04,327497.0,
LASST020000000000005          ,2007,M05,327322.0,
LASST020000000000005          ,2007,M06,327344.0,
LASST020000000000005          ,2007,M07,327600.0,
LASST020000000000005          ,2007,M08,328057.0,
LASST020000000000005          ,2007,M09,328614.0,
LASST020000000000005          ,2007,M10,329175.0,
LASST020000000000005          ,2007,M11,329677.0,
LASST020000000000005          ,2007,M12,330190.0,
LASST020000000000006          ,2007,M01,350083.0,
LASST020000000000006          ,2007,M02,349811.0,
LASST020000000000006          ,2007,M03,349471.0,
LASST020000000000006          ,2007,M04,349168.0,
LASST020000000000006          ,2007,M05,349067.0,
LASST020000000000006          ,2007,M06,349218.0,
LASST020000000000006          ,2007,M07,349601.0,
LASST020000000000006          ,2007,M08,350146.0,
LASST020000000000006          ,2007,M09,350731.0,
LASST020000000000006          ,2007,M10,351277.0,
LASST020000000000006          ,2007,M11,351710.0,
LASST020000000000006          ,2007,M12,352134.0,
LASST020000000000007          ,2007,M01,66.5,
LASST020000000000007          ,2007,M02,66.4,
LASST020000000000007          ,2007,M03,66.3,
LASST020000000000007          ,2007,M04,66.2,
LASST020000000000007          ,2007,M05,66.1,
LASST020000000000007          ,2007,M06,66.0,
LASST020000000000007          ,2007,M07,66.0,
LASST020000000000007          ,2007,M08,66.1,
LASST020000000000007          ,2007,M09,66.1,
LASST020000000000007          ,2007,M10,66.2,
LASST020000000000007          ,2007,M11,66.2,
LASST020000000000007          ,2007,M12,66.3,
LASST020000000000008          ,2007,M01,70.9,
LASST020000000000008          ,2007,M02,70.8,
LASST020000000000008          ,2007,M03,70.7,
LASST020000000000008          ,2007,M04,70.6,
LASST020000000000008          ,2007,M05,70.5,
LASST020000000000008          ,2007,M06,70.5,
LASST020000000000008          ,2007,M07,70.5,
LASST020000000000008          ,2007,M08,70.5,
LASST020000000000008          ,2007,M09,70.6,
LASST020000000000008          ,2007,M10,70.6,
LASST020000000000008          ,2007,M11,70.6,
LASST020000000000008          ,2007,M12,70.7,
LASST040000000000003          ,2007,M01,3.9,
LASST040000000000003          ,2007,M02,3.9,
LASST040000000000003          ,2007,M03,3.8,
LASST040000000000003          ,2007,M04,3.7,
LASST040000000000003          ,2007,M05,3.6,
LASST040000000000003          ,2007,M06,3.5,
LASST040000000000003          ,2007,M07,3.5,
LASST040000000000003          ,2007,M08,3.5,
LASST040000000000003          ,2007,M09,3.7,
LASST040000000000003          ,2007,M10,3.8,
LASST040000000000003          ,2007,M11,4.0,
LASST040000000000003          ,2007,M12,4.1,
LASST040000000000004          ,2007,M01,118687.0,
LASST040000000000004          ,2007,M02,116361.0,
LASST040000000000004          ,2007,M03,113674.0,
LASST040000000000004          ,2007,M04,110704.0,
LASST040000000000004          ,2007,M05,107861.0,
LASST040000000000004          ,2007,M06,105748.0,
LASST040000000000004          ,2007,M07,105193.0,
LASST040000000000004          ,2007,M08,106854.0,
LASST040000000000004          ,2007,M09,110555.0,
LASST040000000000004          ,2007,M10,115686.0,
LASST040000000000004          ,2007,M11,121013.0,
LASST040000000000004          ,2007,M12,125858.0,
LASST040000000000005          ,2007,M01,2899008.0,
LASST040000000000005          ,2007,M02,2901286.0,
LASST040000000000005          ,2007,M03,2902281.0,
LASST040000000000005          ,2007,M04,2902557.0,
LASST040000000000005          ,2007,M05,2902959.0,
LASST040000000000005          ,2007,M06,2904001.0,
LASST040000000000005          ,2007,M07,2905303.0,
LASST040000000000005          ,2007,M08,2906699.0,
LASST040000000000005          ,2007,M09,2908422.0,
LASST040000000000005          ,2007,M10,2910471.0,
LASST040000000000005          ,2007,M11,2912955.0,
LASST040000000000005          ,2007,M12,2915755.0,
LASST040000000000006          ,2007,M01,3017695.0,
LASST040000000000006          ,2007,M02,3017647.0,
LASST040000000000006          ,2007,M03,3015955.0,
LASST040000000000006          ,2007,M04,3013261.0,
LASST040000000000006          ,2007,M05,3010820.0,
LASST040000000000006          ,2007,M06,3009749.0,
LASST040000000000006          ,2007,M07,3010496.0,
LASST040000000000006          ,2007,M08,3013553.0,
LASST040000000000006          ,2007,M09,3018977.0,
LASST040000000000006          ,2007,M10,3026157.0,
LASST040000000000006          ,2007,M11,3033968.0,
LASST040000000000006          ,2007,M12,3041613.0,
LASST040000000000007          ,2007,M01,61.6,
LASST040000000000007          ,2007,M02,61.5,
LASST040000000000007          ,2007,M03,61.4,
LASST040000000000007          ,2007,M04,61.3,
LASST040000000000007          ,2007,M05,61.2,
LASST040000000000007          ,2007,M06,61.1,
LASST040000000000007          ,2007,M07,60.9,
LASST040000000000007          ,2007,M08,60.9,
LASST040000000000007          ,2007,M09,60.8,
LASST040000000000007          ,2007,M10,60.7,
LASST040000000000007          ,2007,M11,60.6,
LASST040000000000007          ,2007,M12,60.6,
LASST040000000000008          ,2007,M01,64.1,
LASST040000000000008          ,2007,M02,64.0,
LASST040000000000008          ,2007,M03,63.8,
LASST040000000000008          ,2007,M04,63.6,
LASST040000000000008          ,2007,M05,63.4,
LASST040000000000008          ,2007,M06,63.3,
LASST040000000000008          ,2007,M07,63.2,
LASST040000000000008          ,2007,M08,63.1,
LASST040000000000008          ,2007,M09,63.1,
LASST040000000000008          ,2007,M10,63.1,
LASST040000000000008          ,2007,M11,63.1,
LASST040000000000008          ,2007,M12,63.2,
LASST050000000000003          ,2007,M01,5.3,
LASST050000000000003          ,2007,M02,5.3,
LASST050000000000003          ,2007,M03,5.3,
LASST050000000000003          ,2007,M04,5.3,
LASST050000000000003          ,2007,M05,5.4,
LASST050000000000003          ,2007,M06,5.5,
LASST050000000000003          ,2007,M07,5.5,
LASST050000000000003          ,2007,M08,5.5,
LASST050000000000003          ,2007,M09,5.5,
LASST050000000000003          ,2007,M10,5.5,
LASST050000000000003          ,2007,M11,5.4,
LASST050000000000003          ,2007,M12,5.2,
LASST050000000000004          ,2007,M01,71342.0,
LASST050000000000004          ,2007,M02,71508.0,
LASST050000000000004          ,2007,M03,71780.0,
LASST050000000000004          ,2007,M04,72196.0,
LASST050000000000004          ,2007,M05,72839.0,
LASST050000000000004          ,2007,M06,73523.0,
LASST050000000000004          ,2007,M07,74082.0,
LASST050000000000004          ,2007,M08,74458.0,
LASST050000000000004          ,2007,M09,74374.0,
LASST050000000000004          ,2007,M10,73709.0,
LASST050000000000004          ,2007,M11,72426.0,
LASST050000000000004          ,2007,M12,70720.0,
LASST050000000000005          ,2007,M01,1279989.0,
LASST050000000000005          ,2007,M02,1279970.0,
LASST050000000000005          ,2007,M03,1279107.0,
LASST050000000000005          ,2007,M04,1277800.0,
LASST050000000000005          ,2007,M05,1276423.0,
LASST050000000000005          ,2007,M06,1275317.0,
LASST050000000000005          ,2007,M07,1274796.0,
LASST050000000000005          ,2007,M08,1275104.0,
LASST050000000000005          ,2007,M09,1276385.0,
LASST050000000000005          ,2007,M10,1278323.0,
LASST050000000000005          ,2007,M11,1280515.0,
LASST050000000000005          ,2007,M12,1282727.0,
LASST050000000000006          ,2007,M01,1351331.0,
LASST050000000000006          ,2007,M02,1351478.0,
LASST050000000000006          ,2007,M03,1350887.0,
LASST050000000000006          ,2007,M04,1349996.0,
LASST050000000000006          ,2007,M05,1349262.0,
LASST050000000000006          ,2007,M06,1348840.0,
LASST050000000000006          ,2007,M07,1348878.0,
LASST050000000000006          ,2007,M08,1349562.0,
LASST050000000000006          ,2007,M09,1350759.0,
LASST050000000000006          ,2007,M10,1352032.0,
LASST050000000000006          ,2007,M11,1352941.0,
LASST050000000000006          ,2007,M12,1353447.0,
LASST050000000000007          ,2007,M01,59.4,
LASST050000000000007          ,2007,M02,59.3,
LASST050000000000007          ,2007,M03,59.2,
LASST050000000000007          ,2007,M04,59.1,
LASST050000000000007          ,2007,M05,59.0,
LASST050000000000007          ,2007,M06,58.9,
LASST050000000000007          ,2007,M07,58.8,
LASST050000000000007          ,2007,M08,58.8,
LASST050000000000007          ,2007,M09,58.8,
LASST050000000000007          ,2007,M10,58.8,
LASST050000000000007          ,2007,M11,58.9,
LASST050000000000007          ,2007,M12,58.9,
LASST050000000000008          ,2007,M01,62.7,
LASST050000000000008          ,2007,M02,62.6,
LASST050000000000008          ,2007,M03,62.6,
LASST050000000000008          ,2007,M04,62.5,
LASST050000000000008          ,2007,M05,62.4,
LASST050000000000008          ,2007,M06,62.3,
LASST050000000000008          ,2007,M07,62.2,
LASST050000000000008          ,2007,M08,62.2,
LASST050000000000008          ,2007,M09,62.2,
LASST050000000000008          ,2007,M10,62.2,
LASST050000000000008          ,2007,M11,62.2,
LASST050000000000008          ,2007,M12,62.2,
LASST060000000000003          ,2007,M01,4.9,
LASST060000000000003          ,2007,M02,5.0,
LASST060000000000003          ,2007,M03,5.0,
LASST060000000000003          ,2007,M04,5.1,
LASST060000000000003          ,2007,M05,5.1,
LASST060000000000003          ,2007,M06,5.2,
LASST060000000000003          ,2007,M07,5.3,
LASST060000000000003          ,2007,M08,5.4,
LASST060000000000003          ,2007,M09,5.5,
LASST060000000000003          ,2007,M10,5.7,
LASST060000000000003          ,2007,M11,5.7,
LASST060000000000003          ,2007,M12,5.8,
LASST060000000000004          ,2007,M01,873447.0,
LASST060000000000004          ,2007,M02,882966.0,
LASST060000000000004          ,2007,M03,893587.0,
LASST060000000000004          ,2007,M04,904991.0,
LASST060000000000004          ,2007,M05,918708.0,
LASST060000000000004          ,2007,M06,934882.0,
LASST060000000000004          ,2007,M07,953655.0,
LASST060000000000004          ,2007,M08,975258.0,
LASST060000000000004          ,2007,M09,996969.0,
LASST060000000000004          ,2007,M10,1017621.0,
LASST060000000000004          ,2007,M11,1035297.0,
LASST060000000000004          ,2007,M12,1050424.0,
LASST060000000000005          ,2007,M01,16938382.0,
LASST060000000000005          ,2007,M02,16943822.0,
LASST060000000000005          ,2007,M03,16944145.0,
LASST060000000000005          ,2007,M04,16944007.0,
LASST060000000000005          ,2007,M05,16945471.0,
LASST060000000000005          ,2007,M06,16949426.0,
LASST060000000000005          ,2007,M07,16955401.0,
LASST060000000000005          ,2007,M08,16962173.0,
LASST060000000000005          ,2007,M09,16969958.0,
LASST060000000000005          ,2007,M10,16976329.0,
LASST060000000000005          ,2007,M11,16980264.0,
LASST060000000000005          ,2007,M12,16982149.0,
LASST060000000000006          ,2007,M01,17811829.0,
LASST060000000000006          ,2007,M02,17826788.0,
LASST060000000000006          ,2007,M03,17837732.0,
LASST060000000000006          ,2007,M04,17848998.0,
LASST060000000000006          ,2007,M05,17864179.0,
LASST060000000000006          ,2007,M06,17884308.0,
LASST060000000000006          ,2007,M07,17909056.0,
LASST060000000000006          ,2007,M08,17937431.0,
LASST060000000000006          ,2007,M09,17966927.0,
LASST060000000000006          ,2007,M10,17993950.0,
LASST060000000000006          ,2007,M11,18015561.0,
LASST060000000000006          ,2007,M12,18032573.0,
LASST060000000000007          ,2007,M01,62.4,
LASST060000000000007          ,2007,M02,62.4,
LASST060000000000007          ,2007,M03,62.3,
LASST060000000000007          ,2007,M04,62.3,
LASST060000000000007          ,2007,M05,62.2,
LASST060000000000007          ,2007,M06,62.2,
LASST060000000000007          ,2007,M07,62.2,
LASST060000000000007          ,2007,M08,62.1,
LASST060000000000007          ,2007,M09,62.1,
LASST060000000000007          ,2007,M10,62.0,
LASST060000000000007          ,2007,M11,62.0,
LASST060000000000007          ,2007,M12,61.9,
LASST060000000000008          ,2007,M01,65.6,
LASST060000000000008          ,2007,M02,65.6,
LASST060000000000008          ,2007,M03,65.6,
LASST060000000000008          ,2007,M04,65.6,
LASST060000000000008          ,2007,M05,65.6,
LASST060000000000008          ,2007,M06,65.6,
LASST060000000000008          ,2007,M07,65.7,
LASST060000000000008          ,2007,M08,65.7,
LASST060000000000008          ,2007,M09,65.7,
LASST060000000000008          ,2007,M10,65.7,
LASST060000000000008          ,2007,M11,65.8,
LASST060000000000008          ,2007,M12,65.8,
LASST080000000000003          ,2007,M01,3.7,
LASST080000000000003          ,2007,M02,3.5,
LASST080000000000003          ,2007,M03,3.5,
LASST080000000000003          ,2007,M04,3.4,
LASST080000000000003          ,2007,M05,3.4,
LASST080000000000003          ,2007,M06,3.5,
LASST080000000000003          ,2007,M07,3.6,
LASST080000000000003          ,2007,M08,3.7,
LASST080000000000003          ,2007,M09,3.9,
LASST080000000000003          ,2007,M10,4.0,
LASST080000000000003          ,2007,M11,4.1,
LASST080000000000003          ,2007,M12,4.1,
LASST080000000000004          ,2007,M01,97418.0,
LASST080000000000004          ,2007,M02,94322.0,
LASST080000000000004          ,2007,M03,92054.0,
LASST080000000000004          ,2007,M04,91030.0,
LASST080000000000004          ,2007,M05,91625.0,
LASST080000000000004          ,2007,M06,93755.0,
LASST080000000000004          ,2007,M07,97054.0,
LASST080000000000004          ,2007,M08,100979.0,
LASST080000000000004          ,2007,M09,104752.0,
LASST080000000000004          ,2007,M10,108001.0,
LASST080000000000004          ,2007,M11,110493.0,
LASST080000000000004          ,2007,M12,112209.0,
LASST080000000000005          ,2007,M01,2566479.0,
LASST080000000000005          ,2007,M02,2569153.0,
LASST080000000000005          ,2007,M03,2572031.0,
LASST080000000000005          ,2007,M04,2575603.0,
LASST080000000000005          ,2007,M05,2580013.0,
LASST080000000000005          ,2007,M06,2585195.0,
LASST080000000000005          ,2007,M07,2590676.0,
LASST080000000000005          ,2007,M08,2596232.0,
LASST080000000000005          ,2007,M09,2601718.0,
LASST080000000000005          ,2007,M10,2606543.0,
LASST080000000000005          ,2007,M11,2610602.0,
LASST080000000000005          ,2007,M12,2613895.0,
LASST080000000000006          ,2007,M01,2663897.0,
LASST080000000000006          ,2007,M02,2663475.0,
LASST080000000000006          ,2007,M03,2664085.0,
LASST080000000000006          ,2007,M04,2666633.0,
LASST080000000000006          ,2007,M05,2671638.0,
LASST080000000000006          ,2007,M06,2678950.0,
LASST080000000000006          ,2007,M07,2687730.0,
LASST080000000000006          ,2007,M08,2697211.0,
LASST080000000000006          ,2007,M09,2706470.0,
LASST080000000000006          ,2007,M10,2714544.0,
LASST080000000000006          ,2007,M11,2721095.0,
LASST080000000000006          ,2007,M12,2726104.0,
LASST080000000000007          ,2007,M01,70.1,
LASST080000000000007          ,2007,M02,70.1,
LASST080000000000007          ,2007,M03,70.1,
LASST080000000000007          ,2007,M04,70.0,
LASST080000000000007          ,2007,M05,70.0,
LASST080000000000007          ,2007,M06,70.1,
LASST080000000000007          ,2007,M07,70.1,
LASST080000000000007          ,2007,M08,70.1,
LASST080000000000007          ,2007,M09,70.2,
LASST080000000000007          ,2007,M10,70.2,
LASST080000000000007          ,2007,M11,70.2,
LASST080000000000007          ,2007,M12,70.1,
LASST080000000000008          ,2007,M01,72.8,
LASST080000000000008          ,2007,M02,72.7,
LASST080000000000008          ,2007,M03,72.6,
LASST080000000000008          ,2007,M04,72.5,
LASST080000000000008          ,2007,M05,72.5,
LASST080000000000008          ,2007,M06,72.6,
LASST080000000000008          ,2007,M07,72.7,
LASST080000000000008          ,2007,M08,72.9,
LASST080000000000008          ,2007,M09,73.0,
LASST080000000000008          ,2007,M10,73.1,
LASST080000000000008          ,2007,M11,73.1,
LASST080000000000008          ,2007,M12,73.1,
LASST090000000000003          ,2007,M01,4.3,
LASST090000000000003          ,2007,M02,4.3,
LASST090000000000003          ,2007,M03,4.3,
LASST090000000000003          ,2007,M04,4.3,
LASST090000000000003          ,2007,M05,4.3,
LASST090000000000003          ,2007,M06,4.4,
LASST090000000000003          ,2007,M07,4.4,
LASST090000000000003          ,2007,M08,4.5,
LASST090000000000003          ,2007,M09,4.6,
LASST090000000000003          ,2007,M10,4.6,
LASST090000000000003          ,2007,M11,4.7,
LASST090000000000003          ,2007,M12,4.7,
LASST090000000000004          ,2007,M01,79773.0,
LASST090000000000004          ,2007,M02,79776.0,
LASST090000000000004          ,2007,M03,79889.0,
LASST090000000000004          ,2007,M04,80090.0,
LASST090000000000004          ,2007,M05,80510.0,
LASST090000000000004          ,2007,M06,81188.0,
LASST090000000000004          ,2007,M07,82145.0,
LASST090000000000004          ,2007,M08,83392.0,
LASST090000000000004          ,2007,M09,84729.0,
LASST090000000000004          ,2007,M10,86125.0,
LASST090000000000004          ,2007,M11,87413.0,
LASST090000000000004          ,2007,M12,88544.0,
LASST090000000000005          ,2007,M01,1768257.0,
LASST090000000000005          ,2007,M02,1769948.0,
LASST090000000000005          ,2007,M03,1770914.0,
LASST090000000000005          ,2007,M04,1771391.0,
LASST090000000000005          ,2007,M05,1771872.0,
LASST090000000000005          ,2007,M06,1772394.0,
LASST090000000000005          ,2007,M07,1772917.0,
LASST090000000000005          ,2007,M08,1773734.0,
LASST090000000000005          ,2007,M09,1775209.0,
LASST090000000000005          ,2007,M10,1776872.0,
LASST090000000000005          ,2007,M11,1778299.0,
LASST090000000000005          ,2007,M12,1779384.0,
LASST090000000000006          ,2007,M01,1848030.0,
LASST090000000000006          ,2007,M02,1849724.0,
LASST090000000000006          ,2007,M03,1850803.0,
LASST090000000000006          ,2007,M04,1851481.0,
LASST090000000000006          ,2007,M05,1852382.0,
LASST090000000000006          ,2007,M06,1853582.0,
LASST090000000000006          ,2007,M07,1855062.0,
LASST090000000000006          ,2007,M08,1857126.0,
LASST090000000000006          ,2007,M09,1859938.0,
LASST090000000000006          ,2007,M10,1862997.0,
LASST090000000000006          ,2007,M11,1865712.0,
LASST090000000000006          ,2007,M12,1867928.0,
LASST090000000000007          ,2007,M01,65.5,
LASST090000000000007          ,2007,M02,65.5,
LASST090000000000007          ,2007,M03,65.5,
LASST090000000000007          ,2007,M04,65.5,
LASST090000000000007          ,2007,M05,65.5,
LASST090000000000007          ,2007,M06,65.5,
LASST090000000000007          ,2007,M07,65.5,
LASST090000000000007          ,2007,M08,65.5,
LASST090000000000007          ,2007,M09,65.5,
LASST090000000000007          ,2007,M10,65.5,
LASST090000000000007          ,2007,M11,65.5,
LASST090000000000007          ,2007,M12,65.5,
LASST090000000000008          ,2007,M01,68.4,
LASST090000000000008          ,2007,M02,68.4,
LASST090000000000008          ,2007,M03,68.5,
LASST090000000000008          ,2007,M04,68.5,
LASST090000000000008          ,2007,M05,68.5,
LASST090000000000008          ,2007,M06,68.5,
LASST090000000000008          ,2007,M07,68.5,
LASST090000000000008          ,2007,M08,68.6,
LASST090000000000008          ,2007,M09,68.6,
LASST090000000000008          ,2007,M10,68.7,
LASST090000000000008          ,2007,M11,68.7,
LASST090000000000008          ,2007,M12,68.8,
LASST100000000000003          ,2007,M01,3.6,
LASST100000000000003          ,2007,M02,3.6,
LASST100000000000003          ,2007,M03,3.6,
LASST100000000000003          ,2007,M04,3.6,
LASST100000000000003          ,2007,M05,3.6,
LASST100000000000003          ,2007,M06,3.5,
LASST100000000000003          ,2007,M07,3.5,
LASST100000000000003          ,2007,M08,3.5,
LASST100000000000003          ,2007,M09,3.6,
LASST100000000000003          ,2007,M10,3.7,
LASST100000000000003          ,2007,M11,3.7,
LASST100000000000003          ,2007,M12,3.8,
LASST100000000000004          ,2007,M01,15898.0,
LASST100000000000004          ,2007,M02,15927.0,
LASST100000000000004          ,2007,M03,15984.0,
LASST100000000000004          ,2007,M04,15961.0,
LASST100000000000004          ,2007,M05,15854.0,
LASST100000000000004          ,2007,M06,15713.0,
LASST100000000000004          ,2007,M07,15626.0,
LASST100000000000004          ,2007,M08,15705.0,
LASST100000000000004          ,2007,M09,15967.0,
LASST100000000000004          ,2007,M10,16359.0,
LASST100000000000004          ,2007,M11,16764.0,
LASST100000000000004          ,2007,M12,17126.0,
LASST100000000000005          ,2007,M01,429285.0,
LASST100000000000005          ,2007,M02,429060.0,
LASST100000000000005          ,2007,M03,428670.0,
LASST100000000000005          ,2007,M04,428349.0,
LASST100000000000005          ,2007,M05,428254.0,
LASST100000000000005          ,2007,M06,428382.0,
LASST100000000000005          ,2007,M07,428680.0,
LASST100000000000005          ,2007,M08,429083.0,
LASST100000000000005          ,2007,M09,429558.0,
LASST100000000000005          ,2007,M10,430080.0,
LASST100000000000005          ,2007,M11,430714.0,
LASST100000000000005          ,2007,M12,431428.0,
LASST100000000000006          ,2007,M01,445183.0,
LASST100000000000006          ,2007,M02,444987.0,
LASST100000000000006          ,2007,M03,444654.0,
LASST100000000000006          ,2007,M04,444310.0,
LASST100000000000006          ,2007,M05,444108.0,
LASST100000000000006          ,2007,M06,444095.0,
LASST100000000000006          ,2007,M07,444306.0,
LASST100000000000006          ,2007,M08,444788.0,
LASST100000000000006          ,2007,M09,445525.0,
LASST100000000000006          ,2007,M10,446439.0,
LASST100000000000006          ,2007,M11,447478.0,
LASST100000000000006          ,2007,M12,448554.0,
LASST100000000000007          ,2007,M01,64.7,
LASST100000000000007          ,2007,M02,64.6,
LASST100000000000007          ,2007,M03,64.5,
LASST100000000000007          ,2007,M04,64.3,
LASST100000000000007          ,2007,M05,64.2,
LASST100000000000007          ,2007,M06,64.2,
LASST100000000000007          ,2007,M07,64.1,
LASST100000000000007          ,2007,M08,64.1,
LASST100000000000007          ,2007,M09,64.1,
LASST100000000000007          ,2007,M10,64.1,
LASST100000000000007          ,2007,M11,64.1,
LASST100000000000007          ,2007,M12,64.1,
LASST100000000000008          ,2007,M01,67.1,
LASST100000000000008          ,2007,M02,67.0,
LASST100000000000008          ,2007,M03,66.9,
LASST100000000000008          ,2007,M04,66.7,
LASST100000000000008          ,2007,M05,66.6,
LASST100000000000008          ,2007,M06,66.5,
LASST100000000000008          ,2007,M07,66.5,
LASST100000000000008          ,2007,M08,66.5,
LASST100000000000008          ,2007,M09,66.5,
LASST100000000000008          ,2007,M10,66.5,
LASST100000000000008          ,2007,M11,66.6,
LASST100000000000008          ,2007,M12,66.7,
LASST110000000000003          ,2007,M01,6.1,
LASST110000000000003          ,2007,M02,6.1,
LASST110000000000003          ,2007,M03,6.0,
LASST110000000000003          ,2007,M04,5.9,
LASST110000000000003          ,2007,M05,5.9,
LASST110000000000003          ,2007,M06,5.9,
LASST110000000000003          ,2007,M07,5.9,
LASST110000000000003          ,2007,M08,5.9,
LASST110000000000003          ,2007,M09,5.9,
LASST110000000000003          ,2007,M10,5.9,
LASST110000000000003          ,2007,M11,5.9,
LASST110000000000003          ,2007,M12,6.0,
LASST110000000000004          ,2007,M01,19951.0,
LASST110000000000004          ,2007,M02,19728.0,
LASST110000000000004          ,2007,M03,19521.0,
LASST110000000000004          ,2007,M04,19343.0,
LASST110000000000004          ,2007,M05,19237.0,
LASST110000000000004          ,2007,M06,19205.0,
LASST110000000000004          ,2007,M07,19217.0,
LASST110000000000004          ,2007,M08,19278.0,
LASST110000000000004          ,2007,M09,19365.0,
LASST110000000000004          ,2007,M10,19482.0,
LASST110000000000004          ,2007,M11,19605.0,
LASST110000000000004          ,2007,M12,19738.0,
LASST110000000000005          ,2007,M01,305135.0,
LASST110000000000005          ,2007,M02,305635.0,
LASST110000000000005          ,2007,M03,305806.0,
LASST110000000000005          ,2007,M04,305789.0,
LASST110000000000005          ,2007,M05,305707.0,
LASST110000000000005          ,2007,M06,305688.0,
LASST110000000000005          ,2007,M07,306040.0,
LASST110000000000005          ,2007,M08,306820.0,
LASST110000000000005          ,2007,M09,307902.0,
LASST110000000000005          ,2007,M10,309035.0,
LASST110000000000005          ,2007,M11,310023.0,
LASST110000000000005          ,2007,M12,310744.0,
LASST110000000000006          ,2007,M01,325086.0,
