series_id                     ,year,period,       value,footnote_codes
LASST020000000000003          ,2010,M12,8.0,
LASST020000000000004          ,2010,M01,30318.0,
LASST020000000000004          ,2010,M02,30378.0,
LASST020000000000004          ,2010,M03,30258.0,
LASST020000000000004          ,2010,M04,29974.0,
LASST020000000000004          ,2010,M05,29529.0,
LASST020000000000004          ,2010,M06,29035.0,
LASST020000000000004          ,2010,M07,28705.0,
LASST020000000000004          ,2010,M08,28659.0,
LASST020000000000004          ,2010,M09,28836.0,
LASST020000000000004          ,2010,M10,29074.0,
LASST020000000000004          ,2010,M11,29219.0,
LASST020000000000004          ,2010,M12,29204.0,
LASST020000000000005          ,2010,M01,330113.0,
LASST020000000000005          ,2010,M02,330579.0,
LASST020000000000005          ,2010,M03,331099.0,
LASST020000000000005          ,2010,M04,331564.0,
LASST020000000000005          ,2010,M05,331982.0,
LASST020000000000005          ,2010,M06,332315.0,
LASST020000000000005          ,2010,M07,332532.0,
LASST020000000000005          ,2010,M08,332690.0,
LASST020000000000005          ,2010,M09,332846.0,
LASST020000000000005          ,2010,M10,333152.0,
LASST020000000000005          ,2010,M11,333546.0,
LASST020000000000005          ,2010,M12,333936.0,
LASST020000000000006          ,2010,M01,360431.0,
LASST020000000000006          ,2010,M02,360957.0,
LASST020000000000006          ,2010,M03,361357.0,
LASST020000000000006          ,2010,M04,361538.0,
LASST020000000000006          ,2010,M05,361511.0,
LASST020000000000006          ,2010,M06,361350.0,
LASST020000000000006          ,2010,M07,361237.0,
LASST020000000000006          ,2010,M08,361349.0,
LASST020000000000006          ,2010,M09,361682.0,
LASST020000000000006          ,2010,M10,362226.0,
LASST020000000000006          ,2010,M11,362765.0,
LASST020000000000006          ,2010,M12,363140.0,
LASST020000000000007          ,2010,M01,64.1,
LASST020000000000007          ,2010,M02,64.2,
LASST020000000000007          ,2010,M03,64.3,
LASST020000000000007          ,2010,M04,64.3,
LASST020000000000007          ,2010,M05,64.2,
LASST020000000000007          ,2010,M06,64.2,
LASST020000000000007          ,2010,M07,64.1,
LASST020000000000007          ,2010,M08,64.0,
LASST020000000000007          ,2010,M09,63.9,
LASST020000000000007          ,2010,M10,63.9,
LASST020000000000007          ,2010,M11,63.8,
LASST020000000000007          ,2010,M12,63.8,
LASST020000000000008          ,2010,M01,70.0,
LASST020000000000008          ,2010,M02,70.1,
LASST020000000000008          ,2010,M03,70.2,
LASST020000000000008          ,2010,M04,70.1,
LASST020000000000008          ,2010,M05,70.0,
LASST020000000000008          ,2010,M06,69.8,
LASST020000000000008          ,2010,M07,69.6,
LASST020000000000008          ,2010,M08,69.5,
LASST020000000000008          ,2010,M09,69.5,
LASST020000000000008          ,2010,M10,69.4,
LASST020000000000008          ,2010,M11,69.4,
LASST020000000000008          ,2010,M12,69.3,
LASST040000000000003          ,2010,M01,10.6,
LASST040000000000003          ,2010,M02,10.6,
LASST040000000000003          ,2010,M03,10.6,
LASST040000000000003          ,2010,M04,10.5,
LASST040000000000003          ,2010,M05,10.4,
LASST040000000000003          ,2010,M06,10.3,
LASST040000000000003          ,2010,M07,10.2,
LASST040000000000003          ,2010,M08,10.2,
LASST040000000000003          ,2010,M09,10.1,
LASST040000000000003          ,2010,M10,10.1,
LASST040000000000003          ,2010,M11,10.0,
LASST040000000000003          ,2010,M12,10.0,
LASST040000000000004          ,2010,M01,330446.0,
LASST040000000000004          ,2010,M02,330353.0,
LASST040000000000004          ,2010,M03,328982.0,
LASST040000000000004          ,2010,M04,326544.0,
LASST040000000000004          ,2010,M05,323003.0,
LASST040000000000004          ,2010,M06,319119.0,
LASST040000000000004          ,2010,M07,315842.0,
LASST040000000000004          ,2010,M08,313514.0,
LASST040000000000004          ,2010,M09,311848.0,
LASST040000000000004          ,2010,M10,310253.0,
LASST040000000000004          ,2010,M11,308300.0,
LASST040000000000004          ,2010,M12,305231.0,
LASST040000000000005          ,2010,M01,2785351.0,
LASST040000000000005          ,2010,M02,2786396.0,
LASST040000000000005          ,2010,M03,2787165.0,
LASST040000000000005          ,2010,M04,2786810.0,
LASST040000000000005          ,2010,M05,2785501.0,
LASST040000000000005          ,2010,M06,2782917.0,
LASST040000000000005          ,2010,M07,2779038.0,
LASST040000000000005          ,2010,M08,2774664.0,
LASST040000000000005          ,2010,M09,2770279.0,
LASST040000000000005          ,2010,M10,2766599.0,
LASST040000000000005          ,2010,M11,2763909.0,
LASST040000000000005          ,2010,M12,2762374.0,
LASST040000000000006          ,2010,M01,3115797.0,
LASST040000000000006          ,2010,M02,3116749.0,
LASST040000000000006          ,2010,M03,3116147.0,
LASST040000000000006          ,2010,M04,3113354.0,
LASST040000000000006          ,2010,M05,3108504.0,
LASST040000000000006          ,2010,M06,3102036.0,
LASST040000000000006          ,2010,M07,3094880.0,
LASST040000000000006          ,2010,M08,3088178.0,
LASST040000000000006          ,2010,M09,3082127.0,
LASST040000000000006          ,2010,M10,3076852.0,
LASST040000000000006          ,2010,M11,3072209.0,
LASST040000000000006          ,2010,M12,3067605.0,
LASST040000000000007          ,2010,M01,55.8,
LASST040000000000007          ,2010,M02,55.7,
LASST040000000000007          ,2010,M03,55.7,
LASST040000000000007          ,2010,M04,57.6,
LASST040000000000007          ,2010,M05,57.5,
LASST040000000000007          ,2010,M06,57.4,
LASST040000000000007          ,2010,M07,57.2,
LASST040000000000007          ,2010,M08,57.1,
LASST040000000000007          ,2010,M09,56.9,
LASST040000000000007          ,2010,M10,56.7,
LASST040000000000007          ,2010,M11,56.6,
LASST040000000000007          ,2010,M12,56.5,
LASST040000000000008          ,2010,M01,62.4,
LASST040000000000008          ,2010,M02,62.3,
LASST040000000000008          ,2010,M03,62.3,
LASST040000000000008          ,2010,M04,64.3,
LASST040000000000008          ,2010,M05,64.2,
LASST040000000000008          ,2010,M06,64.0,
LASST040000000000008          ,2010,M07,63.7,
LASST040000000000008          ,2010,M08,63.5,
LASST040000000000008          ,2010,M09,63.3,
LASST040000000000008          ,2010,M10,63.1,
LASST040000000000008          ,2010,M11,62.9,
LASST040000000000008          ,2010,M12,62.8,
LASST050000000000003          ,2010,M01,7.9,
LASST050000000000003          ,2010,M02,7.9,
LASST050000000000003          ,2010,M03,7.9,
LASST050000000000003          ,2010,M04,7.8,
LASST050000000000003          ,2010,M05,7.8,
LASST050000000000003          ,2010,M06,7.7,
LASST050000000000003          ,2010,M07,7.7,
LASST050000000000003          ,2010,M08,7.8,
LASST050000000000003          ,2010,M09,7.9,
LASST050000000000003          ,2010,M10,7.9,
LASST050000000000003          ,2010,M11,8.0,
LASST050000000000003          ,2010,M12,8.0,
LASST050000000000004          ,2010,M01,106806.0,
LASST050000000000004          ,2010,M02,106833.0,
LASST050000000000004          ,2010,M03,106443.0,
LASST050000000000004          ,2010,M04,105902.0,
LASST050000000000004          ,2010,M05,105303.0,
LASST050000000000004          ,2010,M06,104896.0,
LASST050000000000004          ,2010,M07,104977.0,
LASST050000000000004          ,2010,M08,105610.0,
LASST050000000000004          ,2010,M09,106632.0,
LASST050000000000004          ,2010,M10,107669.0,
LASST050000000000004          ,2010,M11,108395.0,
LASST050000000000004          ,2010,M12,108672.0,
LASST050000000000005          ,2010,M01,1237151.0,
LASST050000000000005          ,2010,M02,1239114.0,
LASST050000000000005          ,2010,M03,1242264.0,
LASST050000000000005          ,2010,M04,1246062.0,
LASST050000000000005          ,2010,M05,1249752.0,
LASST050000000000005          ,2010,M06,1252284.0,
LASST050000000000005          ,2010,M07,1253026.0,
LASST050000000000005          ,2010,M08,1252260.0,
LASST050000000000005          ,2010,M09,1250630.0,
LASST050000000000005          ,2010,M10,1249134.0,
LASST050000000000005          ,2010,M11,1248235.0,
LASST050000000000005          ,2010,M12,1247898.0,
LASST050000000000006          ,2010,M01,1343957.0,
LASST050000000000006          ,2010,M02,1345947.0,
LASST050000000000006          ,2010,M03,1348707.0,
LASST050000000000006          ,2010,M04,1351964.0,
LASST050000000000006          ,2010,M05,1355055.0,
LASST050000000000006          ,2010,M06,1357180.0,
LASST050000000000006          ,2010,M07,1358003.0,
LASST050000000000006          ,2010,M08,1357870.0,
LASST050000000000006          ,2010,M09,1357262.0,
LASST050000000000006          ,2010,M10,1356803.0,
LASST050000000000006          ,2010,M11,1356630.0,
LASST050000000000006          ,2010,M12,1356570.0,
LASST050000000000007          ,2010,M01,55.9,
LASST050000000000007          ,2010,M02,55.9,
LASST050000000000007          ,2010,M03,56.1,
LASST050000000000007          ,2010,M04,55.8,
LASST050000000000007          ,2010,M05,56.0,
LASST050000000000007          ,2010,M06,56.0,
LASST050000000000007          ,2010,M07,56.0,
LASST050000000000007          ,2010,M08,55.9,
LASST050000000000007          ,2010,M09,55.8,
LASST050000000000007          ,2010,M10,55.7,
LASST050000000000007          ,2010,M11,55.6,
LASST050000000000007          ,2010,M12,55.6,
LASST050000000000008          ,2010,M01,60.7,
LASST050000000000008          ,2010,M02,60.8,
LASST050000000000008          ,2010,M03,60.9,
LASST050000000000008          ,2010,M04,60.6,
LASST050000000000008          ,2010,M05,60.7,
LASST050000000000008          ,2010,M06,60.7,
LASST050000000000008          ,2010,M07,60.7,
LASST050000000000008          ,2010,M08,60.6,
LASST050000000000008          ,2010,M09,60.6,
LASST050000000000008          ,2010,M10,60.5,
LASST050000000000008          ,2010,M11,60.5,
LASST050000000000008          ,2010,M12,60.4,
LASST060000000000003          ,2010,M01,12.6,
LASST060000000000003          ,2010,M02,12.6,
LASST060000000000003          ,2010,M03,12.6,
LASST060000000000003          ,2010,M04,12.5,
LASST060000000000003          ,2010,M05,12.5,
LASST060000000000003          ,2010,M06,12.4,
LASST060000000000003          ,2010,M07,12.3,
LASST060000000000003          ,2010,M08,12.4,
LASST060000000000003          ,2010,M09,12.4,
LASST060000000000003          ,2010,M10,12.4,
LASST060000000000003          ,2010,M11,12.4,
LASST060000000000003          ,2010,M12,12.4,
LASST060000000000004          ,2010,M01,2296700.0,
LASST060000000000004          ,2010,M02,2307066.0,
LASST060000000000004          ,2010,M03,2308593.0,
LASST060000000000004          ,2010,M04,2302825.0,
LASST060000000000004          ,2010,M05,2290204.0,
LASST060000000000004          ,2010,M06,2276629.0,
LASST060000000000004          ,2010,M07,2270384.0,
LASST060000000000004          ,2010,M08,2273365.0,
LASST060000000000004          ,2010,M09,2281082.0,
LASST060000000000004          ,2010,M10,2286213.0,
LASST060000000000004          ,2010,M11,2282779.0,
LASST060000000000004          ,2010,M12,2269324.0,
LASST060000000000005          ,2010,M01,15991766.0,
LASST060000000000005          ,2010,M02,16020128.0,
LASST060000000000005          ,2010,M03,16050996.0,
LASST060000000000005          ,2010,M04,16078778.0,
LASST060000000000005          ,2010,M05,16101040.0,
LASST060000000000005          ,2010,M06,16113195.0,
LASST060000000000005          ,2010,M07,16113653.0,
LASST060000000000005          ,2010,M08,16106916.0,
LASST060000000000005          ,2010,M09,16097746.0,
LASST060000000000005          ,2010,M10,16092500.0,
LASST060000000000005          ,2010,M11,16093722.0,
LASST060000000000005          ,2010,M12,16100812.0,
LASST060000000000006          ,2010,M01,18288466.0,
LASST060000000000006          ,2010,M02,18327194.0,
LASST060000000000006          ,2010,M03,18359589.0,
LASST060000000000006          ,2010,M04,18381603.0,
LASST060000000000006          ,2010,M05,18391244.0,
LASST060000000000006          ,2010,M06,18389824.0,
LASST060000000000006          ,2010,M07,18384037.0,
LASST060000000000006          ,2010,M08,18380281.0,
LASST060000000000006          ,2010,M09,18378828.0,
LASST060000000000006          ,2010,M10,18378713.0,
LASST060000000000006          ,2010,M11,18376501.0,
LASST060000000000006          ,2010,M12,18370136.0,
LASST060000000000007          ,2010,M01,56.8,
LASST060000000000007          ,2010,M02,56.9,
LASST060000000000007          ,2010,M03,56.9,
LASST060000000000007          ,2010,M04,56.3,
LASST060000000000007          ,2010,M05,56.4,
LASST060000000000007          ,2010,M06,56.4,
LASST060000000000007          ,2010,M07,56.3,
LASST060000000000007          ,2010,M08,56.2,
LASST060000000000007          ,2010,M09,56.1,
LASST060000000000007          ,2010,M10,56.0,
LASST060000000000007          ,2010,M11,56.0,
LASST060000000000007          ,2010,M12,56.0,
LASST060000000000008          ,2010,M01,65.0,
LASST060000000000008          ,2010,M02,65.1,
LASST060000000000008          ,2010,M03,65.1,
LASST060000000000008          ,2010,M04,64.4,
LASST060000000000008          ,2010,M05,64.4,
LASST060000000000008          ,2010,M06,64.3,
LASST060000000000008          ,2010,M07,64.2,
LASST060000000000008          ,2010,M08,64.2,
LASST060000000000008          ,2010,M09,64.1,
LASST060000000000008          ,2010,M10,64.0,
LASST060000000000008          ,2010,M11,63.9,
LASST060000000000008          ,2010,M12,63.8,
LASST080000000000003          ,2010,M01,8.8,
LASST080000000000003          ,2010,M02,9.0,
LASST080000000000003          ,2010,M03,9.1,
LASST080000000000003          ,2010,M04,9.1,
LASST080000000000003          ,2010,M05,9.0,
LASST080000000000003          ,2010,M06,9.0,
LASST080000000000003          ,2010,M07,9.1,
LASST080000000000003          ,2010,M08,9.2,
LASST080000000000003          ,2010,M09,9.3,
LASST080000000000003          ,2010,M10,9.4,
LASST080000000000003          ,2010,M11,9.4,
LASST080000000000003          ,2010,M12,9.3,
LASST080000000000004          ,2010,M01,239498.0,
LASST080000000000004          ,2010,M02,243728.0,
LASST080000000000004          ,2010,M03,245954.0,
LASST080000000000004          ,2010,M04,246407.0,
LASST080000000000004          ,2010,M05,245654.0,
LASST080000000000004          ,2010,M06,245090.0,
LASST080000000000004          ,2010,M07,246120.0,
LASST080000000000004          ,2010,M08,248724.0,
LASST080000000000004          ,2010,M09,251901.0,
LASST080000000000004          ,2010,M10,254159.0,
LASST080000000000004          ,2010,M11,253905.0,
LASST080000000000004          ,2010,M12,251318.0,
LASST080000000000005          ,2010,M01,2471793.0,
LASST080000000000005          ,2010,M02,2471124.0,
LASST080000000000005          ,2010,M03,2471367.0,
LASST080000000000005          ,2010,M04,2471781.0,
LASST080000000000005          ,2010,M05,2471774.0,
LASST080000000000005          ,2010,M06,2470389.0,
LASST080000000000005          ,2010,M07,2467557.0,
LASST080000000000005          ,2010,M08,2464356.0,
LASST080000000000005          ,2010,M09,2461710.0,
LASST080000000000005          ,2010,M10,2460636.0,
LASST080000000000005          ,2010,M11,2461626.0,
LASST080000000000005          ,2010,M12,2464572.0,
LASST080000000000006          ,2010,M01,2711291.0,
LASST080000000000006          ,2010,M02,2714852.0,
LASST080000000000006          ,2010,M03,2717321.0,
LASST080000000000006          ,2010,M04,2718188.0,
LASST080000000000006          ,2010,M05,2717428.0,
LASST080000000000006          ,2010,M06,2715479.0,
LASST080000000000006          ,2010,M07,2713677.0,
LASST080000000000006          ,2010,M08,2713080.0,
LASST080000000000006          ,2010,M09,2713611.0,
LASST080000000000006          ,2010,M10,2714795.0,
LASST080000000000006          ,2010,M11,2715531.0,
LASST080000000000006          ,2010,M12,2715890.0,
LASST080000000000007          ,2010,M01,63.8,
LASST080000000000007          ,2010,M02,63.8,
LASST080000000000007          ,2010,M03,63.7,
LASST080000000000007          ,2010,M04,64.2,
LASST080000000000007          ,2010,M05,64.2,
LASST080000000000007          ,2010,M06,64.1,
LASST080000000000007          ,2010,M07,63.9,
LASST080000000000007          ,2010,M08,63.7,
LASST080000000000007          ,2010,M09,63.6,
LASST080000000000007          ,2010,M10,63.4,
LASST080000000000007          ,2010,M11,63.4,
LASST080000000000007          ,2010,M12,63.4,
LASST080000000000008          ,2010,M01,70.0,
LASST080000000000008          ,2010,M02,70.0,
LASST080000000000008          ,2010,M03,70.0,
LASST080000000000008          ,2010,M04,70.6,
LASST080000000000008          ,2010,M05,70.5,
LASST080000000000008          ,2010,M06,70.4,
LASST080000000000008          ,2010,M07,70.3,
LASST080000000000008          ,2010,M08,70.2,
LASST080000000000008          ,2010,M09,70.1,
LASST080000000000008          ,2010,M10,70.0,
LASST080000000000008          ,2010,M11,69.9,
LASST080000000000008          ,2010,M12,69.8,
LASST090000000000003          ,2010,M01,9.5,
LASST090000000000003          ,2010,M02,9.6,
LASST090000000000003          ,2010,M03,9.7,
LASST090000000000003          ,2010,M04,9.6,
LASST090000000000003          ,2010,M05,9.6,
LASST090000000000003          ,2010,M06,9.5,
LASST090000000000003          ,2010,M07,9.5,
LASST090000000000003          ,2010,M08,9.5,
LASST090000000000003          ,2010,M09,9.5,
LASST090000000000003          ,2010,M10,9.6,
LASST090000000000003          ,2010,M11,9.6,
LASST090000000000003          ,2010,M12,9.5,
LASST090000000000004          ,2010,M01,179962.0,
LASST090000000000004          ,2010,M02,182294.0,
LASST090000000000004          ,2010,M03,183602.0,
LASST090000000000004          ,2010,M04,183959.0,
LASST090000000000004          ,2010,M05,183464.0,
LASST090000000000004          ,2010,M06,182685.0,
LASST090000000000004          ,2010,M07,182327.0,
LASST090000000000004          ,2010,M08,182587.0,
LASST090000000000004          ,2010,M09,183210.0,
LASST090000000000004          ,2010,M10,183697.0,
LASST090000000000004          ,2010,M11,183563.0,
LASST090000000000004          ,2010,M12,182592.0,
LASST090000000000005          ,2010,M01,1712632.0,
LASST090000000000005          ,2010,M02,1714982.0,
LASST090000000000005          ,2010,M03,1718400.0,
LASST090000000000005          ,2010,M04,1722636.0,
LASST090000000000005          ,2010,M05,1727354.0,
LASST090000000000005          ,2010,M06,1731412.0,
LASST090000000000005          ,2010,M07,1734133.0,
LASST090000000000005          ,2010,M08,1735650.0,
LASST090000000000005          ,2010,M09,1736057.0,
LASST090000000000005          ,2010,M10,1735952.0,
LASST090000000000005          ,2010,M11,1735829.0,
LASST090000000000005          ,2010,M12,1735774.0,
LASST090000000000006          ,2010,M01,1892594.0,
LASST090000000000006          ,2010,M02,1897276.0,
LASST090000000000006          ,2010,M03,1902002.0,
LASST090000000000006          ,2010,M04,1906595.0,
LASST090000000000006          ,2010,M05,1910818.0,
LASST090000000000006          ,2010,M06,1914097.0,
LASST090000000000006          ,2010,M07,1916460.0,
LASST090000000000006          ,2010,M08,1918237.0,
LASST090000000000006          ,2010,M09,1919267.0,
LASST090000000000006          ,2010,M10,1919649.0,
LASST090000000000006          ,2010,M11,1919392.0,
LASST090000000000006          ,2010,M12,1918366.0,
LASST090000000000007          ,2010,M01,62.1,
LASST090000000000007          ,2010,M02,62.2,
LASST090000000000007          ,2010,M03,62.3,
LASST090000000000007          ,2010,M04,61.5,
LASST090000000000007          ,2010,M05,61.6,
LASST090000000000007          ,2010,M06,61.7,
LASST090000000000007          ,2010,M07,61.7,
LASST090000000000007          ,2010,M08,61.7,
LASST090000000000007          ,2010,M09,61.7,
LASST090000000000007          ,2010,M10,61.6,
LASST090000000000007          ,2010,M11,61.6,
LASST090000000000007          ,2010,M12,61.6,
LASST090000000000008          ,2010,M01,68.6,
LASST090000000000008          ,2010,M02,68.8,
LASST090000000000008          ,2010,M03,68.9,
LASST090000000000008          ,2010,M04,68.0,
LASST090000000000008          ,2010,M05,68.1,
LASST090000000000008          ,2010,M06,68.2,
LASST090000000000008          ,2010,M07,68.2,
LASST090000000000008          ,2010,M08,68.2,
LASST090000000000008          ,2010,M09,68.2,
LASST090000000000008          ,2010,M10,68.2,
LASST090000000000008          ,2010,M11,68.1,
LASST090000000000008          ,2010,M12,68.0,
LASST100000000000003          ,2010,M01,9.1,
LASST100000000000003          ,2010,M02,9.0,
LASST100000000000003          ,2010,M03,9.0,
LASST100000000000003          ,2010,M04,8.8,
LASST100000000000003          ,2010,M05,8.7,
LASST100000000000003          ,2010,M06,8.6,
LASST100000000000003          ,2010,M07,8.6,
LASST100000000000003          ,2010,M08,8.5,
LASST100000000000003          ,2010,M09,8.5,
LASST100000000000003          ,2010,M10,8.5,
LASST100000000000003          ,2010,M11,8.4,
LASST100000000000003          ,2010,M12,8.2,
LASST100000000000004          ,2010,M01,39004.0,
LASST100000000000004          ,2010,M02,38948.0,
LASST100000000000004          ,2010,M03,38700.0,
LASST100000000000004          ,2010,M04,38357.0,
LASST100000000000004          ,2010,M05,37973.0,
LASST100000000000004          ,2010,M06,37645.0,
LASST100000000000004          ,2010,M07,37452.0,
LASST100000000000004          ,2010,M08,37372.0,
LASST100000000000004          ,2010,M09,37313.0,
LASST100000000000004          ,2010,M10,37144.0,
LASST100000000000004          ,2010,M11,36787.0,
LASST100000000000004          ,2010,M12,36243.0,
LASST100000000000005          ,2010,M01,391523.0,
LASST100000000000005          ,2010,M02,392300.0,
LASST100000000000005          ,2010,M03,393640.0,
LASST100000000000005          ,2010,M04,395333.0,
LASST100000000000005          ,2010,M05,397214.0,
LASST100000000000005          ,2010,M06,398992.0,
LASST100000000000005          ,2010,M07,400363.0,
LASST100000000000005          ,2010,M08,401248.0,
LASST100000000000005          ,2010,M09,401788.0,
LASST100000000000005          ,2010,M10,402336.0,
LASST100000000000005          ,2010,M11,403158.0,
LASST100000000000005          ,2010,M12,404310.0,
LASST100000000000006          ,2010,M01,430527.0,
LASST100000000000006          ,2010,M02,431248.0,
LASST100000000000006          ,2010,M03,432340.0,
LASST100000000000006          ,2010,M04,433690.0,
LASST100000000000006          ,2010,M05,435187.0,
LASST100000000000006          ,2010,M06,436637.0,
LASST100000000000006          ,2010,M07,437815.0,
LASST100000000000006          ,2010,M08,438620.0,
LASST100000000000006          ,2010,M09,439101.0,
LASST100000000000006          ,2010,M10,439480.0,
LASST100000000000006          ,2010,M11,439945.0,
LASST100000000000006          ,2010,M12,440553.0,
LASST100000000000007          ,2010,M01,56.7,
LASST100000000000007          ,2010,M02,56.8,
LASST100000000000007          ,2010,M03,56.9,
LASST100000000000007          ,2010,M04,56.4,
LASST100000000000007          ,2010,M05,56.6,
LASST100000000000007          ,2010,M06,56.8,
LASST100000000000007          ,2010,M07,56.9,
LASST100000000000007          ,2010,M08,57.0,
LASST100000000000007          ,2010,M09,57.0,
LASST100000000000007          ,2010,M10,57.0,
LASST100000000000007          ,2010,M11,57.1,
LASST100000000000007          ,2010,M12,57.2,
LASST100000000000008          ,2010,M01,62.4,
LASST100000000000008          ,2010,M02,62.4,
LASST100000000000008          ,2010,M03,62.5,
LASST100000000000008          ,2010,M04,61.8,
LASST100000000000008          ,2010,M05,62.0,
LASST100000000000008          ,2010,M06,62.1,
LASST100000000000008          ,2010,M07,62.2,
LASST100000000000008          ,2010,M08,62.3,
LASST100000000000008          ,2010,M09,62.3,
LASST100000000000008          ,2010,M10,62.3,
LASST100000000000008          ,2010,M11,62.3,
LASST100000000000008          ,2010,M12,62.3,
LASST110000000000003          ,2010,M01,10.5,
LASST110000000000003          ,2010,M02,10.3,
LASST110000000000003          ,2010,M03,10.2,
LASST110000000000003          ,2010,M04,10.0,
LASST110000000000003          ,2010,M05,9.8,
LASST110000000000003          ,2010,M06,9.7,
LASST110000000000003          ,2010,M07,9.7,
LASST110000000000003          ,2010,M08,9.7,
LASST110000000000003          ,2010,M09,9.8,
LASST110000000000003          ,2010,M10,9.9,
LASST110000000000003          ,2010,M11,9.9,
LASST110000000000003          ,2010,M12,9.9,
LASST110000000000004          ,2010,M01,35920.0,
LASST110000000000004          ,2010,M02,35531.0,
LASST110000000000004          ,2010,M03,35068.0,
LASST110000000000004          ,2010,M04,34608.0,
LASST110000000000004          ,2010,M05,34182.0,
LASST110000000000004          ,2010,M06,33875.0,
LASST110000000000004          ,2010,M07,33784.0,
LASST110000000000004          ,2010,M08,33888.0,
LASST110000000000004          ,2010,M09,34099.0,
LASST110000000000004          ,2010,M10,34326.0,
LASST110000000000004          ,2010,M11,34516.0,
LASST110000000000004          ,2010,M12,34679.0,
LASST110000000000005          ,2010,M01,306215.0,
LASST110000000000005          ,2010,M02,308102.0,
LASST110000000000005          ,2010,M03,310074.0,
LASST110000000000005          ,2010,M04,311849.0,
LASST110000000000005          ,2010,M05,313225.0,
LASST110000000000005          ,2010,M06,314012.0,
LASST110000000000005          ,2010,M07,314145.0,
LASST110000000000005          ,2010,M08,313803.0,
LASST110000000000005          ,2010,M09,313433.0,
LASST110000000000005          ,2010,M10,313491.0,
LASST110000000000005          ,2010,M11,314014.0,
LASST110000000000005          ,2010,M12,314772.0,
LASST110000000000006          ,2010,M01,342135.0,
