series_id                     ,year,period,       value,footnote_codes
LASST020000000000003          ,2000,M04,6.3,
LASST020000000000003          ,2000,M05,6.3,
LASST020000000000003          ,2000,M06,6.4,
LASST020000000000003          ,2000,M07,6.4,
LASST020000000000003          ,2000,M08,6.4,
LASST020000000000003          ,2000,M09,6.4,
LASST020000000000003          ,2000,M10,6.4,
LASST020000000000003          ,2000,M11,6.3,
LASST020000000000003          ,2000,M12,6.3,
LASST020000000000004          ,2000,M01,19763.0,
LASST020000000000004          ,2000,M02,19847.0,
LASST020000000000004          ,2000,M03,19965.0,
LASST020000000000004          ,2000,M04,20121.0,
LASST020000000000004          ,2000,M05,20287.0,
LASST020000000000004          ,2000,M06,20412.0,
LASST020000000000004          ,2000,M07,20467.0,
LASST020000000000004          ,2000,M08,20472.0,
LASST020000000000004          ,2000,M09,20433.0,
LASST020000000000004          ,2000,M10,20339.0,
LASST020000000000004          ,2000,M11,20196.0,
LASST020000000000004          ,2000,M12,20017.0,
LASST020000000000005          ,2000,M01,299870.0,
LASST020000000000005          ,2000,M02,300021.0,
LASST020000000000005          ,2000,M03,300110.0,
LASST020000000000005          ,2000,M04,300087.0,
LASST020000000000005          ,2000,M05,299944.0,
LASST020000000000005          ,2000,M06,299705.0,
LASST020000000000005          ,2000,M07,299400.0,
LASST020000000000005          ,2000,M08,299149.0,
LASST020000000000005          ,2000,M09,299035.0,
LASST020000000000005          ,2000,M10,299064.0,
LASST020000000000005          ,2000,M11,299264.0,
LASST020000000000005          ,2000,M12,299627.0,
LASST020000000000006          ,2000,M01,319633.0,
LASST020000000000006          ,2000,M02,319868.0,
LASST020000000000006          ,2000,M03,320075.0,
LASST020000000000006          ,2000,M04,320208.0,
LASST020000000000006          ,2000,M05,320231.0,
LASST020000000000006          ,2000,M06,320117.0,
LASST020000000000006          ,2000,M07,319867.0,
LASST020000000000006          ,2000,M08,319621.0,
LASST020000000000006          ,2000,M09,319468.0,
LASST020000000000006          ,2000,M10,319403.0,
LASST020000000000006          ,2000,M11,319460.0,
LASST020000000000006          ,2000,M12,319644.0,
LASST020000000000007          ,2000,M01,68.9,
LASST020000000000007          ,2000,M02,68.8,
LASST020000000000007          ,2000,M03,68.8,
LASST020000000000007          ,2000,M04,69.1,
LASST020000000000007          ,2000,M05,69.0,
LASST020000000000007          ,2000,M06,68.9,
LASST020000000000007          ,2000,M07,68.8,
LASST020000000000007          ,2000,M08,68.6,
LASST020000000000007          ,2000,M09,68.5,
LASST020000000000007          ,2000,M10,68.4,
LASST020000000000007          ,2000,M11,68.3,
LASST020000000000007          ,2000,M12,68.3,
LASST020000000000008          ,2000,M01,73.5,
LASST020000000000008          ,2000,M02,73.4,
LASST020000000000008          ,2000,M03,73.4,
LASST020000000000008          ,2000,M04,73.7,
LASST020000000000008          ,2000,M05,73.7,
LASST020000000000008          ,2000,M06,73.6,
LASST020000000000008          ,2000,M07,73.5,
LASST020000000000008          ,2000,M08,73.3,
LASST020000000000008          ,2000,M09,73.2,
LASST020000000000008          ,2000,M10,73.0,
LASST020000000000008          ,2000,M11,72.9,
LASST020000000000008          ,2000,M12,72.8,
LASST040000000000003          ,2000,M01,4.1,
LASST040000000000003          ,2000,M02,4.0,
LASST040000000000003          ,2000,M03,4.0,
LASST040000000000003          ,2000,M04,4.0,
LASST040000000000003          ,2000,M05,4.0,
LASST040000000000003          ,2000,M06,4.0,
LASST040000000000003          ,2000,M07,4.0,
LASST040000000000003          ,2000,M08,4.0,
LASST040000000000003          ,2000,M09,3.9,
LASST040000000000003          ,2000,M10,3.9,
LASST040000000000003          ,2000,M11,3.9,
LASST040000000000003          ,2000,M12,4.0,
LASST040000000000004          ,2000,M01,102023.0,
LASST040000000000004          ,2000,M02,100529.0,
LASST040000000000004          ,2000,M03,99602.0,
LASST040000000000004          ,2000,M04,99374.0,
LASST040000000000004          ,2000,M05,99625.0,
LASST040000000000004          ,2000,M06,100037.0,
LASST040000000000004          ,2000,M07,100176.0,
LASST040000000000004          ,2000,M08,99915.0,
LASST040000000000004          ,2000,M09,99379.0,
LASST040000000000004          ,2000,M10,99012.0,
LASST040000000000004          ,2000,M11,99469.0,
LASST040000000000004          ,2000,M12,100871.0,
LASST040000000000005          ,2000,M01,2395317.0,
LASST040000000000005          ,2000,M02,2398154.0,
LASST040000000000005          ,2000,M03,2399905.0,
LASST040000000000005          ,2000,M04,2400733.0,
LASST040000000000005          ,2000,M05,2401520.0,
LASST040000000000005          ,2000,M06,2402986.0,
LASST040000000000005          ,2000,M07,2405631.0,
LASST040000000000005          ,2000,M08,2410099.0,
LASST040000000000005          ,2000,M09,2416580.0,
LASST040000000000005          ,2000,M10,2424942.0,
LASST040000000000005          ,2000,M11,2434431.0,
LASST040000000000005          ,2000,M12,2443973.0,
LASST040000000000006          ,2000,M01,2497340.0,
LASST040000000000006          ,2000,M02,2498683.0,
LASST040000000000006          ,2000,M03,2499507.0,
LASST040000000000006          ,2000,M04,2500107.0,
LASST040000000000006          ,2000,M05,2501145.0,
LASST040000000000006          ,2000,M06,2503023.0,
LASST040000000000006          ,2000,M07,2505807.0,
LASST040000000000006          ,2000,M08,2510014.0,
LASST040000000000006          ,2000,M09,2515959.0,
LASST040000000000006          ,2000,M10,2523954.0,
LASST040000000000006          ,2000,M11,2533900.0,
LASST040000000000006          ,2000,M12,2544844.0,
LASST040000000000007          ,2000,M01,62.8,
LASST040000000000007          ,2000,M02,62.8,
LASST040000000000007          ,2000,M03,62.7,
LASST040000000000007          ,2000,M04,62.8,
LASST040000000000007          ,2000,M05,62.7,
LASST040000000000007          ,2000,M06,62.6,
LASST040000000000007          ,2000,M07,62.5,
LASST040000000000007          ,2000,M08,62.5,
LASST040000000000007          ,2000,M09,62.5,
LASST040000000000007          ,2000,M10,62.5,
LASST040000000000007          ,2000,M11,62.6,
LASST040000000000007          ,2000,M12,62.7,
LASST040000000000008          ,2000,M01,65.5,
LASST040000000000008          ,2000,M02,65.4,
LASST040000000000008          ,2000,M03,65.3,
LASST040000000000008          ,2000,M04,65.4,
LASST040000000000008          ,2000,M05,65.3,
LASST040000000000008          ,2000,M06,65.2,
LASST040000000000008          ,2000,M07,65.1,
LASST040000000000008          ,2000,M08,65.0,
LASST040000000000008          ,2000,M09,65.0,
LASST040000000000008          ,2000,M10,65.1,
LASST040000000000008          ,2000,M11,65.2,
LASST040000000000008          ,2000,M12,65.3,
LASST050000000000003          ,2000,M01,4.3,
LASST050000000000003          ,2000,M02,4.3,
LASST050000000000003          ,2000,M03,4.2,
LASST050000000000003          ,2000,M04,4.2,
LASST050000000000003          ,2000,M05,4.2,
LASST050000000000003          ,2000,M06,4.1,
LASST050000000000003          ,2000,M07,4.1,
LASST050000000000003          ,2000,M08,4.1,
LASST050000000000003          ,2000,M09,4.1,
LASST050000000000003          ,2000,M10,4.1,
LASST050000000000003          ,2000,M11,4.2,
LASST050000000000003          ,2000,M12,4.2,
LASST050000000000004          ,2000,M01,54613.0,
LASST050000000000004          ,2000,M02,54104.0,
LASST050000000000004          ,2000,M03,53558.0,
LASST050000000000004          ,2000,M04,53042.0,
LASST050000000000004          ,2000,M05,52525.0,
LASST050000000000004          ,2000,M06,52104.0,
LASST050000000000004          ,2000,M07,51836.0,
LASST050000000000004          ,2000,M08,51749.0,
LASST050000000000004          ,2000,M09,51838.0,
LASST050000000000004          ,2000,M10,52037.0,
LASST050000000000004          ,2000,M11,52468.0,
LASST050000000000004          ,2000,M12,53189.0,
LASST050000000000005          ,2000,M01,1211679.0,
LASST050000000000005          ,2000,M02,1212498.0,
LASST050000000000005          ,2000,M03,1212273.0,
LASST050000000000005          ,2000,M04,1211183.0,
LASST050000000000005          ,2000,M05,1209613.0,
LASST050000000000005          ,2000,M06,1207919.0,
LASST050000000000005          ,2000,M07,1206327.0,
LASST050000000000005          ,2000,M08,1205114.0,
LASST050000000000005          ,2000,M09,1204522.0,
LASST050000000000005          ,2000,M10,1204595.0,
LASST050000000000005          ,2000,M11,1205079.0,
LASST050000000000005          ,2000,M12,1205680.0,
LASST050000000000006          ,2000,M01,1266292.0,
LASST050000000000006          ,2000,M02,1266602.0,
LASST050000000000006          ,2000,M03,1265831.0,
LASST050000000000006          ,2000,M04,1264225.0,
LASST050000000000006          ,2000,M05,1262138.0,
LASST050000000000006          ,2000,M06,1260023.0,
LASST050000000000006          ,2000,M07,1258163.0,
LASST050000000000006          ,2000,M08,1256863.0,
LASST050000000000006          ,2000,M09,1256360.0,
LASST050000000000006          ,2000,M10,1256632.0,
LASST050000000000006          ,2000,M11,1257547.0,
LASST050000000000006          ,2000,M12,1258869.0,
LASST050000000000007          ,2000,M01,60.0,
LASST050000000000007          ,2000,M02,60.0,
LASST050000000000007          ,2000,M03,60.0,
LASST050000000000007          ,2000,M04,59.9,
LASST050000000000007          ,2000,M05,59.8,
LASST050000000000007          ,2000,M06,59.6,
LASST050000000000007          ,2000,M07,59.5,
LASST050000000000007          ,2000,M08,59.4,
LASST050000000000007          ,2000,M09,59.3,
LASST050000000000007          ,2000,M10,59.3,
LASST050000000000007          ,2000,M11,59.3,
LASST050000000000007          ,2000,M12,59.3,
LASST050000000000008          ,2000,M01,62.8,
LASST050000000000008          ,2000,M02,62.7,
LASST050000000000008          ,2000,M03,62.6,
LASST050000000000008          ,2000,M04,62.5,
LASST050000000000008          ,2000,M05,62.4,
LASST050000000000008          ,2000,M06,62.2,
LASST050000000000008          ,2000,M07,62.1,
LASST050000000000008          ,2000,M08,62.0,
LASST050000000000008          ,2000,M09,61.9,
LASST050000000000008          ,2000,M10,61.9,
LASST050000000000008          ,2000,M11,61.9,
LASST050000000000008          ,2000,M12,61.9,
LASST060000000000003          ,2000,M01,5.0,
LASST060000000000003          ,2000,M02,5.0,
LASST060000000000003          ,2000,M03,5.0,
LASST060000000000003          ,2000,M04,5.0,
LASST060000000000003          ,2000,M05,5.0,
LASST060000000000003          ,2000,M06,5.0,
LASST060000000000003          ,2000,M07,5.0,
LASST060000000000003          ,2000,M08,4.9,
LASST060000000000003          ,2000,M09,4.8,
LASST060000000000003          ,2000,M10,4.8,
LASST060000000000003          ,2000,M11,4.8,
LASST060000000000003          ,2000,M12,4.8,
LASST060000000000004          ,2000,M01,827409.0,
LASST060000000000004          ,2000,M02,829093.0,
LASST060000000000004          ,2000,M03,832986.0,
LASST060000000000004          ,2000,M04,838194.0,
LASST060000000000004          ,2000,M05,841652.0,
LASST060000000000004          ,2000,M06,841494.0,
LASST060000000000004          ,2000,M07,836692.0,
LASST060000000000004          ,2000,M08,828468.0,
LASST060000000000004          ,2000,M09,818882.0,
LASST060000000000004          ,2000,M10,810146.0,
LASST060000000000004          ,2000,M11,805968.0,
LASST060000000000004          ,2000,M12,807791.0,
LASST060000000000005          ,2000,M01,15837398.0,
LASST060000000000005          ,2000,M02,15880102.0,
LASST060000000000005          ,2000,M03,15915844.0,
LASST060000000000005          ,2000,M04,15944622.0,
LASST060000000000005          ,2000,M05,15968867.0,
LASST060000000000005          ,2000,M06,15990881.0,
LASST060000000000005          ,2000,M07,16014170.0,
LASST060000000000005          ,2000,M08,16042831.0,
LASST060000000000005          ,2000,M09,16077742.0,
LASST060000000000005          ,2000,M10,16118306.0,
LASST060000000000005          ,2000,M11,16159985.0,
LASST060000000000005          ,2000,M12,16196430.0,
LASST060000000000006          ,2000,M01,16664807.0,
LASST060000000000006          ,2000,M02,16709195.0,
LASST060000000000006          ,2000,M03,16748830.0,
LASST060000000000006          ,2000,M04,16782816.0,
LASST060000000000006          ,2000,M05,16810519.0,
LASST060000000000006          ,2000,M06,16832375.0,
LASST060000000000006          ,2000,M07,16850862.0,
LASST060000000000006          ,2000,M08,16871299.0,
LASST060000000000006          ,2000,M09,16896624.0,
LASST060000000000006          ,2000,M10,16928452.0,
LASST060000000000006          ,2000,M11,16965953.0,
LASST060000000000006          ,2000,M12,17004221.0,
LASST060000000000007          ,2000,M01,63.5,
LASST060000000000007          ,2000,M02,63.6,
LASST060000000000007          ,2000,M03,63.7,
LASST060000000000007          ,2000,M04,63.7,
LASST060000000000007          ,2000,M05,63.7,
LASST060000000000007          ,2000,M06,63.7,
LASST060000000000007          ,2000,M07,63.7,
LASST060000000000007          ,2000,M08,63.8,
LASST060000000000007          ,2000,M09,63.8,
LASST060000000000007          ,2000,M10,63.9,
LASST060000000000007          ,2000,M11,63.9,
LASST060000000000007          ,2000,M12,64.0,
LASST060000000000008          ,2000,M01,66.8,
LASST060000000000008          ,2000,M02,66.9,
LASST060000000000008          ,2000,M03,67.0,
LASST060000000000008          ,2000,M04,67.0,
LASST060000000000008          ,2000,M05,67.1,
LASST060000000000008          ,2000,M06,67.1,
LASST060000000000008          ,2000,M07,67.1,
LASST060000000000008          ,2000,M08,67.1,
LASST060000000000008          ,2000,M09,67.1,
LASST060000000000008          ,2000,M10,67.1,
LASST060000000000008          ,2000,M11,67.1,
LASST060000000000008          ,2000,M12,67.2,
LASST080000000000003          ,2000,M01,2.8,
LASST080000000000003          ,2000,M02,2.7,
LASST080000000000003          ,2000,M03,2.7,
LASST080000000000003          ,2000,M04,2.7,
LASST080000000000003          ,2000,M05,2.7,
LASST080000000000003          ,2000,M06,2.8,
LASST080000000000003          ,2000,M07,2.8,
LASST080000000000003          ,2000,M08,2.8,
LASST080000000000003          ,2000,M09,2.8,
LASST080000000000003          ,2000,M10,2.7,
LASST080000000000003          ,2000,M11,2.7,
LASST080000000000003          ,2000,M12,2.7,
LASST080000000000004          ,2000,M01,65372.0,
LASST080000000000004          ,2000,M02,63897.0,
LASST080000000000004          ,2000,M03,63008.0,
LASST080000000000004          ,2000,M04,63015.0,
LASST080000000000004          ,2000,M05,63735.0,
LASST080000000000004          ,2000,M06,64851.0,
LASST080000000000004          ,2000,M07,65890.0,
LASST080000000000004          ,2000,M08,66275.0,
LASST080000000000004          ,2000,M09,65800.0,
LASST080000000000004          ,2000,M10,64646.0,
LASST080000000000004          ,2000,M11,63471.0,
LASST080000000000004          ,2000,M12,63089.0,
LASST080000000000005          ,2000,M01,2285246.0,
LASST080000000000005          ,2000,M02,2288901.0,
LASST080000000000005          ,2000,M03,2291441.0,
LASST080000000000005          ,2000,M04,2292619.0,
LASST080000000000005          ,2000,M05,2292707.0,
LASST080000000000005          ,2000,M06,2292065.0,
LASST080000000000005          ,2000,M07,2291457.0,
LASST080000000000005          ,2000,M08,2292079.0,
LASST080000000000005          ,2000,M09,2294416.0,
LASST080000000000005          ,2000,M10,2298209.0,
LASST080000000000005          ,2000,M11,2302455.0,
LASST080000000000005          ,2000,M12,2306123.0,
LASST080000000000006          ,2000,M01,2350618.0,
LASST080000000000006          ,2000,M02,2352798.0,
LASST080000000000006          ,2000,M03,2354449.0,
LASST080000000000006          ,2000,M04,2355634.0,
LASST080000000000006          ,2000,M05,2356442.0,
LASST080000000000006          ,2000,M06,2356916.0,
LASST080000000000006          ,2000,M07,2357347.0,
LASST080000000000006          ,2000,M08,2358354.0,
LASST080000000000006          ,2000,M09,2360216.0,
LASST080000000000006          ,2000,M10,2362855.0,
LASST080000000000006          ,2000,M11,2365926.0,
LASST080000000000006          ,2000,M12,2369212.0,
LASST080000000000007          ,2000,M01,70.7,
LASST080000000000007          ,2000,M02,70.7,
LASST080000000000007          ,2000,M03,70.7,
LASST080000000000007          ,2000,M04,70.6,
LASST080000000000007          ,2000,M05,70.5,
LASST080000000000007          ,2000,M06,70.3,
LASST080000000000007          ,2000,M07,70.2,
LASST080000000000007          ,2000,M08,70.0,
LASST080000000000007          ,2000,M09,69.9,
LASST080000000000007          ,2000,M10,69.9,
LASST080000000000007          ,2000,M11,69.9,
LASST080000000000007          ,2000,M12,69.8,
LASST080000000000008          ,2000,M01,72.7,
LASST080000000000008          ,2000,M02,72.7,
LASST080000000000008          ,2000,M03,72.6,
LASST080000000000008          ,2000,M04,72.6,
LASST080000000000008          ,2000,M05,72.5,
LASST080000000000008          ,2000,M06,72.3,
LASST080000000000008          ,2000,M07,72.2,
LASST080000000000008          ,2000,M08,72.0,
LASST080000000000008          ,2000,M09,71.9,
LASST080000000000008          ,2000,M10,71.9,
LASST080000000000008          ,2000,M11,71.8,
LASST080000000000008          ,2000,M12,71.7,
LASST090000000000003          ,2000,M01,2.2,
LASST090000000000003          ,2000,M02,2.2,
LASST090000000000003          ,2000,M03,2.1,
LASST090000000000003          ,2000,M04,2.1,
LASST090000000000003          ,2000,M05,2.1,
LASST090000000000003          ,2000,M06,2.1,
LASST090000000000003          ,2000,M07,2.0,
LASST090000000000003          ,2000,M08,2.0,
LASST090000000000003          ,2000,M09,2.1,
LASST090000000000003          ,2000,M10,2.1,
LASST090000000000003          ,2000,M11,2.1,
LASST090000000000003          ,2000,M12,2.2,
LASST090000000000004          ,2000,M01,39149.0,
LASST090000000000004          ,2000,M02,38376.0,
LASST090000000000004          ,2000,M03,37643.0,
LASST090000000000004          ,2000,M04,37059.0,
LASST090000000000004          ,2000,M05,36597.0,
LASST090000000000004          ,2000,M06,36232.0,
LASST090000000000004          ,2000,M07,35963.0,
LASST090000000000004          ,2000,M08,35883.0,
LASST090000000000004          ,2000,M09,36064.0,
LASST090000000000004          ,2000,M10,36582.0,
LASST090000000000004          ,2000,M11,37588.0,
LASST090000000000004          ,2000,M12,39076.0,
LASST090000000000005          ,2000,M01,1721240.0,
LASST090000000000005          ,2000,M02,1724811.0,
LASST090000000000005          ,2000,M03,1726813.0,
LASST090000000000005          ,2000,M04,1727157.0,
LASST090000000000005          ,2000,M05,1726282.0,
LASST090000000000005          ,2000,M06,1724784.0,
LASST090000000000005          ,2000,M07,1723398.0,
LASST090000000000005          ,2000,M08,1722515.0,
LASST090000000000005          ,2000,M09,1721890.0,
LASST090000000000005          ,2000,M10,1721221.0,
LASST090000000000005          ,2000,M11,1720029.0,
LASST090000000000005          ,2000,M12,1717973.0,
LASST090000000000006          ,2000,M01,1760389.0,
LASST090000000000006          ,2000,M02,1763187.0,
LASST090000000000006          ,2000,M03,1764456.0,
LASST090000000000006          ,2000,M04,1764216.0,
LASST090000000000006          ,2000,M05,1762879.0,
LASST090000000000006          ,2000,M06,1761016.0,
LASST090000000000006          ,2000,M07,1759361.0,
LASST090000000000006          ,2000,M08,1758398.0,
LASST090000000000006          ,2000,M09,1757954.0,
LASST090000000000006          ,2000,M10,1757803.0,
LASST090000000000006          ,2000,M11,1757617.0,
LASST090000000000006          ,2000,M12,1757049.0,
LASST090000000000007          ,2000,M01,66.5,
LASST090000000000007          ,2000,M02,66.6,
LASST090000000000007          ,2000,M03,66.6,
LASST090000000000007          ,2000,M04,66.7,
LASST090000000000007          ,2000,M05,66.6,
LASST090000000000007          ,2000,M06,66.5,
LASST090000000000007          ,2000,M07,66.4,
LASST090000000000007          ,2000,M08,66.3,
LASST090000000000007          ,2000,M09,66.3,
LASST090000000000007          ,2000,M10,66.2,
LASST090000000000007          ,2000,M11,66.1,
LASST090000000000007          ,2000,M12,66.0,
LASST090000000000008          ,2000,M01,68.0,
LASST090000000000008          ,2000,M02,68.1,
LASST090000000000008          ,2000,M03,68.1,
LASST090000000000008          ,2000,M04,68.1,
LASST090000000000008          ,2000,M05,68.0,
LASST090000000000008          ,2000,M06,67.9,
LASST090000000000008          ,2000,M07,67.8,
LASST090000000000008          ,2000,M08,67.7,
LASST090000000000008          ,2000,M09,67.7,
LASST090000000000008          ,2000,M10,67.6,
LASST090000000000008          ,2000,M11,67.6,
LASST090000000000008          ,2000,M12,67.5,
LASST100000000000003          ,2000,M01,3.4,
LASST100000000000003          ,2000,M02,3.4,
LASST100000000000003          ,2000,M03,3.5,
LASST100000000000003          ,2000,M04,3.5,
LASST100000000000003          ,2000,M05,3.6,
LASST100000000000003          ,2000,M06,3.7,
LASST100000000000003          ,2000,M07,3.7,
LASST100000000000003          ,2000,M08,3.7,
LASST100000000000003          ,2000,M09,3.7,
LASST100000000000003          ,2000,M10,3.7,
LASST100000000000003          ,2000,M11,3.7,
LASST100000000000003          ,2000,M12,3.7,
LASST100000000000004          ,2000,M01,13733.0,
LASST100000000000004          ,2000,M02,13908.0,
LASST100000000000004          ,2000,M03,14166.0,
LASST100000000000004          ,2000,M04,14507.0,
LASST100000000000004          ,2000,M05,14850.0,
LASST100000000000004          ,2000,M06,15095.0,
LASST100000000000004          ,2000,M07,15196.0,
LASST100000000000004          ,2000,M08,15216.0,
LASST100000000000004          ,2000,M09,15243.0,
LASST100000000000004          ,2000,M10,15308.0,
LASST100000000000004          ,2000,M11,15401.0,
LASST100000000000004          ,2000,M12,15442.0,
LASST100000000000005          ,2000,M01,392385.0,
LASST100000000000005          ,2000,M02,393590.0,
LASST100000000000005          ,2000,M03,394744.0,
LASST100000000000005          ,2000,M04,395778.0,
LASST100000000000005          ,2000,M05,396680.0,
LASST100000000000005          ,2000,M06,397439.0,
LASST100000000000005          ,2000,M07,398153.0,
LASST100000000000005          ,2000,M08,399036.0,
LASST100000000000005          ,2000,M09,400210.0,
LASST100000000000005          ,2000,M10,401740.0,
LASST100000000000005          ,2000,M11,403523.0,
LASST100000000000005          ,2000,M12,405350.0,
LASST100000000000006          ,2000,M01,406118.0,
LASST100000000000006          ,2000,M02,407498.0,
LASST100000000000006          ,2000,M03,408910.0,
LASST100000000000006          ,2000,M04,410285.0,
LASST100000000000006          ,2000,M05,411530.0,
LASST100000000000006          ,2000,M06,412534.0,
LASST100000000000006          ,2000,M07,413349.0,
LASST100000000000006          ,2000,M08,414252.0,
LASST100000000000006          ,2000,M09,415453.0,
LASST100000000000006          ,2000,M10,417048.0,
LASST100000000000006          ,2000,M11,418924.0,
LASST100000000000006          ,2000,M12,420792.0,
LASST100000000000007          ,2000,M01,66.0,
LASST100000000000007          ,2000,M02,66.2,
LASST100000000000007          ,2000,M03,66.3,
LASST100000000000007          ,2000,M04,66.5,
LASST100000000000007          ,2000,M05,66.6,
LASST100000000000007          ,2000,M06,66.6,
LASST100000000000007          ,2000,M07,66.7,
LASST100000000000007          ,2000,M08,66.7,
LASST100000000000007          ,2000,M09,66.8,
LASST100000000000007          ,2000,M10,67.0,
LASST100000000000007          ,2000,M11,67.2,
LASST100000000000007          ,2000,M12,67.5,
LASST100000000000008          ,2000,M01,68.3,
LASST100000000000008          ,2000,M02,68.6,
LASST100000000000008          ,2000,M03,68.7,
LASST100000000000008          ,2000,M04,69.0,
LASST100000000000008          ,2000,M05,69.1,
LASST100000000000008          ,2000,M06,69.2,
LASST100000000000008          ,2000,M07,69.2,
LASST100000000000008          ,2000,M08,69.3,
LASST100000000000008          ,2000,M09,69.4,
LASST100000000000008          ,2000,M10,69.6,
LASST100000000000008          ,2000,M11,69.8,
LASST100000000000008          ,2000,M12,70.1,
LASST110000000000003          ,2000,M01,5.7,
LASST110000000000003          ,2000,M02,5.7,
LASST110000000000003          ,2000,M03,5.7,
LASST110000000000003          ,2000,M04,5.6,
LASST110000000000003          ,2000,M05,5.6,
LASST110000000000003          ,2000,M06,5.6,
LASST110000000000003          ,2000,M07,5.6,
LASST110000000000003          ,2000,M08,5.7,
LASST110000000000003          ,2000,M09,5.7,
LASST110000000000003          ,2000,M10,5.7,
LASST110000000000003          ,2000,M11,5.8,
LASST110000000000003          ,2000,M12,5.9,
LASST110000000000004          ,2000,M01,17750.0,
LASST110000000000004          ,2000,M02,17587.0,
LASST110000000000004          ,2000,M03,17465.0,
LASST110000000000004          ,2000,M04,17385.0,
LASST110000000000004          ,2000,M05,17357.0,
LASST110000000000004          ,2000,M06,17382.0,
LASST110000000000004          ,2000,M07,17444.0,
LASST110000000000004          ,2000,M08,17561.0,
LASST110000000000004          ,2000,M09,17736.0,
LASST110000000000004          ,2000,M10,17952.0,
LASST110000000000004          ,2000,M11,18201.0,
LASST110000000000004          ,2000,M12,18436.0,
LASST110000000000005          ,2000,M01,290982.0,
LASST110000000000005          ,2000,M02,291123.0,
LASST110000000000005          ,2000,M03,291089.0,
LASST110000000000005          ,2000,M04,290974.0,
LASST110000000000005          ,2000,M05,290928.0,
LASST110000000000005          ,2000,M06,291090.0,
LASST110000000000005          ,2000,M07,291549.0,
LASST110000000000005          ,2000,M08,292393.0,
LASST110000000000005          ,2000,M09,293567.0,
LASST110000000000005          ,2000,M10,294698.0,
LASST110000000000005          ,2000,M11,295375.0,
LASST110000000000005          ,2000,M12,295386.0,
LASST110000000000006          ,2000,M01,308732.0,
