series_id                     ,year,period,       value,footnote_codes
LASST010000000000008          ,1977,M12,58.7,
LASST020000000000003          ,1977,M01,9.1,
LASST020000000000003          ,1977,M02,9.4,
LASST020000000000003          ,1977,M03,9.6,
LASST020000000000003          ,1977,M04,9.7,
LASST020000000000003          ,1977,M05,9.9,
LASST020000000000003          ,1977,M06,9.9,
LASST020000000000003          ,1977,M07,10.0,
LASST020000000000003          ,1977,M08,10.0,
LASST020000000000003          ,1977,M09,10.0,
LASST020000000000003          ,1977,M10,10.1,
LASST020000000000003          ,1977,M11,10.4,
LASST020000000000003          ,1977,M12,10.6,
LASST020000000000004          ,1977,M01,15448.0,
LASST020000000000004          ,1977,M02,15908.0,
LASST020000000000004          ,1977,M03,16341.0,
LASST020000000000004          ,1977,M04,16703.0,
LASST020000000000004          ,1977,M05,16975.0,
LASST020000000000004          ,1977,M06,17172.0,
LASST020000000000004          ,1977,M07,17262.0,
LASST020000000000004          ,1977,M08,17340.0,
LASST020000000000004          ,1977,M09,17531.0,
LASST020000000000004          ,1977,M10,17885.0,
LASST020000000000004          ,1977,M11,18389.0,
LASST020000000000004          ,1977,M12,18963.0,
LASST020000000000005          ,1977,M01,153861.0,
LASST020000000000005          ,1977,M02,154151.0,
LASST020000000000005          ,1977,M03,154549.0,
LASST020000000000005          ,1977,M04,154963.0,
LASST020000000000005          ,1977,M05,155348.0,
LASST020000000000005          ,1977,M06,155694.0,
LASST020000000000005          ,1977,M07,156153.0,
LASST020000000000005          ,1977,M08,156805.0,
LASST020000000000005          ,1977,M09,157589.0,
LASST020000000000005          ,1977,M10,158336.0,
LASST020000000000005          ,1977,M11,158943.0,
LASST020000000000005          ,1977,M12,159372.0,
LASST020000000000006          ,1977,M01,169309.0,
LASST020000000000006          ,1977,M02,170059.0,
LASST020000000000006          ,1977,M03,170890.0,
LASST020000000000006          ,1977,M04,171666.0,
LASST020000000000006          ,1977,M05,172323.0,
LASST020000000000006          ,1977,M06,172866.0,
LASST020000000000006          ,1977,M07,173415.0,
LASST020000000000006          ,1977,M08,174145.0,
LASST020000000000006          ,1977,M09,175120.0,
LASST020000000000006          ,1977,M10,176221.0,
LASST020000000000006          ,1977,M11,177332.0,
LASST020000000000006          ,1977,M12,178335.0,
LASST020000000000007          ,1977,M01,62.8,
LASST020000000000007          ,1977,M02,62.7,
LASST020000000000007          ,1977,M03,62.8,
LASST020000000000007          ,1977,M04,62.7,
LASST020000000000007          ,1977,M05,62.9,
LASST020000000000007          ,1977,M06,62.8,
LASST020000000000007          ,1977,M07,63.0,
LASST020000000000007          ,1977,M08,63.0,
LASST020000000000007          ,1977,M09,63.3,
LASST020000000000007          ,1977,M10,63.3,
LASST020000000000007          ,1977,M11,63.3,
LASST020000000000007          ,1977,M12,63.5,
LASST020000000000008          ,1977,M01,69.1,
LASST020000000000008          ,1977,M02,69.1,
LASST020000000000008          ,1977,M03,69.5,
LASST020000000000008          ,1977,M04,69.5,
LASST020000000000008          ,1977,M05,69.8,
LASST020000000000008          ,1977,M06,69.7,
LASST020000000000008          ,1977,M07,69.9,
LASST020000000000008          ,1977,M08,69.9,
LASST020000000000008          ,1977,M09,70.3,
LASST020000000000008          ,1977,M10,70.5,
LASST020000000000008          ,1977,M11,70.7,
LASST020000000000008          ,1977,M12,71.0,
LASST040000000000003          ,1977,M01,9.3,
LASST040000000000003          ,1977,M02,9.2,
LASST040000000000003          ,1977,M03,9.1,
LASST040000000000003          ,1977,M04,9.0,
LASST040000000000003          ,1977,M05,8.8,
LASST040000000000003          ,1977,M06,8.6,
LASST040000000000003          ,1977,M07,8.4,
LASST040000000000003          ,1977,M08,8.2,
LASST040000000000003          ,1977,M09,8.0,
LASST040000000000003          ,1977,M10,7.7,
LASST040000000000003          ,1977,M11,7.4,
LASST040000000000003          ,1977,M12,7.1,
LASST040000000000004          ,1977,M01,94358.0,
LASST040000000000004          ,1977,M02,94173.0,
LASST040000000000004          ,1977,M03,93645.0,
LASST040000000000004          ,1977,M04,92784.0,
LASST040000000000004          ,1977,M05,91605.0,
LASST040000000000004          ,1977,M06,90154.0,
LASST040000000000004          ,1977,M07,88519.0,
LASST040000000000004          ,1977,M08,86480.0,
LASST040000000000004          ,1977,M09,84033.0,
LASST040000000000004          ,1977,M10,81132.0,
LASST040000000000004          ,1977,M11,77919.0,
LASST040000000000004          ,1977,M12,74717.0,
LASST040000000000005          ,1977,M01,922388.0,
LASST040000000000005          ,1977,M02,928545.0,
LASST040000000000005          ,1977,M03,934873.0,
LASST040000000000005          ,1977,M04,941652.0,
LASST040000000000005          ,1977,M05,948785.0,
LASST040000000000005          ,1977,M06,955723.0,
LASST040000000000005          ,1977,M07,961989.0,
LASST040000000000005          ,1977,M08,967428.0,
LASST040000000000005          ,1977,M09,972116.0,
LASST040000000000005          ,1977,M10,975843.0,
LASST040000000000005          ,1977,M11,978885.0,
LASST040000000000005          ,1977,M12,981858.0,
LASST040000000000006          ,1977,M01,1016746.0,
LASST040000000000006          ,1977,M02,1022718.0,
LASST040000000000006          ,1977,M03,1028518.0,
LASST040000000000006          ,1977,M04,1034436.0,
LASST040000000000006          ,1977,M05,1040390.0,
LASST040000000000006          ,1977,M06,1045877.0,
LASST040000000000006          ,1977,M07,1050508.0,
LASST040000000000006          ,1977,M08,1053908.0,
LASST040000000000006          ,1977,M09,1056149.0,
LASST040000000000006          ,1977,M10,1056975.0,
LASST040000000000006          ,1977,M11,1056804.0,
LASST040000000000006          ,1977,M12,1056575.0,
LASST040000000000007          ,1977,M01,54.6,
LASST040000000000007          ,1977,M02,54.7,
LASST040000000000007          ,1977,M03,54.9,
LASST040000000000007          ,1977,M04,55.1,
LASST040000000000007          ,1977,M05,55.3,
LASST040000000000007          ,1977,M06,55.5,
LASST040000000000007          ,1977,M07,55.6,
LASST040000000000007          ,1977,M08,55.7,
LASST040000000000007          ,1977,M09,55.8,
LASST040000000000007          ,1977,M10,55.8,
LASST040000000000007          ,1977,M11,55.7,
LASST040000000000007          ,1977,M12,55.7,
LASST040000000000008          ,1977,M01,60.2,
LASST040000000000008          ,1977,M02,60.3,
LASST040000000000008          ,1977,M03,60.4,
LASST040000000000008          ,1977,M04,60.5,
LASST040000000000008          ,1977,M05,60.6,
LASST040000000000008          ,1977,M06,60.7,
LASST040000000000008          ,1977,M07,60.8,
LASST040000000000008          ,1977,M08,60.7,
LASST040000000000008          ,1977,M09,60.6,
LASST040000000000008          ,1977,M10,60.4,
LASST040000000000008          ,1977,M11,60.2,
LASST040000000000008          ,1977,M12,59.9,
LASST050000000000003          ,1977,M01,6.6,
LASST050000000000003          ,1977,M02,6.6,
LASST050000000000003          ,1977,M03,6.6,
LASST050000000000003          ,1977,M04,6.6,
LASST050000000000003          ,1977,M05,6.5,
LASST050000000000003          ,1977,M06,6.4,
LASST050000000000003          ,1977,M07,6.4,
LASST050000000000003          ,1977,M08,6.4,
LASST050000000000003          ,1977,M09,6.4,
LASST050000000000003          ,1977,M10,6.4,
LASST050000000000003          ,1977,M11,6.4,
LASST050000000000003          ,1977,M12,6.4,
LASST050000000000004          ,1977,M01,60140.0,
LASST050000000000004          ,1977,M02,60498.0,
LASST050000000000004          ,1977,M03,60534.0,
LASST050000000000004          ,1977,M04,60261.0,
LASST050000000000004          ,1977,M05,59856.0,
LASST050000000000004          ,1977,M06,59503.0,
LASST050000000000004          ,1977,M07,59307.0,
LASST050000000000004          ,1977,M08,59375.0,
LASST050000000000004          ,1977,M09,59618.0,
LASST050000000000004          ,1977,M10,59867.0,
LASST050000000000004          ,1977,M11,59981.0,
LASST050000000000004          ,1977,M12,59835.0,
LASST050000000000005          ,1977,M01,847017.0,
LASST050000000000005          ,1977,M02,849927.0,
LASST050000000000005          ,1977,M03,853232.0,
LASST050000000000005          ,1977,M04,856933.0,
LASST050000000000005          ,1977,M05,860767.0,
LASST050000000000005          ,1977,M06,864595.0,
LASST050000000000005          ,1977,M07,868342.0,
LASST050000000000005          ,1977,M08,871730.0,
LASST050000000000005          ,1977,M09,874376.0,
LASST050000000000005          ,1977,M10,876021.0,
LASST050000000000005          ,1977,M11,876942.0,
LASST050000000000005          ,1977,M12,877620.0,
LASST050000000000006          ,1977,M01,907157.0,
LASST050000000000006          ,1977,M02,910425.0,
LASST050000000000006          ,1977,M03,913766.0,
LASST050000000000006          ,1977,M04,917194.0,
LASST050000000000006          ,1977,M05,920623.0,
LASST050000000000006          ,1977,M06,924098.0,
LASST050000000000006          ,1977,M07,927649.0,
LASST050000000000006          ,1977,M08,931105.0,
LASST050000000000006          ,1977,M09,933994.0,
LASST050000000000006          ,1977,M10,935888.0,
LASST050000000000006          ,1977,M11,936923.0,
LASST050000000000006          ,1977,M12,937455.0,
LASST050000000000007          ,1977,M01,54.1,
LASST050000000000007          ,1977,M02,54.2,
LASST050000000000007          ,1977,M03,54.3,
LASST050000000000007          ,1977,M04,54.4,
LASST050000000000007          ,1977,M05,54.5,
LASST050000000000007          ,1977,M06,54.7,
LASST050000000000007          ,1977,M07,54.8,
LASST050000000000007          ,1977,M08,54.9,
LASST050000000000007          ,1977,M09,55.0,
LASST050000000000007          ,1977,M10,55.0,
LASST050000000000007          ,1977,M11,55.0,
LASST050000000000007          ,1977,M12,54.9,
LASST050000000000008          ,1977,M01,58.0,
LASST050000000000008          ,1977,M02,58.1,
LASST050000000000008          ,1977,M03,58.2,
LASST050000000000008          ,1977,M04,58.3,
LASST050000000000008          ,1977,M05,58.3,
LASST050000000000008          ,1977,M06,58.5,
LASST050000000000008          ,1977,M07,58.6,
LASST050000000000008          ,1977,M08,58.7,
LASST050000000000008          ,1977,M09,58.7,
LASST050000000000008          ,1977,M10,58.8,
LASST050000000000008          ,1977,M11,58.7,
LASST050000000000008          ,1977,M12,58.7,
LASST060000000000003          ,1977,M01,9.2,
LASST060000000000003          ,1977,M02,9.1,
LASST060000000000003          ,1977,M03,8.9,
LASST060000000000003          ,1977,M04,8.7,
LASST060000000000003          ,1977,M05,8.6,
LASST060000000000003          ,1977,M06,8.4,
LASST060000000000003          ,1977,M07,8.3,
LASST060000000000003          ,1977,M08,8.1,
LASST060000000000003          ,1977,M09,8.0,
LASST060000000000003          ,1977,M10,7.9,
LASST060000000000003          ,1977,M11,7.8,
LASST060000000000003          ,1977,M12,7.7,
LASST060000000000004          ,1977,M01,933537.0,
LASST060000000000004          ,1977,M02,923674.0,
LASST060000000000004          ,1977,M03,910094.0,
LASST060000000000004          ,1977,M04,895460.0,
LASST060000000000004          ,1977,M05,881611.0,
LASST060000000000004          ,1977,M06,869805.0,
LASST060000000000004          ,1977,M07,859736.0,
LASST060000000000004          ,1977,M08,850552.0,
LASST060000000000004          ,1977,M09,841050.0,
LASST060000000000004          ,1977,M10,830891.0,
LASST060000000000004          ,1977,M11,821459.0,
LASST060000000000004          ,1977,M12,814451.0,
LASST060000000000005          ,1977,M01,9204162.0,
LASST060000000000005          ,1977,M02,9257576.0,
LASST060000000000005          ,1977,M03,9314250.0,
LASST060000000000005          ,1977,M04,9370903.0,
LASST060000000000005          ,1977,M05,9425458.0,
LASST060000000000005          ,1977,M06,9478129.0,
LASST060000000000005          ,1977,M07,9531197.0,
LASST060000000000005          ,1977,M08,9586963.0,
LASST060000000000005          ,1977,M09,9645317.0,
LASST060000000000005          ,1977,M10,9703565.0,
LASST060000000000005          ,1977,M11,9759799.0,
LASST060000000000005          ,1977,M12,9812886.0,
LASST060000000000006          ,1977,M01,10137699.0,
LASST060000000000006          ,1977,M02,10181250.0,
LASST060000000000006          ,1977,M03,10224344.0,
LASST060000000000006          ,1977,M04,10266363.0,
LASST060000000000006          ,1977,M05,10307069.0,
LASST060000000000006          ,1977,M06,10347934.0,
LASST060000000000006          ,1977,M07,10390933.0,
LASST060000000000006          ,1977,M08,10437515.0,
LASST060000000000006          ,1977,M09,10486367.0,
LASST060000000000006          ,1977,M10,10534456.0,
LASST060000000000006          ,1977,M11,10581258.0,
LASST060000000000006          ,1977,M12,10627337.0,
LASST060000000000007          ,1977,M01,57.3,
LASST060000000000007          ,1977,M02,57.5,
LASST060000000000007          ,1977,M03,57.7,
LASST060000000000007          ,1977,M04,57.9,
LASST060000000000007          ,1977,M05,58.1,
LASST060000000000007          ,1977,M06,58.3,
LASST060000000000007          ,1977,M07,58.5,
LASST060000000000007          ,1977,M08,58.7,
LASST060000000000007          ,1977,M09,58.9,
LASST060000000000007          ,1977,M10,59.1,
LASST060000000000007          ,1977,M11,59.3,
LASST060000000000007          ,1977,M12,59.5,
LASST060000000000008          ,1977,M01,63.1,
LASST060000000000008          ,1977,M02,63.2,
LASST060000000000008          ,1977,M03,63.3,
LASST060000000000008          ,1977,M04,63.5,
LASST060000000000008          ,1977,M05,63.6,
LASST060000000000008          ,1977,M06,63.7,
LASST060000000000008          ,1977,M07,63.8,
LASST060000000000008          ,1977,M08,63.9,
LASST060000000000008          ,1977,M09,64.0,
LASST060000000000008          ,1977,M10,64.2,
LASST060000000000008          ,1977,M11,64.3,
LASST060000000000008          ,1977,M12,64.4,
LASST080000000000003          ,1977,M01,6.6,
LASST080000000000003          ,1977,M02,6.6,
LASST080000000000003          ,1977,M03,6.6,
LASST080000000000003          ,1977,M04,6.5,
LASST080000000000003          ,1977,M05,6.4,
LASST080000000000003          ,1977,M06,6.3,
LASST080000000000003          ,1977,M07,6.2,
LASST080000000000003          ,1977,M08,6.2,
LASST080000000000003          ,1977,M09,6.2,
LASST080000000000003          ,1977,M10,6.2,
LASST080000000000003          ,1977,M11,6.2,
LASST080000000000003          ,1977,M12,6.2,
LASST080000000000004          ,1977,M01,84205.0,
LASST080000000000004          ,1977,M02,84851.0,
LASST080000000000004          ,1977,M03,84534.0,
LASST080000000000004          ,1977,M04,83433.0,
LASST080000000000004          ,1977,M05,81997.0,
LASST080000000000004          ,1977,M06,80904.0,
LASST080000000000004          ,1977,M07,80106.0,
LASST080000000000004          ,1977,M08,80052.0,
LASST080000000000004          ,1977,M09,80727.0,
LASST080000000000004          ,1977,M10,81481.0,
LASST080000000000004          ,1977,M11,81969.0,
LASST080000000000004          ,1977,M12,82022.0,
LASST080000000000005          ,1977,M01,1189423.0,
LASST080000000000005          ,1977,M02,1193757.0,
LASST080000000000005          ,1977,M03,1198006.0,
LASST080000000000005          ,1977,M04,1202099.0,
LASST080000000000005          ,1977,M05,1205911.0,
LASST080000000000005          ,1977,M06,1209567.0,
LASST080000000000005          ,1977,M07,1213549.0,
LASST080000000000005          ,1977,M08,1217890.0,
LASST080000000000005          ,1977,M09,1222319.0,
LASST080000000000005          ,1977,M10,1226587.0,
LASST080000000000005          ,1977,M11,1231098.0,
LASST080000000000005          ,1977,M12,1236006.0,
LASST080000000000006          ,1977,M01,1273628.0,
LASST080000000000006          ,1977,M02,1278608.0,
LASST080000000000006          ,1977,M03,1282540.0,
LASST080000000000006          ,1977,M04,1285532.0,
LASST080000000000006          ,1977,M05,1287908.0,
LASST080000000000006          ,1977,M06,1290471.0,
LASST080000000000006          ,1977,M07,1293655.0,
LASST080000000000006          ,1977,M08,1297942.0,
LASST080000000000006          ,1977,M09,1303046.0,
LASST080000000000006          ,1977,M10,1308068.0,
LASST080000000000006          ,1977,M11,1313067.0,
LASST080000000000006          ,1977,M12,1318028.0,
LASST080000000000007          ,1977,M01,62.9,
LASST080000000000007          ,1977,M02,62.9,
LASST080000000000007          ,1977,M03,62.9,
LASST080000000000007          ,1977,M04,63.0,
LASST080000000000007          ,1977,M05,63.0,
LASST080000000000007          ,1977,M06,63.0,
LASST080000000000007          ,1977,M07,63.0,
LASST080000000000007          ,1977,M08,63.0,
LASST080000000000007          ,1977,M09,63.1,
LASST080000000000007          ,1977,M10,63.1,
LASST080000000000007          ,1977,M11,63.1,
LASST080000000000007          ,1977,M12,63.2,
LASST080000000000008          ,1977,M01,67.3,
LASST080000000000008          ,1977,M02,67.4,
LASST080000000000008          ,1977,M03,67.4,
LASST080000000000008          ,1977,M04,67.3,
LASST080000000000008          ,1977,M05,67.3,
LASST080000000000008          ,1977,M06,67.2,
LASST080000000000008          ,1977,M07,67.2,
LASST080000000000008          ,1977,M08,67.2,
LASST080000000000008          ,1977,M09,67.2,
LASST080000000000008          ,1977,M10,67.3,
LASST080000000000008          ,1977,M11,67.3,
LASST080000000000008          ,1977,M12,67.4,
LASST090000000000003          ,1977,M01,8.2,
LASST090000000000003          ,1977,M02,7.9,
LASST090000000000003          ,1977,M03,7.7,
LASST090000000000003          ,1977,M04,7.5,
LASST090000000000003          ,1977,M05,7.2,
LASST090000000000003          ,1977,M06,7.0,
LASST090000000000003          ,1977,M07,6.8,
LASST090000000000003          ,1977,M08,6.7,
LASST090000000000003          ,1977,M09,6.5,
LASST090000000000003          ,1977,M10,6.3,
LASST090000000000003          ,1977,M11,6.1,
LASST090000000000003          ,1977,M12,6.0,
LASST090000000000004          ,1977,M01,119224.0,
LASST090000000000004          ,1977,M02,116403.0,
LASST090000000000004          ,1977,M03,113266.0,
LASST090000000000004          ,1977,M04,110003.0,
LASST090000000000004          ,1977,M05,106857.0,
LASST090000000000004          ,1977,M06,104077.0,
LASST090000000000004          ,1977,M07,101680.0,
LASST090000000000004          ,1977,M08,99566.0,
LASST090000000000004          ,1977,M09,97421.0,
LASST090000000000004          ,1977,M10,94944.0,
LASST090000000000004          ,1977,M11,92192.0,
LASST090000000000004          ,1977,M12,89438.0,
LASST090000000000005          ,1977,M01,1343245.0,
LASST090000000000005          ,1977,M02,1350005.0,
LASST090000000000005          ,1977,M03,1357309.0,
LASST090000000000005          ,1977,M04,1364425.0,
LASST090000000000005          ,1977,M05,1371085.0,
LASST090000000000005          ,1977,M06,1377539.0,
LASST090000000000005          ,1977,M07,1384345.0,
LASST090000000000005          ,1977,M08,1391618.0,
LASST090000000000005          ,1977,M09,1398935.0,
LASST090000000000005          ,1977,M10,1405569.0,
LASST090000000000005          ,1977,M11,1410727.0,
LASST090000000000005          ,1977,M12,1413652.0,
LASST090000000000006          ,1977,M01,1462469.0,
LASST090000000000006          ,1977,M02,1466408.0,
LASST090000000000006          ,1977,M03,1470575.0,
LASST090000000000006          ,1977,M04,1474428.0,
LASST090000000000006          ,1977,M05,1477942.0,
LASST090000000000006          ,1977,M06,1481616.0,
LASST090000000000006          ,1977,M07,1486025.0,
LASST090000000000006          ,1977,M08,1491184.0,
LASST090000000000006          ,1977,M09,1496356.0,
LASST090000000000006          ,1977,M10,1500513.0,
LASST090000000000006          ,1977,M11,1502919.0,
LASST090000000000006          ,1977,M12,1503090.0,
LASST090000000000007          ,1977,M01,59.1,
LASST090000000000007          ,1977,M02,59.3,
LASST090000000000007          ,1977,M03,59.6,
LASST090000000000007          ,1977,M04,59.8,
LASST090000000000007          ,1977,M05,60.1,
LASST090000000000007          ,1977,M06,60.3,
LASST090000000000007          ,1977,M07,60.5,
LASST090000000000007          ,1977,M08,60.8,
LASST090000000000007          ,1977,M09,61.0,
LASST090000000000007          ,1977,M10,61.3,
LASST090000000000007          ,1977,M11,61.4,
LASST090000000000007          ,1977,M12,61.5,
LASST090000000000008          ,1977,M01,64.3,
LASST090000000000008          ,1977,M02,64.4,
LASST090000000000008          ,1977,M03,64.6,
LASST090000000000008          ,1977,M04,64.7,
LASST090000000000008          ,1977,M05,64.7,
LASST090000000000008          ,1977,M06,64.8,
LASST090000000000008          ,1977,M07,65.0,
LASST090000000000008          ,1977,M08,65.1,
LASST090000000000008          ,1977,M09,65.3,
LASST090000000000008          ,1977,M10,65.4,
LASST090000000000008          ,1977,M11,65.5,
LASST090000000000008          ,1977,M12,65.4,
LASST100000000000003          ,1977,M01,9.2,
LASST100000000000003          ,1977,M02,9.1,
LASST100000000000003          ,1977,M03,8.9,
LASST100000000000003          ,1977,M04,8.7,
LASST100000000000003          ,1977,M05,8.4,
LASST100000000000003          ,1977,M06,8.2,
LASST100000000000003          ,1977,M07,8.0,
LASST100000000000003          ,1977,M08,7.8,
LASST100000000000003          ,1977,M09,7.7,
LASST100000000000003          ,1977,M10,7.5,
LASST100000000000003          ,1977,M11,7.4,
LASST100000000000003          ,1977,M12,7.3,
LASST100000000000004          ,1977,M01,24573.0,
LASST100000000000004          ,1977,M02,24475.0,
LASST100000000000004          ,1977,M03,24163.0,
LASST100000000000004          ,1977,M04,23646.0,
LASST100000000000004          ,1977,M05,22995.0,
LASST100000000000004          ,1977,M06,22336.0,
LASST100000000000004          ,1977,M07,21775.0,
LASST100000000000004          ,1977,M08,21331.0,
LASST100000000000004          ,1977,M09,20935.0,
LASST100000000000004          ,1977,M10,20546.0,
LASST100000000000004          ,1977,M11,20217.0,
LASST100000000000004          ,1977,M12,19958.0,
LASST100000000000005          ,1977,M01,243447.0,
LASST100000000000005          ,1977,M02,244907.0,
LASST100000000000005          ,1977,M03,246509.0,
LASST100000000000005          ,1977,M04,248093.0,
LASST100000000000005          ,1977,M05,249412.0,
LASST100000000000005          ,1977,M06,250353.0,
LASST100000000000005          ,1977,M07,251028.0,
LASST100000000000005          ,1977,M08,251623.0,
LASST100000000000005          ,1977,M09,252281.0,
LASST100000000000005          ,1977,M10,252930.0,
LASST100000000000005          ,1977,M11,253473.0,
LASST100000000000005          ,1977,M12,253892.0,
LASST100000000000006          ,1977,M01,268020.0,
LASST100000000000006          ,1977,M02,269382.0,
LASST100000000000006          ,1977,M03,270672.0,
LASST100000000000006          ,1977,M04,271739.0,
LASST100000000000006          ,1977,M05,272407.0,
LASST100000000000006          ,1977,M06,272689.0,
LASST100000000000006          ,1977,M07,272803.0,
LASST100000000000006          ,1977,M08,272954.0,
LASST100000000000006          ,1977,M09,273216.0,
LASST100000000000006          ,1977,M10,273476.0,
LASST100000000000006          ,1977,M11,273690.0,
LASST100000000000006          ,1977,M12,273850.0,
LASST100000000000007          ,1977,M01,57.3,
LASST100000000000007          ,1977,M02,57.5,
LASST100000000000007          ,1977,M03,57.9,
LASST100000000000007          ,1977,M04,58.1,
LASST100000000000007          ,1977,M05,58.3,
LASST100000000000007          ,1977,M06,58.5,
LASST100000000000007          ,1977,M07,58.5,
LASST100000000000007          ,1977,M08,58.5,
LASST100000000000007          ,1977,M09,58.7,
LASST100000000000007          ,1977,M10,58.7,
LASST100000000000007          ,1977,M11,58.8,
LASST100000000000007          ,1977,M12,58.8,
LASST100000000000008          ,1977,M01,63.1,
LASST100000000000008          ,1977,M02,63.2,
LASST100000000000008          ,1977,M03,63.5,
LASST100000000000008          ,1977,M04,63.6,
LASST100000000000008          ,1977,M05,63.6,
LASST100000000000008          ,1977,M06,63.7,
LASST100000000000008          ,1977,M07,63.6,
LASST100000000000008          ,1977,M08,63.5,
LASST100000000000008          ,1977,M09,63.5,
LASST100000000000008          ,1977,M10,63.5,
LASST100000000000008          ,1977,M11,63.5,
LASST100000000000008          ,1977,M12,63.4,
LASST110000000000003          ,1977,M01,8.9,
LASST110000000000003          ,1977,M02,8.8,
LASST110000000000003          ,1977,M03,8.7,
LASST110000000000003          ,1977,M04,8.7,
LASST110000000000003          ,1977,M05,8.7,
LASST110000000000003          ,1977,M06,8.7,
LASST110000000000003          ,1977,M07,8.7,
LASST110000000000003          ,1977,M08,8.7,
LASST110000000000003          ,1977,M09,8.6,
LASST110000000000003          ,1977,M10,8.5,
LASST110000000000003          ,1977,M11,8.3,
LASST110000000000003          ,1977,M12,8.2,
LASST110000000000004          ,1977,M01,29198.0,
LASST110000000000004          ,1977,M02,28967.0,
LASST110000000000004          ,1977,M03,28709.0,
LASST110000000000004          ,1977,M04,28539.0,
LASST110000000000004          ,1977,M05,28476.0,
LASST110000000000004          ,1977,M06,28476.0,
LASST110000000000004          ,1977,M07,28456.0,
LASST110000000000004          ,1977,M08,28360.0,
LASST110000000000004          ,1977,M09,28164.0,
LASST110000000000004          ,1977,M10,27834.0,
LASST110000000000004          ,1977,M11,27433.0,
LASST110000000000004          ,1977,M12,27068.0,
LASST110000000000005          ,1977,M01,299236.0,
LASST110000000000005          ,1977,M02,299404.0,
LASST110000000000005          ,1977,M03,299474.0,
LASST110000000000005          ,1977,M04,299287.0,
LASST110000000000005          ,1977,M05,298915.0,
LASST110000000000005          ,1977,M06,298471.0,
LASST110000000000005          ,1977,M07,298172.0,
LASST110000000000005          ,1977,M08,298324.0,
LASST110000000000005          ,1977,M09,299049.0,
LASST110000000000005          ,1977,M10,300241.0,
LASST110000000000005          ,1977,M11,301677.0,
LASST110000000000005          ,1977,M12,302996.0,
LASST110000000000006          ,1977,M01,328434.0,
LASST110000000000006          ,1977,M02,328371.0,
LASST110000000000006          ,1977,M03,328183.0,
