series_id                     ,year,period,       value,footnote_codes
LASST040000000000006          ,1993,M02,1899125.0,
LASST040000000000006          ,1993,M03,1904411.0,
LASST040000000000006          ,1993,M04,1911180.0,
LASST040000000000006          ,1993,M05,1919395.0,
LASST040000000000006          ,1993,M06,1929173.0,
LASST040000000000006          ,1993,M07,1939882.0,
LASST040000000000006          ,1993,M08,1951235.0,
LASST040000000000006          ,1993,M09,1963799.0,
LASST040000000000006          ,1993,M10,1978201.0,
LASST040000000000006          ,1993,M11,1994504.0,
LASST040000000000006          ,1993,M12,2012268.0,
LASST040000000000007          ,1993,M01,58.4,
LASST040000000000007          ,1993,M02,58.4,
LASST040000000000007          ,1993,M03,58.5,
LASST040000000000007          ,1993,M04,58.7,
LASST040000000000007          ,1993,M05,58.9,
LASST040000000000007          ,1993,M06,59.1,
LASST040000000000007          ,1993,M07,59.3,
LASST040000000000007          ,1993,M08,59.5,
LASST040000000000007          ,1993,M09,59.6,
LASST040000000000007          ,1993,M10,59.8,
LASST040000000000007          ,1993,M11,60.0,
LASST040000000000007          ,1993,M12,60.2,
LASST040000000000008          ,1993,M01,62.9,
LASST040000000000008          ,1993,M02,62.8,
LASST040000000000008          ,1993,M03,62.8,
LASST040000000000008          ,1993,M04,62.8,
LASST040000000000008          ,1993,M05,62.9,
LASST040000000000008          ,1993,M06,63.0,
LASST040000000000008          ,1993,M07,63.2,
LASST040000000000008          ,1993,M08,63.3,
LASST040000000000008          ,1993,M09,63.4,
LASST040000000000008          ,1993,M10,63.6,
LASST040000000000008          ,1993,M11,63.9,
LASST040000000000008          ,1993,M12,64.2,
LASST050000000000003          ,1993,M01,6.4,
LASST050000000000003          ,1993,M02,6.4,
LASST050000000000003          ,1993,M03,6.3,
LASST050000000000003          ,1993,M04,6.2,
LASST050000000000003          ,1993,M05,6.2,
LASST050000000000003          ,1993,M06,6.2,
LASST050000000000003          ,1993,M07,6.1,
LASST050000000000003          ,1993,M08,6.1,
LASST050000000000003          ,1993,M09,6.0,
LASST050000000000003          ,1993,M10,5.9,
LASST050000000000003          ,1993,M11,5.9,
LASST050000000000003          ,1993,M12,5.9,
LASST050000000000004          ,1993,M01,74501.0,
LASST050000000000004          ,1993,M02,73790.0,
LASST050000000000004          ,1993,M03,73316.0,
LASST050000000000004          ,1993,M04,72924.0,
LASST050000000000004          ,1993,M05,72575.0,
LASST050000000000004          ,1993,M06,72262.0,
LASST050000000000004          ,1993,M07,71877.0,
LASST050000000000004          ,1993,M08,71401.0,
LASST050000000000004          ,1993,M09,70864.0,
LASST050000000000004          ,1993,M10,70345.0,
LASST050000000000004          ,1993,M11,69951.0,
LASST050000000000004          ,1993,M12,69652.0,
LASST050000000000005          ,1993,M01,1083745.0,
LASST050000000000005          ,1993,M02,1086633.0,
LASST050000000000005          ,1993,M03,1090192.0,
LASST050000000000005          ,1993,M04,1094070.0,
LASST050000000000005          ,1993,M05,1097819.0,
LASST050000000000005          ,1993,M06,1101228.0,
LASST050000000000005          ,1993,M07,1104352.0,
LASST050000000000005          ,1993,M08,1107469.0,
LASST050000000000005          ,1993,M09,1110829.0,
LASST050000000000005          ,1993,M10,1114240.0,
LASST050000000000005          ,1993,M11,1117434.0,
LASST050000000000005          ,1993,M12,1120466.0,
LASST050000000000006          ,1993,M01,1158246.0,
LASST050000000000006          ,1993,M02,1160423.0,
LASST050000000000006          ,1993,M03,1163508.0,
LASST050000000000006          ,1993,M04,1166994.0,
LASST050000000000006          ,1993,M05,1170394.0,
LASST050000000000006          ,1993,M06,1173490.0,
LASST050000000000006          ,1993,M07,1176229.0,
LASST050000000000006          ,1993,M08,1178870.0,
LASST050000000000006          ,1993,M09,1181693.0,
LASST050000000000006          ,1993,M10,1184585.0,
LASST050000000000006          ,1993,M11,1187385.0,
LASST050000000000006          ,1993,M12,1190118.0,
LASST050000000000007          ,1993,M01,58.8,
LASST050000000000007          ,1993,M02,58.9,
LASST050000000000007          ,1993,M03,59.0,
LASST050000000000007          ,1993,M04,59.1,
LASST050000000000007          ,1993,M05,59.2,
LASST050000000000007          ,1993,M06,59.3,
LASST050000000000007          ,1993,M07,59.4,
LASST050000000000007          ,1993,M08,59.5,
LASST050000000000007          ,1993,M09,59.6,
LASST050000000000007          ,1993,M10,59.7,
LASST050000000000007          ,1993,M11,59.8,
LASST050000000000007          ,1993,M12,59.9,
LASST050000000000008          ,1993,M01,62.9,
LASST050000000000008          ,1993,M02,62.9,
LASST050000000000008          ,1993,M03,63.0,
LASST050000000000008          ,1993,M04,63.1,
LASST050000000000008          ,1993,M05,63.1,
LASST050000000000008          ,1993,M06,63.2,
LASST050000000000008          ,1993,M07,63.2,
LASST050000000000008          ,1993,M08,63.3,
LASST050000000000008          ,1993,M09,63.4,
LASST050000000000008          ,1993,M10,63.4,
LASST050000000000008          ,1993,M11,63.5,
LASST050000000000008          ,1993,M12,63.6,
LASST060000000000003          ,1993,M01,9.8,
LASST060000000000003          ,1993,M02,9.7,
LASST060000000000003          ,1993,M03,9.7,
LASST060000000000003          ,1993,M04,9.6,
LASST060000000000003          ,1993,M05,9.6,
LASST060000000000003          ,1993,M06,9.6,
LASST060000000000003          ,1993,M07,9.5,
LASST060000000000003          ,1993,M08,9.5,
LASST060000000000003          ,1993,M09,9.4,
LASST060000000000003          ,1993,M10,9.4,
LASST060000000000003          ,1993,M11,9.3,
LASST060000000000003          ,1993,M12,9.3,
LASST060000000000004          ,1993,M01,1495242.0,
LASST060000000000004          ,1993,M02,1488936.0,
LASST060000000000004          ,1993,M03,1481495.0,
LASST060000000000004          ,1993,M04,1472664.0,
LASST060000000000004          ,1993,M05,1464589.0,
LASST060000000000004          ,1993,M06,1458823.0,
LASST060000000000004          ,1993,M07,1452439.0,
LASST060000000000004          ,1993,M08,1444771.0,
LASST060000000000004          ,1993,M09,1436961.0,
LASST060000000000004          ,1993,M10,1429923.0,
LASST060000000000004          ,1993,M11,1425519.0,
LASST060000000000004          ,1993,M12,1422429.0,
LASST060000000000005          ,1993,M01,13794715.0,
LASST060000000000005          ,1993,M02,13789592.0,
LASST060000000000005          ,1993,M03,13789663.0,
LASST060000000000005          ,1993,M04,13794804.0,
LASST060000000000005          ,1993,M05,13802686.0,
LASST060000000000005          ,1993,M06,13809845.0,
LASST060000000000005          ,1993,M07,13813359.0,
LASST060000000000005          ,1993,M08,13813918.0,
LASST060000000000005          ,1993,M09,13815494.0,
LASST060000000000005          ,1993,M10,13821036.0,
LASST060000000000005          ,1993,M11,13831117.0,
LASST060000000000005          ,1993,M12,13845982.0,
LASST060000000000006          ,1993,M01,15289957.0,
LASST060000000000006          ,1993,M02,15278528.0,
LASST060000000000006          ,1993,M03,15271158.0,
LASST060000000000006          ,1993,M04,15267468.0,
LASST060000000000006          ,1993,M05,15267275.0,
LASST060000000000006          ,1993,M06,15268668.0,
LASST060000000000006          ,1993,M07,15265798.0,
LASST060000000000006          ,1993,M08,15258689.0,
LASST060000000000006          ,1993,M09,15252455.0,
LASST060000000000006          ,1993,M10,15250959.0,
LASST060000000000006          ,1993,M11,15256636.0,
LASST060000000000006          ,1993,M12,15268411.0,
LASST060000000000007          ,1993,M01,59.6,
LASST060000000000007          ,1993,M02,59.6,
LASST060000000000007          ,1993,M03,59.6,
LASST060000000000007          ,1993,M04,59.6,
LASST060000000000007          ,1993,M05,59.7,
LASST060000000000007          ,1993,M06,59.7,
LASST060000000000007          ,1993,M07,59.7,
LASST060000000000007          ,1993,M08,59.7,
LASST060000000000007          ,1993,M09,59.6,
LASST060000000000007          ,1993,M10,59.6,
LASST060000000000007          ,1993,M11,59.7,
LASST060000000000007          ,1993,M12,59.7,
LASST060000000000008          ,1993,M01,66.1,
LASST060000000000008          ,1993,M02,66.1,
LASST060000000000008          ,1993,M03,66.0,
LASST060000000000008          ,1993,M04,66.0,
LASST060000000000008          ,1993,M05,66.0,
LASST060000000000008          ,1993,M06,66.0,
LASST060000000000008          ,1993,M07,65.9,
LASST060000000000008          ,1993,M08,65.9,
LASST060000000000008          ,1993,M09,65.8,
LASST060000000000008          ,1993,M10,65.8,
LASST060000000000008          ,1993,M11,65.8,
LASST060000000000008          ,1993,M12,65.9,
LASST080000000000003          ,1993,M01,6.0,
LASST080000000000003          ,1993,M02,6.0,
LASST080000000000003          ,1993,M03,5.8,
LASST080000000000003          ,1993,M04,5.7,
LASST080000000000003          ,1993,M05,5.5,
LASST080000000000003          ,1993,M06,5.4,
LASST080000000000003          ,1993,M07,5.3,
LASST080000000000003          ,1993,M08,5.1,
LASST080000000000003          ,1993,M09,5.0,
LASST080000000000003          ,1993,M10,5.0,
LASST080000000000003          ,1993,M11,4.9,
LASST080000000000003          ,1993,M12,4.9,
LASST080000000000004          ,1993,M01,114058.0,
LASST080000000000004          ,1993,M02,112954.0,
LASST080000000000004          ,1993,M03,111092.0,
LASST080000000000004          ,1993,M04,108591.0,
LASST080000000000004          ,1993,M05,105924.0,
LASST080000000000004          ,1993,M06,103615.0,
LASST080000000000004          ,1993,M07,101662.0,
LASST080000000000004          ,1993,M08,99825.0,
LASST080000000000004          ,1993,M09,98169.0,
LASST080000000000004          ,1993,M10,96888.0,
LASST080000000000004          ,1993,M11,96185.0,
LASST080000000000004          ,1993,M12,95881.0,
LASST080000000000005          ,1993,M01,1773832.0,
LASST080000000000005          ,1993,M02,1782922.0,
LASST080000000000005          ,1993,M03,1792908.0,
LASST080000000000005          ,1993,M04,1803373.0,
LASST080000000000005          ,1993,M05,1813304.0,
LASST080000000000005          ,1993,M06,1822290.0,
LASST080000000000005          ,1993,M07,1830566.0,
LASST080000000000005          ,1993,M08,1838695.0,
LASST080000000000005          ,1993,M09,1847328.0,
LASST080000000000005          ,1993,M10,1856680.0,
LASST080000000000005          ,1993,M11,1866517.0,
LASST080000000000005          ,1993,M12,1876955.0,
LASST080000000000006          ,1993,M01,1887890.0,
LASST080000000000006          ,1993,M02,1895876.0,
LASST080000000000006          ,1993,M03,1904000.0,
LASST080000000000006          ,1993,M04,1911964.0,
LASST080000000000006          ,1993,M05,1919228.0,
LASST080000000000006          ,1993,M06,1925905.0,
LASST080000000000006          ,1993,M07,1932228.0,
LASST080000000000006          ,1993,M08,1938520.0,
LASST080000000000006          ,1993,M09,1945497.0,
LASST080000000000006          ,1993,M10,1953568.0,
LASST080000000000006          ,1993,M11,1962702.0,
LASST080000000000006          ,1993,M12,1972836.0,
LASST080000000000007          ,1993,M01,66.4,
LASST080000000000007          ,1993,M02,66.6,
LASST080000000000007          ,1993,M03,66.8,
LASST080000000000007          ,1993,M04,67.0,
LASST080000000000007          ,1993,M05,67.1,
LASST080000000000007          ,1993,M06,67.3,
LASST080000000000007          ,1993,M07,67.4,
LASST080000000000007          ,1993,M08,67.5,
LASST080000000000007          ,1993,M09,67.6,
LASST080000000000007          ,1993,M10,67.7,
LASST080000000000007          ,1993,M11,67.9,
LASST080000000000007          ,1993,M12,68.1,
LASST080000000000008          ,1993,M01,70.7,
LASST080000000000008          ,1993,M02,70.8,
LASST080000000000008          ,1993,M03,70.9,
LASST080000000000008          ,1993,M04,71.0,
LASST080000000000008          ,1993,M05,71.1,
LASST080000000000008          ,1993,M06,71.1,
LASST080000000000008          ,1993,M07,71.1,
LASST080000000000008          ,1993,M08,71.1,
LASST080000000000008          ,1993,M09,71.2,
LASST080000000000008          ,1993,M10,71.2,
LASST080000000000008          ,1993,M11,71.4,
LASST080000000000008          ,1993,M12,71.6,
LASST090000000000003          ,1993,M01,7.1,
LASST090000000000003          ,1993,M02,7.1,
LASST090000000000003          ,1993,M03,6.9,
LASST090000000000003          ,1993,M04,6.8,
LASST090000000000003          ,1993,M05,6.7,
LASST090000000000003          ,1993,M06,6.6,
LASST090000000000003          ,1993,M07,6.4,
LASST090000000000003          ,1993,M08,6.3,
LASST090000000000003          ,1993,M09,6.1,
LASST090000000000003          ,1993,M10,6.0,
LASST090000000000003          ,1993,M11,5.9,
LASST090000000000003          ,1993,M12,5.9,
LASST090000000000004          ,1993,M01,128948.0,
LASST090000000000004          ,1993,M02,127166.0,
LASST090000000000004          ,1993,M03,125104.0,
LASST090000000000004          ,1993,M04,122769.0,
LASST090000000000004          ,1993,M05,120336.0,
LASST090000000000004          ,1993,M06,117948.0,
LASST090000000000004          ,1993,M07,115419.0,
LASST090000000000004          ,1993,M08,112731.0,
LASST090000000000004          ,1993,M09,110061.0,
LASST090000000000004          ,1993,M10,107653.0,
LASST090000000000004          ,1993,M11,105746.0,
LASST090000000000004          ,1993,M12,104282.0,
LASST090000000000005          ,1993,M01,1676706.0,
LASST090000000000005          ,1993,M02,1676192.0,
LASST090000000000005          ,1993,M03,1676702.0,
LASST090000000000005          ,1993,M04,1678191.0,
LASST090000000000005          ,1993,M05,1680395.0,
LASST090000000000005          ,1993,M06,1682462.0,
LASST090000000000005          ,1993,M07,1683311.0,
LASST090000000000005          ,1993,M08,1682535.0,
LASST090000000000005          ,1993,M09,1680578.0,
LASST090000000000005          ,1993,M10,1677928.0,
LASST090000000000005          ,1993,M11,1675116.0,
LASST090000000000005          ,1993,M12,1672663.0,
LASST090000000000006          ,1993,M01,1805654.0,
LASST090000000000006          ,1993,M02,1803358.0,
LASST090000000000006          ,1993,M03,1801806.0,
LASST090000000000006          ,1993,M04,1800960.0,
LASST090000000000006          ,1993,M05,1800731.0,
LASST090000000000006          ,1993,M06,1800410.0,
LASST090000000000006          ,1993,M07,1798730.0,
LASST090000000000006          ,1993,M08,1795266.0,
LASST090000000000006          ,1993,M09,1790639.0,
LASST090000000000006          ,1993,M10,1785581.0,
LASST090000000000006          ,1993,M11,1780862.0,
LASST090000000000006          ,1993,M12,1776945.0,
LASST090000000000007          ,1993,M01,65.6,
LASST090000000000007          ,1993,M02,65.6,
LASST090000000000007          ,1993,M03,65.7,
LASST090000000000007          ,1993,M04,65.7,
LASST090000000000007          ,1993,M05,65.8,
LASST090000000000007          ,1993,M06,65.9,
LASST090000000000007          ,1993,M07,66.0,
LASST090000000000007          ,1993,M08,65.9,
LASST090000000000007          ,1993,M09,65.9,
LASST090000000000007          ,1993,M10,65.8,
LASST090000000000007          ,1993,M11,65.6,
LASST090000000000007          ,1993,M12,65.6,
LASST090000000000008          ,1993,M01,70.7,
LASST090000000000008          ,1993,M02,70.6,
LASST090000000000008          ,1993,M03,70.6,
LASST090000000000008          ,1993,M04,70.6,
LASST090000000000008          ,1993,M05,70.6,
LASST090000000000008          ,1993,M06,70.6,
LASST090000000000008          ,1993,M07,70.5,
LASST090000000000008          ,1993,M08,70.4,
LASST090000000000008          ,1993,M09,70.2,
LASST090000000000008          ,1993,M10,70.0,
LASST090000000000008          ,1993,M11,69.8,
LASST090000000000008          ,1993,M12,69.7,
LASST100000000000003          ,1993,M01,4.8,
LASST100000000000003          ,1993,M02,4.7,
LASST100000000000003          ,1993,M03,4.7,
LASST100000000000003          ,1993,M04,4.7,
LASST100000000000003          ,1993,M05,4.8,
LASST100000000000003          ,1993,M06,4.9,
LASST100000000000003          ,1993,M07,4.9,
LASST100000000000003          ,1993,M08,5.0,
LASST100000000000003          ,1993,M09,5.0,
LASST100000000000003          ,1993,M10,5.1,
LASST100000000000003          ,1993,M11,5.1,
LASST100000000000003          ,1993,M12,5.2,
LASST100000000000004          ,1993,M01,17637.0,
LASST100000000000004          ,1993,M02,17503.0,
LASST100000000000004          ,1993,M03,17535.0,
LASST100000000000004          ,1993,M04,17716.0,
LASST100000000000004          ,1993,M05,17987.0,
LASST100000000000004          ,1993,M06,18283.0,
LASST100000000000004          ,1993,M07,18570.0,
LASST100000000000004          ,1993,M08,18821.0,
LASST100000000000004          ,1993,M09,19039.0,
LASST100000000000004          ,1993,M10,19242.0,
LASST100000000000004          ,1993,M11,19459.0,
LASST100000000000004          ,1993,M12,19683.0,
LASST100000000000005          ,1993,M01,353183.0,
LASST100000000000005          ,1993,M02,353984.0,
LASST100000000000005          ,1993,M03,354738.0,
LASST100000000000005          ,1993,M04,355515.0,
LASST100000000000005          ,1993,M05,356424.0,
LASST100000000000005          ,1993,M06,357429.0,
LASST100000000000005          ,1993,M07,358327.0,
LASST100000000000005          ,1993,M08,359002.0,
LASST100000000000005          ,1993,M09,359516.0,
LASST100000000000005          ,1993,M10,359990.0,
LASST100000000000005          ,1993,M11,360445.0,
LASST100000000000005          ,1993,M12,360925.0,
LASST100000000000006          ,1993,M01,370820.0,
LASST100000000000006          ,1993,M02,371487.0,
LASST100000000000006          ,1993,M03,372273.0,
LASST100000000000006          ,1993,M04,373231.0,
LASST100000000000006          ,1993,M05,374411.0,
LASST100000000000006          ,1993,M06,375712.0,
LASST100000000000006          ,1993,M07,376897.0,
LASST100000000000006          ,1993,M08,377823.0,
LASST100000000000006          ,1993,M09,378555.0,
LASST100000000000006          ,1993,M10,379232.0,
LASST100000000000006          ,1993,M11,379904.0,
LASST100000000000006          ,1993,M12,380608.0,
LASST100000000000007          ,1993,M01,66.2,
LASST100000000000007          ,1993,M02,66.3,
LASST100000000000007          ,1993,M03,66.3,
LASST100000000000007          ,1993,M04,66.4,
LASST100000000000007          ,1993,M05,66.5,
LASST100000000000007          ,1993,M06,66.5,
LASST100000000000007          ,1993,M07,66.7,
LASST100000000000007          ,1993,M08,66.7,
LASST100000000000007          ,1993,M09,66.6,
LASST100000000000007          ,1993,M10,66.7,
LASST100000000000007          ,1993,M11,66.7,
LASST100000000000007          ,1993,M12,66.8,
LASST100000000000008          ,1993,M01,69.5,
LASST100000000000008          ,1993,M02,69.6,
LASST100000000000008          ,1993,M03,69.6,
LASST100000000000008          ,1993,M04,69.8,
LASST100000000000008          ,1993,M05,69.8,
LASST100000000000008          ,1993,M06,69.9,
LASST100000000000008          ,1993,M07,70.2,
LASST100000000000008          ,1993,M08,70.2,
LASST100000000000008          ,1993,M09,70.2,
LASST100000000000008          ,1993,M10,70.3,
LASST100000000000008          ,1993,M11,70.3,
LASST100000000000008          ,1993,M12,70.4,
LASST110000000000003          ,1993,M01,8.6,
LASST110000000000003          ,1993,M02,8.5,
LASST110000000000003          ,1993,M03,8.4,
LASST110000000000003          ,1993,M04,8.4,
LASST110000000000003          ,1993,M05,8.4,
LASST110000000000003          ,1993,M06,8.4,
LASST110000000000003          ,1993,M07,8.4,
LASST110000000000003          ,1993,M08,8.4,
LASST110000000000003          ,1993,M09,8.4,
LASST110000000000003          ,1993,M10,8.3,
LASST110000000000003          ,1993,M11,8.3,
LASST110000000000003          ,1993,M12,8.3,
LASST110000000000004          ,1993,M01,26996.0,
LASST110000000000004          ,1993,M02,26772.0,
LASST110000000000004          ,1993,M03,26561.0,
LASST110000000000004          ,1993,M04,26391.0,
LASST110000000000004          ,1993,M05,26297.0,
LASST110000000000004          ,1993,M06,26295.0,
LASST110000000000004          ,1993,M07,26307.0,
LASST110000000000004          ,1993,M08,26298.0,
LASST110000000000004          ,1993,M09,26249.0,
LASST110000000000004          ,1993,M10,26183.0,
LASST110000000000004          ,1993,M11,26148.0,
LASST110000000000004          ,1993,M12,26119.0,
LASST110000000000005          ,1993,M01,287036.0,
LASST110000000000005          ,1993,M02,287544.0,
LASST110000000000005          ,1993,M03,287941.0,
LASST110000000000005          ,1993,M04,288161.0,
LASST110000000000005          ,1993,M05,288209.0,
LASST110000000000005          ,1993,M06,288090.0,
LASST110000000000005          ,1993,M07,287951.0,
LASST110000000000005          ,1993,M08,287971.0,
LASST110000000000005          ,1993,M09,288090.0,
LASST110000000000005          ,1993,M10,287976.0,
LASST110000000000005          ,1993,M11,287564.0,
LASST110000000000005          ,1993,M12,286995.0,
LASST110000000000006          ,1993,M01,314032.0,
