year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2019,1001,55769,0.77272,0.20766,0.00488,0.01474,0.97036,0.02964,0.48554,0.51446,0.01049,0.0478,0.06206,0.06911,0.06579,0.05707,0.06839,0.06362,0.06568,0.06473,0.06973,0.06778,0.07,0.06025,0.04881,0.04092,0.03115,0.02032,0.0163
2019,1003,223565,0.88622,0.09205,0.00872,0.01301,0.95362,0.04638,0.48485,0.51515,0.01036,0.04362,0.05866,0.06302,0.0589,0.04983,0.05656,0.0562,0.06022,0.05916,0.06464,0.0641,0.07286,0.07222,0.06653,0.0589,0.04044,0.02406,0.01973
2019,1005,24657,0.49341,0.49244,0.00722,0.00694,0.95555,0.04445,0.52845,0.47155,0.00986,0.04331,0.05718,0.05974,0.0567,0.05978,0.07195,0.06732,0.06238,0.0571,0.06388,0.06096,0.06919,0.06221,0.06144,0.05564,0.03715,0.02393,0.02028
2019,1007,22313,0.77251,0.21866,0.00466,0.00417,0.97226,0.02774,0.53234,0.46766,0.01053,0.04576,0.05347,0.0566,0.05719,0.05974,0.07646,0.07189,0.06835,0.06319,0.07269,0.06839,0.06781,0.06194,0.0519,0.0458,0.03097,0.02017,0.01716
2019,1009,57840,0.96814,0.0198,0.00669,0.00538,0.90546,0.09454,0.49367,0.50633,0.01157,0.04836,0.06266,0.06698,0.06228,0.05515,0.06214,0.05799,0.06089,0.05972,0.06698,0.06617,0.06886,0.06314,0.0574,0.05213,0.03558,0.02282,0.01921
2019,1011,10144,0.2708,0.71057,0.00877,0.00986,0.9164,0.0836,0.54683,0.45317,0.01065,0.04515,0.06033,0.06092,0.05146,0.05925,0.07561,0.07206,0.07285,0.06546,0.06191,0.05688,0.07088,0.06901,0.05639,0.0419,0.02731,0.02267,0.01932
2019,1013,19501,0.52613,0.45439,0.00385,0.01564,0.98482,0.01518,0.46541,0.53459,0.01036,0.04579,0.06118,0.06528,0.05892,0.05625,0.05841,0.05595,0.06312,0.05774,0.0601,0.056,0.06938,0.07328,0.06533,0.05066,0.03615,0.02733,0.02877
2019,1015,114070,0.75988,0.22264,0.00565,0.01183,0.96056,0.03944,0.48056,0.51944,0.01112,0.0465,0.05638,0.06243,0.0673,0.06473,0.06943,0.0615,0.06034,0.05955,0.05954,0.06237,0.06938,0.06919,0.05949,0.04849,0.03312,0.02035,0.01881
2019,1017,33244,0.5755,0.40952,0.00325,0.01173,0.97356,0.02644,0.47858,0.52142,0.01071,0.0456,0.05836,0.05896,0.05466,0.05634,0.07165,0.05607,0.05396,0.0558,0.06491,0.06597,0.07421,0.07177,0.06311,0.05351,0.03916,0.02232,0.02292
2019,1019,26254,0.94199,0.04575,0.00716,0.0051,0.98263,0.01737,0.49429,0.50571,0.0088,0.0379,0.05047,0.05694,0.05618,0.04944,0.05782,0.04921,0.04845,0.05393,0.06582,0.06955,0.07538,0.08334,0.07157,0.06845,0.04578,0.0288,0.02217
2019,1021,44313,0.879,0.10857,0.00546,0.00697,0.9212,0.0788,0.4904,0.5096,0.01214,0.04877,0.06673,0.0686,0.06463,0.05581,0.067,0.05937,0.05949,0.06274,0.06434,0.06492,0.0684,0.06612,0.05644,0.04599,0.03155,0.01898,0.01799
2019,1023,12577,0.57597,0.42005,0.00191,0.00207,0.98958,0.01042,0.47181,0.52819,0.01057,0.04214,0.04993,0.05733,0.05804,0.0516,0.05772,0.04604,0.05216,0.05486,0.05987,0.06822,0.07911,0.07728,0.06878,0.06218,0.04731,0.02807,0.02878
2019,1025,23651,0.5349,0.45461,0.00558,0.0049,0.98655,0.01345,0.47309,0.52691,0.01074,0.04706,0.05581,0.05953,0.063,0.06017,0.06406,0.04917,0.05678,0.05661,0.06228,0.06617,0.07323,0.07048,0.0586,0.05234,0.04131,0.02803,0.02461
2019,1027,13265,0.84485,0.14625,0.0055,0.00339,0.96766,0.03234,0.48775,0.51225,0.01161,0.04274,0.05609,0.0591,0.05533,0.05767,0.05646,0.05254,0.0582,0.0545,0.06551,0.07101,0.07712,0.07034,0.0631,0.05141,0.04289,0.03106,0.02329
2019,1029,14952,0.95813,0.03311,0.00535,0.00341,0.97378,0.02622,0.49137,0.50863,0.0117,0.04809,0.06287,0.06394,0.05952,0.04983,0.06213,0.05464,0.05825,0.05504,0.07136,0.06668,0.07477,0.05952,0.06173,0.05538,0.03919,0.0214,0.02394
2019,1031,52639,0.77488,0.18553,0.0162,0.02339,0.9193,0.0807,0.49309,0.50691,0.01115,0.04939,0.06526,0.06966,0.06282,0.05792,0.0633,0.06296,0.06554,0.06296,0.06763,0.06357,0.06248,0.06178,0.05327,0.04785,0.03114,0.02223,0.01909
2019,1033,55241,0.81684,0.16808,0.00686,0.00822,0.96915,0.03085,0.47812,0.52188,0.01166,0.04524,0.05804,0.05983,0.0549,0.05568,0.06855,0.06093,0.05858,0.05679,0.06238,0.06553,0.07084,0.06982,0.0622,0.05134,0.03867,0.02574,0.02328
2019,1035,12055,0.52435,0.46653,0.00581,0.00332,0.97603,0.02397,0.47607,0.52393,0.01004,0.04355,0.05981,0.05699,0.05641,0.05259,0.05782,0.05176,0.05251,0.05268,0.05666,0.06197,0.07565,0.0769,0.06661,0.06611,0.0443,0.03028,0.02737
2019,1037,10677,0.67472,0.31488,0.00656,0.00384,0.97378,0.02622,0.50229,0.49771,0.00768,0.0355,0.04355,0.04852,0.04524,0.04945,0.05723,0.04833,0.04814,0.05367,0.07212,0.07315,0.08635,0.09029,0.0768,0.06434,0.04664,0.02716,0.02585
2019,1039,37082,0.85475,0.13219,0.0076,0.00545,0.98139,0.01861,0.48358,0.51642,0.01089,0.0483,0.06149,0.06151,0.0566,0.05059,0.06159,0.0558,0.0555,0.05353,0.06024,0.06232,0.07265,0.07419,0.0617,0.05679,0.04086,0.02805,0.0274
2019,1041,13811,0.73065,0.24987,0.00666,0.01282,0.9764,0.0236,0.4865,0.5135,0.00992,0.04721,0.06401,0.06437,0.06198,0.0543,0.06343,0.05698,0.05481,0.05568,0.06415,0.06234,0.0732,0.07313,0.06017,0.05619,0.03287,0.02237,0.02288
2019,1043,83644,0.96859,0.01643,0.00726,0.00772,0.95538,0.04462,0.49425,0.50575,0.01192,0.04909,0.06217,0.06223,0.05992,0.05504,0.0674,0.06195,0.05862,0.06082,0.06261,0.06402,0.06938,0.06668,0.05837,0.05159,0.03681,0.02391,0.01748
2019,1045,49294,0.7523,0.21926,0.00915,0.01929,0.93153,0.06847,0.49197,0.50803,0.01268,0.05408,0.06392,0.06133,0.05944,0.06415,0.07648,0.07137,0.06019,0.05433,0.05997,0.05855,0.06518,0.06461,0.05421,0.04601,0.03282,0.02156,0.01913
2019,1047,37182,0.27852,0.71228,0.00317,0.00602,0.98903,0.01097,0.46202,0.53798,0.01167,0.04755,0.06215,0.07119,0.06815,0.06,0.06121,0.055,0.05594,0.05371,0.0564,0.06003,0.07423,0.07439,0.06197,0.05105,0.03297,0.02278,0.01961
2019,1049,71506,0.94273,0.02222,0.02323,0.01182,0.84986,0.15014,0.49666,0.50334,0.01101,0.04881,0.06545,0.07205,0.06707,0.05793,0.06436,0.05523,0.05839,0.06269,0.06688,0.06425,0.06654,0.06391,0.05509,0.04939,0.0331,0.0205,0.01737
2019,1051,81575,0.76781,0.21637,0.00514,0.01069,0.96901,0.03099,0.48294,0.51706,0.01082,0.04702,0.06089,0.0647,0.06196,0.05898,0.07164,0.06786,0.06621,0.06393,0.06785,0.06432,0.07067,0.06452,0.05189,0.04446,0.02994,0.01801,0.01433
2019,1053,36569,0.63228,0.32243,0.04066,0.00462,0.97413,0.02587,0.50209,0.49791,0.01149,0.04906,0.06292,0.06391,0.05885,0.05584,0.0729,0.06268,0.06199,0.06011,0.06593,0.06125,0.06825,0.06202,0.05598,0.04662,0.03626,0.02401,0.01993
2019,1055,102460,0.81754,0.16277,0.00688,0.01281,0.95776,0.04224,0.48387,0.51613,0.01141,0.04682,0.05791,0.05951,0.06006,0.05982,0.0654,0.05658,0.05964,0.0587,0.06862,0.06595,0.06747,0.06825,0.06266,0.05388,0.0352,0.02286,0.01927
2019,1057,16279,0.86498,0.12482,0.00498,0.00522,0.97979,0.02021,0.48781,0.51219,0.0094,0.04589,0.05842,0.06137,0.05658,0.05608,0.061,0.05357,0.05449,0.05584,0.06468,0.06186,0.07304,0.07089,0.06763,0.05393,0.04441,0.03004,0.02089
2019,1059,31587,0.92785,0.04923,0.01672,0.00621,0.81891,0.18109,0.50128,0.49872,0.01415,0.05531,0.0686,0.06867,0.06382,0.05892,0.06585,0.06113,0.0579,0.05936,0.0686,0.06237,0.0636,0.06075,0.05372,0.04448,0.03242,0.02143,0.0189
2019,1061,26309,0.88297,0.1,0.01197,0.00506,0.95849,0.04151,0.48721,0.51279,0.01098,0.04364,0.05933,0.06557,0.0615,0.04725,0.05762,0.05793,0.05603,0.05774,0.06386,0.06876,0.06963,0.07317,0.06237,0.0566,0.03949,0.02585,0.02269
2019,1063,8104,0.18472,0.80824,0.00432,0.00271,0.98322,0.01678,0.46792,0.53208,0.00888,0.04738,0.05972,0.06244,0.058,0.05479,0.06441,0.05158,0.05331,0.04899,0.05121,0.0575,0.06984,0.07799,0.0807,0.05627,0.03961,0.02628,0.0311
2019,1065,14669,0.40862,0.58504,0.00266,0.00368,0.98575,0.01425,0.47392,0.52608,0.01125,0.05549,0.06197,0.06456,0.05951,0.05965,0.0651,0.05522,0.0576,0.05304,0.05311,0.06019,0.07424,0.0709,0.06388,0.05092,0.03579,0.02311,0.02447
2019,1067,17125,0.72193,0.26803,0.00455,0.00549,0.97291,0.02709,0.48309,0.51691,0.00899,0.04234,0.05396,0.06003,0.05828,0.04923,0.05407,0.05215,0.05909,0.05991,0.06639,0.06435,0.06634,0.07264,0.0741,0.06476,0.04123,0.0268,0.02534
2019,1069,106240,0.69838,0.28196,0.0058,0.01386,0.96577,0.03423,0.47815,0.52185,0.01261,0.05047,0.06191,0.06428,0.06215,0.05476,0.06739,0.0629,0.0636,0.05962,0.06334,0.06184,0.06848,0.06458,0.05702,0.04896,0.03312,0.02242,0.02054
2019,1071,51672,0.93267,0.03973,0.02022,0.00737,0.96935,0.03065,0.49098,0.50902,0.0107,0.04329,0.05438,0.06017,0.05951,0.05314,0.06208,0.05295,0.05657,0.06108,0.06731,0.0652,0.07281,0.07484,0.06504,0.0556,0.04068,0.02557,0.01908
2019,1073,658539,0.53623,0.44086,0.00312,0.01979,0.95985,0.04015,0.47236,0.52764,0.01266,0.05159,0.06322,0.06352,0.06168,0.06236,0.07525,0.07104,0.06634,0.06069,0.06067,0.05871,0.06516,0.06456,0.05545,0.04125,0.02723,0.0185,0.02011
2019,1075,13817,0.88485,0.11037,0.00318,0.00159,0.98104,0.01896,0.49092,0.50908,0.01317,0.04473,0.05443,0.06369,0.05855,0.05066,0.05638,0.05218,0.05291,0.05935,0.06564,0.06304,0.07042,0.07252,0.06347,0.05718,0.04314,0.03134,0.02721
2019,1077,93028,0.87952,0.10538,0.00463,0.01047,0.97144,0.02856,0.47935,0.52065,0.00951,0.04163,0.05204,0.0571,0.06629,0.08383,0.06484,0.05516,0.05521,0.05133,0.06009,0.06234,0.06785,0.06909,0.06214,0.0537,0.03957,0.02508,0.0232
2019,1079,32851,0.8145,0.11543,0.06645,0.00362,0.97662,0.02338,0.48659,0.51341,0.00965,0.04569,0.05772,0.06526,0.05823,0.05205,0.06389,0.05708,0.05622,0.05555,0.06703,0.07373,0.07768,0.06898,0.0603,0.05251,0.0382,0.0224,0.01781
2019,1081,165015,0.71626,0.23493,0.0041,0.04472,0.96268,0.03732,0.49156,0.50844,0.01091,0.04655,0.05756,0.0606,0.0808,0.13006,0.07661,0.0644,0.06352,0.05786,0.05977,0.05637,0.05839,0.05234,0.04295,0.03455,0.02184,0.01353,0.01139
2019,1083,99136,0.82487,0.14555,0.00922,0.02037,0.9393,0.0607,0.4999,0.5001,0.00999,0.04501,0.06039,0.06639,0.06245,0.05448,0.06525,0.0657,0.06928,0.0668,0.07133,0.07286,0.07305,0.0628,0.04993,0.04278,0.02844,0.01785,0.01522
2019,1085,9726,0.26208,0.72918,0.00339,0.00535,0.98098,0.01902,0.47101,0.52899,0.01203,0.04884,0.06416,0.06138,0.05552,0.05449,0.06549,0.06056,0.05521,0.04863,0.05686,0.06724,0.07876,0.07465,0.05789,0.05264,0.03773,0.02509,0.02283
2019,1087,18065,0.17836,0.81201,0.00327,0.00637,0.98074,0.01926,0.45552,0.54448,0.01013,0.03864,0.04589,0.04733,0.08602,0.11575,0.06698,0.04827,0.04368,0.04368,0.05286,0.05779,0.06715,0.06753,0.07019,0.05375,0.03908,0.02314,0.02214
2019,1089,372547,0.70276,0.25716,0.00899,0.03108,0.94891,0.05109,0.48908,0.51092,0.01123,0.04761,0.0593,0.06175,0.06371,0.06635,0.07324,0.06888,0.06476,0.05776,0.06183,0.06747,0.07742,0.065,0.04932,0.03966,0.02777,0.01958,0.01736
2019,1091,18919,0.47122,0.52106,0.00259,0.00513,0.97204,0.02796,0.47148,0.52852,0.01062,0.05069,0.05825,0.06602,0.06131,0.05666,0.06486,0.05841,0.05217,0.05624,0.06179,0.06332,0.06623,0.07162,0.06105,0.05249,0.03726,0.02442,0.02659
2019,1093,29826,0.9479,0.04369,0.00429,0.00412,0.97465,0.02535,0.49477,0.50523,0.01106,0.04204,0.05636,0.05988,0.05918,0.05341,0.05961,0.05606,0.05539,0.05559,0.06789,0.07014,0.07188,0.06689,0.06005,0.05589,0.04221,0.03131,0.02515
2019,1095,96751,0.94032,0.03577,0.01235,0.01156,0.8554,0.1446,0.49265,0.50735,0.01414,0.05736,0.06698,0.07077,0.06366,0.05701,0.06554,0.05923,0.05966,0.05584,0.06411,0.06234,0.0674,0.06259,0.05409,0.04606,0.03384,0.0209,0.01848
2019,1097,413516,0.59724,0.37001,0.00997,0.02279,0.97066,0.02934,0.47569,0.52431,0.01297,0.05271,0.06362,0.06487,0.06343,0.06378,0.07319,0.06687,0.06218,0.05803,0.05915,0.05979,0.0673,0.06536,0.055,0.04446,0.03005,0.01923,0.018
2019,1099,20689,0.56267,0.41901,0.01291,0.00541,0.98294,0.01706,0.47566,0.52434,0.00943,0.04123,0.05588,0.06462,0.06385,0.05858,0.06032,0.04833,0.05298,0.05583,0.06429,0.0652,0.07347,0.07593,0.06699,0.05172,0.04021,0.02422,0.02692
2019,1101,226074,0.35933,0.6012,0.00371,0.03576,0.9638,0.0362,0.47023,0.52977,0.01369,0.05434,0.06502,0.06393,0.06469,0.0693,0.07507,0.06967,0.066,0.05865,0.06035,0.05797,0.0642,0.06164,0.05307,0.03949,0.02704,0.01816,0.01773
2019,1103,119630,0.84221,0.13617,0.0121,0.00953,0.91409,0.08591,0.49149,0.50851,0.012,0.04854,0.06177,0.06664,0.06172,0.05644,0.06312,0.05956,0.06109,0.05944,0.06407,0.0685,0.07185,0.06631,0.05695,0.04706,0.03421,0.02189,0.01883
2019,1105,8940,0.30727,0.68233,0.00369,0.00671,0.984,0.016,0.46555,0.53445,0.00973,0.04575,0.05559,0.05783,0.0953,0.08591,0.06063,0.0481,0.05123,0.04888,0.05694,0.05336,0.06163,0.06834,0.05705,0.04776,0.0406,0.02886,0.02651
2019,1107,19940,0.5841,0.40637,0.00266,0.00687,0.94804,0.05196,0.50196,0.49804,0.01174,0.04027,0.05191,0.05401,0.05928,0.06108,0.06876,0.0663,0.06364,0.05366,0.06645,0.0654,0.07583,0.06665,0.06143,0.0499,0.03601,0.02623,0.02146
2019,1109,33034,0.58385,0.38684,0.00769,0.02161,0.9759,0.0241,0.48084,0.51916,0.01041,0.04323,0.05276,0.05295,0.08431,0.16601,0.07144,0.04904,0.05264,0.04828,0.05058,0.05007,0.05758,0.05658,0.04541,0.04165,0.02879,0.02022,0.01804
2019,1111,22781,0.7904,0.19832,0.00492,0.00636,0.97019,0.02981,0.48628,0.51372,0.01159,0.04434,0.0579,0.06102,0.06317,0.05632,0.05807,0.05039,0.05224,0.0539,0.06303,0.068,0.07603,0.07331,0.0651,0.05566,0.04104,0.02599,0.02291
2019,1113,58098,0.51062,0.46769,0.00759,0.0141,0.94156,0.05844,0.4791,0.5209,0.0132,0.05572,0.06782,0.06723,0.05942,0.0579,0.08023,0.07035,0.06632,0.06028,0.06145,0.06326,0.06799,0.06238,0.05017,0.03907,0.02558,0.01675,0.01491
2019,1115,89735,0.88489,0.09983,0.00405,0.01123,0.97567,0.02433,0.49459,0.50541,0.01059,0.04699,0.06289,0.06645,0.05739,0.05062,0.06533,0.06691,0.06627,0.0626,0.06864,0.06749,0.07177,0.06556,0.05551,0.04693,0.03316,0.01949,0.01543
2019,1117,218176,0.83401,0.13633,0.00425,0.02541,0.94271,0.05729,0.48269,0.51731,0.01024,0.04552,0.06291,0.06948,0.06751,0.05848,0.05965,0.06086,0.06815,0.06815,0.07236,0.06691,0.06792,0.06225,0.05435,0.04328,0.02819,0.01714,0.01665
2019,1119,12358,0.26137,0.71961,0.0021,0.01691,0.9877,0.0123,0.45695,0.54305,0.01052,0.04758,0.04993,0.05227,0.07776,0.13295,0.07048,0.04402,0.04135,0.04192,0.05268,0.04944,0.06862,0.06878,0.06401,0.04337,0.03269,0.02403,0.02759
2019,1121,80226,0.64927,0.33905,0.0046,0.00708,0.97539,0.02461,0.48185,0.51815,0.01082,0.04278,0.05518,0.06224,0.0626,0.06139,0.06829,0.06158,0.05974,0.05765,0.0674,0.0659,0.07024,0.07009,0.06068,0.05028,0.03379,0.02119,0.01816
2019,1123,40337,0.71156,0.27664,0.00451,0.00729,0.97531,0.02469,0.48504,0.51496,0.00888,0.04445,0.05841,0.05836,0.05409,0.05342,0.06228,0.05199,0.05157,0.05052,0.06054,0.06964,0.07405,0.07921,0.07246,0.05994,0.04247,0.02702,0.0207
2019,1125,210321,0.64764,0.3302,0.00358,0.01857,0.96072,0.03928,0.481,0.519,0.01126,0.04786,0.05899,0.05702,0.08335,0.11277,0.07993,0.06693,0.06299,0.0569,0.0582,0.05355,0.05677,0.05637,0.04881,0.03548,0.02319,0.01476,0.01486
2019,1127,63680,0.92085,0.06643,0.00587,0.00685,0.97319,0.02681,0.48805,0.51195,0.01178,0.04867,0.06212,0.06065,0.05939,0.05619,0.06542,0.05548,0.05444,0.05853,0.06407,0.06471,0.07101,0.07074,0.06286,0.05367,0.03772,0.02557,0.01698
2019,1129,16279,0.67142,0.23853,0.08072,0.00934,0.98446,0.01554,0.48719,0.51281,0.01044,0.04601,0.05473,0.0637,0.06511,0.05866,0.0626,0.0492,0.05664,0.05363,0.06511,0.06788,0.07654,0.07064,0.06278,0.05332,0.03919,0.02365,0.02015
2019,1131,10396,0.27866,0.71556,0.0026,0.00317,0.9849,0.0151,0.4723,0.5277,0.01174,0.05156,0.06281,0.0632,0.07416,0.06503,0.05877,0.05406,0.05271,0.05406,0.05848,0.05877,0.06483,0.06714,0.06454,0.05598,0.03415,0.02462,0.02337
2019,1133,23700,0.97135,0.01409,0.00861,0.00595,0.96797,0.03203,0.49186,0.50814,0.01038,0.04291,0.05308,0.05873,0.05726,0.05312,0.05527,0.05055,0.05354,0.05633,0.06595,0.07038,0.07776,0.07232,0.06553,0.06038,0.04338,0.02713,0.02599
2019,2013,3355,0.22444,0.10611,0.21967,0.44978,0.84769,0.15231,0.67452,0.32548,0.00179,0.0155,0.02355,0.02057,0.02057,0.07928,0.0921,0.06677,0.08644,0.10671,0.11803,0.11297,0.09001,0.06408,0.03159,0.03458,0.01908,0.00745,0.00894
2019,2016,5702,0.34865,0.07769,0.13434,0.43932,0.8625,0.1375,0.66012,0.33988,0.00596,0.02736,0.03315,0.03367,0.03508,0.06506,0.09874,0.08173,0.08471,0.09891,0.09698,0.10575,0.08629,0.07331,0.03964,0.02245,0.00544,0.00281,0.00298
2019,2020,288790,0.6733,0.07939,0.10338,0.14393,0.90469,0.09531,0.50938,0.49062,0.01354,0.05623,0.06849,0.06451,0.06006,0.07387,0.08906,0.08476,0.07466,0.05955,0.05914,0.05844,0.06398,0.05732,0.04434,0.0316,0.01914,0.01068,0.01065
2019,2050,18493,0.11226,0.01103,0.86249,0.01422,0.98048,0.01952,0.51912,0.48088,0.02266,0.08587,0.10442,0.08976,0.08468,0.07219,0.08106,0.07381,0.06078,0.0491,0.0464,0.04932,0.05591,0.04575,0.03412,0.01979,0.01444,0.00595,0.004
2019,2060,840,0.48095,0.03333,0.46667,0.01905,0.92143,0.07857,0.52381,0.47619,0.0131,0.05833,0.05952,0.03452,0.04048,0.06429,0.07143,0.08095,0.06667,0.04405,0.06071,0.05833,0.09881,0.07738,0.06786,0.04167,0.02262,0.02381,0.01548
2019,2068,2125,0.85459,0.03294,0.05553,0.05694,0.96141,0.03859,0.552,0.448,0.00988,0.03482,0.05459,0.05082,0.04424,0.05129,0.09224,0.08235,0.07906,0.07482,0.08471,0.07529,0.088,0.06447,0.05788,0.02494,0.01647,0.00988,0.00424
2019,2070,4932,0.18917,0.01318,0.78528,0.01237,0.9708,0.0292,0.50994,0.49006,0.01865,0.07685,0.09773,0.07867,0.06671,0.06995,0.08637,0.07178,0.06103,0.04582,0.04055,0.06103,0.06225,0.05981,0.04603,0.02393,0.01582,0.01034,0.00669
2019,2090,97088,0.79004,0.06779,0.09614,0.04603,0.91725,0.08275,0.53916,0.46084,0.01473,0.05841,0.06876,0.06155,0.05851,0.10484,0.10039,0.08452,0.07307,0.05516,0.05057,0.0496,0.05601,0.05298,0.04544,0.03166,0.0174,0.00892,0.00746
2019,2100,2561,0.84303,0.01445,0.13237,0.01015,0.96603,0.03397,0.49824,0.50176,0.00859,0.03592,0.04451,0.04959,0.05935,0.04334,0.04451,0.05115,0.06365,0.05545,0.05428,0.06794,0.0902,0.1023,0.08551,0.07224,0.03475,0.01874,0.01796
2019,2105,2144,0.51726,0.03451,0.4375,0.01073,0.94076,0.05924,0.53545,0.46455,0.01166,0.03451,0.05271,0.05131,0.04664,0.04104,0.05084,0.04944,0.04757,0.04991,0.06063,0.07276,0.09795,0.09468,0.09095,0.0681,0.04244,0.02052,0.01632
2019,2110,32038,0.73288,0.02122,0.15226,0.09364,0.92943,0.07057,0.50855,0.49145,0.01002,0.04629,0.06015,0.05865,0.05884,0.05924,0.07744,0.07591,0.07479,0.06342,0.06424,0.06639,0.07463,0.06848,0.05656,0.03952,0.02235,0.01217,0.01092
2019,2122,58914,0.86297,0.01231,0.10001,0.02471,0.95702,0.04298,0.52164,0.47836,0.01141,0.04795,0.06284,0.06387,0.05822,0.05111,0.06435,0.06195,0.06409,0.05744,0.05817,0.06034,0.07411,0.08005,0.07316,0.0496,0.0321,0.01601,0.01324
2019,2130,13905,0.72017,0.01661,0.17303,0.09018,0.9434,0.0566,0.51277,0.48723,0.00971,0.04488,0.06134,0.05976,0.06134,0.05494,0.07069,0.06868,0.07537,0.05912,0.05796,0.06106,0.07875,0.07271,0.06149,0.04416,0.02898,0.01525,0.01381
2019,2150,13209,0.57696,0.01726,0.15709,0.24869,0.91142,0.08858,0.53289,0.46711,0.01083,0.06026,0.07336,0.0648,0.05814,0.06851,0.0801,0.08381,0.08464,0.06284,0.05103,0.05489,0.067,0.06352,0.04663,0.0321,0.01953,0.01098,0.00704
2019,2164,1583,0.26279,0.02211,0.6873,0.0278,0.9722,0.0278,0.50916,0.49084,0.01516,0.08023,0.07328,0.07265,0.07012,0.06064,0.06633,0.06886,0.06633,0.06064,0.05559,0.05938,0.07075,0.06254,0.04991,0.02969,0.01706,0.01327,0.00758
2019,2170,108578,0.86322,0.02143,0.0888,0.02654,0.94618,0.05382,0.51913,0.48087,0.01265,0.05535,0.07486,0.07699,0.06708,0.05598,0.07043,0.07321,0.07281,0.06287,0.06103,0.05933,0.06682,0.06499,0.05252,0.03345,0.02078,0.01043,0.00844
2019,2180,10040,0.17321,0.01076,0.79681,0.01922,0.98018,0.01982,0.52659,0.47341,0.01584,0.08038,0.10677,0.09014,0.07769,0.07141,0.08068,0.0761,0.06165,0.05438,0.0506,0.04871,0.05637,0.04741,0.03436,0.02351,0.01225,0.00727,0.00448
2019,2185,9433,0.31644,0.02131,0.58179,0.08046,0.95876,0.04124,0.61168,0.38832,0.01548,0.06763,0.08364,0.07251,0.06212,0.05714,0.08385,0.08269,0.07198,0.05841,0.06138,0.07241,0.08269,0.0546,0.03414,0.01876,0.00986,0.00594,0.00477
2019,2188,7673,0.1315,0.0189,0.83592,0.01368,0.9755,0.0245,0.53981,0.46019,0.02281,0.0825,0.11286,0.09553,0.07416,0.0679,0.08602,0.07468,0.05656,0.04992,0.04535,0.05487,0.05591,0.04509,0.02424,0.02203,0.01069,0.00951,0.00938
2019,2195,3294,0.77383,0.02763,0.13479,0.06375,0.94293,0.05707,0.51245,0.48755,0.00668,0.04827,0.06679,0.05768,0.05161,0.05373,0.05586,0.06527,0.05981,0.05829,0.05981,0.06102,0.0762,0.07681,0.07681,0.05404,0.03795,0.01366,0.01973
2019,2198,6211,0.49799,0.01191,0.46917,0.02093,0.96168,0.03832,0.54838,0.45162,0.00918,0.04428,0.06505,0.07052,0.05796,0.04943,0.05378,0.06263,0.05893,0.05619,0.05619,0.06988,0.08195,0.08324,0.07841,0.05039,0.02737,0.01497,0.00966
2019,2220,8501,0.70474,0.01659,0.1928,0.08587,0.92777,0.07223,0.51206,0.48794,0.00823,0.04164,0.05576,0.06717,0.05493,0.05129,0.0767,0.07717,0.0694,0.06964,0.0627,0.05788,0.07046,0.07599,0.05741,0.04176,0.0267,0.01906,0.01612
2019,2230,1193,0.87762,0.02012,0.07544,0.02682,0.93546,0.06454,0.52892,0.47108,0.00251,0.04443,0.05448,0.03353,0.02682,0.03353,0.09723,0.08215,0.11651,0.0855,0.06454,0.07293,0.05448,0.07712,0.05951,0.03604,0.03185,0.01257,0.01425
2019,2240,6879,0.79299,0.02791,0.14261,0.03649,0.92775,0.07225,0.5479,0.4521,0.01439,0.05946,0.07516,0.06396,0.0612,0.04565,0.07094,0.0692,0.06411,0.0612,0.05887,0.06469,0.07036,0.06789,0.05975,0.04114,0.02675,0.01526,0.01003
2019,2261,9395,0.77712,0.0099,0.15093,0.06205,0.94678,0.05322,0.52837,0.47163,0.01139,0.05237,0.06727,0.06642,0.05801,0.04928,0.06354,0.071,0.07014,0.05705,0.05684,0.06227,0.0794,0.08888,0.0595,0.04321,0.02352,0.01192,0.00798
2019,2270,8384,0.04198,0.01097,0.94203,0.00501,0.98485,0.01515,0.52839,0.47161,0.02815,0.10365,0.12428,0.09876,0.09005,0.0724,0.08409,0.0761,0.05045,0.03757,0.03745,0.04461,0.05105,0.03865,0.02719,0.01741,0.00859,0.00489,0.00465
2019,2275,2513,0.74373,0.0183,0.20374,0.03422,0.97055,0.02945,0.51811,0.48189,0.00875,0.03343,0.06367,0.05531,0.04855,0.05173,0.04775,0.05054,0.04895,0.04019,0.05253,0.0585,0.08277,0.10665,0.08715,0.06884,0.03661,0.03183,0.02626
2019,2282,576,0.40278,0.04514,0.46701,0.08507,0.95312,0.04688,0.56076,0.43924,0.01562,0.0434,0.06076,0.0434,0.04514,0.05556,0.06771,0.06597,0.06597,0.05035,0.05556,0.07986,0.06771,0.08333,0.06076,0.0625,0.02951,0.02951,0.01736
