year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2008,17023,16634,0.9908,0.00391,0.00174,0.00355,0.99062,0.00938,0.48713,0.51287,0.01064,0.04467,0.06775,0.06938,0.06817,0.05134,0.05633,0.04839,0.06276,0.06974,0.07761,0.07419,0.06445,0.05699,0.05038,0.03926,0.03306,0.02777,0.02711
2008,17025,13971,0.98798,0.00487,0.00243,0.00472,0.98991,0.01009,0.49023,0.50977,0.01403,0.05096,0.06664,0.05955,0.06979,0.04896,0.05647,0.05053,0.05919,0.0627,0.07451,0.07601,0.07086,0.05812,0.04932,0.03851,0.03887,0.02684,0.02813
2008,17027,37472,0.95247,0.03867,0.00307,0.00579,0.97366,0.02634,0.51761,0.48239,0.0115,0.04641,0.06229,0.06736,0.06832,0.06151,0.06706,0.0625,0.06728,0.07568,0.08337,0.07467,0.05882,0.04822,0.03899,0.03232,0.03104,0.02186,0.02082
2008,17029,53454,0.94554,0.04157,0.00253,0.01036,0.97837,0.02163,0.48111,0.51889,0.01098,0.04048,0.04993,0.04991,0.10085,0.1754,0.05831,0.04959,0.05019,0.04929,0.06243,0.06456,0.05614,0.04559,0.03599,0.03102,0.02606,0.02198,0.02127
2008,17031,5161831,0.6664,0.26049,0.00798,0.06512,0.76773,0.23227,0.48425,0.51575,0.01346,0.05309,0.06335,0.06761,0.07055,0.07166,0.08496,0.07432,0.07147,0.06822,0.07106,0.06799,0.05845,0.04527,0.03417,0.02692,0.02241,0.01815,0.0169
2008,17033,19831,0.94115,0.04962,0.00308,0.00615,0.9823,0.0177,0.51778,0.48222,0.01034,0.04059,0.0534,0.06061,0.06888,0.06117,0.06031,0.05915,0.06399,0.07024,0.08003,0.07735,0.0655,0.05718,0.04629,0.03903,0.03464,0.02602,0.02526
2008,17035,11100,0.9909,0.00495,0.00153,0.00261,0.99333,0.00667,0.49676,0.50324,0.01225,0.05306,0.06216,0.06973,0.0691,0.05613,0.05748,0.05622,0.06315,0.06279,0.07387,0.07712,0.06595,0.05748,0.04532,0.03721,0.02982,0.02568,0.0255
2008,17037,104601,0.90269,0.06585,0.00422,0.02725,0.90331,0.09669,0.49997,0.50003,0.01312,0.05027,0.06359,0.06063,0.09576,0.15513,0.07717,0.06083,0.05996,0.05932,0.06447,0.05809,0.04892,0.03806,0.02709,0.02134,0.01759,0.01433,0.01432
2008,17039,16733,0.98578,0.00783,0.00203,0.00436,0.97944,0.02056,0.49274,0.50726,0.01231,0.04518,0.06837,0.06538,0.06729,0.04817,0.05653,0.0597,0.06377,0.06986,0.07877,0.07799,0.06759,0.05564,0.04745,0.03932,0.02928,0.02444,0.02295
2008,17041,19970,0.98723,0.00641,0.0022,0.00416,0.94056,0.05944,0.49094,0.50906,0.01357,0.05729,0.07792,0.07091,0.0658,0.05794,0.05984,0.05859,0.05729,0.06324,0.07441,0.07286,0.06109,0.05208,0.03936,0.03926,0.031,0.02509,0.02248
2008,17043,909798,0.84185,0.04904,0.00433,0.10478,0.87271,0.12729,0.49068,0.50932,0.01161,0.05187,0.0689,0.0736,0.07231,0.06052,0.06521,0.06213,0.07025,0.07586,0.08373,0.0783,0.06558,0.04952,0.03374,0.02372,0.01961,0.0167,0.01685
2008,17045,18768,0.98886,0.00725,0.00171,0.00218,0.9903,0.0097,0.48673,0.51327,0.01135,0.0479,0.06138,0.06436,0.06463,0.04913,0.05776,0.05461,0.06159,0.0609,0.07715,0.07694,0.07017,0.06122,0.05163,0.04055,0.03447,0.02797,0.02627
2008,17047,6710,0.98867,0.00626,0.00179,0.00328,0.99136,0.00864,0.49523,0.50477,0.01356,0.04516,0.06885,0.06587,0.06602,0.04545,0.05171,0.05276,0.0611,0.06677,0.07481,0.07943,0.07019,0.05976,0.05022,0.03994,0.03368,0.03115,0.02355
2008,17049,34173,0.98938,0.00404,0.00219,0.00439,0.9847,0.0153,0.49586,0.50414,0.01314,0.05311,0.06587,0.0731,0.07597,0.06008,0.06028,0.05589,0.05858,0.0654,0.08299,0.07286,0.06435,0.04986,0.04228,0.03248,0.02879,0.02297,0.02198
2008,17051,22006,0.95029,0.04531,0.00195,0.00245,0.98755,0.01245,0.52431,0.47569,0.01145,0.04753,0.06112,0.06525,0.06875,0.06303,0.06335,0.06239,0.06366,0.06857,0.0768,0.07325,0.06107,0.05339,0.04417,0.03799,0.03145,0.02558,0.02118
2008,17053,14095,0.9851,0.00908,0.00277,0.00305,0.97836,0.02164,0.48805,0.51195,0.01121,0.04803,0.07222,0.06861,0.06818,0.04832,0.05151,0.05364,0.05945,0.06286,0.07485,0.08095,0.06158,0.05293,0.04413,0.042,0.03335,0.03015,0.03604
2008,17055,39546,0.98865,0.00508,0.00324,0.00303,0.98852,0.01148,0.48746,0.51254,0.01259,0.04769,0.06446,0.06375,0.06628,0.05255,0.05624,0.05639,0.06291,0.06456,0.07118,0.07174,0.06514,0.0617,0.05419,0.04208,0.03295,0.02701,0.0266
2008,17057,37224,0.95296,0.03809,0.00559,0.00336,0.97856,0.02144,0.51821,0.48179,0.01058,0.04314,0.05744,0.06184,0.06152,0.05636,0.05886,0.06413,0.06504,0.06705,0.07353,0.07407,0.0673,0.05848,0.04981,0.03914,0.03431,0.02955,0.02786
2008,17059,5796,0.99224,0.0038,0.00293,0.00104,0.98844,0.01156,0.48982,0.51018,0.01587,0.04538,0.0559,0.05849,0.06522,0.05021,0.05866,0.04831,0.06453,0.05763,0.06867,0.0685,0.0666,0.07643,0.06108,0.05072,0.04227,0.02312,0.02243
2008,17061,13956,0.98667,0.01017,0.00179,0.00136,0.99226,0.00774,0.50287,0.49713,0.01297,0.044,0.06005,0.06807,0.07237,0.05353,0.05467,0.05567,0.06105,0.06843,0.07638,0.07946,0.06614,0.05388,0.04858,0.03776,0.03747,0.02701,0.0225
2008,17063,49166,0.97439,0.01424,0.00293,0.00844,0.92161,0.07839,0.49829,0.50171,0.01444,0.05974,0.07694,0.07713,0.07066,0.05158,0.07025,0.06993,0.07585,0.07599,0.0789,0.07019,0.05654,0.04422,0.03488,0.02323,0.01965,0.01485,0.01505
2008,17065,8454,0.98841,0.00568,0.00343,0.00248,0.98817,0.01183,0.48817,0.51183,0.01183,0.04826,0.06092,0.06742,0.06388,0.04956,0.05607,0.05299,0.05252,0.06305,0.07097,0.07547,0.06872,0.06139,0.05181,0.04933,0.03489,0.03028,0.03064
2008,17067,19192,0.98974,0.00485,0.00229,0.00313,0.99125,0.00875,0.48895,0.51105,0.01251,0.04293,0.06018,0.06414,0.068,0.04689,0.05002,0.05033,0.05362,0.06456,0.07383,0.08128,0.07357,0.06247,0.05481,0.04356,0.03965,0.0297,0.02793
2008,17069,4386,0.97743,0.01003,0.00638,0.00616,0.98678,0.01322,0.4959,0.5041,0.01163,0.04218,0.06019,0.05632,0.05495,0.04355,0.05426,0.05153,0.05586,0.06772,0.07182,0.07501,0.08436,0.07752,0.06521,0.05084,0.02804,0.03238,0.01664
2008,17071,7463,0.99035,0.00469,0.00255,0.00241,0.98995,0.01005,0.49766,0.50234,0.01112,0.03618,0.04985,0.06405,0.06432,0.04475,0.05011,0.04623,0.04663,0.06646,0.08535,0.08468,0.07597,0.07209,0.06191,0.05132,0.03939,0.0272,0.02238
2008,17073,50492,0.97402,0.01945,0.00222,0.00432,0.95366,0.04634,0.49721,0.50279,0.01182,0.05017,0.06524,0.0693,0.07266,0.0466,0.05288,0.05462,0.06092,0.06405,0.07748,0.07825,0.07086,0.05878,0.0472,0.03717,0.03222,0.02555,0.02422
2008,17075,30228,0.98267,0.01078,0.00241,0.00414,0.94766,0.05234,0.48826,0.51174,0.01088,0.04684,0.06295,0.07351,0.06937,0.04625,0.04969,0.05038,0.0569,0.06563,0.07771,0.07761,0.06656,0.05994,0.05128,0.03993,0.0355,0.02997,0.02908
2008,17077,59605,0.80992,0.14922,0.00607,0.0348,0.96227,0.03773,0.50917,0.49083,0.01091,0.03978,0.04711,0.04684,0.09286,0.19463,0.08454,0.05605,0.0512,0.05006,0.05661,0.05766,0.05409,0.04404,0.03209,0.02473,0.02196,0.0174,0.01743
2008,17079,9786,0.99315,0.00255,0.00153,0.00276,0.99193,0.00807,0.49683,0.50317,0.01196,0.04793,0.06571,0.06458,0.06836,0.05385,0.05682,0.05191,0.05477,0.06836,0.08246,0.0795,0.06734,0.0561,0.04476,0.03852,0.0326,0.02739,0.02708
2008,17081,39277,0.89801,0.09232,0.00308,0.00659,0.97963,0.02037,0.51137,0.48863,0.0138,0.04832,0.06009,0.06222,0.06839,0.05869,0.06497,0.05871,0.0651,0.06874,0.07348,0.07274,0.06938,0.05729,0.04761,0.03478,0.02841,0.02317,0.02411
2008,17083,23084,0.98644,0.00632,0.0029,0.00433,0.99112,0.00888,0.49129,0.50871,0.011,0.04726,0.06385,0.06827,0.07486,0.06814,0.05805,0.05363,0.0597,0.06853,0.08166,0.07555,0.06429,0.05337,0.04514,0.03665,0.02634,0.02313,0.02058
2008,17085,22715,0.98767,0.00687,0.00198,0.00348,0.97398,0.02602,0.5009,0.4991,0.01061,0.04341,0.05785,0.06124,0.06044,0.0427,0.04328,0.04961,0.05613,0.06031,0.07383,0.07643,0.08338,0.07599,0.0637,0.04939,0.03632,0.02945,0.02593
2008,17087,12671,0.89985,0.09384,0.00371,0.0026,0.97048,0.02952,0.56318,0.43682,0.0101,0.03678,0.05509,0.05406,0.06108,0.06566,0.06582,0.06732,0.06748,0.07103,0.07687,0.07032,0.06969,0.06369,0.05856,0.04001,0.02991,0.02044,0.0161
2008,17089,504437,0.88916,0.06255,0.01032,0.03797,0.70643,0.29357,0.49945,0.50055,0.01604,0.06719,0.08111,0.08065,0.07426,0.05835,0.06426,0.06956,0.07804,0.07672,0.07633,0.06653,0.05652,0.04341,0.03015,0.02022,0.01647,0.0122,0.012
2008,17091,112658,0.82407,0.16113,0.00413,0.01067,0.91686,0.08314,0.4917,0.5083,0.0143,0.05482,0.07069,0.07202,0.07916,0.06865,0.06288,0.06038,0.0641,0.06608,0.07256,0.07031,0.06107,0.05114,0.03717,0.03014,0.02533,0.02027,0.01893
2008,17093,108559,0.90445,0.05871,0.00426,0.03257,0.84198,0.15802,0.49644,0.50356,0.01693,0.07713,0.09174,0.08482,0.06756,0.04848,0.07357,0.08544,0.09526,0.07999,0.07046,0.05573,0.04616,0.03593,0.02607,0.01624,0.01208,0.0086,0.00781
2008,17095,52836,0.90673,0.08269,0.00356,0.00702,0.95282,0.04718,0.50142,0.49858,0.01033,0.04319,0.05837,0.05824,0.07029,0.068,0.05547,0.05788,0.05593,0.0624,0.07169,0.07408,0.07239,0.06085,0.04872,0.03939,0.03579,0.02822,0.02877
2008,17097,697369,0.84967,0.07527,0.00842,0.06664,0.80886,0.19114,0.49955,0.50045,0.01303,0.05709,0.07699,0.08179,0.08031,0.0594,0.0555,0.06034,0.07228,0.0788,0.08474,0.07565,0.06014,0.04499,0.03143,0.02189,0.01793,0.01447,0.01323
2008,17099,114171,0.96668,0.02254,0.00321,0.00757,0.92422,0.07578,0.49762,0.50238,0.01203,0.04711,0.06535,0.0678,0.06893,0.05743,0.06033,0.05451,0.06031,0.06944,0.08029,0.07651,0.0661,0.05258,0.04426,0.03404,0.03066,0.02635,0.02595
2008,17101,16935,0.89885,0.09489,0.00331,0.00295,0.96805,0.03195,0.55388,0.44612,0.01181,0.04204,0.05273,0.05397,0.06023,0.06791,0.07505,0.06832,0.07163,0.06826,0.07842,0.07452,0.06112,0.04795,0.04263,0.03844,0.03289,0.02681,0.02527
2008,17103,36272,0.93913,0.05062,0.00317,0.00709,0.95297,0.04703,0.52217,0.47783,0.0129,0.04447,0.0585,0.0622,0.06967,0.05409,0.05834,0.0593,0.06429,0.07543,0.08464,0.07857,0.06686,0.05624,0.04331,0.03667,0.02922,0.02236,0.02294
2008,17105,39071,0.93988,0.05229,0.00256,0.00527,0.96281,0.03719,0.50022,0.49978,0.01195,0.04592,0.05915,0.06688,0.07123,0.05997,0.05984,0.05938,0.06178,0.07154,0.08177,0.07914,0.06486,0.04983,0.04313,0.0333,0.02892,0.02513,0.02629
2008,17107,30513,0.91037,0.07987,0.00315,0.00662,0.97198,0.02802,0.50601,0.49399,0.01036,0.04297,0.05424,0.05876,0.0742,0.07374,0.07069,0.06355,0.06548,0.06879,0.07587,0.07397,0.06345,0.05004,0.04116,0.0331,0.02933,0.02448,0.02583
2008,17109,32615,0.92623,0.05084,0.00313,0.01981,0.97409,0.02591,0.49882,0.50118,0.00785,0.03529,0.04351,0.04115,0.11102,0.21558,0.05743,0.04412,0.04418,0.04526,0.05399,0.05798,0.05522,0.04602,0.03688,0.0294,0.02646,0.02275,0.02591
2008,17111,307246,0.9546,0.01309,0.00438,0.02793,0.89019,0.10981,0.49921,0.50079,0.01247,0.05546,0.07738,0.08309,0.07643,0.04933,0.05348,0.06076,0.07749,0.08668,0.09021,0.07523,0.05963,0.04562,0.03382,0.02215,0.01693,0.01275,0.01111
2008,17113,166825,0.87627,0.08017,0.003,0.04055,0.95915,0.04085,0.48483,0.51517,0.01267,0.0518,0.06305,0.06246,0.08997,0.12761,0.06862,0.06531,0.06365,0.06395,0.06889,0.06517,0.05558,0.0401,0.02888,0.02247,0.0188,0.01558,0.01543
2008,17115,110588,0.81526,0.171,0.00268,0.01107,0.98239,0.01761,0.47811,0.52189,0.01314,0.04952,0.06198,0.06371,0.07158,0.06333,0.05964,0.05653,0.0587,0.06149,0.07248,0.07794,0.07173,0.05704,0.04472,0.03488,0.03186,0.02554,0.0242
2008,17117,48092,0.98443,0.00963,0.00306,0.00289,0.9915,0.0085,0.4921,0.5079,0.01221,0.04755,0.06192,0.06479,0.07126,0.05722,0.05602,0.05373,0.06086,0.06579,0.07729,0.07685,0.06806,0.05675,0.04471,0.0382,0.03404,0.0251,0.02766
2008,17119,268232,0.90301,0.08334,0.0035,0.01015,0.9742,0.0258,0.4879,0.5121,0.01205,0.04904,0.06375,0.06537,0.0701,0.07378,0.06668,0.05869,0.06596,0.06723,0.07851,0.07525,0.0628,0.05027,0.04028,0.03097,0.02751,0.02237,0.01938
2008,17121,39794,0.94507,0.04591,0.00334,0.00568,0.98588,0.01412,0.48651,0.51349,0.0148,0.05129,0.06054,0.0676,0.07202,0.05566,0.05644,0.05435,0.05772,0.06348,0.07577,0.07453,0.06652,0.0582,0.04986,0.03737,0.03081,0.0252,0.02784
2008,17123,12725,0.98861,0.00495,0.00228,0.00417,0.97713,0.02287,0.49509,0.50491,0.00998,0.04314,0.0587,0.06719,0.06947,0.0455,0.05242,0.04676,0.05768,0.0631,0.07709,0.07874,0.07214,0.0646,0.05603,0.03717,0.03811,0.03206,0.0301
2008,17125,14962,0.98911,0.00561,0.00241,0.00287,0.99292,0.00708,0.49225,0.50775,0.00876,0.04625,0.06182,0.06871,0.0677,0.04511,0.05053,0.0528,0.05835,0.06857,0.07927,0.07459,0.07178,0.06169,0.05347,0.0399,0.03429,0.02941,0.027
2008,17127,15408,0.92673,0.06568,0.00454,0.00305,0.98209,0.01791,0.47949,0.52051,0.01168,0.05212,0.06393,0.06354,0.06328,0.04822,0.05685,0.05263,0.06179,0.06607,0.07645,0.07905,0.06438,0.05763,0.04984,0.04004,0.03394,0.02901,0.02953
2008,17129,12780,0.98631,0.00822,0.00243,0.00305,0.99194,0.00806,0.48662,0.51338,0.01002,0.04562,0.05782,0.07316,0.07379,0.04726,0.04437,0.05125,0.06448,0.0759,0.08678,0.08075,0.07167,0.06463,0.04726,0.03678,0.02606,0.02113,0.02128
2008,17131,16650,0.99051,0.00523,0.00108,0.00318,0.9833,0.0167,0.49261,0.50739,0.01327,0.04312,0.06619,0.06799,0.0645,0.04679,0.04763,0.05153,0.06174,0.06901,0.0809,0.07784,0.07405,0.06192,0.05285,0.03814,0.03321,0.02168,0.02763
2008,17133,32533,0.9894,0.00326,0.00212,0.00523,0.98712,0.01288,0.49494,0.50506,0.01183,0.04906,0.07073,0.07368,0.0663,0.04878,0.0525,0.0568,0.06747,0.07863,0.09065,0.08465,0.06415,0.04681,0.03759,0.03123,0.02782,0.02293,0.01838
2008,17135,30276,0.95947,0.03485,0.00172,0.00396,0.98553,0.01447,0.52451,0.47549,0.01156,0.04489,0.05645,0.06216,0.0649,0.05833,0.06243,0.05826,0.0619,0.07283,0.07851,0.07646,0.06801,0.05096,0.04333,0.03683,0.03461,0.02755,0.03002
2008,17137,35761,0.92372,0.0675,0.00327,0.00551,0.98115,0.01885,0.50211,0.49789,0.01085,0.04318,0.0587,0.06071,0.07296,0.07173,0.06057,0.055,0.0597,0.06434,0.076,0.0762,0.06801,0.05833,0.04555,0.03655,0.02953,0.02679,0.02531
2008,17139,14743,0.99118,0.00468,0.0019,0.00224,0.99213,0.00787,0.48721,0.51279,0.01397,0.05386,0.06878,0.07075,0.06763,0.05189,0.05732,0.0565,0.05392,0.0624,0.07414,0.07102,0.06389,0.05609,0.04565,0.03778,0.03025,0.0293,0.03486
2008,17141,53802,0.97926,0.01167,0.00283,0.00625,0.91497,0.08503,0.49662,0.50338,0.01279,0.0482,0.06933,0.07329,0.07806,0.04987,0.04905,0.05425,0.06548,0.07431,0.08329,0.0766,0.0639,0.05487,0.04492,0.0344,0.02729,0.02048,0.01963
2008,17143,184803,0.77637,0.18849,0.00418,0.03096,0.96508,0.03492,0.48399,0.51601,0.01424,0.05446,0.06557,0.06721,0.07246,0.0715,0.07218,0.06107,0.06261,0.06199,0.06901,0.07233,0.06537,0.05204,0.03908,0.02992,0.0263,0.02119,0.02146
2008,17145,22434,0.89979,0.0912,0.00374,0.00526,0.97432,0.02568,0.54114,0.45886,0.01065,0.04551,0.05728,0.05946,0.06851,0.07003,0.06361,0.06798,0.06829,0.06753,0.07404,0.07301,0.06352,0.05425,0.04498,0.03477,0.03156,0.02242,0.0226
2008,17147,16716,0.98839,0.00586,0.00179,0.00395,0.99127,0.00873,0.49378,0.50622,0.01029,0.04894,0.06311,0.07508,0.06431,0.04403,0.04768,0.05803,0.05922,0.06706,0.08794,0.08579,0.0667,0.0606,0.04529,0.03888,0.03057,0.02447,0.02201
2008,17149,16615,0.97779,0.01794,0.00175,0.00253,0.98995,0.01005,0.49828,0.50172,0.01463,0.04761,0.06283,0.06362,0.0641,0.05513,0.05218,0.05164,0.06271,0.06139,0.07102,0.07409,0.06927,0.05856,0.04947,0.04285,0.03491,0.02829,0.03569
2008,17151,4393,0.92738,0.06283,0.00706,0.00273,0.98589,0.01411,0.52834,0.47166,0.00569,0.03802,0.04985,0.05213,0.08582,0.06283,0.04871,0.0412,0.05145,0.05532,0.07193,0.08354,0.08058,0.07466,0.0692,0.04462,0.04257,0.02049,0.0214
2008,17153,6198,0.65763,0.33253,0.00645,0.00339,0.98467,0.01533,0.48161,0.51839,0.01097,0.05631,0.06954,0.06325,0.07357,0.06389,0.05421,0.04889,0.05357,0.05389,0.07325,0.08148,0.06518,0.0605,0.0455,0.04276,0.03324,0.02646,0.02356
2008,17155,5989,0.98831,0.00735,0.0015,0.00284,0.95809,0.04191,0.50459,0.49541,0.00985,0.04191,0.05978,0.06562,0.06629,0.04625,0.05076,0.0521,0.05877,0.06245,0.08516,0.08315,0.07898,0.06996,0.05343,0.03924,0.03089,0.02321,0.02221
2008,17157,33584,0.89343,0.10005,0.00289,0.00363,0.97543,0.02457,0.54645,0.45355,0.01134,0.04175,0.05634,0.05762,0.06095,0.06077,0.07245,0.06622,0.06863,0.07206,0.07813,0.07849,0.06589,0.0527,0.04538,0.03433,0.02918,0.02388,0.02388
2008,17159,16061,0.9835,0.00704,0.00187,0.0076,0.98848,0.01152,0.48926,0.51074,0.01264,0.04825,0.06077,0.0599,0.06718,0.05548,0.05759,0.05317,0.0589,0.06326,0.07552,0.07447,0.06849,0.05267,0.05018,0.04502,0.03306,0.02989,0.03356
2008,17161,147501,0.87818,0.0982,0.00575,0.01787,0.88978,0.11022,0.48896,0.51104,0.01376,0.05188,0.05986,0.06069,0.06789,0.06449,0.06668,0.05855,0.05969,0.06142,0.07287,0.07699,0.06915,0.05666,0.045,0.03457,0.03014,0.02503,0.02468
2008,17163,266518,0.66885,0.31171,0.00386,0.01557,0.96944,0.03056,0.48043,0.51957,0.01416,0.05448,0.06923,0.07291,0.07475,0.06503,0.06743,0.06071,0.06608,0.06974,0.07866,0.07481,0.06102,0.04617,0.03444,0.02798,0.0253,0.01991,0.01717
2008,17165,25140,0.94348,0.04733,0.00442,0.00477,0.98656,0.01344,0.48962,0.51038,0.01265,0.04801,0.06046,0.06436,0.07597,0.05601,0.05282,0.05175,0.06118,0.06531,0.06981,0.07053,0.06798,0.0603,0.05227,0.04379,0.03612,0.02709,0.02359
2008,17167,195094,0.8565,0.12369,0.00272,0.01708,0.98327,0.01673,0.47898,0.52102,0.01279,0.05073,0.06653,0.06646,0.06722,0.05942,0.0654,0.06022,0.06411,0.06882,0.07879,0.0775,0.07122,0.05369,0.04038,0.02979,0.02563,0.02143,0.01987
2008,17169,7543,0.96818,0.02811,0.00199,0.00172,0.98833,0.01167,0.51783,0.48217,0.01366,0.04229,0.0525,0.06337,0.06218,0.04415,0.05078,0.06072,0.06695,0.07093,0.07915,0.07888,0.07835,0.05727,0.04706,0.03924,0.035,0.02877,0.02877
2008,17171,5373,0.99237,0.00316,0.00168,0.00279,0.992,0.008,0.4947,0.5053,0.01191,0.051,0.0616,0.07463,0.0657,0.04746,0.04876,0.05453,0.05695,0.07147,0.08394,0.07705,0.06291,0.05453,0.05044,0.04095,0.03704,0.02438,0.02475
2008,17173,22398,0.99192,0.00326,0.00205,0.00277,0.99223,0.00777,0.4967,0.5033,0.01,0.04889,0.05831,0.06902,0.06728,0.04902,0.04987,0.04951,0.05893,0.06483,0.07746,0.07501,0.07202,0.06184,0.05331,0.04241,0.03576,0.02844,0.02808
2008,17175,6109,0.98707,0.0072,0.00246,0.00327,0.99067,0.00933,0.48764,0.51236,0.00982,0.04387,0.07202,0.07432,0.06466,0.04796,0.04207,0.05369,0.05484,0.06597,0.0699,0.07628,0.06662,0.0645,0.05467,0.04272,0.03552,0.02685,0.03372
2008,17177,47805,0.892,0.09821,0.00259,0.0072,0.9736,0.0264,0.48441,0.51559,0.01213,0.04648,0.06035,0.06596,0.07035,0.05092,0.05117,0.04855,0.05945,0.06623,0.07788,0.07775,0.0707,0.05765,0.04937,0.04156,0.03481,0.02935,0.02935
2008,17179,133893,0.97576,0.01291,0.00313,0.0082,0.98254,0.01746,0.4928,0.5072,0.01259,0.05135,0.06463,0.06677,0.0649,0.0532,0.0631,0.06373,0.06596,0.06667,0.07563,0.07497,0.06723,0.05498,0.04249,0.0348,0.03219,0.02275,0.02205
2008,17181,17965,0.97757,0.01275,0.00596,0.00373,0.9543,0.0457,0.49775,0.50225,0.01258,0.04743,0.06017,0.05861,0.06964,0.05628,0.05316,0.05166,0.05884,0.0663,0.07609,0.07793,0.07136,0.06296,0.05516,0.04358,0.02872,0.02644,0.0231
2008,17183,81930,0.85164,0.13693,0.00405,0.00737,0.95926,0.04074,0.49605,0.50395,0.01493,0.05297,0.06618,0.06897,0.06869,0.05565,0.06032,0.05781,0.06127,0.06191,0.07458,0.07332,0.06748,0.05615,0.04571,0.03687,0.03075,0.02455,0.02191
2008,17185,12158,0.98133,0.00954,0.00206,0.00707,0.98799,0.01201,0.48848,0.51152,0.01258,0.04655,0.06333,0.06004,0.07197,0.05371,0.06062,0.05231,0.05749,0.05889,0.07797,0.08019,0.07049,0.05445,0.04705,0.03784,0.03586,0.03084,0.0278
2008,17187,17665,0.96705,0.0231,0.00328,0.00657,0.92947,0.07053,0.48537,0.51463,0.01087,0.04948,0.05893,0.06374,0.08101,0.0784,0.05021,0.05508,0.05463,0.05955,0.06833,0.07597,0.06731,0.05785,0.04512,0.03844,0.03442,0.0257,0.02496
2008,17189,14855,0.98681,0.00875,0.00121,0.00323,0.98862,0.01138,0.50185,0.49815,0.00929,0.04705,0.06166,0.06287,0.07317,0.05298,0.05951,0.05332,0.06005,0.06745,0.08219,0.08206,0.06752,0.05284,0.04638,0.03803,0.03218,0.02491,0.02652
2008,17191,16930,0.98984,0.00343,0.0023,0.00443,0.99008,0.00992,0.49333,0.50667,0.01465,0.04566,0.0658,0.06356,0.0658,0.05044,0.05729,0.05115,0.05688,0.0661,0.07401,0.07141,0.06804,0.05889,0.05434,0.04613,0.03544,0.03012,0.02428
2008,17193,14868,0.98884,0.00525,0.00336,0.00256,0.98924,0.01076,0.4815,0.5185,0.01567,0.04594,0.05603,0.0608,0.05838,0.05091,0.05636,0.04923,0.0563,0.05939,0.07869,0.07889,0.06605,0.06121,0.05502,0.04466,0.03861,0.0337,0.03417
2008,17195,58784,0.97001,0.02046,0.00441,0.00512,0.89332,0.10668,0.4909,0.5091,0.01182,0.04928,0.0648,0.06963,0.06968,0.05163,0.05224,0.05267,0.06337,0.06357,0.07572,0.078,0.06993,0.05694,0.04615,0.03809,0.03384,0.02625,0.0264
2008,17197,671392,0.83356,0.11531,0.00446,0.04667,0.84932,0.15068,0.49812,0.50188,0.01439,0.06288,0.08273,0.08546,0.07693,0.05293,0.05897,0.0684,0.08258,0.08409,0.0801,0.06764,0.05349,0.0417,0.02975,0.02039,0.01565,0.01149,0.01045
2008,17199,65674,0.94476,0.04193,0.00443,0.00888,0.98133,0.01867,0.49284,0.50716,0.01352,0.04898,0.06226,0.06117,0.06403,0.05806,0.06688,0.06152,0.06543,0.06579,0.07323,0.07239,0.06496,0.05961,0.04944,0.03822,0.03007,0.02247,0.02197
2008,17201,295726,0.83833,0.13119,0.00573,0.02475,0.89603,0.10397,0.48862,0.51138,0.0138,0.05437,0.06919,0.07166,0.07083,0.05842,0.06506,0.06061,0.06901,0.06883,0.07632,0.07293,0.06353,0.05256,0.03886,0.02938,0.02496,0.02031,0.01938
2008,17203,38452,0.98486,0.00705,0.00211,0.00598,0.98744,0.01256,0.49277,0.50723,0.01308,0.05183,0.07271,0.07768,0.07763,0.05383,0.05118,0.05365,0.06122,0.06793,0.07768,0.07867,0.06764,0.05048,0.03917,0.03025,0.02666,0.02153,0.02718
2008,18001,34214,0.98989,0.00494,0.00263,0.00254,0.96045,0.03955,0.49445,0.50555,0.01911,0.07222,0.08225,0.08561,0.07944,0.05848,0.05939,0.05594,0.05872,0.05898,0.0657,0.06506,0.05457,0.04682,0.03469,0.02984,0.02429,0.0221,0.02677
2008,18003,351264,0.83802,0.12846,0.00554,0.02797,0.93851,0.06149,0.4882,0.5118,0.01513,0.06013,0.07511,0.07486,0.07446,0.06484,0.06897,0.06331,0.0675,0.06676,0.07185,0.07183,0.0616,0.04693,0.03375,0.02515,0.02237,0.01854,0.01691
2008,18005,76080,0.93803,0.02465,0.00484,0.03249,0.94374,0.05626,0.49441,0.50559,0.01381,0.05511,0.06982,0.0712,0.07145,0.05302,0.06489,0.06389,0.07146,0.06952,0.07279,0.06981,0.06383,0.05415,0.04281,0.0321,0.02487,0.0181,0.01735
2008,18007,8801,0.98716,0.00943,0.00136,0.00205,0.9575,0.0425,0.49688,0.50312,0.01159,0.05863,0.06579,0.07476,0.07942,0.04465,0.05488,0.05545,0.05761,0.0692,0.07829,0.07317,0.06329,0.05511,0.04568,0.0342,0.0292,0.02579,0.02329
