year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2014,1023,13322,0.57018,0.42576,0.00188,0.00218,0.99167,0.00833,0.47771,0.52229,0.01066,0.03641,0.05697,0.0617,0.06163,0.05893,0.04737,0.05232,0.05427,0.05862,0.06673,0.07889,0.07566,0.07139,0.06598,0.05337,0.03836,0.02605,0.0247
2014,1025,24873,0.54428,0.44695,0.00422,0.00454,0.98649,0.01351,0.47268,0.52732,0.01061,0.04298,0.05846,0.06887,0.0706,0.06634,0.04901,0.05576,0.05737,0.06276,0.06634,0.07494,0.07381,0.06155,0.05653,0.04591,0.03474,0.02372,0.0197
2014,1027,13443,0.83992,0.15153,0.00565,0.0029,0.96928,0.03072,0.49081,0.50919,0.01094,0.04315,0.0572,0.0613,0.06546,0.05676,0.05229,0.0546,0.05445,0.06591,0.06992,0.07818,0.07223,0.06673,0.05929,0.0485,0.03719,0.02388,0.02202
2014,1029,15029,0.95475,0.03826,0.00426,0.00273,0.97651,0.02349,0.49551,0.50449,0.01331,0.04764,0.06547,0.0682,0.05909,0.05862,0.05529,0.05529,0.05749,0.0692,0.06647,0.07193,0.06394,0.0664,0.06115,0.04851,0.03134,0.02236,0.0183
2014,1031,50693,0.77973,0.18275,0.01625,0.02127,0.93668,0.06332,0.49399,0.50601,0.01217,0.04823,0.06533,0.06756,0.06541,0.06121,0.06384,0.06445,0.0637,0.06859,0.06873,0.06756,0.06599,0.05855,0.05372,0.03754,0.03034,0.01979,0.0173
2014,1033,54484,0.82109,0.16638,0.00606,0.00648,0.9772,0.0228,0.48133,0.51867,0.01076,0.04579,0.05938,0.06009,0.0609,0.06057,0.05969,0.05745,0.0575,0.06281,0.06552,0.0729,0.07472,0.06534,0.05879,0.0473,0.03445,0.02386,0.02219
2014,1035,12674,0.52422,0.46923,0.00442,0.00213,0.98367,0.01633,0.4813,0.5187,0.01018,0.04695,0.0572,0.0621,0.05965,0.06265,0.04923,0.05002,0.052,0.0572,0.06162,0.07448,0.07953,0.06896,0.0718,0.05097,0.03708,0.02264,0.02572
2014,1037,11037,0.66603,0.32454,0.00616,0.00326,0.97871,0.02129,0.50403,0.49597,0.00933,0.03325,0.04847,0.0511,0.05744,0.05563,0.04893,0.04829,0.05137,0.06823,0.0742,0.08046,0.09106,0.07792,0.06913,0.05291,0.03697,0.02238,0.02292
2014,1039,37766,0.85794,0.13128,0.00609,0.00469,0.98509,0.01491,0.48303,0.51697,0.01117,0.04668,0.06175,0.06302,0.05828,0.05862,0.0559,0.05627,0.05386,0.06069,0.06154,0.07332,0.07607,0.06482,0.06101,0.04809,0.03699,0.02624,0.02568
2014,1041,13851,0.738,0.24265,0.00455,0.0148,0.98498,0.01502,0.48957,0.51043,0.01097,0.04765,0.06151,0.06693,0.0618,0.06389,0.05321,0.05415,0.05725,0.06498,0.06223,0.07624,0.07581,0.06411,0.06411,0.04122,0.03061,0.02007,0.02325
2014,1043,81081,0.97309,0.01376,0.00671,0.00644,0.9586,0.0414,0.49474,0.50526,0.01241,0.0484,0.06121,0.06491,0.06057,0.06285,0.06103,0.05936,0.06111,0.06426,0.06433,0.0721,0.07014,0.06194,0.05852,0.04519,0.03346,0.02147,0.01675
2014,1045,49465,0.77004,0.20443,0.00851,0.01702,0.94129,0.05871,0.49419,0.50581,0.01332,0.05341,0.06688,0.06475,0.06071,0.06841,0.07308,0.07227,0.05917,0.06229,0.05879,0.06787,0.06728,0.05766,0.05056,0.03912,0.02832,0.02034,0.01577
2014,1047,41560,0.28792,0.70464,0.00262,0.00481,0.99088,0.00912,0.46295,0.53705,0.01304,0.05152,0.0712,0.0712,0.07055,0.06968,0.05859,0.05674,0.05488,0.05587,0.05777,0.07259,0.07601,0.06295,0.05397,0.03766,0.02921,0.01891,0.01766
2014,1049,70963,0.94462,0.02088,0.02321,0.01129,0.86118,0.13882,0.49416,0.50584,0.01148,0.05077,0.07015,0.07257,0.06505,0.06395,0.05645,0.05996,0.06295,0.06853,0.06626,0.06815,0.06658,0.05937,0.05466,0.03972,0.02847,0.01909,0.01583
2014,1051,80563,0.77198,0.21404,0.00467,0.00931,0.97189,0.02811,0.48445,0.51555,0.01161,0.04754,0.06288,0.06594,0.06147,0.07172,0.06678,0.06672,0.06782,0.07163,0.06887,0.07431,0.06723,0.05694,0.05009,0.03608,0.02454,0.01466,0.01318
2014,1053,37749,0.62918,0.33034,0.03709,0.00339,0.97971,0.02029,0.51429,0.48571,0.01179,0.04843,0.06294,0.06286,0.0568,0.06509,0.06252,0.0675,0.06371,0.06906,0.0635,0.07224,0.06835,0.05995,0.05261,0.04297,0.03195,0.02159,0.01616
2014,1055,103417,0.82464,0.15809,0.006,0.01127,0.96399,0.03601,0.48392,0.51608,0.01145,0.04568,0.05922,0.06364,0.06337,0.06427,0.05789,0.05845,0.05901,0.06839,0.06737,0.06956,0.07097,0.06681,0.05938,0.04251,0.03136,0.02127,0.0194
2014,1057,16784,0.87065,0.12214,0.00435,0.00286,0.98415,0.01585,0.49607,0.50393,0.01078,0.04469,0.06053,0.06101,0.0628,0.06494,0.05023,0.05035,0.05589,0.06321,0.06351,0.07448,0.07263,0.07102,0.06024,0.05148,0.03855,0.02371,0.01996
2014,1059,31572,0.92937,0.04909,0.01476,0.00678,0.84052,0.15948,0.5001,0.4999,0.01289,0.05495,0.06835,0.0675,0.06271,0.06867,0.06249,0.06154,0.06148,0.06949,0.06363,0.06626,0.06392,0.05752,0.04944,0.0414,0.03066,0.021,0.01609
2014,1061,26605,0.88352,0.10179,0.01022,0.00447,0.96392,0.03608,0.49036,0.50964,0.01037,0.04627,0.06217,0.066,0.05661,0.0574,0.05691,0.05401,0.05683,0.06198,0.06908,0.07217,0.07386,0.06597,0.06379,0.04717,0.03477,0.02391,0.02075
2014,1063,8585,0.17705,0.81864,0.00245,0.00186,0.98998,0.01002,0.47443,0.52557,0.0113,0.04927,0.06476,0.06546,0.06243,0.06639,0.05579,0.05288,0.04811,0.04822,0.05428,0.07105,0.08328,0.08096,0.05847,0.04403,0.03098,0.02236,0.02994
2014,1065,15047,0.40958,0.5855,0.00173,0.00319,0.98704,0.01296,0.4692,0.5308,0.01236,0.04905,0.06234,0.06573,0.07138,0.06626,0.0547,0.05569,0.0531,0.05363,0.06181,0.07796,0.0745,0.06912,0.05622,0.0426,0.02964,0.0218,0.02213
2014,1067,17074,0.71278,0.27773,0.00363,0.00586,0.9754,0.0246,0.48366,0.51634,0.00978,0.04299,0.05523,0.06407,0.06009,0.05377,0.05066,0.05388,0.05839,0.06495,0.06507,0.06841,0.07339,0.07514,0.07286,0.04926,0.03637,0.02214,0.02354
2014,1069,104216,0.71002,0.2734,0.00538,0.0112,0.96816,0.03184,0.47972,0.52028,0.01219,0.0494,0.06523,0.06976,0.0618,0.06189,0.06397,0.06454,0.06145,0.06593,0.06289,0.07082,0.06772,0.06091,0.05432,0.03879,0.0293,0.02082,0.01825
2014,1071,52592,0.93554,0.03833,0.01949,0.00664,0.97184,0.02816,0.49251,0.50749,0.01042,0.04274,0.05866,0.06535,0.06005,0.06012,0.05263,0.05476,0.0599,0.06733,0.06516,0.07417,0.07549,0.06826,0.06258,0.04879,0.03563,0.01997,0.01799
2014,1073,660185,0.54384,0.4354,0.00341,0.01735,0.96386,0.03614,0.47347,0.52653,0.01298,0.05231,0.06497,0.06307,0.0625,0.06793,0.07332,0.07038,0.06353,0.06324,0.06149,0.06945,0.07038,0.06181,0.04702,0.0328,0.02395,0.01831,0.02053
2014,1075,14071,0.88167,0.11499,0.0022,0.00114,0.98522,0.01478,0.48689,0.51311,0.00988,0.04086,0.06204,0.06474,0.05849,0.04982,0.05373,0.04982,0.05714,0.06432,0.06375,0.07427,0.07697,0.0683,0.06368,0.0506,0.04229,0.0263,0.02303
2014,1077,93049,0.87957,0.10623,0.00463,0.00956,0.9768,0.0232,0.47862,0.52138,0.01008,0.04098,0.05677,0.05982,0.06817,0.08758,0.05756,0.05553,0.05223,0.0609,0.06263,0.06902,0.07086,0.06492,0.0583,0.04574,0.03377,0.02375,0.0214
2014,1079,33423,0.81214,0.11878,0.06645,0.00263,0.97915,0.02085,0.48658,0.51342,0.0105,0.04323,0.06322,0.0628,0.05954,0.06193,0.05679,0.05715,0.05514,0.06723,0.07498,0.08048,0.07354,0.06472,0.05897,0.04658,0.02989,0.01906,0.01424
2014,1081,154682,0.71865,0.23879,0.00398,0.03859,0.96342,0.03658,0.49396,0.50604,0.01172,0.0471,0.06052,0.06074,0.08572,0.14967,0.07687,0.06671,0.06007,0.06147,0.05797,0.05927,0.05396,0.04527,0.03787,0.02623,0.01749,0.01152,0.00981
2014,1083,90622,0.83463,0.13916,0.00887,0.01734,0.94426,0.05574,0.50127,0.49873,0.01108,0.04802,0.0657,0.0687,0.06205,0.05829,0.06327,0.06869,0.06642,0.07247,0.07487,0.07804,0.06829,0.05554,0.04931,0.03523,0.02483,0.01567,0.01352
2014,1085,10497,0.24979,0.74459,0.00276,0.00286,0.98561,0.01439,0.47585,0.52415,0.01096,0.05201,0.06364,0.06507,0.06097,0.07031,0.06392,0.05516,0.04897,0.05649,0.06421,0.07774,0.07736,0.06164,0.05554,0.04554,0.03191,0.02086,0.01772
2014,1087,19670,0.1665,0.82694,0.00264,0.00391,0.9847,0.0153,0.45913,0.54087,0.00981,0.03935,0.04896,0.04764,0.0941,0.13157,0.05846,0.04499,0.04245,0.05206,0.05445,0.06538,0.0694,0.07224,0.05724,0.04296,0.027,0.02186,0.02008
2014,1089,349973,0.70772,0.25297,0.00925,0.03006,0.95408,0.04592,0.48853,0.51147,0.01184,0.04673,0.06187,0.06372,0.06843,0.07164,0.07039,0.06647,0.05949,0.06334,0.07059,0.08253,0.07122,0.05532,0.04496,0.03289,0.02592,0.0176,0.01504
2014,1091,19990,0.47629,0.51631,0.00265,0.00475,0.97689,0.02311,0.46908,0.53092,0.01271,0.04652,0.06313,0.06643,0.06493,0.06648,0.05743,0.05073,0.05678,0.06243,0.06268,0.06853,0.07494,0.06403,0.05713,0.04397,0.03242,0.02496,0.02376
2014,1093,30215,0.95055,0.0416,0.00384,0.004,0.97677,0.02323,0.49475,0.50525,0.01029,0.04246,0.05557,0.06404,0.05918,0.05659,0.05309,0.0556,0.05461,0.06728,0.0703,0.0742,0.06963,0.06593,0.06288,0.05054,0.04104,0.02333,0.02343
2014,1095,94262,0.94843,0.02948,0.01197,0.01012,0.87202,0.12798,0.49227,0.50773,0.01372,0.05251,0.07058,0.06817,0.06502,0.06383,0.06203,0.06012,0.05825,0.0656,0.06354,0.07029,0.06551,0.05908,0.05348,0.04188,0.02964,0.02041,0.01633
2014,1097,414298,0.60823,0.35998,0.01021,0.02158,0.97299,0.02701,0.47829,0.52171,0.01347,0.05222,0.06625,0.06699,0.06592,0.07213,0.07065,0.06467,0.05984,0.06068,0.06142,0.07067,0.06975,0.05987,0.05012,0.03588,0.02566,0.01724,0.01656
2014,1099,21927,0.56182,0.42049,0.01354,0.00415,0.987,0.013,0.47822,0.52178,0.00999,0.04437,0.06248,0.06909,0.07119,0.06453,0.04757,0.05245,0.05331,0.06362,0.06476,0.07256,0.07543,0.0685,0.05614,0.04551,0.03124,0.02508,0.02216
2014,1101,227647,0.38797,0.57894,0.00369,0.0294,0.96756,0.03244,0.47325,0.52675,0.01391,0.0537,0.06657,0.06535,0.06673,0.08022,0.07515,0.07034,0.06227,0.06358,0.05966,0.0668,0.06503,0.05731,0.04432,0.03183,0.02348,0.0174,0.01636
2014,1103,119496,0.8503,0.12939,0.01146,0.00885,0.92294,0.07706,0.49227,0.50773,0.0117,0.04835,0.06417,0.06717,0.06176,0.06242,0.05999,0.06231,0.06136,0.06489,0.07044,0.07509,0.06993,0.06161,0.05254,0.04037,0.02886,0.01975,0.0173
2014,1105,9809,0.30737,0.68488,0.00224,0.00551,0.98634,0.01366,0.46896,0.53104,0.00918,0.04904,0.05923,0.06657,0.09981,0.08757,0.05179,0.05067,0.04985,0.05362,0.0524,0.06066,0.07218,0.05862,0.05301,0.04475,0.03374,0.02284,0.02447
2014,1107,20283,0.57975,0.41212,0.00237,0.00577,0.95908,0.04092,0.49677,0.50323,0.01099,0.04344,0.05433,0.05936,0.06089,0.06853,0.06138,0.06395,0.05522,0.05941,0.07257,0.07667,0.07257,0.06464,0.05547,0.04304,0.03491,0.02135,0.0213
2014,1109,33217,0.59099,0.38038,0.00747,0.02116,0.97793,0.02207,0.48066,0.51934,0.01168,0.04471,0.05208,0.05286,0.08767,0.17681,0.06009,0.05464,0.04994,0.05178,0.04976,0.05693,0.05958,0.0513,0.04775,0.03444,0.02598,0.01692,0.01508
2014,1111,22362,0.78772,0.20351,0.00443,0.00434,0.97147,0.02853,0.48556,0.51444,0.01127,0.04262,0.06024,0.06448,0.06981,0.05782,0.05111,0.05268,0.05371,0.06077,0.066,0.0737,0.0741,0.06878,0.06167,0.0504,0.03595,0.02406,0.02084
2014,1113,59310,0.5392,0.44274,0.00575,0.01231,0.94888,0.05112,0.48707,0.51293,0.01529,0.05937,0.06909,0.06584,0.06041,0.07171,0.08228,0.07446,0.06483,0.06161,0.06299,0.06781,0.06394,0.05394,0.04382,0.03106,0.02227,0.01512,0.01416
2014,1115,86014,0.8922,0.09501,0.00371,0.00908,0.97769,0.02231,0.49959,0.50041,0.01147,0.0497,0.06663,0.06407,0.05855,0.05775,0.06398,0.06778,0.06543,0.07006,0.06933,0.0738,0.06956,0.06034,0.05363,0.04034,0.02746,0.01697,0.01315
2014,1117,206346,0.85205,0.1204,0.00414,0.0234,0.9429,0.0571,0.48628,0.51372,0.0115,0.04915,0.06791,0.07217,0.06683,0.058,0.06006,0.06859,0.06976,0.0754,0.07076,0.07329,0.06731,0.05864,0.04823,0.03303,0.02133,0.01438,0.01366
2014,1119,13276,0.25249,0.73373,0.00166,0.01213,0.9893,0.0107,0.45458,0.54542,0.0125,0.03789,0.05371,0.05679,0.08602,0.1444,0.04904,0.04406,0.04218,0.0531,0.05197,0.06945,0.07306,0.06651,0.04783,0.03646,0.0296,0.02064,0.02478
2014,1121,81550,0.65852,0.33074,0.00433,0.00641,0.97822,0.02178,0.4844,0.5156,0.01026,0.04341,0.06168,0.06544,0.06346,0.06791,0.05951,0.06104,0.05983,0.06863,0.06728,0.07166,0.07421,0.0653,0.05626,0.04124,0.02831,0.01855,0.016
2014,1123,40898,0.71116,0.27882,0.00394,0.00609,0.97753,0.02247,0.48584,0.51416,0.01103,0.04494,0.05753,0.06035,0.06088,0.06384,0.05355,0.05267,0.05054,0.06184,0.06604,0.07154,0.07749,0.07374,0.06553,0.04966,0.03589,0.02352,0.01941
2014,1125,203228,0.66564,0.31387,0.00335,0.01714,0.96672,0.03328,0.48324,0.51676,0.01211,0.04764,0.05717,0.05813,0.08525,0.13285,0.07856,0.06621,0.05876,0.05862,0.05444,0.05831,0.06008,0.05409,0.04061,0.02815,0.01969,0.01531,0.01403
2014,1127,65354,0.92374,0.06506,0.00522,0.00598,0.97846,0.02154,0.48741,0.51259,0.01221,0.0484,0.0586,0.0635,0.06173,0.06241,0.05672,0.05547,0.05801,0.06434,0.06584,0.07265,0.07349,0.06759,0.06067,0.04578,0.03489,0.02104,0.01666
2014,1129,16868,0.66534,0.24698,0.08063,0.00705,0.98743,0.01257,0.4901,0.5099,0.00966,0.04185,0.06094,0.07132,0.06912,0.06604,0.05223,0.05614,0.05253,0.06284,0.06788,0.07725,0.0747,0.06711,0.05768,0.04434,0.03023,0.02188,0.01624
2014,1131,10950,0.27662,0.71927,0.00228,0.00183,0.98986,0.01014,0.47653,0.52347,0.01269,0.04612,0.06201,0.07982,0.0789,0.06447,0.04913,0.05416,0.05352,0.05936,0.0579,0.06721,0.0726,0.06977,0.05881,0.03954,0.0326,0.02201,0.01936
2014,1133,24141,0.97535,0.01065,0.00853,0.00547,0.97146,0.02854,0.49314,0.50686,0.01015,0.04088,0.05721,0.06205,0.0587,0.05476,0.05298,0.05112,0.05592,0.06524,0.07005,0.0773,0.07324,0.06847,0.06756,0.05302,0.03695,0.02369,0.02071
2014,2013,3347,0.2441,0.09382,0.23633,0.42575,0.86107,0.13893,0.67643,0.32357,0.00448,0.02121,0.0239,0.02659,0.03077,0.08844,0.08396,0.07111,0.08396,0.10636,0.12041,0.11772,0.08425,0.05736,0.03854,0.02032,0.00866,0.00568,0.00627
2014,2016,5825,0.37528,0.07845,0.15056,0.39571,0.86421,0.13579,0.67039,0.32961,0.0067,0.02506,0.03777,0.03468,0.03983,0.08017,0.08755,0.08738,0.08361,0.10043,0.10661,0.10386,0.08755,0.06575,0.03468,0.01116,0.00309,0.0024,0.00172
2014,2020,300647,0.69768,0.07714,0.09776,0.12743,0.91168,0.08832,0.51154,0.48846,0.01585,0.05939,0.06896,0.066,0.06365,0.08724,0.09116,0.08071,0.06432,0.0626,0.0619,0.07056,0.06639,0.05215,0.03664,0.02214,0.01329,0.00877,0.00827
2014,2050,17960,0.12021,0.0098,0.85735,0.01264,0.98491,0.01509,0.5186,0.4814,0.02433,0.0897,0.09822,0.09298,0.08497,0.08096,0.08085,0.06849,0.0534,0.04916,0.05451,0.06147,0.0544,0.04154,0.02494,0.01927,0.00947,0.00713,0.00423
2014,2060,949,0.5058,0.02634,0.44784,0.02002,0.95258,0.04742,0.55005,0.44995,0.00527,0.05374,0.04847,0.05585,0.06322,0.06322,0.06744,0.06112,0.06112,0.05796,0.08008,0.10959,0.09589,0.07165,0.03793,0.02845,0.02107,0.01264,0.00527
2014,2068,1922,0.89854,0.02185,0.05047,0.02914,0.96462,0.03538,0.54943,0.45057,0.00832,0.04266,0.04943,0.06139,0.04943,0.05671,0.0692,0.07336,0.07232,0.07856,0.08429,0.10042,0.077,0.08689,0.0385,0.02706,0.01457,0.00728,0.0026
2014,2070,4981,0.20257,0.01445,0.77193,0.01104,0.9741,0.0259,0.51737,0.48263,0.01787,0.08292,0.08251,0.0785,0.08292,0.08813,0.07368,0.06304,0.04858,0.04597,0.06023,0.06806,0.06966,0.05842,0.03112,0.02128,0.01385,0.00783,0.00542
2014,2090,99404,0.8085,0.06128,0.09018,0.04005,0.92448,0.07552,0.53867,0.46133,0.01708,0.06095,0.06857,0.06186,0.06199,0.11298,0.10085,0.08296,0.06321,0.05671,0.05469,0.062,0.06198,0.05261,0.0356,0.0208,0.01165,0.00709,0.00641
2014,2100,2558,0.85027,0.01056,0.1294,0.00977,0.97185,0.02815,0.49844,0.50156,0.00743,0.03323,0.04418,0.06216,0.05551,0.0387,0.04691,0.05434,0.05629,0.06216,0.06959,0.09382,0.10008,0.09773,0.08249,0.04339,0.0215,0.01916,0.01134
2014,2105,2091,0.50933,0.01578,0.46389,0.011,0.94692,0.05308,0.53754,0.46246,0.01291,0.04735,0.05022,0.04974,0.0483,0.04735,0.04782,0.05452,0.05356,0.04543,0.06648,0.08943,0.10043,0.09852,0.07843,0.05069,0.03491,0.01626,0.00765
2014,2110,32501,0.74404,0.01938,0.15329,0.08329,0.93797,0.06203,0.50915,0.49085,0.0124,0.0476,0.06104,0.06111,0.06563,0.06824,0.07458,0.07704,0.06421,0.0668,0.06975,0.08083,0.07846,0.06597,0.04677,0.02643,0.0156,0.00797,0.00957
2014,2122,57594,0.87476,0.01021,0.09546,0.01957,0.96203,0.03797,0.52318,0.47682,0.01222,0.05127,0.0631,0.06337,0.06334,0.06311,0.05962,0.06235,0.0566,0.05945,0.06103,0.07897,0.08534,0.07999,0.05702,0.03806,0.02071,0.01339,0.01104
2014,2130,13826,0.72595,0.01237,0.17684,0.08484,0.95342,0.04658,0.51367,0.48633,0.01273,0.05114,0.05916,0.06394,0.06047,0.06466,0.06748,0.06857,0.05859,0.06148,0.06604,0.0831,0.08354,0.0724,0.05106,0.03305,0.0183,0.01107,0.01324
2014,2150,13899,0.60184,0.01662,0.15807,0.22347,0.91431,0.08569,0.53313,0.46687,0.01705,0.06216,0.07468,0.06835,0.06907,0.07648,0.08195,0.0767,0.06828,0.05957,0.0649,0.07432,0.07166,0.05187,0.03561,0.02259,0.0136,0.00604,0.00511
2014,2164,1648,0.26881,0.02002,0.69357,0.0176,0.9733,0.0267,0.51699,0.48301,0.02367,0.06432,0.07706,0.07646,0.07221,0.07221,0.07949,0.07403,0.06857,0.04794,0.05583,0.0801,0.06796,0.0443,0.03762,0.0267,0.01699,0.00728,0.00728
2014,2170,98185,0.87654,0.01876,0.08346,0.02124,0.95502,0.04498,0.52384,0.47616,0.01398,0.05906,0.07697,0.07746,0.06961,0.06575,0.06813,0.07169,0.06407,0.06598,0.06507,0.07442,0.07178,0.06037,0.0398,0.02587,0.01411,0.00947,0.00641
2014,2180,9812,0.17703,0.00846,0.79943,0.01508,0.98349,0.01651,0.52864,0.47136,0.02028,0.08969,0.09825,0.08857,0.08011,0.08092,0.07888,0.06563,0.05758,0.0533,0.05249,0.06115,0.05565,0.04627,0.03098,0.01773,0.0106,0.00754,0.00438
2014,2185,9370,0.32455,0.0174,0.5825,0.07556,0.96126,0.03874,0.60939,0.39061,0.01846,0.07311,0.07236,0.06756,0.05454,0.07556,0.08645,0.07759,0.06574,0.06115,0.06958,0.08068,0.08901,0.05358,0.0254,0.01302,0.00822,0.00438,0.00363
2014,2188,7785,0.13654,0.0131,0.84072,0.00963,0.98202,0.01798,0.54014,0.45986,0.02299,0.09852,0.10173,0.08401,0.08234,0.0876,0.08658,0.065,0.05112,0.04804,0.05575,0.06089,0.05292,0.03276,0.02723,0.01439,0.01297,0.00886,0.00629
2014,2195,3256,0.81726,0.02396,0.11916,0.03962,0.9441,0.0559,0.5258,0.4742,0.01198,0.05098,0.05897,0.05928,0.05866,0.05682,0.05805,0.06296,0.0605,0.05743,0.0648,0.08139,0.08538,0.08047,0.06112,0.04392,0.01751,0.01382,0.01597
2014,2198,6461,0.50627,0.01114,0.47021,0.01238,0.96595,0.03405,0.54713,0.45287,0.01099,0.05355,0.06949,0.06547,0.06578,0.05371,0.06083,0.05479,0.05727,0.06052,0.06996,0.09039,0.08048,0.08234,0.05587,0.03235,0.01981,0.01207,0.00433
2014,2220,8845,0.71193,0.01436,0.19593,0.07778,0.94211,0.05789,0.50888,0.49112,0.01097,0.04658,0.07021,0.06354,0.05732,0.05924,0.06795,0.07394,0.07021,0.06569,0.06241,0.07179,0.08332,0.06806,0.04545,0.02973,0.02419,0.01458,0.01481
2014,2230,1054,0.89089,0.01613,0.07875,0.01423,0.96015,0.03985,0.52277,0.47723,0.00854,0.04364,0.037,0.02372,0.03036,0.05123,0.06926,0.11765,0.09488,0.07306,0.07875,0.07021,0.08254,0.09298,0.05218,0.037,0.01803,0.00854,0.01044
2014,2240,6937,0.81779,0.02133,0.14084,0.02004,0.95373,0.04627,0.55557,0.44443,0.01571,0.06256,0.06646,0.0741,0.06011,0.06602,0.06285,0.06718,0.05867,0.06199,0.06573,0.07669,0.07525,0.07006,0.04671,0.03316,0.01845,0.0098,0.00851
2014,2261,9559,0.79527,0.0091,0.14897,0.04666,0.95564,0.04436,0.52746,0.47254,0.01308,0.05356,0.06486,0.06915,0.06444,0.05597,0.06329,0.07239,0.05524,0.05618,0.068,0.08516,0.09604,0.07145,0.05053,0.03044,0.0159,0.00795,0.00638
2014,2270,8107,0.04687,0.00419,0.94622,0.00271,0.99334,0.00666,0.52621,0.47379,0.02862,0.11163,0.10953,0.10312,0.09782,0.0898,0.08486,0.05773,0.04391,0.04034,0.04922,0.05353,0.04416,0.03293,0.02085,0.01196,0.00987,0.00715,0.00296
