series_id                     ,year,period,       value,footnote_codes
LAUCN171590000000004          ,2024,M01,325.0,
LAUCN171590000000004          ,2024,M02,313.0,P
LAUCN171590000000005          ,2024,M01,6918.0,
LAUCN171590000000005          ,2024,M02,6919.0,P
LAUCN171590000000006          ,2024,M01,7243.0,
LAUCN171590000000006          ,2024,M02,7232.0,P
LAUCN171610000000003          ,2024,M01,6.4,
LAUCN171610000000003          ,2024,M02,6.0,P
LAUCN171610000000004          ,2024,M01,4234.0,
LAUCN171610000000004          ,2024,M02,3941.0,P
LAUCN171610000000005          ,2024,M01,62127.0,
LAUCN171610000000005          ,2024,M02,62102.0,P
LAUCN171610000000006          ,2024,M01,66361.0,
LAUCN171610000000006          ,2024,M02,66043.0,P
LAUCN171630000000003          ,2024,M01,5.2,
LAUCN171630000000003          ,2024,M02,4.9,P
LAUCN171630000000004          ,2024,M01,6486.0,
LAUCN171630000000004          ,2024,M02,6068.0,P
LAUCN171630000000005          ,2024,M01,117574.0,
LAUCN171630000000005          ,2024,M02,117754.0,P
LAUCN171630000000006          ,2024,M01,124060.0,
LAUCN171630000000006          ,2024,M02,123822.0,P
LAUCN171650000000003          ,2024,M01,5.6,
LAUCN171650000000003          ,2024,M02,5.4,P
LAUCN171650000000004          ,2024,M01,538.0,
LAUCN171650000000004          ,2024,M02,524.0,P
LAUCN171650000000005          ,2024,M01,9117.0,
LAUCN171650000000005          ,2024,M02,9115.0,P
LAUCN171650000000006          ,2024,M01,9655.0,
LAUCN171650000000006          ,2024,M02,9639.0,P
LAUCN171670000000003          ,2024,M01,5.0,
LAUCN171670000000003          ,2024,M02,4.8,P
LAUCN171670000000004          ,2024,M01,4781.0,
LAUCN171670000000004          ,2024,M02,4520.0,P
LAUCN171670000000005          ,2024,M01,90426.0,
LAUCN171670000000005          ,2024,M02,90093.0,P
LAUCN171670000000006          ,2024,M01,95207.0,
LAUCN171670000000006          ,2024,M02,94613.0,P
LAUCN171690000000003          ,2024,M01,6.5,
LAUCN171690000000003          ,2024,M02,6.2,P
LAUCN171690000000004          ,2024,M01,207.0,
LAUCN171690000000004          ,2024,M02,196.0,P
LAUCN171690000000005          ,2024,M01,2958.0,
LAUCN171690000000005          ,2024,M02,2950.0,P
LAUCN171690000000006          ,2024,M01,3165.0,
LAUCN171690000000006          ,2024,M02,3146.0,P
LAUCN171710000000003          ,2024,M01,8.1,
LAUCN171710000000003          ,2024,M02,6.2,P
LAUCN171710000000004          ,2024,M01,186.0,
LAUCN171710000000004          ,2024,M02,141.0,P
LAUCN171710000000005          ,2024,M01,2114.0,
LAUCN171710000000005          ,2024,M02,2126.0,P
LAUCN171710000000006          ,2024,M01,2300.0,
LAUCN171710000000006          ,2024,M02,2267.0,P
LAUCN171730000000003          ,2024,M01,5.9,
LAUCN171730000000003          ,2024,M02,5.3,P
LAUCN171730000000004          ,2024,M01,583.0,
LAUCN171730000000004          ,2024,M02,520.0,P
LAUCN171730000000005          ,2024,M01,9267.0,
LAUCN171730000000005          ,2024,M02,9215.0,P
LAUCN171730000000006          ,2024,M01,9850.0,
LAUCN171730000000006          ,2024,M02,9735.0,P
LAUCN171750000000003          ,2024,M01,7.7,
LAUCN171750000000003          ,2024,M02,6.9,P
LAUCN171750000000004          ,2024,M01,186.0,
LAUCN171750000000004          ,2024,M02,165.0,P
LAUCN171750000000005          ,2024,M01,2230.0,
LAUCN171750000000005          ,2024,M02,2231.0,P
LAUCN171750000000006          ,2024,M01,2416.0,
LAUCN171750000000006          ,2024,M02,2396.0,P
LAUCN171770000000003          ,2024,M01,6.2,
LAUCN171770000000003          ,2024,M02,5.9,P
LAUCN171770000000004          ,2024,M01,1297.0,
LAUCN171770000000004          ,2024,M02,1210.0,P
LAUCN171770000000005          ,2024,M01,19585.0,
LAUCN171770000000005          ,2024,M02,19443.0,P
LAUCN171770000000006          ,2024,M01,20882.0,
LAUCN171770000000006          ,2024,M02,20653.0,P
LAUCN171790000000003          ,2024,M01,5.8,
LAUCN171790000000003          ,2024,M02,5.3,P
LAUCN171790000000004          ,2024,M01,3552.0,
LAUCN171790000000004          ,2024,M02,3267.0,P
LAUCN171790000000005          ,2024,M01,57993.0,
LAUCN171790000000005          ,2024,M02,58042.0,P
LAUCN171790000000006          ,2024,M01,61545.0,
LAUCN171790000000006          ,2024,M02,61309.0,P
LAUCN171810000000003          ,2024,M01,7.0,
LAUCN171810000000003          ,2024,M02,6.2,P
LAUCN171810000000004          ,2024,M01,494.0,
LAUCN171810000000004          ,2024,M02,443.0,P
LAUCN171810000000005          ,2024,M01,6566.0,
LAUCN171810000000005          ,2024,M02,6678.0,P
LAUCN171810000000006          ,2024,M01,7060.0,
LAUCN171810000000006          ,2024,M02,7121.0,P
LAUCN171830000000003          ,2024,M01,6.5,
LAUCN171830000000003          ,2024,M02,6.1,P
LAUCN171830000000004          ,2024,M01,2076.0,
LAUCN171830000000004          ,2024,M02,1949.0,P
LAUCN171830000000005          ,2024,M01,29785.0,
LAUCN171830000000005          ,2024,M02,29931.0,P
LAUCN171830000000006          ,2024,M01,31861.0,
LAUCN171830000000006          ,2024,M02,31880.0,P
LAUCN171850000000003          ,2024,M01,3.4,
LAUCN171850000000003          ,2024,M02,3.7,P
LAUCN171850000000004          ,2024,M01,187.0,
LAUCN171850000000004          ,2024,M02,199.0,P
LAUCN171850000000005          ,2024,M01,5245.0,
LAUCN171850000000005          ,2024,M02,5234.0,P
LAUCN171850000000006          ,2024,M01,5432.0,
LAUCN171850000000006          ,2024,M02,5433.0,P
LAUCN171870000000003          ,2024,M01,4.9,
LAUCN171870000000003          ,2024,M02,4.9,P
LAUCN171870000000004          ,2024,M01,388.0,
LAUCN171870000000004          ,2024,M02,390.0,P
LAUCN171870000000005          ,2024,M01,7603.0,
LAUCN171870000000005          ,2024,M02,7613.0,P
LAUCN171870000000006          ,2024,M01,7991.0,
LAUCN171870000000006          ,2024,M02,8003.0,P
LAUCN171890000000003          ,2024,M01,3.4,
LAUCN171890000000003          ,2024,M02,2.9,P
LAUCN171890000000004          ,2024,M01,325.0,
LAUCN171890000000004          ,2024,M02,283.0,P
LAUCN171890000000005          ,2024,M01,9347.0,
LAUCN171890000000005          ,2024,M02,9323.0,P
LAUCN171890000000006          ,2024,M01,9672.0,
LAUCN171890000000006          ,2024,M02,9606.0,P
LAUCN171910000000003          ,2024,M01,5.4,
LAUCN171910000000003          ,2024,M02,4.9,P
LAUCN171910000000004          ,2024,M01,369.0,
LAUCN171910000000004          ,2024,M02,328.0,P
LAUCN171910000000005          ,2024,M01,6411.0,
LAUCN171910000000005          ,2024,M02,6429.0,P
LAUCN171910000000006          ,2024,M01,6780.0,
LAUCN171910000000006          ,2024,M02,6757.0,P
LAUCN171930000000003          ,2024,M01,4.5,
LAUCN171930000000003          ,2024,M02,4.7,P
LAUCN171930000000004          ,2024,M01,275.0,
LAUCN171930000000004          ,2024,M02,288.0,P
LAUCN171930000000005          ,2024,M01,5785.0,
LAUCN171930000000005          ,2024,M02,5777.0,P
LAUCN171930000000006          ,2024,M01,6060.0,
LAUCN171930000000006          ,2024,M02,6065.0,P
LAUCN171950000000003          ,2024,M01,5.7,
LAUCN171950000000003          ,2024,M02,5.3,P
LAUCN171950000000004          ,2024,M01,1574.0,
LAUCN171950000000004          ,2024,M02,1433.0,P
LAUCN171950000000005          ,2024,M01,25809.0,
LAUCN171950000000005          ,2024,M02,25731.0,P
LAUCN171950000000006          ,2024,M01,27383.0,
LAUCN171950000000006          ,2024,M02,27164.0,P
LAUCN171970000000003          ,2024,M01,4.8,
LAUCN171970000000003          ,2024,M02,5.5,P
LAUCN171970000000004          ,2024,M01,17884.0,
LAUCN171970000000004          ,2024,M02,20255.0,P
LAUCN171970000000005          ,2024,M01,350901.0,
LAUCN171970000000005          ,2024,M02,350659.0,P
LAUCN171970000000006          ,2024,M01,368785.0,
LAUCN171970000000006          ,2024,M02,370914.0,P
LAUCN171990000000003          ,2024,M01,5.4,
LAUCN171990000000003          ,2024,M02,5.0,P
LAUCN171990000000004          ,2024,M01,1645.0,
LAUCN171990000000004          ,2024,M02,1576.0,P
LAUCN171990000000005          ,2024,M01,29022.0,
LAUCN171990000000005          ,2024,M02,29676.0,P
LAUCN171990000000006          ,2024,M01,30667.0,
LAUCN171990000000006          ,2024,M02,31252.0,P
LAUCN172010000000003          ,2024,M01,7.0,
LAUCN172010000000003          ,2024,M02,6.5,P
LAUCN172010000000004          ,2024,M01,9123.0,
LAUCN172010000000004          ,2024,M02,8534.0,P
LAUCN172010000000005          ,2024,M01,121977.0,
LAUCN172010000000005          ,2024,M02,121797.0,P
LAUCN172010000000006          ,2024,M01,131100.0,
LAUCN172010000000006          ,2024,M02,130331.0,P
LAUCN172030000000003          ,2024,M01,5.0,
LAUCN172030000000003          ,2024,M02,4.6,P
LAUCN172030000000004          ,2024,M01,903.0,
LAUCN172030000000004          ,2024,M02,839.0,P
LAUCN172030000000005          ,2024,M01,17204.0,
LAUCN172030000000005          ,2024,M02,17211.0,P
LAUCN172030000000006          ,2024,M01,18107.0,
LAUCN172030000000006          ,2024,M02,18050.0,P
LAUCN180010000000003          ,2024,M01,3.2,
LAUCN180010000000003          ,2024,M02,3.7,P
LAUCN180010000000004          ,2024,M01,527.0,
LAUCN180010000000004          ,2024,M02,609.0,P
LAUCN180010000000005          ,2024,M01,15697.0,
LAUCN180010000000005          ,2024,M02,15749.0,P
LAUCN180010000000006          ,2024,M01,16224.0,
LAUCN180010000000006          ,2024,M02,16358.0,P
LAUCN180030000000003          ,2024,M01,3.6,
LAUCN180030000000003          ,2024,M02,3.9,P
LAUCN180030000000004          ,2024,M01,6624.0,
LAUCN180030000000004          ,2024,M02,7291.0,P
LAUCN180030000000005          ,2024,M01,179119.0,
LAUCN180030000000005          ,2024,M02,179557.0,P
LAUCN180030000000006          ,2024,M01,185743.0,
LAUCN180030000000006          ,2024,M02,186848.0,P
LAUCN180050000000003          ,2024,M01,3.5,
LAUCN180050000000003          ,2024,M02,3.7,P
LAUCN180050000000004          ,2024,M01,1495.0,
LAUCN180050000000004          ,2024,M02,1615.0,P
LAUCN180050000000005          ,2024,M01,41315.0,
LAUCN180050000000005          ,2024,M02,41544.0,P
LAUCN180050000000006          ,2024,M01,42810.0,
LAUCN180050000000006          ,2024,M02,43159.0,P
LAUCN180070000000003          ,2024,M01,3.3,
LAUCN180070000000003          ,2024,M02,3.4,P
LAUCN180070000000004          ,2024,M01,144.0,
LAUCN180070000000004          ,2024,M02,154.0,P
LAUCN180070000000005          ,2024,M01,4239.0,
LAUCN180070000000005          ,2024,M02,4311.0,P
LAUCN180070000000006          ,2024,M01,4383.0,
LAUCN180070000000006          ,2024,M02,4465.0,P
LAUCN180090000000003          ,2024,M01,4.5,
LAUCN180090000000003          ,2024,M02,4.9,P
LAUCN180090000000004          ,2024,M01,214.0,
LAUCN180090000000004          ,2024,M02,231.0,P
LAUCN180090000000005          ,2024,M01,4501.0,
LAUCN180090000000005          ,2024,M02,4504.0,P
LAUCN180090000000006          ,2024,M01,4715.0,
LAUCN180090000000006          ,2024,M02,4735.0,P
LAUCN180110000000003          ,2024,M01,2.9,
LAUCN180110000000003          ,2024,M02,3.3,P
LAUCN180110000000004          ,2024,M01,1117.0,
LAUCN180110000000004          ,2024,M02,1262.0,P
LAUCN180110000000005          ,2024,M01,36952.0,
LAUCN180110000000005          ,2024,M02,37126.0,P
LAUCN180110000000006          ,2024,M01,38069.0,
LAUCN180110000000006          ,2024,M02,38388.0,P
LAUCN180130000000003          ,2024,M01,3.9,
LAUCN180130000000003          ,2024,M02,4.0,P
LAUCN180130000000004          ,2024,M01,301.0,
LAUCN180130000000004          ,2024,M02,316.0,P
LAUCN180130000000005          ,2024,M01,7510.0,
LAUCN180130000000005          ,2024,M02,7566.0,P
LAUCN180130000000006          ,2024,M01,7811.0,
LAUCN180130000000006          ,2024,M02,7882.0,P
LAUCN180150000000003          ,2024,M01,3.6,
LAUCN180150000000003          ,2024,M02,3.8,P
LAUCN180150000000004          ,2024,M01,352.0,
LAUCN180150000000004          ,2024,M02,389.0,P
LAUCN180150000000005          ,2024,M01,9550.0,
LAUCN180150000000005          ,2024,M02,9716.0,P
LAUCN180150000000006          ,2024,M01,9902.0,
LAUCN180150000000006          ,2024,M02,10105.0,P
LAUCN180170000000003          ,2024,M01,4.5,
LAUCN180170000000003          ,2024,M02,4.7,P
LAUCN180170000000004          ,2024,M01,758.0,
LAUCN180170000000004          ,2024,M02,809.0,P
LAUCN180170000000005          ,2024,M01,16181.0,
LAUCN180170000000005          ,2024,M02,16241.0,P
LAUCN180170000000006          ,2024,M01,16939.0,
LAUCN180170000000006          ,2024,M02,17050.0,P
LAUCN180190000000003          ,2024,M01,3.5,
LAUCN180190000000003          ,2024,M02,3.8,P
LAUCN180190000000004          ,2024,M01,2167.0,
LAUCN180190000000004          ,2024,M02,2371.0,P
LAUCN180190000000005          ,2024,M01,59432.0,
LAUCN180190000000005          ,2024,M02,59387.0,P
LAUCN180190000000006          ,2024,M01,61599.0,
LAUCN180190000000006          ,2024,M02,61758.0,P
LAUCN180210000000003          ,2024,M01,4.2,
LAUCN180210000000003          ,2024,M02,4.3,P
LAUCN180210000000004          ,2024,M01,475.0,
LAUCN180210000000004          ,2024,M02,490.0,P
LAUCN180210000000005          ,2024,M01,10831.0,
LAUCN180210000000005          ,2024,M02,10872.0,P
LAUCN180210000000006          ,2024,M01,11306.0,
LAUCN180210000000006          ,2024,M02,11362.0,P
LAUCN180230000000003          ,2024,M01,2.9,
LAUCN180230000000003          ,2024,M02,3.3,P
LAUCN180230000000004          ,2024,M01,496.0,
LAUCN180230000000004          ,2024,M02,569.0,P
LAUCN180230000000005          ,2024,M01,16767.0,
LAUCN180230000000005          ,2024,M02,16821.0,P
LAUCN180230000000006          ,2024,M01,17263.0,
LAUCN180230000000006          ,2024,M02,17390.0,P
LAUCN180250000000003          ,2024,M01,4.5,
LAUCN180250000000003          ,2024,M02,5.1,P
LAUCN180250000000004          ,2024,M01,212.0,
LAUCN180250000000004          ,2024,M02,240.0,P
LAUCN180250000000005          ,2024,M01,4457.0,
LAUCN180250000000005          ,2024,M02,4474.0,P
LAUCN180250000000006          ,2024,M01,4669.0,
LAUCN180250000000006          ,2024,M02,4714.0,P
LAUCN180270000000003          ,2024,M01,2.8,
LAUCN180270000000003          ,2024,M02,3.1,P
LAUCN180270000000004          ,2024,M01,475.0,
LAUCN180270000000004          ,2024,M02,521.0,P
LAUCN180270000000005          ,2024,M01,16289.0,
LAUCN180270000000005          ,2024,M02,16329.0,P
LAUCN180270000000006          ,2024,M01,16764.0,
LAUCN180270000000006          ,2024,M02,16850.0,P
LAUCN180290000000003          ,2024,M01,3.9,
LAUCN180290000000003          ,2024,M02,4.1,P
LAUCN180290000000004          ,2024,M01,991.0,
LAUCN180290000000004          ,2024,M02,1053.0,P
LAUCN180290000000005          ,2024,M01,24543.0,
LAUCN180290000000005          ,2024,M02,24505.0,P
LAUCN180290000000006          ,2024,M01,25534.0,
LAUCN180290000000006          ,2024,M02,25558.0,P
LAUCN180310000000003          ,2024,M01,3.4,
LAUCN180310000000003          ,2024,M02,3.8,P
LAUCN180310000000004          ,2024,M01,484.0,
LAUCN180310000000004          ,2024,M02,535.0,P
LAUCN180310000000005          ,2024,M01,13751.0,
LAUCN180310000000005          ,2024,M02,13704.0,P
LAUCN180310000000006          ,2024,M01,14235.0,
LAUCN180310000000006          ,2024,M02,14239.0,P
LAUCN180330000000003          ,2024,M01,3.4,
LAUCN180330000000003          ,2024,M02,3.6,P
LAUCN180330000000004          ,2024,M01,738.0,
LAUCN180330000000004          ,2024,M02,792.0,P
LAUCN180330000000005          ,2024,M01,21001.0,
LAUCN180330000000005          ,2024,M02,20956.0,P
LAUCN180330000000006          ,2024,M01,21739.0,
LAUCN180330000000006          ,2024,M02,21748.0,P
LAUCN180350000000003          ,2024,M01,4.4,
LAUCN180350000000003          ,2024,M02,5.1,P
LAUCN180350000000004          ,2024,M01,2268.0,
LAUCN180350000000004          ,2024,M02,2644.0,P
LAUCN180350000000005          ,2024,M01,48893.0,
LAUCN180350000000005          ,2024,M02,49335.0,P
LAUCN180350000000006          ,2024,M01,51161.0,
LAUCN180350000000006          ,2024,M02,51979.0,P
LAUCN180370000000003          ,2024,M01,3.0,
LAUCN180370000000003          ,2024,M02,3.3,P
LAUCN180370000000004          ,2024,M01,653.0,
LAUCN180370000000004          ,2024,M02,720.0,P
LAUCN180370000000005          ,2024,M01,20883.0,
LAUCN180370000000005          ,2024,M02,20802.0,P
LAUCN180370000000006          ,2024,M01,21536.0,
LAUCN180370000000006          ,2024,M02,21522.0,P
LAUCN180390000000003          ,2024,M01,4.1,
LAUCN180390000000003          ,2024,M02,4.4,P
LAUCN180390000000004          ,2024,M01,4343.0,
LAUCN180390000000004          ,2024,M02,4661.0,P
LAUCN180390000000005          ,2024,M01,101881.0,
LAUCN180390000000005          ,2024,M02,101740.0,P
LAUCN180390000000006          ,2024,M01,106224.0,
LAUCN180390000000006          ,2024,M02,106401.0,P
LAUCN180410000000003          ,2024,M01,5.0,
LAUCN180410000000003          ,2024,M02,5.4,P
LAUCN180410000000004          ,2024,M01,413.0,
LAUCN180410000000004          ,2024,M02,446.0,P
LAUCN180410000000005          ,2024,M01,7843.0,
LAUCN180410000000005          ,2024,M02,7859.0,P
LAUCN180410000000006          ,2024,M01,8256.0,
LAUCN180410000000006          ,2024,M02,8305.0,P
LAUCN180430000000003          ,2024,M01,3.4,
LAUCN180430000000003          ,2024,M02,3.6,P
LAUCN180430000000004          ,2024,M01,1402.0,
LAUCN180430000000004          ,2024,M02,1499.0,P
LAUCN180430000000005          ,2024,M01,40129.0,
LAUCN180430000000005          ,2024,M02,40099.0,P
LAUCN180430000000006          ,2024,M01,41531.0,
LAUCN180430000000006          ,2024,M02,41598.0,P
LAUCN180450000000003          ,2024,M01,3.6,
LAUCN180450000000003          ,2024,M02,3.9,P
LAUCN180450000000004          ,2024,M01,279.0,
LAUCN180450000000004          ,2024,M02,310.0,P
LAUCN180450000000005          ,2024,M01,7554.0,
LAUCN180450000000005          ,2024,M02,7574.0,P
LAUCN180450000000006          ,2024,M01,7833.0,
LAUCN180450000000006          ,2024,M02,7884.0,P
LAUCN180470000000003          ,2024,M01,4.0,
LAUCN180470000000003          ,2024,M02,4.5,P
LAUCN180470000000004          ,2024,M01,443.0,
LAUCN180470000000004          ,2024,M02,490.0,P
LAUCN180470000000005          ,2024,M01,10511.0,
LAUCN180470000000005          ,2024,M02,10518.0,P
LAUCN180470000000006          ,2024,M01,10954.0,
LAUCN180470000000006          ,2024,M02,11008.0,P
LAUCN180490000000003          ,2024,M01,4.6,
LAUCN180490000000003          ,2024,M02,4.9,P
LAUCN180490000000004          ,2024,M01,416.0,
LAUCN180490000000004          ,2024,M02,444.0,P
LAUCN180490000000005          ,2024,M01,8572.0,
LAUCN180490000000005          ,2024,M02,8622.0,P
LAUCN180490000000006          ,2024,M01,8988.0,
LAUCN180490000000006          ,2024,M02,9066.0,P
LAUCN180510000000003          ,2024,M01,2.8,
LAUCN180510000000003          ,2024,M02,3.0,P
LAUCN180510000000004          ,2024,M01,548.0,
LAUCN180510000000004          ,2024,M02,592.0,P
LAUCN180510000000005          ,2024,M01,18858.0,
LAUCN180510000000005          ,2024,M02,18828.0,P
LAUCN180510000000006          ,2024,M01,19406.0,
LAUCN180510000000006          ,2024,M02,19420.0,P
LAUCN180530000000003          ,2024,M01,4.0,
LAUCN180530000000003          ,2024,M02,4.3,P
LAUCN180530000000004          ,2024,M01,1196.0,
LAUCN180530000000004          ,2024,M02,1355.0,P
LAUCN180530000000005          ,2024,M01,28660.0,
LAUCN180530000000005          ,2024,M02,30026.0,P
LAUCN180530000000006          ,2024,M01,29856.0,
LAUCN180530000000006          ,2024,M02,31381.0,P
LAUCN180550000000003          ,2024,M01,4.8,
LAUCN180550000000003          ,2024,M02,5.0,P
LAUCN180550000000004          ,2024,M01,633.0,
LAUCN180550000000004          ,2024,M02,677.0,P
LAUCN180550000000005          ,2024,M01,12632.0,
LAUCN180550000000005          ,2024,M02,12730.0,P
LAUCN180550000000006          ,2024,M01,13265.0,
LAUCN180550000000006          ,2024,M02,13407.0,P
LAUCN180570000000003          ,2024,M01,2.9,
LAUCN180570000000003          ,2024,M02,3.2,P
LAUCN180570000000004          ,2024,M01,5562.0,
LAUCN180570000000004          ,2024,M02,6216.0,P
LAUCN180570000000005          ,2024,M01,188897.0,
LAUCN180570000000005          ,2024,M02,189424.0,P
LAUCN180570000000006          ,2024,M01,194459.0,
LAUCN180570000000006          ,2024,M02,195640.0,P
LAUCN180590000000003          ,2024,M01,3.4,
LAUCN180590000000003          ,2024,M02,3.6,P
LAUCN180590000000004          ,2024,M01,1445.0,
LAUCN180590000000004          ,2024,M02,1530.0,P
LAUCN180590000000005          ,2024,M01,41165.0,
LAUCN180590000000005          ,2024,M02,41312.0,P
LAUCN180590000000006          ,2024,M01,42610.0,
LAUCN180590000000006          ,2024,M02,42842.0,P
LAUCN180610000000003          ,2024,M01,3.4,
LAUCN180610000000003          ,2024,M02,3.6,P
LAUCN180610000000004          ,2024,M01,676.0,
LAUCN180610000000004          ,2024,M02,732.0,P
LAUCN180610000000005          ,2024,M01,19426.0,
LAUCN180610000000005          ,2024,M02,19428.0,P
LAUCN180610000000006          ,2024,M01,20102.0,
LAUCN180610000000006          ,2024,M02,20160.0,P
LAUCN180630000000003          ,2024,M01,3.0,
LAUCN180630000000003          ,2024,M02,3.3,P
LAUCN180630000000004          ,2024,M01,2802.0,
LAUCN180630000000004          ,2024,M02,3186.0,P
LAUCN180630000000005          ,2024,M01,91827.0,
LAUCN180630000000005          ,2024,M02,92029.0,P
LAUCN180630000000006          ,2024,M01,94629.0,
LAUCN180630000000006          ,2024,M02,95215.0,P
LAUCN180650000000003          ,2024,M01,4.0,
LAUCN180650000000003          ,2024,M02,4.4,P
LAUCN180650000000004          ,2024,M01,882.0,
LAUCN180650000000004          ,2024,M02,955.0,P
LAUCN180650000000005          ,2024,M01,20942.0,
LAUCN180650000000005          ,2024,M02,20990.0,P
LAUCN180650000000006          ,2024,M01,21824.0,
LAUCN180650000000006          ,2024,M02,21945.0,P
LAUCN180670000000003          ,2024,M01,5.6,
LAUCN180670000000003          ,2024,M02,5.8,P
LAUCN180670000000004          ,2024,M01,1840.0,
LAUCN180670000000004          ,2024,M02,1910.0,P
LAUCN180670000000005          ,2024,M01,31134.0,
LAUCN180670000000005          ,2024,M02,31186.0,P
LAUCN180670000000006          ,2024,M01,32974.0,
LAUCN180670000000006          ,2024,M02,33096.0,P
LAUCN180690000000003          ,2024,M01,3.7,
LAUCN180690000000003          ,2024,M02,4.0,P
LAUCN180690000000004          ,2024,M01,653.0,
LAUCN180690000000004          ,2024,M02,710.0,P
LAUCN180690000000005          ,2024,M01,17158.0,
LAUCN180690000000005          ,2024,M02,17187.0,P
LAUCN180690000000006          ,2024,M01,17811.0,
LAUCN180690000000006          ,2024,M02,17897.0,P
LAUCN180710000000003          ,2024,M01,3.1,
LAUCN180710000000003          ,2024,M02,3.4,P
LAUCN180710000000004          ,2024,M01,692.0,
LAUCN180710000000004          ,2024,M02,766.0,P
LAUCN180710000000005          ,2024,M01,21792.0,
LAUCN180710000000005          ,2024,M02,21709.0,P
LAUCN180710000000006          ,2024,M01,22484.0,
LAUCN180710000000006          ,2024,M02,22475.0,P
LAUCN180730000000003          ,2024,M01,4.5,
LAUCN180730000000003          ,2024,M02,4.9,P
LAUCN180730000000004          ,2024,M01,705.0,
LAUCN180730000000004          ,2024,M02,778.0,P
LAUCN180730000000005          ,2024,M01,14924.0,
LAUCN180730000000005          ,2024,M02,14961.0,P
LAUCN180730000000006          ,2024,M01,15629.0,
LAUCN180730000000006          ,2024,M02,15739.0,P
LAUCN180750000000003          ,2024,M01,3.7,
LAUCN180750000000003          ,2024,M02,4.1,P
LAUCN180750000000004          ,2024,M01,324.0,
LAUCN180750000000004          ,2024,M02,358.0,P
LAUCN180750000000005          ,2024,M01,8336.0,
LAUCN180750000000005          ,2024,M02,8342.0,P
LAUCN180750000000006          ,2024,M01,8660.0,
LAUCN180750000000006          ,2024,M02,8700.0,P
LAUCN180770000000003          ,2024,M01,3.5,
LAUCN180770000000003          ,2024,M02,3.9,P
LAUCN180770000000004          ,2024,M01,523.0,
LAUCN180770000000004          ,2024,M02,583.0,P
LAUCN180770000000005          ,2024,M01,14339.0,
LAUCN180770000000005          ,2024,M02,14419.0,P
LAUCN180770000000006          ,2024,M01,14862.0,
LAUCN180770000000006          ,2024,M02,15002.0,P
LAUCN180790000000003          ,2024,M01,4.4,
LAUCN180790000000003          ,2024,M02,4.7,P
LAUCN180790000000004          ,2024,M01,582.0,
LAUCN180790000000004          ,2024,M02,619.0,P
LAUCN180790000000005          ,2024,M01,12705.0,
LAUCN180790000000005          ,2024,M02,12676.0,P
LAUCN180790000000006          ,2024,M01,13287.0,
LAUCN180790000000006          ,2024,M02,13295.0,P
LAUCN180810000000003          ,2024,M01,3.1,
LAUCN180810000000003          ,2024,M02,3.4,P
LAUCN180810000000004          ,2024,M01,2695.0,
LAUCN180810000000004          ,2024,M02,2994.0,P
LAUCN180810000000005          ,2024,M01,83850.0,
LAUCN180810000000005          ,2024,M02,84090.0,P
LAUCN180810000000006          ,2024,M01,86545.0,
LAUCN180810000000006          ,2024,M02,87084.0,P
LAUCN180830000000003          ,2024,M01,3.6,
LAUCN180830000000003          ,2024,M02,4.0,P
LAUCN180830000000004          ,2024,M01,621.0,
LAUCN180830000000004          ,2024,M02,688.0,P
LAUCN180830000000005          ,2024,M01,16518.0,
LAUCN180830000000005          ,2024,M02,16669.0,P
LAUCN180830000000006          ,2024,M01,17139.0,
LAUCN180830000000006          ,2024,M02,17357.0,P
LAUCN180850000000003          ,2024,M01,3.9,
LAUCN180850000000003          ,2024,M02,4.2,P
LAUCN180850000000004          ,2024,M01,1527.0,
LAUCN180850000000004          ,2024,M02,1679.0,P
LAUCN180850000000005          ,2024,M01,37912.0,
LAUCN180850000000005          ,2024,M02,37911.0,P
LAUCN180850000000006          ,2024,M01,39439.0,
LAUCN180850000000006          ,2024,M02,39590.0,P
LAUCN180870000000003          ,2024,M01,3.3,
LAUCN180870000000003          ,2024,M02,3.5,P
LAUCN180870000000004          ,2024,M01,669.0,
LAUCN180870000000004          ,2024,M02,717.0,P
LAUCN180870000000005          ,2024,M01,19692.0,
LAUCN180870000000005          ,2024,M02,19816.0,P
LAUCN180870000000006          ,2024,M01,20361.0,
LAUCN180870000000006          ,2024,M02,20533.0,P
LAUCN180890000000003          ,2024,M01,5.7,
LAUCN180890000000003          ,2024,M02,6.0,P
LAUCN180890000000004          ,2024,M01,12833.0,
LAUCN180890000000004          ,2024,M02,13466.0,P
LAUCN180890000000005          ,2024,M01,210692.0,
LAUCN180890000000005          ,2024,M02,210811.0,P
LAUCN180890000000006          ,2024,M01,223525.0,
LAUCN180890000000006          ,2024,M02,224277.0,P
LAUCN180910000000003          ,2024,M01,5.0,
LAUCN180910000000003          ,2024,M02,5.2,P
LAUCN180910000000004          ,2024,M01,2341.0,
LAUCN180910000000004          ,2024,M02,2462.0,P
LAUCN180910000000005          ,2024,M01,44421.0,
LAUCN180910000000005          ,2024,M02,44465.0,P
LAUCN180910000000006          ,2024,M01,46762.0,
LAUCN180910000000006          ,2024,M02,46927.0,P
LAUCN180930000000003          ,2024,M01,4.6,
LAUCN180930000000003          ,2024,M02,4.8,P
LAUCN180930000000004          ,2024,M01,897.0,
LAUCN180930000000004          ,2024,M02,955.0,P
LAUCN180930000000005          ,2024,M01,18756.0,
LAUCN180930000000005          ,2024,M02,18824.0,P
LAUCN180930000000006          ,2024,M01,19653.0,
