year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2018,1001,55533,0.77851,0.20184,0.00477,0.01487,0.97112,0.02888,0.48708,0.51292,0.01149,0.04889,0.06144,0.06981,0.06758,0.05732,0.06692,0.0627,0.0654,0.06524,0.07116,0.06854,0.07071,0.05852,0.04686,0.04134,0.03054,0.01981,0.01572
2018,1003,218071,0.88573,0.09302,0.00847,0.01277,0.95419,0.04581,0.48508,0.51492,0.01056,0.0445,0.05881,0.06372,0.05903,0.05026,0.05737,0.05547,0.06097,0.05921,0.06624,0.06543,0.07235,0.07181,0.06535,0.05719,0.03893,0.02328,0.01954
2018,1005,24887,0.49275,0.49363,0.00711,0.00651,0.95689,0.04311,0.52867,0.47133,0.01093,0.04159,0.05806,0.06063,0.05858,0.05883,0.07193,0.0667,0.06132,0.05774,0.06517,0.06417,0.06771,0.06188,0.06204,0.05336,0.03628,0.02294,0.02013
2018,1007,22300,0.77493,0.21686,0.00444,0.00377,0.97359,0.02641,0.53291,0.46709,0.01072,0.04731,0.05238,0.05915,0.05673,0.0587,0.07735,0.07161,0.06776,0.06462,0.07121,0.0704,0.0683,0.06004,0.05291,0.043,0.03188,0.01901,0.01691
2018,1009,57770,0.96895,0.0188,0.00703,0.00523,0.90703,0.09297,0.49372,0.50628,0.01151,0.04843,0.06258,0.06775,0.06361,0.05499,0.06183,0.05837,0.06048,0.06071,0.06772,0.0672,0.06817,0.06337,0.05622,0.051,0.03457,0.02252,0.01897
2018,1011,10165,0.26926,0.71264,0.00856,0.00954,0.91874,0.08126,0.54373,0.45627,0.01072,0.04801,0.05893,0.05932,0.05194,0.06158,0.07536,0.07486,0.06798,0.06326,0.06394,0.05922,0.07536,0.06758,0.05362,0.04024,0.02764,0.02223,0.0182
2018,1013,19675,0.52661,0.45443,0.00391,0.01504,0.98546,0.01454,0.46612,0.53388,0.01093,0.04605,0.06313,0.06592,0.05957,0.05499,0.06094,0.0552,0.06302,0.05769,0.05992,0.05703,0.06973,0.07334,0.06338,0.04956,0.03537,0.02516,0.02907
2018,1015,114298,0.76267,0.21979,0.00551,0.01202,0.96144,0.03856,0.48138,0.51862,0.01123,0.04662,0.05739,0.06252,0.06614,0.06403,0.07138,0.06017,0.06123,0.05855,0.06189,0.0632,0.07058,0.06874,0.0588,0.04627,0.03235,0.02049,0.01841
2018,1017,33570,0.57551,0.40798,0.00316,0.01335,0.97444,0.02556,0.47891,0.52109,0.01007,0.04689,0.05794,0.05731,0.05627,0.05967,0.07087,0.05481,0.05567,0.05612,0.06595,0.06637,0.07545,0.07203,0.06154,0.05234,0.03539,0.02309,0.02222
2018,1019,26035,0.94123,0.04721,0.00695,0.00461,0.98345,0.01655,0.49522,0.50478,0.00818,0.03849,0.05178,0.05688,0.0575,0.05009,0.0593,0.04632,0.04955,0.05619,0.06679,0.07129,0.07693,0.07959,0.07148,0.06468,0.04383,0.02931,0.02182
2018,1021,44084,0.87973,0.10775,0.00542,0.0071,0.92272,0.07728,0.4907,0.5093,0.01214,0.05015,0.06658,0.06735,0.06469,0.05664,0.06803,0.05814,0.06061,0.06286,0.06524,0.06624,0.06832,0.06596,0.05621,0.04414,0.03006,0.01878,0.01785
2018,1023,12810,0.57564,0.42045,0.00195,0.00195,0.98954,0.01046,0.47268,0.52732,0.01085,0.04231,0.05082,0.05808,0.05824,0.05379,0.05488,0.04637,0.05379,0.0541,0.06105,0.06987,0.08103,0.07518,0.06776,0.06136,0.04504,0.02693,0.02857
2018,1025,23965,0.53962,0.44999,0.0053,0.00509,0.98661,0.01339,0.47277,0.52723,0.01218,0.04648,0.05512,0.06155,0.06564,0.05984,0.06188,0.04799,0.05854,0.05754,0.0623,0.06781,0.07436,0.06927,0.05637,0.0522,0.04014,0.0255,0.02529
2018,1027,13301,0.84452,0.14713,0.00541,0.00293,0.9703,0.0297,0.48801,0.51199,0.01135,0.04225,0.05556,0.05782,0.05977,0.05857,0.05706,0.05127,0.05782,0.05481,0.06503,0.07285,0.07586,0.07097,0.06428,0.05135,0.04082,0.0291,0.02346
2018,1029,15047,0.95833,0.03356,0.00498,0.00312,0.97461,0.02539,0.49392,0.50608,0.01289,0.04838,0.06247,0.06546,0.06121,0.04978,0.0626,0.05403,0.05695,0.05921,0.06892,0.07025,0.07171,0.06254,0.06008,0.05117,0.03841,0.02054,0.02339
2018,1031,52097,0.7745,0.1859,0.01626,0.02334,0.92261,0.07739,0.49147,0.50853,0.01157,0.04979,0.06524,0.06826,0.06423,0.05712,0.06461,0.0629,0.06359,0.06413,0.06849,0.06471,0.06296,0.06211,0.05231,0.04703,0.02983,0.02188,0.01923
2018,1033,54970,0.81848,0.16698,0.00648,0.00806,0.97109,0.02891,0.47901,0.52099,0.01106,0.04592,0.0573,0.05951,0.05685,0.05659,0.06816,0.05923,0.05789,0.05703,0.06422,0.06711,0.07058,0.07035,0.06242,0.04935,0.03853,0.0247,0.02319
2018,1035,12264,0.52373,0.46771,0.00554,0.00302,0.97782,0.02218,0.47839,0.52161,0.01125,0.0433,0.05822,0.05912,0.0574,0.05569,0.05936,0.05194,0.05104,0.05202,0.05643,0.06368,0.07648,0.07869,0.06279,0.06352,0.04313,0.02821,0.02772
2018,1037,10619,0.67568,0.31462,0.0064,0.0033,0.97467,0.02533,0.50042,0.49958,0.00904,0.03701,0.04106,0.04878,0.04652,0.05113,0.05641,0.04567,0.04972,0.05537,0.0727,0.07298,0.08993,0.08965,0.07421,0.06272,0.0437,0.02712,0.02627
2018,1039,36993,0.85678,0.13111,0.00711,0.005,0.98224,0.01776,0.48431,0.51569,0.01127,0.04814,0.06017,0.0619,0.05674,0.05025,0.0628,0.05425,0.05615,0.05282,0.06023,0.06539,0.07358,0.07415,0.06158,0.05542,0.0392,0.02844,0.02752
2018,1041,13855,0.73836,0.24251,0.0065,0.01263,0.97755,0.02245,0.48322,0.51678,0.00989,0.04728,0.0638,0.06582,0.06185,0.05464,0.06474,0.05457,0.05803,0.05543,0.0625,0.06431,0.07391,0.07189,0.06164,0.05449,0.0301,0.0223,0.02281
2018,1043,83300,0.96935,0.01567,0.00727,0.00771,0.95595,0.04405,0.49443,0.50557,0.01119,0.05024,0.0614,0.06257,0.06035,0.05486,0.06951,0.05983,0.05928,0.06104,0.0631,0.06531,0.06947,0.06677,0.05824,0.05012,0.03643,0.02251,0.01778
2018,1045,49268,0.75398,0.21832,0.00857,0.01914,0.93306,0.06694,0.49133,0.50867,0.01407,0.05373,0.06381,0.06087,0.05988,0.06519,0.07843,0.06852,0.06034,0.05563,0.06063,0.06,0.06627,0.06398,0.05291,0.04396,0.03195,0.02095,0.01888
2018,1047,38270,0.27954,0.7103,0.003,0.00716,0.9895,0.0105,0.46201,0.53799,0.01137,0.0498,0.06365,0.07076,0.06901,0.06151,0.06206,0.05506,0.05725,0.05328,0.05532,0.06323,0.07442,0.07343,0.05984,0.04792,0.03146,0.02205,0.01858
2018,1049,71430,0.944,0.02127,0.02288,0.01186,0.85225,0.14775,0.49595,0.50405,0.01149,0.04907,0.0658,0.07325,0.06724,0.0564,0.06364,0.05575,0.05947,0.06282,0.06767,0.06493,0.06665,0.06373,0.05587,0.04661,0.03193,0.02047,0.01721
2018,1051,81189,0.76922,0.21537,0.0052,0.01021,0.96982,0.03018,0.48249,0.51751,0.01137,0.04757,0.0607,0.06471,0.06301,0.06037,0.07317,0.06571,0.06655,0.06386,0.06907,0.06825,0.06932,0.06305,0.05104,0.04264,0.02888,0.01671,0.014
2018,1053,36515,0.631,0.3245,0.04045,0.00405,0.97571,0.02429,0.50409,0.49591,0.01202,0.04798,0.06386,0.06277,0.0588,0.0565,0.07238,0.06162,0.0626,0.06091,0.06616,0.06367,0.06871,0.06211,0.05537,0.04694,0.03549,0.02268,0.01942
2018,1055,102766,0.81843,0.16213,0.00669,0.01275,0.95893,0.04107,0.48376,0.51624,0.01148,0.04642,0.05793,0.05979,0.06173,0.05964,0.06555,0.05568,0.05986,0.06016,0.06981,0.06528,0.0683,0.06841,0.06242,0.05077,0.03493,0.02216,0.01969
2018,1057,16451,0.86463,0.12577,0.00456,0.00505,0.98182,0.01818,0.48769,0.51231,0.01185,0.04589,0.05829,0.06103,0.05763,0.05738,0.06158,0.05276,0.05501,0.05477,0.06601,0.06352,0.07264,0.0713,0.06535,0.05398,0.04316,0.02748,0.02036
2018,1059,31495,0.92742,0.04985,0.01638,0.00635,0.82188,0.17812,0.50202,0.49798,0.01429,0.05433,0.06699,0.06976,0.06468,0.05899,0.06722,0.05772,0.05906,0.06207,0.06731,0.0643,0.06369,0.06099,0.05239,0.04321,0.03286,0.02134,0.0188
2018,1061,26296,0.88386,0.10013,0.01099,0.00502,0.95931,0.04069,0.48791,0.51209,0.01027,0.04404,0.05932,0.06472,0.06214,0.05031,0.05868,0.05499,0.05758,0.05704,0.0659,0.06906,0.06891,0.074,0.0632,0.05404,0.03712,0.02559,0.02308
2018,1063,8212,0.184,0.80979,0.00377,0.00244,0.98441,0.01559,0.46834,0.53166,0.01364,0.04603,0.0632,0.06259,0.05857,0.0565,0.06442,0.05066,0.05382,0.04627,0.05041,0.05821,0.07404,0.07915,0.07842,0.05102,0.03775,0.02533,0.02996
2018,1065,14773,0.40912,0.58492,0.00271,0.00325,0.98646,0.01354,0.47465,0.52535,0.01435,0.05354,0.0616,0.06478,0.0616,0.06309,0.06431,0.05341,0.05666,0.05327,0.05409,0.06255,0.07493,0.06877,0.0639,0.04847,0.03229,0.02477,0.02362
2018,1067,17100,0.72064,0.26982,0.00485,0.00468,0.97357,0.02643,0.48345,0.51655,0.00977,0.04269,0.05415,0.06222,0.05801,0.04942,0.05591,0.05193,0.05953,0.05982,0.06596,0.06579,0.06503,0.07444,0.07497,0.06123,0.0383,0.02591,0.02491
2018,1069,104943,0.70082,0.28025,0.00577,0.01317,0.96597,0.03403,0.48029,0.51971,0.01248,0.04888,0.06226,0.06571,0.06282,0.0557,0.06662,0.0638,0.06314,0.05958,0.0645,0.06438,0.06846,0.06392,0.05607,0.0475,0.03219,0.02203,0.01996
2018,1071,51649,0.93233,0.0399,0.0206,0.00716,0.97076,0.02924,0.49048,0.50952,0.01125,0.04308,0.05493,0.06095,0.06023,0.0533,0.06221,0.05119,0.05737,0.06207,0.06825,0.06672,0.07245,0.07601,0.063,0.05433,0.0394,0.02438,0.01888
2018,1073,659672,0.53767,0.43969,0.00316,0.01949,0.96083,0.03917,0.47247,0.52753,0.01308,0.05097,0.06377,0.06344,0.06206,0.06313,0.07614,0.0695,0.06651,0.05997,0.06147,0.06031,0.06675,0.0648,0.05461,0.03863,0.02634,0.0182,0.02033
2018,1075,13878,0.88471,0.11097,0.00274,0.00159,0.98321,0.01679,0.48926,0.51074,0.01138,0.04374,0.0544,0.06615,0.05952,0.05094,0.05447,0.05318,0.05318,0.06002,0.06672,0.06283,0.07227,0.07162,0.06341,0.05628,0.04273,0.03012,0.02702
2018,1077,92733,0.8797,0.10581,0.00454,0.00995,0.97203,0.02797,0.47994,0.52006,0.01007,0.04187,0.05233,0.0573,0.06614,0.08424,0.06424,0.0551,0.055,0.05188,0.06193,0.06404,0.06737,0.06882,0.0619,0.05177,0.03853,0.02483,0.02262
2018,1079,32905,0.81526,0.11472,0.06628,0.00374,0.97775,0.02225,0.48743,0.51257,0.01118,0.04446,0.0595,0.064,0.05811,0.05388,0.06494,0.05568,0.05522,0.05695,0.06874,0.07358,0.07771,0.06975,0.05978,0.05148,0.0361,0.02149,0.01744
2018,1081,164206,0.71507,0.23639,0.00423,0.04432,0.96197,0.03803,0.4916,0.5084,0.01146,0.04729,0.05788,0.06091,0.08114,0.13277,0.07797,0.06503,0.06329,0.05711,0.06094,0.05681,0.05754,0.05045,0.04229,0.03257,0.02064,0.01277,0.01113
2018,1083,96199,0.82707,0.14445,0.00891,0.01957,0.93931,0.06069,0.50011,0.49989,0.01059,0.04532,0.06185,0.0664,0.06317,0.05379,0.06449,0.06607,0.06896,0.06663,0.0724,0.07422,0.07309,0.06107,0.0503,0.0414,0.02747,0.01795,0.01479
2018,1085,9969,0.26081,0.73046,0.00391,0.00481,0.98275,0.01725,0.47106,0.52894,0.01123,0.05026,0.066,0.06069,0.05627,0.05748,0.07092,0.05387,0.05607,0.05046,0.05778,0.06891,0.07734,0.07363,0.05607,0.04975,0.03792,0.02428,0.02107
2018,1087,18320,0.17686,0.81321,0.00338,0.00655,0.98133,0.01867,0.45671,0.54329,0.00977,0.0369,0.04585,0.04591,0.08854,0.11747,0.06834,0.04541,0.04574,0.04525,0.05251,0.06026,0.06812,0.06703,0.07052,0.05218,0.03663,0.02238,0.02118
2018,1089,367386,0.70126,0.25879,0.00899,0.03096,0.95002,0.04998,0.48855,0.51145,0.01167,0.0474,0.05919,0.06227,0.06576,0.06775,0.07199,0.06792,0.0639,0.0575,0.06336,0.07123,0.07727,0.06292,0.04824,0.03814,0.02748,0.01914,0.01686
2018,1091,19093,0.47431,0.51794,0.00257,0.00519,0.97439,0.02561,0.47201,0.52799,0.01074,0.05185,0.06007,0.06458,0.06034,0.05803,0.06463,0.05651,0.05274,0.05604,0.06201,0.06489,0.06893,0.07118,0.06081,0.04939,0.03609,0.02493,0.02624
2018,1093,29776,0.94909,0.04272,0.0043,0.0039,0.97401,0.02599,0.49453,0.50547,0.00984,0.04309,0.05538,0.06052,0.06015,0.05293,0.06106,0.0534,0.05632,0.05592,0.06898,0.06982,0.07294,0.06673,0.06129,0.05454,0.04248,0.02965,0.02495
2018,1095,96230,0.94239,0.03418,0.01221,0.01122,0.8587,0.1413,0.49352,0.50648,0.01482,0.056,0.06676,0.07132,0.06411,0.05677,0.06568,0.05919,0.0593,0.05749,0.06451,0.06328,0.0673,0.0627,0.05283,0.04561,0.0338,0.02042,0.01812
2018,1097,414275,0.59971,0.36771,0.01007,0.02251,0.97103,0.02897,0.47639,0.52361,0.01352,0.05254,0.0637,0.06485,0.06445,0.06482,0.07391,0.06593,0.062,0.05748,0.05968,0.06207,0.06786,0.06483,0.05414,0.04283,0.029,0.01868,0.01771
2018,1099,21035,0.55926,0.42211,0.01331,0.00532,0.98388,0.01612,0.47564,0.52436,0.00899,0.04345,0.05691,0.06608,0.0658,0.05904,0.05966,0.04797,0.05362,0.05567,0.06285,0.06898,0.0753,0.0743,0.0629,0.04996,0.03889,0.02329,0.02634
2018,1101,226631,0.3638,0.59806,0.00369,0.03445,0.96503,0.03497,0.47164,0.52836,0.01378,0.0543,0.06426,0.06361,0.06626,0.07147,0.07718,0.06838,0.06579,0.05807,0.06106,0.05959,0.06435,0.06146,0.05181,0.03746,0.0258,0.01806,0.0173
2018,1103,119216,0.84258,0.13578,0.01205,0.0096,0.91557,0.08443,0.49206,0.50794,0.01183,0.04836,0.06236,0.06659,0.06233,0.05706,0.06349,0.05859,0.06153,0.05976,0.06588,0.0706,0.07109,0.06586,0.05612,0.04535,0.03328,0.02151,0.01845
2018,1105,9049,0.30412,0.68615,0.0032,0.00652,0.98585,0.01415,0.46547,0.53453,0.01083,0.04343,0.05824,0.06067,0.0946,0.08874,0.05746,0.04896,0.05061,0.05106,0.05581,0.05393,0.06133,0.06984,0.05426,0.04818,0.03824,0.02619,0.02763
2018,1107,19949,0.58203,0.40869,0.00251,0.00677,0.95118,0.04882,0.49922,0.50078,0.00952,0.04261,0.05283,0.05329,0.06176,0.06131,0.07008,0.06577,0.06096,0.05283,0.06567,0.07038,0.07494,0.06762,0.06146,0.04672,0.03609,0.02441,0.02176
2018,1109,33390,0.5832,0.38535,0.0077,0.02375,0.97667,0.02333,0.48224,0.51776,0.01111,0.04355,0.05352,0.05166,0.0879,0.16918,0.07308,0.04729,0.05274,0.04672,0.05151,0.0501,0.05657,0.05526,0.04489,0.04106,0.02713,0.01932,0.0174
2018,1111,22742,0.78907,0.2006,0.00475,0.00558,0.97124,0.02876,0.48725,0.51275,0.01038,0.04727,0.05817,0.06042,0.06547,0.05734,0.05901,0.04832,0.05321,0.05426,0.06301,0.06991,0.07321,0.07405,0.06446,0.05373,0.03953,0.02647,0.02177
2018,1113,57933,0.50921,0.47032,0.00685,0.01362,0.94318,0.05682,0.48009,0.51991,0.01339,0.05613,0.06953,0.06532,0.06048,0.06074,0.08232,0.06917,0.06561,0.05978,0.06219,0.06521,0.06739,0.06124,0.04868,0.0372,0.02468,0.016,0.01493
2018,1115,88842,0.88755,0.09794,0.00374,0.01077,0.97497,0.02503,0.4963,0.5037,0.01126,0.04822,0.06307,0.06624,0.05762,0.05088,0.0667,0.06697,0.06464,0.06252,0.07083,0.06747,0.07215,0.06473,0.05547,0.04535,0.03193,0.01905,0.0149
2018,1117,215877,0.83822,0.13259,0.00417,0.02501,0.94293,0.05707,0.48306,0.51694,0.01063,0.04668,0.06367,0.07026,0.06695,0.05809,0.05975,0.06146,0.06926,0.06799,0.07391,0.06769,0.06807,0.06182,0.05353,0.04082,0.0268,0.01627,0.01636
2018,1119,12661,0.25851,0.72332,0.00166,0.01651,0.98839,0.01161,0.45518,0.54482,0.01098,0.04778,0.04842,0.05252,0.08214,0.14067,0.06761,0.04147,0.04052,0.04257,0.05158,0.05189,0.06919,0.07172,0.06129,0.03973,0.03191,0.02235,0.02567
2018,1121,80219,0.65109,0.33736,0.00451,0.00703,0.97615,0.02385,0.48009,0.51991,0.01047,0.04328,0.05643,0.06212,0.06396,0.06177,0.06904,0.05893,0.06068,0.05714,0.06862,0.06694,0.07043,0.07099,0.05952,0.0485,0.03281,0.02104,0.0173
2018,1123,40550,0.71041,0.2779,0.00427,0.00742,0.97618,0.02382,0.48619,0.51381,0.01053,0.0452,0.05776,0.05904,0.05509,0.05546,0.06345,0.05137,0.05053,0.051,0.06326,0.06937,0.07334,0.07933,0.06964,0.05837,0.04084,0.0256,0.02081
2018,1125,208607,0.65113,0.32691,0.00364,0.01832,0.96157,0.03843,0.48185,0.51815,0.01172,0.04849,0.05903,0.05685,0.08179,0.11433,0.08334,0.06436,0.06373,0.0566,0.05803,0.0542,0.05732,0.05706,0.04754,0.03376,0.02237,0.01458,0.01491
2018,1127,63701,0.9216,0.06595,0.00573,0.00672,0.97399,0.02601,0.48816,0.51184,0.01209,0.04845,0.06198,0.06122,0.05931,0.05655,0.06471,0.054,0.05675,0.05823,0.06645,0.06637,0.07141,0.06973,0.06237,0.05215,0.03702,0.02458,0.01664
2018,1129,16336,0.67146,0.23959,0.07982,0.00912,0.98464,0.01536,0.49039,0.50961,0.01077,0.04371,0.05546,0.06562,0.06691,0.05852,0.06128,0.05044,0.05693,0.0546,0.06801,0.06862,0.07523,0.07113,0.06164,0.05185,0.03661,0.02247,0.0202
2018,1131,10592,0.27644,0.71752,0.00274,0.0033,0.98546,0.01454,0.47375,0.52625,0.01416,0.05164,0.06014,0.06684,0.07581,0.0641,0.0608,0.05051,0.05646,0.05193,0.05948,0.06023,0.06326,0.07175,0.06231,0.05325,0.03012,0.02474,0.02247
2018,1133,23690,0.97214,0.01279,0.00878,0.00629,0.96902,0.03098,0.49261,0.50739,0.00924,0.04491,0.05209,0.05939,0.05872,0.05365,0.05386,0.05049,0.05475,0.0564,0.068,0.07176,0.07721,0.0713,0.06416,0.06003,0.04234,0.02609,0.02562
2018,2013,3391,0.22058,0.11206,0.22412,0.44323,0.85196,0.14804,0.67561,0.32439,0.00383,0.01858,0.02566,0.02094,0.02477,0.07815,0.08847,0.06989,0.08405,0.11383,0.11177,0.11442,0.08582,0.06134,0.03067,0.03922,0.01268,0.00678,0.00914
2018,2016,5678,0.35329,0.07467,0.13473,0.4373,0.86104,0.13896,0.65921,0.34079,0.00652,0.02554,0.03381,0.03029,0.03804,0.06745,0.09986,0.08366,0.0819,0.0988,0.09827,0.10338,0.08929,0.0708,0.04209,0.01937,0.00564,0.00211,0.00317
2018,2020,291377,0.67605,0.07982,0.10227,0.14186,0.90579,0.09421,0.5092,0.4908,0.01397,0.05729,0.0686,0.06491,0.06084,0.07523,0.09023,0.08368,0.07319,0.05819,0.06107,0.06004,0.06426,0.0575,0.04283,0.02976,0.01763,0.01045,0.01031
2018,2050,18267,0.1108,0.01111,0.86435,0.01374,0.98079,0.01921,0.51826,0.48174,0.02228,0.08918,0.10281,0.08978,0.08611,0.07264,0.08316,0.07232,0.05808,0.04637,0.04615,0.05359,0.05655,0.04516,0.03296,0.01927,0.01308,0.0069,0.00361
2018,2060,881,0.50397,0.03178,0.44608,0.01816,0.92849,0.07151,0.52781,0.47219,0.01022,0.05562,0.0647,0.03746,0.04767,0.06129,0.07491,0.08059,0.05448,0.05335,0.06243,0.05902,0.10783,0.07378,0.06583,0.03632,0.02157,0.02157,0.01135
2018,2068,2047,0.8554,0.0298,0.05911,0.05569,0.96678,0.03322,0.55838,0.44162,0.00391,0.04006,0.05032,0.05374,0.0425,0.05423,0.08793,0.07621,0.07474,0.07377,0.09038,0.08012,0.08891,0.06839,0.06448,0.02198,0.01514,0.00928,0.00391
2018,2070,5003,0.19248,0.01419,0.78153,0.01179,0.96902,0.03098,0.50889,0.49111,0.01759,0.07675,0.09694,0.07456,0.07196,0.07256,0.08655,0.07016,0.05717,0.04577,0.04617,0.05876,0.06656,0.05916,0.04197,0.02339,0.01719,0.01039,0.0064
2018,2090,98749,0.79156,0.0685,0.09433,0.04561,0.9168,0.0832,0.53965,0.46035,0.01635,0.05981,0.06984,0.06211,0.05889,0.10486,0.10241,0.08524,0.07099,0.0546,0.0508,0.05152,0.05573,0.05357,0.04308,0.02892,0.01603,0.00817,0.00708
2018,2100,2502,0.84532,0.01519,0.1275,0.01199,0.96723,0.03277,0.49361,0.50639,0.01039,0.02958,0.04476,0.05076,0.05795,0.04396,0.03877,0.05875,0.05955,0.05875,0.05715,0.07154,0.09113,0.10192,0.09033,0.06835,0.03157,0.01599,0.01878
2018,2105,2139,0.5208,0.03132,0.43759,0.01029,0.94156,0.05844,0.53623,0.46377,0.00281,0.04535,0.05376,0.0547,0.04348,0.03974,0.04722,0.05189,0.05563,0.04909,0.06732,0.0734,0.09397,0.09257,0.0921,0.06031,0.04254,0.02338,0.01075
2018,2110,32044,0.73599,0.02041,0.15198,0.09162,0.93006,0.06994,0.50883,0.49117,0.01042,0.04862,0.05889,0.05957,0.06051,0.06142,0.0749,0.07658,0.07337,0.06363,0.06656,0.06675,0.07608,0.06915,0.05496,0.03657,0.02053,0.01095,0.01052
2018,2122,58609,0.86379,0.01148,0.10041,0.02431,0.95736,0.04264,0.52173,0.47827,0.01196,0.04806,0.06386,0.06351,0.05839,0.05381,0.06456,0.06204,0.06286,0.05591,0.05927,0.06241,0.07736,0.08181,0.07031,0.04697,0.02931,0.01529,0.01228
2018,2130,13881,0.7207,0.01534,0.17499,0.08897,0.94186,0.05814,0.51199,0.48801,0.01181,0.04546,0.06289,0.06059,0.06066,0.05792,0.07283,0.06786,0.07226,0.05677,0.06109,0.06296,0.07737,0.07391,0.05929,0.04099,0.02716,0.0134,0.01477
2018,2150,13389,0.58219,0.01718,0.15744,0.24318,0.90963,0.09037,0.53111,0.46889,0.01359,0.06072,0.07252,0.06602,0.06184,0.06692,0.08275,0.08358,0.08089,0.06132,0.05198,0.05878,0.06759,0.06573,0.04115,0.03152,0.01748,0.00926,0.00635
2018,2164,1586,0.27112,0.02396,0.67528,0.02963,0.97226,0.02774,0.50946,0.49054,0.0227,0.07629,0.07251,0.07251,0.06305,0.05675,0.08575,0.06305,0.07125,0.05927,0.05044,0.06242,0.07755,0.05675,0.04603,0.02837,0.01702,0.01135,0.00694
2018,2170,107325,0.8667,0.02011,0.08758,0.0256,0.94743,0.05257,0.51877,0.48123,0.0128,0.05693,0.07485,0.07827,0.06738,0.05762,0.07101,0.07231,0.07178,0.06235,0.06115,0.06113,0.06944,0.06396,0.05,0.03146,0.01975,0.00974,0.00807
2018,2180,10073,0.17006,0.01042,0.80205,0.01747,0.98124,0.01876,0.52944,0.47056,0.01797,0.08309,0.10722,0.09004,0.07803,0.07078,0.08419,0.07237,0.06344,0.05262,0.04845,0.05093,0.05738,0.04745,0.03177,0.02254,0.01062,0.00764,0.00347
2018,2185,9455,0.31549,0.02073,0.58435,0.07943,0.9597,0.0403,0.60867,0.39133,0.01703,0.06896,0.08292,0.07203,0.05806,0.05912,0.08683,0.08482,0.07076,0.05722,0.05986,0.07435,0.08334,0.05415,0.03258,0.01713,0.0092,0.00635,0.00529
2018,2188,7715,0.13636,0.01607,0.83474,0.01283,0.97589,0.02411,0.54051,0.45949,0.01983,0.08347,0.11238,0.0906,0.07816,0.06896,0.09164,0.06948,0.0582,0.04498,0.04861,0.06014,0.05561,0.04368,0.0245,0.02087,0.01102,0.00972,0.00817
2018,2195,3256,0.78256,0.02703,0.13145,0.05897,0.94318,0.05682,0.51597,0.48403,0.01106,0.0516,0.06511,0.05498,0.05467,0.05252,0.0562,0.06173,0.06143,0.05528,0.06265,0.06388,0.07586,0.08047,0.07955,0.04791,0.03133,0.01382,0.01996
2018,2198,6372,0.50377,0.01051,0.46798,0.01773,0.96343,0.03657,0.54645,0.45355,0.01208,0.04677,0.06623,0.06576,0.06136,0.04677,0.05697,0.06513,0.05775,0.05399,0.05697,0.07941,0.08365,0.08145,0.07345,0.0463,0.02338,0.01475,0.00785
2018,2220,8555,0.70029,0.01578,0.19673,0.0872,0.93185,0.06815,0.51034,0.48966,0.01099,0.03822,0.05973,0.06873,0.05786,0.05774,0.07236,0.07364,0.06826,0.06861,0.06289,0.0588,0.07364,0.07376,0.05704,0.03846,0.02525,0.018,0.01601
2018,2230,1172,0.87372,0.01792,0.08106,0.0273,0.94625,0.05375,0.5256,0.4744,0.01195,0.04266,0.04949,0.03669,0.0256,0.03413,0.08959,0.09812,0.11177,0.08106,0.06826,0.06485,0.05973,0.0785,0.05717,0.03498,0.0273,0.01451,0.01365
2018,2240,6946,0.79715,0.02606,0.1444,0.03239,0.93147,0.06853,0.54823,0.45177,0.01555,0.06263,0.07443,0.06709,0.06205,0.04636,0.07558,0.0668,0.06421,0.06047,0.0609,0.06176,0.07112,0.0691,0.05658,0.037,0.02419,0.01483,0.00936
2018,2261,9367,0.78136,0.00961,0.1516,0.05744,0.94812,0.05188,0.52568,0.47432,0.01238,0.05199,0.06555,0.06235,0.06256,0.05082,0.06171,0.07089,0.06651,0.05445,0.05861,0.06843,0.08626,0.08733,0.05925,0.04014,0.02189,0.01132,0.00758
2018,2270,8349,0.04372,0.01114,0.93999,0.00515,0.98623,0.01377,0.52845,0.47155,0.02743,0.10181,0.12433,0.09798,0.08756,0.07534,0.08947,0.07067,0.05114,0.03905,0.04048,0.04695,0.05138,0.03737,0.02551,0.01641,0.00743,0.00551,0.00419
2018,2275,2521,0.74931,0.01666,0.20111,0.03292,0.97263,0.02737,0.52122,0.47878,0.00833,0.03491,0.06029,0.0591,0.05355,0.05236,0.05117,0.04879,0.04641,0.03808,0.05791,0.06069,0.09242,0.1075,0.08251,0.0595,0.03332,0.03292,0.02023
2018,2282,600,0.405,0.05167,0.46333,0.08,0.955,0.045,0.56667,0.43333,0.0,0.05333,0.055,0.04167,0.04833,0.05167,0.075,0.06167,0.06333,0.05833,0.06833,0.08667,0.065,0.07833,0.06833,0.05333,0.02833,0.02333,0.02
