year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
1998,1021,38069,0.88865,0.10778,0.00218,0.00139,0.98232,0.01768,0.49127,0.50873,0.01242,0.05527,0.07211,0.07347,0.07035,0.06381,0.07148,0.06956,0.07641,0.07589,0.06751,0.06107,0.05309,0.04502,0.04124,0.03323,0.02682,0.01713,0.01413
1998,1023,16151,0.55433,0.4453,0.00025,0.00012,0.99715,0.00285,0.47143,0.52857,0.01263,0.05746,0.06947,0.07628,0.07777,0.05597,0.06303,0.06136,0.07145,0.07349,0.06904,0.06377,0.05733,0.04947,0.0413,0.03498,0.02922,0.01684,0.01913
1998,1025,27756,0.56453,0.43324,0.00115,0.00108,0.99557,0.00443,0.47424,0.52576,0.01416,0.0602,0.0793,0.07869,0.08168,0.0575,0.06514,0.06507,0.07404,0.0744,0.06406,0.05685,0.05044,0.04475,0.03949,0.03275,0.02511,0.01942,0.01697
1998,1027,14118,0.83836,0.16008,0.00113,0.00042,0.99292,0.00708,0.48491,0.51509,0.01176,0.04916,0.06502,0.06835,0.07133,0.05667,0.06545,0.06325,0.07317,0.07232,0.06538,0.06262,0.05376,0.05206,0.04583,0.04243,0.0335,0.0243,0.02366
1998,1029,13921,0.95984,0.03865,0.00101,0.0005,0.99224,0.00776,0.49731,0.50269,0.0135,0.04799,0.07011,0.06989,0.07076,0.05704,0.06903,0.07133,0.0793,0.07104,0.0727,0.06537,0.05682,0.04892,0.0431,0.0347,0.025,0.01904,0.01437
1998,1031,43509,0.79607,0.18507,0.00814,0.01073,0.97837,0.02163,0.48882,0.51118,0.01303,0.04958,0.0673,0.07203,0.07297,0.06284,0.07084,0.06468,0.07608,0.07706,0.06994,0.06399,0.0521,0.04634,0.04213,0.03581,0.02974,0.01687,0.01669
1998,1033,54928,0.82614,0.16827,0.00344,0.00215,0.99186,0.00814,0.47899,0.52101,0.01238,0.0489,0.06743,0.06747,0.06743,0.05678,0.06547,0.06652,0.07548,0.07712,0.07004,0.06507,0.05669,0.0501,0.04479,0.03987,0.0317,0.0205,0.01626
1998,1035,14242,0.56326,0.43505,0.00119,0.00049,0.99698,0.00302,0.47255,0.52745,0.01159,0.05154,0.07646,0.07408,0.0752,0.05687,0.05954,0.06074,0.07099,0.07127,0.06804,0.062,0.05294,0.04711,0.04424,0.04311,0.03258,0.02099,0.02071
1998,1037,12007,0.65287,0.34596,0.00108,8e-05,0.99792,0.00208,0.50404,0.49596,0.01199,0.05072,0.06721,0.06829,0.07038,0.05847,0.06604,0.07021,0.07671,0.07579,0.07113,0.06113,0.0538,0.04764,0.04589,0.04014,0.03048,0.01807,0.01591
1998,1039,37776,0.86994,0.12558,0.00302,0.00146,0.99513,0.00487,0.47763,0.52237,0.01186,0.04776,0.06618,0.06896,0.06999,0.05503,0.05961,0.06136,0.07126,0.0751,0.06618,0.06276,0.05406,0.05223,0.05001,0.04283,0.0369,0.02602,0.02189
1998,1041,13599,0.74542,0.25274,0.00162,0.00022,0.99713,0.00287,0.47283,0.52717,0.01103,0.04861,0.07184,0.07155,0.07368,0.05589,0.06442,0.05736,0.07206,0.07309,0.06743,0.06302,0.05125,0.04699,0.04589,0.0414,0.03824,0.02441,0.02184
1998,1043,76197,0.985,0.00958,0.00346,0.00196,0.98436,0.01564,0.49167,0.50833,0.01306,0.05025,0.06693,0.06886,0.07122,0.06066,0.06937,0.06793,0.07643,0.07534,0.0682,0.06362,0.0532,0.04851,0.04263,0.03827,0.03045,0.01923,0.01583
1998,1045,48991,0.77555,0.20383,0.00565,0.01496,0.96979,0.03021,0.49654,0.50346,0.01551,0.06105,0.07552,0.07036,0.07307,0.06865,0.08544,0.07289,0.07752,0.07501,0.06285,0.05587,0.04552,0.0407,0.03817,0.03105,0.02327,0.01431,0.01323
1998,1047,46764,0.36924,0.62694,0.00066,0.00316,0.99632,0.00368,0.45524,0.54476,0.01369,0.06137,0.07944,0.08239,0.08872,0.06206,0.06116,0.05891,0.07099,0.07527,0.06479,0.05573,0.04471,0.04285,0.03875,0.03492,0.02838,0.01907,0.01679
1998,1049,62325,0.97085,0.01752,0.00995,0.00168,0.96629,0.03371,0.48701,0.51299,0.01295,0.05165,0.0706,0.06752,0.0698,0.06248,0.07195,0.07053,0.07597,0.07629,0.0671,0.06359,0.05199,0.04555,0.04186,0.03615,0.02851,0.01911,0.01641
1998,1051,62551,0.7813,0.21117,0.00396,0.00357,0.99022,0.00978,0.50482,0.49518,0.01343,0.05296,0.07306,0.07316,0.07106,0.06307,0.07741,0.07679,0.08833,0.08198,0.07089,0.06219,0.04627,0.0397,0.03357,0.02731,0.02193,0.01415,0.01276
1998,1053,38145,0.66258,0.30476,0.03062,0.00204,0.99269,0.00731,0.50313,0.49687,0.01253,0.04963,0.06994,0.0689,0.07503,0.06572,0.07141,0.06664,0.07568,0.0787,0.06952,0.06082,0.05209,0.04693,0.03919,0.03387,0.02789,0.01859,0.01691
1998,1055,104367,0.84463,0.14743,0.00345,0.00449,0.98758,0.01242,0.47744,0.52256,0.01218,0.05051,0.06517,0.06699,0.07107,0.06074,0.06713,0.06611,0.07153,0.07549,0.06949,0.06538,0.05177,0.04714,0.04407,0.04228,0.03453,0.02226,0.01616
1998,1057,18465,0.87728,0.12174,0.00022,0.00076,0.99458,0.00542,0.4827,0.5173,0.01056,0.04896,0.0664,0.0684,0.07522,0.05508,0.06434,0.06244,0.073,0.07235,0.07046,0.0638,0.05567,0.05102,0.04408,0.04008,0.03293,0.02302,0.0222
1998,1059,30921,0.95265,0.04447,0.00223,0.00065,0.95899,0.04101,0.48475,0.51525,0.01203,0.04974,0.06901,0.06908,0.06992,0.06138,0.07057,0.06769,0.07471,0.07099,0.06798,0.06141,0.05349,0.05061,0.04592,0.03819,0.03063,0.01957,0.01708
1998,1061,25365,0.8835,0.10948,0.00631,0.00071,0.98664,0.01336,0.48571,0.51429,0.01124,0.04506,0.06497,0.07376,0.07132,0.05259,0.06174,0.06458,0.07357,0.07282,0.06868,0.06525,0.05768,0.05299,0.04569,0.04214,0.0328,0.02287,0.02026
1998,1063,10067,0.194,0.806,0.0,0.0,0.99831,0.00169,0.46747,0.53253,0.01401,0.06377,0.08533,0.07927,0.09069,0.05612,0.05543,0.05622,0.06814,0.0742,0.07023,0.05066,0.0444,0.04222,0.03874,0.03944,0.02831,0.01858,0.02424
1998,1065,16862,0.40155,0.59667,0.00119,0.00059,0.99585,0.00415,0.46934,0.53066,0.01666,0.06565,0.08166,0.08487,0.08338,0.06055,0.06245,0.06126,0.07413,0.07069,0.06387,0.05355,0.04323,0.03873,0.03736,0.03416,0.02787,0.01993,0.01999
1998,1067,16093,0.66675,0.33207,0.00106,0.00012,0.99142,0.00858,0.47449,0.52551,0.01094,0.05158,0.06599,0.06891,0.07537,0.05711,0.06108,0.06419,0.06711,0.07283,0.0727,0.06574,0.05518,0.04747,0.04368,0.04294,0.03287,0.02343,0.02088
1998,1069,87469,0.74248,0.24684,0.00388,0.0068,0.98953,0.01047,0.47484,0.52516,0.01405,0.05482,0.07235,0.07457,0.07169,0.05875,0.06847,0.06888,0.07994,0.07845,0.07105,0.0612,0.05041,0.0426,0.03864,0.03428,0.02678,0.01774,0.01533
1998,1071,52976,0.93778,0.03883,0.0211,0.00228,0.99139,0.00861,0.48648,0.51352,0.01242,0.04959,0.06794,0.06882,0.07062,0.05916,0.07145,0.06969,0.07607,0.07713,0.07201,0.06718,0.05727,0.05002,0.04211,0.03419,0.02537,0.01599,0.01297
1998,1073,664457,0.59937,0.38931,0.00211,0.00921,0.98784,0.01216,0.47027,0.52973,0.0132,0.05276,0.06947,0.06948,0.07044,0.06845,0.07417,0.07054,0.07909,0.0803,0.07191,0.05793,0.04488,0.039,0.03714,0.03576,0.02951,0.01904,0.01693
1998,1075,15855,0.87745,0.12198,0.00032,0.00025,0.99224,0.00776,0.48155,0.51845,0.0111,0.04699,0.06459,0.06957,0.07461,0.05866,0.06667,0.06578,0.07449,0.07518,0.06459,0.06408,0.05279,0.05159,0.04579,0.03974,0.02958,0.02308,0.02113
1998,1077,87113,0.89417,0.09968,0.00249,0.00366,0.99168,0.00832,0.47837,0.52163,0.01182,0.04781,0.0644,0.06636,0.07209,0.07137,0.06752,0.06679,0.07518,0.07524,0.07021,0.06229,0.05294,0.04702,0.04329,0.03849,0.03072,0.02058,0.01589
1998,1079,34121,0.80009,0.13839,0.06105,0.00047,0.99291,0.00709,0.49043,0.50957,0.01199,0.05187,0.07339,0.0745,0.07418,0.06043,0.06966,0.07561,0.08297,0.07485,0.06793,0.06254,0.05354,0.04428,0.03836,0.03168,0.02459,0.01542,0.01219
1998,1081,109936,0.7489,0.23092,0.00233,0.01786,0.98797,0.01203,0.49268,0.50732,0.01258,0.04987,0.06543,0.06416,0.10463,0.16417,0.08054,0.06737,0.07072,0.06661,0.05764,0.04811,0.03699,0.02946,0.02612,0.02074,0.01583,0.01038,0.00864
1998,1083,63729,0.85743,0.13492,0.00417,0.00348,0.98161,0.01839,0.50652,0.49348,0.01249,0.05297,0.07002,0.06965,0.06735,0.06503,0.07461,0.08051,0.0885,0.08258,0.06987,0.06353,0.04984,0.04149,0.03595,0.02835,0.02231,0.01382,0.01111
1998,1085,13239,0.25878,0.74069,8e-05,0.00045,0.99728,0.00272,0.4665,0.5335,0.01518,0.06292,0.08112,0.09366,0.09283,0.06088,0.06028,0.06413,0.07637,0.07342,0.06368,0.04985,0.04441,0.042,0.03671,0.02976,0.02289,0.0142,0.01571
1998,1087,24041,0.14076,0.85454,0.00067,0.00403,0.99617,0.00383,0.45884,0.54116,0.01273,0.05457,0.07179,0.07313,0.10578,0.10711,0.06019,0.05224,0.05894,0.0651,0.06302,0.05058,0.04442,0.03806,0.03652,0.03411,0.03211,0.02105,0.01855
1998,1089,272798,0.74276,0.22772,0.00849,0.02103,0.98248,0.01752,0.48869,0.51131,0.01353,0.05539,0.07256,0.07095,0.07224,0.06591,0.07219,0.07522,0.09089,0.08497,0.07013,0.06039,0.0486,0.04144,0.03613,0.02725,0.02047,0.0124,0.00932
1998,1091,22753,0.4795,0.5198,0.00013,0.00057,0.99499,0.00501,0.4693,0.5307,0.01261,0.05705,0.08271,0.08386,0.08113,0.05489,0.05942,0.06043,0.0719,0.0737,0.06645,0.05722,0.04966,0.04597,0.04079,0.03582,0.02769,0.01956,0.01912
1998,1093,31539,0.9604,0.03637,0.00219,0.00105,0.99347,0.00653,0.49371,0.50629,0.01179,0.04829,0.0624,0.06579,0.06696,0.0578,0.06956,0.06757,0.07635,0.07385,0.06722,0.0662,0.0585,0.05327,0.04318,0.03951,0.03076,0.02166,0.01934
1998,1095,81465,0.97706,0.01556,0.00517,0.00221,0.96533,0.03467,0.48326,0.51674,0.01231,0.05218,0.07039,0.0678,0.06884,0.05779,0.07089,0.06884,0.079,0.07635,0.06786,0.06179,0.0547,0.04866,0.04369,0.03735,0.02785,0.01887,0.01484
1998,1097,398479,0.64564,0.33332,0.00673,0.01431,0.98849,0.01151,0.47718,0.52282,0.01486,0.05941,0.0782,0.07646,0.07787,0.06985,0.07051,0.068,0.07716,0.07822,0.06726,0.0575,0.04571,0.03916,0.03478,0.03145,0.02533,0.0155,0.01276
1998,1099,24500,0.58661,0.40176,0.00922,0.00241,0.99522,0.00478,0.47763,0.52237,0.01482,0.06061,0.07976,0.07853,0.08331,0.0582,0.06392,0.06473,0.07294,0.07278,0.06865,0.05531,0.04816,0.04241,0.03833,0.03306,0.02722,0.01878,0.01849
1998,1101,224224,0.5077,0.47919,0.00247,0.01065,0.98932,0.01068,0.47502,0.52498,0.01448,0.05643,0.07403,0.07187,0.08003,0.08171,0.0781,0.071,0.07948,0.0764,0.06627,0.05559,0.04284,0.03587,0.03357,0.02856,0.02429,0.01565,0.01384
1998,1103,110071,0.87591,0.11266,0.00621,0.00522,0.9767,0.0233,0.48928,0.51072,0.01286,0.05259,0.07193,0.07256,0.06866,0.05934,0.06889,0.07266,0.08499,0.0812,0.07221,0.0646,0.05184,0.04265,0.03768,0.03242,0.02421,0.0165,0.01219
1998,1105,12183,0.31872,0.68062,0.00033,0.00033,0.99696,0.00304,0.4576,0.5424,0.01363,0.06304,0.08356,0.08348,0.10605,0.06977,0.05672,0.05294,0.06287,0.06452,0.05573,0.05032,0.0458,0.04547,0.04006,0.0353,0.02659,0.02126,0.0229
1998,1107,21026,0.56782,0.4307,0.00043,0.00105,0.99662,0.00338,0.46771,0.53229,0.01446,0.0545,0.07605,0.07881,0.08076,0.05698,0.05755,0.06173,0.06982,0.0712,0.06535,0.05693,0.04932,0.04889,0.04585,0.04009,0.02958,0.02131,0.02083
1998,1109,29570,0.62151,0.36814,0.00676,0.00358,0.9909,0.0091,0.47166,0.52834,0.01305,0.05188,0.06625,0.06885,0.09483,0.11126,0.06764,0.0608,0.06581,0.06818,0.05996,0.05421,0.04653,0.04146,0.03629,0.0303,0.02837,0.0185,0.01583
1998,1111,21694,0.77127,0.22684,0.0006,0.00129,0.99451,0.00549,0.4829,0.5171,0.01355,0.05061,0.07228,0.06942,0.07486,0.05882,0.06357,0.06435,0.07122,0.07154,0.06559,0.05979,0.05103,0.04918,0.04628,0.04185,0.03328,0.02222,0.02056
1998,1113,50287,0.58361,0.40897,0.00302,0.00439,0.98859,0.01141,0.47746,0.52254,0.01483,0.05683,0.07545,0.07264,0.07342,0.06658,0.07318,0.06769,0.07678,0.07594,0.06707,0.05759,0.04904,0.04411,0.04021,0.03406,0.02585,0.01621,0.01251
1998,1115,61730,0.91092,0.08414,0.00339,0.00156,0.9914,0.0086,0.504,0.496,0.01332,0.05294,0.07065,0.07419,0.06778,0.05702,0.07287,0.07473,0.08469,0.08046,0.07183,0.06418,0.05391,0.04422,0.03893,0.03133,0.02257,0.01393,0.01045
1998,1117,135954,0.91093,0.0754,0.00324,0.01043,0.98438,0.01562,0.49007,0.50993,0.0151,0.06003,0.07486,0.0717,0.06631,0.05935,0.08048,0.08418,0.09245,0.08932,0.07674,0.06498,0.046,0.03383,0.02827,0.02305,0.01677,0.00941,0.00716
1998,1119,15272,0.26768,0.73173,7e-05,0.00052,0.99326,0.00674,0.46045,0.53955,0.01342,0.05965,0.08342,0.08401,0.09475,0.08872,0.06338,0.05873,0.06358,0.07019,0.0605,0.04551,0.03837,0.03817,0.03385,0.03287,0.02809,0.02004,0.02272
1998,1121,79107,0.67954,0.31614,0.0021,0.00222,0.99178,0.00822,0.48802,0.51198,0.01284,0.05144,0.07008,0.07324,0.07591,0.06284,0.06859,0.0694,0.07676,0.0784,0.07097,0.0619,0.05134,0.04429,0.04015,0.03448,0.02663,0.01743,0.0133
1998,1123,41539,0.73801,0.25838,0.00202,0.00159,0.9967,0.0033,0.47478,0.52522,0.01257,0.04947,0.0688,0.07013,0.06873,0.05378,0.06216,0.065,0.07306,0.0746,0.06904,0.06476,0.05727,0.04853,0.04567,0.04056,0.03325,0.02273,0.01988
1998,1125,163411,0.69692,0.29084,0.0022,0.01004,0.98884,0.01116,0.48138,0.51862,0.01284,0.05149,0.06586,0.0644,0.08971,0.11441,0.07723,0.06596,0.07158,0.07321,0.06695,0.05511,0.0418,0.03547,0.0337,0.03057,0.023,0.0143,0.01241
1998,1127,70638,0.93264,0.06314,0.00227,0.00195,0.9933,0.0067,0.48233,0.51767,0.01206,0.05099,0.06489,0.06743,0.06886,0.06051,0.06815,0.06744,0.07517,0.07581,0.07008,0.06698,0.05511,0.0499,0.04332,0.03844,0.03032,0.01857,0.01597
1998,1129,17908,0.65842,0.27155,0.06969,0.00034,0.99626,0.00374,0.48989,0.51011,0.01379,0.05729,0.08432,0.08203,0.08248,0.05824,0.06634,0.06617,0.07382,0.0741,0.06813,0.05958,0.05165,0.04127,0.03719,0.03082,0.0239,0.01491,0.01396
1998,1131,13307,0.28211,0.71752,0.00015,0.00023,0.9976,0.0024,0.46532,0.53468,0.01578,0.06591,0.08544,0.08762,0.09243,0.05952,0.05884,0.05997,0.06741,0.06771,0.06215,0.0517,0.04283,0.04261,0.03742,0.03509,0.0278,0.01939,0.02037
1998,1133,24344,0.99273,0.00337,0.00304,0.00086,0.99228,0.00772,0.48846,0.51154,0.01314,0.0481,0.06655,0.06778,0.06753,0.05509,0.06823,0.06967,0.07981,0.07283,0.06807,0.06885,0.05936,0.05188,0.04223,0.03911,0.02884,0.01791,0.01503
1998,2013,2750,0.31855,0.00909,0.42727,0.24509,0.91055,0.08945,0.64073,0.35927,0.00727,0.04145,0.05491,0.05309,0.05745,0.08182,0.07782,0.10982,0.13636,0.10655,0.09527,0.07855,0.04727,0.028,0.01491,0.00691,0.00145,0.00109,0.0
1998,2016,5339,0.52463,0.02884,0.21446,0.23207,0.90335,0.09665,0.64019,0.35981,0.00899,0.04214,0.05076,0.04851,0.04739,0.06911,0.0899,0.14403,0.13542,0.11987,0.08859,0.06986,0.03353,0.02566,0.01442,0.00749,0.003,0.00094,0.00037
1998,2020,257232,0.78111,0.07176,0.07872,0.0684,0.94815,0.05185,0.50787,0.49213,0.01567,0.0635,0.08777,0.08113,0.07588,0.06766,0.07137,0.08581,0.09902,0.09654,0.08072,0.06005,0.04,0.02513,0.01796,0.01372,0.00954,0.00505,0.00349
1998,2050,15587,0.14243,0.00443,0.84404,0.00911,0.99288,0.00712,0.52909,0.47091,0.0188,0.08648,0.12607,0.11619,0.08873,0.06403,0.05986,0.08347,0.08353,0.0725,0.05909,0.04151,0.03407,0.02117,0.01553,0.01213,0.00757,0.00539,0.00391
1998,2060,1325,0.53962,0.00075,0.45434,0.00528,0.99623,0.00377,0.53736,0.46264,0.01434,0.06264,0.0966,0.10038,0.07547,0.03472,0.05434,0.07245,0.11094,0.11472,0.08981,0.06642,0.04,0.03094,0.01811,0.01132,0.00453,0.00151,0.00075
1998,2068,1987,0.94414,0.00554,0.04378,0.00654,0.98842,0.01158,0.57876,0.42124,0.00956,0.04831,0.06694,0.08254,0.06694,0.04076,0.06241,0.08002,0.11173,0.13387,0.11676,0.07599,0.04731,0.02516,0.01661,0.00906,0.00453,0.00151,0.0
1998,2070,4749,0.24805,0.00211,0.745,0.00484,0.98863,0.01137,0.51842,0.48158,0.01558,0.08739,0.11834,0.11539,0.07686,0.04948,0.04885,0.08381,0.09413,0.07707,0.07096,0.04506,0.03874,0.02695,0.01727,0.01579,0.00842,0.00547,0.00442
1998,2090,83299,0.82482,0.06935,0.0785,0.02732,0.96118,0.03882,0.52267,0.47733,0.01637,0.06825,0.09057,0.08587,0.07935,0.08581,0.07952,0.08563,0.09229,0.08772,0.07423,0.05375,0.03443,0.02178,0.016,0.01223,0.00834,0.00479,0.00306
1998,2100,2374,0.87195,0.00042,0.12342,0.00421,0.99663,0.00337,0.51432,0.48568,0.01053,0.04507,0.07329,0.0813,0.06992,0.03328,0.03833,0.07077,0.08635,0.11289,0.10404,0.09099,0.05602,0.03538,0.0337,0.02233,0.01811,0.00969,0.008
1998,2110,30592,0.80171,0.01144,0.1332,0.05364,0.97006,0.02994,0.50546,0.49454,0.01314,0.05567,0.08133,0.08228,0.07404,0.05361,0.05858,0.08414,0.09914,0.10248,0.09476,0.07204,0.04318,0.02818,0.01814,0.01576,0.01134,0.00729,0.0049
1998,2122,49195,0.89912,0.00596,0.08291,0.01201,0.9804,0.0196,0.52308,0.47692,0.01305,0.05596,0.08737,0.09338,0.08291,0.04271,0.05039,0.06879,0.09145,0.10208,0.09436,0.06738,0.04787,0.03163,0.02624,0.02055,0.01348,0.0065,0.00388
1998,2130,14372,0.79182,0.00466,0.15982,0.0437,0.97829,0.02171,0.51461,0.48539,0.01399,0.05594,0.08503,0.0844,0.0741,0.04898,0.05218,0.07918,0.09665,0.09999,0.08621,0.07062,0.04808,0.03305,0.0215,0.02018,0.01433,0.00884,0.00675
1998,2150,13850,0.66578,0.0096,0.16123,0.16339,0.9465,0.0535,0.53061,0.46939,0.01856,0.0743,0.09458,0.09372,0.07249,0.05906,0.06173,0.09083,0.10801,0.09538,0.07848,0.05394,0.03386,0.02274,0.01718,0.01119,0.00693,0.00433,0.00267
1998,2164,1837,0.21557,0.0,0.78443,0.0,0.99728,0.00272,0.5313,0.4687,0.01252,0.07295,0.12085,0.11649,0.09309,0.04845,0.04246,0.06968,0.09472,0.09145,0.06805,0.04409,0.04464,0.0294,0.02123,0.01415,0.00871,0.00381,0.00327
1998,2170,55663,0.91826,0.00979,0.06273,0.00922,0.97718,0.02282,0.52024,0.47976,0.0131,0.06035,0.09489,0.1017,0.08715,0.0445,0.04849,0.07267,0.0968,0.10697,0.08948,0.05826,0.04096,0.02779,0.02235,0.01611,0.0101,0.00514,0.0032
1998,2180,9245,0.21752,0.00097,0.77534,0.00617,0.9934,0.0066,0.53953,0.46047,0.01687,0.07496,0.11942,0.1112,0.08772,0.06068,0.06133,0.07983,0.08329,0.07896,0.06631,0.04867,0.03548,0.0252,0.0159,0.01374,0.00941,0.00519,0.00584
1998,2185,7239,0.20334,0.00594,0.72275,0.06797,0.98232,0.01768,0.53005,0.46995,0.02072,0.08219,0.11535,0.11051,0.09062,0.05995,0.05871,0.08454,0.08468,0.08496,0.06658,0.04959,0.03467,0.02293,0.01271,0.00939,0.00635,0.00345,0.00207
1998,2188,7087,0.13673,0.00155,0.8548,0.00691,0.99661,0.00339,0.53281,0.46719,0.02173,0.09144,0.12699,0.1222,0.09383,0.06378,0.06265,0.08339,0.0745,0.06787,0.05559,0.04021,0.02766,0.02145,0.01679,0.01411,0.00762,0.00395,0.00423
1998,2201,6417,0.58267,0.00047,0.41359,0.00327,0.98613,0.01387,0.55166,0.44834,0.01418,0.06202,0.09007,0.09366,0.08135,0.04862,0.05345,0.07371,0.09412,0.10083,0.09366,0.06483,0.05111,0.03304,0.01917,0.01247,0.00779,0.00327,0.00265
1998,2220,8807,0.74202,0.00318,0.21335,0.04144,0.97604,0.02396,0.51357,0.48643,0.01465,0.0528,0.08391,0.08448,0.07676,0.06097,0.05711,0.07982,0.08947,0.09651,0.08414,0.06313,0.04337,0.03668,0.02759,0.01908,0.01397,0.00704,0.00852
1998,2232,3573,0.62161,0.0,0.37643,0.00196,0.98601,0.01399,0.53652,0.46348,0.00868,0.04898,0.08732,0.08424,0.07445,0.04422,0.05178,0.07669,0.09712,0.09656,0.09348,0.07893,0.0543,0.0389,0.02323,0.01819,0.01287,0.0056,0.00448
1998,2240,6281,0.83092,0.02388,0.13819,0.00701,0.97978,0.02022,0.52141,0.47859,0.01337,0.06209,0.096,0.10683,0.08677,0.0476,0.04951,0.06973,0.0839,0.09346,0.08359,0.06464,0.04585,0.03646,0.02372,0.01847,0.00939,0.00509,0.0035
1998,2261,10138,0.81209,0.00414,0.1448,0.03896,0.97573,0.02427,0.53423,0.46577,0.01223,0.05731,0.08355,0.09529,0.07546,0.04577,0.04745,0.07487,0.09489,0.10949,0.09667,0.07635,0.04508,0.02949,0.01973,0.01618,0.01115,0.00483,0.00424
1998,2270,6808,0.05376,0.00044,0.94506,0.00073,0.99897,0.00103,0.51954,0.48046,0.01704,0.0968,0.14277,0.14424,0.10209,0.06213,0.05817,0.08049,0.0636,0.0611,0.0426,0.03672,0.02732,0.02218,0.01675,0.01102,0.00925,0.00323,0.0025
1998,2280,6719,0.79461,0.00089,0.18649,0.01801,0.98422,0.01578,0.52314,0.47686,0.01206,0.05804,0.08364,0.09629,0.07025,0.03929,0.04554,0.07576,0.08186,0.10299,0.0896,0.06816,0.04807,0.03483,0.02634,0.02515,0.02113,0.01191,0.00908
1998,2282,849,0.53239,0.0,0.46054,0.00707,1.0,0.0,0.56773,0.43227,0.00353,0.04358,0.11307,0.08009,0.06949,0.03651,0.04594,0.09776,0.10718,0.10601,0.09776,0.07303,0.04829,0.03416,0.01885,0.01413,0.0106,0.0,0.0
1998,2290,6618,0.26624,0.00045,0.73043,0.00287,0.99411,0.00589,0.54261,0.45739,0.0133,0.06513,0.1023,0.11892,0.09127,0.05198,0.04654,0.0683,0.08311,0.08537,0.07585,0.05817,0.04352,0.02992,0.02251,0.01995,0.01073,0.0065,0.00665
