year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
1995,1059,29949,0.95215,0.04538,0.00187,0.0006,0.98427,0.01573,0.48042,0.51958,0.01182,0.05119,0.06641,0.07142,0.06948,0.06478,0.06728,0.07152,0.07513,0.06962,0.06822,0.05843,0.05175,0.05049,0.04611,0.03937,0.03002,0.02017,0.0168
1995,1061,24975,0.88108,0.11323,0.00505,0.00064,0.99175,0.00825,0.48392,0.51608,0.01141,0.04921,0.06446,0.07435,0.07247,0.05818,0.06066,0.06911,0.07371,0.07039,0.06719,0.05978,0.05333,0.05181,0.04641,0.04284,0.03259,0.02358,0.0185
1995,1063,10082,0.1953,0.8047,0.0,0.0,0.99881,0.00119,0.46469,0.53531,0.01527,0.06675,0.08649,0.08649,0.08957,0.05941,0.05644,0.06219,0.07231,0.06636,0.05902,0.04444,0.04245,0.04255,0.03829,0.03789,0.02876,0.02212,0.02321
1995,1065,16279,0.40267,0.59604,0.00098,0.00031,0.99699,0.00301,0.46938,0.53062,0.01616,0.06874,0.08096,0.0887,0.08471,0.06266,0.06137,0.06653,0.07562,0.0645,0.05701,0.04755,0.03999,0.03987,0.03993,0.03495,0.0282,0.02205,0.02052
1995,1067,15875,0.65858,0.34035,0.00094,0.00013,0.99402,0.00598,0.4732,0.5268,0.01121,0.05468,0.06557,0.07408,0.07572,0.0618,0.05915,0.06709,0.07118,0.0708,0.06841,0.05713,0.05058,0.0475,0.04643,0.0429,0.0332,0.02406,0.01852
1995,1069,85022,0.74734,0.24238,0.00381,0.00647,0.99243,0.00757,0.47499,0.52501,0.01417,0.05901,0.07218,0.07696,0.07295,0.06358,0.06866,0.07618,0.08193,0.07577,0.06905,0.05437,0.04655,0.04234,0.0383,0.03336,0.02429,0.017,0.01335
1995,1071,50948,0.93699,0.03984,0.02116,0.002,0.99433,0.00567,0.48498,0.51502,0.01221,0.05091,0.06693,0.07296,0.07156,0.06377,0.06905,0.07492,0.07779,0.07516,0.07201,0.06179,0.05292,0.0473,0.04257,0.03513,0.02503,0.01602,0.01197
1995,1073,666106,0.61477,0.37573,0.00177,0.00774,0.99232,0.00768,0.46908,0.53092,0.01345,0.05602,0.06758,0.07027,0.06863,0.07196,0.07307,0.07741,0.08271,0.0766,0.06628,0.0511,0.04302,0.04088,0.04055,0.03652,0.02822,0.01951,0.01622
1995,1075,15784,0.87943,0.11987,0.00044,0.00025,0.99506,0.00494,0.47985,0.52015,0.01159,0.0498,0.06336,0.07223,0.07476,0.06361,0.06583,0.07013,0.07343,0.07153,0.06462,0.05816,0.0498,0.04916,0.046,0.04048,0.03054,0.02465,0.02034
1995,1077,85260,0.89537,0.09926,0.00217,0.0032,0.99428,0.00572,0.47782,0.52218,0.01207,0.05045,0.06379,0.06738,0.07158,0.07668,0.06681,0.07311,0.07627,0.07223,0.06953,0.05676,0.04981,0.04653,0.04455,0.03894,0.02837,0.02046,0.0147
1995,1079,33177,0.79254,0.14344,0.06363,0.00039,0.99503,0.00497,0.49121,0.50879,0.01278,0.05492,0.07177,0.07764,0.07623,0.06836,0.07083,0.07825,0.08093,0.07186,0.06779,0.05645,0.04823,0.04277,0.03849,0.03228,0.02387,0.0151,0.01145
1995,1081,99386,0.74592,0.23304,0.00206,0.01898,0.99129,0.00871,0.49433,0.50567,0.0127,0.0518,0.06159,0.06354,0.10463,0.17367,0.07847,0.0716,0.0714,0.0635,0.05558,0.04302,0.03511,0.02944,0.02723,0.02167,0.01566,0.01089,0.00851
1995,1083,60076,0.85996,0.13321,0.00353,0.0033,0.98951,0.01049,0.50285,0.49715,0.0125,0.0556,0.06796,0.07101,0.06791,0.07129,0.07635,0.08616,0.08584,0.0784,0.06851,0.05756,0.04724,0.04038,0.03672,0.0293,0.02197,0.01437,0.01092
1995,1085,13092,0.25619,0.74343,8e-05,0.00031,0.99771,0.00229,0.46586,0.53414,0.01688,0.06989,0.08242,0.09754,0.09433,0.06714,0.0624,0.06607,0.07501,0.06508,0.05614,0.04392,0.04117,0.03903,0.03659,0.03086,0.02345,0.01612,0.01596
1995,1087,24150,0.14306,0.85275,0.0005,0.00369,0.9971,0.0029,0.46203,0.53797,0.014,0.05963,0.06882,0.07449,0.10476,0.10911,0.05785,0.05652,0.06306,0.0636,0.05623,0.04174,0.04017,0.03822,0.04203,0.03677,0.03155,0.02269,0.01876
1995,1089,265495,0.75314,0.21825,0.00781,0.0208,0.98557,0.01443,0.4901,0.5099,0.01435,0.05837,0.06982,0.06991,0.07039,0.07424,0.07849,0.08535,0.08891,0.07905,0.06857,0.05652,0.04726,0.03974,0.035,0.02594,0.01785,0.01163,0.00861
1995,1091,23117,0.48371,0.51568,0.00013,0.00048,0.99689,0.00311,0.47113,0.52887,0.01337,0.06199,0.07968,0.08604,0.08267,0.06117,0.05857,0.06497,0.07341,0.0693,0.06199,0.05014,0.04672,0.0443,0.04196,0.03642,0.02738,0.02098,0.01895
1995,1093,30920,0.96297,0.03415,0.00194,0.00094,0.99631,0.00369,0.49136,0.50864,0.01174,0.05036,0.0629,0.06792,0.06934,0.06404,0.06766,0.07157,0.07464,0.07193,0.06805,0.06093,0.05314,0.05061,0.04392,0.04014,0.03069,0.02206,0.01837
1995,1095,78924,0.97792,0.01558,0.00442,0.00208,0.98551,0.01449,0.48025,0.51975,0.01201,0.05276,0.06758,0.06941,0.06878,0.06153,0.06884,0.0746,0.07932,0.07363,0.06919,0.05809,0.0523,0.04884,0.04423,0.03848,0.02699,0.01928,0.01413
1995,1097,395664,0.65564,0.32561,0.00613,0.01263,0.9905,0.0095,0.47624,0.52376,0.01519,0.06327,0.07632,0.07872,0.07691,0.07379,0.07006,0.0754,0.0795,0.07431,0.06414,0.05104,0.04253,0.03909,0.03695,0.03165,0.02359,0.01552,0.01203
1995,1099,24802,0.59056,0.39835,0.00903,0.00206,0.99641,0.00359,0.47915,0.52085,0.01464,0.06447,0.07915,0.08326,0.08564,0.06358,0.06318,0.06951,0.07564,0.0681,0.0652,0.04907,0.04435,0.04153,0.03782,0.03262,0.02665,0.01843,0.01718
1995,1101,222041,0.53082,0.45719,0.00222,0.00977,0.99104,0.00896,0.4748,0.5252,0.01516,0.06096,0.07266,0.07369,0.07923,0.08353,0.07629,0.0779,0.08293,0.07364,0.06235,0.04904,0.04077,0.03626,0.03507,0.02895,0.02273,0.01568,0.01316
1995,1103,107227,0.88201,0.10852,0.00481,0.00466,0.98674,0.01326,0.48737,0.51263,0.01313,0.05525,0.07049,0.07429,0.06811,0.06386,0.07,0.07973,0.08571,0.07797,0.07117,0.05869,0.04851,0.04212,0.03785,0.03262,0.0229,0.01614,0.01145
1995,1105,12451,0.3366,0.66268,0.00032,0.0004,0.99775,0.00225,0.46157,0.53843,0.01414,0.0657,0.07903,0.08803,0.11381,0.07477,0.05389,0.05558,0.06281,0.05895,0.05068,0.0457,0.04233,0.042,0.04128,0.03614,0.02803,0.0245,0.02265
1995,1107,20902,0.57277,0.42575,0.00043,0.00105,0.99794,0.00206,0.46804,0.53196,0.01435,0.05894,0.07511,0.08195,0.07837,0.06124,0.05765,0.06655,0.07042,0.06574,0.06095,0.0532,0.04818,0.04918,0.04574,0.03976,0.02966,0.02277,0.02024
1995,1109,29113,0.62804,0.3629,0.00615,0.00292,0.99399,0.00601,0.47147,0.52853,0.0135,0.05458,0.06516,0.0698,0.09786,0.11744,0.0644,0.06427,0.0664,0.0644,0.05784,0.04778,0.04239,0.03936,0.0383,0.03249,0.02817,0.01965,0.01621
1995,1111,21258,0.76818,0.23022,0.00052,0.00108,0.99657,0.00343,0.4825,0.5175,0.01331,0.05254,0.07136,0.07202,0.07447,0.06332,0.06275,0.07009,0.0724,0.06821,0.06228,0.05457,0.04897,0.0493,0.04718,0.04257,0.03232,0.02314,0.01919
1995,1113,51328,0.59241,0.40167,0.0024,0.00353,0.99141,0.00859,0.47822,0.52178,0.01522,0.06129,0.07244,0.07361,0.07394,0.07312,0.0721,0.07374,0.07781,0.07296,0.06499,0.05344,0.04742,0.04481,0.0399,0.03275,0.02377,0.01543,0.01126
1995,1115,57654,0.90819,0.08709,0.00316,0.00156,0.99396,0.00604,0.50399,0.49601,0.01353,0.05582,0.06928,0.07519,0.06855,0.06263,0.0721,0.08041,0.08416,0.07708,0.0715,0.05689,0.04912,0.04359,0.04074,0.03256,0.02173,0.01453,0.0106
1995,1117,122508,0.91169,0.07647,0.00302,0.00882,0.99022,0.00978,0.48971,0.51029,0.01534,0.06342,0.075,0.07311,0.06644,0.06672,0.08104,0.09359,0.09628,0.08579,0.07331,0.05534,0.04105,0.03268,0.0277,0.0219,0.01524,0.00922,0.00682
1995,1119,15911,0.27773,0.72176,6e-05,0.00044,0.99466,0.00534,0.46163,0.53837,0.01408,0.06442,0.079,0.08812,0.10106,0.09409,0.06122,0.06436,0.067,0.06046,0.05091,0.04066,0.03683,0.03714,0.03633,0.03375,0.02822,0.02181,0.02055
1995,1121,77381,0.68211,0.31388,0.00215,0.00187,0.993,0.007,0.48579,0.51421,0.01303,0.05516,0.06967,0.07692,0.0795,0.0679,0.06623,0.07379,0.07887,0.07459,0.06646,0.05434,0.04806,0.04354,0.04135,0.03506,0.02582,0.01737,0.01234
1995,1123,40269,0.73677,0.2603,0.00164,0.00129,0.99784,0.00216,0.47322,0.52678,0.01301,0.05217,0.06628,0.07286,0.07139,0.06024,0.06129,0.06953,0.07524,0.07139,0.06675,0.05669,0.05235,0.04867,0.04748,0.04177,0.03271,0.02237,0.01778
1995,1125,160396,0.70673,0.28145,0.00188,0.00994,0.99173,0.00827,0.48171,0.51829,0.01271,0.05351,0.0634,0.06606,0.09141,0.12048,0.07425,0.07205,0.07547,0.0696,0.06169,0.04837,0.03991,0.0366,0.03551,0.03017,0.02211,0.01452,0.01217
1995,1127,69262,0.93255,0.06396,0.00175,0.00175,0.99564,0.00436,0.48138,0.51862,0.01197,0.05215,0.06451,0.07118,0.07034,0.06504,0.06656,0.07314,0.07687,0.07345,0.06932,0.06011,0.05082,0.04812,0.04484,0.03826,0.02867,0.01933,0.01532
1995,1129,17437,0.659,0.27361,0.06704,0.00034,0.99702,0.00298,0.48902,0.51098,0.01308,0.0597,0.08419,0.08643,0.0823,0.064,0.06486,0.07192,0.07501,0.07065,0.06578,0.05345,0.04789,0.03946,0.03728,0.03154,0.02346,0.01589,0.01313
1995,1131,13557,0.29129,0.70834,0.00022,0.00015,0.99838,0.00162,0.46618,0.53382,0.01579,0.06919,0.08306,0.09508,0.09397,0.06344,0.05753,0.06307,0.06823,0.06255,0.05532,0.04492,0.04005,0.04197,0.04035,0.03622,0.0284,0.02087,0.01999
1995,1133,23490,0.99391,0.00311,0.00213,0.00085,0.99527,0.00473,0.48829,0.51171,0.01298,0.04981,0.06526,0.06939,0.06799,0.06194,0.0679,0.07331,0.07786,0.07246,0.07037,0.06203,0.05424,0.05036,0.04415,0.03942,0.02827,0.01831,0.01396
1995,2013,2619,0.3299,0.00611,0.45361,0.21039,0.93738,0.06262,0.62848,0.37152,0.01031,0.05193,0.06644,0.05346,0.05498,0.09087,0.09087,0.11951,0.13173,0.09622,0.07751,0.063,0.04162,0.02596,0.01451,0.0084,0.00115,0.00153,0.0
1995,2016,5964,0.59993,0.04427,0.16767,0.18813,0.90929,0.09071,0.65241,0.34759,0.00973,0.04594,0.0498,0.04326,0.04712,0.10379,0.11351,0.16482,0.13716,0.10647,0.06925,0.04863,0.02515,0.01895,0.00872,0.00469,0.00218,0.00067,0.00017
1995,2020,251981,0.79962,0.06868,0.07137,0.06033,0.9533,0.0467,0.51009,0.48991,0.01625,0.06631,0.08604,0.07784,0.07113,0.06726,0.07356,0.10392,0.10784,0.09804,0.07559,0.05329,0.03502,0.0236,0.01768,0.0124,0.0077,0.0039,0.00264
1995,2050,15116,0.15381,0.00423,0.83422,0.00774,0.99372,0.00628,0.52831,0.47169,0.01918,0.09751,0.11908,0.10572,0.08025,0.06119,0.06874,0.09447,0.08673,0.07244,0.05656,0.03837,0.03149,0.02309,0.01561,0.01363,0.00701,0.00529,0.00364
1995,2060,1144,0.56643,0.00087,0.42745,0.00524,0.9965,0.0035,0.54196,0.45804,0.01486,0.07168,0.09266,0.09091,0.06906,0.03759,0.06294,0.0979,0.1215,0.10315,0.0778,0.06206,0.03671,0.02797,0.01573,0.00962,0.00524,0.00175,0.00087
1995,2068,1940,0.94897,0.00979,0.0366,0.00464,0.98866,0.01134,0.59021,0.40979,0.00979,0.05052,0.07165,0.07474,0.05876,0.04381,0.07216,0.09948,0.1232,0.12938,0.10619,0.06546,0.03918,0.01959,0.01856,0.01186,0.00361,0.00206,0.0
1995,2070,4540,0.25771,0.00154,0.73678,0.00396,0.99009,0.00991,0.52269,0.47731,0.0174,0.09934,0.11454,0.10176,0.06784,0.04758,0.05815,0.09912,0.10132,0.07511,0.06366,0.04163,0.03524,0.02665,0.01762,0.01476,0.00727,0.00683,0.00419
1995,2090,81941,0.83146,0.06927,0.07266,0.0266,0.96235,0.03765,0.52607,0.47393,0.01722,0.07154,0.09116,0.08252,0.07458,0.08749,0.0804,0.1036,0.10055,0.08909,0.06678,0.04533,0.02951,0.02019,0.01544,0.01139,0.00708,0.00367,0.00248
1995,2100,2307,0.8808,0.00043,0.1153,0.00347,0.9974,0.0026,0.52189,0.47811,0.0117,0.05072,0.07326,0.08019,0.06372,0.03554,0.04291,0.08929,0.0997,0.1192,0.09666,0.07412,0.04898,0.03381,0.03121,0.02211,0.01604,0.00477,0.00607
1995,2110,29479,0.81271,0.01086,0.12734,0.04909,0.97235,0.02765,0.50748,0.49252,0.01391,0.06059,0.08213,0.07958,0.0673,0.05187,0.06096,0.10167,0.11035,0.10743,0.08599,0.0617,0.03636,0.02602,0.01794,0.01571,0.01011,0.006,0.00438
1995,2122,46719,0.90772,0.00497,0.07622,0.01109,0.98155,0.01845,0.52546,0.47454,0.01408,0.06094,0.0902,0.09116,0.07783,0.04358,0.05229,0.08802,0.10345,0.10345,0.08378,0.05732,0.0405,0.02952,0.02588,0.01918,0.01066,0.00524,0.00293
1995,2130,14781,0.80996,0.00372,0.14722,0.0391,0.9814,0.0186,0.51918,0.48082,0.01468,0.06021,0.08464,0.08254,0.06982,0.05128,0.05676,0.09526,0.10175,0.10047,0.08098,0.0617,0.04052,0.03065,0.02239,0.01989,0.01285,0.00737,0.00622
1995,2150,14481,0.69173,0.00905,0.1571,0.14212,0.95083,0.04917,0.54257,0.45743,0.0194,0.07741,0.08963,0.08653,0.06719,0.06595,0.07127,0.11222,0.11477,0.09412,0.06995,0.04482,0.02887,0.02106,0.01533,0.01022,0.00573,0.00318,0.00235
1995,2164,1832,0.22489,0.0,0.77511,0.0,0.99618,0.00382,0.53493,0.46507,0.01419,0.08952,0.12172,0.11026,0.0726,0.0464,0.05622,0.09061,0.09607,0.08024,0.06114,0.04039,0.03712,0.0333,0.02129,0.01583,0.0071,0.00437,0.00164
1995,2170,49897,0.92697,0.00896,0.05553,0.00854,0.97928,0.02072,0.52043,0.47957,0.01359,0.0658,0.09864,0.10053,0.0776,0.04088,0.04952,0.09307,0.10908,0.1055,0.07936,0.05113,0.03569,0.02651,0.02185,0.01507,0.009,0.00433,0.00285
1995,2180,8922,0.23448,0.0009,0.75992,0.00471,0.99339,0.00661,0.54158,0.45842,0.01816,0.08821,0.11354,0.10278,0.07835,0.05683,0.06703,0.09325,0.08742,0.08059,0.05896,0.04416,0.03284,0.02612,0.0167,0.01491,0.00964,0.00605,0.00448
1995,2185,7108,0.22468,0.00535,0.71356,0.05642,0.98326,0.01674,0.53925,0.46075,0.02195,0.09299,0.11142,0.09975,0.07555,0.05515,0.06894,0.09918,0.09173,0.08554,0.06289,0.0491,0.03278,0.02307,0.01097,0.00872,0.00521,0.00352,0.00155
1995,2188,6692,0.14271,0.00149,0.84952,0.00628,0.99671,0.00329,0.53571,0.46429,0.02301,0.10849,0.12567,0.11088,0.08338,0.05918,0.07038,0.0934,0.07606,0.06799,0.04842,0.03706,0.0272,0.02451,0.01509,0.01315,0.00687,0.00478,0.00448
1995,2201,6639,0.59949,0.00075,0.39735,0.00241,0.9872,0.0128,0.5537,0.4463,0.01506,0.06899,0.09218,0.09218,0.07155,0.0479,0.05754,0.09188,0.10152,0.10197,0.08691,0.05874,0.04127,0.02967,0.01883,0.01145,0.00618,0.00392,0.00226
1995,2220,8947,0.75634,0.00324,0.20253,0.03789,0.97899,0.02101,0.51973,0.48027,0.01408,0.05756,0.08472,0.08461,0.07086,0.05991,0.06147,0.09757,0.09936,0.09623,0.07734,0.05913,0.03722,0.03342,0.02425,0.01654,0.0114,0.00704,0.00727
1995,2232,3800,0.63632,0.0,0.36237,0.00132,0.99132,0.00868,0.55105,0.44895,0.00974,0.05526,0.09026,0.085,0.06579,0.04105,0.05684,0.09684,0.10605,0.09868,0.08132,0.06526,0.04289,0.03289,0.02921,0.01947,0.01263,0.00658,0.00421
1995,2240,6345,0.83467,0.02821,0.12971,0.00741,0.97935,0.02065,0.52939,0.47061,0.0145,0.06667,0.10134,0.10323,0.07912,0.04681,0.05327,0.08999,0.09645,0.09835,0.07502,0.05737,0.03641,0.03042,0.02143,0.01497,0.00741,0.00394,0.00331
1995,2261,10287,0.82658,0.0034,0.13425,0.03577,0.97803,0.02197,0.53815,0.46185,0.01322,0.06144,0.0835,0.08934,0.07057,0.04608,0.05172,0.0941,0.10839,0.10965,0.08623,0.06494,0.03918,0.02877,0.01983,0.01516,0.01011,0.00428,0.0035
1995,2270,6496,0.05634,0.00062,0.94227,0.00077,0.99954,0.00046,0.52017,0.47983,0.02047,0.11977,0.13501,0.12485,0.08898,0.06219,0.06419,0.08698,0.06466,0.06111,0.03864,0.03556,0.02771,0.02386,0.01878,0.01216,0.00816,0.00462,0.00231
1995,2280,6958,0.80066,0.00072,0.18482,0.0138,0.9862,0.0138,0.5286,0.4714,0.01351,0.06453,0.08623,0.08982,0.06582,0.04197,0.0516,0.09457,0.09457,0.10046,0.08163,0.05892,0.04096,0.0332,0.02644,0.02271,0.01739,0.00862,0.00704
1995,2282,870,0.55977,0.0,0.43448,0.00575,1.0,0.0,0.58276,0.41724,0.00575,0.05517,0.10805,0.07356,0.05977,0.04253,0.05747,0.11264,0.12069,0.10345,0.08276,0.05747,0.02989,0.02989,0.02874,0.01954,0.01264,0.0,0.0
1995,2290,6607,0.27789,0.00045,0.71909,0.00257,0.99591,0.00409,0.54276,0.45724,0.01514,0.0784,0.10474,0.10898,0.07628,0.0442,0.05282,0.0837,0.09187,0.08733,0.06614,0.05237,0.0389,0.03057,0.02301,0.02119,0.01044,0.00802,0.0059
