year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2017,1055,103076,0.81922,0.16165,0.0065,0.01263,0.96086,0.03914,0.48387,0.51613,0.01158,0.04589,0.05795,0.0612,0.06254,0.06044,0.06435,0.05584,0.05939,0.06231,0.0694,0.06583,0.06997,0.06713,0.06312,0.04789,0.03376,0.02138,0.02003
2017,1057,16478,0.86788,0.12234,0.00455,0.00522,0.98234,0.01766,0.48895,0.51105,0.00935,0.04782,0.05771,0.06057,0.05917,0.05753,0.05705,0.0551,0.05365,0.05626,0.06615,0.06578,0.07349,0.07131,0.06797,0.0531,0.04169,0.02482,0.02148
2017,1059,31670,0.92725,0.05081,0.0156,0.00635,0.82807,0.17193,0.50155,0.49845,0.01462,0.05346,0.06773,0.06978,0.0641,0.05908,0.06647,0.05968,0.0605,0.06359,0.06719,0.06542,0.0629,0.05999,0.05178,0.04241,0.03183,0.02195,0.01752
2017,1061,26404,0.88494,0.09976,0.01053,0.00477,0.96042,0.03958,0.48905,0.51095,0.0114,0.04389,0.06007,0.06586,0.06048,0.05083,0.05889,0.05469,0.05654,0.05787,0.06673,0.07071,0.07101,0.07196,0.06344,0.05245,0.0356,0.02549,0.02208
2017,1063,8312,0.1872,0.80642,0.00361,0.00277,0.98484,0.01516,0.47209,0.52791,0.01155,0.04572,0.06232,0.0634,0.05943,0.05763,0.06256,0.05173,0.05294,0.04788,0.05089,0.06244,0.07339,0.0853,0.07519,0.04812,0.03585,0.02406,0.0296
2017,1065,14812,0.41007,0.58399,0.0025,0.00344,0.98548,0.01452,0.47435,0.52565,0.01208,0.05536,0.06069,0.06333,0.06454,0.064,0.06096,0.05469,0.05563,0.05367,0.05388,0.06751,0.07447,0.06988,0.06285,0.04787,0.03099,0.02397,0.02363
2017,1067,17105,0.71844,0.27208,0.0045,0.00497,0.9734,0.0266,0.48372,0.51628,0.01158,0.04127,0.05513,0.06156,0.05928,0.05121,0.05303,0.05098,0.0608,0.06074,0.06507,0.06653,0.06554,0.07553,0.07553,0.05969,0.03566,0.02555,0.02531
2017,1069,104472,0.7046,0.27691,0.00572,0.01277,0.96686,0.03314,0.47995,0.52005,0.01208,0.04836,0.06322,0.06613,0.06296,0.05623,0.06709,0.06402,0.06267,0.06054,0.06436,0.06655,0.0691,0.06329,0.05619,0.04556,0.03091,0.02134,0.0194
2017,1071,51865,0.93387,0.03926,0.02003,0.00684,0.97052,0.02948,0.49079,0.50921,0.0107,0.04246,0.05638,0.06187,0.06095,0.05381,0.06129,0.05158,0.05802,0.06336,0.06739,0.06833,0.07408,0.07475,0.06297,0.05331,0.03696,0.02291,0.0189
2017,1073,659892,0.53857,0.43923,0.00319,0.019,0.96195,0.03805,0.47263,0.52737,0.01298,0.05118,0.06446,0.06248,0.06271,0.06405,0.07544,0.06938,0.06638,0.05953,0.06183,0.06264,0.06818,0.0647,0.05339,0.03693,0.02536,0.01781,0.02057
2017,1075,13885,0.88347,0.11242,0.00274,0.00137,0.9843,0.0157,0.48858,0.51142,0.00987,0.04336,0.05798,0.06691,0.06014,0.04919,0.05632,0.05041,0.05402,0.06165,0.06496,0.06503,0.07303,0.07044,0.06403,0.05697,0.04069,0.0301,0.02492
2017,1077,92701,0.88032,0.1054,0.00444,0.00983,0.97336,0.02664,0.47868,0.52132,0.0096,0.04165,0.05318,0.05793,0.06708,0.08426,0.06284,0.05503,0.05428,0.05365,0.06226,0.06568,0.0686,0.06797,0.06264,0.04996,0.03642,0.02465,0.02233
2017,1079,33035,0.81671,0.11397,0.06623,0.00309,0.97805,0.02195,0.48733,0.51267,0.01181,0.04398,0.05954,0.06263,0.05854,0.05627,0.06596,0.05494,0.05521,0.05797,0.0698,0.07652,0.07656,0.06808,0.05936,0.05098,0.03548,0.01886,0.0175
2017,1081,161808,0.71385,0.23823,0.00409,0.04384,0.96328,0.03672,0.49291,0.50709,0.01172,0.04695,0.0575,0.05995,0.0828,0.13705,0.08022,0.0653,0.06265,0.0569,0.06113,0.05704,0.05675,0.049,0.04199,0.03057,0.0193,0.01224,0.01094
2017,1083,94144,0.8306,0.14106,0.00902,0.01932,0.94016,0.05984,0.50045,0.49955,0.01029,0.04581,0.06281,0.06637,0.06359,0.05412,0.06311,0.06724,0.06846,0.06618,0.07395,0.07526,0.07262,0.06035,0.05094,0.04031,0.02656,0.01728,0.01475
2017,1085,10100,0.25881,0.73386,0.00337,0.00396,0.98297,0.01703,0.47317,0.52683,0.01248,0.04851,0.06495,0.05832,0.06119,0.05673,0.07168,0.05188,0.05653,0.05198,0.05842,0.07347,0.07802,0.07416,0.05505,0.04653,0.03634,0.02386,0.0199
2017,1087,18828,0.17123,0.81942,0.00313,0.00621,0.98205,0.01795,0.45852,0.54148,0.00924,0.03744,0.04876,0.04504,0.0905,0.12216,0.06788,0.04552,0.04435,0.04568,0.05263,0.06219,0.06761,0.06899,0.06666,0.04918,0.03341,0.02204,0.02071
2017,1089,362061,0.70166,0.25824,0.00903,0.03107,0.95125,0.04875,0.48834,0.51166,0.01159,0.04717,0.06005,0.06255,0.06669,0.06765,0.07184,0.06733,0.06329,0.05742,0.06529,0.07501,0.07663,0.06094,0.04807,0.03675,0.02668,0.01857,0.01649
2017,1091,19411,0.4737,0.51878,0.00268,0.00484,0.97543,0.02457,0.47133,0.52867,0.012,0.05116,0.06064,0.0627,0.06295,0.06105,0.06187,0.05579,0.05358,0.05631,0.06131,0.06702,0.07001,0.07063,0.05966,0.04781,0.03452,0.02493,0.02607
2017,1093,29825,0.95008,0.04154,0.00402,0.00436,0.97412,0.02588,0.49479,0.50521,0.00989,0.04154,0.05636,0.06082,0.06072,0.05324,0.05955,0.05066,0.0578,0.0571,0.06907,0.07272,0.07205,0.06612,0.06357,0.05425,0.04181,0.02826,0.02444
2017,1095,95589,0.94368,0.03325,0.01253,0.01055,0.86291,0.13709,0.49272,0.50728,0.01424,0.05467,0.06885,0.07036,0.06489,0.05699,0.06522,0.05981,0.05895,0.05825,0.06487,0.06549,0.06747,0.06147,0.0537,0.04513,0.03153,0.02044,0.01767
2017,1097,414209,0.60162,0.36575,0.01019,0.02245,0.9716,0.0284,0.47711,0.52289,0.01317,0.05263,0.06485,0.06491,0.06463,0.06559,0.07492,0.06499,0.06167,0.0576,0.06001,0.06441,0.06889,0.06376,0.05359,0.04153,0.02754,0.01803,0.01729
2017,1099,21294,0.56128,0.42049,0.0132,0.00502,0.98544,0.01456,0.47722,0.52278,0.0108,0.04076,0.05927,0.06504,0.06847,0.06077,0.05518,0.04992,0.05438,0.058,0.06307,0.0695,0.07711,0.07387,0.06058,0.04865,0.03513,0.02442,0.02508
2017,1101,227514,0.36984,0.59242,0.00369,0.03405,0.96544,0.03456,0.47203,0.52797,0.01362,0.05422,0.06611,0.0632,0.06567,0.07266,0.07811,0.06737,0.06658,0.05879,0.06088,0.06179,0.06422,0.06126,0.05035,0.03551,0.02456,0.01815,0.01695
2017,1103,118940,0.84471,0.13421,0.0119,0.00918,0.91731,0.08269,0.4919,0.5081,0.01201,0.0475,0.06332,0.06597,0.06279,0.05665,0.06381,0.05889,0.06249,0.06053,0.06632,0.0728,0.07121,0.06496,0.05546,0.04446,0.03174,0.02072,0.01838
2017,1105,9304,0.3147,0.67659,0.00258,0.00613,0.98345,0.01655,0.46485,0.53515,0.01129,0.04482,0.0603,0.06116,0.09716,0.0919,0.05449,0.04912,0.05105,0.05213,0.05363,0.05267,0.06417,0.06675,0.05342,0.04643,0.03794,0.02451,0.02709
2017,1107,20224,0.58134,0.40961,0.00262,0.00643,0.95367,0.04633,0.49926,0.50074,0.01048,0.04188,0.05429,0.05429,0.06285,0.0628,0.06858,0.06596,0.06092,0.05345,0.06641,0.07175,0.07545,0.06606,0.06008,0.04509,0.0357,0.0219,0.02205
2017,1109,33441,0.58354,0.38393,0.0078,0.02473,0.97844,0.02156,0.48264,0.51736,0.0102,0.04453,0.05323,0.0509,0.09076,0.17171,0.07264,0.04832,0.05036,0.04674,0.05191,0.05057,0.05649,0.05362,0.04644,0.03962,0.02727,0.01785,0.01687
2017,1111,22702,0.78738,0.20267,0.00471,0.00524,0.9715,0.0285,0.48639,0.51361,0.01132,0.04718,0.05643,0.06066,0.06784,0.05933,0.05726,0.04797,0.054,0.05528,0.06453,0.06982,0.07471,0.0714,0.06453,0.05229,0.03828,0.02528,0.02189
2017,1113,57134,0.51236,0.4675,0.00635,0.01379,0.94614,0.05386,0.48167,0.51833,0.01393,0.05613,0.06926,0.0653,0.06091,0.06341,0.07824,0.06936,0.06497,0.06086,0.06185,0.06719,0.06817,0.06117,0.04836,0.03632,0.02422,0.01566,0.01467
2017,1115,87985,0.88953,0.0967,0.00371,0.01007,0.97569,0.02431,0.49647,0.50353,0.01156,0.04928,0.0644,0.06539,0.05861,0.05149,0.0668,0.06597,0.065,0.064,0.07009,0.06924,0.07168,0.06364,0.0558,0.04427,0.0303,0.01799,0.0145
2017,1117,213854,0.84169,0.12954,0.00422,0.02455,0.94362,0.05638,0.48377,0.51623,0.01039,0.04813,0.0648,0.07045,0.06762,0.05743,0.05956,0.06315,0.06908,0.0691,0.07405,0.06877,0.06851,0.06079,0.05305,0.03893,0.02496,0.01548,0.01578
2017,1119,12756,0.25878,0.72491,0.00133,0.01497,0.98942,0.01058,0.45649,0.54351,0.01058,0.04633,0.04939,0.05362,0.08349,0.14691,0.05989,0.04061,0.04163,0.0439,0.05299,0.05299,0.0686,0.07534,0.05715,0.03826,0.03065,0.02062,0.02705
2017,1121,80192,0.65448,0.33435,0.00441,0.00676,0.97691,0.02309,0.48312,0.51688,0.01026,0.04285,0.05898,0.06129,0.0632,0.06062,0.06821,0.05944,0.06017,0.05932,0.06943,0.06902,0.07127,0.07078,0.05993,0.04646,0.03142,0.02044,0.0169
2017,1123,40624,0.71271,0.27612,0.00418,0.00699,0.97612,0.02388,0.48663,0.51337,0.00999,0.04554,0.05935,0.05802,0.05755,0.0564,0.06238,0.0497,0.05105,0.05352,0.0642,0.06961,0.07461,0.07808,0.0705,0.05632,0.03865,0.02442,0.02011
2017,1125,207849,0.65332,0.32513,0.0036,0.01795,0.96327,0.03673,0.48221,0.51779,0.01227,0.04857,0.05873,0.05625,0.08343,0.11779,0.08584,0.06236,0.06289,0.05605,0.05721,0.05498,0.0578,0.057,0.0467,0.03177,0.0211,0.01434,0.01491
2017,1127,63929,0.92116,0.06614,0.00569,0.00701,0.97507,0.02493,0.48867,0.51133,0.01204,0.04863,0.0605,0.06147,0.05991,0.05705,0.06445,0.0532,0.05638,0.05903,0.06762,0.06814,0.07221,0.06905,0.06299,0.05042,0.03615,0.02432,0.01644
2017,1129,16484,0.67089,0.24217,0.07844,0.00849,0.98489,0.01511,0.48981,0.51019,0.00965,0.04398,0.05763,0.06631,0.06861,0.05969,0.05897,0.05248,0.05466,0.05733,0.06922,0.07007,0.07486,0.07031,0.06151,0.04975,0.03294,0.02366,0.01838
2017,1131,10704,0.28083,0.71375,0.00271,0.00271,0.98552,0.01448,0.47646,0.52354,0.01252,0.05288,0.05923,0.06745,0.07726,0.06754,0.06035,0.04596,0.05643,0.05493,0.05755,0.06353,0.06512,0.06997,0.06203,0.0497,0.03074,0.0241,0.0227
2017,1133,23753,0.97285,0.01229,0.00884,0.00602,0.96944,0.03056,0.49329,0.50671,0.01086,0.04151,0.05435,0.0602,0.06025,0.05199,0.05359,0.05174,0.05431,0.05801,0.06845,0.07498,0.07359,0.07157,0.06656,0.05856,0.04021,0.02577,0.02349
2017,2013,3445,0.227,0.10595,0.22293,0.44412,0.85776,0.14224,0.67866,0.32134,0.00435,0.02003,0.02671,0.02032,0.027,0.08128,0.08447,0.06938,0.08447,0.11524,0.1135,0.11205,0.08999,0.0627,0.03077,0.03309,0.0119,0.00435,0.00842
2017,2016,5760,0.35017,0.07483,0.13177,0.44323,0.86042,0.13958,0.66302,0.33698,0.00625,0.02535,0.03108,0.03212,0.0408,0.07257,0.09514,0.0849,0.08247,0.09844,0.10243,0.10556,0.09028,0.0651,0.04253,0.0151,0.00486,0.00191,0.00312
2017,2020,295118,0.67978,0.07932,0.10114,0.13976,0.90676,0.09324,0.50953,0.49047,0.0145,0.05854,0.06833,0.06472,0.06165,0.07748,0.09191,0.0837,0.07121,0.0574,0.06224,0.06228,0.06446,0.05678,0.04133,0.02767,0.01609,0.00989,0.00981
2017,2050,18102,0.11507,0.00961,0.86173,0.01359,0.98116,0.01884,0.51906,0.48094,0.02375,0.08993,0.10087,0.08955,0.08789,0.07325,0.08347,0.06972,0.05734,0.04668,0.04624,0.05718,0.05629,0.04519,0.03088,0.01862,0.01282,0.00691,0.00343
2017,2060,869,0.51208,0.02762,0.44189,0.01841,0.94707,0.05293,0.53395,0.46605,0.00806,0.05293,0.05178,0.04028,0.05524,0.07135,0.07365,0.07595,0.04948,0.05063,0.06214,0.08285,0.10472,0.084,0.05409,0.03222,0.02301,0.01841,0.00921
2017,2068,2103,0.85877,0.02806,0.05896,0.05421,0.96243,0.03757,0.55777,0.44223,0.00999,0.03994,0.05326,0.05088,0.04803,0.05659,0.08464,0.07608,0.07656,0.06942,0.09225,0.08274,0.08749,0.0737,0.05136,0.0195,0.01474,0.01236,0.00048
2017,2070,4934,0.19072,0.0152,0.78354,0.01054,0.97041,0.02959,0.51054,0.48946,0.02148,0.07884,0.09384,0.07317,0.07398,0.07519,0.091,0.0683,0.05371,0.04135,0.04702,0.06506,0.06506,0.05857,0.03689,0.02493,0.0154,0.01013,0.00608
2017,2090,99911,0.79431,0.06646,0.09344,0.04579,0.91811,0.08189,0.54067,0.45933,0.0162,0.06095,0.06934,0.06151,0.05916,0.10689,0.10503,0.08647,0.06828,0.0536,0.05117,0.05424,0.05662,0.05302,0.04134,0.02676,0.01473,0.0076,0.00709
2017,2100,2526,0.84086,0.01544,0.13222,0.01148,0.96437,0.03563,0.48931,0.51069,0.00831,0.02969,0.04988,0.05384,0.05305,0.04038,0.0479,0.0578,0.05305,0.05938,0.06017,0.07957,0.09343,0.10451,0.08868,0.05582,0.03167,0.01584,0.01702
2017,2105,2135,0.51616,0.02998,0.44169,0.01218,0.94192,0.05808,0.53396,0.46604,0.01358,0.037,0.05574,0.05574,0.04543,0.03841,0.04918,0.05012,0.05012,0.04918,0.06885,0.07541,0.09649,0.09742,0.08899,0.06042,0.03466,0.02342,0.00984
2017,2110,32106,0.73737,0.02003,0.15181,0.09079,0.93207,0.06793,0.50984,0.49016,0.01106,0.04934,0.06024,0.05986,0.06111,0.06451,0.07357,0.07799,0.07008,0.06357,0.06653,0.06989,0.07765,0.06859,0.05339,0.03311,0.01919,0.01006,0.01028
2017,2122,58594,0.86574,0.01149,0.09934,0.02343,0.95839,0.04161,0.52164,0.47836,0.01181,0.04912,0.06395,0.06386,0.05919,0.0546,0.06477,0.06304,0.06076,0.0553,0.06014,0.06559,0.08064,0.08231,0.06741,0.04507,0.02611,0.01481,0.01152
2017,2130,13874,0.71926,0.01434,0.17745,0.08894,0.94493,0.05507,0.5142,0.4858,0.01002,0.04642,0.06364,0.06148,0.06134,0.05672,0.07172,0.06927,0.0697,0.05528,0.06379,0.06811,0.07878,0.0746,0.05896,0.03993,0.02198,0.01341,0.01485
2017,2150,13605,0.5878,0.01786,0.15303,0.24131,0.90768,0.09232,0.52966,0.47034,0.01426,0.06424,0.07328,0.06674,0.06233,0.06762,0.08196,0.08306,0.07674,0.06005,0.05351,0.0652,0.06968,0.06057,0.0405,0.02918,0.01639,0.00831,0.00639
2017,2164,1606,0.26276,0.02179,0.68742,0.02802,0.97198,0.02802,0.51681,0.48319,0.02491,0.06538,0.07534,0.07472,0.06538,0.06476,0.0797,0.07285,0.06476,0.06102,0.05106,0.06351,0.07534,0.05417,0.0467,0.02802,0.01743,0.00809,0.00685
2017,2170,106426,0.86782,0.02001,0.08694,0.02522,0.94899,0.05101,0.51961,0.48039,0.01337,0.05893,0.0752,0.07885,0.06759,0.05981,0.07077,0.07286,0.06964,0.06236,0.06208,0.06373,0.07026,0.06304,0.04758,0.02934,0.01776,0.00913,0.00769
2017,2180,10038,0.17304,0.00917,0.79966,0.01813,0.98018,0.01982,0.52959,0.47041,0.02192,0.08209,0.10859,0.08797,0.07761,0.07193,0.08557,0.07292,0.05878,0.05121,0.04822,0.05549,0.05519,0.04672,0.03238,0.02062,0.01146,0.00727,0.00408
2017,2185,9401,0.31688,0.02074,0.5809,0.08148,0.95883,0.04117,0.60919,0.39081,0.01766,0.06691,0.08127,0.07074,0.06053,0.06116,0.08893,0.08286,0.06914,0.05861,0.05808,0.0768,0.08637,0.05563,0.02957,0.01723,0.00766,0.00617,0.00468
2017,2188,7805,0.13286,0.01858,0.83652,0.01204,0.97502,0.02498,0.54055,0.45945,0.0246,0.08828,0.11019,0.08815,0.07841,0.06906,0.09609,0.06611,0.05561,0.04792,0.04753,0.0606,0.05368,0.041,0.02498,0.01819,0.01256,0.00922,0.00782
2017,2195,3284,0.78563,0.02619,0.13459,0.05359,0.93849,0.06151,0.5201,0.4799,0.01066,0.05146,0.06669,0.0542,0.06181,0.05238,0.05207,0.06121,0.06577,0.05085,0.06821,0.06273,0.07674,0.08283,0.07704,0.04568,0.02741,0.01279,0.01949
2017,2198,6441,0.50256,0.01149,0.46872,0.01723,0.96181,0.03819,0.54929,0.45071,0.00885,0.04906,0.06924,0.06272,0.05993,0.04797,0.06055,0.06552,0.05869,0.05325,0.06164,0.08166,0.08197,0.08461,0.068,0.04207,0.02422,0.01382,0.00621
2017,2220,8640,0.70023,0.01516,0.19896,0.08565,0.93438,0.06562,0.51123,0.48877,0.00972,0.03831,0.06748,0.064,0.05961,0.0603,0.06863,0.07512,0.07072,0.06771,0.06111,0.06019,0.07674,0.07211,0.05509,0.03542,0.02546,0.01597,0.01632
2017,2230,1173,0.87809,0.02046,0.07843,0.02302,0.95055,0.04945,0.51748,0.48252,0.00938,0.04263,0.04604,0.03581,0.02558,0.04604,0.0682,0.11168,0.1023,0.07587,0.07843,0.06138,0.0665,0.08184,0.06394,0.0324,0.02643,0.01108,0.01449
2017,2240,6918,0.80356,0.02819,0.13776,0.0305,0.93712,0.06288,0.55262,0.44738,0.01518,0.06158,0.07112,0.06751,0.06389,0.05189,0.07184,0.06635,0.06476,0.05551,0.06302,0.06924,0.06895,0.07184,0.05854,0.03455,0.02414,0.01229,0.00781
2017,2261,9396,0.7865,0.00915,0.14943,0.05492,0.94934,0.05066,0.52309,0.47691,0.01288,0.05215,0.06503,0.06141,0.06343,0.05321,0.0646,0.06811,0.06471,0.05332,0.06301,0.07088,0.09323,0.0828,0.05705,0.03704,0.01916,0.00958,0.00841
2017,2270,8247,0.04292,0.00994,0.94289,0.00424,0.98848,0.01152,0.52565,0.47435,0.0274,0.10258,0.12259,0.10028,0.08985,0.07785,0.09191,0.06693,0.04559,0.03977,0.0422,0.04972,0.04935,0.03541,0.02559,0.01455,0.00788,0.00776,0.00279
2017,2275,2516,0.75318,0.01471,0.19952,0.03259,0.97695,0.02305,0.52345,0.47655,0.00755,0.03895,0.05882,0.05246,0.06002,0.05405,0.05405,0.04491,0.04293,0.04213,0.05525,0.06558,0.09499,0.10453,0.08426,0.05485,0.03498,0.02941,0.02027
