year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
1999,1073,662845,0.59423,0.39389,0.00221,0.00966,0.98577,0.01423,0.47094,0.52906,0.01323,0.05231,0.0695,0.07034,0.07017,0.06865,0.07295,0.069,0.07769,0.08028,0.07374,0.0606,0.04557,0.03879,0.03588,0.03553,0.02938,0.01916,0.01722
1999,1075,15889,0.87771,0.12166,0.00038,0.00025,0.991,0.009,0.48191,0.51809,0.01095,0.04657,0.06457,0.06917,0.07357,0.0591,0.06545,0.06527,0.07357,0.07515,0.06489,0.06596,0.05413,0.0528,0.04569,0.03946,0.0292,0.02303,0.02146
1999,1077,87590,0.89378,0.09987,0.00256,0.00379,0.99081,0.00919,0.47821,0.52179,0.01181,0.04761,0.0643,0.06672,0.07128,0.07085,0.06575,0.06591,0.07431,0.07539,0.07069,0.06408,0.05405,0.04778,0.0427,0.03845,0.03113,0.02087,0.01633
1999,1079,34537,0.80259,0.13661,0.06031,0.00049,0.99172,0.00828,0.49043,0.50957,0.01173,0.05142,0.0738,0.07473,0.0725,0.05866,0.0672,0.07629,0.08365,0.07488,0.0681,0.06494,0.05551,0.04549,0.03787,0.0311,0.02409,0.01555,0.01248
1999,1081,112898,0.74984,0.23003,0.0026,0.01754,0.9867,0.0133,0.49236,0.50764,0.01262,0.04982,0.06626,0.0653,0.10355,0.16316,0.079,0.06684,0.07019,0.06662,0.05821,0.0498,0.0378,0.02968,0.02568,0.02065,0.01566,0.01043,0.00873
1999,1083,64880,0.85694,0.13517,0.00441,0.00348,0.97781,0.02219,0.50732,0.49268,0.01267,0.05302,0.07021,0.07013,0.06652,0.06452,0.0719,0.07967,0.08889,0.08318,0.07041,0.06503,0.05072,0.04236,0.03568,0.02804,0.0221,0.01375,0.01121
1999,1085,13361,0.25889,0.74051,7e-05,0.00052,0.99716,0.00284,0.46741,0.53259,0.01482,0.06115,0.07956,0.09356,0.09071,0.05905,0.05853,0.06362,0.07627,0.0741,0.06571,0.05284,0.04573,0.04319,0.03735,0.03031,0.0229,0.01452,0.01609
1999,1087,24085,0.14046,0.85456,0.00066,0.00432,0.99539,0.00461,0.45946,0.54054,0.0125,0.05306,0.07133,0.07395,0.10517,0.10882,0.05937,0.0507,0.0573,0.06382,0.0644,0.05468,0.04629,0.0382,0.03521,0.03367,0.0318,0.02113,0.0186
1999,1089,274692,0.73917,0.23133,0.00862,0.02088,0.98166,0.01834,0.48818,0.51182,0.01331,0.05501,0.07305,0.07215,0.07241,0.06471,0.0683,0.07314,0.09101,0.08565,0.07073,0.06181,0.04917,0.04232,0.03625,0.02758,0.02099,0.01282,0.0096
1999,1091,22519,0.47746,0.52174,0.00022,0.00058,0.99427,0.00573,0.46867,0.53133,0.01243,0.05591,0.0826,0.08451,0.07904,0.05387,0.05831,0.05902,0.07074,0.07367,0.06759,0.05995,0.05071,0.04667,0.0413,0.03646,0.02784,0.01967,0.01972
1999,1093,31264,0.95951,0.03688,0.00246,0.00115,0.99181,0.00819,0.49459,0.50541,0.01177,0.0482,0.06176,0.06544,0.06573,0.05735,0.06768,0.06711,0.07593,0.07338,0.06685,0.06755,0.06007,0.05466,0.04356,0.04001,0.03087,0.02207,0.01999
1999,1095,81992,0.97672,0.0155,0.00545,0.00233,0.95424,0.04576,0.48446,0.51554,0.01287,0.05307,0.07103,0.06773,0.06823,0.05876,0.06913,0.0684,0.07812,0.07578,0.06753,0.06254,0.05542,0.04881,0.04346,0.03716,0.02776,0.01904,0.01518
1999,1097,399323,0.64232,0.33589,0.00693,0.01487,0.98814,0.01186,0.47757,0.52243,0.01484,0.05882,0.07836,0.0769,0.07711,0.06976,0.06886,0.06638,0.07609,0.07833,0.06827,0.06003,0.04694,0.03958,0.03401,0.03141,0.02547,0.01577,0.01308
1999,1099,24440,0.58462,0.40352,0.00937,0.0025,0.99497,0.00503,0.47623,0.52377,0.01477,0.06019,0.07962,0.07848,0.08151,0.05712,0.06268,0.06326,0.07132,0.07308,0.06997,0.05798,0.0498,0.04317,0.03867,0.03322,0.02696,0.01927,0.01894
1999,1101,223548,0.50047,0.48593,0.00261,0.01099,0.98863,0.01137,0.47567,0.52433,0.01433,0.05551,0.07359,0.07239,0.07878,0.08234,0.07718,0.06943,0.07834,0.07605,0.06745,0.05809,0.04358,0.03604,0.03327,0.02877,0.02458,0.01603,0.01425
1999,1103,110670,0.87381,0.11401,0.00689,0.0053,0.97233,0.02767,0.48975,0.51025,0.01291,0.05249,0.07221,0.07282,0.06806,0.05946,0.06683,0.07134,0.08414,0.08119,0.07278,0.06667,0.05294,0.04319,0.0374,0.03216,0.02424,0.01673,0.01244
1999,1105,12001,0.31272,0.68653,0.00042,0.00033,0.99708,0.00292,0.45688,0.54312,0.01367,0.06266,0.08349,0.08374,0.10057,0.06799,0.05741,0.05208,0.06308,0.06466,0.05658,0.05241,0.04691,0.04725,0.04025,0.03608,0.02641,0.02116,0.02358
1999,1107,21036,0.56655,0.43197,0.00057,0.0009,0.99605,0.00395,0.46753,0.53247,0.01455,0.05357,0.07554,0.0791,0.08015,0.05619,0.05695,0.06104,0.06921,0.07211,0.0667,0.05861,0.04968,0.04934,0.04568,0.04017,0.02905,0.02115,0.0212
1999,1109,29469,0.6177,0.37069,0.00747,0.00414,0.99145,0.00855,0.47138,0.52862,0.01303,0.05148,0.06593,0.06987,0.09233,0.11018,0.06722,0.05983,0.06526,0.06828,0.06064,0.05711,0.04846,0.04252,0.0356,0.02979,0.02813,0.01849,0.01585
1999,1111,22072,0.77184,0.22585,0.00082,0.0015,0.99307,0.00693,0.48333,0.51667,0.01377,0.05092,0.07249,0.06986,0.07303,0.05758,0.06266,0.06347,0.07099,0.07235,0.06701,0.06257,0.0521,0.04975,0.04508,0.04105,0.03248,0.02197,0.02084
1999,1113,49982,0.58043,0.41155,0.00326,0.00476,0.9877,0.0123,0.47743,0.52257,0.01493,0.05608,0.07587,0.07353,0.07229,0.06534,0.07171,0.06666,0.07637,0.07587,0.06778,0.05932,0.04974,0.04446,0.04011,0.03431,0.02591,0.01663,0.0131
1999,1115,63650,0.91163,0.08319,0.00364,0.00154,0.99051,0.00949,0.50427,0.49573,0.01334,0.05258,0.07081,0.07464,0.06666,0.05648,0.07095,0.07381,0.08427,0.08064,0.07219,0.06671,0.05568,0.04482,0.03832,0.03108,0.02269,0.01392,0.0104
1999,1117,140502,0.91085,0.07514,0.00334,0.01067,0.98203,0.01797,0.4903,0.5097,0.01507,0.05979,0.07468,0.07211,0.06569,0.0586,0.07798,0.08265,0.09075,0.08939,0.07831,0.06798,0.04782,0.03467,0.02795,0.02308,0.01678,0.00948,0.00722
1999,1119,14976,0.26335,0.73604,7e-05,0.00053,0.99232,0.00768,0.45994,0.54006,0.01329,0.05889,0.0836,0.08454,0.08994,0.08607,0.0629,0.05736,0.06223,0.07205,0.0639,0.04848,0.0394,0.039,0.03352,0.03319,0.02791,0.02017,0.02357
1999,1121,79971,0.6777,0.31772,0.00218,0.00241,0.99132,0.00868,0.4888,0.5112,0.01293,0.05082,0.06965,0.07301,0.07444,0.06244,0.0678,0.06865,0.07575,0.07849,0.07233,0.06459,0.05261,0.04487,0.03951,0.03429,0.0265,0.01766,0.01368
1999,1123,41649,0.73855,0.25741,0.0023,0.00173,0.99587,0.00413,0.47487,0.52513,0.01246,0.04924,0.0691,0.06999,0.06692,0.05287,0.06077,0.06382,0.07177,0.07443,0.06985,0.06742,0.05907,0.04896,0.04521,0.04053,0.03325,0.02346,0.02089
1999,1125,164411,0.69417,0.29352,0.00227,0.01004,0.98794,0.01206,0.48147,0.51853,0.01292,0.05127,0.06607,0.06459,0.08946,0.11547,0.07604,0.06462,0.06984,0.07318,0.06869,0.05734,0.04231,0.03544,0.03279,0.03045,0.02278,0.01427,0.01248
1999,1127,70784,0.93326,0.06251,0.0023,0.00192,0.99244,0.00756,0.48228,0.51772,0.01218,0.05127,0.06477,0.06684,0.0675,0.06041,0.0666,0.06661,0.07425,0.0756,0.0706,0.06896,0.05651,0.05107,0.04276,0.03853,0.03057,0.01865,0.01633
1999,1129,18003,0.65806,0.27129,0.07032,0.00033,0.99495,0.00505,0.4897,0.5103,0.01422,0.05699,0.08365,0.08226,0.0811,0.05688,0.06443,0.06549,0.07349,0.07332,0.06849,0.0621,0.05294,0.04188,0.03755,0.03133,0.02433,0.01516,0.01439
1999,1131,13261,0.27849,0.72121,0.00015,0.00015,0.99751,0.00249,0.46671,0.53329,0.01591,0.06523,0.08423,0.08672,0.09087,0.05874,0.05957,0.05965,0.06787,0.06764,0.06372,0.05497,0.04434,0.04321,0.03635,0.03461,0.02692,0.019,0.02044
1999,1133,24679,0.99254,0.00324,0.00328,0.00093,0.99056,0.00944,0.48872,0.51128,0.01317,0.04826,0.06678,0.06779,0.06662,0.05478,0.06556,0.06994,0.07987,0.07245,0.06759,0.07128,0.06094,0.05296,0.04137,0.03878,0.02861,0.01783,0.01544
1999,2013,2739,0.31727,0.01095,0.41037,0.26141,0.89558,0.10442,0.64841,0.35159,0.00621,0.03724,0.04819,0.05038,0.05988,0.07813,0.07521,0.10661,0.14312,0.10734,0.10223,0.08507,0.05038,0.02848,0.01314,0.00548,0.00146,0.00146,0.0
1999,2016,5396,0.50056,0.03039,0.22146,0.24759,0.90104,0.09896,0.64159,0.35841,0.00815,0.03929,0.048,0.04633,0.04818,0.06523,0.08488,0.14325,0.13566,0.12064,0.09618,0.07784,0.03669,0.02724,0.01242,0.00667,0.00241,0.00056,0.00037
1999,2020,259348,0.77614,0.07227,0.08068,0.07091,0.94594,0.05406,0.50666,0.49334,0.01558,0.06197,0.08572,0.08176,0.07577,0.06781,0.07372,0.08104,0.09524,0.0951,0.08252,0.06327,0.04186,0.02612,0.01853,0.01447,0.01023,0.00543,0.00384
1999,2050,15841,0.1409,0.00423,0.84515,0.00972,0.99331,0.00669,0.53008,0.46992,0.01856,0.08251,0.12247,0.1159,0.09116,0.06483,0.06136,0.07695,0.08364,0.07285,0.05991,0.04438,0.03617,0.02083,0.0178,0.01237,0.00852,0.00612,0.00366
1999,2060,1313,0.53237,0.00076,0.46078,0.00609,0.99619,0.00381,0.53846,0.46154,0.01447,0.05941,0.08835,0.10053,0.07692,0.03427,0.05331,0.06474,0.11348,0.11729,0.09825,0.06931,0.04189,0.03275,0.01828,0.0099,0.00533,0.00076,0.00076
1999,2068,1911,0.94296,0.00576,0.04448,0.0068,0.98796,0.01204,0.58085,0.41915,0.0089,0.045,0.06227,0.08111,0.0675,0.04396,0.06541,0.0764,0.10937,0.1303,0.1214,0.08268,0.05128,0.02773,0.01413,0.00785,0.00366,0.00105,0.0
1999,2070,4872,0.24589,0.00226,0.74672,0.00513,0.98625,0.01375,0.52114,0.47886,0.01519,0.08272,0.1131,0.11741,0.07964,0.05008,0.04947,0.07718,0.09442,0.07902,0.07287,0.04803,0.04064,0.02648,0.01827,0.01663,0.00924,0.00554,0.00411
1999,2090,83390,0.82274,0.0701,0.07969,0.02747,0.96003,0.03997,0.52305,0.47695,0.01602,0.06603,0.08693,0.08593,0.08019,0.08886,0.08296,0.08069,0.08874,0.08614,0.07642,0.05712,0.03601,0.02256,0.01601,0.01236,0.00854,0.00531,0.00318
1999,2100,2354,0.87043,0.00042,0.12532,0.00382,0.99618,0.00382,0.51274,0.48726,0.0102,0.04418,0.06967,0.08241,0.06967,0.03314,0.03738,0.065,0.08454,0.11088,0.10535,0.09431,0.05777,0.03568,0.03526,0.02464,0.01997,0.01105,0.00892
1999,2110,30724,0.79872,0.01165,0.13462,0.05501,0.96778,0.03222,0.50423,0.49577,0.01276,0.05348,0.0788,0.08196,0.07496,0.05422,0.06145,0.07964,0.09504,0.10025,0.09758,0.07662,0.0456,0.02903,0.01823,0.01621,0.01159,0.00739,0.00521
1999,2122,49729,0.89791,0.00593,0.08383,0.01233,0.97979,0.02021,0.52145,0.47855,0.01275,0.05435,0.08393,0.09393,0.08347,0.04261,0.05154,0.06367,0.08723,0.10087,0.09874,0.07177,0.05084,0.03278,0.02592,0.02083,0.0141,0.00662,0.00406
1999,2130,14302,0.7859,0.00468,0.16515,0.04426,0.97749,0.02251,0.51461,0.48539,0.01363,0.05503,0.08279,0.08397,0.07495,0.04901,0.0537,0.07426,0.09411,0.09845,0.08656,0.0744,0.0509,0.03349,0.02244,0.02091,0.0151,0.00916,0.00713
1999,2150,13760,0.65908,0.01003,0.1617,0.16919,0.94266,0.05734,0.5306,0.4694,0.01839,0.07158,0.09281,0.09397,0.07413,0.05952,0.06388,0.08663,0.10363,0.0931,0.08001,0.05741,0.03576,0.02369,0.01875,0.01199,0.00763,0.00443,0.00269
1999,2164,1847,0.20357,0.0,0.79643,0.0,0.99675,0.00325,0.52463,0.47537,0.01191,0.06984,0.12074,0.11803,0.10233,0.04873,0.04223,0.06118,0.09367,0.0915,0.0693,0.04548,0.04548,0.0287,0.02057,0.01354,0.00866,0.00433,0.00379
1999,2170,57824,0.91516,0.01026,0.0649,0.00968,0.97613,0.02387,0.52011,0.47989,0.0128,0.05831,0.09091,0.10131,0.0883,0.04657,0.05052,0.06755,0.09306,0.10617,0.09327,0.06186,0.04294,0.0286,0.02252,0.01653,0.01024,0.00522,0.00332
1999,2180,9204,0.21349,0.00076,0.77912,0.00663,0.99402,0.00598,0.54107,0.45893,0.01662,0.07051,0.11506,0.11234,0.08985,0.06204,0.06323,0.07301,0.08236,0.07801,0.06812,0.05139,0.03716,0.02499,0.01771,0.0151,0.01032,0.00565,0.00652
1999,2185,7384,0.20098,0.00555,0.724,0.06947,0.98307,0.01693,0.52749,0.47251,0.02018,0.07733,0.11051,0.11227,0.09548,0.05918,0.05932,0.07774,0.08383,0.08722,0.06812,0.05228,0.03602,0.02302,0.01422,0.00975,0.00745,0.00406,0.00203
1999,2188,7113,0.13609,0.00127,0.85505,0.00759,0.99522,0.00478,0.53184,0.46816,0.02095,0.0873,0.12133,0.1233,0.09771,0.06551,0.06594,0.07676,0.0755,0.06819,0.0575,0.04274,0.02854,0.02053,0.01842,0.01406,0.00815,0.00366,0.00394
1999,2201,6210,0.57633,0.00048,0.41997,0.00322,0.98502,0.01498,0.54767,0.45233,0.01385,0.05974,0.08663,0.09356,0.08406,0.04879,0.0533,0.06763,0.09066,0.09919,0.09485,0.06779,0.05346,0.03398,0.02222,0.01449,0.00982,0.00354,0.00242
1999,2220,8805,0.74083,0.00398,0.21295,0.04225,0.9749,0.0251,0.51391,0.48609,0.01408,0.05009,0.0795,0.08245,0.07734,0.06281,0.05826,0.07473,0.08677,0.09835,0.087,0.06564,0.04509,0.03839,0.02919,0.01999,0.0142,0.0075,0.00863
1999,2232,3453,0.61917,0.0,0.3788,0.00203,0.98233,0.01767,0.53432,0.46568,0.00811,0.04605,0.08456,0.08167,0.07414,0.04634,0.05213,0.06893,0.09209,0.09528,0.09644,0.08543,0.05676,0.04228,0.02549,0.01796,0.01419,0.00637,0.00579
1999,2240,6169,0.83352,0.02237,0.13811,0.006,0.97925,0.02075,0.5197,0.4803,0.01313,0.05949,0.09191,0.10569,0.08948,0.04766,0.0509,0.06322,0.0804,0.09191,0.08624,0.06889,0.05058,0.03955,0.02415,0.01929,0.00892,0.00535,0.00324
1999,2261,10077,0.80887,0.00427,0.14687,0.03999,0.97469,0.02531,0.5329,0.4671,0.01191,0.05488,0.08088,0.09566,0.07631,0.04684,0.04823,0.06917,0.09179,0.10856,0.09934,0.08058,0.04743,0.02997,0.02005,0.01737,0.01141,0.00516,0.00447
1999,2270,6929,0.05282,0.00043,0.94602,0.00072,0.99928,0.00072,0.52085,0.47915,0.01631,0.09237,0.13999,0.1475,0.1055,0.06163,0.06018,0.07461,0.06408,0.06148,0.04301,0.03738,0.02757,0.02165,0.01833,0.01155,0.01082,0.00361,0.00245
1999,2280,6681,0.79374,0.00075,0.18725,0.01826,0.98413,0.01587,0.52283,0.47717,0.01138,0.05673,0.07993,0.09804,0.07125,0.03877,0.04685,0.07065,0.07888,0.10178,0.09265,0.07214,0.05089,0.03652,0.0253,0.02559,0.02125,0.01212,0.00928
1999,2282,843,0.53855,0.0,0.45433,0.00712,1.0,0.0,0.58719,0.41281,0.00356,0.04508,0.10558,0.08066,0.07117,0.0344,0.04389,0.07948,0.09964,0.11032,0.10795,0.07829,0.06168,0.0344,0.01779,0.01423,0.01186,0.0,0.0
1999,2290,6561,0.26444,0.0003,0.7316,0.00366,0.99406,0.00594,0.54382,0.45618,0.01235,0.0599,0.09755,0.11919,0.09602,0.05365,0.04771,0.06112,0.08124,0.08459,0.0788,0.06203,0.04572,0.02987,0.02423,0.02103,0.01143,0.00732,0.00625
