year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
1990,16013,13791,0.98833,0.00058,0.00384,0.00725,0.97114,0.02886,0.51845,0.48155,0.01494,0.06192,0.08012,0.07628,0.05322,0.05576,0.08658,0.11283,0.11602,0.10173,0.06765,0.04481,0.03314,0.02973,0.02502,0.0169,0.01124,0.00711,0.005
1990,16015,3568,0.99019,0.0,0.00757,0.00224,0.97786,0.02214,0.52298,0.47702,0.01093,0.06194,0.08268,0.08436,0.06923,0.03924,0.05661,0.08436,0.09165,0.09165,0.0667,0.05241,0.04933,0.05185,0.04344,0.02999,0.02158,0.00673,0.00533
1990,16017,26767,0.98801,0.00127,0.00826,0.00247,0.98722,0.01278,0.49737,0.50263,0.01461,0.05794,0.08118,0.08925,0.06426,0.03852,0.05305,0.07748,0.09317,0.08245,0.05832,0.05148,0.04502,0.05002,0.04887,0.03814,0.02839,0.01662,0.01121
1990,16019,72608,0.9802,0.00417,0.00605,0.00959,0.95784,0.04216,0.50364,0.49636,0.01954,0.07604,0.10199,0.10387,0.08061,0.06268,0.07609,0.08171,0.0775,0.06437,0.05234,0.04202,0.03591,0.03599,0.03023,0.02351,0.01651,0.01077,0.00832
1990,16021,8345,0.97951,0.0,0.01797,0.00252,0.96261,0.03739,0.51037,0.48963,0.0157,0.06243,0.09335,0.09575,0.08856,0.04661,0.05932,0.0713,0.08676,0.07406,0.05201,0.04278,0.04374,0.04458,0.03847,0.02888,0.0266,0.0169,0.01222
1990,16023,2912,0.99313,0.0,0.00549,0.00137,0.97047,0.02953,0.49794,0.50206,0.01786,0.05907,0.09684,0.11848,0.0862,0.03194,0.04945,0.0704,0.07933,0.06731,0.04773,0.05323,0.05151,0.04464,0.03743,0.034,0.02816,0.01511,0.01133
1990,16025,739,0.99865,0.0,0.00135,0.0,0.99594,0.00406,0.53315,0.46685,0.01488,0.06089,0.08525,0.06766,0.08119,0.03112,0.04871,0.09878,0.0636,0.0866,0.06225,0.07037,0.04601,0.05007,0.04601,0.02977,0.03248,0.01624,0.00812
1990,16027,90676,0.97704,0.00205,0.00894,0.01197,0.8674,0.1326,0.49235,0.50765,0.0179,0.06713,0.08654,0.08956,0.08129,0.06771,0.06916,0.07348,0.07316,0.06617,0.05309,0.04224,0.03767,0.03817,0.04018,0.03542,0.02816,0.0181,0.01488
1990,16029,6958,0.99698,0.00043,0.00129,0.00129,0.9737,0.0263,0.50158,0.49842,0.01567,0.06784,0.11181,0.12963,0.07933,0.03924,0.05174,0.07703,0.07243,0.06209,0.05289,0.04024,0.04369,0.0378,0.0365,0.02918,0.02688,0.01696,0.00905
1990,16031,19601,0.98469,0.0001,0.01031,0.0049,0.86659,0.13341,0.50314,0.49686,0.02056,0.07398,0.10688,0.11091,0.08311,0.05469,0.06163,0.06984,0.0701,0.05862,0.04597,0.04061,0.03974,0.03888,0.04066,0.03194,0.02464,0.01663,0.01061
1990,16033,760,1.0,0.0,0.0,0.0,0.92763,0.07237,0.52368,0.47632,0.01974,0.05132,0.1,0.11974,0.05,0.04868,0.07237,0.08421,0.07895,0.05263,0.05263,0.06447,0.04868,0.03684,0.04474,0.03289,0.02368,0.01579,0.00263
1990,16035,8485,0.97655,0.00035,0.0211,0.002,0.98774,0.01226,0.52092,0.47908,0.01155,0.04207,0.07166,0.08144,0.06647,0.04066,0.06753,0.07672,0.08309,0.07496,0.06447,0.06246,0.05492,0.05268,0.05009,0.0396,0.02876,0.01768,0.0132
1990,16037,4164,0.99544,0.0,0.00432,0.00024,0.98079,0.01921,0.51297,0.48703,0.01489,0.06364,0.08622,0.09174,0.07229,0.03554,0.06076,0.08405,0.09342,0.08093,0.06412,0.04731,0.04035,0.04539,0.04107,0.03266,0.02498,0.01273,0.00793
1990,16039,21301,0.93352,0.03681,0.00911,0.02056,0.92559,0.07441,0.52368,0.47632,0.02282,0.08413,0.09201,0.07751,0.06741,0.09699,0.1115,0.09671,0.0753,0.06112,0.04206,0.03704,0.03192,0.02742,0.02488,0.02169,0.01493,0.00883,0.00573
1990,16041,9259,0.99676,0.0,0.00281,0.00043,0.97559,0.02441,0.50254,0.49746,0.01814,0.07679,0.11492,0.12615,0.08997,0.0499,0.05497,0.06599,0.06394,0.04936,0.04158,0.03985,0.03294,0.03607,0.03737,0.03434,0.03326,0.02182,0.01264
1990,16043,10939,0.99132,0.00055,0.00649,0.00165,0.93528,0.06472,0.50919,0.49081,0.01929,0.06865,0.11107,0.11774,0.09507,0.05412,0.05997,0.06911,0.06637,0.0554,0.04845,0.04022,0.04041,0.04159,0.03529,0.03145,0.02441,0.01243,0.00896
1990,16045,11937,0.98191,0.00075,0.01433,0.00302,0.95242,0.04758,0.50004,0.49996,0.015,0.05671,0.08495,0.07933,0.07263,0.04691,0.06208,0.06836,0.0676,0.06543,0.05621,0.05202,0.0475,0.0475,0.05454,0.04917,0.03627,0.02245,0.01533
1990,16047,11667,0.99246,0.00051,0.00497,0.00206,0.91026,0.08974,0.5015,0.4985,0.01611,0.05828,0.0846,0.09471,0.0726,0.04663,0.05948,0.07174,0.0672,0.06188,0.05331,0.04766,0.045,0.04894,0.04697,0.04628,0.03754,0.02417,0.01689
1990,16049,13830,0.97368,0.00014,0.02444,0.00174,0.9898,0.0102,0.50947,0.49053,0.01135,0.05372,0.08214,0.08359,0.07173,0.04071,0.05835,0.07636,0.08019,0.07014,0.05842,0.05329,0.05221,0.05221,0.04693,0.0402,0.0329,0.02054,0.01504
1990,16051,16589,0.99017,0.00084,0.00645,0.00253,0.93218,0.06782,0.50708,0.49292,0.01778,0.08343,0.11707,0.1281,0.0894,0.04979,0.06191,0.07053,0.06926,0.05968,0.04859,0.04075,0.03388,0.03376,0.03038,0.02586,0.01995,0.01314,0.00675
1990,16053,15216,0.98942,0.00059,0.0071,0.00289,0.93323,0.06677,0.50039,0.49961,0.01512,0.06809,0.09635,0.09529,0.07328,0.04804,0.06638,0.07939,0.07348,0.06289,0.05218,0.0443,0.04377,0.04259,0.04338,0.03818,0.02793,0.01807,0.0113
1990,16055,70443,0.98434,0.00131,0.00978,0.00457,0.98515,0.01485,0.49122,0.50878,0.01518,0.05758,0.07997,0.07859,0.07119,0.0558,0.06458,0.07935,0.08516,0.07889,0.06145,0.04991,0.04387,0.04452,0.0445,0.03528,0.02623,0.01633,0.01163
1990,16057,30714,0.96448,0.00563,0.00674,0.02315,0.98603,0.01397,0.51,0.49,0.0138,0.05278,0.06981,0.06111,0.10204,0.16162,0.08638,0.07821,0.07355,0.06241,0.04672,0.03591,0.03113,0.02761,0.02598,0.02341,0.01963,0.01468,0.01322
1990,16059,6926,0.99249,0.0,0.00578,0.00173,0.98109,0.01891,0.49653,0.50347,0.01487,0.05544,0.07898,0.08389,0.06584,0.03552,0.04909,0.06829,0.07883,0.07522,0.06468,0.05515,0.04938,0.05198,0.05891,0.04721,0.03249,0.02021,0.01401
1990,16061,3515,0.95135,0.0,0.04666,0.00199,0.99147,0.00853,0.50925,0.49075,0.01451,0.05548,0.07994,0.09047,0.06799,0.03642,0.05661,0.07596,0.06885,0.066,0.05747,0.05292,0.05036,0.05661,0.05519,0.04381,0.03272,0.02333,0.01536
1990,16063,3349,0.99104,0.0003,0.00717,0.00149,0.94894,0.05106,0.5115,0.4885,0.01314,0.06151,0.08838,0.11048,0.07495,0.05225,0.05225,0.06957,0.07704,0.06838,0.04867,0.04658,0.04509,0.04807,0.0418,0.04001,0.03076,0.01911,0.01194
1990,16065,23823,0.98212,0.00151,0.00403,0.01234,0.96915,0.03085,0.47341,0.52659,0.01797,0.06557,0.09,0.10209,0.23121,0.15867,0.04953,0.04844,0.04546,0.03644,0.03144,0.02682,0.02053,0.01843,0.01746,0.01473,0.01217,0.00764,0.00541
1990,16067,19383,0.98014,0.00237,0.013,0.00449,0.80829,0.19171,0.50018,0.49982,0.01656,0.06955,0.10246,0.10876,0.08239,0.04968,0.06516,0.0762,0.06934,0.06129,0.05077,0.04406,0.03632,0.04236,0.04561,0.03415,0.02332,0.01357,0.00846
1990,16069,33860,0.94197,0.00127,0.05068,0.00608,0.9881,0.0119,0.49046,0.50954,0.01294,0.05319,0.07242,0.07221,0.06917,0.06429,0.06934,0.07882,0.07729,0.06961,0.05744,0.04905,0.04672,0.04604,0.04799,0.0417,0.03275,0.02194,0.01707
1990,16071,3513,0.99772,0.00028,0.00142,0.00057,0.98605,0.01395,0.49701,0.50299,0.02106,0.07486,0.11016,0.11699,0.07259,0.0333,0.05408,0.07373,0.05779,0.05352,0.04384,0.03871,0.03131,0.04213,0.05152,0.04441,0.03473,0.02477,0.0205
1990,16073,8413,0.95424,0.00107,0.03768,0.00701,0.83276,0.16724,0.52431,0.47569,0.01759,0.06906,0.09164,0.09343,0.09854,0.06288,0.06359,0.06823,0.06668,0.05979,0.04957,0.04695,0.04101,0.04315,0.04065,0.03102,0.02781,0.01569,0.01272
1990,16075,16433,0.97858,0.00049,0.01138,0.00955,0.92807,0.07193,0.49133,0.50867,0.0171,0.06383,0.09006,0.08799,0.0743,0.05099,0.06104,0.06901,0.06816,0.06493,0.05678,0.04996,0.04339,0.0412,0.04564,0.04223,0.03694,0.02051,0.01594
1990,16077,7054,0.96612,0.00057,0.0302,0.00312,0.87014,0.12986,0.49731,0.50269,0.01616,0.07315,0.09895,0.10391,0.09186,0.04948,0.07187,0.06805,0.08392,0.07046,0.05259,0.04225,0.03714,0.03828,0.03176,0.0275,0.0224,0.01318,0.00709
1990,16079,13973,0.98497,0.00029,0.01281,0.00193,0.98354,0.01646,0.49868,0.50132,0.01331,0.04559,0.07135,0.08209,0.07243,0.04888,0.05711,0.07529,0.07801,0.0735,0.06026,0.05539,0.04659,0.05339,0.0511,0.04466,0.03636,0.02104,0.01367
1990,16081,3458,0.99769,0.0,0.00231,0.0,0.93551,0.06449,0.5266,0.4734,0.02053,0.07721,0.10121,0.09601,0.07432,0.05957,0.07143,0.0801,0.08242,0.06651,0.04482,0.04396,0.03615,0.03499,0.03615,0.03008,0.01966,0.01648,0.00839
1990,16083,53817,0.98211,0.00126,0.00682,0.00981,0.94141,0.05859,0.49096,0.50904,0.01602,0.06238,0.08687,0.08834,0.07735,0.05443,0.0658,0.07512,0.07492,0.06661,0.0519,0.04508,0.0409,0.04153,0.04341,0.04073,0.03215,0.02072,0.01576
1990,16085,6142,0.98877,0.00016,0.00912,0.00195,0.98404,0.01596,0.50912,0.49088,0.01416,0.05519,0.08336,0.08303,0.0635,0.02979,0.0495,0.08369,0.10583,0.08841,0.06659,0.05194,0.04884,0.05031,0.05552,0.03142,0.02035,0.00977,0.00879
1990,16087,8590,0.98009,0.00047,0.00442,0.01502,0.89453,0.10547,0.48137,0.51863,0.01269,0.05821,0.08277,0.09278,0.07043,0.04063,0.05227,0.0631,0.0688,0.06065,0.04959,0.04924,0.04924,0.05262,0.05506,0.04971,0.04435,0.02934,0.01851
1990,17001,66109,0.9689,0.02603,0.00136,0.00371,0.99613,0.00387,0.47528,0.52472,0.01387,0.05638,0.07423,0.07106,0.06899,0.06258,0.07013,0.07488,0.07162,0.06526,0.05297,0.04629,0.04485,0.05128,0.05058,0.04201,0.03462,0.02555,0.02286
1990,17003,10579,0.66745,0.32867,0.00085,0.00302,0.99726,0.00274,0.46753,0.53247,0.01711,0.06806,0.07902,0.07751,0.06853,0.05615,0.06551,0.07156,0.06333,0.05813,0.04972,0.0466,0.04518,0.05312,0.05057,0.04499,0.03781,0.02751,0.01957
1990,17005,15027,0.96965,0.02788,0.00166,0.0008,0.99534,0.00466,0.48313,0.51687,0.01284,0.05137,0.06894,0.07041,0.07447,0.07779,0.06695,0.07693,0.07287,0.06275,0.04851,0.04472,0.04831,0.04971,0.04984,0.04073,0.03806,0.02429,0.0205
1990,17007,30981,0.98938,0.00452,0.00142,0.00468,0.93231,0.06769,0.49411,0.50589,0.01588,0.06104,0.08031,0.07556,0.07537,0.06578,0.07547,0.08147,0.07911,0.07663,0.06533,0.05068,0.04164,0.04051,0.03596,0.0286,0.02324,0.01524,0.0122
1990,17009,5851,0.90514,0.09366,0.00068,0.00051,0.98325,0.01675,0.56366,0.43634,0.0106,0.04392,0.06546,0.06546,0.06153,0.0817,0.1005,0.0952,0.0793,0.06221,0.0458,0.04444,0.03845,0.03931,0.04187,0.03948,0.03435,0.02547,0.02495
1990,17011,35690,0.99148,0.00224,0.00129,0.00499,0.97232,0.02768,0.4784,0.5216,0.01247,0.0538,0.07582,0.0752,0.0703,0.05346,0.06436,0.07428,0.07532,0.06492,0.05523,0.04923,0.0441,0.04973,0.04954,0.04657,0.03816,0.02592,0.0216
1990,17013,5340,0.99869,0.0,0.00075,0.00056,0.99906,0.00094,0.49981,0.50019,0.01049,0.05393,0.06966,0.06554,0.0661,0.05693,0.06367,0.07079,0.05936,0.06442,0.05524,0.05412,0.053,0.05655,0.05318,0.04869,0.04588,0.03052,0.02191
1990,17015,16800,0.99,0.00595,0.00089,0.00315,0.9828,0.0172,0.48429,0.51571,0.01161,0.05232,0.06929,0.07202,0.06821,0.05089,0.06542,0.07083,0.07357,0.06548,0.05875,0.04821,0.05036,0.05583,0.05744,0.04548,0.03726,0.02452,0.0225
1990,17017,13447,0.99643,0.00186,0.00037,0.00134,0.99465,0.00535,0.48903,0.51097,0.01391,0.05146,0.0734,0.07437,0.06745,0.06053,0.07087,0.07548,0.07548,0.06448,0.05525,0.04968,0.04603,0.05087,0.04916,0.04179,0.03198,0.02499,0.02283
1990,17019,173341,0.85404,0.09643,0.002,0.04753,0.97984,0.02016,0.50555,0.49445,0.0151,0.05405,0.06232,0.05426,0.10354,0.15534,0.09864,0.09013,0.07577,0.06038,0.04318,0.03611,0.03265,0.03113,0.02751,0.02208,0.01704,0.01124,0.00953
1990,17021,34447,0.99283,0.00334,0.00131,0.00253,0.99707,0.00293,0.47174,0.52826,0.01405,0.05501,0.06999,0.07075,0.06892,0.05646,0.06912,0.07644,0.07086,0.06546,0.0567,0.04897,0.04929,0.04958,0.04868,0.04453,0.03733,0.02555,0.0223
1990,17023,15930,0.9973,0.00056,0.00069,0.00144,0.99799,0.00201,0.48117,0.51883,0.01262,0.05286,0.07062,0.06842,0.06522,0.05612,0.0678,0.07696,0.06924,0.06303,0.05631,0.0467,0.04601,0.05493,0.05487,0.04727,0.03785,0.03001,0.02316
1990,17025,14472,0.99717,0.00014,0.00076,0.00193,0.99675,0.00325,0.47367,0.52633,0.01306,0.04982,0.07546,0.07338,0.06336,0.055,0.06841,0.07615,0.0691,0.06557,0.05321,0.04844,0.04526,0.051,0.05051,0.04851,0.04035,0.02799,0.02543
1990,17027,33962,0.96649,0.02986,0.0008,0.00286,0.9904,0.0096,0.50975,0.49025,0.01422,0.05521,0.07779,0.07853,0.0694,0.07017,0.08457,0.08642,0.07694,0.06398,0.05162,0.04431,0.04281,0.04685,0.04252,0.0326,0.02806,0.01867,0.01534
1990,17029,51671,0.97366,0.01831,0.00151,0.00652,0.99241,0.00759,0.47141,0.52859,0.01186,0.04384,0.05901,0.05914,0.10863,0.15461,0.06518,0.07072,0.06603,0.05789,0.04505,0.04122,0.03733,0.0426,0.04056,0.03278,0.02746,0.01951,0.01657
1990,17031,5109524,0.69868,0.26037,0.00242,0.03853,0.86311,0.13689,0.48098,0.51902,0.0168,0.05935,0.0688,0.06553,0.06857,0.07891,0.09439,0.09123,0.07829,0.06785,0.0539,0.04652,0.04284,0.04372,0.04022,0.03224,0.02447,0.01498,0.01139
1990,17033,19390,0.99299,0.0032,0.00165,0.00217,0.99598,0.00402,0.48257,0.51743,0.01341,0.05054,0.07009,0.0705,0.0672,0.05085,0.06839,0.07653,0.07225,0.06606,0.054,0.05121,0.04868,0.05621,0.05204,0.04564,0.03981,0.02775,0.01882
1990,17035,10692,0.9985,9e-05,0.00047,0.00094,0.99701,0.00299,0.49327,0.50673,0.01478,0.06098,0.0823,0.07679,0.07033,0.06154,0.07061,0.07894,0.07071,0.06182,0.05462,0.04695,0.04274,0.05079,0.04648,0.04125,0.03292,0.01824,0.01721
1990,17037,78347,0.94828,0.02717,0.00166,0.02289,0.96986,0.03014,0.4919,0.5081,0.01322,0.0502,0.06204,0.05583,0.10997,0.174,0.07994,0.07634,0.06767,0.05845,0.046,0.03796,0.03321,0.03285,0.03084,0.02567,0.02004,0.01343,0.01234
1990,17039,16554,0.99625,0.00097,0.00115,0.00163,0.99559,0.00441,0.48961,0.51039,0.01359,0.05443,0.07448,0.07424,0.06403,0.05576,0.07509,0.08137,0.07491,0.06319,0.05775,0.05201,0.04531,0.04857,0.04893,0.04259,0.03347,0.0209,0.01939
1990,17041,19460,0.99676,0.00051,0.00092,0.0018,0.9853,0.0147,0.48376,0.51624,0.01387,0.05961,0.08309,0.07914,0.06804,0.0519,0.06922,0.08217,0.07395,0.06223,0.05067,0.05051,0.05103,0.05221,0.04671,0.03947,0.02996,0.01901,0.01721
1990,17043,785768,0.92674,0.02019,0.00131,0.05176,0.95505,0.04495,0.49318,0.50682,0.01774,0.06436,0.07474,0.06722,0.06409,0.06967,0.09364,0.10122,0.09167,0.08267,0.06412,0.04698,0.03857,0.0361,0.02997,0.02231,0.01623,0.0104,0.0083
1990,17045,19554,0.99519,0.00312,0.00102,0.00066,0.99739,0.00261,0.47428,0.52572,0.01325,0.0514,0.06807,0.07625,0.06955,0.05104,0.06362,0.07323,0.07114,0.06612,0.05671,0.05073,0.04516,0.05324,0.05426,0.04812,0.03687,0.0267,0.02455
1990,17047,7422,0.99852,0.0004,0.0,0.00108,0.99838,0.00162,0.47966,0.52034,0.01118,0.05106,0.0671,0.07693,0.06359,0.05309,0.06252,0.07842,0.0737,0.06629,0.05174,0.05026,0.04756,0.04729,0.05335,0.05214,0.0415,0.02964,0.02264
1990,17049,31759,0.99578,0.00031,0.00117,0.00274,0.99666,0.00334,0.48818,0.51182,0.01902,0.06823,0.08895,0.08026,0.06785,0.05979,0.08013,0.08335,0.07352,0.0636,0.05032,0.04465,0.03974,0.04178,0.04056,0.03385,0.02906,0.01921,0.01612
1990,17051,20894,0.97004,0.02776,0.00101,0.0012,0.99464,0.00536,0.50842,0.49158,0.01259,0.05284,0.07122,0.07036,0.06643,0.06016,0.08007,0.07926,0.07251,0.06088,0.05193,0.04843,0.04686,0.04705,0.05159,0.04288,0.03791,0.02556,0.02149
1990,17053,14226,0.99515,0.00239,0.00028,0.00218,0.99494,0.00506,0.47687,0.52313,0.01258,0.05399,0.07374,0.0755,0.06404,0.04794,0.06228,0.08252,0.0717,0.06221,0.05124,0.04801,0.04998,0.05216,0.05251,0.04618,0.03641,0.02734,0.02966
1990,17055,40242,0.99525,0.00065,0.00221,0.00189,0.99742,0.00258,0.47358,0.52642,0.01255,0.04883,0.06312,0.06973,0.071,0.05857,0.06426,0.07047,0.06985,0.06814,0.05676,0.04985,0.04468,0.05052,0.05872,0.05124,0.04219,0.02796,0.02157
1990,17057,38077,0.97823,0.0176,0.00165,0.00252,0.99388,0.00612,0.49119,0.50881,0.01247,0.04614,0.06613,0.07593,0.06763,0.05841,0.06981,0.07472,0.07527,0.06497,0.05205,0.04796,0.04735,0.05184,0.05187,0.04777,0.04055,0.02687,0.02227
1990,17059,6902,0.99609,0.00348,0.00029,0.00014,0.99855,0.00145,0.4774,0.5226,0.01492,0.04593,0.06404,0.06592,0.07215,0.05752,0.06201,0.06404,0.06491,0.07114,0.06085,0.05868,0.05042,0.05158,0.04999,0.05201,0.04564,0.02666,0.02159
1990,17061,15314,0.997,0.00059,0.00202,0.00039,0.99804,0.00196,0.48544,0.51456,0.01371,0.05675,0.07398,0.07705,0.06654,0.05799,0.06425,0.07516,0.06961,0.0572,0.05224,0.04662,0.04695,0.05387,0.05146,0.04754,0.03925,0.0273,0.02253
1990,17063,32494,0.99455,0.00086,0.00135,0.00323,0.97797,0.02203,0.49609,0.50391,0.01557,0.05696,0.07928,0.0778,0.07186,0.06241,0.07851,0.08666,0.08045,0.07392,0.05816,0.04795,0.04075,0.04093,0.04068,0.03185,0.0268,0.01674,0.01271
1990,17065,8487,0.99835,0.00024,0.00047,0.00094,0.99764,0.00236,0.47308,0.52692,0.01237,0.04748,0.07058,0.06916,0.0628,0.04701,0.0641,0.07176,0.06752,0.06127,0.05361,0.05173,0.04784,0.05632,0.05738,0.05609,0.04348,0.03311,0.02639
1990,17067,21346,0.99508,0.003,0.00066,0.00126,0.99733,0.00267,0.47789,0.52211,0.01246,0.05074,0.07388,0.07599,0.06404,0.04989,0.06343,0.07641,0.07111,0.06882,0.0535,0.04858,0.04999,0.05476,0.05205,0.04741,0.03813,0.02656,0.02225
1990,17069,5185,0.98245,0.01601,0.00019,0.00135,0.99556,0.00444,0.50241,0.49759,0.00945,0.04455,0.06982,0.0704,0.06943,0.06017,0.06943,0.07136,0.07329,0.06673,0.05902,0.04783,0.054,0.05651,0.05554,0.04841,0.03491,0.01948,0.01967
1990,17071,8058,0.99801,0.00074,0.00074,0.0005,0.99367,0.00633,0.48883,0.51117,0.01402,0.05051,0.07297,0.07099,0.0695,0.04554,0.0649,0.07669,0.0695,0.07036,0.06552,0.05758,0.05336,0.05585,0.05212,0.04356,0.03078,0.01837,0.01787
1990,17073,51063,0.98339,0.01328,0.0011,0.00223,0.98514,0.01486,0.48787,0.51213,0.01289,0.05436,0.07606,0.08025,0.06913,0.05274,0.06333,0.07485,0.07457,0.07266,0.06081,0.04878,0.04722,0.04818,0.04677,0.04163,0.03339,0.02264,0.01974
1990,17075,30783,0.99149,0.00539,0.00104,0.00208,0.97892,0.02108,0.4841,0.5159,0.01351,0.05256,0.07468,0.07338,0.06604,0.05,0.06517,0.07524,0.06988,0.06543,0.05665,0.05064,0.04912,0.05386,0.05337,0.04655,0.03736,0.02449,0.02206
1990,17077,61055,0.85711,0.10533,0.00179,0.03577,0.98244,0.01756,0.51372,0.48628,0.01163,0.04383,0.05515,0.05023,0.11424,0.19769,0.08844,0.07194,0.06348,0.05598,0.04165,0.03412,0.0311,0.03325,0.03086,0.02675,0.02339,0.01497,0.0113
1990,17079,10607,0.99859,9e-05,0.00047,0.00085,0.99793,0.00207,0.48864,0.51136,0.01263,0.05977,0.0824,0.08183,0.06816,0.05148,0.07278,0.07712,0.07014,0.06062,0.04997,0.04808,0.0445,0.04591,0.04827,0.04346,0.03526,0.02442,0.02319
1990,17081,37088,0.94324,0.05198,0.00143,0.00334,0.99601,0.00399,0.47983,0.52017,0.01526,0.05824,0.0756,0.07585,0.06646,0.05848,0.07215,0.07833,0.07695,0.06784,0.05465,0.04546,0.04333,0.04616,0.04988,0.04069,0.03354,0.02322,0.0179
1990,17083,20542,0.99338,0.00428,0.00097,0.00136,0.99528,0.00472,0.48919,0.51081,0.01251,0.05778,0.0793,0.07185,0.07906,0.07375,0.072,0.08154,0.07492,0.06363,0.05452,0.04965,0.0462,0.046,0.04362,0.03393,0.02746,0.01782,0.01446
1990,17085,21798,0.99826,0.00055,0.00046,0.00073,0.99615,0.00385,0.4916,0.5084,0.01298,0.05262,0.0745,0.07464,0.06863,0.05441,0.06808,0.07501,0.06991,0.06964,0.0579,0.05166,0.04826,0.05482,0.05308,0.04321,0.03276,0.01986,0.01803
1990,17087,11324,0.90666,0.09096,0.00168,0.00071,0.98375,0.01625,0.57859,0.42141,0.01033,0.03797,0.05404,0.05899,0.06173,0.07542,0.09264,0.09546,0.08221,0.07179,0.05837,0.05334,0.04698,0.04777,0.04733,0.03788,0.03206,0.0204,0.01528
1990,17089,319491,0.92163,0.06141,0.0021,0.01485,0.86137,0.13863,0.49656,0.50344,0.0185,0.07013,0.08514,0.07829,0.07339,0.07027,0.08603,0.0936,0.08629,0.07591,0.05647,0.04326,0.03671,0.03323,0.02932,0.02317,0.01741,0.01229,0.01061
1990,17091,96560,0.84153,0.15024,0.00149,0.00674,0.97975,0.02025,0.48366,0.51634,0.01655,0.06046,0.07894,0.07894,0.07646,0.06806,0.07404,0.07971,0.0749,0.06882,0.05508,0.04532,0.04145,0.04485,0.04376,0.03521,0.02679,0.01749,0.01318
1990,17093,39508,0.98722,0.00549,0.0017,0.00559,0.95439,0.04561,0.50005,0.49995,0.01529,0.06211,0.08788,0.0832,0.07829,0.06105,0.07447,0.08768,0.08611,0.0832,0.07006,0.05181,0.03863,0.0325,0.0304,0.02278,0.01676,0.01002,0.00777
1990,17095,56380,0.94159,0.0514,0.00135,0.00566,0.97519,0.02481,0.48966,0.51034,0.01199,0.04888,0.06582,0.06947,0.07109,0.0644,0.06763,0.07666,0.07785,0.06965,0.05571,0.04927,0.04959,0.0506,0.04995,0.04154,0.03375,0.02402,0.02212
1990,17097,520187,0.90344,0.06872,0.0025,0.02534,0.92423,0.07577,0.50605,0.49395,0.01861,0.06742,0.07859,0.07095,0.07638,0.07235,0.08331,0.09632,0.08977,0.08057,0.06122,0.04622,0.03841,0.03607,0.02908,0.02164,0.01563,0.00959,0.00788
1990,17099,107126,0.98261,0.0107,0.00192,0.00477,0.96962,0.03038,0.48846,0.51154,0.01401,0.0538,0.07345,0.07121,0.06837,0.05977,0.07164,0.07941,0.07288,0.06363,0.05457,0.0482,0.0462,0.05029,0.05106,0.04336,0.03519,0.02349,0.01949
1990,17101,15928,0.98933,0.00917,0.00082,0.00069,0.99705,0.00295,0.46786,0.53214,0.01111,0.04966,0.06881,0.06988,0.0619,0.05211,0.06711,0.07685,0.07057,0.06228,0.04834,0.05085,0.04728,0.05437,0.05387,0.04734,0.04571,0.03271,0.02926
1990,17103,34476,0.95788,0.03539,0.00165,0.00508,0.97967,0.02033,0.50444,0.49556,0.01355,0.05589,0.07359,0.0742,0.06584,0.0608,0.08075,0.08777,0.08093,0.06755,0.05149,0.04943,0.04458,0.04719,0.04232,0.03748,0.03014,0.01964,0.01688
1990,17105,39354,0.94158,0.05382,0.00147,0.00313,0.98003,0.01997,0.50173,0.49827,0.01342,0.05412,0.07272,0.06772,0.06266,0.06414,0.08546,0.09044,0.07862,0.06609,0.05217,0.04589,0.04251,0.04602,0.04249,0.03931,0.03016,0.02236,0.02371
1990,17107,30765,0.95332,0.04135,0.00098,0.00436,0.98937,0.01063,0.50076,0.49924,0.01248,0.05178,0.06962,0.0654,0.07066,0.0691,0.08227,0.08396,0.07645,0.06751,0.05584,0.04736,0.04434,0.0431,0.04395,0.03891,0.03172,0.02288,0.02266
1990,17109,35210,0.9399,0.03641,0.00122,0.02247,0.9906,0.0094,0.4969,0.5031,0.01031,0.03919,0.05166,0.05081,0.13422,0.18165,0.06771,0.05978,0.05703,0.05425,0.04354,0.03794,0.03658,0.03777,0.03789,0.03368,0.02661,0.02034,0.01903
1990,17111,185409,0.98924,0.00182,0.00164,0.0073,0.96633,0.03367,0.49954,0.50046,0.01804,0.06896,0.08411,0.07689,0.0661,0.05918,0.08131,0.09913,0.09116,0.08329,0.06387,0.04443,0.0361,0.03342,0.02959,0.02438,0.01875,0.01199,0.00931
1990,17113,129715,0.94194,0.04369,0.00152,0.01285,0.98713,0.01287,0.4773,0.5227,0.01371,0.05317,0.06713,0.06186,0.09972,0.14144,0.08156,0.08136,0.07645,0.06413,0.04752,0.03865,0.03454,0.03498,0.03093,0.0253,0.02074,0.01413,0.0127
