year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
1996,1039,37693,0.86905,0.12676,0.00284,0.00135,0.99599,0.00401,0.47672,0.52328,0.01202,0.04964,0.06593,0.07118,0.07089,0.05688,0.06115,0.06574,0.07184,0.07269,0.0672,0.05725,0.05173,0.0512,0.04993,0.04306,0.0355,0.02584,0.02032
1996,1041,13576,0.74455,0.25368,0.00155,0.00022,0.99786,0.00214,0.47223,0.52777,0.0112,0.05134,0.07049,0.07307,0.07528,0.05834,0.06408,0.06136,0.07226,0.07101,0.06688,0.05583,0.04869,0.04692,0.04766,0.0425,0.03683,0.02504,0.02121
1996,1043,74318,0.9859,0.00923,0.00301,0.00186,0.98948,0.01052,0.48999,0.51001,0.01272,0.05154,0.06663,0.07017,0.07142,0.06203,0.06954,0.07195,0.07678,0.07378,0.07043,0.05809,0.05045,0.04794,0.04385,0.03832,0.0296,0.01969,0.01508
1996,1045,49536,0.78204,0.19709,0.00575,0.01512,0.97313,0.02687,0.49618,0.50382,0.01571,0.06409,0.07496,0.07146,0.07249,0.07372,0.08882,0.07776,0.07742,0.07154,0.06236,0.04982,0.04205,0.03846,0.03894,0.03062,0.02206,0.01476,0.01294
1996,1047,47347,0.38091,0.61546,0.00061,0.00302,0.99717,0.00283,0.45534,0.54466,0.01396,0.06471,0.07958,0.08459,0.08913,0.06397,0.06133,0.06279,0.07194,0.07208,0.06243,0.04991,0.04262,0.0422,0.03996,0.03466,0.02796,0.01937,0.01679
1996,1049,60358,0.97091,0.01774,0.00979,0.00156,0.98115,0.01885,0.48472,0.51528,0.01251,0.05119,0.06881,0.0699,0.07056,0.06274,0.07068,0.07389,0.07676,0.07484,0.06975,0.05822,0.04975,0.04543,0.04319,0.03724,0.02868,0.01993,0.01592
1996,1051,58969,0.7789,0.21433,0.00337,0.00339,0.99167,0.00833,0.50481,0.49519,0.0133,0.0543,0.07134,0.07377,0.07219,0.06627,0.07745,0.08108,0.08805,0.0793,0.07068,0.05644,0.04387,0.03895,0.03524,0.02842,0.02184,0.01482,0.0127
1996,1053,37460,0.66733,0.29981,0.03102,0.00184,0.99378,0.00622,0.50109,0.49891,0.01241,0.05133,0.06895,0.07165,0.07712,0.0661,0.07077,0.07112,0.07776,0.076,0.06957,0.05555,0.04925,0.04573,0.03996,0.03409,0.0271,0.01935,0.01618
1996,1055,103063,0.84736,0.14502,0.00329,0.00434,0.99171,0.00829,0.47573,0.52427,0.01194,0.05062,0.06415,0.06858,0.07191,0.06192,0.06615,0.06937,0.07362,0.07417,0.06991,0.0586,0.04928,0.04715,0.04716,0.04357,0.03393,0.02244,0.01553
1996,1057,18329,0.87724,0.12177,0.00022,0.00076,0.99553,0.00447,0.48088,0.51912,0.01048,0.04981,0.06629,0.07071,0.07616,0.05685,0.0646,0.06596,0.07469,0.0706,0.07185,0.0581,0.05161,0.04861,0.04523,0.04054,0.03268,0.02439,0.02084
1996,1059,30311,0.95226,0.04497,0.00208,0.00069,0.97823,0.02177,0.48157,0.51843,0.01174,0.05018,0.06717,0.07057,0.07004,0.06255,0.06968,0.06968,0.07499,0.07017,0.07037,0.05797,0.05173,0.05025,0.04672,0.03893,0.03025,0.02019,0.01683
1996,1061,25136,0.88256,0.11139,0.00537,0.00068,0.99017,0.00983,0.48437,0.51563,0.01118,0.04754,0.06421,0.07384,0.07253,0.05534,0.06214,0.06731,0.07392,0.07137,0.0699,0.05987,0.05411,0.05188,0.04659,0.04265,0.03282,0.02363,0.01918
1996,1063,10142,0.19424,0.80576,0.0,0.0,0.99872,0.00128,0.46519,0.53481,0.01449,0.06577,0.08647,0.08322,0.09101,0.05758,0.05591,0.06034,0.0706,0.06932,0.06409,0.04516,0.04279,0.0422,0.03895,0.03836,0.02859,0.0214,0.02376
1996,1065,16449,0.40319,0.59517,0.00109,0.00055,0.99666,0.00334,0.46884,0.53116,0.01599,0.06754,0.0811,0.08736,0.08499,0.06158,0.06207,0.06481,0.07563,0.06687,0.06049,0.04827,0.04079,0.03921,0.03927,0.03447,0.02778,0.0214,0.02037
1996,1067,15794,0.66164,0.33722,0.00108,6e-05,0.9931,0.0069,0.47328,0.52672,0.01089,0.05337,0.0654,0.07199,0.07636,0.05933,0.06028,0.06572,0.07022,0.0718,0.07129,0.05863,0.0516,0.04698,0.04622,0.04312,0.0333,0.024,0.0195
1996,1069,86130,0.74578,0.24377,0.00384,0.00661,0.99159,0.00841,0.47498,0.52502,0.01397,0.05755,0.0722,0.07609,0.07315,0.06104,0.06962,0.07388,0.08167,0.07697,0.07166,0.05521,0.04732,0.04234,0.03835,0.0331,0.0248,0.01723,0.01386
1996,1071,51873,0.93712,0.03929,0.02151,0.00208,0.99331,0.00669,0.48544,0.51456,0.01222,0.05039,0.06707,0.07152,0.07187,0.0609,0.07088,0.0732,0.07763,0.07595,0.07451,0.06163,0.05363,0.04798,0.04258,0.03455,0.02504,0.01614,0.0123
1996,1073,665943,0.60997,0.37984,0.00189,0.0083,0.99101,0.00899,0.46934,0.53066,0.01311,0.05484,0.0681,0.06973,0.0698,0.06987,0.07421,0.07508,0.08187,0.07805,0.06995,0.05181,0.04317,0.03998,0.03967,0.03614,0.0286,0.01954,0.01648
1996,1075,15779,0.87883,0.12054,0.00032,0.00032,0.99404,0.00596,0.48001,0.51999,0.01128,0.04861,0.06331,0.07073,0.07459,0.06046,0.06724,0.06851,0.0739,0.07263,0.06692,0.05824,0.04994,0.04962,0.04715,0.04062,0.03055,0.02484,0.02085
1996,1077,86155,0.89484,0.09934,0.00241,0.0034,0.99347,0.00653,0.47785,0.52215,0.01185,0.04935,0.06386,0.06684,0.07261,0.07394,0.06811,0.07091,0.07641,0.07336,0.07188,0.05685,0.05017,0.04632,0.04435,0.03844,0.02899,0.02073,0.01502
1996,1079,33572,0.79453,0.14116,0.06389,0.00042,0.99419,0.00581,0.49047,0.50953,0.01245,0.05374,0.07235,0.07634,0.07658,0.06443,0.07128,0.0773,0.08194,0.07307,0.06982,0.05651,0.0493,0.04286,0.0389,0.03202,0.02404,0.01537,0.01171
1996,1081,102185,0.74697,0.23212,0.00225,0.01866,0.99017,0.00983,0.49357,0.50643,0.01252,0.051,0.06275,0.06359,0.10579,0.16831,0.08028,0.07013,0.07151,0.06474,0.05783,0.04346,0.0353,0.02926,0.0271,0.02133,0.01569,0.01085,0.00858
1996,1083,61085,0.85902,0.13394,0.00365,0.00339,0.98744,0.01256,0.5041,0.4959,0.01241,0.05445,0.06836,0.07044,0.06822,0.06781,0.0767,0.08428,0.08732,0.07994,0.07103,0.05774,0.04743,0.04055,0.03692,0.02893,0.0221,0.01441,0.01098
1996,1085,13004,0.25723,0.74231,8e-05,0.00038,0.99739,0.00261,0.46593,0.53407,0.01576,0.06775,0.0819,0.09574,0.09489,0.0646,0.0619,0.06583,0.07605,0.06813,0.06014,0.04522,0.04176,0.03976,0.03622,0.03007,0.02299,0.01553,0.01576
1996,1087,24201,0.14194,0.85352,0.0007,0.00384,0.99715,0.00285,0.45986,0.54014,0.01306,0.05797,0.06996,0.07359,0.10562,0.10801,0.05909,0.05504,0.06202,0.06429,0.05967,0.04301,0.04091,0.03752,0.04078,0.03603,0.03206,0.02248,0.01888
1996,1089,266447,0.74988,0.22097,0.00814,0.021,0.98465,0.01535,0.4895,0.5105,0.01393,0.05726,0.07059,0.07003,0.0716,0.0701,0.07712,0.0817,0.09,0.08123,0.07113,0.0562,0.04704,0.03995,0.03592,0.02641,0.01877,0.0121,0.00892
1996,1091,22984,0.48294,0.51627,0.00022,0.00057,0.9963,0.0037,0.4705,0.5295,0.01279,0.0603,0.08062,0.0848,0.08288,0.05834,0.05956,0.06365,0.07349,0.07109,0.06552,0.0509,0.04729,0.04468,0.04142,0.03576,0.02715,0.02075,0.01897
1996,1093,31409,0.96122,0.03559,0.00216,0.00102,0.99554,0.00446,0.49292,0.50708,0.01165,0.04954,0.06253,0.06721,0.06912,0.06046,0.06985,0.07058,0.076,0.07269,0.07008,0.0611,0.05428,0.05142,0.04365,0.03932,0.03028,0.02181,0.01843
1996,1095,80283,0.97747,0.01555,0.0048,0.00219,0.98042,0.01958,0.48109,0.51891,0.01202,0.05238,0.0684,0.06883,0.06929,0.05887,0.07064,0.07254,0.0799,0.0747,0.07095,0.05785,0.05256,0.04858,0.04419,0.03764,0.02713,0.01924,0.01429
1996,1097,396163,0.65256,0.32775,0.0064,0.01329,0.98995,0.01005,0.4765,0.5235,0.01488,0.06192,0.07685,0.07771,0.07788,0.07142,0.07097,0.07291,0.07913,0.0758,0.06692,0.05165,0.04309,0.03887,0.03649,0.03147,0.02413,0.01564,0.01229
1996,1099,24802,0.5889,0.3988,0.00984,0.00246,0.99585,0.00415,0.47843,0.52157,0.01468,0.06318,0.07955,0.08185,0.0858,0.061,0.06427,0.06762,0.07495,0.06979,0.0679,0.04983,0.04524,0.04169,0.03786,0.03213,0.02665,0.01867,0.01734
1996,1101,222834,0.52335,0.46426,0.00233,0.01005,0.99061,0.00939,0.47504,0.52496,0.0146,0.05934,0.07296,0.0727,0.0805,0.08239,0.07765,0.07565,0.08216,0.07479,0.06517,0.04973,0.041,0.03591,0.03466,0.02855,0.02311,0.01575,0.01336
1996,1103,108015,0.87996,0.10985,0.0053,0.00489,0.98417,0.01583,0.48816,0.51184,0.01291,0.05417,0.0707,0.07354,0.06884,0.06097,0.07062,0.07733,0.08599,0.07924,0.07364,0.05877,0.04894,0.04198,0.03828,0.0325,0.02337,0.01652,0.0117
1996,1105,12222,0.32671,0.67256,0.00041,0.00033,0.99746,0.00254,0.45991,0.54009,0.01366,0.06521,0.081,0.08657,0.10743,0.07094,0.05523,0.05523,0.06316,0.06161,0.05416,0.04647,0.04336,0.0432,0.04148,0.03625,0.02798,0.02397,0.02307
1996,1107,20995,0.57137,0.4271,0.00048,0.00105,0.99733,0.00267,0.4683,0.5317,0.01405,0.0573,0.0753,0.08064,0.07983,0.05906,0.05816,0.06492,0.0703,0.06783,0.06406,0.0532,0.04811,0.04882,0.04611,0.03987,0.02958,0.02229,0.02058
1996,1109,29019,0.6258,0.36469,0.00638,0.00314,0.99331,0.00669,0.47097,0.52903,0.01309,0.05359,0.06572,0.06954,0.0958,0.11237,0.06627,0.06337,0.06665,0.06623,0.06058,0.04852,0.04325,0.04015,0.03829,0.03198,0.02843,0.01975,0.01644
1996,1111,21494,0.76919,0.2289,0.0007,0.00121,0.99572,0.00428,0.48283,0.51717,0.01317,0.05183,0.07169,0.07114,0.075,0.06071,0.06411,0.06858,0.07262,0.06974,0.06537,0.05467,0.04927,0.0489,0.04694,0.04183,0.0321,0.0228,0.01954
1996,1113,51539,0.58938,0.40408,0.00266,0.00388,0.99047,0.00953,0.4782,0.5218,0.0148,0.05995,0.07356,0.07319,0.07447,0.07022,0.07354,0.072,0.07798,0.07437,0.0677,0.0534,0.04752,0.04443,0.03952,0.03242,0.02396,0.0155,0.01147
1996,1115,59180,0.90926,0.08599,0.00321,0.00154,0.99314,0.00686,0.50379,0.49621,0.01335,0.05465,0.06962,0.07464,0.06877,0.05948,0.07339,0.07839,0.08472,0.07829,0.07359,0.05757,0.05002,0.04346,0.04071,0.03214,0.02214,0.01452,0.01058
1996,1117,126681,0.91143,0.0761,0.00308,0.00939,0.98859,0.01141,0.48989,0.51011,0.01515,0.06213,0.07492,0.0726,0.06681,0.06276,0.0821,0.09036,0.09557,0.08716,0.07667,0.05654,0.04211,0.03287,0.02812,0.02211,0.0157,0.0094,0.00693
1996,1119,15796,0.27425,0.72512,6e-05,0.00057,0.99437,0.00563,0.46119,0.53881,0.01348,0.06324,0.08091,0.08622,0.0987,0.09009,0.06248,0.06286,0.06603,0.06413,0.05527,0.04172,0.03729,0.03773,0.03571,0.03336,0.02811,0.02165,0.02102
1996,1121,77993,0.68228,0.31355,0.00215,0.00201,0.99256,0.00744,0.48666,0.51334,0.01277,0.05389,0.06984,0.07551,0.07846,0.06498,0.06778,0.07247,0.07849,0.07608,0.06987,0.05536,0.04859,0.04356,0.04129,0.03476,0.02603,0.0176,0.01268
1996,1123,40977,0.73761,0.25934,0.00176,0.00129,0.99744,0.00256,0.47356,0.52644,0.01269,0.05139,0.06718,0.07194,0.07109,0.05718,0.06228,0.06804,0.07509,0.0728,0.06948,0.05789,0.05342,0.04854,0.04688,0.04083,0.03265,0.02243,0.01821
1996,1125,160511,0.7038,0.28417,0.00199,0.01004,0.99069,0.00931,0.48146,0.51854,0.01257,0.05289,0.06425,0.06552,0.09089,0.1161,0.07634,0.07014,0.07462,0.07102,0.06518,0.04914,0.0401,0.03609,0.03536,0.03033,0.02245,0.01466,0.01233
1996,1127,69934,0.93269,0.0636,0.00193,0.00177,0.99488,0.00512,0.48167,0.51833,0.01195,0.05166,0.06455,0.06989,0.07034,0.06222,0.06819,0.07122,0.07682,0.07441,0.07187,0.06063,0.05153,0.04836,0.04458,0.03791,0.02913,0.01926,0.01547
1996,1129,17635,0.65824,0.27224,0.06918,0.00034,0.9966,0.0034,0.48954,0.51046,0.01333,0.0592,0.08364,0.08494,0.08336,0.06136,0.06623,0.06997,0.07508,0.07185,0.06861,0.0537,0.04831,0.03958,0.0372,0.03107,0.02353,0.01565,0.01338
1996,1131,13504,0.28858,0.71105,0.00022,0.00015,0.99778,0.00222,0.4666,0.5334,0.01533,0.06835,0.08383,0.09205,0.09434,0.06198,0.05843,0.0622,0.0682,0.06443,0.0588,0.04569,0.04065,0.04184,0.03925,0.03577,0.02799,0.02066,0.02022
1996,1133,23923,0.99327,0.00326,0.00251,0.00096,0.99444,0.00556,0.48782,0.51218,0.01287,0.0492,0.06563,0.0686,0.06822,0.05819,0.06931,0.07198,0.07909,0.07252,0.07198,0.06212,0.05497,0.05054,0.04414,0.03933,0.02847,0.01852,0.01434
1996,2013,2709,0.32152,0.00812,0.44887,0.22148,0.92986,0.07014,0.62791,0.37209,0.0096,0.04688,0.06238,0.05353,0.05537,0.08749,0.08453,0.11739,0.13141,0.09819,0.0849,0.06829,0.0454,0.02584,0.01587,0.00923,0.00148,0.00221,0.0
1996,2016,5984,0.57169,0.04378,0.17931,0.20521,0.90658,0.09342,0.65074,0.34926,0.00969,0.04479,0.0483,0.04412,0.04763,0.09225,0.10712,0.16193,0.13653,0.11063,0.07955,0.05247,0.02691,0.02089,0.00919,0.00518,0.00167,0.00084,0.00033
1996,2020,250710,0.7947,0.06773,0.07419,0.06338,0.95188,0.04812,0.50884,0.49116,0.01563,0.06451,0.08546,0.07851,0.07248,0.06697,0.07067,0.09873,0.10591,0.0994,0.08004,0.05454,0.03648,0.02406,0.01811,0.01294,0.00826,0.00439,0.00292
1996,2050,15261,0.14999,0.00406,0.83782,0.00813,0.99377,0.00623,0.529,0.471,0.02005,0.09108,0.1224,0.10838,0.08243,0.0633,0.06363,0.09351,0.08669,0.07175,0.05825,0.03925,0.03276,0.02228,0.01514,0.01324,0.00662,0.00544,0.0038
1996,2060,1225,0.5502,0.0,0.44408,0.00571,0.99592,0.00408,0.54122,0.45878,0.01306,0.06776,0.09469,0.09306,0.06857,0.03592,0.05551,0.09061,0.12163,0.10857,0.08571,0.06286,0.03673,0.02857,0.01714,0.01143,0.0049,0.00163,0.00163
1996,2068,2046,0.94624,0.0088,0.0391,0.00587,0.98583,0.01417,0.587,0.413,0.00978,0.04985,0.07038,0.07576,0.06207,0.04252,0.06794,0.09433,0.12023,0.13392,0.11437,0.06403,0.03959,0.02102,0.0176,0.01026,0.00391,0.00244,0.0
1996,2070,4623,0.25503,0.00216,0.73783,0.00498,0.99027,0.00973,0.51979,0.48021,0.01795,0.09215,0.11486,0.10664,0.07008,0.04932,0.05321,0.09734,0.10145,0.07571,0.06706,0.04283,0.03591,0.02682,0.01687,0.01428,0.00735,0.00627,0.00389
1996,2090,82880,0.83111,0.06713,0.07466,0.0271,0.96249,0.03751,0.52522,0.47478,0.0164,0.06928,0.08929,0.08299,0.07685,0.08845,0.07857,0.0983,0.09858,0.09013,0.07151,0.04707,0.03077,0.02062,0.01564,0.01161,0.00728,0.00403,0.00265
1996,2100,2312,0.88106,0.00043,0.11462,0.00389,0.99654,0.00346,0.52033,0.47967,0.01168,0.04671,0.0731,0.07915,0.06531,0.03417,0.03936,0.08304,0.09689,0.11721,0.10208,0.07742,0.05061,0.0346,0.03201,0.02163,0.01817,0.01125,0.00562
1996,2110,30250,0.8083,0.01088,0.13015,0.05068,0.97197,0.02803,0.50658,0.49342,0.01355,0.05759,0.08086,0.07964,0.06979,0.05316,0.05874,0.09712,0.10783,0.10727,0.09137,0.06374,0.03798,0.02648,0.01798,0.01577,0.01021,0.00641,0.0045
1996,2122,47859,0.90526,0.00533,0.07783,0.01158,0.98115,0.01885,0.52314,0.47686,0.01364,0.05834,0.08859,0.09196,0.07982,0.04334,0.04973,0.08222,0.10034,0.10433,0.09031,0.05917,0.04273,0.02986,0.02616,0.01937,0.01126,0.00562,0.00322
1996,2130,14953,0.80445,0.00401,0.15074,0.04079,0.98014,0.01986,0.51729,0.48271,0.01451,0.05725,0.08366,0.08253,0.07109,0.05116,0.05343,0.09142,0.10192,0.10185,0.0856,0.063,0.04293,0.03116,0.02187,0.0198,0.01284,0.00762,0.00635
1996,2150,14426,0.67968,0.00936,0.16013,0.15084,0.94794,0.05206,0.53605,0.46395,0.01906,0.07549,0.09109,0.08921,0.06932,0.06364,0.06627,0.10613,0.11361,0.09559,0.07493,0.04679,0.03071,0.02211,0.01518,0.0097,0.00568,0.00312,0.00236
1996,2164,1818,0.22552,0.0,0.77448,0.0,0.9967,0.0033,0.53685,0.46315,0.0143,0.08086,0.12101,0.11001,0.07756,0.04785,0.0484,0.08746,0.09516,0.08306,0.06271,0.04125,0.04015,0.0308,0.02365,0.0187,0.00825,0.00605,0.00275
1996,2170,51896,0.92423,0.0089,0.05798,0.00888,0.97828,0.02172,0.52012,0.47988,0.0133,0.06261,0.09623,0.10043,0.0806,0.04232,0.04775,0.08729,0.10617,0.10758,0.08536,0.05226,0.03711,0.0268,0.02206,0.01532,0.00919,0.00466,0.00295
1996,2180,9037,0.22994,0.001,0.76364,0.00542,0.99358,0.00642,0.5431,0.4569,0.0187,0.08067,0.1153,0.10534,0.081,0.05876,0.06285,0.09096,0.08841,0.08045,0.06164,0.04526,0.03375,0.02545,0.0166,0.01494,0.0093,0.00575,0.00487
1996,2185,7247,0.22078,0.00538,0.71464,0.0592,0.98441,0.01559,0.53995,0.46005,0.02208,0.08652,0.11343,0.10239,0.07948,0.05699,0.06472,0.09742,0.09093,0.08638,0.06513,0.04843,0.03284,0.02291,0.01173,0.00856,0.00511,0.00317,0.00179
1996,2188,6759,0.13996,0.00163,0.85072,0.00769,0.99615,0.00385,0.53336,0.46664,0.02367,0.09883,0.12576,0.11377,0.08685,0.06125,0.06569,0.09336,0.07723,0.0685,0.0509,0.03817,0.02767,0.02382,0.01539,0.01376,0.00681,0.00429,0.00429
1996,2201,6652,0.59441,0.00075,0.40198,0.00286,0.98692,0.01308,0.55487,0.44513,0.01458,0.06449,0.09125,0.09185,0.07456,0.04931,0.05502,0.0887,0.10042,0.10207,0.09065,0.05983,0.0445,0.03112,0.01834,0.01143,0.00601,0.00346,0.00241
1996,2220,8837,0.7489,0.00373,0.20686,0.04051,0.97725,0.02275,0.5159,0.4841,0.01403,0.05488,0.08408,0.08419,0.07333,0.06065,0.05975,0.09268,0.09596,0.09653,0.08182,0.05964,0.03938,0.03395,0.02501,0.0172,0.012,0.00736,0.00758
1996,2232,3778,0.63287,0.0,0.36527,0.00185,0.98729,0.01271,0.54897,0.45103,0.00953,0.05267,0.08867,0.08364,0.06908,0.04367,0.05453,0.09291,0.10455,0.10032,0.08814,0.0675,0.04606,0.03547,0.02462,0.01641,0.01244,0.00582,0.00397
1996,2240,6155,0.83509,0.02502,0.1329,0.00699,0.98067,0.01933,0.52461,0.47539,0.01446,0.06466,0.09927,0.10382,0.08107,0.04598,0.04874,0.08351,0.09131,0.09911,0.08156,0.05914,0.03964,0.03266,0.02242,0.01625,0.00812,0.00455,0.00374
1996,2261,10199,0.82057,0.00382,0.13844,0.03716,0.97568,0.02432,0.53437,0.46563,0.01284,0.05883,0.08275,0.09128,0.07187,0.04628,0.04902,0.08873,0.10579,0.11129,0.09246,0.06697,0.04079,0.02834,0.01932,0.0153,0.01,0.00422,0.00392
1996,2270,6602,0.05498,0.00061,0.94365,0.00076,0.9997,0.0003,0.5203,0.4797,0.0203,0.10769,0.13859,0.13057,0.0924,0.06331,0.05983,0.08846,0.06543,0.06104,0.04014,0.03575,0.02802,0.02348,0.01833,0.01212,0.00803,0.00409,0.00242
1996,2280,6845,0.79985,0.00088,0.18378,0.01549,0.98641,0.01359,0.52608,0.47392,0.013,0.06121,0.08576,0.09218,0.0672,0.04164,0.04792,0.08868,0.0916,0.10241,0.08678,0.06063,0.0428,0.0336,0.02586,0.02381,0.01812,0.0092,0.0076
1996,2282,932,0.55794,0.0,0.43562,0.00644,1.0,0.0,0.57725,0.42275,0.00322,0.04828,0.10622,0.07511,0.06009,0.0397,0.05472,0.10944,0.12876,0.103,0.08691,0.05901,0.03326,0.03541,0.02575,0.01824,0.01288,0.0,0.0
1996,2290,6574,0.27411,0.00046,0.72239,0.00304,0.99452,0.00548,0.54366,0.45634,0.01491,0.07058,0.10405,0.1115,0.08032,0.04746,0.04883,0.08092,0.09005,0.0861,0.06982,0.05415,0.04061,0.02981,0.02419,0.0219,0.01034,0.00791,0.00654
