year,month,       value,state_code
2022,1,106.0,01
2022,2,103.0,01
2022,3,103.0,01
2022,4,106.0,01
2022,5,90.0,01
2022,6,102.0,01
2022,7,101.0,01
2022,8,96.0,01
2022,9,110.0,01
2022,10,108.0,01
2022,11,101.0,01
2022,12,107.0,01
2022,1,21.0,02
2022,2,20.0,02
2022,3,22.0,02
2022,4,21.0,02
2022,5,22.0,02
2022,6,21.0,02
2022,7,18.0,02
2022,8,24.0,02
2022,9,21.0,02
2022,10,18.0,02
2022,11,21.0,02
2022,12,21.0,02
2022,1,163.0,04
2022,2,162.0,04
2022,3,166.0,04
2022,4,137.0,04
2022,5,159.0,04
2022,6,156.0,04
2022,7,158.0,04
2022,8,154.0,04
2022,9,149.0,04
2022,10,148.0,04
2022,11,150.0,04
2022,12,142.0,04
2022,1,66.0,05
2022,2,71.0,05
2022,3,66.0,05
2022,4,64.0,05
2022,5,65.0,05
2022,6,67.0,05
2022,7,63.0,05
2022,8,63.0,05
2022,9,59.0,05
2022,10,60.0,05
2022,11,66.0,05
2022,12,68.0,05
2022,1,686.0,06
2022,2,660.0,06
2022,3,628.0,06
2022,4,684.0,06
2022,5,663.0,06
2022,6,657.0,06
2022,7,616.0,06
2022,8,683.0,06
2022,9,600.0,06
2022,10,619.0,06
2022,11,637.0,06
2022,12,550.0,06
2022,1,146.0,08
2022,2,138.0,08
2022,3,133.0,08
2022,4,147.0,08
2022,5,140.0,08
2022,6,128.0,08
2022,7,99.0,08
2022,8,125.0,08
2022,9,119.0,08
2022,10,141.0,08
2022,11,128.0,08
2022,12,120.0,08
2022,1,57.0,09
2022,2,61.0,09
2022,3,62.0,09
2022,4,59.0,09
2022,5,60.0,09
2022,6,66.0,09
2022,7,75.0,09
2022,8,58.0,09
2022,9,58.0,09
2022,10,58.0,09
2022,11,60.0,09
2022,12,60.0,09
2022,1,24.0,10
2022,2,27.0,10
2022,3,25.0,10
2022,4,25.0,10
2022,5,23.0,10
2022,6,23.0,10
2022,7,27.0,10
2022,8,25.0,10
2022,9,25.0,10
2022,10,26.0,10
2022,11,26.0,10
2022,12,25.0,10
2022,1,21.0,11
2022,2,23.0,11
2022,3,25.0,11
2022,4,23.0,11
2022,5,25.0,11
2022,6,24.0,11
2022,7,24.0,11
2022,8,24.0,11
2022,9,22.0,11
2022,10,22.0,11
2022,11,26.0,11
2022,12,24.0,11
2022,1,400.0,12
2022,2,447.0,12
2022,3,474.0,12
2022,4,415.0,12
2022,5,439.0,12
2022,6,440.0,12
2022,7,373.0,12
2022,8,399.0,12
2022,9,409.0,12
2022,10,376.0,12
2022,11,362.0,12
2022,12,381.0,12
2022,1,264.0,13
2022,2,321.0,13
2022,3,256.0,13
2022,4,264.0,13
2022,5,270.0,13
2022,6,284.0,13
2022,7,265.0,13
2022,8,272.0,13
2022,9,252.0,13
2022,10,241.0,13
2022,11,235.0,13
2022,12,243.0,13
2022,1,24.0,15
2022,2,25.0,15
2022,3,24.0,15
2022,4,25.0,15
2022,5,23.0,15
2022,6,22.0,15
2022,7,22.0,15
2022,8,25.0,15
2022,9,25.0,15
2022,10,24.0,15
2022,11,22.0,15
2022,12,24.0,15
2022,1,42.0,16
2022,2,51.0,16
2022,3,44.0,16
2022,4,44.0,16
2022,5,44.0,16
2022,6,39.0,16
2022,7,40.0,16
2022,8,46.0,16
2022,9,47.0,16
2022,10,43.0,16
2022,11,45.0,16
2022,12,42.0,16
2022,1,260.0,17
2022,2,253.0,17
2022,3,261.0,17
2022,4,270.0,17
2022,5,279.0,17
2022,6,235.0,17
2022,7,249.0,17
2022,8,266.0,17
2022,9,258.0,17
2022,10,235.0,17
2022,11,237.0,17
2022,12,247.0,17
2022,1,151.0,18
2022,2,134.0,18
2022,3,151.0,18
2022,4,139.0,18
2022,5,140.0,18
2022,6,141.0,18
2022,7,134.0,18
2022,8,145.0,18
2022,9,138.0,18
2022,10,135.0,18
2022,11,145.0,18
2022,12,142.0,18
2022,1,59.0,19
2022,2,57.0,19
2022,3,64.0,19
2022,4,60.0,19
2022,5,64.0,19
2022,6,65.0,19
2022,7,62.0,19
2022,8,62.0,19
2022,9,55.0,19
2022,10,66.0,19
2022,11,67.0,19
2022,12,64.0,19
2022,1,53.0,20
2022,2,50.0,20
2022,3,51.0,20
2022,4,55.0,20
2022,5,53.0,20
2022,6,53.0,20
2022,7,74.0,20
2022,8,56.0,20
2022,9,55.0,20
2022,10,58.0,20
2022,11,56.0,20
2022,12,66.0,20
2022,1,91.0,21
2022,2,99.0,21
2022,3,120.0,21
2022,4,100.0,21
2022,5,95.0,21
2022,6,91.0,21
2022,7,92.0,21
2022,8,106.0,21
2022,9,102.0,21
2022,10,89.0,21
2022,11,95.0,21
2022,12,92.0,21
2022,1,103.0,22
2022,2,98.0,22
2022,3,96.0,22
2022,4,89.0,22
2022,5,89.0,22
2022,6,93.0,22
2022,7,95.0,22
2022,8,103.0,22
2022,9,92.0,22
2022,10,91.0,22
2022,11,92.0,22
2022,12,100.0,22
2022,1,28.0,23
2022,2,28.0,23
2022,3,27.0,23
2022,4,26.0,23
2022,5,25.0,23
