year,month,       value,state_code
2021,1,114.0,01
2021,2,122.0,01
2021,3,108.0,01
2021,4,138.0,01
2021,5,145.0,01
2021,6,147.0,01
2021,7,143.0,01
2021,8,149.0,01
2021,9,147.0,01
2021,10,161.0,01
2021,11,166.0,01
2021,12,154.0,01
2021,1,22.0,02
2021,2,22.0,02
2021,3,24.0,02
2021,4,25.0,02
2021,5,24.0,02
2021,6,30.0,02
2021,7,35.0,02
2021,8,31.0,02
2021,9,30.0,02
2021,10,32.0,02
2021,11,31.0,02
2021,12,33.0,02
2021,1,152.0,04
2021,2,176.0,04
2021,3,181.0,04
2021,4,200.0,04
2021,5,218.0,04
2021,6,207.0,04
2021,7,234.0,04
2021,8,241.0,04
2021,9,207.0,04
2021,10,225.0,04
2021,11,209.0,04
2021,12,228.0,04
2021,1,63.0,05
2021,2,60.0,05
2021,3,82.0,05
2021,4,83.0,05
2021,5,81.0,05
2021,6,88.0,05
2021,7,88.0,05
2021,8,104.0,05
2021,9,97.0,05
2021,10,92.0,05
2021,11,87.0,05
2021,12,91.0,05
2021,1,708.0,06
2021,2,750.0,06
2021,3,806.0,06
2021,4,939.0,06
2021,5,954.0,06
2021,6,1028.0,06
2021,7,1162.0,06
2021,8,1166.0,06
2021,9,1182.0,06
2021,10,1223.0,06
2021,11,1213.0,06
2021,12,1276.0,06
2021,1,138.0,08
2021,2,129.0,08
2021,3,138.0,08
2021,4,193.0,08
2021,5,207.0,08
2021,6,235.0,08
2021,7,230.0,08
2021,8,215.0,08
2021,9,203.0,08
2021,10,215.0,08
2021,11,214.0,08
2021,12,247.0,08
2021,1,67.0,09
2021,2,69.0,09
2021,3,91.0,09
2021,4,95.0,09
2021,5,98.0,09
2021,6,91.0,09
2021,7,106.0,09
2021,8,106.0,09
2021,9,103.0,09
2021,10,109.0,09
2021,11,108.0,09
2021,12,108.0,09
2021,1,30.0,10
2021,2,26.0,10
2021,3,26.0,10
2021,4,29.0,10
2021,5,32.0,10
2021,6,30.0,10
2021,7,33.0,10
2021,8,34.0,10
2021,9,33.0,10
2021,10,35.0,10
2021,11,35.0,10
2021,12,37.0,10
2021,1,31.0,11
2021,2,33.0,11
2021,3,32.0,11
2021,4,43.0,11
2021,5,44.0,11
2021,6,49.0,11
2021,7,41.0,11
2021,8,48.0,11
2021,9,48.0,11
2021,10,50.0,11
2021,11,49.0,11
2021,12,53.0,11
2021,1,434.0,12
2021,2,500.0,12
2021,3,477.0,12
2021,4,511.0,12
2021,5,544.0,12
2021,6,578.0,12
2021,7,705.0,12
2021,8,672.0,12
2021,9,674.0,12
2021,10,745.0,12
2021,11,667.0,12
2021,12,712.0,12
2021,1,309.0,13
2021,2,310.0,13
2021,3,309.0,13
2021,4,332.0,13
2021,5,379.0,13
2021,6,375.0,13
2021,7,376.0,13
2021,8,421.0,13
2021,9,426.0,13
2021,10,436.0,13
2021,11,444.0,13
2021,12,456.0,13
2021,1,27.0,15
2021,2,26.0,15
2021,3,31.0,15
2021,4,44.0,15
2021,5,42.0,15
2021,6,43.0,15
2021,7,52.0,15
2021,8,39.0,15
2021,9,38.0,15
2021,10,41.0,15
2021,11,38.0,15
2021,12,39.0,15
2021,1,42.0,16
2021,2,42.0,16
2021,3,45.0,16
2021,4,51.0,16
2021,5,55.0,16
2021,6,66.0,16
2021,7,69.0,16
2021,8,67.0,16
2021,9,61.0,16
2021,10,64.0,16
2021,11,61.0,16
2021,12,62.0,16
2021,1,271.0,17
2021,2,259.0,17
2021,3,306.0,17
2021,4,329.0,17
2021,5,348.0,17
2021,6,384.0,17
2021,7,376.0,17
2021,8,429.0,17
2021,9,443.0,17
2021,10,445.0,17
2021,11,421.0,17
2021,12,469.0,17
2021,1,160.0,18
2021,2,150.0,18
2021,3,182.0,18
2021,4,198.0,18
2021,5,220.0,18
2021,6,232.0,18
2021,7,229.0,18
2021,8,225.0,18
2021,9,236.0,18
2021,10,250.0,18
2021,11,244.0,18
2021,12,266.0,18
2021,1,79.0,19
2021,2,78.0,19
2021,3,86.0,19
2021,4,91.0,19
2021,5,99.0,19
2021,6,93.0,19
2021,7,103.0,19
2021,8,104.0,19
2021,9,107.0,19
2021,10,110.0,19
2021,11,119.0,19
2021,12,137.0,19
2021,1,65.0,20
2021,2,67.0,20
2021,3,88.0,20
2021,4,78.0,20
2021,5,87.0,20
2021,6,83.0,20
2021,7,88.0,20
2021,8,85.0,20
2021,9,89.0,20
2021,10,102.0,20
2021,11,104.0,20
2021,12,103.0,20
2021,1,120.0,21
2021,2,114.0,21
2021,3,123.0,21
2021,4,164.0,21
2021,5,157.0,21
2021,6,155.0,21
2021,7,162.0,21
2021,8,171.0,21
2021,9,139.0,21
2021,10,157.0,21
2021,11,139.0,21
2021,12,161.0,21
2021,1,101.0,22
2021,2,108.0,22
2021,3,109.0,22
2021,4,115.0,22
2021,5,117.0,22
2021,6,134.0,22
2021,7,132.0,22
2021,8,138.0,22
2021,9,143.0,22
2021,10,170.0,22
2021,11,145.0,22
2021,12,157.0,22
2021,1,35.0,23
2021,2,34.0,23
2021,3,38.0,23
2021,4,42.0,23
2021,5,43.0,23
2021,6,42.0,23
2021,7,55.0,23
2021,8,50.0,23
2021,9,43.0,23
2021,10,42.0,23
2021,11,45.0,23
2021,12,48.0,23
2021,1,140.0,24
2021,2,162.0,24
2021,3,207.0,24
2021,4,220.0,24
2021,5,221.0,24
2021,6,196.0,24
2021,7,209.0,24
2021,8,207.0,24
2021,9,209.0,24
2021,10,217.0,24
2021,11,209.0,24
2021,12,215.0,24
2021,1,147.0,25
2021,2,172.0,25
2021,3,203.0,25
2021,4,208.0,25
2021,5,217.0,25
2021,6,221.0,25
2021,7,288.0,25
2021,8,292.0,25
2021,9,287.0,25
2021,10,317.0,25
2021,11,288.0,25
2021,12,297.0,25
2021,1,266.0,26
2021,2,281.0,26
2021,3,269.0,26
2021,4,318.0,26
2021,5,356.0,26
2021,6,351.0,26
2021,7,367.0,26
2021,8,366.0,26
2021,9,358.0,26
2021,10,369.0,26
2021,11,362.0,26
2021,12,364.0,26
2021,1,123.0,27
2021,2,135.0,27
2021,3,130.0,27
2021,4,163.0,27
2021,5,182.0,27
2021,6,181.0,27
2021,7,185.0,27
2021,8,178.0,27
2021,9,191.0,27
2021,10,229.0,27
2021,11,202.0,27
2021,12,246.0,27
2021,1,56.0,28
2021,2,68.0,28
2021,3,82.0,28
2021,4,77.0,28
2021,5,88.0,28
2021,6,84.0,28
2021,7,87.0,28
2021,8,82.0,28
2021,9,83.0,28
2021,10,87.0,28
2021,11,82.0,28
2021,12,91.0,28
2021,1,131.0,29
2021,2,141.0,29
2021,3,156.0,29
2021,4,166.0,29
2021,5,174.0,29
2021,6,176.0,29
2021,7,186.0,29
2021,8,212.0,29
2021,9,203.0,29
2021,10,231.0,29
2021,11,222.0,29
2021,12,223.0,29
2021,1,28.0,30
2021,2,29.0,30
2021,3,33.0,30
2021,4,36.0,30
2021,5,38.0,30
2021,6,41.0,30
2021,7,45.0,30
2021,8,42.0,30
2021,9,40.0,30
2021,10,44.0,30
2021,11,43.0,30
2021,12,44.0,30
2021,1,49.0,31
2021,2,53.0,31
2021,3,54.0,31
2021,4,58.0,31
2021,5,64.0,31
2021,6,67.0,31
2021,7,64.0,31
2021,8,71.0,31
2021,9,68.0,31
2021,10,72.0,31
2021,11,67.0,31
2021,12,72.0,31
2021,1,75.0,32
2021,2,77.0,32
2021,3,93.0,32
2021,4,92.0,32
2021,5,120.0,32
2021,6,126.0,32
2021,7,140.0,32
2021,8,123.0,32
2021,9,106.0,32
2021,10,116.0,32
2021,11,115.0,32
2021,12,108.0,32
2021,1,33.0,33
2021,2,39.0,33
2021,3,41.0,33
2021,4,47.0,33
2021,5,52.0,33
2021,6,53.0,33
2021,7,63.0,33
2021,8,57.0,33
2021,9,51.0,33
2021,10,54.0,33
2021,11,59.0,33
2021,12,61.0,33
2021,1,187.0,34
2021,2,227.0,34
2021,3,295.0,34
2021,4,274.0,34
2021,5,270.0,34
2021,6,280.0,34
2021,7,306.0,34
2021,8,316.0,34
2021,9,305.0,34
2021,10,313.0,34
2021,11,276.0,34
2021,12,298.0,34
2021,1,48.0,35
2021,2,47.0,35
2021,3,54.0,35
2021,4,57.0,35
2021,5,62.0,35
2021,6,64.0,35
2021,7,70.0,35
2021,8,68.0,35
2021,9,67.0,35
2021,10,75.0,35
2021,11,67.0,35
2021,12,70.0,35
2021,1,345.0,36
2021,2,386.0,36
2021,3,423.0,36
2021,4,525.0,36
2021,5,549.0,36
2021,6,521.0,36
2021,7,604.0,36
2021,8,605.0,36
2021,9,607.0,36
2021,10,627.0,36
2021,11,716.0,36
2021,12,661.0,36
2021,1,306.0,37
2021,2,296.0,37
2021,3,316.0,37
2021,4,313.0,37
2021,5,293.0,37
2021,6,352.0,37
2021,7,346.0,37
2021,8,352.0,37
2021,9,339.0,37
2021,10,332.0,37
2021,11,370.0,37
2021,12,445.0,37
2021,1,22.0,38
2021,2,23.0,38
2021,3,22.0,38
2021,4,27.0,38
2021,5,27.0,38
2021,6,29.0,38
2021,7,28.0,38
2021,8,30.0,38
2021,9,32.0,38
2021,10,31.0,38
2021,11,32.0,38
2021,12,33.0,38
2021,1,264.0,39
2021,2,288.0,39
2021,3,286.0,39
2021,4,298.0,39
2021,5,317.0,39
2021,6,319.0,39
2021,7,388.0,39
2021,8,351.0,39
2021,9,414.0,39
2021,10,439.0,39
2021,11,448.0,39
2021,12,429.0,39
2021,1,89.0,40
2021,2,100.0,40
2021,3,108.0,40
2021,4,114.0,40
2021,5,110.0,40
2021,6,116.0,40
2021,7,116.0,40
2021,8,107.0,40
2021,9,126.0,40
2021,10,125.0,40
2021,11,125.0,40
2021,12,133.0,40
2021,1,100.0,41
2021,2,112.0,41
2021,3,125.0,41
2021,4,129.0,41
2021,5,146.0,41
2021,6,140.0,41
2021,7,156.0,41
2021,8,152.0,41
2021,9,140.0,41
2021,10,151.0,41
2021,11,144.0,41
2021,12,154.0,41
2021,1,268.0,42
2021,2,297.0,42
2021,3,363.0,42
2021,4,409.0,42
2021,5,441.0,42
2021,6,418.0,42
2021,7,454.0,42
2021,8,473.0,42
2021,9,447.0,42
2021,10,404.0,42
2021,11,412.0,42
2021,12,502.0,42
2021,1,24.0,44
2021,2,27.0,44
2021,3,31.0,44
2021,4,35.0,44
2021,5,32.0,44
2021,6,35.0,44
2021,7,40.0,44
2021,8,39.0,44
2021,9,39.0,44
2021,10,41.0,44
2021,11,38.0,44
2021,12,40.0,44
2021,1,138.0,45
2021,2,147.0,45
2021,3,144.0,45
2021,4,154.0,45
2021,5,175.0,45
2021,6,152.0,45
2021,7,188.0,45
2021,8,185.0,45
2021,9,182.0,45
2021,10,186.0,45
2021,11,171.0,45
2021,12,198.0,45
2021,1,21.0,46
2021,2,24.0,46
2021,3,26.0,46
2021,4,32.0,46
2021,5,28.0,46
2021,6,29.0,46
2021,7,29.0,46
2021,8,31.0,46
2021,9,33.0,46
2021,10,36.0,46
2021,11,34.0,46
2021,12,33.0,46
2021,1,183.0,47
2021,2,182.0,47
2021,3,192.0,47
2021,4,206.0,47
2021,5,231.0,47
2021,6,217.0,47
2021,7,239.0,47
2021,8,237.0,47
2021,9,231.0,47
2021,10,243.0,47
2021,11,262.0,47
2021,12,258.0,47
2021,1,586.0,48
2021,2,646.0,48
2021,3,732.0,48
2021,4,796.0,48
2021,5,859.0,48
2021,6,911.0,48
2021,7,896.0,48
2021,8,941.0,48
2021,9,879.0,48
2021,10,966.0,48
2021,11,989.0,48
2021,12,1051.0,48
2021,1,74.0,49
2021,2,85.0,49
2021,3,83.0,49
2021,4,92.0,49
2021,5,101.0,49
2021,6,113.0,49
2021,7,125.0,49
2021,8,121.0,49
2021,9,110.0,49
2021,10,120.0,49
2021,11,111.0,49
2021,12,119.0,49
2021,1,14.0,50
2021,2,17.0,50
2021,3,19.0,50
2021,4,22.0,50
2021,5,23.0,50
2021,6,22.0,50
2021,7,25.0,50
2021,8,23.0,50
2021,9,23.0,50
2021,10,25.0,50
2021,11,24.0,50
2021,12,26.0,50
2021,1,207.0,51
2021,2,256.0,51
2021,3,225.0,51
2021,4,273.0,51
2021,5,289.0,51
2021,6,275.0,51
2021,7,301.0,51
2021,8,292.0,51
2021,9,332.0,51
2021,10,283.0,51
2021,11,303.0,51
2021,12,299.0,51
2021,1,118.0,53
2021,2,158.0,53
2021,3,173.0,53
2021,4,189.0,53
2021,5,203.0,53
2021,6,208.0,53
