year,month,       value,state_code
2023,1,64.0,01
2023,2,72.0,01
2023,3,63.0,01
2023,4,55.0,01
2023,5,81.0,01
2023,6,62.0,01
2023,7,63.0,01
2023,8,65.0,01
2023,9,56.0,01
2023,10,58.0,01
2023,11,54.0,01
2023,12,56.0,01
2023,1,12.0,02
2023,2,12.0,02
2023,3,11.0,02
2023,4,11.0,02
2023,5,11.0,02
2023,6,11.0,02
2023,7,11.0,02
2023,8,13.0,02
2023,9,11.0,02
2023,10,10.0,02
2023,11,11.0,02
2023,12,13.0,02
2023,1,87.0,04
2023,2,88.0,04
2023,3,95.0,04
2023,4,103.0,04
2023,5,90.0,04
2023,6,104.0,04
2023,7,94.0,04
2023,8,86.0,04
2023,9,93.0,04
2023,10,87.0,04
2023,11,82.0,04
2023,12,78.0,04
2023,1,41.0,05
2023,2,45.0,05
2023,3,42.0,05
2023,4,37.0,05
2023,5,48.0,05
2023,6,37.0,05
2023,7,37.0,05
2023,8,39.0,05
2023,9,37.0,05
2023,10,35.0,05
2023,11,38.0,05
2023,12,36.0,05
2023,1,411.0,06
2023,2,384.0,06
2023,3,359.0,06
2023,4,341.0,06
2023,5,341.0,06
2023,6,340.0,06
2023,7,312.0,06
2023,8,275.0,06
2023,9,316.0,06
2023,10,311.0,06
2023,11,310.0,06
2023,12,315.0,06
2023,1,80.0,08
2023,2,79.0,08
2023,3,77.0,08
2023,4,77.0,08
2023,5,72.0,08
2023,6,75.0,08
2023,7,67.0,08
2023,8,88.0,08
2023,9,65.0,08
2023,10,68.0,08
2023,11,68.0,08
2023,12,63.0,08
2023,1,33.0,09
2023,2,33.0,09
2023,3,34.0,09
2023,4,35.0,09
2023,5,42.0,09
2023,6,33.0,09
2023,7,33.0,09
2023,8,23.0,09
2023,9,33.0,09
2023,10,29.0,09
2023,11,30.0,09
2023,12,34.0,09
2023,1,15.0,10
2023,2,17.0,10
2023,3,16.0,10
2023,4,15.0,10
2023,5,21.0,10
2023,6,16.0,10
2023,7,15.0,10
2023,8,15.0,10
2023,9,16.0,10
2023,10,15.0,10
2023,11,13.0,10
2023,12,14.0,10
2023,1,15.0,11
2023,2,22.0,11
2023,3,16.0,11
2023,4,14.0,11
2023,5,20.0,11
2023,6,18.0,11
2023,7,16.0,11
2023,8,16.0,11
2023,9,15.0,11
2023,10,15.0,11
2023,11,14.0,11
2023,12,14.0,11
2023,1,272.0,12
2023,2,284.0,12
2023,3,279.0,12
2023,4,290.0,12
2023,5,293.0,12
2023,6,297.0,12
2023,7,273.0,12
2023,8,239.0,12
2023,9,283.0,12
2023,10,268.0,12
2023,11,286.0,12
2023,12,250.0,12
2023,1,162.0,13
2023,2,194.0,13
2023,3,151.0,13
2023,4,142.0,13
2023,5,164.0,13
2023,6,128.0,13
2023,7,143.0,13
2023,8,133.0,13
2023,9,140.0,13
2023,10,139.0,13
2023,11,119.0,13
2023,12,137.0,13
2023,1,14.0,15
2023,2,14.0,15
2023,3,14.0,15
2023,4,12.0,15
2023,5,13.0,15
2023,6,12.0,15
2023,7,12.0,15
2023,8,14.0,15
2023,9,13.0,15
2023,10,11.0,15
2023,11,12.0,15
2023,12,11.0,15
2023,1,27.0,16
2023,2,25.0,16
2023,3,25.0,16
2023,4,27.0,16
2023,5,25.0,16
2023,6,24.0,16
2023,7,25.0,16
2023,8,26.0,16
2023,9,28.0,16
2023,10,22.0,16
2023,11,27.0,16
2023,12,24.0,16
2023,1,132.0,17
2023,2,126.0,17
2023,3,135.0,17
2023,4,144.0,17
2023,5,136.0,17
2023,6,149.0,17
2023,7,112.0,17
2023,8,118.0,17
2023,9,124.0,17
2023,10,138.0,17
2023,11,131.0,17
2023,12,129.0,17
2023,1,86.0,18
2023,2,95.0,18
2023,3,88.0,18
2023,4,94.0,18
2023,5,90.0,18
2023,6,89.0,18
2023,7,84.0,18
2023,8,88.0,18
2023,9,85.0,18
2023,10,88.0,18
2023,11,81.0,18
2023,12,67.0,18
2023,1,38.0,19
2023,2,39.0,19
2023,3,37.0,19
2023,4,45.0,19
2023,5,35.0,19
2023,6,36.0,19
2023,7,38.0,19
2023,8,44.0,19
2023,9,34.0,19
2023,10,37.0,19
2023,11,39.0,19
2023,12,35.0,19
2023,1,35.0,20
2023,2,36.0,20
2023,3,37.0,20
2023,4,36.0,20
2023,5,37.0,20
2023,6,44.0,20
2023,7,31.0,20
2023,8,38.0,20
2023,9,33.0,20
2023,10,30.0,20
2023,11,36.0,20
2023,12,34.0,20
2023,1,69.0,21
2023,2,68.0,21
2023,3,65.0,21
2023,4,65.0,21
2023,5,73.0,21
2023,6,56.0,21
2023,7,59.0,21
2023,8,59.0,21
2023,9,60.0,21
2023,10,54.0,21
2023,11,51.0,21
2023,12,49.0,21
2023,1,67.0,22
2023,2,77.0,22
2023,3,70.0,22
2023,4,57.0,22
2023,5,73.0,22
2023,6,62.0,22
2023,7,58.0,22
2023,8,72.0,22
2023,9,65.0,22
2023,10,60.0,22
2023,11,53.0,22
2023,12,53.0,22
2023,1,14.0,23
2023,2,16.0,23
2023,3,16.0,23
2023,4,15.0,23
2023,5,20.0,23
2023,6,13.0,23
2023,7,11.0,23
2023,8,11.0,23
2023,9,14.0,23
2023,10,15.0,23
2023,11,18.0,23
2023,12,14.0,23
2023,1,72.0,24
2023,2,87.0,24
2023,3,86.0,24
2023,4,75.0,24
2023,5,80.0,24
2023,6,64.0,24
2023,7,62.0,24
2023,8,71.0,24
2023,9,69.0,24
2023,10,69.0,24
2023,11,57.0,24
2023,12,60.0,24
2023,1,57.0,25
2023,2,67.0,25
2023,3,63.0,25
2023,4,71.0,25
2023,5,63.0,25
2023,6,58.0,25
2023,7,48.0,25
2023,8,46.0,25
2023,9,55.0,25
2023,10,59.0,25
2023,11,52.0,25
2023,12,60.0,25
2023,1,95.0,26
2023,2,84.0,26
2023,3,94.0,26
2023,4,89.0,26
2023,5,103.0,26
2023,6,105.0,26
2023,7,92.0,26
2023,8,92.0,26
2023,9,92.0,26
2023,10,90.0,26
2023,11,109.0,26
2023,12,79.0,26
2023,1,72.0,27
2023,2,65.0,27
2023,3,68.0,27
2023,4,68.0,27
2023,5,70.0,27
2023,6,74.0,27
2023,7,70.0,27
2023,8,68.0,27
2023,9,65.0,27
2023,10,68.0,27
2023,11,76.0,27
2023,12,65.0,27
2023,1,36.0,28
2023,2,39.0,28
2023,3,35.0,28
2023,4,37.0,28
2023,5,42.0,28
2023,6,36.0,28
2023,7,37.0,28
2023,8,37.0,28
2023,9,35.0,28
2023,10,36.0,28
2023,11,32.0,28
2023,12,34.0,28
2023,1,73.0,29
2023,2,67.0,29
2023,3,72.0,29
2023,4,73.0,29
2023,5,75.0,29
2023,6,62.0,29
2023,7,66.0,29
2023,8,75.0,29
2023,9,67.0,29
2023,10,73.0,29
2023,11,69.0,29
2023,12,66.0,29
2023,1,18.0,30
2023,2,18.0,30
2023,3,17.0,30
2023,4,18.0,30
2023,5,19.0,30
2023,6,18.0,30
2023,7,16.0,30
2023,8,17.0,30
2023,9,18.0,30
2023,10,17.0,30
2023,11,17.0,30
2023,12,16.0,30
2023,1,23.0,31
2023,2,22.0,31
2023,3,23.0,31
2023,4,26.0,31
2023,5,24.0,31
2023,6,24.0,31
2023,7,24.0,31
2023,8,30.0,31
2023,9,24.0,31
2023,10,22.0,31
2023,11,26.0,31
2023,12,24.0,31
2023,1,48.0,32
