year,month,       value,state_code
2011,1,3.1,01
2011,2,3.4,01
2011,3,3.3,01
2011,4,3.4,01
2011,5,3.8,01
2011,6,3.6,01
2011,7,3.7,01
2011,8,3.6,01
2011,9,3.5,01
2011,10,3.5,01
2011,11,3.8,01
2011,12,3.5,01
2011,1,4.9,02
2011,2,4.9,02
2011,3,4.9,02
2011,4,4.6,02
2011,5,4.9,02
2011,6,5.2,02
2011,7,5.5,02
2011,8,5.2,02
2011,9,5.1,02
2011,10,4.8,02
2011,11,4.8,02
2011,12,5.1,02
2011,1,3.5,04
2011,2,3.5,04
2011,3,3.3,04
2011,4,3.1,04
2011,5,3.6,04
2011,6,3.3,04
2011,7,3.8,04
2011,8,3.7,04
2011,9,3.9,04
2011,10,3.8,04
2011,11,3.3,04
2011,12,3.2,04
2011,1,3.2,05
2011,2,3.6,05
2011,3,3.7,05
2011,4,3.6,05
2011,5,3.8,05
2011,6,3.7,05
2011,7,3.9,05
2011,8,3.6,05
2011,9,3.3,05
2011,10,3.9,05
2011,11,3.4,05
2011,12,3.7,05
2011,1,2.8,06
2011,2,2.7,06
2011,3,2.9,06
2011,4,2.8,06
2011,5,2.6,06
2011,6,3.0,06
2011,7,2.9,06
2011,8,2.8,06
2011,9,2.9,06
2011,10,3.0,06
2011,11,2.9,06
2011,12,2.8,06
2011,1,4.1,08
2011,2,3.5,08
2011,3,3.9,08
2011,4,3.4,08
2011,5,3.6,08
2011,6,4.4,08
2011,7,3.2,08
2011,8,4.2,08
2011,9,3.4,08
2011,10,3.5,08
2011,11,3.7,08
2011,12,3.4,08
2011,1,2.2,09
2011,2,2.4,09
2011,3,2.6,09
2011,4,2.5,09
2011,5,2.6,09
2011,6,3.1,09
2011,7,2.7,09
2011,8,2.1,09
2011,9,2.3,09
2011,10,2.4,09
2011,11,2.3,09
2011,12,2.3,09
2011,1,3.1,10
2011,2,3.6,10
2011,3,3.8,10
2011,4,4.0,10
2011,5,3.4,10
2011,6,4.1,10
2011,7,4.6,10
2011,8,3.6,10
2011,9,4.3,10
2011,10,3.9,10
2011,11,4.1,10
2011,12,4.3,10
2011,1,2.5,11
2011,2,2.4,11
2011,3,2.4,11
2011,4,2.5,11
2011,5,3.7,11
2011,6,2.3,11
2011,7,2.3,11
2011,8,2.5,11
2011,9,2.3,11
2011,10,2.6,11
2011,11,2.3,11
2011,12,2.5,11
2011,1,2.7,12
2011,2,3.1,12
2011,3,3.5,12
2011,4,3.6,12
2011,5,3.7,12
2011,6,3.8,12
2011,7,3.5,12
2011,8,3.4,12
2011,9,3.4,12
2011,10,3.3,12
2011,11,3.7,12
2011,12,3.6,12
2011,1,3.0,13
2011,2,3.1,13
2011,3,3.2,13
2011,4,3.4,13
2011,5,3.4,13
2011,6,3.2,13
2011,7,3.2,13
2011,8,3.2,13
2011,9,2.7,13
2011,10,2.9,13
2011,11,3.0,13
2011,12,2.5,13
2011,1,2.7,15
2011,2,2.7,15
2011,3,3.0,15
2011,4,2.7,15
2011,5,2.7,15
2011,6,3.2,15
2011,7,3.0,15
2011,8,3.2,15
2011,9,3.3,15
2011,10,2.8,15
2011,11,2.8,15
2011,12,2.7,15
2011,1,3.6,16
2011,2,4.0,16
2011,3,4.0,16
2011,4,4.1,16
2011,5,3.8,16
2011,6,4.1,16
2011,7,4.1,16
2011,8,4.6,16
2011,9,4.4,16
2011,10,3.7,16
2011,11,4.1,16
2011,12,4.4,16
2011,1,2.9,17
2011,2,3.1,17
2011,3,3.6,17
2011,4,3.5,17
2011,5,3.2,17
2011,6,3.1,17
2011,7,2.9,17
2011,8,3.0,17
2011,9,3.2,17
2011,10,3.2,17
2011,11,3.0,17
2011,12,2.8,17
2011,1,3.5,18
2011,2,3.7,18
2011,3,4.1,18
2011,4,3.7,18
2011,5,3.8,18
2011,6,3.5,18
2011,7,3.7,18
2011,8,3.5,18
2011,9,4.1,18
2011,10,4.2,18
2011,11,3.8,18
2011,12,4.1,18
2011,1,3.6,19
2011,2,3.7,19
2011,3,3.6,19
2011,4,3.4,19
2011,5,3.2,19
2011,6,3.4,19
2011,7,2.9,19
2011,8,3.4,19
2011,9,3.1,19
2011,10,3.4,19
2011,11,3.5,19
2011,12,3.3,19
2011,1,3.0,20
2011,2,3.3,20
2011,3,3.4,20
2011,4,3.4,20
2011,5,3.4,20
2011,6,3.5,20
2011,7,3.3,20
2011,8,3.5,20
2011,9,3.4,20
2011,10,3.3,20
2011,11,4.5,20
2011,12,3.2,20
2011,1,3.4,21
2011,2,3.3,21
2011,3,3.5,21
2011,4,3.6,21
2011,5,3.8,21
2011,6,3.5,21
2011,7,3.2,21
2011,8,3.7,21
2011,9,3.8,21
2011,10,4.0,21
2011,11,3.5,21
