year,month,       value,state_code
2019,1,47.0,01
2019,2,56.0,01
2019,3,49.0,01
2019,4,51.0,01
2019,5,50.0,01
2019,6,52.0,01
2019,7,44.0,01
2019,8,54.0,01
2019,9,50.0,01
2019,10,46.0,01
2019,11,55.0,01
2019,12,54.0,01
2019,1,12.0,02
2019,2,12.0,02
2019,3,12.0,02
2019,4,13.0,02
2019,5,12.0,02
2019,6,12.0,02
2019,7,13.0,02
2019,8,13.0,02
2019,9,14.0,02
2019,10,15.0,02
2019,11,14.0,02
2019,12,13.0,02
2019,1,84.0,04
2019,2,86.0,04
2019,3,68.0,04
2019,4,83.0,04
2019,5,89.0,04
2019,6,77.0,04
2019,7,84.0,04
2019,8,85.0,04
2019,9,88.0,04
2019,10,80.0,04
2019,11,78.0,04
2019,12,68.0,04
2019,1,34.0,05
2019,2,37.0,05
2019,3,39.0,05
2019,4,32.0,05
2019,5,35.0,05
2019,6,32.0,05
2019,7,40.0,05
2019,8,34.0,05
2019,9,34.0,05
2019,10,35.0,05
2019,11,32.0,05
2019,12,37.0,05
2019,1,359.0,06
2019,2,379.0,06
2019,3,338.0,06
2019,4,351.0,06
2019,5,343.0,06
2019,6,351.0,06
2019,7,347.0,06
2019,8,368.0,06
2019,9,384.0,06
2019,10,361.0,06
2019,11,407.0,06
2019,12,390.0,06
2019,1,71.0,08
2019,2,74.0,08
2019,3,68.0,08
2019,4,74.0,08
2019,5,73.0,08
2019,6,76.0,08
2019,7,71.0,08
2019,8,77.0,08
2019,9,79.0,08
2019,10,77.0,08
2019,11,76.0,08
2019,12,74.0,08
2019,1,26.0,09
2019,2,24.0,09
2019,3,30.0,09
2019,4,26.0,09
2019,5,30.0,09
2019,6,30.0,09
2019,7,29.0,09
2019,8,31.0,09
2019,9,25.0,09
2019,10,31.0,09
2019,11,29.0,09
2019,12,24.0,09
2019,1,12.0,10
2019,2,14.0,10
2019,3,13.0,10
2019,4,14.0,10
2019,5,14.0,10
2019,6,12.0,10
2019,7,13.0,10
2019,8,12.0,10
2019,9,12.0,10
2019,10,13.0,10
2019,11,13.0,10
2019,12,13.0,10
2019,1,13.0,11
2019,2,14.0,11
2019,3,14.0,11
2019,4,13.0,11
2019,5,13.0,11
2019,6,12.0,11
2019,7,17.0,11
2019,8,14.0,11
2019,9,11.0,11
2019,10,14.0,11
2019,11,13.0,11
2019,12,15.0,11
2019,1,215.0,12
2019,2,209.0,12
2019,3,211.0,12
2019,4,198.0,12
2019,5,223.0,12
2019,6,227.0,12
2019,7,215.0,12
2019,8,218.0,12
2019,9,222.0,12
2019,10,205.0,12
2019,11,249.0,12
2019,12,236.0,12
2019,1,107.0,13
2019,2,117.0,13
2019,3,116.0,13
2019,4,129.0,13
2019,5,119.0,13
2019,6,107.0,13
2019,7,146.0,13
2019,8,116.0,13
2019,9,97.0,13
2019,10,128.0,13
2019,11,130.0,13
2019,12,140.0,13
2019,1,21.0,15
2019,2,17.0,15
2019,3,15.0,15
2019,4,15.0,15
2019,5,14.0,15
2019,6,16.0,15
2019,7,17.0,15
2019,8,14.0,15
2019,9,15.0,15
2019,10,16.0,15
2019,11,15.0,15
2019,12,18.0,15
2019,1,23.0,16
2019,2,29.0,16
2019,3,22.0,16
2019,4,18.0,16
2019,5,22.0,16
2019,6,22.0,16
2019,7,23.0,16
2019,8,21.0,16
2019,9,24.0,16
2019,10,23.0,16
2019,11,23.0,16
2019,12,26.0,16
2019,1,127.0,17
2019,2,140.0,17
2019,3,119.0,17
2019,4,122.0,17
2019,5,132.0,17
2019,6,110.0,17
2019,7,122.0,17
2019,8,137.0,17
2019,9,113.0,17
2019,10,142.0,17
2019,11,129.0,17
2019,12,129.0,17
2019,1,86.0,18
2019,2,79.0,18
2019,3,84.0,18
2019,4,82.0,18
2019,5,81.0,18
2019,6,80.0,18
2019,7,108.0,18
2019,8,82.0,18
2019,9,85.0,18
2019,10,94.0,18
2019,11,84.0,18
2019,12,88.0,18
2019,1,32.0,19
2019,2,33.0,19
2019,3,32.0,19
2019,4,33.0,19
2019,5,38.0,19
2019,6,47.0,19
2019,7,32.0,19
2019,8,32.0,19
2019,9,34.0,19
2019,10,33.0,19
2019,11,33.0,19
2019,12,35.0,19
2019,1,31.0,20
2019,2,34.0,20
2019,3,39.0,20
2019,4,37.0,20
2019,5,37.0,20
2019,6,36.0,20
2019,7,34.0,20
2019,8,33.0,20
2019,9,34.0,20
2019,10,30.0,20
2019,11,32.0,20
2019,12,33.0,20
2019,1,51.0,21
2019,2,55.0,21
2019,3,54.0,21
2019,4,54.0,21
2019,5,48.0,21
2019,6,44.0,21
2019,7,48.0,21
2019,8,45.0,21
2019,9,47.0,21
2019,10,47.0,21
2019,11,46.0,21
2019,12,51.0,21
2019,1,59.0,22
2019,2,62.0,22
2019,3,59.0,22
2019,4,58.0,22
2019,5,58.0,22
2019,6,59.0,22
2019,7,70.0,22
2019,8,53.0,22
2019,9,51.0,22
2019,10,55.0,22
2019,11,54.0,22
2019,12,64.0,22
2019,1,12.0,23
2019,2,12.0,23
2019,3,15.0,23
2019,4,11.0,23
2019,5,12.0,23
2019,6,13.0,23
2019,7,12.0,23
2019,8,13.0,23
2019,9,14.0,23
2019,10,16.0,23
2019,11,13.0,23
2019,12,12.0,23
2019,1,64.0,24
2019,2,76.0,24
2019,3,67.0,24
2019,4,64.0,24
2019,5,63.0,24
2019,6,73.0,24
2019,7,56.0,24
2019,8,58.0,24
2019,9,64.0,24
2019,10,57.0,24
2019,11,63.0,24
2019,12,68.0,24
2019,1,54.0,25
2019,2,53.0,25
2019,3,66.0,25
2019,4,57.0,25
2019,5,52.0,25
2019,6,62.0,25
2019,7,56.0,25
2019,8,90.0,25
2019,9,63.0,25
2019,10,67.0,25
2019,11,66.0,25
2019,12,59.0,25
2019,1,108.0,26
2019,2,110.0,26
2019,3,108.0,26
2019,4,115.0,26
2019,5,103.0,26
2019,6,106.0,26
2019,7,109.0,26
2019,8,111.0,26
2019,9,103.0,26
2019,10,106.0,26
2019,11,107.0,26
2019,12,101.0,26
2019,1,57.0,27
2019,2,54.0,27
2019,3,55.0,27
2019,4,61.0,27
2019,5,55.0,27
2019,6,63.0,27
2019,7,76.0,27
2019,8,60.0,27
2019,9,62.0,27
2019,10,56.0,27
2019,11,52.0,27
2019,12,59.0,27
2019,1,31.0,28
2019,2,33.0,28
2019,3,33.0,28
2019,4,32.0,28
2019,5,31.0,28
2019,6,31.0,28
2019,7,32.0,28
2019,8,27.0,28
2019,9,29.0,28
2019,10,29.0,28
2019,11,31.0,28
2019,12,35.0,28
2019,1,73.0,29
2019,2,55.0,29
2019,3,61.0,29
2019,4,73.0,29
2019,5,66.0,29
2019,6,77.0,29
2019,7,72.0,29
2019,8,60.0,29
2019,9,68.0,29
2019,10,67.0,29
2019,11,77.0,29
2019,12,66.0,29
2019,1,15.0,30
2019,2,16.0,30
2019,3,15.0,30
2019,4,14.0,30
2019,5,15.0,30
2019,6,14.0,30
2019,7,15.0,30
2019,8,14.0,30
2019,9,15.0,30
2019,10,15.0,30
2019,11,15.0,30
2019,12,15.0,30
2019,1,21.0,31
2019,2,24.0,31
2019,3,23.0,31
2019,4,24.0,31
2019,5,25.0,31
2019,6,27.0,31
