year,month,       value,state_code
2014,1,3.2,01
2014,2,3.0,01
2014,3,3.0,01
2014,4,2.8,01
2014,5,2.6,01
2014,6,2.4,01
2014,7,2.5,01
2014,8,2.0,01
2014,9,2.2,01
2014,10,2.0,01
2014,11,2.3,01
2014,12,2.0,01
2014,1,1.5,02
2014,2,1.6,02
2014,3,1.7,02
2014,4,1.5,02
2014,5,1.5,02
2014,6,1.5,02
2014,7,1.6,02
2014,8,1.5,02
2014,9,1.5,02
2014,10,1.5,02
2014,11,1.4,02
2014,12,1.3,02
2014,1,2.6,04
2014,2,2.1,04
2014,3,2.3,04
2014,4,2.3,04
2014,5,2.0,04
2014,6,1.8,04
2014,7,2.4,04
2014,8,1.8,04
2014,9,1.8,04
2014,10,2.0,04
2014,11,2.0,04
2014,12,1.9,04
2014,1,2.7,05
2014,2,2.4,05
2014,3,2.3,05
2014,4,2.2,05
2014,5,2.0,05
2014,6,1.9,05
2014,7,2.1,05
2014,8,1.6,05
2014,9,1.7,05
2014,10,1.8,05
2014,11,1.9,05
2014,12,1.7,05
2014,1,3.4,06
2014,2,2.9,06
2014,3,3.3,06
2014,4,2.9,06
2014,5,2.9,06
2014,6,2.6,06
2014,7,2.7,06
2014,8,2.3,06
2014,9,2.7,06
2014,10,2.5,06
2014,11,2.4,06
2014,12,2.4,06
2014,1,2.0,08
2014,2,1.9,08
2014,3,1.9,08
2014,4,1.8,08
2014,5,1.6,08
2014,6,1.3,08
2014,7,1.3,08
2014,8,1.2,08
2014,9,1.2,08
2014,10,1.2,08
2014,11,1.2,08
2014,12,1.1,08
2014,1,3.1,09
2014,2,3.2,09
2014,3,2.8,09
2014,4,2.6,09
2014,5,2.5,09
2014,6,2.3,09
2014,7,2.4,09
2014,8,2.5,09
2014,9,2.4,09
2014,10,2.3,09
2014,11,2.4,09
2014,12,2.4,09
2014,1,2.2,10
2014,2,1.7,10
2014,3,1.8,10
2014,4,1.9,10
2014,5,1.6,10
2014,6,1.5,10
2014,7,1.6,10
2014,8,1.3,10
2014,9,1.4,10
2014,10,1.2,10
2014,11,1.3,10
2014,12,1.3,10
2014,1,1.7,11
2014,2,1.6,11
2014,3,1.5,11
2014,4,1.5,11
2014,5,1.3,11
2014,6,1.2,11
2014,7,1.3,11
2014,8,1.2,11
2014,9,1.1,11
2014,10,1.2,11
2014,11,1.2,11
2014,12,1.0,11
2014,1,2.5,12
2014,2,2.2,12
2014,3,2.4,12
2014,4,2.6,12
2014,5,2.2,12
2014,6,2.3,12
2014,7,2.3,12
2014,8,1.8,12
2014,9,1.9,12
2014,10,1.9,12
2014,11,2.1,12
2014,12,1.9,12
2014,1,3.1,13
2014,2,2.8,13
2014,3,2.6,13
2014,4,2.3,13
2014,5,2.6,13
2014,6,2.3,13
2014,7,2.2,13
2014,8,2.3,13
2014,9,2.2,13
2014,10,2.1,13
2014,11,2.3,13
2014,12,2.2,13
2014,1,1.7,15
2014,2,1.9,15
2014,3,1.6,15
2014,4,1.5,15
2014,5,1.5,15
2014,6,1.5,15
2014,7,1.8,15
2014,8,1.4,15
2014,9,1.4,15
2014,10,1.6,15
2014,11,1.5,15
2014,12,1.4,15
2014,1,1.7,16
2014,2,1.5,16
2014,3,1.8,16
2014,4,1.3,16
2014,5,1.3,16
2014,6,1.1,16
2014,7,1.0,16
2014,8,1.0,16
2014,9,1.1,16
2014,10,1.0,16
2014,11,1.1,16
2014,12,1.1,16
2014,1,3.1,17
2014,2,3.2,17
2014,3,2.9,17
2014,4,2.5,17
2014,5,2.3,17
2014,6,2.2,17
2014,7,2.0,17
2014,8,1.8,17
2014,9,2.1,17
2014,10,2.1,17
2014,11,1.9,17
2014,12,1.9,17
2014,1,2.4,18
2014,2,3.2,18
2014,3,2.4,18
2014,4,2.3,18
2014,5,2.2,18
2014,6,2.1,18
2014,7,2.0,18
2014,8,2.1,18
2014,9,2.1,18
2014,10,1.8,18
2014,11,1.7,18
2014,12,1.7,18
2014,1,1.5,19
2014,2,1.6,19
2014,3,1.5,19
2014,4,1.5,19
2014,5,1.7,19
2014,6,1.5,19
2014,7,1.5,19
2014,8,1.3,19
2014,9,1.5,19
2014,10,1.4,19
2014,11,1.5,19
2014,12,1.4,19
2014,1,1.8,20
2014,2,1.9,20
2014,3,1.7,20
2014,4,1.6,20
2014,5,1.3,20
2014,6,1.5,20
2014,7,1.6,20
2014,8,1.4,20
2014,9,1.6,20
2014,10,1.5,20
2014,11,1.5,20
2014,12,1.5,20
2014,1,2.9,21
2014,2,2.5,21
2014,3,2.3,21
2014,4,2.2,21
2014,5,1.9,21
2014,6,1.8,21
2014,7,1.6,21
2014,8,1.3,21
2014,9,1.5,21
2014,10,1.4,21
2014,11,1.5,21
2014,12,1.4,21
2014,1,2.2,22
2014,2,1.9,22
2014,3,2.0,22
2014,4,2.0,22
2014,5,2.2,22
2014,6,1.9,22
2014,7,2.0,22
2014,8,1.9,22
2014,9,1.9,22
2014,10,2.1,22
2014,11,2.1,22
2014,12,2.1,22
2014,1,2.7,23
2014,2,2.2,23
2014,3,2.2,23
2014,4,2.0,23
2014,5,1.8,23
2014,6,1.7,23
2014,7,1.7,23
2014,8,1.7,23
2014,9,2.0,23
2014,10,1.6,23
2014,11,1.7,23
2014,12,1.3,23
2014,1,2.9,24
2014,2,2.3,24
2014,3,2.1,24
2014,4,2.2,24
2014,5,2.0,24
2014,6,1.7,24
2014,7,1.8,24
2014,8,1.4,24
2014,9,2.0,24
2014,10,1.8,24
2014,11,2.0,24
2014,12,1.5,24
2014,1,2.2,25
2014,2,2.0,25
2014,3,2.0,25
2014,4,1.8,25
2014,5,1.6,25
2014,6,1.6,25
2014,7,1.7,25
2014,8,1.4,25
2014,9,1.6,25
2014,10,1.4,25
2014,11,1.5,25
2014,12,1.4,25
2014,1,4.0,26
2014,2,3.4,26
2014,3,3.2,26
2014,4,3.0,26
2014,5,2.8,26
2014,6,2.7,26
2014,7,2.6,26
2014,8,2.4,26
2014,9,2.3,26
2014,10,2.2,26
2014,11,2.3,26
2014,12,2.0,26
2014,1,1.6,27
2014,2,1.6,27
2014,3,1.5,27
2014,4,1.4,27
2014,5,1.4,27
2014,6,1.3,27
2014,7,1.3,27
2014,8,1.2,27
2014,9,1.1,27
2014,10,1.2,27
2014,11,1.2,27
2014,12,1.1,27
2014,1,3.3,28
2014,2,3.2,28
2014,3,3.1,28
2014,4,3.5,28
2014,5,3.1,28
2014,6,2.7,28
2014,7,3.0,28
2014,8,2.3,28
2014,9,2.8,28
2014,10,2.4,28
2014,11,2.5,28
2014,12,2.5,28
2014,1,2.4,29
2014,2,2.9,29
2014,3,2.2,29
2014,4,2.3,29
2014,5,2.1,29
2014,6,2.2,29
2014,7,2.1,29
2014,8,1.6,29
2014,9,2.0,29
2014,10,2.0,29
2014,11,2.2,29
2014,12,1.8,29
2014,1,1.3,30
2014,2,1.3,30
2014,3,1.4,30
2014,4,1.2,30
2014,5,1.2,30
2014,6,1.1,30
2014,7,1.1,30
2014,8,1.1,30
2014,9,1.2,30
2014,10,1.2,30
2014,11,1.1,30
2014,12,1.1,30
2014,1,1.1,31
2014,2,1.3,31
2014,3,1.1,31
2014,4,0.8,31
2014,5,1.0,31
2014,6,0.9,31
2014,7,0.9,31
2014,8,0.9,31
2014,9,0.9,31
2014,10,0.9,31
2014,11,0.9,31
2014,12,0.8,31
2014,1,2.6,32
2014,2,2.2,32
2014,3,2.4,32
2014,4,2.2,32
2014,5,2.1,32
2014,6,2.2,32
2014,7,2.4,32
2014,8,2.0,32
2014,9,2.0,32
2014,10,2.3,32
2014,11,2.2,32
2014,12,2.3,32
2014,1,1.9,33
2014,2,1.7,33
2014,3,1.7,33
2014,4,1.6,33
2014,5,1.5,33
2014,6,1.3,33
2014,7,1.3,33
2014,8,1.3,33
2014,9,1.1,33
2014,10,1.4,33
2014,11,1.4,33
2014,12,1.3,33
2014,1,2.7,34
2014,2,2.5,34
2014,3,2.6,34
2014,4,2.7,34
2014,5,2.4,34
2014,6,2.2,34
2014,7,3.0,34
2014,8,2.2,34
2014,9,2.3,34
2014,10,2.6,34
2014,11,2.4,34
2014,12,2.6,34
2014,1,2.4,35
2014,2,2.2,35
2014,3,2.3,35
2014,4,2.1,35
2014,5,1.8,35
2014,6,1.9,35
2014,7,1.8,35
2014,8,1.7,35
2014,9,1.9,35
2014,10,1.8,35
2014,11,1.8,35
2014,12,1.7,35
2014,1,3.0,36
2014,2,2.8,36
2014,3,2.5,36
2014,4,2.4,36
2014,5,2.2,36
2014,6,2.1,36
2014,7,2.2,36
2014,8,2.2,36
2014,9,2.2,36
2014,10,2.1,36
2014,11,2.5,36
2014,12,2.1,36
2014,1,2.2,37
2014,2,2.3,37
2014,3,2.2,37
2014,4,2.3,37
2014,5,2.1,37
2014,6,2.2,37
2014,7,2.3,37
2014,8,1.9,37
2014,9,2.1,37
2014,10,1.8,37
2014,11,1.8,37
2014,12,1.8,37
2014,1,0.7,38
2014,2,0.7,38
2014,3,0.7,38
2014,4,0.5,38
2014,5,0.6,38
2014,6,0.6,38
2014,7,0.6,38
2014,8,0.6,38
2014,9,0.6,38
2014,10,0.6,38
2014,11,0.6,38
2014,12,0.6,38
2014,1,2.3,39
2014,2,2.2,39
2014,3,2.2,39
2014,4,1.8,39
2014,5,1.8,39
2014,6,1.7,39
2014,7,1.7,39
2014,8,1.7,39
2014,9,1.8,39
2014,10,1.7,39
2014,11,1.8,39
2014,12,1.6,39
2014,1,1.5,40
2014,2,1.3,40
2014,3,1.4,40
2014,4,1.3,40
2014,5,1.2,40
2014,6,1.1,40
2014,7,1.2,40
2014,8,1.0,40
2014,9,1.1,40
2014,10,1.1,40
2014,11,1.0,40
2014,12,1.0,40
2014,1,2.3,41
2014,2,2.3,41
2014,3,2.4,41
2014,4,2.4,41
2014,5,2.3,41
2014,6,2.3,41
2014,7,2.0,41
2014,8,1.8,41
2014,9,2.0,41
2014,10,2.0,41
2014,11,2.0,41
2014,12,1.6,41
2014,1,2.5,42
2014,2,2.5,42
2014,3,2.5,42
2014,4,2.2,42
2014,5,2.2,42
2014,6,1.9,42
2014,7,1.7,42
2014,8,1.8,42
2014,9,1.8,42
2014,10,1.8,42
2014,11,2.0,42
2014,12,1.5,42
2014,1,3.3,44
2014,2,3.0,44
2014,3,3.1,44
2014,4,3.3,44
2014,5,2.8,44
2014,6,2.7,44
2014,7,2.4,44
