year,month,       value,state_code
2023,1,3.0,01
2023,2,3.4,01
2023,3,2.9,01
2023,4,2.6,01
2023,5,3.8,01
2023,6,2.9,01
2023,7,2.9,01
2023,8,3.0,01
2023,9,2.6,01
2023,10,2.7,01
2023,11,2.5,01
2023,12,2.6,01
2023,1,3.7,02
2023,2,3.7,02
2023,3,3.4,02
2023,4,3.4,02
2023,5,3.4,02
2023,6,3.4,02
2023,7,3.4,02
2023,8,4.0,02
2023,9,3.4,02
2023,10,3.1,02
2023,11,3.4,02
2023,12,3.9,02
2023,1,2.8,04
2023,2,2.8,04
2023,3,3.0,04
2023,4,3.3,04
2023,5,2.9,04
2023,6,3.3,04
2023,7,3.0,04
2023,8,2.7,04
2023,9,2.9,04
2023,10,2.7,04
2023,11,2.6,04
2023,12,2.4,04
2023,1,3.0,05
2023,2,3.3,05
2023,3,3.1,05
2023,4,2.7,05
2023,5,3.5,05
2023,6,2.7,05
2023,7,2.7,05
2023,8,2.9,05
2023,9,2.7,05
2023,10,2.6,05
2023,11,2.8,05
2023,12,2.7,05
2023,1,2.3,06
2023,2,2.1,06
2023,3,2.0,06
2023,4,1.9,06
2023,5,1.9,06
2023,6,1.9,06
2023,7,1.7,06
2023,8,1.5,06
2023,9,1.7,06
2023,10,1.7,06
2023,11,1.7,06
2023,12,1.8,06
2023,1,2.8,08
2023,2,2.7,08
2023,3,2.7,08
2023,4,2.7,08
2023,5,2.5,08
2023,6,2.6,08
2023,7,2.3,08
2023,8,3.0,08
2023,9,2.2,08
2023,10,2.3,08
2023,11,2.3,08
2023,12,2.1,08
2023,1,2.0,09
2023,2,2.0,09
2023,3,2.0,09
2023,4,2.1,09
2023,5,2.5,09
2023,6,2.0,09
2023,7,2.0,09
2023,8,1.4,09
2023,9,1.9,09
2023,10,1.7,09
2023,11,1.8,09
2023,12,2.0,09
2023,1,3.1,10
2023,2,3.5,10
2023,3,3.3,10
2023,4,3.1,10
2023,5,4.3,10
2023,6,3.3,10
2023,7,3.1,10
2023,8,3.1,10
2023,9,3.3,10
2023,10,3.1,10
2023,11,2.7,10
2023,12,2.9,10
2023,1,1.9,11
2023,2,2.9,11
2023,3,2.1,11
2023,4,1.8,11
2023,5,2.6,11
2023,6,2.3,11
2023,7,2.1,11
2023,8,2.1,11
2023,9,1.9,11
2023,10,1.9,11
2023,11,1.8,11
2023,12,1.8,11
2023,1,2.8,12
2023,2,2.9,12
2023,3,2.9,12
2023,4,3.0,12
2023,5,3.0,12
2023,6,3.1,12
2023,7,2.8,12
2023,8,2.4,12
2023,9,2.9,12
2023,10,2.7,12
2023,11,2.9,12
2023,12,2.5,12
2023,1,3.3,13
2023,2,4.0,13
2023,3,3.1,13
2023,4,2.9,13
2023,5,3.3,13
2023,6,2.6,13
2023,7,2.9,13
2023,8,2.7,13
2023,9,2.8,13
2023,10,2.8,13
2023,11,2.4,13
2023,12,2.8,13
2023,1,2.2,15
2023,2,2.2,15
2023,3,2.2,15
2023,4,1.9,15
2023,5,2.1,15
2023,6,1.9,15
2023,7,1.9,15
2023,8,2.2,15
2023,9,2.1,15
2023,10,1.7,15
2023,11,1.9,15
2023,12,1.7,15
2023,1,3.2,16
2023,2,3.0,16
2023,3,3.0,16
2023,4,3.2,16
2023,5,2.9,16
2023,6,2.8,16
2023,7,2.9,16
2023,8,3.0,16
2023,9,3.3,16
2023,10,2.6,16
2023,11,3.1,16
2023,12,2.8,16
2023,1,2.2,17
2023,2,2.1,17
2023,3,2.2,17
2023,4,2.4,17
2023,5,2.2,17
2023,6,2.4,17
2023,7,1.8,17
2023,8,1.9,17
2023,9,2.0,17
2023,10,2.2,17
2023,11,2.1,17
2023,12,2.1,17
2023,1,2.7,18
2023,2,2.9,18
2023,3,2.7,18
2023,4,2.9,18
2023,5,2.8,18
2023,6,2.7,18
2023,7,2.6,18
2023,8,2.7,18
2023,9,2.6,18
2023,10,2.7,18
2023,11,2.5,18
2023,12,2.1,18
2023,1,2.4,19
2023,2,2.5,19
2023,3,2.3,19
2023,4,2.8,19
2023,5,2.2,19
2023,6,2.3,19
2023,7,2.4,19
2023,8,2.8,19
2023,9,2.1,19
2023,10,2.3,19
2023,11,2.5,19
2023,12,2.2,19
2023,1,2.4,20
2023,2,2.5,20
2023,3,2.6,20
2023,4,2.5,20
2023,5,2.6,20
2023,6,3.0,20
2023,7,2.1,20
2023,8,2.6,20
2023,9,2.3,20
2023,10,2.1,20
2023,11,2.5,20
2023,12,2.3,20
2023,1,3.5,21
2023,2,3.4,21
2023,3,3.2,21
2023,4,3.2,21
2023,5,3.6,21
2023,6,2.8,21
2023,7,2.9,21
2023,8,2.9,21
2023,9,3.0,21
2023,10,2.7,21
2023,11,2.5,21
2023,12,2.4,21
2023,1,3.4,22
2023,2,4.0,22
2023,3,3.6,22
2023,4,2.9,22
2023,5,3.7,22
2023,6,3.2,22
2023,7,3.0,22
2023,8,3.7,22
2023,9,3.3,22
2023,10,3.0,22
2023,11,2.7,22
2023,12,2.7,22
2023,1,2.2,23
2023,2,2.5,23
2023,3,2.5,23
2023,4,2.3,23
2023,5,3.1,23
2023,6,2.0,23
2023,7,1.7,23
2023,8,1.7,23
2023,9,2.2,23
2023,10,2.3,23
2023,11,2.7,23
2023,12,2.1,23
2023,1,2.6,24
2023,2,3.2,24
2023,3,3.1,24
2023,4,2.7,24
2023,5,2.9,24
2023,6,2.3,24
2023,7,2.3,24
2023,8,2.6,24
2023,9,2.5,24
2023,10,2.5,24
2023,11,2.1,24
2023,12,2.2,24
2023,1,1.5,25
2023,2,1.8,25
2023,3,1.7,25
2023,4,1.9,25
2023,5,1.7,25
2023,6,1.5,25
2023,7,1.3,25
2023,8,1.2,25
2023,9,1.5,25
2023,10,1.6,25
2023,11,1.4,25
2023,12,1.6,25
2023,1,2.2,26
2023,2,1.9,26
2023,3,2.1,26
2023,4,2.0,26
2023,5,2.3,26
2023,6,2.4,26
2023,7,2.1,26
2023,8,2.1,26
2023,9,2.1,26
2023,10,2.0,26
2023,11,2.5,26
2023,12,1.8,26
2023,1,2.4,27
2023,2,2.2,27
2023,3,2.3,27
2023,4,2.3,27
2023,5,2.3,27
2023,6,2.5,27
2023,7,2.3,27
2023,8,2.3,27
2023,9,2.2,27
2023,10,2.3,27
2023,11,2.5,27
2023,12,2.2,27
2023,1,3.1,28
2023,2,3.3,28
2023,3,3.0,28
2023,4,3.1,28
2023,5,3.6,28
2023,6,3.1,28
2023,7,3.2,28
2023,8,3.2,28
2023,9,3.0,28
2023,10,3.1,28
2023,11,2.7,28
2023,12,2.9,28
2023,1,2.5,29
2023,2,2.3,29
2023,3,2.4,29
2023,4,2.5,29
2023,5,2.5,29
2023,6,2.1,29
2023,7,2.2,29
2023,8,2.5,29
2023,9,2.2,29
2023,10,2.4,29
2023,11,2.3,29
2023,12,2.2,29
2023,1,3.5,30
2023,2,3.5,30
2023,3,3.3,30
2023,4,3.5,30
2023,5,3.7,30
2023,6,3.5,30
2023,7,3.1,30
2023,8,3.3,30
2023,9,3.5,30
2023,10,3.3,30
2023,11,3.3,30
2023,12,3.1,30
2023,1,2.2,31
2023,2,2.1,31
2023,3,2.2,31
2023,4,2.5,31
2023,5,2.3,31
2023,6,2.3,31
2023,7,2.3,31
2023,8,2.9,31
2023,9,2.3,31
2023,10,2.1,31
2023,11,2.5,31
2023,12,2.3,31
2023,1,3.1,32
2023,2,2.9,32
2023,3,2.8,32
2023,4,2.9,32
2023,5,2.9,32
2023,6,2.9,32
2023,7,2.6,32
2023,8,2.7,32
2023,9,2.6,32
2023,10,2.4,32
2023,11,2.3,32
2023,12,2.4,32
2023,1,2.3,33
2023,2,2.1,33
2023,3,3.0,33
2023,4,2.1,33
2023,5,2.4,33
2023,6,2.7,33
2023,7,2.1,33
2023,8,1.9,33
2023,9,2.1,33
2023,10,2.4,33
2023,11,2.1,33
2023,12,2.1,33
2023,1,1.8,34
2023,2,1.9,34
2023,3,2.1,34
2023,4,2.1,34
2023,5,1.8,34
2023,6,1.6,34
2023,7,2.1,34
2023,8,1.6,34
2023,9,2.0,34
2023,10,2.0,34
2023,11,1.7,34
2023,12,1.8,34
2023,1,2.8,35
2023,2,2.7,35
2023,3,2.5,35
2023,4,2.5,35
2023,5,2.7,35
2023,6,2.9,35
2023,7,2.4,35
2023,8,2.5,35
2023,9,2.6,35
2023,10,2.5,35
2023,11,2.5,35
2023,12,2.0,35
2023,1,1.7,36
2023,2,1.7,36
2023,3,1.7,36
2023,4,1.4,36
2023,5,1.9,36
2023,6,1.5,36
2023,7,1.4,36
2023,8,1.3,36
2023,9,1.5,36
2023,10,1.7,36
2023,11,1.8,36
2023,12,1.6,36
2023,1,2.7,37
2023,2,2.8,37
2023,3,2.5,37
2023,4,2.8,37
2023,5,3.2,37
2023,6,2.9,37
2023,7,2.7,37
2023,8,2.9,37
2023,9,2.7,37
2023,10,2.7,37
2023,11,2.0,37
2023,12,2.2,37
2023,1,2.5,38
2023,2,2.5,38
2023,3,2.3,38
2023,4,3.0,38
2023,5,2.8,38
2023,6,3.0,38
2023,7,2.5,38
2023,8,3.2,38
2023,9,2.7,38
2023,10,2.5,38
2023,11,3.0,38
2023,12,2.7,38
2023,1,2.4,39
2023,2,2.3,39
2023,3,2.4,39
2023,4,2.2,39
2023,5,2.5,39
2023,6,2.3,39
2023,7,2.4,39
2023,8,2.7,39
2023,9,2.1,39
2023,10,2.3,39
2023,11,2.3,39
2023,12,2.0,39
2023,1,2.8,40
