year,month,       value,state_code
2009,1,43.0,01
2009,2,38.0,01
2009,3,30.0,01
2009,4,28.0,01
2009,5,30.0,01
2009,6,39.0,01
2009,7,28.0,01
2009,8,26.0,01
2009,9,34.0,01
2009,10,28.0,01
2009,11,31.0,01
2009,12,21.0,01
2009,1,10.0,02
2009,2,9.0,02
2009,3,8.0,02
2009,4,10.0,02
2009,5,8.0,02
2009,6,9.0,02
2009,7,10.0,02
2009,8,9.0,02
2009,9,10.0,02
2009,10,8.0,02
2009,11,7.0,02
2009,12,10.0,02
2009,1,55.0,04
2009,2,69.0,04
2009,3,51.0,04
2009,4,58.0,04
2009,5,46.0,04
2009,6,37.0,04
2009,7,55.0,04
2009,8,41.0,04
2009,9,51.0,04
2009,10,32.0,04
2009,11,32.0,04
2009,12,40.0,04
2009,1,20.0,05
2009,2,24.0,05
2009,3,22.0,05
2009,4,19.0,05
2009,5,18.0,05
2009,6,19.0,05
2009,7,20.0,05
2009,8,18.0,05
2009,9,21.0,05
2009,10,20.0,05
2009,11,18.0,05
2009,12,22.0,05
2009,1,266.0,06
2009,2,298.0,06
2009,3,253.0,06
2009,4,340.0,06
2009,5,238.0,06
2009,6,242.0,06
2009,7,335.0,06
2009,8,247.0,06
2009,9,239.0,06
2009,10,230.0,06
2009,11,180.0,06
2009,12,253.0,06
2009,1,47.0,08
2009,2,42.0,08
2009,3,44.0,08
2009,4,38.0,08
2009,5,34.0,08
2009,6,34.0,08
2009,7,55.0,08
2009,8,47.0,08
2009,9,38.0,08
2009,10,36.0,08
2009,11,40.0,08
2009,12,48.0,08
2009,1,26.0,09
2009,2,33.0,09
2009,3,38.0,09
2009,4,35.0,09
2009,5,30.0,09
2009,6,31.0,09
2009,7,29.0,09
2009,8,30.0,09
2009,9,28.0,09
2009,10,23.0,09
2009,11,27.0,09
2009,12,33.0,09
2009,1,8.0,10
2009,2,8.0,10
2009,3,8.0,10
2009,4,8.0,10
2009,5,7.0,10
2009,6,7.0,10
2009,7,7.0,10
2009,8,6.0,10
2009,9,8.0,10
2009,10,7.0,10
2009,11,9.0,10
2009,12,6.0,10
2009,1,8.0,11
2009,2,14.0,11
2009,3,9.0,11
2009,4,8.0,11
2009,5,9.0,11
2009,6,8.0,11
2009,7,10.0,11
2009,8,7.0,11
2009,9,7.0,11
2009,10,7.0,11
2009,11,7.0,11
2009,12,8.0,11
2009,1,137.0,12
2009,2,112.0,12
2009,3,138.0,12
2009,4,132.0,12
2009,5,117.0,12
2009,6,110.0,12
2009,7,97.0,12
2009,8,102.0,12
2009,9,112.0,12
2009,10,97.0,12
2009,11,121.0,12
2009,12,100.0,12
2009,1,74.0,13
2009,2,85.0,13
2009,3,85.0,13
2009,4,65.0,13
2009,5,67.0,13
2009,6,60.0,13
2009,7,96.0,13
2009,8,65.0,13
2009,9,56.0,13
2009,10,68.0,13
2009,11,54.0,13
2009,12,47.0,13
2009,1,8.0,15
2009,2,9.0,15
2009,3,9.0,15
2009,4,11.0,15
2009,5,8.0,15
2009,6,6.0,15
2009,7,9.0,15
2009,8,9.0,15
2009,9,9.0,15
2009,10,7.0,15
2009,11,8.0,15
2009,12,8.0,15
2009,1,16.0,16
2009,2,16.0,16
2009,3,15.0,16
2009,4,16.0,16
2009,5,11.0,16
2009,6,12.0,16
2009,7,16.0,16
2009,8,12.0,16
2009,9,12.0,16
2009,10,11.0,16
2009,11,12.0,16
2009,12,15.0,16
2009,1,90.0,17
2009,2,91.0,17
2009,3,121.0,17
2009,4,105.0,17
2009,5,79.0,17
