year,month,       value,state_code
2003,1,4.4,01
2003,2,4.1,01
2003,3,4.1,01
2003,4,4.0,01
2003,5,3.8,01
2003,6,3.7,01
2003,7,3.7,01
2003,8,4.4,01
2003,9,4.3,01
2003,10,3.8,01
2003,11,4.0,01
2003,12,4.2,01
2003,1,7.4,02
2003,2,7.0,02
2003,3,6.4,02
2003,4,6.4,02
2003,5,5.0,02
2003,6,6.3,02
2003,7,7.0,02
2003,8,6.0,02
2003,9,6.0,02
2003,10,6.7,02
2003,11,6.0,02
2003,12,6.3,02
2003,1,4.2,04
2003,2,5.0,04
2003,3,3.9,04
2003,4,4.2,04
2003,5,3.7,04
2003,6,3.7,04
2003,7,4.0,04
2003,8,4.5,04
2003,9,4.5,04
2003,10,4.5,04
2003,11,4.4,04
2003,12,4.8,04
2003,1,3.8,05
2003,2,3.8,05
2003,3,4.3,05
2003,4,3.9,05
2003,5,3.9,05
2003,6,4.2,05
2003,7,4.1,05
2003,8,4.3,05
2003,9,4.4,05
2003,10,4.1,05
2003,11,3.8,05
2003,12,4.0,05
2003,1,3.7,06
2003,2,3.5,06
2003,3,3.8,06
2003,4,3.4,06
2003,5,3.5,06
2003,6,3.5,06
2003,7,3.5,06
2003,8,3.4,06
2003,9,3.6,06
2003,10,3.6,06
2003,11,3.5,06
2003,12,3.6,06
2003,1,4.8,08
2003,2,5.2,08
2003,3,4.5,08
2003,4,4.2,08
2003,5,4.3,08
2003,6,4.2,08
2003,7,4.2,08
2003,8,4.2,08
2003,9,4.0,08
2003,10,4.7,08
2003,11,4.6,08
2003,12,4.8,08
2003,1,3.2,09
2003,2,3.2,09
2003,3,3.3,09
2003,4,3.0,09
2003,5,3.9,09
2003,6,3.3,09
2003,7,2.9,09
2003,8,3.1,09
2003,9,3.4,09
2003,10,2.8,09
2003,11,3.1,09
2003,12,4.0,09
2003,1,4.4,10
2003,2,6.1,10
2003,3,4.4,10
2003,4,4.1,10
2003,5,4.3,10
2003,6,4.1,10
2003,7,4.3,10
2003,8,5.3,10
2003,9,4.5,10
2003,10,3.8,10
2003,11,4.5,10
2003,12,4.8,10
2003,1,2.9,11
2003,2,3.2,11
2003,3,2.7,11
2003,4,2.7,11
2003,5,3.3,11
2003,6,2.9,11
2003,7,2.7,11
2003,8,3.0,11
2003,9,3.0,11
2003,10,3.2,11
2003,11,2.7,11
2003,12,2.8,11
2003,1,4.0,12
2003,2,4.2,12
2003,3,4.2,12
2003,4,3.8,12
2003,5,4.2,12
2003,6,4.3,12
2003,7,4.0,12
2003,8,3.8,12
2003,9,3.8,12
2003,10,4.6,12
2003,11,3.8,12
2003,12,3.9,12
2003,1,5.2,13
2003,2,3.9,13
2003,3,4.0,13
2003,4,3.8,13
2003,5,4.3,13
2003,6,3.9,13
