year,month,       value,state_code
2009,1,3.2,01
2009,2,2.8,01
2009,3,2.9,01
2009,4,2.6,01
2009,5,2.6,01
2009,6,2.7,01
2009,7,2.9,01
2009,8,2.8,01
2009,9,2.8,01
2009,10,2.8,01
2009,11,3.4,01
2009,12,2.9,01
2009,1,5.3,02
2009,2,5.6,02
2009,3,5.3,02
2009,4,5.0,02
2009,5,5.3,02
2009,6,4.4,02
2009,7,6.5,02
2009,8,5.3,02
2009,9,5.0,02
2009,10,5.3,02
2009,11,5.3,02
2009,12,5.0,02
2009,1,3.5,04
2009,2,3.1,04
2009,3,3.2,04
2009,4,4.0,04
2009,5,2.7,04
2009,6,3.1,04
2009,7,3.3,04
2009,8,2.6,04
2009,9,2.8,04
2009,10,3.0,04
2009,11,3.1,04
2009,12,3.3,04
2009,1,3.2,05
2009,2,3.1,05
2009,3,3.2,05
2009,4,3.1,05
2009,5,2.7,05
2009,6,2.9,05
2009,7,3.5,05
2009,8,3.0,05
2009,9,3.2,05
2009,10,3.1,05
2009,11,3.4,05
2009,12,3.3,05
2009,1,2.5,06
2009,2,2.5,06
2009,3,2.4,06
2009,4,2.7,06
2009,5,2.8,06
2009,6,2.5,06
2009,7,2.7,06
2009,8,2.6,06
2009,9,3.0,06
2009,10,2.6,06
2009,11,2.8,06
2009,12,2.5,06
2009,1,3.6,08
2009,2,3.5,08
2009,3,3.1,08
2009,4,3.1,08
2009,5,3.7,08
2009,6,3.3,08
2009,7,3.7,08
2009,8,3.3,08
2009,9,3.1,08
2009,10,3.7,08
2009,11,3.4,08
2009,12,3.4,08
2009,1,2.9,09
2009,2,2.5,09
2009,3,2.9,09
2009,4,2.6,09
2009,5,2.9,09
2009,6,2.8,09
2009,7,2.6,09
2009,8,2.9,09
2009,9,2.5,09
2009,10,2.9,09
2009,11,3.2,09
2009,12,2.9,09
2009,1,3.1,10
2009,2,3.3,10
2009,3,3.3,10
2009,4,3.1,10
2009,5,3.3,10
2009,6,2.9,10
2009,7,2.9,10
2009,8,3.1,10
2009,9,3.1,10
2009,10,3.4,10
2009,11,3.2,10
2009,12,3.7,10
2009,1,2.4,11
2009,2,2.3,11
2009,3,2.6,11
2009,4,2.4,11
2009,5,2.4,11
2009,6,2.3,11
2009,7,2.4,11
2009,8,2.4,11
2009,9,2.3,11
2009,10,2.3,11
2009,11,2.3,11
2009,12,3.0,11
2009,1,3.3,12
2009,2,3.6,12
2009,3,3.2,12
2009,4,3.0,12
2009,5,2.9,12
2009,6,2.4,12
2009,7,3.0,12
2009,8,3.4,12
2009,9,3.2,12
2009,10,3.1,12
2009,11,3.0,12
2009,12,3.9,12
2009,1,3.9,13
2009,2,3.1,13
2009,3,3.3,13
2009,4,2.9,13
2009,5,2.6,13
2009,6,2.5,13
2009,7,2.9,13
2009,8,2.9,13
2009,9,3.5,13
2009,10,2.8,13
2009,11,2.6,13
2009,12,3.1,13
2009,1,2.3,15
2009,2,2.8,15
2009,3,2.8,15
2009,4,2.9,15
2009,5,2.7,15
2009,6,2.5,15
2009,7,2.9,15
2009,8,2.7,15
2009,9,2.7,15
2009,10,2.9,15
2009,11,2.9,15
2009,12,2.9,15
2009,1,4.2,16
2009,2,4.0,16
2009,3,3.7,16
2009,4,3.8,16
2009,5,3.6,16
2009,6,3.4,16
2009,7,4.6,16
2009,8,3.5,16
2009,9,4.1,16
2009,10,3.8,16
2009,11,4.0,16
2009,12,3.6,16
2009,1,2.9,17
2009,2,2.6,17
2009,3,2.2,17
2009,4,2.4,17
2009,5,2.5,17
2009,6,2.7,17
2009,7,2.9,17
2009,8,3.0,17
2009,9,2.7,17
2009,10,2.8,17
2009,11,2.4,17
2009,12,3.0,17
2009,1,2.3,18
2009,2,3.2,18
2009,3,2.3,18
2009,4,2.6,18
2009,5,2.5,18
2009,6,2.7,18
2009,7,2.7,18
2009,8,3.1,18
2009,9,3.2,18
2009,10,3.1,18
2009,11,3.4,18
2009,12,3.3,18
2009,1,2.3,19
2009,2,2.7,19
2009,3,2.9,19
2009,4,2.7,19
2009,5,2.8,19
2009,6,3.4,19
2009,7,2.4,19
2009,8,3.1,19
2009,9,3.0,19
2009,10,3.1,19
2009,11,3.3,19
2009,12,3.1,19
2009,1,3.4,20
2009,2,2.6,20
2009,3,3.4,20
2009,4,3.0,20
2009,5,2.7,20
2009,6,2.6,20
2009,7,2.5,20
2009,8,2.8,20
2009,9,2.8,20
2009,10,2.9,20
2009,11,3.2,20
2009,12,2.9,20
2009,1,3.5,21
2009,2,3.4,21
2009,3,3.2,21
2009,4,3.1,21
2009,5,3.0,21
2009,6,2.5,21
2009,7,3.0,21
2009,8,3.1,21
2009,9,3.3,21
2009,10,3.1,21
2009,11,3.4,21
2009,12,3.3,21
2009,1,3.5,22
2009,2,3.7,22
2009,3,3.4,22
2009,4,3.3,22
2009,5,3.2,22
2009,6,3.4,22
2009,7,3.4,22
2009,8,3.2,22
2009,9,3.2,22
2009,10,3.1,22
2009,11,3.3,22
2009,12,3.2,22
2009,1,3.5,23
2009,2,4.3,23
2009,3,3.3,23
2009,4,3.8,23
2009,5,3.5,23
2009,6,3.4,23
2009,7,3.9,23
2009,8,3.4,23
2009,9,3.5,23
2009,10,3.9,23
2009,11,4.0,23
2009,12,3.9,23
2009,1,3.3,24
2009,2,3.1,24
2009,3,3.0,24
2009,4,3.4,24
2009,5,3.2,24
2009,6,3.0,24
2009,7,2.7,24
2009,8,3.0,24
2009,9,2.7,24
2009,10,2.7,24
2009,11,3.1,24
2009,12,3.0,24
2009,1,2.6,25
2009,2,3.2,25
2009,3,2.8,25
2009,4,2.6,25
2009,5,2.4,25
2009,6,2.7,25
2009,7,2.6,25
2009,8,3.6,25
2009,9,2.7,25
2009,10,3.0,25
2009,11,2.8,25
2009,12,2.3,25
2009,1,3.1,26
2009,2,2.5,26
2009,3,3.0,26
2009,4,2.8,26
2009,5,2.4,26
2009,6,3.3,26
2009,7,2.6,26
2009,8,2.7,26
2009,9,3.2,26
2009,10,3.0,26
2009,11,2.2,26
2009,12,4.1,26
2009,1,2.6,27
2009,2,2.3,27
2009,3,2.8,27
2009,4,2.8,27
2009,5,2.4,27
2009,6,2.3,27
2009,7,2.5,27
2009,8,2.4,27
2009,9,2.6,27
2009,10,2.8,27
2009,11,2.6,27
2009,12,2.9,27
2009,1,3.2,28
2009,2,3.4,28
2009,3,3.2,28
2009,4,3.1,28
2009,5,3.2,28
2009,6,3.0,28
2009,7,3.1,28
2009,8,3.0,28
2009,9,3.0,28
2009,10,2.8,28
2009,11,3.2,28
2009,12,3.1,28
2009,1,3.1,29
2009,2,2.6,29
2009,3,3.0,29
2009,4,3.0,29
2009,5,3.8,29
2009,6,2.7,29
2009,7,3.0,29
2009,8,3.1,29
2009,9,2.8,29
2009,10,3.2,29
2009,11,3.1,29
2009,12,3.3,29
2009,1,4.8,30
2009,2,4.6,30
2009,3,4.2,30
2009,4,4.4,30
2009,5,4.4,30
2009,6,4.4,30
2009,7,4.7,30
2009,8,4.4,30
2009,9,4.5,30
2009,10,4.4,30
2009,11,4.7,30
2009,12,4.2,30
2009,1,2.8,31
2009,2,3.0,31
2009,3,3.5,31
2009,4,2.7,31
2009,5,2.7,31
2009,6,2.7,31
2009,7,2.7,31
2009,8,2.9,31
2009,9,3.1,31
2009,10,3.1,31
2009,11,3.2,31
2009,12,3.0,31
2009,1,3.3,32
2009,2,3.2,32
2009,3,3.2,32
2009,4,3.3,32
2009,5,3.5,32
2009,6,2.9,32
2009,7,4.0,32
2009,8,3.4,32
2009,9,3.5,32
2009,10,3.4,32
2009,11,3.6,32
2009,12,3.9,32
2009,1,4.4,33
2009,2,4.0,33
2009,3,3.3,33
2009,4,4.0,33
2009,5,3.5,33
2009,6,3.4,33
2009,7,3.2,33
2009,8,3.5,33
2009,9,3.4,33
2009,10,4.5,33
2009,11,3.7,33
2009,12,3.4,33
2009,1,2.6,34
2009,2,3.1,34
2009,3,2.7,34
2009,4,3.9,34
2009,5,2.8,34
2009,6,3.0,34
2009,7,3.2,34
2009,8,2.6,34
2009,9,2.9,34
2009,10,2.8,34
2009,11,2.9,34
2009,12,3.3,34
2009,1,3.6,35
2009,2,3.5,35
2009,3,3.1,35
2009,4,3.2,35
2009,5,3.3,35
2009,6,3.1,35
2009,7,3.5,35
2009,8,3.1,35
2009,9,3.2,35
2009,10,2.9,35
2009,11,3.4,35
2009,12,3.2,35
2009,1,2.8,36
2009,2,2.6,36
2009,3,2.6,36
2009,4,2.5,36
2009,5,2.3,36
2009,6,2.7,36
2009,7,2.6,36
2009,8,2.7,36
2009,9,2.8,36
2009,10,2.8,36
2009,11,3.1,36
2009,12,2.7,36
2009,1,3.4,37
2009,2,3.0,37
2009,3,2.7,37
2009,4,3.0,37
2009,5,3.0,37
2009,6,2.6,37
2009,7,2.7,37
2009,8,2.4,37
2009,9,3.5,37
2009,10,3.0,37
2009,11,3.1,37
2009,12,3.1,37
2009,1,4.1,38
2009,2,3.0,38
2009,3,3.3,38
2009,4,3.0,38
2009,5,3.8,38
2009,6,3.3,38
2009,7,2.7,38
2009,8,3.3,38
2009,9,3.5,38
2009,10,3.3,38
2009,11,3.5,38
2009,12,3.8,38
2009,1,2.8,39
2009,2,2.2,39
2009,3,2.9,39
2009,4,2.5,39
2009,5,2.5,39
2009,6,2.2,39
2009,7,2.9,39
2009,8,3.1,39
2009,9,2.8,39
2009,10,2.9,39
2009,11,3.0,39
2009,12,2.2,39
2009,1,3.4,40
2009,2,3.4,40
2009,3,3.1,40
2009,4,2.9,40
2009,5,2.8,40
2009,6,2.9,40
2009,7,3.0,40
2009,8,2.8,40
2009,9,3.0,40
2009,10,2.8,40
2009,11,3.0,40
2009,12,3.0,40
2009,1,3.4,41
2009,2,4.0,41
2009,3,3.3,41
2009,4,3.3,41
2009,5,3.8,41
2009,6,3.0,41
2009,7,3.7,41
2009,8,3.3,41
2009,9,3.4,41
2009,10,3.4,41
2009,11,3.3,41
2009,12,3.4,41
2009,1,2.8,42
2009,2,4.1,42
2009,3,2.7,42
2009,4,2.7,42
2009,5,2.9,42
2009,6,2.8,42
2009,7,2.5,42
2009,8,2.8,42
2009,9,2.7,42
2009,10,2.9,42
2009,11,3.0,42
2009,12,2.7,42
2009,1,3.2,44
2009,2,3.4,44
2009,3,3.0,44
2009,4,3.2,44
2009,5,3.2,44
2009,6,3.2,44
2009,7,3.0,44
2009,8,3.1,44
2009,9,3.0,44
