year,month,       value,state_code
2000,12,24.0,01
2000,12,10.0,02
2000,12,53.0,04
2000,12,18.0,05
2000,12,216.0,06
2000,12,39.0,08
2000,12,21.0,09
2000,12,6.0,10
2000,12,6.0,11
2000,12,87.0,12
2000,12,56.0,13
2000,12,9.0,15
2000,12,16.0,16
2000,12,88.0,17
2000,12,48.0,18
2000,12,24.0,19
2000,12,26.0,20
2000,12,13.0,21
2000,12,26.0,22
2000,12,12.0,23
2000,12,34.0,24
2000,12,41.0,25
2000,12,84.0,26
2000,12,47.0,27
2000,12,18.0,28
2000,12,53.0,29
2000,12,11.0,30
2000,12,15.0,31
2000,12,22.0,32
2000,12,13.0,33
2000,12,56.0,34
2000,12,16.0,35
2000,12,98.0,36
2000,12,51.0,37
2000,12,6.0,38
2000,12,104.0,39
2000,12,23.0,40
2000,12,36.0,41
2000,12,90.0,42
2000,12,8.0,44
2000,12,23.0,45
2000,12,7.0,46
2000,12,39.0,47
2000,12,128.0,48
2000,12,21.0,49
2000,12,5.0,50
2000,12,43.0,51
2000,12,60.0,53
2000,12,12.0,54
2000,12,48.0,55
2000,12,6.0,56
