year,month,       value,state_code
2012,1,66.0,01
2012,2,68.0,01
2012,3,82.0,01
2012,4,61.0,01
2012,5,62.0,01
2012,6,61.0,01
2012,7,56.0,01
2012,8,52.0,01
2012,9,65.0,01
2012,10,50.0,01
2012,11,50.0,01
2012,12,51.0,01
2012,1,13.0,02
2012,2,11.0,02
2012,3,13.0,02
2012,4,12.0,02
2012,5,12.0,02
2012,6,12.0,02
2012,7,12.0,02
2012,8,12.0,02
2012,9,13.0,02
2012,10,12.0,02
2012,11,13.0,02
2012,12,13.0,02
2012,1,81.0,04
2012,2,66.0,04
2012,3,83.0,04
2012,4,79.0,04
2012,5,73.0,04
2012,6,83.0,04
2012,7,82.0,04
2012,8,77.0,04
2012,9,75.0,04
2012,10,72.0,04
2012,11,82.0,04
2012,12,90.0,04
2012,1,33.0,05
2012,2,26.0,05
2012,3,30.0,05
2012,4,31.0,05
2012,5,32.0,05
2012,6,30.0,05
2012,7,33.0,05
2012,8,31.0,05
2012,9,30.0,05
2012,10,29.0,05
2012,11,31.0,05
2012,12,31.0,05
2012,1,399.0,06
2012,2,348.0,06
2012,3,375.0,06
2012,4,353.0,06
2012,5,369.0,06
2012,6,388.0,06
2012,7,341.0,06
2012,8,364.0,06
2012,9,393.0,06
2012,10,347.0,06
2012,11,398.0,06
2012,12,398.0,06
2012,1,57.0,08
2012,2,48.0,08
2012,3,61.0,08
2012,4,56.0,08
2012,5,59.0,08
2012,6,63.0,08
2012,7,66.0,08
2012,8,59.0,08
2012,9,75.0,08
2012,10,62.0,08
2012,11,65.0,08
2012,12,70.0,08
2012,1,42.0,09
2012,2,40.0,09
2012,3,43.0,09
2012,4,41.0,09
2012,5,42.0,09
2012,6,40.0,09
2012,7,41.0,09
2012,8,39.0,09
2012,9,39.0,09
2012,10,41.0,09
2012,11,41.0,09
2012,12,42.0,09
2012,1,16.0,10
2012,2,13.0,10
2012,3,15.0,10
2012,4,14.0,10
2012,5,15.0,10
2012,6,14.0,10
2012,7,14.0,10
2012,8,13.0,10
2012,9,13.0,10
2012,10,13.0,10
2012,11,13.0,10
2012,12,13.0,10
2012,1,21.0,11
2012,2,17.0,11
2012,3,21.0,11
2012,4,17.0,11
2012,5,19.0,11
2012,6,19.0,11
2012,7,17.0,11
2012,8,17.0,11
2012,9,18.0,11
2012,10,22.0,11
2012,11,19.0,11
2012,12,16.0,11
2012,1,208.0,12
2012,2,218.0,12
2012,3,232.0,12
