year,month,       value,state_code
2016,1,17.0,01
2016,2,28.0,01
2016,3,35.0,01
2016,4,19.0,01
2016,5,23.0,01
2016,6,23.0,01
2016,7,30.0,01
2016,8,29.0,01
2016,9,20.0,01
2016,10,27.0,01
2016,11,20.0,01
2016,12,20.0,01
2016,1,6.0,02
2016,2,8.0,02
2016,3,6.0,02
2016,4,8.0,02
2016,5,7.0,02
2016,6,6.0,02
2016,7,8.0,02
2016,8,8.0,02
2016,9,7.0,02
2016,10,7.0,02
2016,11,7.0,02
2016,12,6.0,02
2016,1,41.0,04
2016,2,33.0,04
2016,3,31.0,04
2016,4,34.0,04
2016,5,29.0,04
2016,6,28.0,04
2016,7,25.0,04
2016,8,39.0,04
2016,9,24.0,04
2016,10,23.0,04
2016,11,31.0,04
2016,12,23.0,04
2016,1,14.0,05
2016,2,15.0,05
2016,3,13.0,05
2016,4,12.0,05
2016,5,14.0,05
2016,6,13.0,05
2016,7,21.0,05
2016,8,16.0,05
2016,9,22.0,05
2016,10,14.0,05
2016,11,13.0,05
2016,12,11.0,05
2016,1,189.0,06
2016,2,163.0,06
2016,3,180.0,06
2016,4,201.0,06
2016,5,220.0,06
2016,6,195.0,06
2016,7,142.0,06
2016,8,183.0,06
2016,9,160.0,06
2016,10,176.0,06
2016,11,183.0,06
2016,12,154.0,06
2016,1,47.0,08
2016,2,48.0,08
2016,3,46.0,08
2016,4,48.0,08
2016,5,33.0,08
2016,6,37.0,08
2016,7,52.0,08
2016,8,40.0,08
2016,9,45.0,08
2016,10,44.0,08
2016,11,38.0,08
2016,12,59.0,08
2016,1,23.0,09
2016,2,18.0,09
2016,3,23.0,09
2016,4,30.0,09
2016,5,16.0,09
2016,6,17.0,09
2016,7,19.0,09
2016,8,24.0,09
2016,9,16.0,09
2016,10,13.0,09
2016,11,27.0,09
2016,12,21.0,09
2016,1,6.0,10
2016,2,6.0,10
2016,3,6.0,10
2016,4,5.0,10
2016,5,6.0,10
2016,6,6.0,10
2016,7,6.0,10
2016,8,6.0,10
2016,9,5.0,10
2016,10,5.0,10
2016,11,5.0,10
2016,12,6.0,10
2016,1,9.0,11
2016,2,6.0,11
2016,3,6.0,11
2016,4,6.0,11
2016,5,7.0,11
2016,6,7.0,11
2016,7,6.0,11
2016,8,6.0,11
2016,9,6.0,11
2016,10,6.0,11
2016,11,5.0,11
2016,12,6.0,11
2016,1,68.0,12
2016,2,88.0,12
2016,3,90.0,12
2016,4,87.0,12
2016,5,118.0,12
2016,6,85.0,12
2016,7,119.0,12
2016,8,103.0,12
2016,9,86.0,12
2016,10,72.0,12
2016,11,96.0,12
2016,12,85.0,12
2016,1,71.0,13
2016,2,62.0,13
2016,3,55.0,13
2016,4,64.0,13
2016,5,60.0,13
2016,6,63.0,13
2016,7,73.0,13
2016,8,53.0,13
2016,9,55.0,13
2016,10,49.0,13
2016,11,46.0,13
2016,12,76.0,13
2016,1,8.0,15
2016,2,8.0,15
2016,3,7.0,15
2016,4,9.0,15
2016,5,9.0,15
2016,6,10.0,15
2016,7,10.0,15
2016,8,13.0,15
2016,9,8.0,15
2016,10,6.0,15
2016,11,7.0,15
2016,12,6.0,15
2016,1,8.0,16
2016,2,10.0,16
2016,3,8.0,16
2016,4,12.0,16
2016,5,9.0,16
2016,6,7.0,16
2016,7,8.0,16
2016,8,9.0,16
2016,9,9.0,16
2016,10,8.0,16
2016,11,9.0,16
2016,12,9.0,16
2016,1,102.0,17
2016,2,88.0,17
2016,3,86.0,17
2016,4,83.0,17
2016,5,60.0,17
2016,6,76.0,17
2016,7,78.0,17
2016,8,75.0,17
2016,9,61.0,17
2016,10,58.0,17
2016,11,90.0,17
2016,12,88.0,17
2016,1,34.0,18
2016,2,26.0,18
2016,3,31.0,18
2016,4,26.0,18
2016,5,35.0,18
2016,6,35.0,18
2016,7,35.0,18
2016,8,44.0,18
2016,9,39.0,18
2016,10,34.0,18
2016,11,47.0,18
2016,12,36.0,18
2016,1,20.0,19
2016,2,20.0,19
2016,3,14.0,19
2016,4,16.0,19
2016,5,15.0,19
2016,6,13.0,19
2016,7,28.0,19
2016,8,17.0,19
2016,9,11.0,19
2016,10,18.0,19
2016,11,17.0,19
2016,12,26.0,19
2016,1,17.0,20
2016,2,15.0,20
2016,3,18.0,20
2016,4,18.0,20
2016,5,25.0,20
2016,6,21.0,20
2016,7,19.0,20
2016,8,15.0,20
2016,9,10.0,20
2016,10,16.0,20
2016,11,17.0,20
2016,12,23.0,20
2016,1,27.0,21
2016,2,26.0,21
2016,3,28.0,21
2016,4,22.0,21
2016,5,22.0,21
2016,6,24.0,21
2016,7,23.0,21
2016,8,22.0,21
2016,9,19.0,21
2016,10,21.0,21
2016,11,29.0,21
2016,12,20.0,21
2016,1,20.0,22
2016,2,34.0,22
2016,3,23.0,22
2016,4,28.0,22
2016,5,31.0,22
2016,6,31.0,22
2016,7,46.0,22
2016,8,35.0,22
2016,9,20.0,22
2016,10,28.0,22
2016,11,30.0,22
2016,12,17.0,22
2016,1,8.0,23
2016,2,10.0,23
2016,3,10.0,23
2016,4,11.0,23
