year,month,       value,state_code
2022,1,99.0,01
2022,2,92.0,01
2022,3,98.0,01
2022,4,95.0,01
2022,5,92.0,01
2022,6,96.0,01
2022,7,88.0,01
2022,8,108.0,01
2022,9,87.0,01
2022,10,92.0,01
2022,11,96.0,01
2022,12,93.0,01
2022,1,20.0,02
2022,2,20.0,02
2022,3,18.0,02
2022,4,20.0,02
2022,5,17.0,02
2022,6,18.0,02
2022,7,21.0,02
2022,8,30.0,02
2022,9,22.0,02
2022,10,22.0,02
2022,11,23.0,02
2022,12,20.0,02
2022,1,154.0,04
2022,2,130.0,04
2022,3,153.0,04
2022,4,125.0,04
2022,5,140.0,04
2022,6,168.0,04
2022,7,142.0,04
2022,8,144.0,04
2022,9,139.0,04
2022,10,152.0,04
2022,11,138.0,04
2022,12,125.0,04
2022,1,63.0,05
2022,2,59.0,05
2022,3,66.0,05
2022,4,59.0,05
2022,5,57.0,05
2022,6,58.0,05
2022,7,56.0,05
2022,8,60.0,05
2022,9,56.0,05
2022,10,55.0,05
2022,11,59.0,05
2022,12,58.0,05
2022,1,687.0,06
2022,2,686.0,06
2022,3,681.0,06
2022,4,647.0,06
2022,5,720.0,06
2022,6,581.0,06
2022,7,553.0,06
2022,8,652.0,06
2022,9,583.0,06
2022,10,552.0,06
2022,11,698.0,06
2022,12,616.0,06
2022,1,132.0,08
2022,2,138.0,08
2022,3,124.0,08
2022,4,125.0,08
2022,5,128.0,08
2022,6,115.0,08
2022,7,115.0,08
2022,8,114.0,08
2022,9,119.0,08
2022,10,115.0,08
2022,11,157.0,08
2022,12,122.0,08
2022,1,52.0,09
2022,2,56.0,09
2022,3,54.0,09
2022,4,58.0,09
2022,5,55.0,09
2022,6,54.0,09
2022,7,59.0,09
2022,8,56.0,09
2022,9,52.0,09
2022,10,46.0,09
2022,11,56.0,09
2022,12,58.0,09
2022,1,23.0,10
2022,2,22.0,10
2022,3,23.0,10
2022,4,23.0,10
2022,5,26.0,10
2022,6,24.0,10
2022,7,22.0,10
2022,8,22.0,10
2022,9,23.0,10
2022,10,26.0,10
2022,11,23.0,10
2022,12,22.0,10
2022,1,22.0,11
2022,2,24.0,11
2022,3,23.0,11
2022,4,27.0,11
2022,5,23.0,11
2022,6,25.0,11
2022,7,25.0,11
2022,8,25.0,11
2022,9,26.0,11
2022,10,26.0,11
2022,11,24.0,11
2022,12,26.0,11
2022,1,394.0,12
2022,2,392.0,12
2022,3,516.0,12
2022,4,393.0,12
2022,5,457.0,12
2022,6,414.0,12
2022,7,397.0,12
2022,8,433.0,12
2022,9,354.0,12
2022,10,399.0,12
2022,11,375.0,12
2022,12,373.0,12
2022,1,263.0,13
2022,2,266.0,13
2022,3,244.0,13
2022,4,262.0,13
2022,5,277.0,13
2022,6,317.0,13
2022,7,269.0,13
2022,8,279.0,13
2022,9,237.0,13
2022,10,233.0,13
2022,11,237.0,13
2022,12,204.0,13
2022,1,22.0,15
2022,2,22.0,15
2022,3,22.0,15
2022,4,19.0,15
2022,5,21.0,15
2022,6,21.0,15
2022,7,19.0,15
2022,8,24.0,15
2022,9,23.0,15
2022,10,19.0,15
2022,11,24.0,15
2022,12,22.0,15
2022,1,41.0,16
2022,2,39.0,16
2022,3,38.0,16
2022,4,40.0,16
2022,5,36.0,16
2022,6,36.0,16
2022,7,44.0,16
2022,8,44.0,16
2022,9,40.0,16
2022,10,38.0,16
2022,11,45.0,16
2022,12,51.0,16
2022,1,234.0,17
2022,2,226.0,17
2022,3,219.0,17
2022,4,247.0,17
2022,5,237.0,17
2022,6,215.0,17
2022,7,198.0,17
2022,8,202.0,17
2022,9,253.0,17
2022,10,219.0,17
2022,11,236.0,17
2022,12,217.0,17
2022,1,140.0,18
2022,2,137.0,18
2022,3,141.0,18
2022,4,153.0,18
2022,5,117.0,18
2022,6,116.0,18
2022,7,119.0,18
2022,8,140.0,18
2022,9,126.0,18
2022,10,134.0,18
2022,11,137.0,18
2022,12,143.0,18
2022,1,64.0,19
2022,2,53.0,19
2022,3,55.0,19
2022,4,65.0,19
2022,5,60.0,19
2022,6,54.0,19
2022,7,56.0,19
2022,8,64.0,19
2022,9,59.0,19
2022,10,64.0,19
2022,11,59.0,19
2022,12,61.0,19
2022,1,49.0,20
2022,2,48.0,20
2022,3,51.0,20
2022,4,57.0,20
2022,5,50.0,20
2022,6,54.0,20
2022,7,55.0,20
2022,8,53.0,20
2022,9,52.0,20
2022,10,56.0,20
2022,11,52.0,20
2022,12,56.0,20
2022,1,94.0,21
2022,2,92.0,21
2022,3,95.0,21
2022,4,97.0,21
2022,5,89.0,21
2022,6,88.0,21
2022,7,78.0,21
2022,8,94.0,21
2022,9,91.0,21
2022,10,76.0,21
2022,11,85.0,21
2022,12,87.0,21
2022,1,92.0,22
2022,2,86.0,22
2022,3,89.0,22
2022,4,86.0,22
2022,5,92.0,22
2022,6,90.0,22
2022,7,90.0,22
2022,8,91.0,22
2022,9,83.0,22
2022,10,95.0,22
2022,11,90.0,22
2022,12,93.0,22
2022,1,24.0,23
2022,2,24.0,23
2022,3,22.0,23
2022,4,23.0,23
2022,5,23.0,23
2022,6,27.0,23
2022,7,23.0,23
2022,8,25.0,23
2022,9,23.0,23
2022,10,24.0,23
2022,11,25.0,23
2022,12,26.0,23
2022,1,107.0,24
2022,2,134.0,24
2022,3,115.0,24
2022,4,113.0,24
2022,5,98.0,24
2022,6,97.0,24
2022,7,96.0,24
2022,8,114.0,24
2022,9,105.0,24
2022,10,124.0,24
2022,11,117.0,24
2022,12,123.0,24
2022,1,114.0,25
2022,2,105.0,25
2022,3,103.0,25
2022,4,114.0,25
2022,5,97.0,25
2022,6,145.0,25
2022,7,126.0,25
2022,8,119.0,25
2022,9,107.0,25
2022,10,100.0,25
2022,11,100.0,25
2022,12,97.0,25
2022,1,196.0,26
2022,2,147.0,26
2022,3,149.0,26
2022,4,173.0,26
2022,5,156.0,26
2022,6,148.0,26
2022,7,146.0,26
2022,8,134.0,26
2022,9,166.0,26
2022,10,150.0,26
2022,11,145.0,26
2022,12,161.0,26
2022,1,99.0,27
2022,2,91.0,27
2022,3,96.0,27
2022,4,117.0,27
2022,5,104.0,27
2022,6,107.0,27
2022,7,101.0,27
2022,8,108.0,27
2022,9,111.0,27
2022,10,112.0,27
2022,11,100.0,27
2022,12,98.0,27
2022,1,59.0,28
2022,2,66.0,28
2022,3,59.0,28
2022,4,56.0,28
2022,5,51.0,28
2022,6,57.0,28
2022,7,60.0,28
2022,8,65.0,28
2022,9,54.0,28
2022,10,56.0,28
2022,11,53.0,28
2022,12,50.0,28
2022,1,102.0,29
2022,2,100.0,29
2022,3,96.0,29
2022,4,130.0,29
2022,5,112.0,29
2022,6,123.0,29
2022,7,132.0,29
2022,8,115.0,29
2022,9,102.0,29
2022,10,107.0,29
2022,11,97.0,29
2022,12,119.0,29
2022,1,29.0,30
2022,2,27.0,30
2022,3,27.0,30
2022,4,28.0,30
2022,5,28.0,30
2022,6,29.0,30
2022,7,26.0,30
2022,8,31.0,30
2022,9,28.0,30
2022,10,29.0,30
2022,11,33.0,30
2022,12,28.0,30
2022,1,37.0,31
2022,2,34.0,31
2022,3,36.0,31
2022,4,45.0,31
2022,5,40.0,31
2022,6,33.0,31
2022,7,35.0,31
2022,8,37.0,31
2022,9,37.0,31
2022,10,37.0,31
2022,11,36.0,31
2022,12,36.0,31
2022,1,69.0,32
2022,2,65.0,32
2022,3,62.0,32
2022,4,58.0,32
2022,5,59.0,32
2022,6,67.0,32
2022,7,76.0,32
2022,8,67.0,32
2022,9,60.0,32
2022,10,74.0,32
2022,11,74.0,32
