year,month,       value,state_code
2004,1,83.0,01
2004,2,78.0,01
2004,3,78.0,01
2004,4,79.0,01
2004,5,74.0,01
2004,6,74.0,01
2004,7,82.0,01
2004,8,78.0,01
2004,9,80.0,01
2004,10,75.0,01
2004,11,82.0,01
2004,12,109.0,01
2004,1,21.0,02
2004,2,17.0,02
2004,3,22.0,02
2004,4,20.0,02
2004,5,20.0,02
2004,6,20.0,02
2004,7,19.0,02
2004,8,20.0,02
2004,9,20.0,02
2004,10,19.0,02
2004,11,19.0,02
2004,12,20.0,02
2004,1,92.0,04
2004,2,99.0,04
2004,3,104.0,04
2004,4,110.0,04
2004,5,105.0,04
2004,6,100.0,04
2004,7,95.0,04
2004,8,99.0,04
2004,9,94.0,04
2004,10,106.0,04
2004,11,93.0,04
2004,12,100.0,04
2004,1,49.0,05
2004,2,50.0,05
2004,3,50.0,05
2004,4,48.0,05
2004,5,50.0,05
2004,6,47.0,05
2004,7,47.0,05
2004,8,46.0,05
2004,9,49.0,05
2004,10,50.0,05
2004,11,51.0,05
2004,12,54.0,05
2004,1,504.0,06
2004,2,458.0,06
2004,3,542.0,06
2004,4,553.0,06
2004,5,535.0,06
2004,6,512.0,06
2004,7,489.0,06
2004,8,505.0,06
2004,9,543.0,06
2004,10,525.0,06
2004,11,526.0,06
2004,12,499.0,06
2004,1,101.0,08
2004,2,88.0,08
2004,3,96.0,08
2004,4,108.0,08
2004,5,86.0,08
2004,6,107.0,08
2004,7,90.0,08
2004,8,103.0,08
2004,9,91.0,08
2004,10,94.0,08
2004,11,102.0,08
2004,12,103.0,08
2004,1,59.0,09
2004,2,49.0,09
2004,3,52.0,09
2004,4,53.0,09
2004,5,54.0,09
2004,6,50.0,09
2004,7,52.0,09
2004,8,54.0,09
2004,9,63.0,09
2004,10,60.0,09
2004,11,63.0,09
2004,12,70.0,09
2004,1,36.0,10
2004,2,20.0,10
2004,3,22.0,10
2004,4,20.0,10
2004,5,22.0,10
2004,6,20.0,10
2004,7,21.0,10
2004,8,17.0,10
2004,9,21.0,10
2004,10,23.0,10
2004,11,19.0,10
2004,12,18.0,10
2004,1,18.0,11
2004,2,20.0,11
2004,3,21.0,11
2004,4,18.0,11
2004,5,24.0,11
2004,6,21.0,11
2004,7,18.0,11
2004,8,22.0,11
2004,9,18.0,11
2004,10,19.0,11
2004,11,20.0,11
2004,12,21.0,11
2004,1,335.0,12
2004,2,335.0,12
2004,3,340.0,12
2004,4,313.0,12
2004,5,301.0,12
2004,6,341.0,12
2004,7,296.0,12
2004,8,327.0,12
2004,9,322.0,12
2004,10,384.0,12
2004,11,318.0,12
2004,12,312.0,12
2004,1,147.0,13
2004,2,130.0,13
2004,3,170.0,13
2004,4,149.0,13
2004,5,163.0,13
2004,6,153.0,13
2004,7,160.0,13
2004,8,165.0,13
2004,9,135.0,13
2004,10,149.0,13
2004,11,157.0,13
2004,12,151.0,13
2004,1,20.0,15
2004,2,19.0,15
2004,3,21.0,15
2004,4,24.0,15
2004,5,19.0,15
2004,6,19.0,15
2004,7,20.0,15
2004,8,20.0,15
2004,9,20.0,15
2004,10,21.0,15
2004,11,20.0,15
2004,12,19.0,15
2004,1,23.0,16
2004,2,24.0,16
2004,3,33.0,16
2004,4,31.0,16
2004,5,29.0,16
2004,6,28.0,16
2004,7,26.0,16
2004,8,28.0,16
2004,9,27.0,16
2004,10,26.0,16
2004,11,27.0,16
2004,12,29.0,16
2004,1,201.0,17
2004,2,205.0,17
2004,3,231.0,17
2004,4,233.0,17
2004,5,221.0,17
2004,6,249.0,17
2004,7,221.0,17
2004,8,228.0,17
2004,9,228.0,17
2004,10,226.0,17
