year,month,       value,state_code
2010,1,25.0,01
2010,2,27.0,01
2010,3,26.0,01
2010,4,26.0,01
2010,5,28.0,01
2010,6,31.0,01
2010,7,28.0,01
2010,8,31.0,01
2010,9,29.0,01
2010,10,29.0,01
2010,11,28.0,01
2010,12,32.0,01
2010,1,5.0,02
2010,2,7.0,02
2010,3,7.0,02
2010,4,7.0,02
2010,5,6.0,02
2010,6,6.0,02
2010,7,5.0,02
2010,8,6.0,02
2010,9,7.0,02
2010,10,6.0,02
2010,11,7.0,02
2010,12,6.0,02
2010,1,41.0,04
2010,2,48.0,04
2010,3,45.0,04
2010,4,32.0,04
2010,5,41.0,04
2010,6,40.0,04
2010,7,32.0,04
2010,8,36.0,04
2010,9,39.0,04
2010,10,34.0,04
2010,11,46.0,04
2010,12,37.0,04
2010,1,17.0,05
2010,2,17.0,05
2010,3,18.0,05
2010,4,20.0,05
2010,5,19.0,05
2010,6,19.0,05
2010,7,20.0,05
2010,8,19.0,05
2010,9,20.0,05
2010,10,20.0,05
2010,11,19.0,05
2010,12,20.0,05
2010,1,160.0,06
2010,2,168.0,06
2010,3,168.0,06
2010,4,179.0,06
2010,5,162.0,06
2010,6,175.0,06
2010,7,143.0,06
2010,8,158.0,06
2010,9,191.0,06
2010,10,177.0,06
2010,11,159.0,06
2010,12,166.0,06
2010,1,33.0,08
2010,2,34.0,08
2010,3,35.0,08
2010,4,43.0,08
2010,5,38.0,08
2010,6,40.0,08
2010,7,31.0,08
2010,8,36.0,08
2010,9,41.0,08
2010,10,44.0,08
2010,11,37.0,08
2010,12,30.0,08
2010,1,19.0,09
2010,2,21.0,09
2010,3,19.0,09
2010,4,20.0,09
2010,5,13.0,09
2010,6,17.0,09
2010,7,18.0,09
2010,8,16.0,09
2010,9,18.0,09
2010,10,16.0,09
2010,11,23.0,09
2010,12,16.0,09
2010,1,6.0,10
2010,2,9.0,10
2010,3,7.0,10
2010,4,6.0,10
2010,5,7.0,10
2010,6,7.0,10
2010,7,7.0,10
2010,8,7.0,10
2010,9,7.0,10
2010,10,8.0,10
2010,11,7.0,10
2010,12,8.0,10
2010,1,7.0,11
2010,2,9.0,11
2010,3,7.0,11
2010,4,6.0,11
2010,5,8.0,11
2010,6,8.0,11
2010,7,8.0,11
2010,8,7.0,11
2010,9,8.0,11
2010,10,8.0,11
2010,11,8.0,11
2010,12,9.0,11
2010,1,101.0,12
2010,2,110.0,12
2010,3,112.0,12
2010,4,111.0,12
2010,5,112.0,12
2010,6,112.0,12
2010,7,106.0,12
2010,8,109.0,12
2010,9,124.0,12
2010,10,98.0,12
2010,11,109.0,12
2010,12,116.0,12
2010,1,55.0,13
2010,2,53.0,13
2010,3,54.0,13
2010,4,57.0,13
2010,5,66.0,13
2010,6,55.0,13
2010,7,56.0,13
2010,8,65.0,13
2010,9,63.0,13
2010,10,63.0,13
2010,11,64.0,13
2010,12,67.0,13
2010,1,7.0,15
2010,2,8.0,15
2010,3,7.0,15
2010,4,7.0,15
2010,5,8.0,15
2010,6,8.0,15
2010,7,6.0,15
2010,8,7.0,15
2010,9,7.0,15
2010,10,7.0,15
2010,11,9.0,15
2010,12,7.0,15
2010,1,9.0,16
2010,2,11.0,16
2010,3,11.0,16
2010,4,11.0,16
2010,5,9.0,16
2010,6,10.0,16
2010,7,8.0,16
2010,8,9.0,16
2010,9,11.0,16
2010,10,9.0,16
2010,11,11.0,16
2010,12,10.0,16
2010,1,57.0,17
2010,2,63.0,17
2010,3,58.0,17
2010,4,63.0,17
2010,5,68.0,17
2010,6,71.0,17
2010,7,73.0,17
2010,8,73.0,17
2010,9,53.0,17
2010,10,64.0,17
2010,11,82.0,17
2010,12,90.0,17
2010,1,33.0,18
2010,2,50.0,18
2010,3,40.0,18
2010,4,41.0,18
2010,5,33.0,18
2010,6,37.0,18
2010,7,36.0,18
2010,8,43.0,18
2010,9,44.0,18
2010,10,30.0,18
2010,11,42.0,18
2010,12,54.0,18
2010,1,22.0,19
2010,2,21.0,19
2010,3,23.0,19
2010,4,25.0,19
2010,5,21.0,19
2010,6,22.0,19
2010,7,21.0,19
2010,8,25.0,19
2010,9,21.0,19
2010,10,21.0,19
2010,11,20.0,19
2010,12,21.0,19
2010,1,17.0,20
2010,2,16.0,20
2010,3,22.0,20
