year,month,       value,state_code
2013,1,3.1,01
2013,2,3.1,01
2013,3,2.8,01
2013,4,2.9,01
2013,5,2.9,01
2013,6,2.9,01
2013,7,3.2,01
2013,8,3.2,01
2013,9,3.3,01
2013,10,3.1,01
2013,11,3.0,01
2013,12,3.1,01
2013,1,2.0,02
2013,2,1.7,02
2013,3,1.8,02
2013,4,2.0,02
2013,5,1.8,02
2013,6,2.0,02
2013,7,2.0,02
2013,8,1.7,02
2013,9,2.0,02
2013,10,1.8,02
2013,11,1.9,02
2013,12,2.1,02
2013,1,2.7,04
2013,2,2.6,04
2013,3,2.7,04
2013,4,2.7,04
2013,5,2.7,04
2013,6,3.1,04
2013,7,3.2,04
2013,8,3.0,04
2013,9,2.9,04
2013,10,2.7,04
2013,11,2.8,04
2013,12,2.9,04
2013,1,3.0,05
2013,2,3.1,05
2013,3,3.2,05
2013,4,3.2,05
2013,5,3.1,05
2013,6,3.1,05
2013,7,3.3,05
2013,8,3.0,05
2013,9,3.0,05
2013,10,2.8,05
2013,11,2.7,05
2013,12,2.8,05
2013,1,4.7,06
2013,2,4.3,06
2013,3,4.0,06
2013,4,4.1,06
2013,5,3.7,06
2013,6,3.8,06
2013,7,3.5,06
2013,8,3.5,06
2013,9,3.5,06
2013,10,3.5,06
2013,11,3.4,06
2013,12,3.4,06
2013,1,2.9,08
2013,2,2.8,08
2013,3,2.8,08
2013,4,2.6,08
2013,5,2.6,08
2013,6,2.7,08
2013,7,2.8,08
2013,8,2.8,08
2013,9,2.6,08
2013,10,2.3,08
2013,11,2.3,08
2013,12,2.1,08
2013,1,3.6,09
2013,2,3.8,09
2013,3,3.7,09
2013,4,3.7,09
2013,5,4.0,09
2013,6,3.1,09
2013,7,4.0,09
2013,8,3.5,09
2013,9,3.5,09
2013,10,3.9,09
2013,11,3.3,09
2013,12,3.4,09
2013,1,2.1,10
2013,2,2.2,10
2013,3,2.2,10
2013,4,2.2,10
2013,5,2.1,10
2013,6,2.0,10
2013,7,2.2,10
2013,8,1.9,10
2013,9,2.0,10
2013,10,2.1,10
2013,11,2.0,10
2013,12,2.1,10
2013,1,2.0,11
2013,2,1.7,11
2013,3,1.5,11
2013,4,1.7,11
2013,5,1.9,11
2013,6,2.0,11
2013,7,1.8,11
2013,8,1.9,11
2013,9,2.1,11
2013,10,1.8,11
2013,11,1.9,11
2013,12,1.9,11
2013,1,3.5,12
2013,2,3.7,12
2013,3,3.5,12
2013,4,2.9,12
2013,5,2.7,12
2013,6,2.7,12
2013,7,2.9,12
2013,8,3.2,12
2013,9,2.9,12
2013,10,2.3,12
2013,11,2.9,12
2013,12,2.8,12
2013,1,3.2,13
2013,2,3.4,13
2013,3,3.3,13
2013,4,3.4,13
2013,5,3.2,13
2013,6,3.6,13
2013,7,3.3,13
2013,8,2.9,13
2013,9,3.0,13
2013,10,2.9,13
2013,11,2.9,13
2013,12,3.0,13
2013,1,2.0,15
2013,2,1.7,15
2013,3,1.7,15
2013,4,2.1,15
2013,5,1.8,15
2013,6,1.9,15
2013,7,1.9,15
2013,8,1.9,15
2013,9,2.0,15
2013,10,1.8,15
2013,11,1.8,15
2013,12,1.9,15
2013,1,3.2,16
2013,2,2.5,16
2013,3,2.4,16
2013,4,2.3,16
2013,5,2.3,16
2013,6,2.6,16
2013,7,2.6,16
2013,8,2.4,16
2013,9,2.4,16
2013,10,2.3,16
2013,11,2.2,16
2013,12,2.0,16
2013,1,3.8,17
2013,2,3.7,17
2013,3,3.9,17
2013,4,3.7,17
2013,5,4.1,17
2013,6,3.7,17
2013,7,4.4,17
2013,8,3.9,17
2013,9,3.7,17
2013,10,3.4,17
2013,11,3.3,17
2013,12,3.4,17
2013,1,3.6,18
2013,2,3.1,18
2013,3,3.4,18
2013,4,4.1,18
2013,5,3.5,18
2013,6,3.1,18
2013,7,3.3,18
2013,8,3.0,18
2013,9,2.8,18
2013,10,2.7,18
2013,11,2.5,18
2013,12,2.8,18
2013,1,2.0,19
2013,2,1.9,19
2013,3,1.9,19
2013,4,1.7,19
2013,5,1.8,19
2013,6,1.7,19
2013,7,2.0,19
2013,8,1.7,19
2013,9,1.5,19
2013,10,1.5,19
2013,11,1.6,19
2013,12,1.5,19
2013,1,2.6,20
2013,2,2.4,20
2013,3,2.5,20
2013,4,2.3,20
2013,5,2.4,20
2013,6,2.1,20
2013,7,2.6,20
2013,8,2.1,20
2013,9,1.9,20
2013,10,1.8,20
2013,11,2.0,20
2013,12,2.1,20
2013,1,2.9,21
2013,2,3.0,21
2013,3,3.1,21
2013,4,2.9,21
2013,5,2.8,21
2013,6,3.0,21
2013,7,3.8,21
2013,8,3.2,21
2013,9,3.4,21
2013,10,3.3,21
2013,11,3.2,21
2013,12,2.9,21
2013,1,2.5,22
2013,2,2.5,22
2013,3,2.5,22
2013,4,2.7,22
2013,5,2.4,22
2013,6,2.5,22
2013,7,2.8,22
2013,8,2.2,22
2013,9,2.4,22
2013,10,2.1,22
2013,11,2.1,22
2013,12,2.2,22
2013,1,2.5,23
2013,2,2.8,23
2013,3,2.7,23
2013,4,2.7,23
2013,5,2.5,23
2013,6,2.1,23
2013,7,2.8,23
2013,8,2.4,23
2013,9,2.2,23
2013,10,2.5,23
2013,11,2.1,23
2013,12,1.7,23
2013,1,2.4,24
2013,2,2.7,24
2013,3,2.7,24
