year,month,       value,state_code
2008,1,3.6,01
2008,2,3.8,01
2008,3,3.4,01
2008,4,3.8,01
2008,5,3.4,01
2008,6,3.3,01
2008,7,3.1,01
2008,8,3.6,01
2008,9,3.4,01
2008,10,3.9,01
2008,11,3.8,01
2008,12,4.5,01
2008,1,5.6,02
2008,2,5.9,02
2008,3,6.2,02
2008,4,5.3,02
2008,5,5.3,02
2008,6,5.3,02
2008,7,5.6,02
2008,8,5.9,02
2008,9,5.6,02
2008,10,5.9,02
2008,11,5.9,02
2008,12,5.6,02
2008,1,4.7,04
2008,2,4.5,04
2008,3,4.8,04
2008,4,4.3,04
2008,5,4.8,04
2008,6,4.6,04
2008,7,4.7,04
2008,8,4.3,04
2008,9,4.1,04
2008,10,4.0,04
2008,11,4.3,04
2008,12,5.0,04
2008,1,4.2,05
2008,2,3.6,05
2008,3,3.7,05
2008,4,4.4,05
2008,5,3.6,05
2008,6,3.7,05
2008,7,3.6,05
2008,8,3.7,05
2008,9,3.7,05
2008,10,3.9,05
2008,11,3.7,05
2008,12,3.7,05
2008,1,3.3,06
2008,2,3.4,06
2008,3,3.3,06
2008,4,3.5,06
2008,5,3.1,06
2008,6,3.4,06
2008,7,2.9,06
2008,8,3.4,06
2008,9,3.3,06
2008,10,3.5,06
2008,11,3.3,06
2008,12,3.4,06
2008,1,4.4,08
2008,2,4.5,08
2008,3,4.9,08
2008,4,3.9,08
2008,5,3.9,08
2008,6,3.7,08
2008,7,4.5,08
2008,8,4.1,08
2008,9,3.9,08
2008,10,3.6,08
2008,11,4.2,08
2008,12,4.2,08
2008,1,3.4,09
2008,2,3.5,09
2008,3,3.1,09
2008,4,3.1,09
2008,5,3.0,09
2008,6,3.0,09
2008,7,3.5,09
2008,8,3.2,09
2008,9,3.2,09
2008,10,3.2,09
2008,11,2.6,09
2008,12,3.6,09
2008,1,3.9,10
2008,2,4.3,10
2008,3,3.9,10
2008,4,4.5,10
2008,5,4.8,10
2008,6,4.3,10
2008,7,3.9,10
2008,8,4.1,10
2008,9,3.9,10
2008,10,3.7,10
2008,11,3.9,10
2008,12,4.2,10
2008,1,2.7,11
2008,2,2.6,11
2008,3,2.4,11
2008,4,2.4,11
2008,5,2.6,11
2008,6,2.6,11
2008,7,2.4,11
2008,8,2.7,11
2008,9,2.4,11
2008,10,2.8,11
2008,11,2.3,11
2008,12,2.4,11
2008,1,4.7,12
2008,2,4.4,12
2008,3,4.0,12
2008,4,4.1,12
2008,5,3.9,12
2008,6,3.8,12
2008,7,3.8,12
2008,8,4.2,12
2008,9,4.3,12
2008,10,4.0,12
2008,11,4.1,12
2008,12,4.0,12
2008,1,4.2,13
2008,2,4.1,13
2008,3,4.4,13
2008,4,3.8,13
2008,5,3.7,13
2008,6,4.6,13
2008,7,3.7,13
2008,8,4.3,13
2008,9,3.7,13
2008,10,3.7,13
2008,11,3.4,13
2008,12,2.8,13
2008,1,3.3,15
2008,2,3.3,15
2008,3,3.5,15
2008,4,3.5,15
2008,5,3.5,15
2008,6,3.4,15
2008,7,3.2,15
2008,8,3.4,15
2008,9,3.2,15
2008,10,3.3,15
2008,11,3.3,15
2008,12,3.6,15
2008,1,5.1,16
2008,2,5.4,16
2008,3,5.2,16
2008,4,4.6,16
2008,5,4.9,16
2008,6,4.6,16
2008,7,4.7,16
2008,8,4.8,16
2008,9,4.6,16
2008,10,5.0,16
2008,11,5.2,16
2008,12,4.7,16
2008,1,3.6,17
2008,2,3.6,17
2008,3,2.8,17
2008,4,3.1,17
2008,5,3.2,17
2008,6,3.2,17
2008,7,2.6,17
2008,8,2.9,17
2008,9,3.4,17
2008,10,3.3,17
2008,11,2.7,17
2008,12,3.0,17
2008,1,3.8,18
2008,2,3.4,18
2008,3,3.2,18
2008,4,4.4,18
2008,5,3.4,18
2008,6,3.9,18
2008,7,3.7,18
2008,8,3.7,18
2008,9,4.0,18
2008,10,3.6,18
2008,11,3.4,18
2008,12,3.3,18
2008,1,3.2,19
2008,2,3.1,19
2008,3,2.9,19
2008,4,3.5,19
2008,5,3.1,19
2008,6,3.3,19
2008,7,3.3,19
2008,8,3.2,19
2008,9,3.7,19
2008,10,3.0,19
2008,11,3.8,19
2008,12,3.2,19
2008,1,4.4,20
2008,2,3.5,20
2008,3,3.5,20
2008,4,3.9,20
2008,5,3.5,20
2008,6,3.5,20
2008,7,3.5,20
2008,8,3.5,20
2008,9,4.5,20
2008,10,3.9,20
2008,11,3.7,20
2008,12,3.4,20
2008,1,4.2,21
2008,2,4.4,21
2008,3,3.7,21
2008,4,4.7,21
2008,5,3.8,21
2008,6,4.4,21
2008,7,4.0,21
2008,8,4.0,21
2008,9,4.1,21
2008,10,3.9,21
2008,11,3.8,21
2008,12,3.5,21
2008,1,4.1,22
2008,2,4.1,22
2008,3,4.1,22
2008,4,4.7,22
2008,5,4.0,22
2008,6,4.1,22
2008,7,4.1,22
2008,8,4.1,22
2008,9,4.7,22
2008,10,3.4,22
2008,11,3.5,22
2008,12,3.9,22
2008,1,4.0,23
2008,2,4.2,23
2008,3,3.7,23
2008,4,4.2,23
2008,5,3.9,23
2008,6,3.5,23
2008,7,4.0,23
2008,8,4.1,23
2008,9,3.7,23
2008,10,3.6,23
2008,11,3.6,23
2008,12,3.8,23
2008,1,3.1,24
2008,2,3.0,24
2008,3,3.9,24
2008,4,3.5,24
2008,5,3.1,24
2008,6,3.5,24
2008,7,3.0,24
2008,8,3.1,24
2008,9,2.9,24
2008,10,3.3,24
2008,11,3.4,24
2008,12,3.5,24
2008,1,2.9,25
2008,2,3.3,25
2008,3,3.0,25
2008,4,2.6,25
2008,5,2.7,25
2008,6,2.5,25
2008,7,3.3,25
2008,8,3.0,25
2008,9,2.6,25
2008,10,2.8,25
2008,11,3.1,25
2008,12,2.6,25
2008,1,3.2,26
2008,2,3.4,26
2008,3,3.5,26
2008,4,4.1,26
2008,5,3.4,26
2008,6,3.5,26
2008,7,3.3,26
2008,8,3.8,26
2008,9,3.6,26
2008,10,3.7,26
2008,11,3.4,26
2008,12,3.5,26
2008,1,3.0,27
2008,2,2.8,27
2008,3,2.8,27
2008,4,3.0,27
2008,5,3.2,27
2008,6,3.6,27
2008,7,2.7,27
2008,8,3.2,27
2008,9,3.0,27
2008,10,3.3,27
2008,11,3.0,27
2008,12,3.0,27
2008,1,3.8,28
2008,2,4.3,28
2008,3,3.5,28
2008,4,3.7,28
2008,5,3.8,28
2008,6,3.6,28
2008,7,3.6,28
2008,8,3.8,28
2008,9,3.3,28
2008,10,3.2,28
2008,11,3.6,28
2008,12,3.8,28
2008,1,2.9,29
2008,2,3.6,29
2008,3,3.4,29
2008,4,3.8,29
2008,5,3.3,29
2008,6,3.9,29
2008,7,4.3,29
2008,8,3.0,29
2008,9,4.0,29
2008,10,4.9,29
2008,11,3.7,29
2008,12,3.2,29
2008,1,5.1,30
2008,2,5.1,30
2008,3,5.1,30
2008,4,4.9,30
2008,5,5.2,30
2008,6,4.9,30
2008,7,4.7,30
2008,8,5.6,30
2008,9,5.0,30
2008,10,5.2,30
2008,11,5.2,30
2008,12,5.2,30
2008,1,3.3,31
2008,2,3.3,31
2008,3,3.3,31
2008,4,3.6,31
2008,5,3.6,31
2008,6,3.5,31
2008,7,3.1,31
2008,8,3.1,31
2008,9,3.4,31
2008,10,3.1,31
2008,11,3.2,31
2008,12,3.1,31
2008,1,4.8,32
2008,2,5.4,32
2008,3,4.8,32
2008,4,4.4,32
2008,5,5.8,32
2008,6,3.8,32
2008,7,4.7,32
2008,8,5.2,32
2008,9,6.0,32
2008,10,5.8,32
2008,11,5.2,32
2008,12,5.9,32
2008,1,4.2,33
2008,2,4.5,33
2008,3,4.0,33
2008,4,4.0,33
2008,5,4.0,33
2008,6,4.2,33
2008,7,4.2,33
2008,8,4.2,33
2008,9,4.2,33
2008,10,3.6,33
2008,11,3.9,33
2008,12,5.0,33
2008,1,3.8,34
2008,2,4.4,34
2008,3,4.6,34
2008,4,3.9,34
2008,5,3.4,34
2008,6,4.0,34
2008,7,3.6,34
2008,8,4.1,34
2008,9,3.6,34
2008,10,3.1,34
2008,11,2.9,34
2008,12,3.2,34
2008,1,3.9,35
2008,2,4.0,35
2008,3,4.0,35
2008,4,3.7,35
2008,5,3.7,35
2008,6,3.9,35
2008,7,4.4,35
2008,8,4.1,35
2008,9,3.5,35
2008,10,4.0,35
2008,11,4.2,35
2008,12,4.2,35
2008,1,3.0,36
2008,2,3.2,36
2008,3,2.8,36
2008,4,3.1,36
2008,5,3.2,36
2008,6,2.7,36
2008,7,2.8,36
2008,8,2.8,36
2008,9,2.9,36
2008,10,2.9,36
2008,11,3.0,36
2008,12,2.7,36
2008,1,4.1,37
2008,2,3.9,37
2008,3,3.1,37
2008,4,3.5,37
2008,5,3.3,37
2008,6,4.6,37
2008,7,3.7,37
2008,8,3.7,37
2008,9,3.3,37
2008,10,3.8,37
2008,11,3.8,37
2008,12,3.9,37
2008,1,3.8,38
2008,2,3.8,38
2008,3,3.8,38
2008,4,3.8,38
2008,5,4.1,38
2008,6,4.1,38
2008,7,3.5,38
2008,8,3.8,38
2008,9,4.1,38
2008,10,3.8,38
2008,11,3.5,38
2008,12,3.5,38
2008,1,4.2,39
2008,2,3.3,39
2008,3,3.6,39
2008,4,3.0,39
2008,5,3.3,39
2008,6,3.2,39
2008,7,3.1,39
2008,8,3.6,39
2008,9,3.4,39
2008,10,3.6,39
2008,11,3.6,39
2008,12,3.6,39
2008,1,3.7,40
2008,2,4.5,40
2008,3,3.6,40
2008,4,3.6,40
2008,5,3.5,40
2008,6,4.2,40
2008,7,3.6,40
2008,8,4.0,40
2008,9,3.6,40
2008,10,3.4,40
2008,11,3.7,40
2008,12,3.5,40
2008,1,4.3,41
2008,2,4.2,41
2008,3,4.6,41
2008,4,4.3,41
2008,5,4.4,41
2008,6,4.6,41
2008,7,4.7,41
2008,8,4.8,41
2008,9,4.5,41
2008,10,5.0,41
2008,11,4.8,41
2008,12,5.9,41
2008,1,3.3,42
2008,2,3.1,42
2008,3,3.0,42
2008,4,3.1,42
2008,5,2.9,42
2008,6,3.2,42
2008,7,3.5,42
2008,8,2.9,42
2008,9,3.1,42
2008,10,2.7,42
2008,11,2.7,42
2008,12,3.8,42
2008,1,3.9,44
2008,2,4.1,44
2008,3,3.7,44
2008,4,3.7,44
2008,5,3.5,44
2008,6,3.7,44
2008,7,4.6,44
2008,8,3.5,44
2008,9,3.3,44
2008,10,3.5,44
2008,11,3.4,44
2008,12,3.8,44
2008,1,3.7,45
2008,2,4.0,45
2008,3,3.5,45
2008,4,4.0,45
2008,5,3.6,45
2008,6,3.4,45
2008,7,3.7,45
2008,8,3.9,45
2008,9,3.4,45
2008,10,4.1,45
2008,11,4.2,45
2008,12,5.3,45
2008,1,3.7,46
2008,2,3.4,46
2008,3,3.4,46
2008,4,3.9,46
2008,5,3.9,46
2008,6,3.9,46
2008,7,3.4,46
2008,8,3.6,46
2008,9,3.9,46
2008,10,3.6,46
2008,11,3.9,46
2008,12,3.7,46
2008,1,4.0,47
2008,2,4.0,47
2008,3,3.7,47
2008,4,3.7,47
2008,5,3.5,47
2008,6,4.7,47
2008,7,4.4,47
2008,8,4.0,47
2008,9,3.7,47
2008,10,4.1,47
2008,11,3.8,47
2008,12,3.5,47
2008,1,3.7,48
2008,2,4.3,48
2008,3,3.7,48
2008,4,4.4,48
2008,5,4.2,48
2008,6,4.1,48
2008,7,3.8,48
2008,8,3.9,48
2008,9,3.9,48
2008,10,4.1,48
2008,11,4.2,48
2008,12,3.6,48
2008,1,4.4,49
2008,2,4.7,49
2008,3,4.4,49
2008,4,4.1,49
2008,5,4.5,49
2008,6,4.1,49
2008,7,3.8,49
2008,8,4.5,49
2008,9,3.6,49
2008,10,4.2,49
2008,11,4.9,49
2008,12,5.0,49
2008,1,4.9,50
2008,2,4.5,50
2008,3,4.2,50
2008,4,3.9,50
2008,5,4.2,50
2008,6,4.5,50
2008,7,4.2,50
2008,8,4.2,50
2008,9,3.9,50
2008,10,3.9,50
2008,11,3.9,50
2008,12,4.6,50
2008,1,3.1,51
2008,2,3.4,51
2008,3,3.1,51
2008,4,4.1,51
2008,5,3.3,51
2008,6,3.4,51
2008,7,3.7,51
2008,8,3.3,51
2008,9,3.1,51
2008,10,3.2,51
2008,11,3.1,51
2008,12,3.2,51
2008,1,4.4,53
