year,month,       value,state_code
2011,2,4.6,34
2011,3,4.1,34
2011,4,5.1,34
2011,5,4.8,34
2011,6,4.8,34
2011,7,5.0,34
2011,8,5.1,34
2011,9,4.7,34
2011,10,4.7,34
2011,11,4.4,34
2011,12,4.7,34
2011,1,4.3,35
2011,2,2.9,35
2011,3,2.4,35
2011,4,2.8,35
2011,5,3.0,35
2011,6,2.6,35
2011,7,2.5,35
2011,8,3.2,35
2011,9,2.5,35
2011,10,3.1,35
2011,11,3.6,35
2011,12,2.6,35
2011,1,4.3,36
2011,2,4.1,36
2011,3,4.3,36
2011,4,3.9,36
2011,5,4.1,36
2011,6,3.9,36
2011,7,3.8,36
2011,8,4.2,36
2011,9,3.7,36
2011,10,3.9,36
2011,11,3.7,36
2011,12,3.7,36
2011,1,6.4,37
2011,2,5.4,37
2011,3,5.3,37
2011,4,5.4,37
2011,5,6.7,37
2011,6,5.0,37
2011,7,4.8,37
2011,8,4.9,37
2011,9,4.8,37
2011,10,3.8,37
2011,11,4.4,37
2011,12,4.1,37
2011,1,1.5,38
2011,2,1.3,38
2011,3,1.2,38
2011,4,0.9,38
2011,5,1.1,38
2011,6,1.1,38
2011,7,0.9,38
2011,8,0.9,38
2011,9,0.9,38
2011,10,1.0,38
2011,11,0.8,38
2011,12,0.9,38
2011,1,5.1,39
2011,2,5.7,39
2011,3,5.1,39
2011,4,4.5,39
2011,5,5.4,39
2011,6,4.1,39
2011,7,4.1,39
2011,8,4.5,39
2011,9,4.1,39
2011,10,4.3,39
2011,11,4.0,39
2011,12,3.2,39
2011,1,2.9,40
2011,2,3.0,40
2011,3,2.5,40
2011,4,2.5,40
2011,5,2.1,40
2011,6,2.3,40
2011,7,2.1,40
2011,8,2.0,40
2011,9,2.2,40
2011,10,2.1,40
2011,11,2.1,40
2011,12,2.0,40
2011,1,6.1,41
2011,2,4.9,41
2011,3,5.0,41
2011,4,4.6,41
2011,5,4.9,41
2011,6,4.5,41
2011,7,4.5,41
2011,8,4.4,41
2011,9,3.9,41
2011,10,4.2,41
2011,11,4.5,41
2011,12,4.1,41
2011,1,2.9,42
2011,2,2.9,42
2011,3,2.9,42
2011,4,3.1,42
2011,5,3.0,42
2011,6,3.2,42
2011,7,3.0,42
2011,8,3.5,42
2011,9,3.1,42
2011,10,3.0,42
2011,11,3.1,42
2011,12,3.3,42
2011,1,4.9,44
2011,2,5.2,44
2011,3,4.1,44
2011,4,4.7,44
2011,5,5.1,44
2011,6,4.7,44
2011,7,5.1,44
2011,8,5.6,44
2011,9,4.8,44
2011,10,5.1,44
2011,11,4.7,44
2011,12,5.1,44
2011,1,5.5,45
2011,2,5.1,45
2011,3,4.9,45
2011,4,5.2,45
2011,5,5.0,45
2011,6,4.8,45
2011,7,4.5,45
2011,8,4.6,45
2011,9,4.2,45
2011,10,4.2,45
2011,11,4.1,45
2011,12,4.2,45
2011,1,2.5,46
2011,2,2.0,46
2011,3,2.2,46
2011,4,2.1,46
2011,5,1.9,46
2011,6,1.9,46
2011,7,1.8,46
2011,8,1.8,46
2011,9,1.8,46
2011,10,1.6,46
2011,11,1.8,46
2011,12,1.6,46
2011,1,5.2,47
2011,2,3.8,47
2011,3,4.3,47
2011,4,3.7,47
2011,5,3.8,47
2011,6,4.4,47
2011,7,3.8,47
2011,8,4.4,47
2011,9,3.6,47
2011,10,3.8,47
2011,11,3.5,47
2011,12,2.8,47
2011,1,4.0,48
2011,2,4.2,48
2011,3,4.1,48
2011,4,4.2,48
2011,5,4.0,48
2011,6,3.5,48
2011,7,3.6,48
2011,8,4.1,48
2011,9,3.2,48
2011,10,3.0,48
2011,11,2.9,48
2011,12,2.7,48
2011,1,3.7,49
2011,2,3.5,49
2011,3,3.1,49
2011,4,3.2,49
2011,5,3.7,49
2011,6,2.8,49
2011,7,2.5,49
2011,8,2.5,49
2011,9,2.3,49
2011,10,2.2,49
2011,11,2.8,49
2011,12,2.2,49
2011,1,2.2,50
2011,2,2.4,50
2011,3,2.6,50
2011,4,2.3,50
2011,5,2.3,50
2011,6,2.5,50
2011,7,2.2,50
2011,8,2.4,50
2011,9,1.9,50
2011,10,2.1,50
2011,11,2.0,50
2011,12,2.0,50
2011,1,3.0,51
2011,2,2.6,51
2011,3,3.4,51
2011,4,3.1,51
2011,5,3.4,51
2011,6,3.1,51
2011,7,3.2,51
2011,8,2.9,51
2011,9,1.9,51
2011,10,2.6,51
2011,11,2.3,51
2011,12,1.5,51
2011,1,5.8,53
2011,2,5.3,53
2011,3,4.0,53
2011,4,5.1,53
2011,5,5.3,53
2011,6,4.3,53
2011,7,3.9,53
2011,8,4.6,53
2011,9,3.3,53
2011,10,3.9,53
2011,11,3.7,53
2011,12,3.4,53
2011,1,3.6,54
2011,2,3.3,54
2011,3,3.3,54
2011,4,2.9,54
2011,5,2.8,54
2011,6,2.9,54
2011,7,2.7,54
2011,8,2.8,54
2011,9,2.7,54
2011,10,2.7,54
2011,11,2.5,54
2011,12,2.4,54
2011,1,3.9,55
2011,2,4.0,55
2011,3,3.6,55
2011,4,4.0,55
2011,5,3.6,55
2011,6,3.4,55
2011,7,3.3,55
2011,8,3.4,55
2011,9,3.3,55
2011,10,3.0,55
2011,11,3.3,55
2011,12,3.0,55
2011,1,2.8,56
2011,2,2.4,56
2011,3,2.1,56
2011,4,2.3,56
2011,5,2.0,56
2011,6,1.8,56
2011,7,1.8,56
2011,8,1.8,56
2011,9,1.8,56
2011,10,1.8,56
2011,11,2.0,56
2011,12,1.6,56
